,FDR corrected P-value Ctrl Tc vs. wo Tc,FDR corrected P-value IBD Tc vs. Ctrl Tc,FDR corrected P-value IBD Tc vs. wo Tc
PIK3R5,1.0,,1.0
PIM1,0.39915639915639917,,0.363439158244353
PIM2,0.8733921777400039,0.8542162411136452,0.8765639954451142
PIM3,0.8548352374018234,,0.8260001931972556
PIMREG,0.8797378060535955,,
PINX1,1.0,,1.0
PIP4K2A,0.47616047616047613,,0.5144267497208673
PIP4P1,,1.0,
PIP5K1B,,0.4100545347004271,
PIP5K1C,0.7736649668239205,,
PIR,0.46091075249186136,,0.450817729814595
PISD,1.0,,
PITHD1,,0.590164256176044,
PITPNA,,0.9057991189138731,
PITPNC1,1.0,,1.0
PITPNM1,1.0,,
PITPNM2,1.0,,
PITPNM3,1.0,,1.0
PIWIL2,,1.0,1.0
PJA1,,,0.1575721575721576
PJA2,0.7674276942569626,0.8388757873566328,
PKD2,0.14157271300128443,,
PKDCC,,0.589422411907619,0.5144267497208673
PKIA,1.0,1.0,
PKIB,0.7791652424346005,,0.7762172723110223
PKM,0.8704966815946745,,0.8509552278874514
PKMYT1,,0.40334665334665337,
PKNOX2,,,1.0
PKP4,1.0,,1.0
PLA2G16,0.6017693150223271,,0.569333432703089
PLA2G4C,0.5742217648572164,0.6231517559930844,
PLAC8,0.32987816621658506,,0.34599234326383027
PLAGL1,0.25602516990917695,0.2508013313700518,0.27082714582714584
PLAT,,,0.9399858990566956
PLAUR,,,0.17029705689499502
PLBD1,,,0.6382917308425209
PLCB1,1.0,,1.0
PLCD3,,,0.8502331002331003
PLCE1,1.0,,1.0
PLCG1,0.9152952310847048,,0.9159822751728316
PLCG2,1.0,,1.0
PLCH1,1.0,,1.0
PLCH2,,,0.4126375907197825
PLCL2,,,0.9540860018619493
PLD1,0.959040959040959,0.9919822666603784,0.9410777171971202
PLD2,,1.0,
PLD3,,0.4680747125734901,
PLEC,,,0.9045676859946395
PLEK,1.0,,1.0
PLEKHA1,,,1.0
PLEKHA2,1.0,,1.0
PLEKHB1,0.7071449217932176,,
PLEKHB2,1.0,,
PLEKHF1,1.0,,1.0
PLEKHG2,1.0,1.0,
PLEKHG3,1.0,,
PLEKHG4,,,1.0
PLEKHG5,1.0,,1.0
PLEKHH1,1.0,,
PLEKHJ1,,0.6607282593073002,
PLEKHM1,0.25602516990917695,,0.2567414237139008
PLEKHO2,,,1.0
PLIN2,0.1656282436226726,,0.19047429842884386
PLIN3,,,0.3475982012567379
PLIN5,0.8223266095606521,,0.7762172723110223
PLK2,,1.0,
PLOD1,,0.8872837376400322,0.8260001931972556
PLOD2,0.8053955118115845,,0.814372928658643
PLP2,0.30044163980815564,,0.27082714582714584
PLPP3,0.22821991286721577,0.2457542457542458,
PLPPR4,1.0,1.0,
PLPPR5,,0.9210880339728686,
PLS3,1.0,1.0,
PLSCR1,0.14157271300128443,,0.1575721575721576
PLSCR4,0.8657226536195979,,0.8165147391597797
PLTP,,0.6108306787552071,
PLVAP,1.0,1.0,1.0
PLXDC1,0.5730834821743913,,
PLXDC2,0.4094986760160333,,
PLXNA1,0.5921980853154942,,0.6057910839160839
PLXNA2,0.8555990563245702,0.872437489870904,
PLXNA3,1.0,,1.0
PLXNA4,0.25852408461104115,,
PLXNB1,0.9422259156772431,0.9507764962310417,0.9497689982004786
PLXNB2,1.0,1.0,
PLXNB3,0.8190416296812751,,
PLXND1,0.8051948051948052,,
PM20D2,,0.3903950834643904,
PMCH,0.866394630399398,0.9147043432757718,
PMEPA1,,0.8482417325604985,
PML,0.24775224775224775,,0.27082714582714584
PMP2,0.347445383301957,0.40334665334665337,0.3858200622906505
PMP22,,,0.3841306476774457
PNCK,1.0,1.0,
PNMA1,0.17257676360578736,,
PNMA2,1.0,1.0,
PNOC,1.0,,
PNPLA8,0.8886296524137499,0.9257394138211391,
PNRC1,1.0,,1.0
PODNL1,0.9299041765409478,,0.9126054126054126
PODXL,0.6119558674763722,0.6771710582840431,
PODXL2,,1.0,
POGLUT1,0.4828242623518214,,
POLA1,,0.2437803160694727,
POLB,0.14157271300128443,,0.1575721575721576
POLE,0.2917456375400301,0.31379910412168477,0.30061813186813185
POLE2,0.30572110452885415,,
POLN,0.3556807301930839,,
POLR1A,,1.0,
POLR1C,1.0,,1.0
POLR2D,,1.0,
POLR2H,1.0,,
POM121,,1.0,
POMK,,0.5867545153259439,
POMT2,0.8533020377680572,,
PON2,,0.6957611924499342,
POP7,1.0,,
POU2F1,1.0,,0.9998972004249049
POU2F2,,0.5816688445025201,
POU3F3,0.8053955118115845,,0.750205676676265
PPA1,,0.2051127167406237,
PPARA,,0.4356350171567563,
PPCS,,,1.0
PPFIA2,,1.0,1.0
PPFIA3,,1.0,
PPFIBP2,,1.0,
PPIB,0.1656282436226726,,0.20443452651244856
PPIC,,0.8482417325604985,0.8165147391597797
PPIP5K2,0.3924673457383737,,0.3858200622906505
PPL,0.8504702844325485,0.8940883266791826,
PPM1K,,0.7583870402461107,0.7372860816159785
PPM1M,0.8985832820029712,,0.8829505754361247
PPP1CA,0.14157271300128443,,0.1575721575721576
PPP1R16A,1.0,,
PPP1R16B,0.50919246499357,,0.5362284244159808
PPP1R18,0.46091075249186136,,
PPP1R1B,1.0,,1.0
PPP1R2,0.3120378164109943,,0.3161979179809789
PPP1R3C,0.8444855757739193,,
PPP1R3E,0.4926403076692094,,0.4934093144209876
PPP1R3F,,1.0,
PPP1R7,0.9947107321707107,,
PPP1R9A,,1.0,1.0
PPP1R9B,1.0,1.0,
PPP2R3A,,,0.16032967032967035
PPP2R5A,1.0,,1.0
PPP2R5B,0.39127969562752174,,
PPP2R5C,,,0.5811194501186364
PPP3CB,,0.18529089957661388,
PPP4C,,,1.0
PPP4R1,1.0,1.0,
PPP4R2,,,0.3182407112538117
PPP5C,,,0.7257304586929065
PPP5D1,0.6255359547285013,,
PPP6R1,0.7323646346674958,,0.7058013619618204
PPP6R2,0.8611772842542075,,
PPRC1,,0.460301603158746,
PPTC7,0.15210835675951956,,
PQLC2,,0.7022673326673327,
PRAG1,0.957830314581138,,
PRCP,,,0.8894617184772625
PRDM1,0.3556807301930839,,0.36946576870531245
PRDM10,,0.17293817293817293,
PRDM11,,0.20176120176120177,
PRDM5,0.1535881093076665,,
PRDX5,,,0.1575721575721576
PRELP,,0.6957611924499342,
PREPL,,1.0,1.0
PRF1,0.19066918829389135,,0.16934103241157183
PRICKLE2,0.8801268661408521,,0.8623291852519903
PRIM1,0.2150700363466321,,
PRKAA1,,0.7475645566554657,
PRKAA2,0.25041625041625043,,0.24797508729455797
PRKAB2,,0.2051127167406237,
PRKACB,0.5078577931763527,0.589422411907619,
PRKAR2B,,1.0,
PRKCB,1.0,,
PRKCE,0.5921980853154942,0.6571031830423602,
PRKCH,0.516695315603414,,0.5415579975579975
PRKCQ,1.0,,1.0
PRKD1,,,0.5932128285069461
PRKDC,0.1535881093076665,,
PRKG2,0.9028308086861474,,0.895026071698456
PRKX,0.5192707744743944,,0.5266303040025668
PRMT1,1.0,,
PRMT2,,1.0,
PRMT3,,,0.7372860816159785
PRMT5,,,1.0
PROM1,1.0,1.0,
PROSER3,,0.8049801201663667,
PROX1,,0.25054945054945055,0.2256446482387905
PRPF38A,,1.0,1.0
PRPF4B,1.0,,1.0
PRPH,1.0,1.0,1.0
PRR11,,1.0,1.0
PRR12,0.8741118036892684,,
PRR13,0.6459188048892818,0.7000149767859817,0.6273528752616204
PRRG1,,0.8264673332058776,
PRRT2,1.0,1.0,
PRRX1,,,0.4952267809410667
PRSS23,,0.6108306787552071,0.5541697885447886
PRSS53,,1.0,
PRTG,0.7614837478597697,0.8028207424759148,
PRUNE2,1.0,,
PSAT1,0.14157271300128443,0.17293817293817293,
PSD,1.0,1.0,
PSD2,,1.0,
PSEN1,0.24542811784838053,,
PSKH1,0.8216908719421283,0.8486087161246397,
PSMA1,,1.0,
PSMB10,1.0,,1.0
PSMB9,0.1432784083386493,,0.1640523978186316
PSMC6,,1.0,
PSMD7,0.6374024138189529,,0.6208463292432758
PSME1,0.837653099058771,,0.8173811300362167
PSME2,0.50154156995769,,0.5144267497208673
PSME3,,0.8264673332058776,0.7497606211604871
PSME4,,,1.0
PSRC1,0.5916835007744099,,0.5767686559112775
PTAR1,0.7575895179200963,0.8130026398182822,
PTBP1,,1.0,
PTBP2,1.0,,1.0
PTBP3,,1.0,
PTCH1,0.18217077040606455,,0.2256446482387905
PTCHD1,1.0,,1.0
PTEN,1.0,1.0,
PTGDR2,0.46321092349605586,,0.4501234060057589
PTGDS,0.1535881093076665,,
PTGES3,,0.2457542457542458,
PTGFRN,,0.7906823889356641,0.7159135853560694
PTGR1,,,0.3475982012567379
PTGS1,,0.17293817293817293,
PTH1R,,,1.0
PTH2,,,0.9748244240997864
PTH2R,0.21053624487100883,,0.21395118642825064
PTK2,1.0,,1.0
PTK2B,1.0,,1.0
PTMS,,,0.5891194152063717
PTP4A1,0.30996316458871526,,0.3182407112538117
PTP4A2,0.17488393958982196,,0.2087344754011421
PTP4A3,0.5921980853154942,,0.5563331314626652
PTPA,,,0.21395118642825064
PTPDC1,,,1.0
PTPMT1,,,0.5497747866168918
PTPN12,1.0,,1.0
PTPN13,0.1656282436226726,0.22387201839256637,
PTPN6,0.535821134246331,,0.5070917675480413
PTPN7,0.36794888280036797,,0.36054997633944996
PTPRC,0.2657174191744175,,0.2919719390307626
PTPRE,,1.0,
PTPRG,1.0,,1.0
PTPRJ,1.0,,1.0
PTPRK,0.7741014006074246,0.8091737807646898,
PTPRN,,0.53730234131125,
PTPRN2,0.9639618023897499,,0.9663967439321857
PTPRS,1.0,,1.0
PTPRU,1.0,,
PTPRZ1,1.0,,1.0
PTS,,,0.8886632997487501
PUM1,0.6462126552692591,,
PURB,,0.7198551448551448,
PURG,0.939892054700707,,0.9377422355791741
PUS1,1.0,,
PUS7,,1.0,
PWWP2A,0.6374024138189529,,0.6238681349115469
PXDC1,1.0,1.0,1.0
PXDN,0.14157271300128443,0.17293817293817293,
PXMP4,0.5100514164734348,,0.45996216897856246
PXN,0.23471265576528735,,0.2350874931520093
PYCR1,0.14157271300128443,0.17293817293817293,
PYGL,,,0.3126450588686238
PYGM,,0.7157189267425488,0.6790582421932204
PYGO2,,,0.997469374127199
QKI,0.5989176013350067,,0.5932128285069461
QPRT,,0.24617219515178698,
QSER1,0.15794205794205796,,0.20921662069987432
QSOX2,0.17488393958982196,,0.17029705689499502
R3HDM2,,1.0,1.0
R3HDM4,0.8009524721853489,,0.7544697484817245
RAB11B,1.0,,
RAB11FIP3,1.0,,1.0
RAB11FIP5,1.0,,1.0
RAB14,,1.0,
RAB1A,1.0,,
RAB1B,,,1.0
RAB20,1.0,,1.0
RAB21,,1.0,
RAB27A,1.0,,1.0
RAB29,1.0,,1.0
RAB30,1.0,,
RAB31,1.0,,1.0
RAB32,,,1.0
RAB33A,,1.0,
RAB33B,,1.0,
RAB36,,1.0,
RAB37,1.0,,1.0
RAB3A,1.0,,
RAB3B,1.0,,1.0
RAB3C,,1.0,
RAB3IL1,,1.0,1.0
RAB6A,1.0,,
RAB6B,1.0,,
RAB7B,1.0,1.0,
RAB8A,1.0,,1.0
RABGAP1,,,1.0
RABL6,1.0,,
RAC2,1.0,,1.0
RAD51C,,,0.1575721575721576
RAD52,0.14157271300128443,,0.1592942576549134
RAF1,,1.0,
RAI14,,,1.0
RALBP1,1.0,,1.0
RALGDS,,,1.0
RALGPS1,,,1.0
RALYL,1.0,,
RANBP17,1.0,,1.0
RANBP9,0.9797475252020708,,
RAP1A,1.0,,1.0
RAP1GAP,1.0,,1.0
RAP2A,1.0,,1.0
RAPGEF3,1.0,,1.0
RAPGEF4,,,1.0
RAPGEFL1,,,1.0
RARB,,,0.6590066781524808
RARG,,0.872437489870904,0.8792599511857052
RARRES2,,,0.433493230907024
RARRES3,0.43813029076186977,,0.41502903875785235
RASA3,1.0,,1.0
RASAL2,,,1.0
RASAL3,1.0,,1.0
RASD2,1.0,,
RASGEF1C,1.0,1.0,
RASGRF1,1.0,,
RASGRF2,,1.0,1.0
RASGRP1,1.0,,1.0
RASGRP2,1.0,1.0,
RASGRP3,,,1.0
RASL10A,1.0,1.0,
RASSF1,1.0,,1.0
RASSF3,0.5492235431524244,,0.5333760442456095
RASSF5,1.0,,1.0
RASSF7,0.41438207809889227,,
RASSF8,0.9164591065043554,,
RAVER1,1.0,1.0,
RAVER2,1.0,,1.0
RBBP4,0.9645316515545523,,0.9594556593461302
RBBP7,0.8096104281075379,,
RBBP8,0.3266142308395829,0.4100545347004271,
RBBP9,,1.0,
RBFA,,,1.0
RBFOX1,1.0,,1.0
RBL2,0.2039022923978676,0.24617219515178698,0.20716339498065386
RBM11,,1.0,
RBM12B,,,1.0
RBM15,1.0,,1.0
RBM18,1.0,,1.0
RBM25,,,1.0
RBM28,1.0,,1.0
RBM33,,0.5116584564860427,0.4480025237919975
RBM42,,,1.0
RBM47,,1.0,
RBM5,,,1.0
RBM6,0.4044934657179555,,0.3981410513477022
RBM7,1.0,,1.0
RBMS1,1.0,1.0,1.0
RBMS2,1.0,1.0,
RBMS3,,1.0,1.0
RBP1,,0.6108306787552071,0.517454664294813
RBPJ,0.5307090777783495,,0.5333760442456095
RBPMS,,0.7119379043669265,
RCAN1,0.14157271300128443,,0.17029705689499502
RCAN2,0.16373192025365937,,
RCC2,1.0,1.0,
RCHY1,,0.20907450758197027,
RCN2,0.50154156995769,,0.5244490669148203
RCOR3,,,1.0
RCSD1,0.6462126552692591,,0.6190334761763334
RDH11,,0.31379910412168477,
RDX,1.0,1.0,
REC8,1.0,,
RECK,0.5309915548642339,,
RECQL,0.15545239074650838,,0.18917955201141043
REEP5,0.2359545216688074,0.22387201839256637,
REEP6,0.8839662080080198,,
RELA,0.16373192025365937,,0.17029705689499502
RELB,0.40047623609267446,,0.3581280014569314
RELL1,0.15210835675951956,,0.1592942576549134
REPIN1,1.0,,1.0
REPS1,1.0,1.0,0.9663967439321857
REPS2,1.0,,1.0
RERG,,,1.0
RETREG2,0.8302384921579967,,
REV3L,0.2889148469085773,,0.2887144804077711
REXO2,0.668765532908072,0.8091737807646898,
RFC3,0.1432784083386493,,
RFC5,,,0.1575721575721576
RFLNB,0.7297429842884389,,0.712759954432527
RFNG,,,0.5811194501186364
RFPL2,0.14157271300128443,,
RFTN1,0.7519888542694348,,0.7111480269375007
RFX3,,,1.0
RFX4,,,0.6871422142571818
RFX5,,,0.9664053964543895
RGCC,0.7263645445463628,,0.7031360599199795
RGL1,1.0,,1.0
RGR,0.4978617956734037,,0.44346504559270516
RGS1,1.0,,1.0
RGS10,1.0,,1.0
RGS12,1.0,,
RGS14,1.0,,1.0
RGS17,,1.0,1.0
RGS19,1.0,,1.0
RGS2,1.0,1.0,
RGS4,1.0,,1.0
RGS5,,1.0,1.0
RGS7,1.0,,
RHBDD2,,0.4680747125734901,
RHBDF2,0.9286533691028072,,0.9132183901587727
RHBDL3,0.17257676360578736,,0.19047429842884386
RHNO1,0.2973026973026973,,0.2882012638900807
RHOA,,,1.0
RHOB,1.0,,1.0
RHOD,1.0,1.0,1.0
RHOF,1.0,1.0,1.0
RHOG,1.0,,1.0
RHOJ,,,1.0
RHOT2,,,1.0
RHOU,,,1.0
RIC3,,0.8372878785661741,
RIC8A,1.0,,1.0
RIMKLB,,,0.1640523978186316
RIMS4,,1.0,
RIN2,,1.0,
RIN3,1.0,,1.0
RIOK3,1.0,1.0,
RIOX2,0.9357995764681001,,
RIPK1,0.14157271300128443,,0.1575721575721576
RIPOR2,0.7565841055496227,,0.74159129098236
RIT1,,,1.0
RLF,,0.5522864232541652,
RNASEH2B,1.0,,1.0
RNASEL,0.5192707744743944,,
RND1,1.0,,
RND2,1.0,,
RNF111,0.3924673457383737,,0.4301997561909456
RNF113A,0.5492235431524244,,0.5097265683277025
RNF114,1.0,,
RNF121,,0.6771710582840431,
RNF125,0.6425720398323138,,0.6521442763053502
RNF130,,,0.2808553572673174
RNF135,,,0.3501249088293623
RNF144A,1.0,,
RNF144B,0.5274725274725275,,0.5219849021501914
RNF146,0.36256426500328937,,0.36946576870531245
RNF149,,0.4217179468576116,
RNF157,,,0.5219849021501914
RNF167,0.36794888280036797,,0.35615911313122467
RNF181,0.47933075826250904,,
RNF19A,0.18217077040606455,,0.1974989779867829
RNF19B,0.6569610165115783,0.7226345083487941,0.6487642305416764
RNF207,0.8057556932071808,,
RNF208,0.939892054700707,,
RNF213,0.9803127255906532,,0.9399858990566956
RNF216,,0.25940725940725945,
RNF220,0.8190416296812751,,0.8221113861507949
RNF24,1.0,,1.0
RNF31,0.18581418581418585,,
RNF4,0.8548352374018234,,0.8765639954451142
RNF44,,,0.1575721575721576
RNF5,0.24443625208443565,,
RNF6,0.5051661430491514,,
RNF7,0.14541979759371065,,
RNMT,0.6594391418887311,0.7036318314273585,
RNPS1,1.0,,
ROCK2,1.0,,
ROR1,,0.7301833968500635,
RORB,,1.0,1.0
RORC,0.28065374625374623,,0.27082714582714584
RPAIN,0.14157271300128443,,
RPL15,,,1.0
RPL18,,,1.0
RPL22L1,1.0,,
RPL27,,,1.0
RPL34,,,1.0
RPL36AL,1.0,,1.0
RPL6,1.0,,1.0
RPLP0,1.0,,1.0
RPN1,0.32004256366862593,,0.2887144804077711
RPP14,1.0,,1.0
RPRD1A,,,1.0
RPRD1B,0.7727074805651031,,0.7479106751834025
RPS11,,,1.0
RPS15A,,1.0,1.0
RPS16,,,1.0
RPS19,,,1.0
RPS24,,,1.0
RPS4X,,,1.0
RPS4Y1,1.0,,1.0
RPS6,1.0,1.0,1.0
RPS6KA1,0.39915639915639917,,0.4301997561909456
RPS6KA2,0.41446149898400175,,0.43315253076641363
RPS6KA4,0.5304240808255081,,0.5288075643590685
RPS6KA5,,0.4983508370979368,
RPS6KA6,1.0,1.0,0.9663967439321857
RPS7,1.0,,1.0
RPTOR,,0.2051127167406237,0.17432401485557633
RRAS,,,1.0
RRBP1,,0.17958964112810266,0.1640523978186316
RRM2,0.46641617491819926,,0.4943215699029652
RRM2B,,0.21275127749947892,0.17029705689499502
RRP12,,1.0,
RSAD1,,,0.9664053964543895
RSAD2,0.1535881093076665,,0.17029705689499502
RSBN1,1.0,,
RSPH1,,0.6575349783905934,
RSPH3,0.5179865506544272,,0.5683190758821011
RSPO2,1.0,1.0,
RSPO3,0.8229575910373916,,
RSU1,1.0,,
RTKN,,1.0,
RTN1,0.15545239074650838,,
RTN4,,0.18529089957661388,
RTN4RL1,1.0,,
RTP1,0.8444855757739193,,0.8323754010266768
RUBCNL,0.14157271300128443,,
RUFY2,1.0,,1.0
RUFY3,,,0.5575162401920549
RUNX2,0.4416002407634207,,
RYBP,0.14157271300128443,,0.1575721575721576
RYK,0.6459188048892818,,
RYR1,,0.460301603158746,
RYR3,0.24443625208443565,,0.2207413966879446
S100A10,0.27027517936608847,,0.32851884207091053
S100A11,0.24775224775224775,,0.3257544747516094
S100A4,0.24775224775224775,0.24575424575424576,0.2380846245388078
S100A6,0.6757876809537327,,0.68441124093298
S100B,0.2629207527166711,,0.2919719390307626
S1PR3,0.5637627678444005,0.6575349783905934,0.5708199750040754
S1PR4,1.0,,0.9737823937609116
S1PR5,,,0.24196357002681115
SAAL1,,0.4405805834377263,0.3807013881640747
SAC3D1,0.8733921777400039,,
SACS,0.9628645521600192,,0.967472505766911
SALL1,0.9322907388866024,0.9491355912760596,
SALL3,0.9957582353748488,,
SAMD11,,,1.0
SAMD4A,1.0,,1.0
SAMD5,1.0,,
SAMD9L,1.0,,1.0
SAMHD1,0.23807442557442557,,0.2567414237139008
SAP18,1.0,,1.0
SAP30,0.43591851186787894,,
SAP30L,1.0,,1.0
SARAF,0.19449709169335336,0.24575424575424576,0.20443452651244856
SARDH,,1.0,
SARM1,0.27027517936608847,,
SASH1,,1.0,1.0
SASH3,1.0,,1.0
SAT1,,,0.30755483049061033
SATB1,0.5731736829808917,,
SBF2,,,0.8475500618784201
SBK1,,,0.8041613558854938
SBNO1,,0.8264673332058776,
SCAI,,0.6179571819646031,0.5631695963610858
SCAMP2,,,0.5574064178715341
SCAMP4,,0.7196721773524282,0.6806797263650055
SCAND1,0.402950125045797,,
SCAP,,0.2051127167406237,
SCARA3,,0.40334665334665337,0.36672441807229994
SCCPDH,,,0.1575721575721576
SCD,,0.8419772685052269,
SCD5,1.0,,
SCG2,,,0.2857926387338152
SCG5,1.0,1.0,
SCGN,0.19449709169335336,,
SCLY,0.3646516187192032,,0.2947321241160104
SCMH1,0.7987818210622928,0.8404387224832834,
SCML1,,,1.0
SCML2,0.9088002906184725,,0.8982240045344081
SCN1A,0.3393128610519915,0.43630762768229076,0.3555934681940044
SCN2A,,0.3432461075046626,
SCN3A,,0.20176120176120177,0.1640523978186316
SCN3B,0.7745360851573276,,
SCOC,,1.0,
SCRG1,1.0,,1.0
SCRIB,1.0,1.0,
SCRN2,0.5274725274725275,,0.495648443775245
SCUBE2,,0.2051127167406237,
SCUBE3,0.940497729417397,,
SDAD1,,1.0,
SDC2,,0.8372878785661741,0.7571899349824002
SDC4,1.0,,0.997469374127199
SDF2,0.8450229477124342,,
SDF2L1,0.4476520364370832,,0.46617754714920706
SDF4,1.0,,1.0
SDHAF2,1.0,,
SDK2,1.0,1.0,1.0
SEC11A,0.7585500918834253,0.8274498045695893,
SEC14L1,,,1.0
SEC16A,,1.0,
SEC24A,1.0,,
SEC31B,,,1.0
SEC61A2,,,0.599147887685437
SEC61B,,,0.7493690696920845
SEC61G,1.0,,1.0
SEC62,1.0,,
SEC63,1.0,,1.0
SECISBP2,1.0,,1.0
SEL1L,0.15210835675951956,,
SELENBP1,,0.5783861232713008,
SELENOI,0.5599879572482312,0.5808583169407913,
SELENOM,0.9716407371130498,,0.9664053964543895
SELENON,,1.0,
SELENOO,0.8421135514731574,,
SELENOP,,0.17860827696893272,
SELENOW,0.18217077040606455,0.2457542457542458,
SELL,0.2600761159937833,0.24617219515178698,0.2650077195531741
SELP,0.30572110452885415,,
SELPLG,0.15794205794205796,,0.20716339498065386
SEMA3A,,,1.0
SEMA3B,0.14541979759371065,,0.1575721575721576
SEMA4A,0.46321092349605586,,0.450817729814595
SEMA4B,,,0.306851043693149
SEMA4D,,,0.4001773374554439
SEMA5A,0.5793211763361017,0.6623744031800074,0.5631695963610858
SEMA7A,1.0,,
SENP6,0.8683856298371468,0.8859469885722869,
SEPHS1,0.2733266733266733,,
SEPHS2,0.1535881093076665,,0.1575721575721576
SERGEF,0.9051290784472086,,
SERINC1,1.0,1.0,
SERINC5,,1.0,
SERPINB6,0.6950776826960366,,0.7382747657284376
SERPINB9,0.21906514538093488,,0.21764208642036695
SERPINE2,0.8408006042017132,,0.8272779208559026
SERPINF1,,0.6062890597774319,
SERPING1,0.15210835675951956,,0.17029705689499502
SERPINI1,,0.5440665529161105,
SERTAD4,,,1.0
SESN2,,0.40403254562546603,
SESN3,0.8096104281075379,0.8486087161246397,
SESTD1,,,0.8804401395705744
SETD6,1.0,,1.0
SETX,,,0.3182407112538117
SEZ6L,0.2954843321815799,,0.2635981040236359
SF1,,1.0,
SF3B5,1.0,,
SFI1,0.7614837478597697,,0.734303653558312
SFPQ,1.0,1.0,
SFRP2,0.15210835675951956,,0.1575721575721576
SFRP4,,0.3100233100233101,0.2466610312764159
SFT2D3,0.8839662080080198,,
SFXN2,1.0,1.0,
SFXN5,0.552463957822644,,
SGCD,0.31499414953696525,0.3737695995760512,
SGIP1,,0.9338661338661339,
SGK2,0.5274725274725275,,0.4997288425859854
SGK494,,0.6114599686028257,0.5376074239100201
SGPP2,,,0.3182407112538117
SGSM2,,,1.0
SGSM3,,1.0,1.0
SH2B3,1.0,,1.0
SH2D2A,0.8484003801076972,,0.8399397212956535
SH2D3A,1.0,,1.0
SH2D3C,1.0,,1.0
SH2D4A,,,1.0
SH3BGRL3,0.14157271300128443,,0.1640523978186316
SH3BP4,1.0,,
SH3D19,,0.5092511175460483,0.4131356172172499
SH3GL3,,1.0,
SH3GLB2,1.0,,1.0
SH3KBP1,1.0,,1.0
SH3PXD2A,1.0,1.0,
SH3PXD2B,,1.0,
SH3RF1,0.9716407371130498,1.0,
SH3TC1,0.19908662765805624,,0.21395118642825064
SH3YL1,1.0,1.0,
SHC1,,1.0,1.0
SHC3,1.0,,
SHISA2,0.6243124556941888,,
SHISA5,0.837653099058771,,0.8165147391597797
SHISA6,,1.0,
SHISA7,,,1.0
SHOX2,,,0.8951573540614637
SHQ1,,,0.1592942576549134
SHROOM2,1.0,,1.0
SHROOM3,1.0,1.0,
SHTN1,1.0,,
SIAE,0.40047623609267446,,0.4126375907197825
SIAH2,0.15210835675951956,,0.1575721575721576
SIGIRR,0.4983198619562256,,0.4697014968918292
SIK1,,0.48430904012851755,
SIK2,,0.783986383986384,
SIPA1L1,1.0,,1.0
SIRT5,0.9527460956032384,,
SIX2,,0.17958964112810266,0.1640523978186316
SKA3,0.6827273973275441,,
SKAP1,1.0,,1.0
SKAP2,1.0,,1.0
SKP1,,0.28823028823028823,
SKP2,0.1656282436226726,0.2051127167406237,
SLA,0.7297429842884389,,0.7159135853560694
SLAMF1,0.8302384921579967,0.8542162411136452,0.8165147391597797
SLAMF6,1.0,,1.0
SLC12A5,,1.0,
SLC13A4,1.0,1.0,
SLC14A1,1.0,,1.0
SLC15A2,0.7741014006074246,,0.7396780090657642
SLC16A14,,,0.1575721575721576
SLC16A2,0.9830169830169829,,
SLC16A3,0.3626564033171403,,0.4293535921442898
SLC16A7,1.0,1.0,
SLC16A9,1.0,,1.0
SLC17A6,0.8275815938556175,,
SLC17A9,1.0,,1.0
SLC18A2,,,1.0
SLC19A1,0.9952350421433577,1.0,
SLC1A2,0.8216908719421283,,0.8173811300362167
SLC1A5,,1.0,
SLC20A2,,1.0,
SLC22A15,0.7225960069865986,,
SLC22A23,0.32004256366862593,0.40334665334665337,
SLC22A4,0.14157271300128443,,
SLC25A20,1.0,,
SLC25A25,0.6374024138189529,,
SLC25A27,1.0,,1.0
SLC25A28,,0.8028207424759148,
SLC25A29,1.0,,1.0
SLC25A34,1.0,,
SLC25A37,0.957830314581138,1.0,
SLC25A40,,0.6554914619430748,
SLC25A42,1.0,1.0,
SLC25A44,0.8631943940882153,,
SLC25A6,,1.0,
SLC26A10,1.0,1.0,1.0
SLC26A2,1.0,,1.0
SLC27A4,0.14157271300128443,,
SLC28A3,,1.0,1.0
SLC29A2,0.8704966815946745,,0.8765639954451142
SLC2A1,,,0.1575721575721576
SLC2A12,0.15545239074650838,0.19058492527880283,
SLC2A3,0.42699422763731437,,0.4480025237919975
SLC2A8,,1.0,
SLC30A3,,1.0,
SLC30A7,,,0.9924687818862057
SLC35A2,,,1.0
SLC35A4,,,0.7401505487045201
SLC35D2,1.0,,
SLC35E3,0.49312911441387,,0.4882267585499711
SLC35F1,1.0,,1.0
SLC35F2,0.939892054700707,,0.9327622850160413
SLC35F6,,0.9484577922077921,0.9205531310794468
SLC35G1,0.8066352252398764,,0.8146720199952139
SLC36A1,,,1.0
SLC37A4,0.30355230355230356,,0.33078977759828826
SLC38A10,,0.6100782582618146,0.5199735569421337
SLC38A5,0.14157271300128443,,0.1575721575721576
SLC39A10,0.9329096364272244,,0.9016579334399993
SLC39A8,0.552463957822644,,0.5541697885447886
SLC39A9,0.4094986760160333,,0.4082468457468457
SLC40A1,,1.0,
SLC41A1,,0.8808649384188953,0.8173811300362167
SLC43A3,1.0,,1.0
SLC46A1,0.9983927727408303,,
SLC4A5,0.7297429842884389,,
SLC4A8,0.46641617491819926,,0.42157618166586774
SLC50A1,0.5051661430491514,,
SLC5A6,0.8704966815946745,0.8835380188673602,
SLC6A1,1.0,,1.0
SLC6A15,,,0.9540860018619493
SLC6A8,,1.0,
