,FDR corrected P-value Ctrl Tc vs. wo Tc,FDR corrected P-value IBD Tc vs. Ctrl Tc,FDR corrected P-value IBD Tc vs. wo Tc
SLC39A10,0.9243549366165171,,0.9065697148701101
SLC39A8,0.5170807686936719,,0.5262082146658245
SLC39A9,,,0.39703114942513035
SLC40A1,,1.0,
SLC41A1,,0.8671080251897303,
SLC43A3,1.0,,1.0
SLC46A1,1.0,,
SLC4A8,0.4314684048524352,,0.4068641638735097
SLC5A6,0.8375609791668186,,
SLC6A1,1.0,,1.0
SLC6A15,,,0.9166313138915879
SLC7A1,0.3060228586105047,0.3626096126096126,
SLC7A11,0.32719413288133664,0.38893606393606395,0.29302885179919536
SLC7A3,0.6272954233848088,,0.5779698242933536
SLC7A5,0.15358834713673425,0.16327151109759805,
SLC7A7,,0.17166833166833168,0.17122700308541017
SLC7A8,,0.15778339307751071,
SLC8A2,1.0,,1.0
SLC8A3,0.5452543366653796,,0.5662909851342687
SLC9A3R1,0.2580221414577243,,0.31072052947052947
SLC9A5,1.0,,1.0
SLC9A9,0.3431848879496831,,0.37480940112519057
SLC9B2,,,0.699276835191168
SLCO1A2,,,1.0
SLFN5,0.3512389250094168,,0.3763786645631026
SLIT3,,1.0,
SLITRK1,1.0,,
SLITRK5,1.0,,1.0
SLITRK6,0.9822792188100992,,0.9491615938478936
SLK,0.46297759863186033,,0.47702124864754614
SLN,,,0.34158536268925876
SLU7,1.0,,
SLX4,0.14554004947018048,,
SMAD2,,,0.4842634740824786
SMAD3,,0.21458541458541455,0.17554219973574814
SMAD5,,,0.8548863627792935
SMAD6,,0.42362803248412106,0.36315036315036314
SMAD7,0.37069644641073213,0.3781240785646072,0.36315036315036314
SMAD9,0.3714441586782012,,
SMAP2,1.0,,
SMARCA4,0.2141945458140831,,
SMARCC1,0.35568425657183056,,0.3913886942932586
SMARCD2,1.0,,1.0
SMC3,,,0.7199767511020504
SMC4,0.8493667136883217,,0.8410988452887894
SMCO4,0.1884947896678102,,0.23060892595776317
SMCR8,,,0.17554219973574814
SMG9,0.3122123777861483,,0.34158536268925876
SMO,0.33535040810582606,0.38893606393606395,
SMOC2,0.707695119304618,,0.7409961733445404
SMPD1,0.1400364341540812,,0.17187888253878103
SMTN,,,1.0
SNAP25,1.0,1.0,
SNAPC3,,,1.0
SNAPC4,,,1.0
SNCA,,0.9746177992623489,
SNCAIP,0.37659515625617324,0.47324392778938235,
SNCB,0.9916660914053353,,0.9625588517276176
SNCG,,0.8036351000777878,
SNED1,,,1.0
SNRK,0.37069644641073213,,
SNRNP200,1.0,,
SNTB1,1.0,,1.0
SNX10,0.5225749859896202,0.6142309778673415,
SNX15,0.21479272607092156,0.26474823877421283,
SNX20,1.0,,1.0
SNX24,1.0,,1.0
SNX3,,,1.0
SNX30,1.0,,1.0
SNX8,,,0.8658915812448422
SOAT1,,,0.42517737040030035
SOBP,,,1.0
SOCS2,,,0.9393458154748476
SOCS3,0.6817033953479196,,0.6786527377701399
SOCS4,,,1.0
SOD2,0.1354824037750867,,0.1716412619638426
SOD3,,,0.17122700308541017
SOGA1,0.5452543366653796,,
SORBS1,1.0,,
SORCS1,1.0,,1.0
SORCS2,0.875572388230616,,0.8495914023864334
SORL1,0.591082426859553,,0.5674883775442435
SORT1,0.143883588938534,,0.18163259665235948
SOSTDC1,,0.9894957297756677,
SOX1,0.9220021781497192,,0.8959489814360589
SOX11,0.2307208210291911,,0.22919225412990998
SOX15,,0.3275251064724749,
SOX4,0.7119027441608087,,
SOX5,0.598029989334337,,0.5575980215749669
SOX6,0.1354824037750867,,0.17122700308541017
SOX9,,0.38893606393606395,
SP110,0.19502249163266114,,0.2050843892949156
SP4,,,1.0
SP8,0.8542322580921581,0.9206634949209206,
SPAG5,,1.0,
SPARC,,0.27645973658243594,
SPARCL1,0.6059758423394788,,0.5820469412082904
SPART,0.7820945080560464,,
SPATA13,1.0,,1.0
SPATA2L,,0.810933252793718,0.7257659205402672
SPATA6,0.32428308870616557,0.40813304342716106,
SPCS3,0.8493667136883217,,
SPECC1,,,1.0
SPEN,1.0,,
SPG7,0.1354824037750867,,
SPHK1,,,0.24348135086390119
SPINT2,1.0,1.0,
SPIRE2,,,0.9170126290647462
SPN,0.8441790261949798,,0.7889775908921711
SPOCK2,1.0,,1.0
SPP1,0.21479272607092156,,0.22950042658071854
SPPL2B,,,0.4296972063469526
SPR,0.9664368743838944,,
SPRED1,1.0,,1.0
SPRED2,1.0,1.0,
SPRY4,,0.26474823877421283,0.21558385903789803
SPSB1,0.7245363332319854,,0.65720102682128
SPTBN1,1.0,,1.0
SPTSSB,,0.6265267579136192,0.5642598229616104
SQLE,,1.0,
SQOR,0.28185839661249495,,0.3167189952904239
SRF,,,1.0
SRGAP3,1.0,,1.0
SRGN,0.13701406507161903,,0.17554219973574814
SRPX,,,0.4695725327304274
SRR,1.0,,
SRRM2,1.0,,1.0
SRSF1,1.0,1.0,
SRSF10,,1.0,
SRSF3,,1.0,
SRSF6,1.0,,
SS18L2,0.2307208210291911,,
SSBP3,0.1400364341540812,,0.17187888253878103
SSBP4,0.1354824037750867,,
SSH3,,,0.9498260360329326
SSR1,0.7170789280164279,,
SSTR1,1.0,,1.0
SSTR3,,,1.0
ST20,1.0,,
ST3GAL1,0.8300379146076475,,
ST3GAL2,,,1.0
ST3GAL3,1.0,,
ST3GAL6,,,0.938390853820163
ST6GAL1,,,0.2455954641385105
STAC2,,1.0,
STAG3,0.8242650871094653,,
STAMBPL1,1.0,1.0,1.0
STARD4,,0.8083697124793016,
STARD9,0.5418299517166665,,0.5548923486968018
STAT1,0.1487887112887113,,0.17554219973574814
STAT2,0.4837331618153536,,0.5213108135387928
STAT3,0.32445842588473334,,0.35775626530634236
STAT4,0.5217102046889281,,0.5575980215749669
STAT5A,0.2929358336637366,,0.344405994005994
STAT6,0.3512389250094168,,0.39703114942513035
STC1,0.3214984372540643,,0.34551163122591694
STEAP1,,,0.776424780946258
STEAP2,,,0.31274759723035583
STEAP3,,,0.37181705556522543
STIM2,0.15818068974215155,,0.18163259665235948
STK10,0.46711916924682884,,0.4126944484087341
STK16,0.425653529101805,,
STK17A,0.30011215360448745,,0.3167189952904239
STK19,,,1.0
STK36,1.0,1.0,1.0
STK4,0.2863581660709129,,0.28101612673041243
STMN1,0.4964071802636825,,0.4758782883782884
STMN4,1.0,1.0,
STN1,0.15100943832287117,,0.1716412619638426
STOM,0.7891762597182864,,0.7396906595350174
STON2,1.0,,1.0
STOX1,0.1487887112887113,,0.1716412619638426
STRA6,,0.23529102476470898,
STRADB,0.20533644253320804,,0.22919225412990998
STRBP,1.0,,1.0
STT3B,0.8026191962118735,,0.794980275946601
STUM,1.0,,1.0
STX17,1.0,,1.0
STXBP5L,,,0.7310668970809927
STXBP6,1.0,1.0,1.0
SUB1,1.0,,1.0
SUCLG2,1.0,,1.0
SUFU,,0.9206634949209206,
SUGP2,1.0,,1.0
SUGT1,,0.7840620917543994,
SULF1,,0.7113717792054772,
SULF2,0.5167435156636021,0.48769412405776047,
SULT1A1,0.1354824037750867,,0.17122700308541017
SULT1B1,,,1.0
SUN2,0.8717761112127308,,0.8453294278536998
SUPT5H,1.0,,1.0
SURF4,0.4253291695451078,,0.439195133224984
SUSD1,0.6160275743214131,,0.5779698242933536
SUSD5,,1.0,
SUSD6,0.3874663267766716,,0.4036438459776316
SVIL,1.0,1.0,
SVOP,0.987124059720528,1.0,
SWI5,1.0,,
SYBU,1.0,1.0,
SYDE1,,1.0,1.0
SYN3,1.0,,1.0
SYNE1,1.0,,1.0
SYNE3,0.785946111304963,,0.7596468196930092
SYNGR2,,,0.21558385903789803
SYNJ2,,1.0,1.0
SYNM,0.7565857345269109,,
SYNPO,,,1.0
SYNPO2,,,1.0
SYNPR,,,0.25141178987332835
SYT11,1.0,,1.0
SYT13,1.0,,
SYT5,,,1.0
SYT7,1.0,,1.0
SYT9,1.0,,1.0
SYTL1,1.0,,1.0
SYTL2,1.0,,1.0
SZT2,0.795380953153575,,
TAB3,,,0.28932562764338465
TAC3,0.13701406507161903,,0.17187888253878103
TACC1,1.0,,1.0
TACC2,1.0,,
TAF11,,0.8671080251897303,
TAF6,0.6654571758268782,,
TAGAP,0.5997329593483439,,0.5642598229616104
TAGLN,,0.49494159091682316,
TAGLN2,0.22105751391465678,,0.26437934535100527
TANK,0.3060228586105047,0.3781240785646072,
TAOK2,0.7898054886290181,,0.7546421221305659
TAP1,0.13225663225663226,,0.17122700308541017
TAP2,0.7947748749305169,,0.7720433877771246
TAPBP,0.284124555372295,,0.28970303743443493
TARBP1,0.6268297528801731,,0.6046453546453546
TARDBP,,,1.0
TAS2R4,,,1.0
TAX1BP1,0.9711041433813711,,
TBC1D1,,1.0,
TBC1D10A,1.0,1.0,
TBC1D15,,0.9933281556156365,0.9523548970113855
TBC1D16,0.8937648056315648,0.954475924075924,
TBC1D2B,1.0,,1.0
TBC1D5,,0.8466369993642721,
TBC1D9,,,0.4815150719587579
TBCD,1.0,1.0,
TBCE,0.6283419183047436,,
TBL1X,0.9889444324454123,1.0,
TBL1XR1,0.8271943829979544,,
TBL2,,,0.6046453546453546
TBX15,,,0.4695725327304274
TBX21,0.8215821772212749,,0.8015066329019818
TCERG1,,,1.0
TCF3,0.15100943832287117,0.1950776496231042,
TCF7,0.2580221414577243,0.27645973658243594,0.28932562764338465
TCF7L1,,0.26474823877421283,
TCF7L2,,,0.1934865134865135
TCHP,1.0,,
TCTEX1D2,,,1.0
TCTN1,0.1354824037750867,,0.1716412619638426
TEAD1,0.7545452090906637,,
TECPR1,,0.200436925711651,
TENM4,1.0,1.0,
TERF2IP,,0.27322987571434776,
TES,1.0,,1.0
TESC,0.9172578794831543,,0.9111421123255443
TESPA1,0.14394442766535792,,0.17187888253878103
TET3,,,0.6467344200790721
TEX264,0.6042759922070267,,
TEX30,1.0,,
TFAP4,0.4653415714202365,,
TFDP2,0.6478763245886534,,0.6067819106688365
TFEB,0.5863594533545272,,0.5630439306216874
TFF3,,,0.17554219973574814
TFR2,,0.5854876194301782,
TFRC,0.2307208210291911,,0.24711592755071016
TGFB1,0.17164340361832522,,0.1934865134865135
TGFB1I1,,,0.615216077628665
TGFB3,,,0.8634253118894757
TGFBI,,,0.28803521620156786
TGFBR1,,0.7840620917543994,
TGFBR2,0.2634677575389038,,0.24711592755071016
TGFBR3,0.6956769771783176,0.7512786998868368,0.6712631355188126
TGFBRAP1,,0.29428856857428287,
TGIF2,,1.0,
TGM2,0.34574804922762564,,0.3039055185652045
TGOLN2,1.0,,1.0
TH,,0.47724353568509414,
THAP11,,,0.22712566621196062
THAP8,0.8875479920776088,,
THBD,,,0.25141178987332835
THBS2,0.8323350723350724,,0.8108337705460008
THBS3,0.19502249163266114,,0.20397674614542086
THBS4,0.47165847048613757,,0.47246706781590503
THEMIS2,0.18144964791306256,,0.1977456505758393
THNSL2,,,0.3167189952904239
THOC1,1.0,,1.0
THRAP3,,1.0,1.0
THSD4,,,0.989010989010989
THUMPD2,0.9544785870087076,,0.950763340042217
TIMELESS,0.21957169044547684,0.22268297739995854,0.20092830246676402
TIMM10,0.43338709331124,,0.45584307649133576
TIMM23,,,0.6627647226298153
TIMM8B,1.0,,
TIMP1,,,0.17122700308541017
TIMP3,0.22912064461360238,0.28234922971765075,
TIPARP,0.1354824037750867,,
TJAP1,1.0,,
TJP1,,1.0,
TK2,0.3431848879496831,,
TLE2,0.32836129387853524,,0.3224775224775225
TLE3,0.2021895912306871,,0.18604472450626297
TLN1,1.0,1.0,1.0
TLN2,,0.21458541458541458,0.17187888253878103
TM4SF1,,,0.3627872127872127
TM6SF1,0.6817033953479196,,0.6739645291946548
TM7SF2,,0.982257179440278,
TMBIM1,1.0,,1.0
TMBIM4,0.13225663225663226,,0.17122700308541017
TMC6,0.4026282442389825,,0.41569368131868134
TMC7,0.2655306232229309,,
TMC8,0.554192770791961,,0.5304333493468303
TMCC2,,1.0,
TMCO3,,0.28234922971765075,
TMED10,1.0,,1.0
TMED2,,,1.0
TMED9,1.0,,1.0
TMEM100,,,0.49495305579376375
TMEM104,,,0.1716412619638426
TMEM108,0.14394442766535792,,
TMEM109,0.6502417727463099,,0.5837955148299976
TMEM115,,0.6757260797892852,
TMEM131,,0.4260151613092789,
TMEM131L,0.7898142546029869,,
TMEM132B,1.0,,1.0
TMEM132C,,0.48769412405776047,
TMEM140,0.4558015155576131,,0.47020150978241787
TMEM143,1.0,,
TMEM144,,,1.0
TMEM158,,0.4060879359684141,
TMEM159,0.6374696402397234,0.7168363090271984,
TMEM165,1.0,,
TMEM167B,0.47994159334365527,,
TMEM17,0.1400364341540812,,
TMEM173,0.15100943832287117,,0.17187888253878103
TMEM175,,,0.4787065638619149
TMEM176A,0.2923567660409766,,0.2692561344905095
TMEM176B,,,0.5159304795100841
TMEM177,1.0,,
TMEM179B,,,0.406347684573491
TMEM185B,,,0.4152479237669277
TMEM201,,1.0,
TMEM204,0.9541624595243898,,0.9164650794231946
TMEM206,,,0.3224775224775225
TMEM214,,,0.3224775224775225
TMEM218,0.1487887112887113,,
TMEM230,,0.700979020979021,
TMEM231,,,0.699276835191168
TMEM237,0.13225663225663226,,0.17122700308541017
TMEM242,0.2865170228002087,,
TMEM248,,0.6142309778673415,
TMEM255A,1.0,,1.0
TMEM263,1.0,,0.9514215892319011
TMEM35A,1.0,1.0,
TMEM41B,0.47886022023953057,,0.4424598886898021
TMEM45A,0.898906073179932,,0.9166313138915879
TMEM47,0.9118314397817504,,
TMEM50A,1.0,,
TMEM51,,,1.0
TMEM59,1.0,,
TMEM60,,,0.5374625374625375
TMEM63A,0.3874663267766716,,0.3645921242936168
TMEM64,,,1.0
TMEM74B,,0.9396764525796784,
TMEM80,0.7456650787229299,,
TMEM8A,,0.6590837733694876,0.5750003927617249
TMEM8B,,,0.6162528570905534
TMEM94,,0.38893606393606395,
TMEM97,,,0.5614974939427841
TMEM98,0.7449289121474553,,
TMEM99,,,0.36493388268536203
TMEM9B,,,1.0
TMIGD2,1.0,,1.0
TMOD3,1.0,,1.0
TMPRSS3,0.6596120486012182,,0.6019387953139071
TMPRSS5,,,0.9573232340806754
TMSB10,0.7428322714629768,,0.7257659205402672
TMTC1,0.5279092607498099,,
TMTC4,0.49937520858719525,,0.5374625374625375
TMUB1,1.0,,
TNC,0.8906628837087808,,0.9039786844664893
TNF,0.1400364341540812,,0.17554219973574814
TNFAIP1,1.0,,
TNFAIP2,0.2307208210291911,,0.26437934535100527
TNFAIP3,0.2174886841553508,,0.2396792396792397
TNFAIP6,0.5359509600347296,,0.5466656631040193
TNFAIP8L2,1.0,,1.0
TNFRSF10A,,0.15778339307751071,
TNFRSF10B,0.1354824037750867,,
TNFRSF12A,0.32445842588473334,,0.2692561344905095
TNFRSF14,0.143883588938534,,0.17187888253878103
TNFRSF18,0.1400364341540812,,0.1716412619638426
TNFRSF1A,0.13225663225663226,0.15778339307751071,0.17122700308541017
TNFRSF1B,0.15358834713673425,,0.18163259665235948
TNFRSF21,,,0.36493388268536203
TNFRSF25,,,0.17122700308541017
TNFRSF8,0.1400364341540812,,0.17554219973574814
TNFRSF9,0.15100943832287117,,0.17187888253878103
TNFSF10,0.1354824037750867,,0.17122700308541017
TNFSF13B,0.17164340361832522,,0.2050843892949156
TNIK,1.0,,
TNIP1,0.284124555372295,,0.29526667228642095
TNIP2,0.554192770791961,,0.5246922498988614
TNK2,1.0,,1.0
TNKS,,,0.38966033966033964
TNKS1BP1,0.753013049553412,0.8270479520479521,
TNN,,,1.0
TNNC2,,0.48769412405776047,
TNNT3,0.2634677575389038,,0.2455954641385105
TNS3,1.0,,1.0
TOB2,,0.8270479520479521,
TOP1,0.47165847048613757,,0.49848624657784957
TOR1A,0.17164340361832522,,0.2227640780272359
TOR1AIP1,0.4979595348722866,,0.46136446491896727
TOX2,,,1.0
TOX3,0.5075166591650108,,0.4758782883782884
TP53,,0.15778339307751071,
TP53BP2,,,0.37952062203132103
TP53INP1,0.2307208210291911,,0.22615306771150928
TP63,,,0.1716412619638426
TPBG,,1.0,
TPD52L1,0.41536848568098567,0.4577333928869765,0.44459217253334904
TPI1,0.9354737403517891,,0.938390853820163
TPM1,,0.7728711966000101,
TPM2,,0.7840620917543994,0.7269064531062958
TPM3,1.0,,1.0
TPM4,,,1.0
TPP1,0.2174886841553508,,
TPPP3,,1.0,1.0
TPST1,1.0,,1.0
TPST2,,,1.0
TRA2B,,1.0,
TRADD,0.13225663225663226,,0.17122700308541017
TRAF1,0.143883588938534,,0.17122700308541017
TRAF5,0.1354824037750867,,0.17122700308541017
TRAF6,,0.21458541458541455,
TRAFD1,0.7245363332319854,,
TRAK2,,1.0,
TRAM1,,,0.36493388268536203
TRANK1,0.30459103186375913,,0.28970303743443493
TRAPPC12,0.1354824037750867,,
TRAPPC2L,0.143883588938534,,
TRAPPC4,,0.5936500048175175,
TRERF1,0.47280593970489443,,0.49645963257379283
TRIM11,0.518299203464625,,
TRIM14,0.598029989334337,,0.5965111122061795
TRIM2,,,0.39703114942513035
TRIM21,0.14394442766535792,,0.17122700308541017
TRIM22,0.2141945458140831,,0.20730697873555018
TRIM25,0.23449355783402892,,0.21120006753809567
TRIM26,,,0.17554219973574814
TRIM41,0.8621520223221145,,
TRIM45,0.7419328981828982,,
TRIM47,0.37782301967695225,0.42917082917082916,0.38966033966033964
TRIM56,0.538355835036333,,0.5561568865916692
TRIM62,0.6216186840595544,,
TRIM69,0.47994159334365527,,0.5010293394241333
TRIM9,,0.9279847006370895,
TRMT11,,1.0,1.0
TRMT13,0.13225663225663226,,0.17122700308541017
TRMT61B,,1.0,
TRMU,,,1.0
TRNP1,,,0.5662909851342687
TRO,,,1.0
TROVE2,,1.0,1.0
TRPM2,0.20783185068899354,0.26474823877421283,0.22615306771150928
TRPM3,1.0,1.0,
TRPV2,0.14394442766535792,,0.17554219973574814
TRRAP,,0.6142309778673415,
TSC22D3,0.143883588938534,0.18934007169301287,
TSC22D4,0.13225663225663226,,0.17122700308541017
TSHZ1,,0.5794953709392212,
TSHZ2,1.0,,
TSHZ3,0.6230701756030087,,0.6162528570905534
TSPAN15,0.6199529637029637,,0.5583123772778945
TSPAN33,0.3651890800950135,,
TSPAN4,,,0.8015066329019818
TSPO,0.2975774225774226,,
TSPOAP1,,,1.0
TSPYL1,,,1.0
TSPYL2,1.0,,
TSPYL5,1.0,,1.0
TTC1,,,0.801516829798193
TTC17,,,0.5125641132030908
TTC28,0.6947913322129975,,
TTC31,1.0,,
TTC33,0.21479272607092156,,
TTC37,1.0,,1.0
TTC8,1.0,,1.0
TTC9C,0.2307208210291911,,
TTF1,0.787898515386667,,
TTI1,,0.5786246274051152,
TTLL4,1.0,1.0,
TTLL7,0.4253291695451078,,0.4678381407572498
TTN,1.0,,1.0
TTR,0.39351768450129104,0.42036321887068157,
TTYH1,1.0,,1.0
TUB,,,0.1716412619638426
TUBA1C,,,1.0
TUBA4A,0.8242650871094653,,0.8003177580437056
TUBE1,,,1.0
TUBGCP3,1.0,,1.0
TUBGCP5,,,1.0
TUBGCP6,0.8277339302599332,,0.8015066329019818
TULP3,,0.884792291042291,
TWF2,1.0,,1.0
TXLNA,,0.9304564288170845,0.8464196925735388
TXLNG,,,0.20092830246676402
TXNIP,0.19265127935648166,,0.20730697873555018
TYMP,0.21479272607092156,,0.25824688658364225
TYW5,,,1.0
U2AF1,,,1.0
UACA,0.2886867087218581,,
UAP1L1,1.0,,
UBA2,1.0,,1.0
UBA6,,0.38893606393606395,
UBAP1,,1.0,
UBASH3B,1.0,,
UBB,0.2307208210291911,,0.22615306771150928
UBC,0.14554004947018048,0.200436925711651,
UBE2G2,0.19265127935648166,,0.19379658802735727
UBE2H,0.1354824037750867,,
UBE2L6,0.14394442766535792,0.200436925711651,0.17187888253878103
UBE2QL1,0.1354824037750867,,
UBE3B,,0.5039505948596857,
UBE4B,0.13701406507161903,,
UBN2,,,0.6198796859092255
UBQLN1,,0.17166833166833168,
UBTF,,0.8329302276670698,
UBXN10,,,0.20397674614542086
UBXN8,0.15100943832287117,,
UCHL1,0.5367576056511338,,0.5246922498988614
UCHL5,,0.3626096126096126,
UCKL1,,,1.0
UCP2,,,0.17122700308541017
UFD1,,,0.2455954641385105
UFM1,0.31405565118920165,,
UGCG,0.1400364341540812,,
UGGT2,0.2141945458140831,,0.21120006753809567
UGP2,1.0,,
UGT8,0.18531767633564042,,0.19379658802735727
UHMK1,1.0,,
UHRF1BP1,0.30932389978442615,0.39912887112887113,
UHRF1BP1L,1.0,,
ULBP1,1.0,1.0,
ULBP2,1.0,,1.0
ULK1,0.5611289412693625,,0.5374625374625375
UNC119,0.7477460709117758,,
UNC119B,,0.26474823877421283,
UNC45A,,1.0,
UNC5A,0.419383725083207,,0.4126944484087341
UNC80,0.7108504455264526,,0.6967436536972961
UNK,0.30011215360448745,,0.28932562764338465
UPF3A,,,0.5076677896914711
UPP1,1.0,,
UPRT,1.0,,1.0
UQCC1,,,1.0
URB1,,1.0,
USP13,0.6956769771783176,,0.6783333527907819
USP15,0.58040868942752,,
USP25,0.46711916924682884,,
USP38,,1.0,
USP40,0.1354824037750867,,0.17122700308541017
USP48,,,0.17187888253878103
USP49,,,0.5262082146658245
USP9X,0.5018745051857635,,0.4842634740824786
USP9Y,0.8375609791668186,,0.8073588261449534
UST,,,0.2050843892949156
UTRN,0.32836129387853524,,0.3487609569114271
UTY,0.4540056520496618,,0.46434484243671525
UVSSA,,0.28234922971765075,0.22919225412990998
UXS1,,0.4753031984302343,
VAMP2,1.0,,
VAMP5,1.0,,1.0
VAMP8,0.35568425657183056,,0.3693575147319641
VAPB,,0.39912887112887113,0.3627872127872127
VARS2,1.0,,1.0
VASN,,1.0,1.0
VASP,1.0,,1.0
VAV1,1.0,,1.0
VCAM1,0.8404228885629323,,
VCL,,1.0,
VCPIP1,0.2307208210291911,,0.20730697873555018
VDAC1,0.15055300430794502,0.19372294372294374,
VEGFA,0.24209688616468278,,0.24711592755071016
VGF,0.1983849483849484,0.26474823877421283,0.21870151125470277
VIM,0.5381191724941725,,0.5262082146658245
VIPR1,0.9770262675401016,,0.9640924047703707
VKORC1,,,0.17122700308541017
VN1R1,0.1354824037750867,,
VRK2,,,0.4187208140696513
VRK3,,,0.4631326120687822
VSIG10,1.0,,1.0
VSIR,0.47391959891959895,,0.47020150978241787
VSNL1,1.0,1.0,1.0
VSTM2L,1.0,,1.0
VTA1,0.30159873909873913,0.37552447552447554,
VWA1,1.0,,1.0
VWA5A,0.1354824037750867,,0.17187888253878103
VWA8,0.14394442766535792,,
WARS,0.8357680752359244,,0.794980275946601
WAS,1.0,,1.0
WASF2,,,1.0
WDFY1,1.0,,
WDFY2,1.0,,1.0
WDR1,1.0,,1.0
WDR17,,,1.0
WDR19,1.0,,1.0
WDR26,,0.869735574160353,0.8014963914454081
WDR27,,,0.510129057238265
WDR36,,1.0,
WDR45,,,1.0
WDR45B,0.9413245324176499,,
WDR6,0.24557968347442033,,0.25824688658364225
WDR60,1.0,,1.0
WDR74,,1.0,
WDR75,,1.0,1.0
WDR81,,0.8663742674437862,0.8142962565073117
WDR90,1.0,,1.0
WFDC2,0.8875479920776088,,0.9035756322885035
WFIKKN2,0.46067274072081765,0.48769412405776047,
WFS1,,0.5854876194301782,
WHRN,,,1.0
WIPF1,1.0,,1.0
WIPI1,0.8514375467165167,,0.8233468659000575
WNK1,0.5170807686936719,,
WNK2,0.5648927343842598,,0.5654711485697401
WNT5A,,0.200436925711651,
WRAP73,0.7853001630956903,,0.7877358977802109
WRN,0.13225663225663226,,0.17122700308541017
WWC3,,0.5239876402667101,
WWTR1,,,0.7713015913471494
XAF1,0.13225663225663226,,0.1716412619638426
XBP1,,,0.17122700308541017
XIAP,,,0.17122700308541017
XK,0.6272954233848088,,
XKR8,,,1.0
XPO1,,,1.0
XPOT,1.0,,1.0
XRCC2,0.13701406507161903,,
YAP1,,1.0,
YBX3,,1.0,1.0
YIF1A,,,0.3627872127872127
YIPF1,0.3714441586782012,,0.39364497571394125
YJEFN3,1.0,,1.0
YPEL2,0.9506500211198197,0.9743062009306068,
YPEL3,0.47280593970489443,0.5238408650173356,
YPEL5,0.47280593970489443,,
YWHAH,0.5234342824194833,0.5936500048175175,
YY1AP1,0.7544491633161584,,
ZADH2,,0.9206634949209206,
ZBED1,,0.22089675030851502,
ZBED4,1.0,,
ZBED8,,,0.406347684573491
ZBTB2,,,0.48587573141144563
ZBTB4,,,0.8032770413378227
ZBTB40,,0.7018928208355522,
ZBTB41,,0.5205918342013016,
ZBTB7A,0.6452960958455464,,0.6046453546453546
ZBTB8B,1.0,,1.0
ZC2HC1A,,,0.6067819106688365
ZC3H12C,,0.8270479520479521,
ZC3H14,,,1.0
ZC3H4,,0.6002959066250205,0.5510691839805764
ZC3H6,,,1.0
ZC3H8,0.8232381391064026,,0.8405838916328426
ZC3HAV1,1.0,,1.0
ZCCHC12,,0.3626096126096126,
ZCCHC14,1.0,,
ZCCHC24,,0.3247779247779248,
ZCCHC3,1.0,,1.0
ZDBF2,,1.0,1.0
ZDHHC2,0.7156336278838451,0.7549380257269382,
ZDHHC23,,0.989235413572387,0.9498260360329326
ZFAND1,,1.0,
ZFAND2A,0.7108504455264526,,
ZFAND3,,1.0,
ZFC3H1,,0.7475878959749926,
ZFHX2,1.0,,1.0
ZFP1,,1.0,
ZFP14,,,1.0
ZFP30,,1.0,1.0
ZFP36,0.23449355783402892,,0.22950042658071854
ZFP36L1,0.7984118720880041,,
ZFP36L2,,,0.49645963257379283
ZFP37,,1.0,1.0
ZFPL1,,1.0,
ZFYVE21,,,0.49645963257379283
ZGRF1,0.7428322714629768,,0.7253820165514677
ZHX3,0.9852989185012762,,
ZIC2,1.0,,
ZIC3,0.7579114762788233,,
ZMAT1,0.5618261738261738,,
ZMAT2,1.0,,
ZMAT3,,,0.6067819106688365
ZMIZ2,,,0.7436011193775168
ZMYM4,0.8621520223221145,,
ZMYM6,,1.0,
ZMYND19,,,1.0
ZNF101,0.15055300430794502,,0.17187888253878103
ZNF117,1.0,,1.0
ZNF12,,,1.0
ZNF121,1.0,,1.0
ZNF202,1.0,,
ZNF219,0.41142630456614626,,0.4126944484087341
ZNF23,1.0,,
ZNF248,,1.0,
ZNF25,,,1.0
ZNF251,0.6868812191392837,,
ZNF253,1.0,,
ZNF260,1.0,,
ZNF267,0.284124555372295,,0.28932562764338465
ZNF280B,1.0,,
ZNF286A,,,1.0
ZNF287,,,1.0
ZNF300,,,1.0
ZNF316,,,1.0
ZNF326,,,1.0
ZNF333,,,0.5820469412082904
ZNF33B,0.5158438527885982,,0.5159304795100841
ZNF346,1.0,,1.0
ZNF350,0.591082426859553,,
ZNF358,1.0,,1.0
ZNF362,0.7203425884460367,,0.7174087969907905
ZNF37A,1.0,,
ZNF385D,,,0.8222832050344524
ZNF395,0.9850300519152978,,0.9640924047703707
ZNF397,,,0.17554219973574814
ZNF418,,,1.0
ZNF423,0.47280593970489443,0.48799798332508615,
ZNF43,1.0,,
ZNF430,1.0,,
ZNF436,0.5997329593483439,,0.5819642388718326
ZNF444,,,0.1716412619638426
ZNF445,1.0,,0.9785559375366709
ZNF471,,,1.0
ZNF483,,0.200436925711651,
ZNF496,,,0.9566833166833167
ZNF506,,,0.406347684573491
ZNF512,,1.0,
ZNF514,1.0,,1.0
ZNF518A,,,0.37614565666891253
ZNF519,1.0,,1.0
ZNF528,0.554192770791961,,0.5492489966174177
ZNF529,,,0.63066279675574
ZNF536,1.0,,
ZNF544,0.7984118720880041,,
ZNF555,,,1.0
ZNF566,,,1.0
ZNF577,0.46937831943735137,,0.48587573141144563
ZNF592,,0.8430141287284144,
ZNF594,,0.5854876194301782,
ZNF605,0.47886022023953057,,
