,FDR corrected P-value Ctrl Tc vs. wo Tc,FDR corrected P-value IBD Tc vs. Ctrl Tc,FDR corrected P-value IBD Tc vs. wo Tc
SLC7A1,0.15088432694066498,0.17340235522053704,
SLC7A11,1.0,1.0,1.0
SLC7A3,0.4504719984352048,,0.48673951048951053
SLC7A5,0.39617503935345016,0.4111581848808126,
SLC7A7,,0.3605738523771311,0.371440078246361
SLC7A8,,1.0,
SLC8A2,0.22953630391646923,,0.2667107328761464
SLC8A3,0.30281851221185857,,0.29825555610308974
SLC9A3R1,1.0,,1.0
SLC9A5,0.16918107273437225,,0.19906019906019906
SLC9A9,0.3467331957562863,,0.360310080980472
SLC9B2,,,1.0
SLCO1A2,,,0.8881796169931762
SLFN5,0.7903579980564743,,0.8387307759505069
SLIT3,,0.15701371798932773,
SLITRK1,0.4613603450812753,,
SLITRK5,0.15088432694066498,,0.16017095487294164
SLITRK6,0.6716826189536643,,0.6344602143418712
SLK,1.0,,1.0
SLN,,,0.9920765061196151
SLU7,1.0,,
SLX4,0.3990633643812835,,
SMAD2,,,1.0
SMAD3,,0.9303228417152467,0.9017010863700758
SMAD5,,,1.0
SMAD6,,1.0,1.0
SMAD7,0.745688147698198,0.781027795733678,0.7701737742355126
SMAD9,0.5550394357024191,,
SMAP2,0.9605425932952065,,
SMARCA4,1.0,,
SMARCC1,1.0,,1.0
SMARCD2,0.8402186049244873,,0.8463238099196494
SMC3,,,1.0
SMC4,1.0,,1.0
SMCO4,0.6577428307829838,,0.7113474760533584
SMCR8,,,0.48673951048951053
SMG9,1.0,,1.0
SMO,0.989096443271596,0.9806844738971435,
SMOC2,1.0,,1.0
SMPD1,0.23225554932872008,,0.25391930903741927
SMTN,,,1.0
SNAP25,0.21308012974679644,0.22409236333286964,
SNAPC3,,,1.0
SNAPC4,,,1.0
SNCA,,0.2682317682317682,
SNCAIP,0.24159751139949162,0.2215075247333312,
SNCB,0.308513536753382,,0.31524244985783445
SNCG,,0.3605738523771311,
SNED1,,,0.4215241900956187
SNRK,1.0,,
SNRNP200,1.0,,
SNTB1,0.23225554932872008,,0.25391930903741927
SNX10,0.7773451038757162,0.7520707863565006,
SNX15,0.15088432694066498,0.16506570352724198,
SNX20,1.0,,1.0
SNX24,1.0,,1.0
SNX3,,,0.15888491070972824
SNX30,1.0,,1.0
SNX8,,,0.4024757984696351
SOAT1,,,0.4980309456265067
SOBP,,,1.0
SOCS2,,,1.0
SOCS3,1.0,,1.0
SOCS4,,,1.0
SOD2,0.49535531787673764,,0.4600736119890678
SOD3,,,0.8473079027402753
SOGA1,0.975529291644994,,
SORBS1,1.0,,
SORCS1,0.8120804429215644,,0.8463238099196494
SORCS2,0.4230026172174932,,0.4620478335893356
SORL1,0.6012652645096177,,0.5707643649453995
SORT1,0.1400364341540812,,0.13073413073413073
SOSTDC1,,1.0,
SOX1,1.0,,1.0
SOX11,1.0,,1.0
SOX15,,1.0,
SOX4,1.0,,
SOX5,1.0,,1.0
SOX6,1.0,,1.0
SOX9,,1.0,
SP110,0.43485980685980685,,0.44389618478687304
SP4,,,1.0
SP8,1.0,1.0,
SPAG5,,1.0,
SPARC,,0.774669360490256,
SPARCL1,0.7832257101144184,,0.819167039856695
SPART,0.47253500268575643,,
SPATA13,1.0,,1.0
SPATA2L,,0.755097732456223,0.7609244595206609
SPATA6,0.4633215695955773,0.45445637165382385,
SPCS3,0.6036397411142829,,
SPECC1,,,1.0
SPEN,1.0,,
SPG7,0.1813805242376671,,
SPHK1,,,0.49855420652966664
SPINT2,0.2627260127260127,0.2548942769937245,
SPIRE2,,,0.8387307759505069
SPN,1.0,,1.0
SPOCK2,0.15088432694066498,,0.15888491070972824
SPP1,0.45566542832167833,,0.48673951048951053
SPPL2B,,,0.15888491070972824
SPR,0.665238499817939,,
SPRED1,1.0,,1.0
SPRED2,1.0,1.0,
SPRY4,,1.0,1.0
SPSB1,1.0,,1.0
SPTBN1,1.0,,1.0
SPTSSB,,0.5075887285519014,0.5154353842878433
SQLE,,0.15830071567776485,
SQOR,1.0,,1.0
SRF,,,1.0
SRGAP3,1.0,,1.0
SRGN,0.17590783600635818,,0.18928028493245885
SRPX,,,0.5824855772499751
SRR,0.3990633643812835,,
SRRM2,1.0,,1.0
SRSF1,1.0,1.0,
SRSF10,,1.0,
SRSF3,,1.0,
SRSF6,1.0,,
SS18L2,1.0,,
SSBP3,0.7154300403429323,,0.7104844895139523
SSBP4,1.0,,
SSH3,,,0.9809406019512403
SSR1,0.23564506559430418,,
SSTR1,0.5542461972617183,,0.5824855772499751
SSTR3,,,0.4600736119890678
ST20,1.0,,
ST3GAL1,0.5534476646823699,,
ST3GAL2,,,0.19554488065126363
ST3GAL3,1.0,,
ST3GAL6,,,0.40791000044731385
ST6GAL1,,,0.2911255411255412
STAC2,,1.0,
STAG3,1.0,,
STAMBPL1,0.579207502037084,0.5849944676350545,0.564161540403441
STARD4,,1.0,
STARD9,1.0,,1.0
STAT1,1.0,,1.0
STAT2,1.0,,1.0
STAT3,1.0,,1.0
STAT4,1.0,,1.0
STAT5A,0.2933692570056206,,0.31524244985783445
STAT6,0.6268494818790676,,0.6209544701053193
STC1,0.5559999211315001,,0.5756068904414688
STEAP1,,,0.5280387033780699
STEAP2,,,0.9831501389856828
STEAP3,,,0.6167868276302011
STIM2,0.4633215695955773,,0.5058090947514025
STK10,1.0,,1.0
STK16,0.36683701531213575,,
STK17A,1.0,,1.0
STK19,,,1.0
STK36,0.8484122260718006,0.8170169053561279,0.8234649818429466
STK4,1.0,,1.0
STMN1,0.5037586355603284,,0.4980309456265067
STMN4,0.5151875472921846,0.5172513436976247,
STN1,1.0,,1.0
STOM,0.5587698327873,,0.5190690979554089
STON2,0.3483833239930801,,0.3645655814773462
STOX1,0.6296820190625501,,0.6352305282266373
STRA6,,0.6375015119409737,
STRADB,1.0,,1.0
STRBP,1.0,,1.0
STT3B,0.1822996822996823,,0.1843761619546373
STUM,0.7780182327859589,,0.7630285694536106
STX17,0.23564506559430418,,0.218283521532619
STXBP5L,,,0.48673951048951053
STXBP6,0.20667756680618418,0.24124987438596904,0.21987103805285624
SUB1,1.0,,0.9877594500050181
SUCLG2,0.6066349893761062,,0.581684138646164
SUFU,,0.17340235522053704,
SUGP2,1.0,,1.0
SUGT1,,0.44556772131522965,
SULF1,,1.0,
SULF2,0.1900874790608631,0.19190565532028947,
SULT1A1,0.5681607809037614,,0.533550436126024
SULT1B1,,,1.0
SUN2,1.0,,1.0
SUPT5H,1.0,,1.0
SURF4,0.5573879074973167,,0.5270915236863024
SUSD1,0.15458567406619356,,0.16123876123876124
SUSD5,,0.2362994148708434,
SUSD6,0.7154300403429323,,0.708749511358207
SVIL,1.0,0.9809618952476095,
SVOP,0.1400364341540812,0.11293969188706032,
SWI5,1.0,,
SYBU,0.7298397588747717,0.7244913502339245,
SYDE1,,1.0,1.0
SYN3,0.3990633643812835,,0.41602420902712456
SYNE1,0.5601457366163248,,0.581684138646164
SYNE3,0.6503043288757574,,0.6347301479008797
SYNGR2,,,0.4215241900956187
SYNJ2,,1.0,1.0
SYNM,1.0,,
SYNPO,,,1.0
SYNPO2,,,0.7661467197297817
SYNPR,,,0.8874425787129834
SYT11,0.2656941273012702,,0.31836952856061135
SYT13,0.3990633643812835,,
SYT5,,,0.6742845819628269
SYT7,0.5347571470718563,,0.5520674977196717
SYT9,0.593285248782631,,0.560147644563229
SYTL1,0.4504719984352048,,0.4474051417751149
SYTL2,0.5091169284717671,,0.533550436126024
SZT2,0.7773451038757162,,
TAB3,,,0.31836952856061135
TAC3,1.0,,1.0
TACC1,1.0,,1.0
TACC2,1.0,,
TAF11,,1.0,
TAF6,1.0,,
TAGAP,1.0,,1.0
TAGLN,,0.6215577525922354,
TAGLN2,0.15088432694066498,,0.13073413073413073
TANK,0.6113373031802035,0.6041481882603378,
TAOK2,1.0,,1.0
TAP1,0.14575220697669677,,0.13073413073413073
TAP2,0.14575220697669677,,0.16017095487294164
TAPBP,0.21447021447021447,,0.18928028493245885
TARBP1,1.0,,0.9920765061196151
TARDBP,,,1.0
TAS2R4,,,1.0
TAX1BP1,0.8703530274639731,,
TBC1D1,,0.9394448071613426,
TBC1D10A,1.0,1.0,
TBC1D15,,0.7964791964791964,0.7661467197297817
TBC1D16,1.0,1.0,
TBC1D2B,0.39249040635789484,,0.4109065301315674
TBC1D5,,1.0,
TBC1D9,,,0.3441646073225021
TBCD,0.14575220697669677,0.15830071567776485,
TBCE,0.16918107273437225,,
TBL1X,1.0,1.0,
TBL1XR1,1.0,,
TBL2,,,0.7882925955883926
TBX15,,,1.0
TBX21,0.3780543356015054,,0.3884145655668834
TCERG1,,,1.0
TCF3,1.0,1.0,
TCF7,0.6929302840017126,0.713859845333949,0.7210421605651588
TCF7L1,,1.0,
TCF7L2,,,1.0
TCHP,1.0,,
TCTEX1D2,,,0.8978962419297382
TCTN1,0.1360353931782503,,0.13073413073413073
TEAD1,0.8877181426631976,,
TECPR1,,0.15701371798932773,
TENM4,0.9248571031241486,0.9216168446937676,
TERF2IP,,0.755097732456223,
TES,0.3990633643812835,,0.40060094704057553
TESC,0.1670610091662723,,0.17544113917170912
TESPA1,0.16918107273437225,,0.16123876123876124
TET3,,,0.5317061743217324
TEX264,0.3394667489731475,,
TEX30,1.0,,
TFAP4,1.0,,
TFDP2,1.0,,1.0
TFEB,0.7954336832618455,,0.7882925955883926
TFF3,,,1.0
TFR2,,0.4467597975794697,
TFRC,0.7306248738473802,,0.7077219792509775
TGFB1,0.4187516085023011,,0.40791000044731385
TGFB1I1,,,1.0
TGFB3,,,0.6794749965481673
TGFBI,,,0.3244438488340927
TGFBR1,,1.0,
TGFBR2,1.0,,1.0
TGFBR3,0.5037586355603284,0.5172513436976247,0.49855420652966664
TGFBRAP1,,0.22026979642873684,
TGIF2,,1.0,
TGM2,1.0,,1.0
TGOLN2,0.3419435110344201,,0.3584764203901165
TH,,0.638534032339342,
THAP11,,,1.0
THAP8,0.8848783181627756,,
THBD,,,0.3657996807462999
THBS2,1.0,,1.0
THBS3,0.9087770604664925,,0.8892596464932386
THBS4,0.2818492289951064,,0.31524244985783445
THEMIS2,0.2227480122216964,,0.229284476990899
THNSL2,,,1.0
THOC1,1.0,,1.0
THRAP3,,1.0,1.0
THSD4,,,0.9790262999317593
THUMPD2,0.7036521001122772,,0.7141562300360584
TIMELESS,0.3949745578704855,0.4400819519463587,0.40060094704057553
TIMM10,0.21898872640712402,,0.229284476990899
TIMM23,,,0.3657996807462999
TIMM8B,0.6012652645096177,,
TIMP1,,,0.47880545850089
TIMP3,0.5740137150255556,0.638534032339342,
TIPARP,1.0,,
TJAP1,0.8413944833792162,,
TJP1,,0.9477800581999649,
TK2,0.3461942007722977,,
TLE2,1.0,,1.0
TLE3,1.0,,1.0
TLN1,1.0,1.0,1.0
TLN2,,1.0,1.0
TM4SF1,,,0.5377627958633546
TM6SF1,0.6841599841599841,,0.708749511358207
TM7SF2,,1.0,
TMBIM1,0.9595523026485369,,0.9877594500050181
TMBIM4,0.17590783600635818,,0.1843761619546373
TMC6,1.0,,1.0
TMC7,1.0,,
TMC8,0.5222362235197707,,0.533550436126024
TMCC2,,1.0,
TMCO3,,0.6341119554602701,
TMED10,0.8041120321684585,,0.7818025923121464
TMED2,,,0.13073413073413073
TMED9,0.2818492289951064,,0.2765774371613787
TMEM100,,,0.8747318963457292
TMEM104,,,0.13073413073413073
TMEM108,0.678941403737044,,
TMEM109,0.2933692570056206,,0.36211662644194986
TMEM115,,0.8702831738244893,
TMEM131,,0.27381993006993005,
TMEM131L,0.18925426038396748,,
TMEM132B,1.0,,1.0
TMEM132C,,0.3720634204505172,
TMEM140,0.6632682514483641,,0.708749511358207
TMEM143,0.4670259676629104,,
TMEM144,,,0.5661619933464593
TMEM158,,0.6585397900637984,
TMEM159,1.0,1.0,
TMEM165,0.3949745578704855,,
TMEM167B,0.36683701531213575,,
TMEM17,0.1813805242376671,,
TMEM173,0.22953630391646923,,0.2198710380528562
TMEM175,,,0.5079598206089854
TMEM176A,0.5302412856947873,,0.5850999886453484
TMEM176B,,,0.25391930903741927
TMEM177,1.0,,
TMEM179B,,,0.218283521532619
TMEM185B,,,0.40060094704057553
TMEM201,,1.0,
TMEM204,1.0,,1.0
TMEM206,,,1.0
TMEM214,,,0.5218172238720183
TMEM218,0.6503043288757574,,
TMEM230,,0.515366655816094,
TMEM231,,,0.503135550580806
TMEM237,0.1400364341540812,,0.15888491070972824
TMEM242,0.5799594022998279,,
TMEM248,,0.5172513436976247,
TMEM255A,0.6742542517061307,,0.708749511358207
TMEM263,0.5080938246405873,,0.521053830961665
TMEM35A,0.747796898172838,0.7562925796008504,
TMEM41B,0.5913959724486041,,0.6373288873288873
TMEM45A,1.0,,1.0
TMEM47,1.0,,
TMEM50A,0.20106582606582607,,
TMEM51,,,0.6167868276302011
TMEM59,0.22672565529708388,,
TMEM60,,,0.8925717140002856
TMEM63A,0.19769849527634994,,0.2141917123466939
TMEM64,,,1.0
TMEM74B,,0.3228276148630131,
TMEM80,1.0,,
TMEM8A,,0.638534032339342,0.6368384761414771
TMEM8B,,,1.0
TMEM94,,0.6581821539804733,
TMEM97,,,1.0
TMEM98,0.5181348063701005,,
TMEM99,,,1.0
TMEM9B,,,0.7844047844047846
TMIGD2,0.6804855761298593,,0.6778189962903339
TMOD3,0.2680167514604601,,0.30953645053428136
TMPRSS3,0.17590783600635818,,0.20991461368819858
TMPRSS5,,,0.2808305438637192
TMSB10,0.6556984282512114,,0.6938021763759029
TMTC1,1.0,,
TMTC4,0.43886749854919616,,0.4415393870434742
TMUB1,1.0,,
TNC,0.36683701531213575,,0.37724840151183303
TNF,0.15088432694066498,,0.13144464231420755
TNFAIP1,0.5377335490842869,,
TNFAIP2,0.35069782903405083,,0.394463855748864
TNFAIP3,0.47253500268575643,,0.5123385490249396
TNFAIP6,0.3937595030159522,,0.38697302697302693
TNFAIP8L2,0.7832507848715304,,0.7772634064500094
TNFRSF10A,,0.20117382617382618,
TNFRSF10B,0.2951968031968032,,
TNFRSF12A,0.3450173015390407,,0.3049980992458869
TNFRSF14,0.17590783600635818,,0.1727558156129585
TNFRSF18,0.1822996822996823,,0.1813936063936064
TNFRSF1A,0.1670610091662723,0.17340235522053704,0.15888491070972824
TNFRSF1B,0.308513536753382,,0.3260461872131892
TNFRSF21,,,0.4005775474525474
TNFRSF25,,,0.5123385490249396
TNFRSF8,0.2951968031968032,,0.32280860822955276
TNFRSF9,0.2680167514604601,,0.2618052051041742
TNFSF10,0.1400364341540812,,0.13144464231420755
TNFSF13B,0.19416399203633244,,0.1498236276997339
TNIK,1.0,,
TNIP1,1.0,,1.0
TNIP2,1.0,,1.0
TNK2,1.0,,1.0
TNKS,,,0.7553044961682835
TNKS1BP1,1.0,1.0,
TNN,,,0.3884145655668834
TNNC2,,1.0,
TNNT3,1.0,,1.0
TNS3,1.0,,1.0
TOB2,,1.0,
TOP1,1.0,,1.0
TOR1A,0.1360353931782503,,0.13073413073413073
TOR1AIP1,0.1400364341540812,,0.13073413073413073
TOX2,,,1.0
TOX3,1.0,,1.0
TP53,,1.0,
TP53BP2,,,1.0
TP53INP1,1.0,,1.0
TP63,,,0.8099175651138699
TPBG,,1.0,
TPD52L1,1.0,1.0,1.0
TPI1,0.6632682514483641,,0.6752608705163449
TPM1,,1.0,
TPM2,,1.0,1.0
TPM3,1.0,,1.0
TPM4,,,0.9576275076275077
TPP1,0.5497842964210677,,
TPPP3,,0.9179295824560672,0.8951453574358601
TPST1,0.6324978942626001,,0.6333241856957271
TPST2,,,0.551236113940585
TRA2B,,1.0,
TRADD,0.4131373605057816,,0.4231657389552126
TRAF1,0.2818492289951064,,0.26395685532741375
TRAF5,0.21228453075586834,,0.1843761619546373
TRAF6,,0.2215075247333312,
TRAFD1,0.19769849527634994,,
TRAK2,,0.7265490415096715,
TRAM1,,,0.3191530119365171
TRANK1,1.0,,1.0
TRAPPC12,0.20667756680618418,,
TRAPPC2L,1.0,,
TRAPPC4,,0.781027795733678,
TRERF1,1.0,,1.0
TRIM11,0.7845659994286812,,
TRIM14,0.5433730111696213,,0.5510021194577602
TRIM2,,,0.3049980992458869
TRIM21,0.21447021447021447,,0.2198710380528562
TRIM22,0.2578090112652325,,0.2667107328761464
TRIM25,0.1360353931782503,,0.13144464231420755
TRIM26,,,0.8387307759505069
TRIM41,0.35069782903405083,,
TRIM45,0.7408151142381588,,
TRIM47,0.3580766341096919,0.3576423576423577,0.3584764203901165
TRIM56,0.6368388420917604,,0.6571240080674043
TRIM62,1.0,,
TRIM69,0.3394667489731475,,0.3441646073225021
TRIM9,,0.5810562233736036,
TRMT11,,0.9932148089651806,0.9700279599675978
TRMT13,1.0,,1.0
TRMT61B,,0.15701371798932773,
TRMU,,,0.7986060997825705
TRNP1,,,1.0
TRO,,,0.3488338584492431
TROVE2,,0.6829720587420793,0.665889359259525
TRPM2,0.14427996246178065,0.15701371798932773,0.13073413073413073
TRPM3,0.23488777888777884,0.25137148565719997,
TRPV2,0.1400364341540812,,0.13690083501404254
TRRAP,,0.8702831738244893,
TSC22D3,1.0,1.0,
TSC22D4,0.14575220697669677,,0.16017095487294164
TSHZ1,,0.830352256439213,
TSHZ2,0.8708287994533348,,
TSHZ3,1.0,,1.0
TSPAN15,0.3990633643812835,,0.41602420902712456
TSPAN33,0.9947415667496802,,
TSPAN4,,,0.5727534037544801
TSPO,1.0,,
TSPOAP1,,,1.0
TSPYL1,,,1.0
TSPYL2,1.0,,
TSPYL5,1.0,,1.0
TTC1,,,0.13073413073413073
TTC17,,,0.21987103805285624
TTC28,0.8815813136165818,,
TTC31,0.6632682514483641,,
TTC33,0.39618034268851504,,
TTC37,0.39618034268851504,,0.41602420902712456
TTC8,0.692040517621913,,0.6585808557639544
TTC9C,0.14575220697669677,,
TTF1,1.0,,
TTI1,,0.18823281981176718,
TTLL4,1.0,1.0,
TTLL7,0.5080938246405873,,0.5170565415892519
TTN,0.1900874790608631,,0.22745279798571338
TTR,0.21898872640712402,0.2175866091950008,
TTYH1,0.49535531787673764,,0.503135550580806
TUB,,,1.0
TUBA1C,,,0.5048495194126262
TUBA4A,0.42934454509151676,,0.4388421946402847
TUBE1,,,0.3049980992458869
TUBGCP3,1.0,,1.0
TUBGCP5,,,1.0
TUBGCP6,0.8655175409298348,,0.868522373580177
TULP3,,1.0,
TWF2,0.9485672444210744,,0.8925717140002856
TXLNA,,0.29749341567523385,0.31836952856061135
TXLNG,,,0.533550436126024
TXNIP,0.30281851221185857,,0.3191530119365171
TYMP,0.20667756680618418,,0.2198710380528562
TYW5,,,0.7763587980804393
U2AF1,,,1.0
UACA,0.24666658642562259,,
UAP1L1,1.0,,
UBA2,1.0,,1.0
UBA6,,0.4786411193596823,
UBAP1,,0.15830071567776485,
UBASH3B,1.0,,
UBB,0.1900874790608631,,0.1843761619546373
UBC,0.15088432694066498,0.17340235522053704,
UBE2G2,0.8598173835194152,,0.8387307759505069
UBE2H,1.0,,
UBE2L6,1.0,1.0,1.0
UBE2QL1,0.4706928052935657,,
UBE3B,,1.0,
UBE4B,0.8010614977439622,,
UBN2,,,1.0
UBQLN1,,0.15830071567776485,
UBTF,,1.0,
UBXN10,,,0.3244438488340927
UBXN8,1.0,,
UCHL1,0.933741170490287,,0.8827822177822179
UCHL5,,1.0,
UCKL1,,,0.48673951048951053
UCP2,,,0.7804983860760754
UFD1,,,1.0
UFM1,0.9435176952807418,,
UGCG,0.2981690277912942,,
UGGT2,0.3472608235349887,,0.38253073457155096
UGP2,0.7004311244311245,,
UGT8,0.2803727321928607,,0.28887038020527483
UHMK1,1.0,,
UHRF1BP1,0.21308012974679644,0.18049240479147022,
UHRF1BP1L,1.0,,
ULBP1,0.1822996822996823,0.2175866091950008,
ULBP2,0.15458567406619356,,0.16123876123876124
ULK1,1.0,,1.0
UNC119,0.5951548451548451,,
UNC119B,,1.0,
UNC45A,,0.7102169085974753,
UNC5A,0.5141910595371216,,0.5180663341315263
UNC80,1.0,,1.0
UNK,0.7400577518521916,,0.7150047895549181
UPF3A,,,1.0
UPP1,0.8022874763032244,,
UPRT,0.22953630391646923,,0.23494790923362355
UQCC1,,,0.16017095487294164
URB1,,1.0,
USP13,1.0,,1.0
USP15,0.8283602463741031,,
USP25,0.22672565529708388,,
USP38,,1.0,
USP40,0.32866760105566073,,0.3488338584492431
USP48,,,1.0
USP49,,,0.7755870946500996
USP9X,1.0,,1.0
USP9Y,0.9882734852060006,,0.9790262999317593
UST,,,0.4024757984696351
UTRN,0.3780543356015054,,0.371440078246361
UTY,1.0,,1.0
UVSSA,,0.781027795733678,0.7701737742355126
UXS1,,0.4380809501916768,
VAMP2,0.24386832679515608,,
VAMP5,0.792907490915459,,0.7763587980804393
VAMP8,0.15088432694066498,,0.15888491070972824
VAPB,,0.19190565532028947,0.22745279798571338
VARS2,1.0,,1.0
VASN,,0.9134613367246648,0.88698508314713
VASP,1.0,,0.9902853052459352
VAV1,1.0,,1.0
VCAM1,0.7004311244311245,,
VCL,,1.0,
VCPIP1,0.7832507848715304,,0.7715117674533258
VDAC1,0.3990633643812835,0.41356461720098087,
VEGFA,0.7871557244043164,,0.7889592592680478
VGF,0.417187819134968,0.47898530041387183,0.4231657389552126
VIM,1.0,,1.0
VIPR1,0.21447021447021447,,0.2667107328761464
VKORC1,,,0.13073413073413073
VN1R1,1.0,,
VRK2,,,1.0
VRK3,,,0.9853479853479854
VSIG10,0.8576702753439914,,0.8463238099196494
VSIR,0.2981690277912942,,0.2911255411255412
VSNL1,0.40303168854101423,0.4679432716815895,0.4546933066933067
VSTM2L,0.25852880151522684,,0.3191530119365171
VTA1,0.3344308187191736,0.33441882792532146,
VWA1,0.22672565529708388,,0.2398026902276194
VWA5A,0.49535531787673764,,0.5870098651348651
VWA8,0.7298397588747717,,
WARS,0.24386832679515608,,0.2398026902276194
WAS,1.0,,1.0
WASF2,,,1.0
WDFY1,0.2933692570056206,,
WDFY2,0.5033144255501485,,0.4800471336501677
WDR1,1.0,,1.0
WDR17,,,1.0
WDR19,0.7298397588747717,,0.7255744255744256
WDR26,,1.0,1.0
WDR27,,,0.4280073858725545
WDR36,,1.0,
WDR45,,,0.13073413073413073
WDR45B,0.9485672444210744,,
WDR6,0.5338688771183051,,0.5317061743217324
WDR60,1.0,,1.0
WDR74,,1.0,
WDR75,,0.9806844738971435,0.9972722083111693
WDR81,,0.9843219843219844,0.9516806124675867
WDR90,0.6222609074094223,,0.6585808557639544
WFDC2,0.14427996246178065,,0.13073413073413073
WFIKKN2,0.4976600416698216,0.48454771035416194,
WFS1,,0.363481416542641,
WHRN,,,0.5742514170321658
WIPF1,1.0,,1.0
WIPI1,0.14575220697669677,,0.1727558156129585
WNK1,0.29091071860929296,,
WNK2,1.0,,1.0
WNT5A,,0.2215075247333312,
WRAP73,0.7695128112476721,,0.7915357369902825
WRN,1.0,,1.0
WWC3,,0.7969764048900739,
WWTR1,,,1.0
XAF1,0.6742542517061307,,0.671334180525357
XBP1,,,0.13690083501404254
XIAP,,,0.7247531755171823
XK,0.7966862637758751,,
XKR8,,,0.5965999200390193
XPO1,,,0.819167039856695
XPOT,0.28646457277162674,,0.32280860822955276
XRCC2,0.5302412856947873,,
YAP1,,1.0,
YBX3,,1.0,1.0
YIF1A,,,0.2765774371613787
YIPF1,0.3189131623093887,,0.36211662644194986
YJEFN3,1.0,,1.0
YPEL2,1.0,1.0,
YPEL3,0.24999344331086576,0.26678186678186677,
YPEL5,0.35689012861074193,,
YWHAH,0.8775340129892313,0.8905648806638905,
YY1AP1,0.7512529102870485,,
ZADH2,,0.25137148565719997,
ZBED1,,1.0,
ZBED4,1.0,,
ZBED8,,,1.0
ZBTB2,,,0.8387307759505069
ZBTB4,,,1.0
ZBTB40,,1.0,
ZBTB41,,0.4111581848808126,
ZBTB7A,1.0,,1.0
ZBTB8B,0.6222609074094223,,0.640144263820876
ZC2HC1A,,,0.4342756690822989
ZC3H12C,,0.29749341567523385,
ZC3H14,,,0.9877594500050181
ZC3H4,,0.17340235522053704,0.18928028493245885
ZC3H6,,,1.0
ZC3H8,1.0,,1.0
ZC3HAV1,0.21447021447021447,,0.2198710380528562
ZCCHC12,,0.8663840418525257,
ZCCHC14,0.6587591797515462,,
ZCCHC24,,0.2318052318052318,
ZCCHC3,1.0,,1.0
ZDBF2,,1.0,1.0
ZDHHC2,0.6556984282512114,0.6524866995959073,
ZDHHC23,,0.22026979642873684,0.21987103805285624
ZFAND1,,0.583054662459129,
ZFAND2A,1.0,,
ZFAND3,,0.6581821539804733,
ZFC3H1,,1.0,
ZFHX2,1.0,,1.0
ZFP1,,1.0,
ZFP14,,,1.0
ZFP30,,1.0,1.0
ZFP36,1.0,,1.0
ZFP36L1,1.0,,
ZFP36L2,,,1.0
ZFP37,,1.0,1.0
ZFPL1,,0.11293969188706032,
ZFYVE21,,,0.8530931513258464
ZGRF1,0.6195806195806195,,0.5883712560731195
ZHX3,0.975529291644994,,
ZIC2,0.9209819445365482,,
ZIC3,1.0,,
ZMAT1,0.7793232825806116,,
ZMAT2,1.0,,
ZMAT3,,,1.0
ZMIZ2,,,1.0
ZMYM4,1.0,,
ZMYM6,,1.0,
ZMYND19,,,0.3833839010904778
ZNF101,1.0,,1.0
ZNF117,1.0,,1.0
ZNF12,,,1.0
ZNF121,1.0,,1.0
ZNF202,0.946551688986594,,
ZNF219,1.0,,1.0
ZNF23,1.0,,
ZNF248,,1.0,
ZNF25,,,1.0
ZNF251,0.9988950238950238,,
ZNF253,1.0,,
ZNF260,1.0,,
ZNF267,0.8512517785245058,,0.8725041192573662
ZNF280B,1.0,,
ZNF286A,,,1.0
ZNF287,,,1.0
ZNF300,,,1.0
ZNF316,,,1.0
ZNF326,,,1.0
ZNF333,,,0.9576275076275077
ZNF33B,1.0,,1.0
ZNF346,1.0,,1.0
ZNF350,0.9066577770681441,,
ZNF358,1.0,,1.0
ZNF362,0.6729743552947972,,0.6845041750702128
ZNF37A,1.0,,
ZNF385D,,,1.0
ZNF395,1.0,,1.0
ZNF397,,,1.0
ZNF418,,,1.0
ZNF423,1.0,1.0,
ZNF43,1.0,,
ZNF430,1.0,,
ZNF436,0.721838543732549,,0.7141562300360584
ZNF444,,,0.696258287167378
ZNF445,1.0,,1.0
ZNF471,,,0.8313873626373627
ZNF483,,1.0,
ZNF496,,,1.0
ZNF506,,,1.0
ZNF512,,1.0,
ZNF514,1.0,,1.0
ZNF518A,,,0.4699316227813637
ZNF519,1.0,,1.0
ZNF528,0.5552159611565551,,0.6015635740406383
ZNF529,,,0.8925717140002856
ZNF536,0.7832507848715304,,
ZNF544,0.7329642367810306,,
ZNF555,,,1.0
ZNF566,,,1.0
ZNF577,0.39617503935345016,,0.3657996807462999
ZNF592,,1.0,
ZNF594,,0.3576423576423577,
ZNF605,0.35586578370083527,,
ZNF622,0.9864895378594007,,1.0
ZNF638,,1.0,1.0
ZNF671,0.9720176017753873,,0.8951453574358601
ZNF672,1.0,,1.0
ZNF677,,,1.0
ZNF682,1.0,,1.0
ZNF692,,,1.0
ZNF704,,,1.0
ZNF711,,,1.0
ZNF75A,1.0,,
ZNF764,1.0,1.0,
ZNF778,0.3580766341096919,,
ZNF785,0.2656941273012702,,
ZNF793,,,1.0
ZNF8,1.0,,1.0
ZNF805,1.0,1.0,
ZNF827,,1.0,
ZNF84,,,1.0
ZNF91,,0.7915035783888243,0.7772634064500094
ZNFX1,0.6222609074094223,,0.6501810867873785
ZNRF3,,0.7231059199250055,
ZPR1,,0.27381993006993005,
ZRANB3,,,1.0
ZSCAN1,1.0,,
ZYG11B,0.720396125613517,,
ZYX,1.0,,1.0
