,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
LAMB1,0.9660935270691369,,0.8591393932553141,
LAMB2,,0.7096329202712182,,
LAMC1,,0.5767876740639386,,
LAMC3,,,0.6791503381272689,
LAMP1,1.0,,1.0,
LAMP5,1.0,,1.0,
LAMTOR1,,1.0,,
LAMTOR2,1.0,,,
LAMTOR4,,,,1.0
LAMTOR5,1.0,,,
LANCL1,0.8657370318712172,,,
LANCL2,1.0,,1.0,
LAP3,,0.23909807771479244,0.21646831429440128,0.11218411218411217
LAPTM4B,,0.9320663513701487,,
LAPTM5,,0.06637362637362637,0.09262830193062752,0.04732767232767232
LARGE1,1.0,1.0,,
LARP1B,,1.0,,
LARP7,,1.0,1.0,
LARS,,,0.5759754950931422,
LARS2,1.0,,,
LASP1,1.0,,,
LAT,,0.6244619286039405,0.7101794431983111,
LAT2,,0.05105663567202029,0.11714755832402891,
LAX1,,0.5597775718257646,0.5560049087967869,0.3253339253339253
LAYN,,0.7693603057060817,0.7679787346746155,
LBH,,0.6254287526372332,0.6455525406796593,
LBHD1,,,1.0,
LBP,,0.3009588450764921,,
LBR,,0.5640446510011727,,
LCMT1,1.0,1.0,,
LCMT2,1.0,,,
LCNL1,0.4828504828504829,,0.32869557626839185,
LCORL,0.5019136707448396,,,
LCP1,,0.3196894848270995,0.33341997369146686,0.14444515022549706
LDB2,1.0,1.0,1.0,
LDB3,1.0,,1.0,
LDHA,,1.0,,
LDHB,1.0,,,
LDLR,,,0.8794044665012407,
LDLRAD3,1.0,,0.9751701786585507,
LDLRAP1,,0.8476285619142763,,
LDOC1,,0.4545388604794545,,
LEF1,0.7223528683705676,0.6254287526372332,0.5981480684623874,
LEFTY2,,,,0.7085767702734285
LEMD1,1.0,,,
LEPROT,,,0.805626412422529,
LEPROTL1,1.0,0.9943706850770048,0.9900714377569165,
LGALS1,,0.0771786353181702,,
LGALS3,0.9380120820798786,0.8620683221701896,0.894431883905568,0.5954210173388256
LGALS3BP,,0.2573309043897279,,0.1350496637120841
LGALS4,1.0,1.0,,
LGALS8,1.0,1.0,1.0,
LGALS9,0.3763809412344977,0.27073452862926545,,
LGALSL,,0.8790471891896872,,
LGI1,1.0,,1.0,
LGI3,1.0,1.0,,
LGR4,1.0,,1.0,
LGR5,,,0.4162432162432162,
LGR6,1.0,,,
LHFPL2,0.47165184213376987,,,
LHFPL3,1.0,,1.0,
LHFPL6,0.2714692714692715,0.13615102845872076,,
LHX2,1.0,,,
LHX4,1.0,,1.0,
LHX6,,1.0,1.0,
LIAS,1.0,,1.0,
LIFR,,0.36432629247000503,,
LIG3,,0.9781376518218623,,
LIMA1,,,1.0,
LIMCH1,,1.0,1.0,
LIMD1,,,1.0,
LIMK1,,,1.0,
LIMK2,,1.0,1.0,
LIMS1,1.0,,1.0,
LIMS2,,,1.0,
LIN7A,1.0,1.0,,
LIN7C,,1.0,1.0,
LINGO1,,1.0,,1.0
LINGO2,1.0,,1.0,
LINGO3,,,0.4933094428507272,
LIPA,0.6716643356643358,,0.5962879226037121,
LIPG,,0.705264530507249,0.6896663647636411,0.4114352314352315
LITAF,,,1.0,
LIX1,,1.0,1.0,
LLGL2,,,0.20884733244283804,
LMAN1,,1.0,,
LMAN2,,1.0,,
LMBR1L,0.7331526412306357,,0.6658539029359698,
LMBRD1,1.0,1.0,,
LMCD1,,,0.7801785843022957,
LMF1,0.8438765182186235,,0.7461398330176611,
LMNA,,,0.8703843190095,
LMO1,1.0,,,
LMO2,,0.22717163788592357,0.19915084915084919,
LMO3,,1.0,,
LMO4,1.0,1.0,,0.7970976392029023
LMO7,,0.3560528540285625,,
LMTK2,0.8290430499732825,,,
LMTK3,,0.9053405877510111,0.8844889198495987,
LNPK,,1.0,,
LNX1,1.0,,1.0,
LNX2,,,1.0,
LONP1,1.0,1.0,,
LONRF2,1.0,1.0,,
LONRF3,1.0,,,
LOXL3,,0.6244619286039405,,
LPAR1,0.8270652064563072,,0.7872237098477636,
LPAR5,0.08329170829170829,0.05105663567202029,,
LPAR6,,0.46107688757123333,0.4552019409162267,
LPCAT1,,0.8177754145496081,,0.5945294375046442
LPCAT2,0.6189984878509469,0.5568558640277178,,
LPCAT3,,0.7720098434384149,,
LPCAT4,,0.6379158598838233,0.6395145802473389,
LPIN2,,,0.505134806884078,
LPL,1.0,0.9566214311191127,0.9803955684418408,
LPXN,,0.20077431465331821,0.177381323130311,0.06429419636966807
LRBA,1.0,0.956967473544189,,
LRCH1,1.0,,,
LRCH2,1.0,,1.0,
LRCH3,1.0,1.0,,1.0
LRFN1,,1.0,1.0,
LRFN3,1.0,,,
LRFN5,0.7603939596024029,,0.6658539029359698,
LRIG1,,0.5500827939184104,,
LRIG2,,,0.19915084915084919,
LRMP,,0.3464176741838537,0.40202414408021886,0.174443357689431
LRP1,0.60342355140043,0.507504489513485,0.5190333745574539,0.2756363636363637
LRP10,0.31095571095571095,,,
LRP12,,,0.4162432162432162,
LRP1B,1.0,0.9819319257521506,,
LRP2,1.0,1.0,1.0,
LRP2BP,0.9997919840439525,0.9175335577922481,0.8516027402441656,0.6957911198748895
LRP4,1.0,1.0,1.0,
LRP6,0.16252040642284543,,0.12848441880699946,
LRP8,,1.0,,
LRPAP1,1.0,1.0,,
LRRC1,,,0.12848441880699946,
LRRC17,0.8897829078551971,,0.8366154393551654,
LRRC20,1.0,,1.0,
LRRC23,,,0.24101058177491297,
LRRC28,,0.884981684981685,,
LRRC32,0.8220999779441339,,,
LRRC3B,1.0,,1.0,
LRRC41,1.0,,,
LRRC4B,,1.0,,
LRRC4C,1.0,,1.0,
LRRC56,0.4577052340630616,,,
LRRC58,0.6769103911961055,,0.59007659007659,
LRRC59,0.6706256706256706,,0.6220666973475962,
LRRC6,,,1.0,1.0
LRRC7,1.0,1.0,1.0,1.0
LRRC8B,,1.0,1.0,
LRRC8C,,0.6162114584444681,0.5807558176938493,
LRRC8D,,1.0,,
LRRCC1,,1.0,1.0,
LRRFIP1,0.8087745587745588,0.7378590952195013,0.7552769234343475,
LRRK2,,1.0,,
LRRN1,0.6934458342909047,,0.6141613488552264,
LRRN2,,0.9199245557021545,0.937651885338002,0.7171870950208481
LRRN3,0.25628217935910247,,0.177381323130311,
LRRN4CL,0.7458958951496265,,0.6395145802473389,
LRRTM1,1.0,,1.0,
LRRTM2,1.0,0.959802248249073,,
LRRTM4,1.0,1.0,,
LRTM1,0.5754054048297118,,,
LRTM2,,,1.0,
LSG1,1.0,1.0,,1.0
LSM10,1.0,,,
LSM11,1.0,1.0,1.0,
LSM2,,1.0,,
LSM8,,1.0,1.0,
LTA4H,,1.0,1.0,
LTB,,0.05105663567202029,0.09262830193062752,0.01992744098007256
LTBP1,,,0.8591393932553141,
LTBP3,0.9461441724011557,,,0.5625231910946196
LTBP4,1.0,,0.9784646221945258,
LUC7L,,1.0,1.0,
LURAP1L,,,1.0,
LUZP1,1.0,1.0,,
LUZP2,1.0,,1.0,
LY6E,,0.6600074083220151,0.6631580880814794,
LYAR,,0.6254287526372332,,
LYN,,,0.19915084915084919,
LYPD1,,0.16732846984947825,,
LYPD6,,,1.0,
LYPLA1,,,1.0,
LYRM2,1.0,,,
LYSMD2,1.0,,1.0,
LZTFL1,0.1999000999000999,0.12557172557172558,,
LZTR1,0.7547613244664183,,,
LZTS1,,1.0,1.0,
LZTS2,,,1.0,
M6PR,0.4641643186534827,,0.33341997369146686,
MAB21L1,1.0,,1.0,
MAB21L2,1.0,,1.0,
MACO1,0.7214439695642704,,,
MACROD1,,,1.0,
MACROD2,,1.0,,
MAD1L1,,1.0,,
MAD2L1BP,,1.0,1.0,
MAD2L2,0.7873345559912724,,0.7019876675049089,
MADCAM1,0.53631734119539,,,
MADD,,1.0,,
MAF,,0.4280278025861065,0.39680432349605277,
MAFF,,,,0.08619023253169594
MAFG,,0.2328899171004434,0.2739037466831163,
MAGED1,0.7062522730725496,0.6103786590997309,0.6439352938282275,0.37463589042536416
MAGEE1,0.29870129870129875,,,
MAGEE2,,,0.6247001052340319,
MAGEH1,1.0,0.9396423184658479,,0.7553730220396886
MAGEL2,1.0,1.0,1.0,
MAGI3,1.0,,1.0,
MAL,,0.1449909313986984,0.15861572056262324,
MAL2,,1.0,,0.9570259527706336
MAMDC4,0.35641103082963543,,,
MAML1,0.533395176252319,,0.5224549780262051,
MAML2,,0.7528948663277021,0.7709065128419967,
MAML3,0.4164585414585415,0.31791106090171506,0.39680432349605277,
MAMLD1,,1.0,,
MAN1A1,,1.0,,
MAN1B1,,1.0,,
MAN1C1,0.8329170829170829,0.6912411470753892,0.7606822885337474,0.43376041434293866
MAN2A2,,0.7754226542688082,,
MAN2B2,,,0.6972205743965899,
MANBA,1.0,1.0,1.0,
MANBAL,1.0,,,
MANEA,,,0.9584380116924496,
MANF,,,1.0,
MANSC1,0.7671888266972354,,0.7429649513361979,
MAOA,1.0,1.0,1.0,0.7970976392029023
MAOB,1.0,1.0,1.0,
MAP1B,0.8694332807067671,,0.8062397280139215,
MAP2,,1.0,1.0,
MAP2K1,,1.0,1.0,
MAP2K4,0.8270652064563072,,0.7709065128419967,
MAP2K6,0.6323728995082246,,0.5913029962911198,
MAP3K11,,0.9711986269984754,0.9758520009970688,
MAP3K2,,0.32740353816587003,0.38160641753456126,
MAP3K21,1.0,1.0,1.0,
MAP3K9,1.0,1.0,1.0,0.9113718140266813
MAP4K1,,0.8274696126155012,0.8200329082682024,0.5625231910946196
MAP4K4,0.34636155923284634,0.24653061224489797,,
MAP6,,1.0,,
MAP7,,1.0,1.0,
MAP7D1,,1.0,1.0,
MAP7D2,1.0,1.0,1.0,
MAP7D3,1.0,,1.0,
MAP9,1.0,1.0,,
MAPK10,,0.7579907679212545,0.7838200650700651,
MAPK15,0.8850277927201005,,,
MAPK6,1.0,,,
MAPK8IP1,,,1.0,
MAPK9,0.9567084291854935,,,
MAPKAPK2,0.6446550025317148,,0.5937126254027663,
MAPKAPK3,,0.417819590481461,,
MAPRE1,1.0,,1.0,
MAPRE3,,1.0,,
MAPT,,1.0,1.0,1.0
MARCH6,1.0,1.0,,
MARCKS,,1.0,,
MARF1,,,1.0,
MARK3,,,1.0,
MARVELD1,,,0.8819739522365498,
MARVELD2,1.0,,,
MASP1,0.2714692714692715,,0.15861572056262324,
MAST1,,1.0,1.0,
MAST2,,0.8325814536340852,0.8560250679896174,
MAST4,1.0,,1.0,
MAT2A,,1.0,,
MAT2B,,1.0,1.0,
MATK,1.0,,1.0,
MATR3,,,1.0,
MAVS,,0.15084915084915085,0.1454983372791592,
MAX,,,0.6237386774299527,
MB21D2,,1.0,1.0,
MBD2,,1.0,1.0,
MBD6,1.0,1.0,,
MBIP,0.9461441724011557,,0.8819739522365498,
MBNL1,,1.0,1.0,
MBNL2,,1.0,1.0,
MBOAT2,,0.6718576195773082,,
MBOAT7,,1.0,,
MBP,0.9965779834200887,0.9292307692307692,0.9528622470968396,
MBTPS1,,0.8123068923796859,0.8700204004993555,
MBTPS2,0.6619570905285191,,0.6477134270164894,
MC4R,0.7743199012043233,,,
MCAM,0.8412555186748736,,,
MCCC1,1.0,,1.0,
MCCC2,1.0,,1.0,
MCEE,,,1.0,
MCFD2,1.0,,,
MCHR1,0.3849337913082933,0.26408604657941526,0.2875440067953437,0.1350496637120841
MCL1,,0.3016983016983017,,0.1687334404725709
MCM2,,1.0,1.0,
MCM3,,1.0,1.0,
MCM4,,1.0,1.0,
MCM6,1.0,1.0,,
MCTP1,0.7268207634239846,,0.6395145802473389,
MCUB,,1.0,1.0,1.0
MCUR1,1.0,,1.0,
MDC1,0.48778569496801544,,0.4356424825174826,
MDFIC,0.6189984878509469,0.46107688757123333,,
MDH1,1.0,1.0,,
MDH2,1.0,,,
MDM2,,0.0771786353181702,,0.03390639211534734
ME1,1.0,,1.0,
ME2,1.0,,1.0,
MEAF6,0.3540903540903541,0.20457624567213611,,
MECP2,,,1.0,
MED1,,0.9566214311191127,,
MED10,,0.718405142903559,,
MED12L,1.0,1.0,,
MED13L,1.0,,1.0,
MED14,1.0,,1.0,
MED16,0.39042988261738265,,,
MED17,1.0,,,
MED25,1.0,,,
MED26,1.0,0.9612034307156259,0.9684910916983928,
MED28,1.0,,,
MED29,,,1.0,
MED4,,,1.0,
MED8,,,1.0,
MEF2C,,,0.5759754950931422,
MEGF10,,0.5016022145793138,,
MEGF11,1.0,0.9526082916307896,,
MEGF8,,0.7382304247824976,,
MEGF9,0.7547613244664183,0.6227454255957819,,
MEI1,,1.0,1.0,
MEIS1,0.7743199012043233,,0.7576583416583417,
MEIS2,1.0,,,
MELTF,,,0.7794352199524615,
MEN1,0.3849337913082933,,,
MEPCE,1.0,1.0,,
MERTK,0.53631734119539,,,
MEST,0.9098017367248137,0.8274850698028924,,
MET,1.0,,0.9274778174981841,
METAP1D,1.0,,1.0,
METRN,,0.5876391124798768,,
METRNL,,,0.5307041859239661,
METTL13,,1.0,,
METTL17,,,1.0,
METTL18,,1.0,,
METTL22,,,0.8492762809256122,
METTL27,1.0,,,
METTL7A,1.0,,,
MEX3A,1.0,,1.0,
MEX3D,1.0,,,
MFAP3,,,0.6884707089785216,
MFHAS1,,1.0,,
MFN1,1.0,,,
MFN2,1.0,,,
MFNG,,0.718405142903559,0.7515126383050911,
MFSD1,0.7603939596024029,,0.6447482230229834,
MFSD10,,,1.0,
MFSD14B,,1.0,1.0,
MFSD2A,,0.5767876740639386,0.5997416376726722,
MFSD4A,,0.7700629467619758,,
MFSD5,,0.7861670165040952,0.7926565589653947,
MFSD6,1.0,1.0,,
MGAT1,,1.0,,
MGAT2,,1.0,1.0,
MGAT3,,,1.0,
MGAT4B,,1.0,,
MGAT5,,1.0,1.0,0.7970976392029023
MGLL,1.0,,,
MGMT,1.0,,1.0,
MGP,0.8412555186748736,,0.7913059509069483,
MGST2,,,0.27892275791435456,
MGST3,,,0.3287867792584774,
MIA3,,0.7528948663277021,,
MIB1,,,1.0,
MIB2,,1.0,1.0,
MICAL2,,0.4543102973820837,0.4789703966919156,
MICAL3,1.0,,1.0,
MICALL1,1.0,,,1.0
MICALL2,1.0,,1.0,
MICU1,0.7388597796761063,,,
MICU3,,1.0,1.0,
MID1,,0.5856496444731739,,
MID1IP1,1.0,,1.0,
MID2,1.0,,1.0,
MIDN,,1.0,,
MIEN1,,1.0,1.0,
MINDY2,,0.8736309947411715,0.8713748345517299,
MIPEP,,,1.0,
MIS18A,1.0,,,
MISP3,,,1.0,
MITD1,1.0,1.0,,
MITF,,0.4545388604794545,0.47416868845440274,
MKI67,,1.0,1.0,
MKNK2,0.4839294783428862,0.3863350390067947,0.4620820356114474,
MKRN1,,1.0,,
MKRN2,1.0,1.0,,
MLEC,,1.0,,
MLF1,0.6246878121878122,0.507504489513485,,0.27370220141304474
MLIP,1.0,,,
MLKL,,0.48667089540724484,0.48316535719335096,
MLLT11,,1.0,,
MLLT3,0.5961235583501985,,0.5008584230141117,
MLLT6,0.4102427423322946,0.2573309043897279,,
MLPH,1.0,1.0,1.0,
MLXIPL,,0.15084915084915085,0.16805978831295287,
MLYCD,1.0,,,
MMADHC,,,1.0,
MMD,,1.0,,1.0
MMD2,0.6176688480059267,,0.5402496439730482,0.3253339253339253
MMGT1,1.0,,1.0,
MMP14,,0.27512383989067923,,
MMP17,0.563934951462791,0.4171020236594007,0.444838666488151,
MMP2,,0.2516977404617854,0.25501023366877024,
MMP25,,0.2516977404617854,0.27892275791435456,
MMP9,0.16252040642284543,,0.11714755832402891,
MN1,0.732967032967033,0.6172426607209216,0.6604178519729498,
MNT,,1.0,1.0,
MOAP1,,1.0,1.0,
MOB1A,,,1.0,
MOB3A,,1.0,1.0,
MOB3B,0.6051787600544771,,0.4620820356114474,
MOB3C,,1.0,1.0,
MOBP,1.0,,1.0,
MOCS2,1.0,,,
MOGS,0.5922965922965924,,0.5236413935714636,
MON1B,,,1.0,
MON2,,0.5531135531135531,0.5461834413968955,
MORC4,1.0,,1.0,
MORF4L1,0.60342355140043,,,
MORF4L2,0.574676415287769,0.4543102973820837,0.5163170163170163,
MOSPD1,0.8066993539148503,,0.7838200650700651,
MOXD1,,,1.0,0.8024243060042584
MPC2,0.8897829078551971,0.7830951161112911,,
MPDU1,,,1.0,
MPDZ,0.9244117624799444,,0.8410593930955923,
MPHOSPH10,1.0,,,
MPHOSPH6,1.0,,,
MPI,,,1.0,
MPND,,,1.0,
MPP5,,1.0,,
MPP7,,,1.0,
MPPED1,,0.32740353816587003,0.32454212454212455,
MPPED2,1.0,,,
MPRIP,1.0,,1.0,
MPZ,,0.5733847304527934,,
MPZL1,,0.4740973312401884,0.4933094428507272,
MR1,,0.24653061224489797,0.2875440067953437,
MRAP2,1.0,0.9612034307156259,,
MRC1,,,0.4552019409162267,
MRI1,1.0,,1.0,
MRNIP,,0.959802248249073,,
MROH6,1.0,,,
MRPL16,1.0,1.0,,
MRPL17,,1.0,1.0,
MRPL18,,,1.0,
MRPL2,1.0,1.0,,
MRPL20,1.0,,,
MRPL21,1.0,,1.0,
MRPL22,,,1.0,
MRPL27,1.0,,,
MRPL33,1.0,,,
MRPL35,1.0,,1.0,
MRPL37,1.0,,,
MRPL4,,1.0,,1.0
MRPL42,,1.0,,
MRPL43,,,1.0,
MRPL44,,1.0,,
MRPL47,,,1.0,
MRPL48,,,1.0,
MRPL55,,,1.0,
MRPL57,1.0,,,
MRPS10,,1.0,,
MRPS11,,,1.0,
MRPS15,0.7388597796761063,,0.6447482230229834,
MRPS18A,,1.0,1.0,
MRPS18B,1.0,,,
MRPS21,0.7331526412306357,,,
MRPS23,1.0,,,
MRPS25,,,1.0,
MRPS26,1.0,,,
MRPS35,1.0,,,
MRRF,,,0.4127853964217601,
MRS2,0.8710924492174493,,,
MRVI1,,,1.0,
MS4A7,,1.0,1.0,
MSH3,,,0.7101794431983111,
MSI2,,,1.0,
MSL1,,,0.42850799993657135,
MSL2,0.43896981396981394,0.31791106090171506,0.3620924530015439,
MSL3,,0.3687423687423687,0.42447783122738725,
MSMO1,0.9562838265690152,,0.8860525068152187,
MSN,,0.6064173623622935,,
MSRA,0.6495353386109689,,,
MSRB2,1.0,,,
MSX1,0.7240630148119134,,0.6758332029416366,
MT-ATP6,1.0,,1.0,
MT-CO1,1.0,,1.0,
MT-CO3,1.0,,1.0,
MT-ND2,0.6220709272773904,0.504358863021477,0.5461834413968955,
MT-ND6,1.0,,1.0,
MT1E,,0.40170258047353014,0.4100164541341012,
MT1F,,1.0,1.0,
MT1G,,,,1.0
MT2A,0.6148841742062081,0.538415430723123,0.5493816528299287,0.3253339253339253
MT3,1.0,1.0,1.0,
MTAP,0.8098640228604127,,,
MTCH1,1.0,1.0,,
MTCH2,,,1.0,
MTCL1,1.0,1.0,1.0,
MTG1,1.0,,,
MTHFD1,1.0,,,
MTHFD2,,,0.9938671562171246,
MTHFD2L,1.0,1.0,,
MTIF2,,,1.0,
MTMR1,1.0,,1.0,
MTMR10,,,1.0,
MTMR12,1.0,,,
MTMR14,,1.0,,
MTMR2,,,1.0,
MTMR4,,1.0,1.0,
MTMR6,1.0,,1.0,
MTMR9,,,1.0,
MTO1,,1.0,,
MTOR,,,0.8288897384766442,
MTR,1.0,1.0,,
MTSS1L,,1.0,,
MTURN,,1.0,,
MTUS1,1.0,1.0,1.0,
MTUS2,0.31095571095571095,,0.18817403069371572,
MUM1,1.0,,0.963843220219937,
MUS81,,0.11509877405831163,,
MUT,1.0,1.0,,
MVK,,1.0,1.0,
MVP,,0.9819319257521506,,0.7252995143814002
MX1,,0.05105663567202029,0.06322249179392037,0.01992744098007256
MX2,,0.12557172557172558,0.177381323130311,0.09979168118703002
MXD1,,0.853212136101216,0.9333938788484243,
MXI1,,1.0,1.0,1.0
MXRA5,,0.2545837723919916,,
MXRA7,0.20638653382016214,,0.11714755832402891,0.07833545764580248
MXRA8,,,0.30080076173826176,
MYCBP2,,1.0,,
MYCN,0.8886701533760356,,,
MYD88,0.08329170829170829,0.05105663567202029,0.06322249179392037,
MYH10,0.8456195220901104,,0.7809837221601927,
MYH9,0.3849337913082933,0.26408604657941526,0.2875440067953437,
MYL1,1.0,,,
MYL12B,,1.0,1.0,
MYL5,,1.0,,
MYLK,0.33824043976328244,,0.28450121307264165,
MYLK4,0.8025186492339776,,,
MYO10,,1.0,,
MYO15A,1.0,,1.0,
MYO16,1.0,,1.0,
MYO19,,,1.0,
MYO1B,1.0,,1.0,
MYO1D,1.0,0.9983025104976324,,
MYO1E,1.0,,,
MYO1F,,0.2225944786920397,0.3186413586413587,0.1350496637120841
MYO1G,,1.0,1.0,1.0
MYO5A,,1.0,,
MYO5B,,,1.0,1.0
MYO5C,,,,1.0
MYO6,,1.0,1.0,
MYO7A,1.0,,1.0,
MYO9B,1.0,1.0,1.0,
MYOF,0.4839294783428862,,0.38160641753456126,
MYOM2,1.0,,1.0,
MYORG,0.9965779834200887,,0.9543466434555543,
MYPOP,1.0,,,
MYRIP,,1.0,1.0,
MYSM1,1.0,,,
MYT1L,1.0,1.0,1.0,0.9039690821428015
MZT1,1.0,,,
N4BP2,1.0,,,
NAA15,,,1.0,
NAA25,,1.0,1.0,
NAA35,,,1.0,
NAA38,1.0,,,
NAALAD2,1.0,1.0,1.0,
NAALADL1,,1.0,,
NAB2,,,1.0,
NACA,,1.0,,
NACC1,,1.0,,
NACC2,,1.0,1.0,0.7813705901941196
NADK2,,1.0,,
NAGA,,0.8723071368395715,0.8999285233594857,
NAGK,,1.0,,
NAGPA,,,1.0,
NAIP,0.33824043976328244,,,
NALCN,1.0,1.0,1.0,
NAMPT,,0.29572407790229577,,0.14444515022549706
NANOS1,1.0,1.0,1.0,1.0
NAP1L1,,,0.7506316947254729,
NAP1L2,,1.0,1.0,
NAP1L3,1.0,1.0,,
NAP1L5,1.0,1.0,1.0,
NAPB,1.0,1.0,,1.0
NAPSA,0.5903363439004987,,,
NARF,1.0,,1.0,
NARS,1.0,,,
NARS2,1.0,,,
NAT1,,0.3863350390067947,0.46008446998546015,
NAT10,,,1.0,
NAT16,0.4577052340630616,0.33113228235179454,0.3857071781972968,0.19770377405845385
NAV1,,1.0,1.0,
NAV2,,1.0,,1.0
NAV3,,0.6210166472383397,0.6237386774299527,
NAXD,,,1.0,
NAXE,,0.7700629467619758,0.79126154650044,
NBAS,,1.0,,
NBEA,1.0,1.0,1.0,
NBN,,0.29572407790229577,,0.19850052859761597
NCALD,1.0,1.0,,
NCAM1,,1.0,1.0,
NCAM2,1.0,,1.0,
NCAN,1.0,1.0,1.0,
NCAPD2,,1.0,1.0,
NCAPD3,,1.0,1.0,
NCBP3,1.0,,,
NCDN,,1.0,1.0,
NCEH1,0.08329170829170829,,0.08046498955589865,
NCK2,1.0,1.0,1.0,
NCKAP1,1.0,1.0,,
NCKAP1L,0.17721640062065594,0.13615102845872076,0.13734541320748217,0.06429419636966807
NCKIPSD,,1.0,1.0,
NCOA3,0.331218489113226,,0.177381323130311,
NCOA5,,1.0,1.0,
NCOA7,1.0,,1.0,
NCR3LG1,,0.7065579581708614,0.7248573153865634,
NCS1,,1.0,,0.9758609591245575
NCSTN,,1.0,,
NDE1,1.0,,1.0,
NDEL1,,0.8131070381524103,,
NDFIP1,0.5785114467122835,0.4543102973820837,,
NDFIP2,0.8912952792518438,0.7700629467619758,0.818253688757286,
NDN,0.7909126543812891,0.664478698035745,,
NDNF,1.0,1.0,1.0,0.9640527539687205
NDP,0.7032951640039468,,0.5759754950931422,
NDRG1,,1.0,1.0,
NDRG2,1.0,1.0,1.0,
NDRG4,1.0,1.0,,
NDST2,1.0,,,
NDUFA1,1.0,,,
NDUFA13,,,1.0,
NDUFA4,1.0,,,
NDUFA4L2,,,1.0,
NDUFA5,1.0,1.0,,
NDUFA6,1.0,,,
NDUFAF2,1.0,,,
NDUFAF3,1.0,,1.0,
NDUFAF4,1.0,,1.0,
NDUFB10,1.0,,,
NDUFB6,,1.0,,
NDUFB9,1.0,,,
NDUFS1,1.0,,,
NDUFS4,1.0,,,
NDUFS5,1.0,,,
NDUFS6,,,1.0,
NDUFV3,1.0,,,
NEBL,1.0,1.0,1.0,1.0
NECAB2,1.0,1.0,1.0,
NECAP1,,1.0,,
NECAP2,,1.0,1.0,
NECTIN2,0.08329170829170829,,0.06322249179392037,
NECTIN3,,1.0,,
NEDD4L,,,1.0,
NEDD9,0.8864071708108406,,0.8458717139790165,0.591070041070041
NEFH,0.8680612636308839,,0.7912838413673139,
NEFL,,1.0,,1.0
NEFM,,,1.0,1.0
NEGR1,,1.0,1.0,
NEK11,1.0,,1.0,
NEK3,,,1.0,0.8933762866347136
NEK6,1.0,1.0,1.0,1.0
NEK7,1.0,,1.0,
NEK9,1.0,1.0,,
NELFB,,,0.44783495890821273,
NELL1,1.0,1.0,1.0,
NELL2,1.0,1.0,1.0,1.0
NEMF,,,1.0,
NEO1,,0.722056186491333,,
NET1,1.0,1.0,,
NETO1,1.0,,1.0,
NETO2,0.8967358770895117,,0.8492762809256122,
NEURL1,,1.0,,
NEUROD1,1.0,,1.0,
NEUROD2,1.0,,1.0,1.0
NEUROD6,1.0,,1.0,
NEXMIF,,1.0,0.9875038919015975,
NEXN,1.0,,,
NF1,,,0.7238474479853791,
NFAM1,,,0.06322249179392037,
NFASC,,0.884981684981685,0.9274778174981841,
NFAT5,,,0.3287867792584774,
NFATC1,0.5019136707448396,0.3591358541258341,0.4356424825174826,
NFATC3,,0.21778846153846154,0.26786371523213626,
NFATC4,0.20638653382016214,,0.1454983372791592,
NFE2L1,,0.26408604657941526,,
NFE2L2,0.11488511488511488,0.09030425356955969,0.1454983372791592,
NFIA,1.0,,0.9557140288847606,
NFIB,1.0,,1.0,
NFIC,,,0.5589315867444818,
NFIL3,0.08329170829170829,,0.08046498955589865,
NFIX,0.7291042291042291,,0.6658539029359698,
NFKB1,,0.06637362637362637,0.09262830193062752,0.03390639211534734
NFKB2,,0.33543660640434836,0.307965230645643,
NFKBIA,,0.11509877405831163,,
NFKBIB,,,0.21646831429440128,
NFKBIZ,,0.15941263976198475,0.12848441880699946,0.07011507011507011
NFRKB,1.0,,,
NFXL1,,0.6244619286039405,0.6972205743965899,
NGDN,,,1.0,
NGEF,1.0,,1.0,
NGLY1,1.0,,,
NGRN,,1.0,1.0,
NHLH2,0.7423826173826175,,0.7042216338794286,
NHLRC2,,0.21778846153846154,,
NHS,1.0,1.0,1.0,1.0
NIM1K,,1.0,1.0,
NIN,,1.0,,
NINJ1,,0.6336015556038839,,
NINL,1.0,1.0,1.0,
NIP7,,1.0,,
NIPA1,1.0,1.0,,
NIPAL2,,,0.5224549780262051,
NIPSNAP1,1.0,,,
NIPSNAP2,,1.0,,
NKAP,1.0,1.0,,
NKD1,,1.0,,
NKIRAS1,1.0,,,
NKRF,0.9694854694854695,,0.894431883905568,
NKTR,,1.0,1.0,
NKX2-2,,1.0,1.0,
NLGN1,,1.0,,
NLGN2,1.0,,1.0,
NLGN3,,0.4056166056166056,,
NLGN4X,1.0,,1.0,
NLGN4Y,1.0,,1.0,
NLN,,1.0,1.0,
NLRC5,,0.32740353816587003,0.33341997369146686,0.14712144997859283
NLRP1,0.1999000999000999,,0.10551038365607901,
NLRX1,,0.5938249567691193,0.6395145802473389,
NME3,1.0,1.0,1.0,
NME5,,,1.0,1.0
NME6,0.8680612636308839,0.7830951161112911,0.7561342400914595,
NME7,,,1.0,
NMI,,0.0771786353181702,0.13734541320748217,0.060579420579420576
NMNAT2,1.0,1.0,,
NMNAT3,,,1.0,
NMRAL1,0.36854738182171815,0.22717163788592357,,
NMRK1,1.0,,1.0,
