,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
SH3BGRL3,,0.12437562437562438,,
SH3BP4,,1.0,,
SH3BP5,1.0,,1.0,
SH3GL2,,1.0,1.0,
SH3GL3,,1.0,1.0,
SH3KBP1,1.0,,1.0,
SH3PXD2B,1.0,1.0,,
SH3RF1,,,1.0,
SH3RF3,,1.0,,
SH3TC1,,,0.1871402933349836,
SHC2,1.0,,1.0,
SHC3,1.0,,1.0,
SHD,1.0,,1.0,
SHISA5,,0.6574720165579796,0.6935714887522116,
SHISA6,0.7384063305115938,0.71184655508426,,0.5675430338891877
SHISA7,,1.0,,
SHISAL1,0.6431206156480882,,,
SHROOM2,0.7162873446166425,,0.7761849979964582,
SHTN1,1.0,0.9923302503947665,1.0,
SIGIRR,,0.15546953046953046,0.18125874125874128,0.12968849332485696
SIK1,1.0,,1.0,
SINHCAF,,,1.0,
SIPA1L1,,0.5852970558852912,,
SIPA1L2,,1.0,,
SIRPA,0.3690987230591191,,,
SIX2,0.7989868080059737,,0.789834369452204,
SKA3,,,1.0,
SKAP1,,1.0,1.0,1.0
SKP2,0.5033590747876462,,,
SLA,0.7162873446166425,0.7051826677994902,,
SLAMF1,,0.5521594510358555,0.6075051708854526,0.4923228944968076
SLAMF6,,0.19538876964619542,0.2804284323271665,0.20178505704821495
SLAMF9,0.7033486959137517,,0.6930062873554297,
SLC11A1,0.3706147866731808,,,
SLC12A2,,0.3051690577463773,,
SLC12A5,0.5799519629306863,0.5319249940659863,0.5652864753715301,
SLC12A7,0.5245009228060076,,0.5293168370091447,
SLC13A4,1.0,,1.0,
SLC14A1,,1.0,1.0,
SLC15A2,,0.4175612315905954,,0.4141664786826077
SLC15A4,0.4017301379938743,,,
SLC16A1,,0.3534398562331524,,
SLC16A2,,,0.7887194772440674,
SLC16A6,,,0.46184294660346914,
SLC17A6,0.6909778201338304,,0.6887748426209964,
SLC17A7,0.4340507976871613,,0.41861902418367236,
SLC17A9,,1.0,,
SLC18A2,0.6521924021924022,,,
SLC18B1,0.37412587412587417,,,
SLC19A2,0.4197733596875227,0.32952107653302876,,
SLC1A2,0.17997308813635346,,0.15734265734265734,
SLC1A3,0.30292183386645927,0.2493762518888147,0.303282599753188,
SLC1A4,0.24015631945147367,,0.23164056390893453,
SLC1A6,,0.17754010695187167,,
SLC22A15,1.0,,1.0,
SLC22A17,,0.42777380100214746,0.45254745254745254,
SLC24A4,0.6823854996178756,,0.7168760443096727,
SLC25A1,,,0.5984958437788627,
SLC25A13,0.6730046269519954,,0.679880628925215,
SLC25A14,0.28904768700687067,,0.24814154327048313,
SLC25A23,,0.9657401422107303,,
SLC25A24,0.20823332511644202,,,
SLC25A25,,0.9426251497862751,,0.9168766456215849
SLC25A27,,1.0,1.0,
SLC25A29,,,0.37627852574471793,
SLC25A36,,1.0,,
SLC25A5,0.8646589013081161,,0.8335566015706614,
SLC26A10,,,1.0,
SLC26A6,0.42050699833215827,,0.43202223643864024,
SLC27A3,,0.14188034188034188,0.1746230647964752,
SLC29A1,0.43465570574004314,0.415,,
SLC2A1,,0.3502155738997844,,
SLC2A3,,0.45622499770971386,,
SLC2A4RG,1.0,1.0,,
SLC30A2,,1.0,,
SLC30A3,1.0,,,
SLC30A8,0.7944101353192263,,0.7402654926647247,
SLC32A1,0.3999563910477051,,0.43202223643864024,
SLC35A2,0.23141806646961285,,0.1822177822177822,
SLC35A4,,0.5338658753923954,,
SLC35B4,0.3553702234441021,,,
SLC35C1,,,0.3528440063873135,
SLC35E1,,0.11356035269078747,0.11846976552858907,
SLC35F1,,0.3428733428733429,,
SLC35F5,0.6966899599141413,,,
SLC35F6,,1.0,1.0,
SLC36A1,0.9438320643499926,,,
SLC38A1,,,0.2503259452411995,
SLC38A2,,0.16905424672414962,0.17803191283854267,
SLC38A3,,,0.23620823620823617,
SLC39A10,0.7567432567432567,,,
SLC39A8,0.4384537618070552,0.4406559697970741,0.47938540332906526,
SLC43A3,,0.5435909268396578,,
SLC44A2,,,0.8052292222736466,
SLC45A1,0.5532486682646427,,,
SLC45A3,1.0,,1.0,
SLC48A1,0.5370726834141468,,,
SLC4A4,,1.0,,
SLC6A1,,0.17695718915231112,,0.15476975854334343
SLC6A11,0.23141806646961285,0.1839820556801689,,
SLC6A13,0.25281772169738975,,0.23164056390893453,
SLC6A15,0.17997308813635346,,,
SLC6A3,0.3063815165725994,,,
SLC6A6,0.4237306034346204,0.39723398385491004,,
SLC7A11,,1.0,,
SLC7A8,1.0,1.0,,
SLC8A1,0.15270443841872414,0.12437562437562438,,
SLC8A3,0.28793389708882666,,0.3020979020979021,0.23642649485346115
SLC9A1,,,0.1708836617927527,
SLC9A3R1,1.0,1.0,,
SLC9A5,,,0.1822177822177822,
SLC9A6,0.24015631945147367,0.18677861930457085,0.2321416900856153,
SLCO1C1,1.0,1.0,,
SLCO2A1,,,,1.0
SLCO4A1,,,0.8889663952008092,
SLFN5,,0.7968187881482678,0.8117412210769481,
SLIT2,,0.12437562437562438,,
SLIT3,,0.12437562437562438,0.11846976552858905,
SLITRK1,,,0.4468628443975131,
SLITRK2,0.35130599737341306,,0.3711908529426778,
SLITRK3,0.8687860256897915,,0.8714198587187579,
SLITRK4,0.2124983450284655,0.15141380358771664,0.15734265734265734,
SLITRK5,0.17997308813635346,,0.11846976552858905,
SLITRK6,0.6337447468732385,,,0.5102743410435718
SLTM,,0.6560712015257469,,
SMAD5,,,1.0,
SMAD6,1.0,,,
SMAD9,,0.47444409523061204,,
SMAP1,,1.0,,
SMARCA1,1.0,,1.0,
SMARCC1,1.0,,1.0,
SMARCD2,,0.8195128734901462,,
SMC1A,1.0,,1.0,
SMC4,,1.0,1.0,
SMCR8,,0.4507696445566268,,
SMIM12,,1.0,1.0,
SMOC1,1.0,,,0.9765898164335665
SMOX,,,,0.12968849332485696
SMPD1,0.28904768700687067,,,
SMS,0.4891227905668339,,0.48257559614900336,
SMTN,,,1.0,
SMYD2,,,1.0,
SNAP25,,0.18429380838139964,,
SNAP29,,,0.15734265734265734,
SNAP91,,0.4419708731635337,,
SNCA,0.25523456135701034,,,
SNCAIP,,0.18677861930457085,,
SNCB,,0.24296633598959178,0.28700537791446884,
SNN,,0.18698080443046886,,
SNRPB,,1.0,1.0,
SNRPB2,1.0,,,
SNRPG,,1.0,,
SNX10,0.7216249454516602,,,
SNX20,,1.0,1.0,1.0
SNX21,0.4334385127068054,,,
SNX25,0.6969537999688754,,,
SNX7,,,1.0,
SOAT1,0.5033590747876462,,0.5074819639463439,
SOBP,,1.0,,
SOCS2,1.0,1.0,,
SOCS3,,1.0,,1.0
SOD2,,,0.4499330456777265,
SOD3,,,0.8504655965795863,
SORBS1,,,1.0,
SORCS1,0.8053014401329008,,0.8117412210769481,
SORCS3,,0.8196095020291617,,
SORL1,,,0.5561006158021083,
SORT1,,,0.11846976552858905,
SOSTDC1,1.0,,1.0,
SOWAHC,,1.0,,
SOX1,1.0,,,
SOX10,,1.0,,
SOX13,,,1.0,
SOX2,0.46158387067477974,,,
SOX5,1.0,,,
SOX6,1.0,1.0,1.0,
SOX8,,0.9181461144489315,0.9152979915900343,
SOX9,1.0,1.0,1.0,
SP110,,0.4174446243411761,0.42107649238929623,
SPAG5,,1.0,,
SPAG7,0.37412587412587417,,,
SPAG9,,0.9144297890988093,,
SPATA13,,1.0,1.0,
SPATA20,0.19240759240759242,,,
SPATA5L1,0.9921400438641818,,,
SPATS2,0.6382452498957354,,,
SPATS2L,0.5799519629306863,0.5355995355995355,,
SPDEF,,,0.4868977176669485,
SPEN,1.0,,1.0,
SPHK1,,0.3995353961107385,,
SPHKAP,0.2214636192536745,,0.1708836617927527,
SPINT2,,,0.2503259452411995,
SPN,,1.0,1.0,0.9571574670388899
SPOCK1,0.6909778201338304,0.666706555476609,0.6962176100452653,
SPOCK3,,,0.42973586922631507,
SPON1,,0.38729064529776275,,
SPP1,,0.45134247196102867,0.451254009148746,
SPRN,0.7425253318110462,,0.7699983737193039,
SPRY1,1.0,1.0,,
SPRY2,1.0,,,
SPSB1,,1.0,1.0,
SPSB3,,0.8587029408947218,0.9091139503001118,
SPTB,,1.0,,
SPTBN4,,0.4913095203551635,0.5343228200371057,
SQOR,,1.0,,
SQSTM1,0.3127367988049103,,0.32440043178298217,
SRF,,1.0,,
SRGAP2,1.0,,1.0,
SRGAP2C,,,1.0,
SRGN,,0.12663699936427208,0.18125874125874128,0.12968849332485696
SRI,0.5370726834141468,,,
SRP14,0.9894280383723761,,,
SRP54,,0.8784447150694905,,
SRPRA,,0.20742267137251463,,
SRR,0.37412587412587417,,,
SRRM4,,1.0,,
SRRT,,1.0,,
SRSF1,,1.0,,
SRSF3,,1.0,,
SRSF4,,,1.0,
SRSF7,,1.0,,
SS18L1,,,1.0,
SSBP2,,,0.6749225078989533,
SSC5D,,,1.0,
SSH3,,0.9264582904097635,,
SSR2,1.0,,,
SST,0.5178500256220464,,0.5021466469187649,
SSTR3,,0.42772599824897767,0.46521054268543505,
ST18,,,0.45093786697417554,
ST3GAL1,0.5149798118548119,0.4992086103197214,,
ST3GAL6,0.4008491508491508,,0.3873050026896181,
ST5,0.7216249454516602,,,
ST6GAL1,,0.26267163493440865,0.2593351853625826,
ST6GAL2,0.6400298596431193,,0.68749679639732,
ST6GALNAC3,0.7686006653896562,0.7447657028913259,,0.6930405838702781
ST8SIA1,,,0.41861902418367236,
ST8SIA3,0.17997308813635346,,0.12855229876506472,
STAC,1.0,,,
STAC2,,,1.0,
STAG2,1.0,,1.0,
STAG3,1.0,,1.0,
STARD10,,,0.6887748426209964,
STARD4,1.0,1.0,1.0,
STARD8,1.0,,1.0,
STARD9,,,1.0,
STAT1,,1.0,,1.0
STAT2,,1.0,,1.0
STAT3,,1.0,,1.0
STAT4,,1.0,1.0,1.0
STAT5A,,0.26267163493440865,0.3098440021516945,
STAT6,,0.5654823118058412,,
STC1,0.5515684315684316,0.5108942201808958,0.5549761958739515,
STEAP3,,,0.5652864753715301,
STK10,,1.0,1.0,
STK17A,,1.0,1.0,
STK32C,1.0,1.0,,
STK33,1.0,,,
STK39,,0.7425187425187425,,
STK4,,1.0,,
STMN2,0.8597436142032155,0.8506424704771811,,
STOM,,0.4525738578602015,,
STON1,1.0,,,
STON2,0.3310848443591807,0.32011019283746556,0.34324607630562454,
STOX2,,,1.0,
STRA6,,,0.6654138812729121,
STRADB,1.0,,,
STRC,,,1.0,
STS,,,0.11846976552858905,
STT3A,,0.24430926216640503,0.2855651810875691,
STUM,,0.7023258872788654,,0.6109168609168609
STX10,0.276240613319265,,,
STX5,,,0.3608876672460488,
STX7,0.1630572817013495,0.13059440559440563,,
STXBP1,,0.42777380100214746,,
SUCO,,0.5338658753923954,,
SUFU,0.1935133831685556,,,
SULF1,0.9534568503845016,,0.9880823401950163,
SULF2,,0.18677861930457085,0.18125874125874128,
SULT1A1,,0.5108942201808958,0.52741097157015,
SULT1B1,,1.0,1.0,
SUMF1,,,0.2593351853625826,
SUN2,,1.0,1.0,
SUSD1,0.193001443001443,,,
SUSD4,,0.12663699936427208,0.12855229876506472,
SUSD5,0.24015631945147367,,,
SUSD6,,0.6255197505197504,,0.6155762046173004
SV2A,,0.28564469238626544,,
SV2B,0.6457515087652074,,0.6720583764062025,
SV2C,0.6652390163028461,,,
SVOP,,0.12437562437562438,,
SYAP1,0.8193568545991454,,0.8394547658995996,
SYN1,0.4754085693312212,,,
SYN3,0.42801141363769696,,0.4095104895104895,
SYNE2,,0.7412587412587412,,
SYNGR1,,0.8194158782394076,,
SYNGR2,,0.3893307396828524,,
SYT1,0.22665815859533137,0.18589950974292613,0.2195699037804301,
SYT11,0.3127367988049103,,,
SYT13,,0.3893307396828524,,
SYT17,,,0.36757159190619265,
SYT2,0.3553702234441021,,0.354020979020979,
SYT3,,0.9106937310477133,0.949380997729104,
SYT6,0.44643591702415236,,0.43562706885590896,
SYTL1,,0.3949246629659001,0.41861902418367236,
SYTL2,,0.4598129143583689,0.5034965034965034,0.4314944314944315
SYTL5,1.0,,,
SZRD1,,0.21503496503496505,0.22839016653449645,
TAB3,0.3026278357404185,,0.3277578952097153,
TAC1,0.3063815165725994,0.22562789323352703,,
TACC1,1.0,,1.0,
TAF9B,0.2733062392153301,,0.24814154327048313,
TAGAP,,1.0,1.0,
TAGLN,0.608674929206687,,,
TAGLN2,0.1630572817013495,,0.12855229876506472,
TAP1,,0.11356035269078747,0.11846976552858907,0.10973641742872511
TAP2,,0.12663699936427208,,0.12968849332485696
TAPBP,,0.18698080443046886,0.2269280015758889,0.161064741709903
TAPT1,0.17997308813635346,,,
TARBP1,,0.9320679320679321,,
TBC1D1,0.9232673064640278,,,
TBC1D22A,,0.30749127669045534,,
TBC1D30,0.5663488787507626,,0.593193030247662,
TBC1D9,,,0.3490374167665004,
TBCA,0.1935133831685556,,0.18226117773629086,
TBKBP1,,,1.0,
TBR1,0.7498846629281413,0.7334392879847424,,
TBX15,1.0,,1.0,
TBX21,,0.3034558802193657,0.37021801727684084,0.31669930069930075
TCEAL1,0.9607901825800659,,,
TCEAL2,,1.0,1.0,
TCEAL3,0.9632809051413702,,0.972871100530675,
TCEAL4,0.6698540186603847,,0.679880628925215,
TCEAL7,1.0,,1.0,
TCEAL8,0.7663566132243625,,0.7535838336969345,
TCEAL9,0.8053014401329008,,0.8173471091242974,
TCERG1,,1.0,1.0,
TCERG1L,1.0,,1.0,
TCF12,1.0,1.0,,
TCF19,1.0,,1.0,
TCF3,1.0,,,
TCF4,1.0,,1.0,
TCF7,,0.6266188967982691,0.711874264349512,
TCF7L1,1.0,,,
TCF7L2,,,1.0,
TCTA,,,0.9999510978531959,
TDRD3,1.0,,,
TEAD1,0.8494590515867112,,,
TENM1,0.20823332511644202,,0.17803191283854267,
TES,0.3899169012805377,0.36974096683715557,,
TESC,,0.1460410557184751,,
TESPA1,,0.14188034188034188,0.17803191283854267,0.12968849332485696
TET1,1.0,,1.0,
TEX2,0.6627372627372627,,,
TF,0.49335280104510876,,0.4565034965034965,
TFAP2A,1.0,1.0,1.0,
TFAP2E,,,1.0,
TFDP1,,,1.0,
TFE3,1.0,,1.0,
TFEB,0.7686006653896562,,,
TFR2,,,0.37469507236949096,
TGFB1,,0.392696464374786,0.4168017413050526,
TGFB3,,,0.6705957797660854,
TGFBI,,0.272976429746026,,
TGFBR1,1.0,,1.0,
TGIF2,1.0,,,
TGM2,,0.9591679506933743,,0.9477335413590394
THBS4,0.27910977910977913,,0.2681809052566233,
THEM4,,,0.6749225078989533,
THEM6,,0.8570880171978068,,
THEMIS2,,0.16905424672414962,0.23164056390893453,
THNSL2,1.0,,1.0,
THRA,,1.0,1.0,
THRB,1.0,,,
THSD4,,0.9657401422107303,,
THSD7A,1.0,,1.0,
THY1,0.4450372462183486,,,
TIAM1,,1.0,,
TIGD2,1.0,,1.0,
TIMP2,0.2863208220351078,,0.2804284323271665,
TIMP3,,0.5475656419052646,,
TIMP4,,0.533684497320861,,0.4913752913752914
TIPARP,,,,1.0
TKT,0.3026278357404185,,,
TLE1,1.0,1.0,1.0,
TLE4,1.0,,1.0,
TLK1,1.0,,1.0,
TLN1,,1.0,,
TLR4,,,0.11846976552858905,
TM2D3,,0.17007643519271426,,
TM4SF1,0.5168661494484718,,,
TM4SF18,0.6177588645121113,,,
TMBIM1,,0.9236242018850715,0.9636296717636431,
TMC6,,0.9760940813572392,1.0,0.9769530080814128
TMC8,,0.4525738578602015,0.4770718643059069,0.4314944314944315
TMCC2,,,1.0,
TMCC3,0.6698540186603847,,0.6749225078989533,
TMED5,0.28904768700687067,,0.2833749165407457,
TMED8,,,0.8461538461538463,
TMEFF2,0.6470615567742791,,0.6683874723305173,
TMEM100,0.8193568545991454,,0.8173471091242974,
TMEM109,,0.2774754114246031,0.3065786672344049,
TMEM123,,0.9657401422107303,1.0,
TMEM126B,,0.2403299825174825,0.29188203101246585,
TMEM132B,0.985757758092052,,1.0,
TMEM132C,0.38194117203551164,,0.36991579848722705,
TMEM132D,0.3690987230591191,,0.36991579848722705,
TMEM140,,0.6057421338707217,0.666912035333088,
TMEM150A,,,1.0,
TMEM158,0.647483485136964,0.5662283926342606,0.679880628925215,0.5102743410435718
TMEM160,,,0.2939070498879111,
TMEM163,,0.5513622797727928,0.6184313947929243,
TMEM164,0.2336608115502588,,0.21076597820783868,
TMEM17,0.193001443001443,,,
TMEM173,,0.20156049738043308,0.2321416900856153,
TMEM204,,1.0,1.0,
TMEM230,0.46158387067477974,,0.448583674390126,
TMEM266,,0.2738599428740274,,
TMEM268,0.5052957605774507,,,
TMEM35A,,0.7062574355105475,0.7300454647393423,
TMEM45A,,1.0,1.0,
TMEM47,1.0,1.0,1.0,
TMEM54,,0.7107907477138247,,
TMEM59L,,0.5914097736582944,0.6390310720207627,
TMEM62,,,0.7323585505403688,
TMEM65,0.5139807927264373,0.44379907948123837,0.5021466469187649,
TMEM74B,,0.24686199876073295,0.26246094331200714,
TMEM8A,0.6222814013182285,,,
TMEM8B,,1.0,,
TMEM98,,,0.5007895330475975,
TMEM9B,0.7684481417200312,,,
TMIGD2,,0.5914097736582944,0.6749225078989533,
TMOD1,1.0,,1.0,
TMOD2,,0.929374258959034,,
TMPRSS3,,0.15546953046953046,,
TMSB4X,1.0,1.0,1.0,
TMTC2,1.0,,,
TMX4,0.15270443841872414,,0.11846976552858905,
TNF,,0.12437562437562438,0.15938018815716656,
TNFAIP1,,0.4598129143583689,,
TNFAIP3,,0.44379907948123837,0.45839622932133944,
TNFAIP6,0.3963043758962126,,0.3917046808613074,
TNFAIP8L1,,0.5237559274498589,,
TNFAIP8L2,,0.7188682876756272,0.8173471091242974,
TNFRSF12A,,0.2720716783216783,0.31410791043818564,
TNFRSF14,,0.16445221445221447,0.20550877693734837,0.15562619198982836
TNFRSF18,,0.17255717255717257,0.1822177822177822,
TNFRSF1A,,0.12663699936427208,,0.12968849332485696
TNFRSF1B,,0.25241834332743424,0.3267132867132867,0.24777327935222673
TNFRSF25,,0.4762208338645927,,
TNFRSF9,,0.2403299825174825,0.28981749957359715,0.19318181818181818
TNFSF10,,0.10882867132867134,0.11846976552858907,
TNFSF9,,,0.14515214515214517,
TNIK,,,1.0,
TNNT3,,,1.0,
TNR,,0.19538876964619542,0.2503259452411995,
TNRC18,0.7162873446166425,,0.7564266719196296,
TNRC6C,,1.0,,
TNS2,1.0,,1.0,
TNS3,,1.0,,
TNXB,,0.1839820556801689,0.24093697713329612,
TOB1,,1.0,,
TOMM34,,,0.18226117773629086,
TOX2,1.0,,1.0,1.0
TP53,1.0,1.0,,1.0
TP53BP1,1.0,1.0,,
TP53I3,,0.16760779327624248,,
TP53INP2,0.3999563910477051,,,
TPBG,1.0,,1.0,
TPCN1,,0.28564469238626544,,
TPD52,,,1.0,
TPD52L1,1.0,1.0,,
TPM1,,,1.0,
TPM3,,1.0,,
TPM4,,0.8985142970908097,,
TPP1,,,0.5425222807687865,
TPPP,,0.49235591994212685,0.5094355186098305,
TPPP3,,0.8326353312425735,,
TPRG1L,1.0,,1.0,
TPST2,0.5685449853412529,,0.5663572790845518,
TRA2B,,1.0,,
TRADD,,0.39101950680898045,0.39523616315425186,
TRAF1,,0.24430926216640503,0.26569736332269317,
TRAF5,,0.21234862698277332,0.19973415014737328,
TRANK1,,1.0,1.0,
TRAP1,0.4237306034346204,0.4175612315905954,,
TRAPPC11,,,0.23164056390893453,
TRAPPC5,,,1.0,
TRAPPC9,0.6521924021924022,,,
TRIB2,,1.0,,
TRIL,0.8597436142032155,,,
TRIM14,,0.4797594014377231,0.48245904513313986,
TRIM2,,0.22961653730884501,,0.253694758849398
TRIM21,,0.18589950974292613,0.21076597820783868,0.14265734265734265
TRIM22,,0.22562789323352703,0.2464878405176913,0.22657342657342658
TRIM25,0.1457633275815094,0.10882867132867134,0.11846976552858907,
TRIM35,,,,0.12968849332485696
TRIM36,,,0.743801652892562,
TRIM4,0.42735157404578894,,0.4075519758487718,
TRIM48,1.0,,1.0,
TRIM56,,0.596125051419169,0.6408137317228226,
TRIM61,1.0,,1.0,
TRIM62,,,1.0,
TRIM69,,0.2889256760938177,0.343851270680539,0.24777327935222673
TRIM8,0.5850230850230851,,,
TRIM9,0.5072256390358323,0.44634352234948366,0.47117504464152116,
TRIOBP,1.0,,,
TRIP13,,,1.0,
TRIP6,0.9316816114399197,0.9181461144489315,,
TRMT1,,,0.644204280567917,
TRMT10C,,0.5380043033889188,,
TRNP1,,1.0,,
TROAP,,1.0,1.0,
TRPC3,,,0.11846976552858905,
TRPM3,0.24399513529948316,,,
TRPS1,0.7713935548987095,,0.8052292222736466,
TRPV2,,0.10882867132867134,0.12855229876506472,
TSC22D3,1.0,,1.0,
TSC22D4,,0.14188034188034188,,
TSHZ2,0.8088563222491794,0.8194158782394076,,
TSPAN13,,0.5832167832167832,,
TSPAN18,0.5685449853412529,,0.5652864753715301,
TSPAN2,,0.8761050270484234,,
TSPAN3,,0.1460410557184751,,
TSPAN33,0.9573450939304597,,,
TSPAN6,0.7476192446606649,,0.7864835894032975,
TSPAN7,0.35283657846331945,0.29467455621301775,0.32440043178298217,
TSPO,,1.0,,
TSPYL2,1.0,,1.0,
TTBK2,,,1.0,
TTC17,,0.19538876964619542,,
TTC39A,,,0.451254009148746,
TTC7B,0.1457633275815094,,,
TTC9B,,,0.12280402524304963,
TTLL10,1.0,,1.0,
TTN,,0.20742267137251463,0.2269280015758889,
TTR,0.23931292588009007,,,
TTYH1,,0.438001813001813,0.43202223643864024,
TTYH2,1.0,,,
TTYH3,0.7455889306423115,,,
TUB,,1.0,1.0,
TUBA1A,0.28191588631149067,,,
TUBA1B,0.2513799759562471,,,
TUBA1C,0.5110651170195829,0.42347412587412586,0.5171396345589894,
TUBA4A,,0.40501264440143897,,
TUBB2A,,0.46698522590106045,,
TUBB2B,,0.518672816545157,,
TUBB4A,,0.44379907948123837,,
TUBE1,,0.2789201645036885,,
TUSC3,0.4340507976871613,,,
TWNK,,0.5490652563516886,,
TXLNA,,0.24686199876073295,,0.23642649485346115
TXN,0.1457633275815094,,0.12280402524304963,
TXNIP,0.3553702234441021,,0.3277578952097153,
TXNL4A,1.0,,,
TXNL4B,,,,1.0
TYMP,,0.17754010695187167,,
TYMS,,1.0,,
TYROBP,,0.12437562437562438,,
TYW3,0.30130942882620737,,0.3065786672344049,
UBA1,0.7162873446166425,,0.7226655697243933,
UBA3,,,1.0,
UBASH3B,,,1.0,
UBC,0.17997308813635346,0.12663699936427208,,
UBE2A,1.0,,1.0,
UBE2C,,,1.0,
UBE2E1,1.0,,,
UBE2L6,,1.0,1.0,0.99006399006399
UBL3,1.0,,1.0,
UBN2,,1.0,1.0,
UBTF,,1.0,,
UBXN10,0.3553702234441021,,,
UCHL1,,0.861114295540525,,
UCP2,0.7162873446166425,,0.7367767367767368,
UEVLD,,0.8240323057224466,0.8441228336880512,
UFC1,0.6571999429142286,,0.6488008635659643,
UGT8,0.27910977910977913,,,
UNC119,,,0.5968246629403654,
UNC13B,0.5388037287387937,,,
UNC13C,0.5597956545823844,,0.48245904513313986,
UNC5A,0.48481573071737005,,,
UNC5C,,0.666706555476609,,
UNC5CL,,,0.45093786697417554,
UNC5D,0.6969537999688754,,0.6653745367714325,
UNC80,,,1.0,
UNG,0.19887089654531515,,,
UNKL,0.9632809051413702,,,
UPF3B,1.0,,1.0,
UQCRFS1,0.2214636192536745,,,
URB1,,,1.0,
USP11,0.702858785050566,,0.6935714887522116,
USP33,,,1.0,
USP37,1.0,,1.0,
USP6,0.5705337607178098,,,
USP9X,1.0,,,
USP9Y,,0.9264582904097635,0.963767552002846,0.8518176038837195
UTP14A,1.0,,1.0,
UTP20,,1.0,,
UTP3,,1.0,,
UTRN,0.3899169012805377,,0.37469507236949096,
UTY,,1.0,1.0,1.0
UVSSA,0.7597001368829075,,0.7412854831592881,
UXS1,,,0.36757159190619265,
VAMP5,0.7685245788694065,0.7107907477138247,,
VAMP8,,0.16905424672414962,0.15734265734265734,
VASN,,,0.8874336365975163,
VASP,,0.9368001767660179,,
VAT1,0.4008491508491508,,,
VAV1,,1.0,1.0,1.0
VAV3,1.0,,1.0,
VCAM1,0.6983504605532139,0.6515305886166814,0.6861529637554874,
VCAN,,0.6454832625753825,0.6833927172193558,
VDAC1,,0.3502155738997844,,
VDAC3,,0.21234862698277332,,
VEGFA,0.8202193845758201,0.7524170576697832,0.7797266953230256,
VGF,0.4017301379938743,0.40114322537530733,0.4095104895104895,0.33232676414494594
VGLL2,0.42423201798201804,,0.37469507236949096,
VGLL4,0.5865498819022057,,,
VIT,0.5837138692123586,,,0.4913752913752914
VKORC1,,,0.11846976552858905,
VLDLR,,0.16292479450374187,0.1746230647964752,
VPS13B,,,0.7564266719196296,
VPS13C,0.7861224489795918,,,
VPS18,,,0.18125874125874128,
VPS37D,,,0.12280402524304963,
VSIR,,0.2560674619498149,0.2781464060236439,
VSNL1,,0.3893307396828524,0.43562706885590896,
VSTM2A,0.6986085075972717,,0.7168760443096727,
VWA1,,0.17412587412587413,,
VWA5B2,1.0,1.0,1.0,
WARS,,0.21765734265734268,0.23164056390893453,0.1975996975996976
WARS2,0.1935133831685556,,0.19973415014737328,
WAS,,1.0,1.0,
WASF1,,,1.0,
WASHC2C,,0.11356035269078747,0.11846976552858905,
WDFY1,0.3553702234441021,,0.303282599753188,
WDFY4,,0.929374258959034,,
WDR1,,1.0,1.0,
WDR17,,,1.0,
WDR19,,0.6527320529525601,,
WDR20,,,1.0,
WDR27,,0.3630299589709184,,
WDR44,0.8312620134745947,,0.8716490609981734,
WDR45,,0.12437562437562438,,
WDR45B,,,0.9072907290729073,
WDR47,,,0.6749225078989533,
WDR54,,,0.48245904513313986,
WDR74,,1.0,,
WDR76,,,,0.8952476095333237
WDR81,,0.9181461144489315,,
WDR91,,,0.6861529637554874,
WDSUB1,0.5197216576526922,,0.47117504464152116,
WFDC1,,1.0,,
WFDC2,,,,0.10973641742872511
WFIKKN2,0.4469507101086048,,,
WFS1,0.34717419332803945,,0.34640559440559443,
WHRN,,,0.5406501895051513,
WIPF1,,1.0,1.0,
WIPF2,1.0,,1.0,
WIPF3,1.0,1.0,,
WNK2,,1.0,,1.0
WNK3,,1.0,1.0,
WNT10B,0.1935133831685556,,0.1708836617927527,
WNT3,0.1630572817013495,,0.14515214515214517,
WNT5A,0.22665815859533137,0.18698080443046886,0.2229504812530643,0.15562619198982836
WNT7B,0.17997308813635346,,0.15938018815716656,
WSB1,,0.8326353312425735,,
WTAP,,1.0,,
XAF1,,0.6515305886166814,0.6749225078989533,0.5420979020979021
XBP1,,0.12663699936427208,,
XIAP,0.6983504605532139,,0.7157304689387611,
XK,0.726719323841626,,0.764638346727899,
XPR1,0.8346685781750717,,0.8464325968658726,
XYLT1,0.3063815165725994,,,
YAP1,,1.0,,
YARS,1.0,,,
YBX1,,1.0,,
YBX2,,,1.0,
YBX3,1.0,,1.0,
YEATS2,1.0,,,
YIPF2,,0.9368001767660179,,
YJEFN3,1.0,,1.0,
YOD1,,,0.8397476649224902,
YTHDC1,,,1.0,
YTHDF2,,0.5974107859353762,,
YWHAB,0.25281772169738975,,0.2833749165407457,
YWHAH,0.8518575803835614,0.8326353312425735,,
YWHAQ,1.0,,,
YWHAZ,0.24015631945147367,,0.2681809052566233,
ZBED9,0.2214636192536745,,0.2464878405176913,
ZBTB18,,,1.0,
ZBTB2,,0.7447657028913259,,
ZBTB20,,,1.0,
ZBTB7A,,,1.0,
ZBTB8B,,0.57760883184612,0.6408137317228226,
ZC3H12C,0.2661765112357998,,,
