,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
MCUB,,1.0,,1.0
MCUR1,1.0,,1.0,
MDC1,1.0,,1.0,
MDFIC,,1.0,,
MDH1,1.0,1.0,,
MDM2,,1.0,,1.0
ME1,1.0,,1.0,
ME2,1.0,,,
MECP2,,,1.0,
MED1,,1.0,,
MED10,,1.0,,
MED12L,1.0,1.0,,
MED13L,1.0,,1.0,
MED14,1.0,,1.0,
MED16,1.0,,,
MED17,1.0,,,
MED25,1.0,,,
MED26,1.0,1.0,1.0,
MEF2C,,,1.0,
MEGF11,0.05246665902403607,0.02771738065855713,,
MEGF8,,0.04305339330720041,,
MEGF9,0.11577046806404603,0.13319507240479883,,
MEI1,,1.0,1.0,
MEIS1,0.40921509429796726,,0.3862933183321533,
MEIS2,1.0,,,
MELTF,,,0.5960509650465983,
MEN1,1.0,,,
MEPCE,,1.0,,
MERTK,0.03694621876440058,,,
MEST,1.0,1.0,,
MET,0.021946053946053947,,0.023683459397745115,
METAP1D,1.0,,1.0,
METRN,,0.3633314476687971,,
METRNL,,,0.4328495736345565,
METTL13,,1.0,,
METTL17,,,1.0,
METTL22,,,1.0,
METTL7A,0.21376026570831766,,,
MEX3A,1.0,,1.0,
MEX3D,1.0,,,
MFAP3,,,0.024836586634339443,
MFHAS1,,1.0,,
MFN2,1.0,,,
MFNG,,0.1847086247086247,0.18335581469222023,
MFSD1,,,0.20494295990984734,
MFSD14B,,1.0,1.0,
MFSD2A,,0.8101135228407955,0.7973889424566406,
MFSD4A,,0.14573055810169214,,
MFSD5,,0.3692518847055238,0.3512505759081102,
MFSD6,1.0,1.0,,
MGAT1,,0.31108050525526254,,
MGAT2,,0.737061586047311,0.783471098092508,
MGAT3,,,0.028501584375509877,
MGAT4B,,0.4192385561206854,,
MGAT5,,0.11105097848142037,,0.04855238658055559
MGMT,1.0,,1.0,
MGP,0.028575591075591076,,0.028501584375509877,
MGST2,,,0.9783659849765619,
MIB2,,1.0,,
MICAL2,,0.4192385561206854,0.3862933183321533,
MICAL3,1.0,,1.0,
MICALL2,0.37436645922884454,,0.3604004690961213,
MICU1,1.0,,,
MICU3,,0.8776717326121671,,
MID1IP1,1.0,,1.0,
MID2,1.0,,1.0,
MIDN,,1.0,,
MIEN1,,0.1697883122464128,,
MINDY2,,0.6904574624143192,0.6770003515648115,
MIPEP,,,1.0,
MIS18A,1.0,,,
MISP3,,,1.0,
MITD1,1.0,1.0,,
MITF,,1.0,1.0,
MKI67,,1.0,1.0,
MKNK2,1.0,1.0,1.0,
MKRN1,,1.0,,
MKRN2,1.0,1.0,,
MLEC,,1.0,,
MLF1,,1.0,,
MLIP,0.6978460136354874,,,
MLKL,,0.15369466013242836,0.14506118881118882,
MLLT3,1.0,,1.0,
MLLT6,1.0,1.0,,
MLPH,0.06707229201116731,,0.06432544527782624,
MLXIPL,,0.6904574624143192,,
MLYCD,0.03331890781283494,,,
MMD,,1.0,,
MMD2,0.46766539074231384,,0.47366918795490226,0.30054539298236777
MMGT1,1.0,,1.0,
MMP14,,0.020050871114700903,,
MMP17,,0.0475726196880043,0.03750774112765063,
MMP2,,0.020050871114700903,0.023683459397745115,
MMP25,,0.032969945506388654,0.023683459397745115,
MMP9,0.028575591075591076,,,
MN1,1.0,1.0,1.0,
MNT,,1.0,1.0,
MOAP1,,1.0,1.0,
MOB1A,,,1.0,
MOB3A,,0.9545302155471646,0.9851523026793136,
MOB3B,1.0,,1.0,
MOB3C,,1.0,,
MOBP,0.021946053946053947,,,
MOCS2,1.0,,,
MOGS,,,0.6221377472276106,
MON2,,1.0,1.0,
MORC4,1.0,,1.0,
MORF4L1,1.0,,,
MORF4L2,1.0,1.0,1.0,
MOSPD1,1.0,,1.0,
MOXD1,,,0.09416741703737218,0.046168117596689026
MPC2,0.6761548310844087,0.6595996305344302,,
MPDU1,,,1.0,
MPDZ,0.07585041686424175,,,
MPHOSPH10,1.0,,,
MPI,,,1.0,
MPP5,,0.1697883122464128,,
MPPED1,,,1.0,
MPRIP,1.0,,1.0,
MPZ,,0.0475726196880043,,
MPZL1,,,0.028501584375509877,
MR1,,0.02771738065855713,0.024836586634339443,
MRAP2,0.028575591075591076,0.020050871114700903,,
MRC1,,,0.024836586634339443,
MRI1,1.0,,1.0,
MROH6,0.9173035166726018,,,
MRPL16,,1.0,,
MRPL17,,1.0,1.0,
MRPL18,,,1.0,
MRPL20,1.0,,,
MRPL21,1.0,,1.0,
MRPL27,1.0,,,
MRPL35,1.0,,1.0,
MRPL37,1.0,,,
MRPL4,,1.0,,1.0
MRPL42,,1.0,,
MRPL43,,,1.0,
MRPL48,,,1.0,
MRPL55,,,1.0,
MRPS10,,1.0,,
MRPS15,1.0,,1.0,
MRPS18A,,1.0,,
MRPS18B,1.0,,,
MRPS21,1.0,,,
MRPS23,1.0,,,
MRPS25,,,1.0,
MRPS26,1.0,,,
MRS2,1.0,,,
MS4A7,,1.0,1.0,
MSH3,,,1.0,
MSI2,,,1.0,
MSL1,,,1.0,
MSL2,1.0,1.0,1.0,
MSL3,,1.0,1.0,
MSMO1,0.41390547778212977,,0.3700540530897674,
MSN,,0.02771738065855713,,
MSRA,1.0,,,
MSRB2,0.4756110762302713,,,
MSX1,0.2554449598984012,,0.2241288754164291,
MT-ATP6,1.0,,1.0,
MT-CO1,0.8925950739793221,,0.8977852916314454,
MT-CO3,1.0,,1.0,
MT-ND2,0.46442096284367573,0.4322975336108545,0.49279960750073837,
MT-ND6,1.0,,1.0,
MT1E,,0.8561721965977285,0.8622445393802177,
MT1F,,0.791525725736252,0.8816988255190503,
MT2A,0.7788930470029555,0.737061586047311,0.7641444648067165,0.5460573908849771
MT3,0.2865567553465643,0.2491632926415535,0.29056629835597697,
MTAP,1.0,,,
MTCH1,,0.45741278830858356,,
MTCL1,1.0,1.0,,
MTG1,0.6107250413819757,,,
MTHFD1,1.0,,,
MTHFD2,,,1.0,
MTHFD2L,1.0,1.0,,
MTIF2,,,1.0,
MTMR1,1.0,,1.0,
MTMR14,,1.0,,
MTMR4,,1.0,,
MTMR6,0.8139827385729026,,,
MTOR,,,1.0,
MTR,,1.0,,
MTSS1L,,0.07668642388353059,,
MTURN,,0.8424813009340231,,
MTUS1,1.0,,1.0,
MTUS2,0.34249935557902267,,0.3153334424520865,
MUM1,,,1.0,
MUS81,,1.0,,
MUT,1.0,1.0,,
MVK,,0.2312827587552862,0.24738784531530647,
MVP,,0.32804747994621414,,0.19966975699459777
MX1,,0.260007745455941,0.2241288754164291,0.15662494502084945
MX2,,0.12040010462723395,0.11809286603807152,
MXD1,,1.0,1.0,
MXI1,,1.0,,1.0
MXRA5,,0.020050871114700903,,
MXRA7,0.14853505208835158,,0.18610370156761913,0.08245663801219356
MXRA8,,,0.028501584375509877,
MYCBP2,,0.06652171358053711,,
MYCN,1.0,,,
MYD88,0.042465274663417076,0.020050871114700903,0.024836586634339443,
MYH10,1.0,,,
MYH9,0.24359520261159603,0.18747830418917955,0.1993841347961615,
MYL12B,,1.0,1.0,
MYL5,,1.0,,
MYLK,0.028575591075591076,,0.024836586634339443,
MYLK4,1.0,,,
MYO10,,0.2820833874645534,,
MYO15A,0.46534826430114384,,0.4526436712366361,
MYO16,0.05745040300014122,,,
MYO19,,,0.07919628142558079,
MYO1B,1.0,,1.0,
MYO1D,1.0,1.0,,
MYO1F,,0.02771738065855713,0.028501584375509877,0.012927072927072927
MYO1G,,0.20141775323122474,0.19372537574784768,0.12494568628397625
MYO5A,,1.0,,
MYO5B,,,0.7096887970941653,0.5059839150748242
MYO5C,,,,0.541021941021941
MYO6,,1.0,1.0,
MYO7A,0.028575591075591076,,0.024836586634339443,
MYO9B,0.282445996731711,0.2820833874645534,0.2668558805379731,
MYOF,0.03694621876440058,,0.028501584375509877,
MYOM2,0.03331890781283494,,0.028501584375509877,
MYORG,1.0,,1.0,
MYRIP,,0.770095929237306,,
MYT1L,1.0,1.0,1.0,0.8506189070523157
NAA25,,0.5621279305489831,0.6323483659197945,
NAA35,,,0.2495308814896444,
NAA38,1.0,,,
NAALAD2,,0.8426955460550886,0.8535010730594328,
NAALADL1,,0.6150980365323637,,
NAB2,,,0.705610505197282,
NACA,,1.0,,
NACC1,,1.0,,
NACC2,,1.0,1.0,1.0
NAGA,,,0.3045987505317649,
NAGPA,,,1.0,
NALCN,1.0,,1.0,
NAMPT,,0.8859524876237967,,0.6370758428174697
NANOS1,1.0,1.0,,1.0
NAP1L1,,,1.0,
NAP1L2,,1.0,1.0,
NAP1L3,,0.6237407676256597,,
NAP1L5,1.0,1.0,1.0,
NAPB,1.0,1.0,,
NARS,1.0,,,
NAT1,,,1.0,
NAT16,1.0,,1.0,1.0
NAV1,,0.8743220314047804,0.8968486842793683,
NAV2,,1.0,,1.0
NAV3,,0.5834951289496745,0.5803671955813757,
NAXE,,1.0,,
NBAS,,1.0,,
NBEA,1.0,1.0,1.0,
NBN,,1.0,,1.0
NCALD,1.0,1.0,,
NCAM1,,0.023462015163259978,0.033407398646693356,
NCAM2,0.028575591075591076,,0.023683459397745115,
NCAN,0.03694621876440058,0.020050871114700903,0.023683459397745115,
NCAPD2,,1.0,1.0,
NCAPD3,,,1.0,
NCBP3,1.0,,,
NCDN,,,1.0,
NCEH1,0.04757092618364295,,0.06432544527782624,
NCK2,0.042465274663417076,,0.033407398646693356,
NCKAP1,1.0,1.0,,
NCKAP1L,0.03694621876440058,0.020050871114700903,0.024836586634339443,0.012927072927072927
NCKIPSD,,0.23616819016334753,0.2495308814896444,
NCOA3,1.0,,1.0,
NCOA5,,1.0,1.0,
NCOA7,1.0,,1.0,
NCR3LG1,,0.05654345654345655,0.0517065780223675,
NCS1,,1.0,,
NCSTN,,0.8092344654617051,,
NDE1,1.0,,1.0,
NDEL1,,0.4591576306904774,,
NDFIP1,1.0,,,
NDFIP2,1.0,1.0,1.0,
NDN,0.05246665902403607,0.05654345654345655,,
NDNF,0.09106246450644791,0.0915098530090012,0.08685151520282491,0.07181707181707182
NDP,0.05246665902403607,,0.03750774112765063,
NDRG1,,1.0,1.0,
NDRG2,0.49116295708360824,0.5007993751449248,0.49279960750073837,
NDRG4,1.0,1.0,,
NDUFA1,1.0,,,
NDUFA13,,,1.0,
NDUFA5,1.0,1.0,,
NDUFA6,1.0,,,
NDUFAF3,1.0,,,
NDUFAF4,1.0,,1.0,
NDUFB6,,1.0,,
NDUFB9,1.0,,,
NDUFS1,1.0,,,
NDUFS4,1.0,,,
NDUFS5,1.0,,,
NDUFS6,,,1.0,
NDUFV3,1.0,,,
NEBL,0.5427976485202479,0.49450549450549447,0.5210731410887782,0.36140203882139366
NECAB2,1.0,1.0,,
NECAP1,,1.0,,
NECAP2,,1.0,,
NECTIN2,0.028575591075591076,,0.028501584375509877,
NECTIN3,,0.020050871114700903,,
NEDD4L,,,0.5929508447756623,
NEDD9,0.021946053946053947,,0.04197068754030779,
NEFH,1.0,,1.0,
NEFL,,0.1568417357891042,,0.10099275724275725
NEFM,,,1.0,1.0
NEGR1,,0.02771738065855713,0.023683459397745115,
NEK11,1.0,,1.0,
NEK3,,,,1.0
NEK6,1.0,1.0,1.0,1.0
NEK7,1.0,,1.0,
NEK9,1.0,,,
NELL1,0.03331890781283494,,0.023683459397745115,
NELL2,,0.023462015163259978,,
NEMF,,,1.0,
NEO1,,0.023462015163259978,,
NET1,0.46534826430114384,0.501515875428919,,
NETO1,0.20141385780152302,,0.18015856975394548,
NETO2,0.20141385780152302,,,
NEURL1,,0.06015261334410271,,
NEUROD1,0.8933560482408774,,0.8801785347694154,
NEUROD2,0.028575591075591076,,0.024836586634339443,0.020041973530345623
NEUROD6,0.5549336160023183,,0.5698832417582418,
NEXMIF,,,1.0,
NEXN,0.17863067165392746,,,
NFAM1,,,0.023683459397745115,
NFASC,,,0.023683459397745115,
NFATC1,,1.0,1.0,
NFATC3,,0.30564030564030564,0.2860590390002155,
NFATC4,0.8660602218294526,,0.7868821685466678,
NFE2L1,,1.0,,
NFE2L2,1.0,1.0,1.0,
NFIA,1.0,,1.0,
NFIB,1.0,,1.0,
NFIC,,,1.0,
NFIL3,1.0,,1.0,
NFIX,1.0,,1.0,
NFKB1,,0.8547733317073275,0.8694830890564894,0.6555001602171414
NFKB2,,1.0,1.0,
NFKBIA,,1.0,,
NFKBIZ,,0.4728904189335844,0.46425074511238557,0.3347506488002356
NFXL1,,1.0,,
NGDN,,,1.0,
NGEF,0.466267830188581,,0.42618050330132595,
NGLY1,1.0,,,
NGRN,,1.0,1.0,
NHLH2,1.0,,1.0,
NHS,1.0,1.0,1.0,1.0
NIM1K,,1.0,1.0,
NIN,,1.0,,
NINL,1.0,1.0,1.0,
NIP7,,1.0,,
NIPA1,,0.34547936788262656,,
NIPAL2,,,0.4433926040317967,
NIPSNAP1,1.0,,,
NIPSNAP2,,1.0,,
NKAP,1.0,,,
NKD1,,1.0,,
NKRF,1.0,,1.0,
NKTR,,0.8232302379701224,,
NLGN1,,0.06269939737681673,,
NLGN2,0.04757092618364295,,0.06432544527782624,
NLGN3,,0.020050871114700903,,
NLGN4X,0.06707229201116731,,,
NLGN4Y,0.1304012888519931,,0.16793218560003012,
NLN,,1.0,1.0,
NLRC5,,1.0,1.0,0.9554793033053902
NLRP1,0.5802064354940051,,0.5592421072181192,
NLRX1,,1.0,1.0,
NME3,1.0,,1.0,
NME5,,,1.0,
NME6,1.0,1.0,1.0,
NME7,,,0.6251075089784767,
NMI,,1.0,1.0,0.8196939424212152
NMNAT2,1.0,1.0,,
NMNAT3,,,1.0,
NMRAL1,1.0,1.0,,
NMRK1,1.0,,1.0,
NMRK2,0.4488965579874671,,0.40224939705009033,
NNAT,,0.6771144873788731,,
NNMT,,0.032969945506388654,0.04197068754030779,0.025513959724486043
NNT,1.0,,1.0,
NOD1,,,,0.0781010656010656
NOG,0.04757092618364295,0.032969945506388654,0.03750774112765063,0.03362533420336889
NOL3,,0.9099170987523849,0.8968486842793683,
NOL6,,,1.0,
NOLC1,,1.0,1.0,
NOMO3,0.9413344208076974,0.9085948534224396,0.83997335997336,
NOP10,1.0,,,
NOP16,,1.0,,
NOP9,,1.0,,
NOS1,0.4774566319365495,,0.49061345158906133,
NOTCH1,0.07585041686424175,0.032969945506388654,0.028501584375509877,
NOTCH2,0.028575591075591076,,,
NOTCH3,0.03694621876440058,,,
NOV,0.08773742249221994,,,
NOVA1,,1.0,,1.0
NOVA2,,,1.0,
NPAS2,1.0,,1.0,
NPEPL1,,,1.0,
NPHP3,,,,0.17351775741037487
NPIPA1,1.0,,1.0,
NPLOC4,,1.0,1.0,
NPNT,0.09402291257129967,,0.08685151520282491,
NPPA,1.0,,1.0,
NPR2,,,0.033407398646693356,
NPRL2,,1.0,1.0,
NPTX1,0.04757092618364295,,0.04717437034510205,0.035513936612837714
NPTX2,,,0.32943321627774247,0.24335604154881263
NPTXR,0.8999273309891377,0.8150963052923836,,
NPY,1.0,,1.0,
NPY5R,0.39277745929380653,,,
NQO1,,1.0,,
NQO2,1.0,,1.0,
NR1D2,,,1.0,0.7640078815194022
NR2E1,,,1.0,
NR3C1,,1.0,1.0,
NR3C2,1.0,,1.0,
NR4A1,,,1.0,
NR4A2,1.0,,1.0,1.0
NRAS,,0.15369466013242836,,
NRBF2,1.0,,,
NRBP2,,1.0,,
NRCAM,0.03331890781283494,,0.023683459397745115,
NREP,0.3441245145387157,0.3024704553088833,0.3114352440728152,
NRG1,0.18064324649316993,,0.13088227561911775,
NRG2,0.03331890781283494,,0.04197068754030779,
NRG3,0.1652040510994552,0.16418425766867695,0.14506118881118882,
NRGN,0.8859800486594746,,0.8347325077726608,
NRIP1,,1.0,,
NRIP3,1.0,,1.0,
NRK,,,0.3031665158710395,
NRM,,0.6168790951399646,0.6552090666014717,
NRN1,0.12401703179280033,,0.09723414415496527,
NRP1,0.021946053946053947,,0.023683459397745115,
NRP2,0.021946053946053947,,0.023683459397745115,
NRSN1,0.6996386610759967,0.6412144556474453,,
NRXN1,,0.051637859857037935,0.033407398646693356,
NRXN2,0.042465274663417076,0.032969945506388654,0.024836586634339443,
NRXN3,0.028575591075591076,,0.023683459397745115,
NSD1,1.0,1.0,,
NSD3,,1.0,1.0,
NSDHL,,1.0,,
NSF,,1.0,,
NSG1,1.0,1.0,1.0,1.0
NSG2,,1.0,1.0,
NSMF,1.0,1.0,,
NSUN2,1.0,,1.0,
NSUN6,,,0.39741798009514545,
NT5C1A,,,0.6167603125065274,
NT5C3A,0.588747053131882,,,
NT5C3B,1.0,,1.0,
NT5DC2,,1.0,1.0,
NT5E,0.31447089495869984,0.2864952419518121,,
NTM,,0.020050871114700903,,0.012927072927072927
NTN1,0.028575591075591076,0.020050871114700903,0.028501584375509877,0.014524801041654975
NTN4,0.03331890781283494,,,
NTNG1,0.021946053946053947,,0.024836586634339443,0.014524801041654975
NTNG2,,0.08728835486983,,
NTRK2,,0.020050871114700903,,
NTRK3,0.03694621876440058,0.020050871114700903,0.03750774112765063,
NTS,,,1.0,
NUAK1,,,0.7740220435302403,
NUBP2,,,1.0,
NUDT11,,0.3991946158290452,,
NUDT16,1.0,1.0,,
NUDT18,,,1.0,
NUDT19,,,1.0,
NUDT21,,,1.0,
NUDT7,1.0,,1.0,
NUFIP2,,,1.0,
NUMA1,1.0,,,
NUP107,,1.0,,
NUP160,1.0,,,
NUP188,,1.0,,
NUP210,,1.0,1.0,
NUP50,,1.0,,
NUP54,1.0,,,
NUP58,,,1.0,
NUP85,1.0,1.0,,
NUP88,,1.0,,
NUSAP1,,,1.0,
NWD2,,1.0,1.0,
NXF1,,1.0,,
NXPE3,,0.5830898764341657,,
NXPH1,0.40449351092366614,,0.3700540530897674,
NXPH3,0.7670062934546562,0.7765356881704452,0.7693611596050621,
NXPH4,0.7613748740746218,0.6932114772237754,0.679254773004773,
NXT1,,1.0,1.0,
NXT2,1.0,,1.0,
NYAP2,0.31043003736730673,,,
OAS1,,0.020050871114700903,0.05974205974205975,0.025513959724486043
OAS2,,0.11418307056433066,0.1399201821196706,0.06577935338997286
OAS3,,0.20607269967883782,0.16793218560003012,0.11463630708913729
OASL,,0.2312827587552862,0.2191297326725279,
OBSL1,,1.0,1.0,
OCIAD2,0.07167654198533059,,,
OCLN,,,0.024836586634339443,
OCRL,0.23371321416014154,0.1568417357891042,0.15365366340976094,
ODC1,1.0,,1.0,
OFD1,1.0,,1.0,
OGDH,,1.0,,
OGDHL,1.0,,1.0,
OGFR,0.28451190294980305,0.2549090254008287,,
OGFRL1,1.0,,1.0,1.0
OGN,0.16371048306532177,0.20349830118467652,0.19372537574784768,
OLA1,1.0,,,
OLFM1,0.6372228668192794,0.5663746062748557,,
OLFM2,1.0,1.0,1.0,
OLFM3,1.0,,1.0,1.0
OLFML2A,,0.23007818322244955,0.24738784531530647,
OLFML2B,0.07585041686424175,,,
OLIG1,,,0.49279960750073837,
OMG,0.04757092618364295,,0.04717437034510205,
ONECUT2,0.34855497443732736,0.33705246449336895,,
ONECUT3,,,,1.0
OPCML,0.021946053946053947,0.023462015163259978,,0.014524801041654975
OPHN1,0.021946053946053947,,0.033407398646693356,
OPRL1,0.19478746105965042,,0.2167113931819814,
OPTN,0.8278996696614966,,0.7756876151371564,
ORAI1,,0.9487930547713157,,
ORC2,1.0,,,
ORC6,,,1.0,
ORMDL1,,,0.3862933183321533,
ORMDL3,,1.0,1.0,
OS9,,0.07275812422871246,,
OSBP,,,0.9453313030794871,
OSBPL2,,1.0,,
OSBPL3,,1.0,,1.0
OSBPL6,,,1.0,
OSER1,1.0,,,
OSTF1,,1.0,1.0,
OSTM1,0.7912368623112425,,0.8612437876588821,
OTP,,,1.0,
OTX1,,1.0,,
OXA1L,1.0,,1.0,
OXCT1,1.0,,1.0,
P2RX5,,,0.7740220435302403,
P2RX6,,,0.5446295149717203,
P2RY1,0.03331890781283494,,0.023683459397745115,0.012927072927072927
P2RY14,,0.1785982834369931,,
P3H1,,1.0,1.0,
P4HA1,,0.4716203543976312,0.5103065837083202,
P4HA2,,0.3254084880272842,,
P4HB,,1.0,1.0,
P4HTM,,,0.7728614130452607,
PAAF1,,,1.0,
PABPC1,,1.0,1.0,
PACSIN1,,,0.5151339197080522,
PACSIN2,0.36087079393249355,,0.32943321627774247,
PADI2,0.42779249104221834,,0.32943321627774247,
PAG1,,0.023462015163259978,0.023683459397745115,
PAICS,,1.0,1.0,
PAIP2B,,1.0,1.0,
PAK2,,,0.6443244698563848,
PAK3,0.33430368914239883,0.32998547194130795,0.32446118653015205,
PAK5,,,0.317558497840188,
PALD1,0.5170821242249815,,0.5035811510631655,
PALLD,0.028575591075591076,0.02771738065855713,,
PALM,0.572796117739938,,0.5294813713418365,
PALMD,1.0,1.0,1.0,
PAM,0.43439857322720665,0.3675324675324675,0.3929915562926977,
PAMR1,0.05745040300014122,,0.03750774112765063,
PANX2,,0.5607028954309289,0.5391150833898926,
PAPLN,,0.4825647989186863,,
PAPOLG,,,1.0,
PAPPA2,0.22242622242622245,0.21993063398333157,0.24202075296965808,
PAPSS2,,0.7655178649243931,0.8725485041274514,
PARD3,0.0983637876068155,0.07275812422871246,0.10756098626338399,0.06348116169544742
PARD3B,0.26126254697683277,0.2406825788120752,,
PARM1,,,1.0,
PARP10,,1.0,1.0,1.0
PARP12,,0.2448204227563658,0.23582892691172946,0.14812271062271062
PARP14,,1.0,1.0,1.0
PARP4,,0.1766983016983017,0.1912894797510182,
PARP8,,,0.818293885601578,
PARP9,1.0,1.0,1.0,1.0
PARS2,,,1.0,
PATJ,0.06707229201116731,,0.06824736155782468,
PAWR,,1.0,,
PAX1,1.0,,,
PAX6,1.0,,,
PAX7,0.021946053946053947,0.020050871114700903,0.03750774112765063,
PBX1,1.0,,1.0,
PBX2,,,1.0,
PBX3,1.0,,1.0,
PBXIP1,,,1.0,
PC,1.0,1.0,1.0,
PCBD1,1.0,,1.0,
PCBD2,,,1.0,
PCBP1,,1.0,,
PCBP3,,,0.1592165337663537,
PCCA,1.0,1.0,,
PCDH10,0.021946053946053947,0.02771738065855713,0.024836586634339443,0.014524801041654975
PCDH17,0.021946053946053947,0.023462015163259978,,
PCDH18,0.021946053946053947,0.020050871114700903,,
PCDH7,0.021946053946053947,0.020050871114700903,,
PCDH8,0.028575591075591076,0.020050871114700903,,
PCDH9,0.021946053946053947,0.023462015163259978,0.023683459397745115,
PCDHA5,0.021946053946053947,,,
PCDHB14,0.021946053946053947,,,
PCDHB16,0.021946053946053947,,0.023683459397745115,
PCDHB4,,,0.023683459397745115,
PCDHGA3,0.021946053946053947,,0.023683459397745115,
PCDHGB5,,,0.028501584375509877,
PCED1A,0.3762180676466391,,,
PCF11,,1.0,,
PCK2,1.0,1.0,,
PCLAF,,,1.0,
PCLO,,0.1785982834369931,0.21063492914533438,
PCMT1,1.0,,,
PCNA,,1.0,1.0,1.0
PCNP,1.0,,,
PCP4,0.7576393201393201,,0.6824381439766055,
PCP4L1,1.0,,1.0,
PCSK1,,0.4564976308095574,0.4913119269394573,
PCSK1N,,0.7765356881704452,0.7728614130452607,
PCSK2,1.0,1.0,1.0,
PCSK5,0.18975911306738372,0.17158014399393712,,
PCSK6,0.616238833630138,,,
PCSK9,,,,0.12927072927072927
PCYOX1,,0.3819750269454411,,
PCYT1A,,1.0,,
PCYT1B,1.0,,,
PDE10A,,0.08728835486983,0.11512792762792763,
PDE12,,,1.0,
PDE1A,0.17226101998472484,0.14793346188695028,,
PDE1C,,0.49450549450549447,0.5210731410887782,
PDE3B,,0.37993626926433255,0.4590522071756434,
PDE4A,0.48675222213683755,,,0.3303188524182999
PDE4D,0.1613680437209849,,0.14506118881118882,
PDE4DIP,0.9740244418158528,0.8914508914508914,,0.640183205815664
PDE6D,,0.33705246449336895,,
PDE7A,,0.10400970267191004,0.07919628142558079,
PDE8A,,0.1785982834369931,0.17123252334519942,0.1254825760320266
PDGFB,,,0.028501584375509877,
PDGFC,,0.023462015163259978,0.033407398646693356,
PDGFRA,0.03694621876440058,,0.024836586634339443,
PDGFRB,,0.02771738065855713,0.024836586634339443,
PDHX,1.0,1.0,,
PDIA2,1.0,,1.0,
PDIA4,,,0.46425074511238557,
PDK1,,1.0,1.0,
PDK3,1.0,,1.0,
PDK4,,1.0,,
PDLIM1,0.5491794057722835,0.5463481666013312,0.535610543302851,
PDLIM3,0.16371048306532177,0.1298854285071743,,
PDLIM4,,,0.05974205974205975,
PDP1,,0.6584131839836009,0.7150582933549966,
PDP2,,1.0,,
PDPK1,0.5662330129813636,,,
PDPN,,0.051637859857037935,0.05588231992726375,0.035513936612837714
PDPR,0.34855497443732736,,,
PDS5A,1.0,,1.0,
PDXDC1,,0.7986247329313023,,
PDXK,,1.0,,
PDZD4,,0.07668642388353059,0.07919628142558079,
PDZRN3,0.11577046806404603,,0.11145157363644759,
PDZRN4,0.1613680437209849,,0.1399201821196706,0.10896383310176415
PEA15,0.38567328363246733,0.30323955567725885,,
PEAK1,0.1526601560328373,,0.10405856625542789,
PEAR1,0.5254764881483939,,,
PEBP1,0.49550247935717157,0.4664963323168219,,
PECAM1,,0.020050871114700903,0.023683459397745115,0.012927072927072927
PEG10,0.06298293543191502,0.06269939737681673,0.0757252535392829,
PEG3,1.0,,,
PELI1,,0.32998547194130795,0.32943321627774247,
PELO,1.0,,1.0,
PELP1,,1.0,1.0,
PENK,0.593614488642113,,0.586265531973529,
PEPD,1.0,,1.0,
PER1,,1.0,1.0,
PER3,,1.0,,
PERP,,,1.0,
PEX1,,,1.0,
PEX19,1.0,,,
PEX5,,,1.0,
PEX7,1.0,,,
PFAS,1.0,,,
PFDN1,,,1.0,
PFKFB2,1.0,,,
PFKFB3,1.0,1.0,,
PFKFB4,,1.0,1.0,1.0
PFKM,1.0,,,
PFKP,,1.0,1.0,
PFN1,,0.24671083633347782,0.2881795938436563,0.17492078878217493
PGAM1,,,1.0,
PGAP1,0.31447089495869984,,0.3321779323617559,
PGGHG,,1.0,1.0,1.0
PGK1,,1.0,1.0,
PGM1,,1.0,,
PGM2,1.0,,,
PGM2L1,,,,1.0
PGM3,,1.0,1.0,
PGM5,1.0,1.0,,
PGPEP1,1.0,,1.0,
PGRMC1,1.0,1.0,1.0,
PGS1,,1.0,,
PHACTR1,1.0,1.0,,1.0
PHACTR3,,0.3144662823807209,0.2763070263070263,
PHC2,,1.0,,
PHC3,,,1.0,
PHF1,,1.0,1.0,
PHF10,,1.0,,
PHF11,,1.0,1.0,
PHF12,1.0,,,
PHF19,,1.0,1.0,
PHF20,,,1.0,
PHF21A,,,1.0,
PHF24,1.0,1.0,1.0,
PHF6,1.0,,1.0,
PHIP,1.0,,1.0,
PHKA1,0.9594018587100831,0.8640795823894415,,
PHKA2,1.0,,1.0,
PHKG1,1.0,,,
PHKG2,,,1.0,
PHLDA1,,1.0,,
PHLDB2,0.9873224725160944,,,
PHLPP1,,1.0,,
PHLPP2,1.0,,,
PHRF1,,,1.0,
PHYHD1,1.0,1.0,,
PHYHIP,0.10653424245657254,0.14573055810169214,0.1399201821196706,
PHYHIPL,,1.0,1.0,
PHYKPL,1.0,1.0,1.0,
PI16,,,,1.0
PIANP,,0.032969945506388654,0.033407398646693356,
PIAS2,,,1.0,
PID1,0.9336923809991726,0.8547733317073275,0.8968486842793683,
PIEZO1,,1.0,1.0,
PIFO,1.0,,,
PIGA,1.0,,,
PIGF,,,1.0,
PIGK,,,0.7574910059879999,
PIGL,,,1.0,
PIGP,1.0,,,
PIGX,1.0,,1.0,
PIK3AP1,0.39672659179385633,0.34800397974355246,0.3647551726902493,
PIK3C2A,,0.4651984379257107,0.48218284982990867,
