,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
MRPS25,,,1.0,
MRPS26,1.0,,,
MRS2,0.8314060241434543,,,
MS4A7,,1.0,1.0,
MSH3,,,0.6587693316562692,
MSI2,,,1.0,
MSL1,,,0.4226455770441408,
MSL2,0.4132102207416016,0.25848437277008707,0.34742933603981435,
MSL3,,0.33150477840743325,0.3236739451025165,
MSMO1,0.920660681752832,,0.8675822201513901,
MSN,,0.5654345654345654,,
MSRA,0.7252855058610453,,,
MSRB2,1.0,,,
MSX1,0.7257292971578686,,0.6238569792576761,
MT-ATP6,1.0,,1.0,
MT-CO1,1.0,,1.0,
MT-CO3,1.0,,1.0,
MT-ND2,0.6419099664132776,0.4719445895916484,0.47666235817894587,
MT-ND6,1.0,,1.0,
MT1E,,0.4100479672998757,0.4226455770441408,
MT1F,,1.0,1.0,
MT2A,0.6539831476540338,0.457059607059607,0.5305094905094906,0.2579744816586922
MT3,1.0,1.0,1.0,
MTAP,0.8237541495331863,,,
MTCH1,,1.0,,
MTCL1,1.0,1.0,,
MTG1,1.0,,,
MTHFD1,1.0,,,
MTHFD2,,,0.965873257177605,
MTHFD2L,1.0,1.0,,
MTIF2,,,1.0,
MTMR1,1.0,,1.0,
MTMR14,,1.0,,
MTMR4,,1.0,,
MTMR6,1.0,,,
MTOR,,,0.7668296123352303,
MTR,,1.0,,
MTSS1L,,1.0,,
MTURN,,1.0,,
MTUS1,1.0,,1.0,
MTUS2,0.39189382046524907,,0.21702660975388252,
MUM1,,,0.9287910884296428,
MUS81,,0.10814322289732126,,
MUT,1.0,1.0,,
MVK,,1.0,1.0,
MVP,,0.9535718518769366,,0.7097216508981216
MX1,,0.0463470955274234,0.05816990027516344,0.01901040136334254
MX2,,0.14135864135864137,0.1722433410745099,
MXD1,,0.8613629361292913,0.9196236893805282,
MXI1,,1.0,,1.0
MXRA5,,0.27688806039321506,,
MXRA7,0.23854406463102118,,0.1410929496035879,0.055600313664829794
MXRA8,,,0.22632657444944135,
MYCBP2,,1.0,,
MYCN,0.8589995862723135,,,
MYD88,0.10160210160210159,0.0463470955274234,0.05816990027516344,
MYH10,0.8589995862723135,,,
MYH9,0.3861866289050755,0.30744669042541384,0.30218895029021614,
MYL12B,,1.0,1.0,
MYL5,,1.0,,
MYLK,0.4103161795469488,,0.28753901924633635,
MYLK4,0.7737390814313891,,,
MYO10,,1.0,,
MYO15A,1.0,,1.0,
MYO16,1.0,,,
MYO19,,,1.0,
MYO1B,1.0,,1.0,
MYO1D,1.0,0.9423909423909423,,
MYO1F,,0.2613353033521101,0.28472635397843155,0.11670274170274171
MYO1G,,1.0,1.0,1.0
MYO5A,,1.0,,
MYO5B,,,1.0,1.0
MYO5C,,,,1.0
MYO6,,1.0,1.0,
MYO7A,1.0,,1.0,
MYO9B,1.0,1.0,1.0,
MYOF,0.49306902248078716,,0.38180607271516365,
MYOM2,1.0,,1.0,
MYORG,1.0,,0.8707593668161492,
MYRIP,,1.0,,
MYT1L,1.0,1.0,1.0,0.8938240600709114
NAA25,,1.0,1.0,
NAA35,,,1.0,
NAA38,1.0,,,
NAALAD2,,1.0,1.0,
NAALADL1,,1.0,,
NAB2,,,1.0,
NACA,,1.0,,
NACC1,,1.0,,
NACC2,,1.0,1.0,0.8134267820951895
NAGA,,,0.8599149458338003,
NAGPA,,,1.0,
NALCN,1.0,,1.0,
NAMPT,,0.2613353033521101,,0.13357975357975357
NANOS1,1.0,1.0,,1.0
NAP1L1,,,0.7361012891684751,
NAP1L2,,1.0,1.0,
NAP1L3,,1.0,,
NAP1L5,1.0,1.0,1.0,
NAPB,1.0,1.0,,
NARS,1.0,,,
NAT1,,,0.4041977070548499,
NAT16,0.5073735042387081,,0.28472635397843155,0.1837005100162995
NAV1,,1.0,1.0,
NAV2,,1.0,,1.0
NAV3,,0.5708343498248,0.6158806147123904,
NAXE,,0.7455945561435335,,
NBAS,,1.0,,
NBEA,1.0,1.0,1.0,
NBN,,0.3141303141303141,,0.16517926517926518
NCALD,1.0,1.0,,
NCAM1,,1.0,1.0,
NCAM2,1.0,,1.0,
NCAN,1.0,1.0,1.0,
NCAPD2,,1.0,1.0,
NCAPD3,,,1.0,
NCBP3,1.0,,,
NCDN,,,1.0,
NCEH1,0.10160210160210159,,0.0808703491630321,
NCK2,1.0,,1.0,
NCKAP1,1.0,1.0,,
NCKAP1L,0.2939203653489368,0.14135864135864137,0.1410929496035879,0.05083680364579241
NCKIPSD,,1.0,1.0,
NCOA3,0.3359089889702135,,0.20326034119137568,
NCOA5,,1.0,1.0,
NCOA7,1.0,,1.0,
NCR3LG1,,0.6594482072950972,0.7078427190786741,
NCS1,,1.0,,
NCSTN,,1.0,,
NDE1,1.0,,1.0,
NDEL1,,0.8239031923242449,,
NDFIP1,0.6146447891730912,,,
NDFIP2,0.8737780737780737,0.8053330821635736,0.7791114714881532,
NDN,0.7649465918696688,0.6215518150191517,,
NDNF,1.0,1.0,1.0,0.951705368971556
NDP,0.7302539841944395,,0.5627937851622062,
NDRG1,,1.0,1.0,
NDRG2,1.0,1.0,1.0,
NDRG4,1.0,1.0,,
NDUFA1,1.0,,,
NDUFA13,,,1.0,
NDUFA5,1.0,1.0,,
NDUFA6,1.0,,,
NDUFAF3,1.0,,,
NDUFAF4,1.0,,1.0,
NDUFB6,,1.0,,
NDUFB9,1.0,,,
NDUFS1,1.0,,,
NDUFS4,1.0,,,
NDUFS5,1.0,,,
NDUFS6,,,1.0,
NDUFV3,1.0,,,
NEBL,1.0,1.0,1.0,1.0
NECAB2,1.0,1.0,,
NECAP1,,1.0,,
NECAP2,,1.0,,
NECTIN2,0.10160210160210159,,0.05816990027516344,
NECTIN3,,1.0,,
NEDD4L,,,1.0,
NEDD9,0.8650219127606064,,0.8154714627814543,
NEFH,0.8358954065325257,,0.75964973993143,
NEFL,,1.0,,1.0
NEFM,,,1.0,1.0
NEGR1,,1.0,1.0,
NEK11,1.0,,1.0,
NEK3,,,,0.8480292086430194
NEK6,1.0,1.0,1.0,1.0
NEK7,1.0,,1.0,
NEK9,1.0,,,
NELL1,1.0,,1.0,
NELL2,,1.0,,
NEMF,,,1.0,
NEO1,,0.6658075652158493,,
NET1,1.0,1.0,,
NETO1,1.0,,1.0,
NETO2,0.8812877943312726,,,
NEURL1,,1.0,,
NEUROD1,1.0,,0.965873257177605,
NEUROD2,1.0,,1.0,1.0
NEUROD6,1.0,,1.0,
NEXMIF,,,0.9632425968192392,
NEXN,1.0,,,
NFAM1,,,0.05816990027516344,
NFASC,,,0.838417719759782,
NFATC1,,0.3649833772784593,0.3953315914854377,
NFATC3,,0.18000725865894407,0.19024418204746074,
NFATC4,0.2207218069287035,,0.13187380801017165,
NFE2L1,,0.2428246600025741,,
NFE2L2,0.20574425574425576,0.07745678978555691,0.12130552374454814,
NFIA,1.0,,0.9146715353611905,
NFIB,1.0,,1.0,
NFIC,,,0.47666235817894587,
NFIL3,0.20574425574425576,,0.11277837808450053,
NFIX,0.7331117158703365,,0.5771746771746772,
NFKB1,,0.06353197364433319,0.05816990027516344,0.025854145854145853
NFKB2,,0.2968868839990559,0.3067007992007992,
NFKBIA,,0.06353197364433319,,
NFKBIZ,,0.14135864135864137,0.14700078246876278,0.0670744349989633
NFXL1,,0.5737386778775296,,
NGDN,,,1.0,
NGEF,1.0,,1.0,
NGLY1,1.0,,,
NGRN,,1.0,1.0,
NHLH2,0.7649465918696688,,0.645234405639355,
NHS,1.0,1.0,1.0,1.0
NIM1K,,1.0,1.0,
NIN,,1.0,,
NINL,1.0,1.0,1.0,
NIP7,,1.0,,
NIPA1,,1.0,,
NIPAL2,,,0.44018567639257294,
NIPSNAP1,1.0,,,
NIPSNAP2,,1.0,,
NKAP,1.0,,,
NKD1,,1.0,,
NKRF,0.9701046816431433,,0.841012310218145,
NKTR,,1.0,,
NLGN1,,1.0,,
NLGN2,1.0,,1.0,
NLGN3,,0.34888515739579573,,
NLGN4X,1.0,,,
NLGN4Y,1.0,,1.0,
NLN,,1.0,1.0,
NLRC5,,0.28342584733562176,0.299868090565765,0.1470744824038237
NLRP1,0.29015215553677093,,0.11277837808450053,
NLRX1,,0.5525287836272145,0.5855958901025893,
NME3,1.0,,1.0,
NME5,,,1.0,
NME6,0.8589995862723135,0.7262748277081242,0.7252038601792297,
NME7,,,1.0,
NMI,,0.1177988677988678,0.12130552374454814,0.034472194472194476
NMNAT2,1.0,1.0,,
NMNAT3,,,1.0,
NMRAL1,0.371482683982684,0.22581252613201497,,
NMRK1,1.0,,1.0,
NMRK2,1.0,,0.962227100384995,
NNAT,,1.0,,
NNMT,,0.34888515739579573,0.3505569320547294,0.19586474131928677
NNT,1.0,,1.0,
NOD1,,,,0.01901040136334254
NOG,1.0,1.0,1.0,0.7546711530228014
NOL3,,0.20732600732600734,0.2320979020979021,
NOL6,,,1.0,
NOLC1,,1.0,1.0,
NOMO3,1.0,0.989043959340989,0.9923369487655201,
NOP10,1.0,,,
NOP16,,1.0,,
NOP9,,1.0,,
NOS1,0.8344072594072595,,0.7078427190786741,
NOTCH1,1.0,0.8760617809977957,0.9374702678274107,
NOTCH2,0.7439340320696253,,,
NOTCH3,0.7000749722866926,,,
NOV,0.8314060241434543,,,
NOVA1,,1.0,,1.0
NOVA2,,,1.0,
NPAS2,0.787869868227011,,0.678773530863563,
NPEPL1,,,1.0,
NPHP3,,,,0.7546711530228014
NPIPA1,1.0,,0.896548672772449,
NPLOC4,,1.0,1.0,
NPNT,1.0,,0.9780076039068845,
NPPA,1.0,,1.0,
NPR2,,,0.14700078246876278,
NPRL2,,1.0,1.0,
NPTX1,0.5011719050180589,,0.42055554739378265,0.20360139860139861
NPTX2,,,0.838417719759782,0.6229914663649604
NPTXR,1.0,1.0,,
NPY,1.0,,1.0,
NPY5R,0.5756575031186429,,,
NQO1,,1.0,,
NQO2,1.0,,0.9061338968960215,
NR1D2,,,0.7186210966452902,0.4836807487814199
NR2E1,,,0.299868090565765,
NR3C1,,0.0463470955274234,0.09296311165470045,
NR3C2,0.6073877460738775,,0.5158773334162301,
NR4A1,,,0.6963976462409065,
NR4A2,0.8206323590938976,,0.6870971748761335,0.44867160331077854
NRAS,,1.0,,
NRBF2,1.0,,,
NRBP2,,0.8797935458536004,,
NRCAM,1.0,,1.0,
NREP,0.6539831476540338,0.46662075788289387,0.4862313973078404,
NRG1,1.0,,1.0,
NRG2,0.9349215806614909,,0.8183750092147039,
NRG3,0.8812877943312726,0.8141365537815242,0.7822525999469699,
NRGN,1.0,,1.0,
NRIP1,,0.462628280810099,,
NRIP3,1.0,,1.0,
NRK,,,1.0,
NRM,,0.7225698408734123,0.70539224393284,
NRN1,0.9552145351927724,,0.9102875651955405,
NRP1,0.5312086757173462,,0.385848865138806,
NRP2,1.0,,1.0,
NRSN1,1.0,1.0,,
NRXN1,,1.0,1.0,
NRXN2,1.0,1.0,1.0,
NRXN3,1.0,,1.0,
NSD1,1.0,1.0,,
NSD3,,1.0,1.0,
NSDHL,,1.0,,
NSF,,1.0,,
NSG1,1.0,1.0,1.0,1.0
NSG2,,1.0,1.0,
NSMF,1.0,1.0,,
NSUN2,1.0,,1.0,
NSUN6,,,0.7202237202237202,
NT5C1A,,,0.3823254280510742,
NT5C3A,0.550158632576215,,,
NT5C3B,1.0,,1.0,
NT5DC2,,0.197015528025981,0.198148465080736,
NT5E,0.9516804781121962,0.8077636649065221,,
NTM,,1.0,,1.0
NTN1,1.0,1.0,1.0,1.0
NTN4,0.9683814040037215,,,
NTNG1,1.0,,1.0,0.8096610835972539
NTNG2,,0.5287937393975686,,
NTRK2,,0.6739191041516623,,
NTRK3,1.0,1.0,1.0,
NTS,,,1.0,
NUAK1,,,1.0,
NUBP2,,,1.0,
NUDT11,,0.8097790433119775,,
NUDT16,1.0,1.0,,
NUDT18,,,1.0,
NUDT19,,,1.0,
NUDT21,,,1.0,
NUDT7,0.9112548351302677,,0.815517248708738,
NUFIP2,,,1.0,
NUMA1,1.0,,,
NUP107,,1.0,,
NUP160,0.6363861363861364,,,
NUP188,,0.07745678978555691,,
NUP210,,1.0,1.0,
NUP50,,0.20732600732600734,,
NUP54,1.0,,,
NUP58,,,1.0,
NUP85,1.0,1.0,,
NUP88,,1.0,,
NUSAP1,,,1.0,
NWD2,,1.0,1.0,
NXF1,,1.0,,
NXPE3,,1.0,,
NXPH1,1.0,,1.0,
NXPH3,1.0,1.0,1.0,
NXPH4,0.6103418112987492,0.41607449154618964,0.44018567639257294,
NXT1,,1.0,1.0,
NXT2,1.0,,1.0,
NYAP2,1.0,,,
OAS1,,0.14135864135864137,0.17959956709956712,0.055600313664829794
OAS2,,0.10814322289732126,0.14700078246876278,0.05935900833860018
OAS3,,0.25848437277008707,0.28753901924633635,0.13585777280044797
OASL,,0.1615527329813044,0.14700078246876278,
OBSL1,,1.0,1.0,
OCIAD2,1.0,,,
OCLN,,,0.8261487676203395,
OCRL,1.0,1.0,1.0,
ODC1,1.0,,1.0,
OFD1,1.0,,1.0,
OGDH,,1.0,,
OGDHL,0.773631855948929,,0.6535900422943611,
OGFR,1.0,1.0,,
OGFRL1,1.0,,1.0,0.9087348295269088
OGN,0.8812877943312726,0.7643400440895222,0.7909775084070858,
OLA1,1.0,,,
OLFM1,1.0,1.0,,
OLFM2,1.0,1.0,1.0,
OLFM3,1.0,,1.0,1.0
OLFML2A,,0.5373281689071162,0.52498334998335,
OLFML2B,0.7653600318177121,,,
OLIG1,,,0.838417719759782,
OMG,1.0,,1.0,
ONECUT2,1.0,1.0,,
ONECUT3,,,,1.0
OPCML,1.0,1.0,,1.0
OPHN1,1.0,,1.0,
OPRL1,0.34684855374510554,,0.2640810516916712,
OPTN,0.4103161795469488,,0.31187129701981187,
ORAI1,,0.7171989957946923,,
ORC2,0.6506442275673046,,,
ORC6,,,1.0,
ORMDL1,,,0.8910901598401598,
ORMDL3,,1.0,1.0,
OS9,,1.0,,
OSBP,,,0.4226455770441408,
OSBPL2,,1.0,,
OSBPL3,,1.0,,1.0
OSBPL6,,,1.0,
OSER1,0.8094202309318589,,,
OSTF1,,1.0,1.0,
OSTM1,1.0,,1.0,
OTP,,,1.0,
OTX1,,1.0,,
OXA1L,1.0,,1.0,
OXCT1,1.0,,1.0,
P2RX5,,,0.43273481368719463,
P2RX6,,,1.0,
P2RY1,0.19594691023262453,,0.09296311165470045,0.01901040136334254
P2RY14,,0.5525287836272145,,
P3H1,,1.0,1.0,
P4HA1,,1.0,1.0,
P4HA2,,1.0,,
P4HB,,1.0,1.0,
P4HTM,,,1.0,
PAAF1,,,1.0,
PABPC1,,1.0,1.0,
PACSIN1,,,1.0,
PACSIN2,1.0,,0.9645627100172555,
PADI2,0.920660681752832,,0.8364629580510474,
PAG1,,0.8688896989732645,0.8198580225493598,
PAICS,,0.8494917404870012,0.8599149458338003,
PAIP2B,,1.0,1.0,
PAK2,,,1.0,
PAK3,1.0,1.0,1.0,
PAK5,,,1.0,
PALD1,0.6468815027766993,,0.5161864783183157,
PALLD,0.8098760862870849,0.7179614967425352,,
PALM,1.0,,1.0,
PALMD,1.0,1.0,1.0,
PAM,1.0,1.0,1.0,
PAMR1,0.7737390814313891,,0.6916364557873992,
PANX2,,0.8281340386093053,0.8140302810961494,
PAPLN,,1.0,,
PAPOLG,,,1.0,
PAPPA2,1.0,1.0,1.0,
PAPSS2,,1.0,1.0,
PARD3,1.0,1.0,1.0,1.0
PARD3B,1.0,1.0,,
PARM1,,,0.7876225198289256,
PARP10,,1.0,1.0,1.0
PARP12,,0.2377995835939761,0.23606813898076034,0.08430699735047562
PARP14,,0.8141365537815242,0.792064082386663,0.5879603262780833
PARP4,,0.2876280047495928,0.31187129701981187,
PARP8,,,1.0,
PARP9,0.7439340320696253,0.5998141573820747,0.6039282146425002,0.3849606276076864
PARS2,,,1.0,
PATJ,1.0,,1.0,
PAWR,,0.910066187111042,,
PAX1,1.0,,,
PAX6,1.0,,,
PAX7,1.0,1.0,1.0,
PBX1,0.4237551066819359,,0.31539436173582514,
PBX2,,,1.0,
PBX3,1.0,,1.0,
PBXIP1,,,1.0,
PC,0.8859800486594747,0.7455945561435335,0.773055723875396,
PCBD1,1.0,,1.0,
PCBD2,,,1.0,
PCBP1,,1.0,,
PCBP3,,,0.7675195175195176,
PCCA,1.0,0.9883422362761206,,
PCDH10,1.0,1.0,1.0,1.0
PCDH17,1.0,1.0,,
PCDH18,1.0,1.0,,
PCDH7,1.0,1.0,,
PCDH8,1.0,1.0,,
PCDH9,1.0,1.0,1.0,
PCDHA5,1.0,,,
PCDHB14,1.0,,,
PCDHB16,1.0,,1.0,
PCDHB4,,,1.0,
PCDHGA3,1.0,,1.0,
PCDHGB5,,,1.0,
PCED1A,0.7257292971578686,,,
PCF11,,1.0,,
PCK2,1.0,1.0,,
PCLAF,,,0.5639207339974603,
PCLO,,1.0,1.0,
PCMT1,1.0,,,
PCNA,,0.4474308300395257,0.502228653699242,0.27302869544248853
PCNP,1.0,,,
PCP4,1.0,,1.0,
PCP4L1,1.0,,1.0,
PCSK1,,1.0,1.0,
PCSK1N,,1.0,1.0,
PCSK2,1.0,1.0,1.0,
PCSK5,0.8519887074103942,0.7292926612355811,,
PCSK6,1.0,,,
PCSK9,,,,0.8109423732765908
PCYOX1,,0.8711030666750224,,
PCYT1A,,1.0,,
PCYT1B,1.0,,,
PDE10A,,0.07745678978555691,0.09296311165470045,
PDE12,,,1.0,
PDE1A,0.10160210160210159,0.07311653863378001,,
PDE1C,,0.09978257037080566,0.1410929496035879,
PDE3B,,0.20732600732600734,0.23606813898076034,
PDE4A,0.19594691023262453,,,0.01901040136334254
PDE4D,0.10160210160210159,,0.0808703491630321,
PDE4DIP,1.0,1.0,,0.9672165543287261
PDE6D,,1.0,,
PDE7A,,0.0463470955274234,0.10361513486513486,
PDE8A,,0.07311653863378001,0.05816990027516344,0.01901040136334254
PDGFB,,,0.5639207339974603,
PDGFC,,0.4015245454934171,0.4862313973078404,
PDGFRA,0.6073877460738775,,0.5281214630245101,
PDGFRB,,0.3141303141303141,0.3730144855144855,
PDHX,1.0,1.0,,
PDIA2,1.0,,1.0,
PDIA4,,,0.4698119470106441,
PDK1,,1.0,1.0,
PDK3,1.0,,1.0,
PDK4,,1.0,,
PDLIM1,1.0,0.9074875741542409,0.9038120180977324,
PDLIM3,0.8009508739435747,0.6640334754213758,,
PDLIM4,,,0.578411760229942,
PDP1,,1.0,1.0,
PDP2,,1.0,,
PDPK1,1.0,,,
PDPN,,0.3811279263995561,0.4074092259347457,0.18419404429767122
PDPR,1.0,,,
PDS5A,0.7953821326602392,,0.6829531194525859,
PDXDC1,,0.3141303141303141,,
PDXK,,1.0,,
PDZD4,,1.0,1.0,
PDZRN3,1.0,,1.0,
PDZRN4,1.0,,1.0,1.0
PEA15,0.6419099664132776,0.44377139615234856,,
PEAK1,1.0,,1.0,
PEAR1,0.4194235516549566,,,
PEBP1,1.0,1.0,,
PECAM1,,0.25330161168311455,0.23606813898076034,0.13585777280044797
PEG10,1.0,1.0,1.0,
PEG3,0.9879160505465306,,,
PELI1,,0.07311653863378001,0.09296311165470045,
PELO,1.0,,1.0,
PELP1,,0.6351645912085472,0.693657806628518,
PENK,1.0,,0.9065926393115333,
PEPD,0.5814883370993097,,0.48819891764677037,
PER1,,0.2462102462102462,0.30218895029021614,
PER3,,1.0,,
PERP,,,0.45290123030426566,
PEX1,,,0.9560712149207724,
PEX19,1.0,,,
PEX5,,,0.3377085877085877,
PEX7,1.0,,,
PFAS,1.0,,,
PFDN1,,,1.0,
PFKFB2,0.7649465918696688,,,
PFKFB3,0.7649465918696688,0.629432756298428,,
PFKFB4,,0.5499543683981725,0.5161864783183157,0.318005994005994
PFKM,1.0,,,
PFKP,,1.0,1.0,
PFN1,,0.5227760405275198,0.5633652987738591,0.30866684336072087
PGAM1,,,0.20326034119137568,
PGAP1,0.9069673051046742,,0.8303049204551709,
PGGHG,,1.0,1.0,1.0
PGK1,,0.589148728074023,0.5810574229691876,
PGM1,,1.0,,
PGM2,1.0,,,
PGM2L1,,,,1.0
PGM3,,1.0,1.0,
PGM5,0.39189382046524907,0.28342584733562176,,
PGPEP1,1.0,,1.0,
PGRMC1,0.9389670731952611,0.8690938690938691,0.8675822201513901,
PGS1,,1.0,,
PHACTR1,1.0,1.0,,1.0
PHACTR3,,1.0,1.0,
PHC2,,1.0,,
PHC3,,,0.1722433410745099,
PHF1,,1.0,1.0,
PHF10,,0.8484203355998228,,
PHF11,,0.46100322306645103,0.47666235817894587,
PHF12,1.0,,,
PHF19,,1.0,1.0,
PHF20,,,1.0,
PHF21A,,,1.0,
PHF24,1.0,1.0,1.0,
PHF6,1.0,,1.0,
PHIP,1.0,,1.0,
PHKA1,1.0,1.0,,
PHKA2,1.0,,1.0,
PHKG1,1.0,,,
PHKG2,,,1.0,
PHLDA1,,1.0,,
PHLDB2,1.0,,,
PHLPP1,,0.7262748277081242,,
PHLPP2,1.0,,,
PHRF1,,,0.8390380977850467,
PHYHD1,1.0,1.0,,
PHYHIP,1.0,1.0,1.0,
PHYHIPL,,1.0,1.0,
PHYKPL,1.0,1.0,1.0,
PI16,,,,1.0
PIANP,,1.0,1.0,
PIAS2,,,1.0,
PID1,1.0,1.0,1.0,
PIEZO1,,1.0,1.0,
PIFO,1.0,,,
PIGA,1.0,,,
PIGF,,,1.0,
PIGK,,,1.0,
PIGL,,,1.0,
PIGP,1.0,,,
PIGX,1.0,,1.0,
PIK3AP1,0.45053486659326075,0.2706867600484622,0.30218895029021614,
PIK3C2A,,1.0,1.0,
PIK3C2B,,1.0,1.0,
PIK3CD,0.4194235516549566,0.2005764505764506,0.3067007992007992,
PIK3CG,,0.3141303141303141,0.299868090565765,0.14915853377391838
PIK3IP1,,1.0,1.0,0.9451546020889087
PIK3R1,0.34077723518717307,,0.29023231410499317,
PIK3R5,,0.9014900068930183,0.9374702678274107,0.6891955306940898
PIKFYVE,,,1.0,
PIM1,,,,0.6308721218900859
PIM2,0.8004517476658239,,0.7027067582623138,
PIM3,,,0.5966629988369119,
PIMREG,,0.9252565616201979,0.915808751309899,
PIN4,1.0,,1.0,
PINK1,1.0,1.0,,
PIP4K2A,,1.0,1.0,
PIP4K2B,,0.6024527462268155,0.5761001498501498,
PIP5K1A,0.43139924591537493,,0.28472635397843155,
PIPOX,0.4729753005615075,,0.42055554739378265,
PIR,0.7257292971578686,,,
PITHD1,,,0.5086288530572177,
PITPNM1,1.0,1.0,,
PITPNM2,1.0,1.0,,
PITPNM3,,1.0,,1.0
PITRM1,1.0,,,
PIWIL2,,1.0,1.0,
PJA1,1.0,1.0,1.0,
PJA2,1.0,,,
PKD2,1.0,,1.0,
PKDCC,0.8206323590938976,,,0.48422480529503936
PKHD1,1.0,,1.0,
PKIA,,1.0,1.0,
PKIB,1.0,,,
PKIG,1.0,,1.0,
PKM,,0.6954195230057298,,
PKMYT1,,1.0,,
PKN1,0.6472185822835174,,,
PKP3,0.59902380497914,,0.4569514519094351,
PKP4,,1.0,1.0,
PLA2G15,,0.6823084536710403,,
PLA2G16,1.0,,1.0,
PLA2G6,,,0.7202237202237202,
PLAC8,,0.25330161168311455,0.2690990169251039,0.10772560772560773
PLAGL2,,0.9959094403538848,,
PLCB1,1.0,,1.0,
PLCB4,,1.0,1.0,
PLCD3,,1.0,,0.8134267820951895
PLCD4,,,1.0,
PLCE1,1.0,,1.0,
PLCG2,,0.20732600732600734,,0.10772560772560773
PLCH1,1.0,,1.0,
PLCXD1,1.0,1.0,,
PLCXD2,1.0,,1.0,
PLD3,,0.8207921111146917,,
PLD6,,,0.8261487676203395,
PLEC,0.8589995862723135,,,
PLEK,,0.07311653863378001,0.11277837808450053,
PLEKHA2,,0.9496401034862573,0.9923369487655201,
PLEKHB1,1.0,,1.0,
PLEKHF1,,1.0,1.0,1.0
PLEKHF2,1.0,1.0,,
PLEKHG1,1.0,1.0,,
PLEKHG2,1.0,1.0,,
PLEKHG3,1.0,,,
PLEKHG5,1.0,,,
PLEKHG6,1.0,,,
PLEKHM1,1.0,1.0,1.0,
PLEKHM3,1.0,,,
PLEKHO1,,1.0,1.0,
PLEKHO2,,0.4256524144999981,0.44623349393366435,
PLIN2,1.0,0.9014900068930183,0.9065926393115333,0.6539578068989834
PLIN3,,1.0,,
PLK2,1.0,1.0,1.0,
PLOD1,,1.0,,
PLOD2,,1.0,,1.0
PLP2,,0.45538354263186476,0.48684700153015453,
PLPBP,1.0,,,
PLPP3,1.0,,,
PLPPR1,,0.7872412140704824,,
PLPPR2,,1.0,,
PLPPR3,,,0.8337363880932346,
PLPPR4,1.0,1.0,1.0,
PLS3,,1.0,1.0,
PLSCR1,,0.18000725865894407,0.2218239506971901,0.09943902251594558
PLSCR4,,1.0,,
PLTP,,0.2146038779702146,,
PLXDC1,,,0.5041391357180831,
PLXDC2,1.0,1.0,,
PLXNA1,1.0,1.0,1.0,
PLXNA2,1.0,,1.0,
PLXNB1,,0.6109874779951506,,
PLXNB2,,,0.8198580225493598,
PLXNB3,0.43314580156685417,0.2613353033521101,0.3505569320547294,
PM20D2,1.0,,,1.0
PMCH,0.9112548351302677,0.7705144596336306,,
PML,,0.5085463317170634,0.5161864783183157,0.2875725968946308
PMP2,,,1.0,
PMP22,,0.49091993278039786,0.5122945723804092,
PNCK,1.0,,1.0,
PNISR,,1.0,,
PNMA2,,1.0,,
PNMA8A,1.0,1.0,,
PNOC,,1.0,1.0,
PNP,,1.0,,
PNPLA3,1.0,,1.0,
PNPLA8,,1.0,,
PNPO,1.0,,,
PODXL,,0.26701076701076704,,
POFUT2,,1.0,,
POLA1,1.0,,1.0,
POLD2,,,1.0,
POLG,,0.6317509650842985,,
POLQ,,0.7551018907485785,0.7746644264826085,
POLR2A,,,1.0,
POLR2C,,,1.0,
POLR3C,,1.0,1.0,
POLR3D,,0.8012690826761178,0.8053600146623402,
POLRMT,1.0,,,
POMGNT2,,1.0,,0.8491635915105302
POMT2,1.0,1.0,,
POMZP3,0.5814883370993097,,0.4362742520637258,
PON2,0.371482683982684,0.2005764505764506,0.2690990169251039,
POP5,1.0,,,
POPDC3,1.0,,,
PORCN,,,0.11277837808450053,
POU2F1,,0.3541343833619408,0.4041977070548499,
POU2F2,0.8698966451775442,,0.770094421707325,
POU3F1,1.0,,1.0,
POU3F2,0.8916397955543864,,0.8010281349366769,
POU3F3,1.0,,1.0,
POU4F1,1.0,,1.0,
POU4F2,1.0,,1.0,
POU6F1,1.0,,1.0,
PPA1,1.0,,1.0,
PPA2,1.0,,,
PPARGC1A,0.3429070929070929,,,
PPAT,,1.0,,
PPEF1,1.0,,,
PPFIA2,,1.0,1.0,
PPFIA3,1.0,1.0,1.0,
PPFIBP1,,,1.0,
PPHLN1,,1.0,1.0,
PPIF,1.0,,1.0,
PPIL3,1.0,,1.0,
PPIP5K2,0.43314580156685417,,0.32999701720080865,0.15318207803756936
PPL,,,0.8528322638899563,
PPM1A,,0.5708343498248,,
PPM1E,,0.25330161168311455,,
PPM1H,,,1.0,1.0
PPM1J,,,0.2456062456062456,
PPM1K,1.0,0.8962364438766933,0.9214430216708122,
PPM1L,,0.7218313601292324,,
PPM1M,0.7737390814313891,0.5737386778775296,0.63880156540707,
PPME1,,,1.0,
PPOX,1.0,,1.0,
PPP1CA,,1.0,1.0,
PPP1CB,1.0,,1.0,
PPP1R10,,0.3966981634965825,,
PPP1R12B,,,0.5742714933612532,
PPP1R12C,,1.0,,
PPP1R13B,1.0,,1.0,
PPP1R14C,1.0,,,
PPP1R15A,0.43314580156685417,,,
PPP1R16B,,1.0,1.0,
