,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
PGAM1,,,1.0,
PGAP1,0.6679427862371466,,0.5844426929854066,
PGGHG,,0.13081883791265944,0.1729321099068998,0.061169167910740944
PGK1,,1.0,1.0,
PGM1,,1.0,,
PGM2,0.6750314157721566,,,
PGM3,,1.0,1.0,
PGM5,1.0,1.0,,
PGPEP1,1.0,,1.0,
PGRMC1,1.0,1.0,1.0,
PGS1,,0.813394659032243,,
PHACTR1,1.0,1.0,,1.0
PHACTR3,,0.12703962703962704,0.15688031880592054,
PHC2,,1.0,,
PHC3,,,0.41009183866326726,
PHF1,,1.0,1.0,
PHF10,,1.0,,
PHF11,,0.22545060573229586,0.23443583443583443,
PHF19,,1.0,1.0,
PHF24,,1.0,1.0,
PHF6,1.0,,1.0,
PHIP,1.0,,1.0,
PHKA1,1.0,1.0,,
PHKA2,1.0,,1.0,
PHKG1,1.0,,,
PHKG2,,,1.0,
PHLDA1,,1.0,,
PHLPP1,,1.0,,
PHYHD1,1.0,1.0,,
PHYHIP,1.0,1.0,1.0,
PHYHIPL,,1.0,1.0,
PHYKPL,1.0,1.0,,
PI16,,,,1.0
PID1,1.0,,1.0,
PIEZO1,,1.0,1.0,
PIGA,0.4886347999049252,,,
PIGL,,,1.0,
PIGP,1.0,,,
PIGX,1.0,,1.0,
PIK3AP1,0.048174048174048176,,0.020269806529348514,
PIK3C2A,,1.0,,
PIK3C2B,,0.3515539467584602,0.3864253236749899,
PIK3CD,0.21678321678321677,0.11154698959577009,0.08515682568160703,
PIK3CG,,0.19772332930227665,0.15688031880592054,0.1011038961038961
PIK3IP1,,0.8354470388368693,0.8944545714026234,0.6234309497149376
PIK3R1,,,0.020269806529348514,
PIK3R5,,0.03220722939032798,0.056496694794567134,
PIM2,1.0,,1.0,
PIMREG,,,1.0,
PIN4,1.0,,1.0,
PIP4K2A,,0.8948008513225904,0.8993909316489962,
PIP5K1A,,,0.4813782708519551,
PIPOX,1.0,,1.0,
PIR,1.0,,,
PITHD1,,,1.0,
PITPNM1,,1.0,,
PITPNM2,1.0,1.0,,
PITPNM3,,0.6112513684398669,,0.44809164345588187
PIWIL2,,,0.192338848274462,
PJA1,1.0,1.0,1.0,
PJA2,0.13205069042632495,,,
PKD2,1.0,,,
PKDCC,0.7873607873607873,,,0.5331555237215614
PKHD1,1.0,,1.0,
PKIA,,1.0,1.0,
PKIB,1.0,,,
PKIG,1.0,,1.0,
PKMYT1,,1.0,,
PKP3,1.0,,,
PKP4,,1.0,1.0,
PLA2G16,1.0,,1.0,
PLAC8,,0.09405504521185755,0.11486223699964158,0.05394605394605395
PLAGL2,,1.0,,
PLCB1,0.22045750859310184,,0.12796841712504362,
PLCB4,,0.20439895300230496,0.2686689364598302,
PLCD3,,0.2982669504408635,,0.15900099900099898
PLCD4,,,0.2792838229731433,
PLCE1,1.0,,1.0,
PLCG2,,,,0.006733526214045695
PLCH1,0.4230980287318315,,0.34634930287104193,
PLCXD1,1.0,1.0,,
PLCXD2,1.0,,1.0,
PLD3,,0.15082576997470615,,
PLD6,,,0.22210131875559386,
PLEK,,0.017455826616131962,0.020269806529348514,
PLEKHA2,,0.6243090243090242,0.6486338089391525,
PLEKHB1,0.5817720510374182,,0.5472634620899605,
PLEKHF1,,1.0,1.0,1.0
PLEKHF2,1.0,,,
PLEKHG1,1.0,1.0,,
PLEKHG2,1.0,1.0,,
PLEKHG5,1.0,,,
PLEKHM1,0.9448345927667242,,0.8993909316489962,
PLEKHM3,1.0,,,
PLEKHO1,,1.0,1.0,
PLEKHO2,,0.26327291129922714,0.24139496866769597,
PLIN2,0.5694305694305695,0.5220806590669604,0.5690024261452833,0.37820740902932687
PLIN3,,1.0,,
PLK2,1.0,1.0,,
PLOD1,,0.6837041746132655,,
PLOD2,,1.0,,1.0
PLP2,,0.026284060766819387,0.05166040185495438,
PLPBP,1.0,,,
PLPP3,0.5085496695085736,,,
PLPPR1,,1.0,,
PLPPR2,,1.0,,
PLPPR4,1.0,1.0,1.0,
PLS3,,1.0,1.0,
PLSCR1,,0.07840159840159841,0.07375957375957376,0.024522774522774522
PLTP,,0.07840159840159841,,
PLXDC1,,,0.1846251907601601,
PLXDC2,0.12751953928424517,0.05882220673217457,,
PLXNA1,0.3907680302530088,,,
PLXNA2,0.893350770170479,,0.7970627987929025,
PLXNB1,,0.6323928437493106,,
PLXNB2,,,0.287979962621111,
PLXNB3,0.4707518758613649,,0.37196922356423046,
PM20D2,,,,1.0
PMCH,0.2097902097902098,0.12703962703962704,,
PML,,0.9310189810189811,0.9426263118814625,0.6816507022389375
PMP22,,0.4999624031882096,0.5461943120170968,
PNCK,1.0,,1.0,
PNISR,,1.0,,
PNMA8A,1.0,,,
PNOC,,0.04831084408549197,0.06852502336373305,
PNP,,1.0,,
PNPLA3,0.9680256850068172,,0.93370114372501,
PNPLA8,,0.8414591026950576,,
PNPO,1.0,,,
PODXL,,0.22089895792936937,,
POFUT2,,0.03220722939032798,,
POLA1,1.0,,1.0,
POLD2,,,1.0,
POLG,,1.0,,
POLQ,,1.0,1.0,
POLR2A,,,1.0,
POLR2C,,,1.0,
POLR3C,,1.0,,
POLR3D,,1.0,1.0,
POLRMT,1.0,,,
POMGNT2,,0.9451748251748251,,
POMZP3,0.14521363803660453,,0.06852502336373305,
PON2,0.23473341944679527,0.22545060573229586,,
POP5,1.0,,,
POPDC3,0.18776499091459722,,,
PORCN,,,0.09615454183699311,
POU2F1,,,0.8675006585454346,
POU2F2,0.9730353154152737,,0.907118543044766,
POU3F1,1.0,,0.9906478137247369,
POU3F2,0.405910961466517,,0.3166924818300965,
POU3F3,1.0,,1.0,
POU4F1,1.0,,1.0,
POU4F2,0.12751953928424517,,0.07926401956252702,
POU6F1,1.0,,0.9875587375587376,
PPA1,1.0,,1.0,
PPARGC1A,1.0,,,
PPEF1,1.0,,,
PPFIA2,,1.0,,
PPFIA3,1.0,1.0,1.0,
PPFIBP1,,,1.0,
PPHLN1,,1.0,1.0,
PPIF,1.0,,1.0,
PPIL3,1.0,,1.0,
PPIP5K2,0.4114456971599829,,0.38390525137513093,0.21162510958429326
PPL,,,1.0,
PPM1A,,0.8344877870944222,,
PPM1H,,,1.0,
PPM1J,,,1.0,
PPM1K,1.0,1.0,1.0,
PPM1L,,1.0,,
PPM1M,,1.0,,
PPOX,1.0,,1.0,
PPP1CA,,1.0,1.0,
PPP1CB,1.0,,1.0,
PPP1R10,,0.07840159840159841,,
PPP1R12B,,,0.4313250201575075,
PPP1R12C,,0.5723058500226448,,
PPP1R13B,1.0,,1.0,
PPP1R14C,0.3382433169667212,,,
PPP1R15A,0.7873607873607873,,,
PPP1R16B,,0.426692886614043,0.47684006134710355,
PPP1R17,,,1.0,
PPP1R18,,1.0,,1.0
PPP1R1A,,1.0,1.0,
PPP1R1B,0.7548461451807176,,0.6798470546151436,
PPP1R35,,1.0,,
PPP1R3C,1.0,1.0,1.0,
PPP1R9A,1.0,1.0,,
PPP2R1A,1.0,,,
PPP2R2A,1.0,,,
PPP2R2C,1.0,1.0,1.0,1.0
PPP4C,,1.0,,
PPP4R3A,,0.7449823798248996,,
PPP4R4,1.0,,1.0,
PPP6C,,1.0,1.0,
PPP6R1,,,1.0,
PRDM1,,0.17935006170300288,0.2245328201210554,
PRDM10,0.7103949366628171,,,
PRDX2,0.7044738616733333,,0.6101531604490185,
PRDX3,1.0,,1.0,
PRDX4,1.0,1.0,1.0,
PRDX6,,0.44258966839612,,
PRELID3B,1.0,,,
PRELP,,1.0,,0.9084139001494373
PREPL,,1.0,,
PREX2,,1.0,1.0,
PRF1,,0.026284060766819387,0.037051320772251005,0.006733526214045695
PRICKLE1,1.0,,1.0,1.0
PRIMA1,1.0,,1.0,
PRKAB2,,1.0,,
PRKACB,1.0,,1.0,
PRKAG2,1.0,,,
PRKAR1A,,,1.0,
PRKAR1B,1.0,,1.0,1.0
PRKAR2B,,1.0,,
PRKCB,,,0.8194669780347531,
PRKCD,,,0.020269806529348514,0.006733526214045695
PRKCE,0.4546764097325895,,0.3692122484257315,
PRKCH,0.6260549795032554,0.5204244031830239,0.5719203873050027,0.3340919643736545
PRKCQ,,0.40933091134975386,0.46952330823298566,
PRKCZ,0.25807525807525805,0.17309781851614522,,
PRKD1,0.7541461032732854,,0.7211457607141061,
PRKG2,,,1.0,
PRKX,1.0,,1.0,
PRMT8,,1.0,,
PRNP,0.9432376134503794,,0.8697406811550732,
PROS1,,0.03220722939032798,0.04539050692896847,
PROX1,,0.36944114381440285,0.3703409561150147,
PRPF3,,,1.0,
PRPF38A,,,1.0,
PRPF38B,,1.0,,
PRPH,1.0,1.0,1.0,1.0
PRPH2,0.5532669577613398,,0.4710075638647067,
PRPS1,1.0,,1.0,
PRPS2,1.0,,1.0,
PRPSAP1,,,1.0,
PRR13,1.0,,,1.0
PRR35,,,1.0,
PRR36,1.0,1.0,1.0,
PRR5L,1.0,,1.0,
PRRC1,,,1.0,
PRRG1,1.0,,1.0,
PRRT2,1.0,,1.0,
PRRX1,0.8527960067298722,,0.7785303701534068,
PRSS23,,0.7111678321678323,0.7130536732706714,
PRTFDC1,0.9904944484383736,,,
PRTG,,0.17555476020042948,,0.08819530984479437
PRUNE1,,,1.0,
PRUNE2,,,0.836523274023274,
PSAP,,0.10290209790209791,,
PSAT1,,1.0,,
PSD,,1.0,1.0,
PSD2,,1.0,1.0,
PSD3,1.0,,1.0,
PSEN2,0.30650583349812144,,,
PSKH1,,1.0,,
PSMA4,,,1.0,
PSMB10,,0.30994607801836715,0.37196922356423046,
PSMB2,1.0,,,
PSMB3,,1.0,,
PSMB5,1.0,,1.0,
PSMB7,,,1.0,
PSMB9,,0.026284060766819387,0.020269806529348514,0.006733526214045695
PSMC1,1.0,,,
PSMC4,1.0,,,
PSMD10,1.0,,1.0,
PSMD2,1.0,,,
PSME1,,1.0,1.0,0.8339519635294284
PSME2,,0.039256880458597196,,
PSRC1,,1.0,,0.8534555332308141
PTBP2,,1.0,,
PTCD2,,,0.6121681274390635,
PTCH1,,0.45559038662486934,0.47136295657005717,0.3444457640261836
PTGER3,0.048174048174048176,,0.020269806529348514,
PTGES,0.048174048174048176,,,
PTGFRN,,0.29978253453863213,,
PTGIS,0.058590058590058586,,0.0295038295038295,
PTH1R,0.4310060018721436,,0.3878989536360054,
PTH2,1.0,,1.0,
PTK2,,0.1850519422773758,0.21961497149467077,
PTK2B,,0.08699452721191851,,0.03793767208401355
PTN,1.0,1.0,1.0,
PTP4A1,1.0,,,
PTP4A2,1.0,,1.0,
PTP4A3,,1.0,,1.0
PTPA,,1.0,,
PTPN11,0.048174048174048176,,0.020269806529348514,
PTPN14,,,1.0,
PTPN18,,,0.17665494588571512,
PTPN2,,0.026284060766819387,,
PTPN5,0.5348736231089172,0.41191126754040663,0.4129777677335518,
PTPN6,,0.017455826616131962,0.020269806529348514,0.006733526214045695
PTPN7,,0.29077515890702704,0.34634930287104193,0.19992295839753468
PTPRA,0.5694305694305695,0.50517285299894,,
PTPRB,0.2554243339741829,,0.1974620291645732,
PTPRC,,0.017455826616131962,0.020269806529348514,0.006733526214045695
PTPRD,0.19400832630404616,,0.19571265387998454,
PTPRE,0.3580356295288422,,0.3015533362536517,
PTPRF,0.048174048174048176,,0.020269806529348514,
PTPRG,,,0.6798470546151436,
PTPRK,,0.08699452721191851,,
PTPRM,,0.2101758535582065,0.18813170635032983,
PTPRN,1.0,1.0,1.0,
PTPRR,0.5894699653986429,,0.5642607392607393,
PTPRT,0.5135304627690415,0.38688546666538415,0.43922994298934154,
PTPRU,,0.053356643356643356,0.10074478367161295,
PTS,0.6202848246643867,,,
PUDP,1.0,,1.0,
PURB,,,1.0,
PUS7L,,,1.0,
PVR,,0.017455826616131962,,
PWWP2B,1.0,,1.0,
PXDC1,1.0,,,
PXMP4,,,1.0,
PYCR1,,,1.0,
QDPR,1.0,,,
QPRT,1.0,,1.0,
RAB11FIP4,,1.0,,
RAB11FIP5,,,1.0,
RAB18,,1.0,,
RAB20,,1.0,,
RAB21,,1.0,,
RAB23,,,1.0,
RAB26,1.0,,1.0,
RAB27A,1.0,1.0,1.0,1.0
RAB29,1.0,,1.0,
RAB30,1.0,,1.0,
RAB31,1.0,,1.0,1.0
RAB32,1.0,,,
RAB33A,1.0,,1.0,
RAB33B,,1.0,,
RAB37,1.0,1.0,1.0,1.0
RAB3A,,1.0,1.0,
RAB3B,1.0,1.0,,
RAB3IP,1.0,1.0,,
RAB6B,,1.0,,
RAB7A,1.0,,1.0,
RAB8A,,1.0,1.0,
RAB9A,1.0,,1.0,
RAB9B,1.0,1.0,1.0,
RABGGTB,1.0,,,
RAC2,,0.08326967150496563,0.10074478367161295,0.05597243665425484
RACGAP1,,,1.0,
RAD52,,,1.0,
RAI14,1.0,1.0,,
RAI2,1.0,,1.0,
RALBP1,,1.0,,
RALGDS,1.0,,,
RALGPS1,,1.0,1.0,
RAMP1,,,0.36106669534431574,
RAMP3,,0.08699452721191851,,
RANBP9,1.0,,1.0,
RAP1GAP,,1.0,1.0,
RAP2C,1.0,,1.0,
RAPGEF1,,1.0,,
RAPGEF5,1.0,,1.0,
RAPGEF6,,1.0,1.0,
RAPGEFL1,1.0,,1.0,
RAPH1,,1.0,1.0,
RARG,0.27557188574137725,,0.25532160147544763,
RARRES3,,0.03220722939032798,0.0295038295038295,0.013525604829952657
RASA3,1.0,1.0,,
RASAL2,,,1.0,
RASAL3,,1.0,1.0,
RASD1,1.0,,1.0,
RASD2,1.0,1.0,,1.0
RASGRF1,1.0,1.0,1.0,
RASGRF2,1.0,,1.0,
RASGRP1,,1.0,1.0,
RASGRP2,1.0,1.0,1.0,
RASL11B,,,1.0,
RASL12,,,1.0,
RASSF2,1.0,1.0,1.0,
RASSF3,1.0,1.0,1.0,
RASSF5,,1.0,1.0,
RASSF7,1.0,,1.0,
RB1,,,0.680416715569352,
RBBP7,1.0,,1.0,
RBBP8,,1.0,,
RBCK1,,0.053356643356643356,,
RBFOX1,1.0,,1.0,
RBL2,,0.23574363780549346,,
RBM11,1.0,,1.0,1.0
RBM12B,,,1.0,
RBM24,1.0,,1.0,
RBM28,,,1.0,
RBM3,1.0,1.0,1.0,
RBM33,,1.0,1.0,
RBM38,,1.0,,
RBM41,1.0,,1.0,
RBM5,,1.0,,
RBM6,,,1.0,
RBMS1,,1.0,,
RBMS2,1.0,,,
RBMS3,1.0,,1.0,
RBMX2,1.0,,1.0,
RBP1,,1.0,1.0,
RBPJ,,1.0,,
RBPMS,,,0.42105209368636476,
RBSN,,,1.0,
RCAN1,0.5592178522114828,0.47581549417534724,0.4855838605838606,0.31220392510715095
RCAN3,,,0.8064549772919057,
RCBTB1,,,1.0,
RCC2,,1.0,1.0,
RCE1,1.0,,,
RCL1,,,1.0,
RCN2,0.9123952970106816,0.8452748368949486,,
RCOR2,0.9188949057514227,0.8667211353503902,0.8785584785584785,
RCSD1,,0.5175471180090118,0.5690024261452833,0.3558914952643175
RDH11,,0.6710498090866189,,
RDX,1.0,,,
REEP1,,1.0,,1.0
REL,0.11343307854935764,,,
RELN,0.1471379299433598,0.10727790727790727,0.09615454183699311,
REPS2,1.0,1.0,1.0,
RERE,0.827397660344296,,,
RERG,,1.0,,
REST,,1.0,,
RET,,0.3513016144595092,,0.2069658736325403
RETREG1,1.0,,,
RETREG2,,1.0,,
REXO2,0.6628154454241411,,,
RFC1,1.0,,,
RFC2,,,,1.0
RFFL,,,1.0,
RFLNB,1.0,1.0,1.0,
RFTN1,0.49075701482118594,0.31939234613825995,0.37777817257981416,0.2562836403140586
RFTN2,0.92706429639475,,,
RFX1,1.0,,,
RFX4,,1.0,,
RFX5,,1.0,,
RFXAP,1.0,,1.0,
RGL1,,1.0,,1.0
RGL3,1.0,,,
RGMA,0.8078720345075484,0.7404165429831768,,
RGMB,0.36857996589540215,0.24193894842359004,0.27086291634786613,
RGR,0.1388266905508285,,0.11035198567666099,
RGS1,0.4352567510462247,0.33803587716631195,0.37620426341196633,0.21287249336029823
RGS10,,0.4359881363772414,0.49296261824735627,
RGS14,,1.0,1.0,
RGS16,,0.2831168831168831,,0.17808713026104334
RGS17,,,0.9798015937550821,
RGS19,,0.34627372627372627,0.39725628702006655,
RGS5,0.7541461032732854,,0.726349883300556,
RGS7,1.0,1.0,1.0,
RGS8,1.0,,1.0,
RHBDD2,1.0,0.8897393515575334,,
RHBDF2,,0.4561804142490292,,0.2910435289617446
RHBDL3,1.0,,,
RHOBTB2,1.0,,1.0,
RHOF,,1.0,1.0,
RHOG,,1.0,1.0,
RHOJ,,1.0,,
RHOQ,,,1.0,
RHOT1,1.0,1.0,,
RHOU,,1.0,,1.0
RIMBP2,1.0,1.0,1.0,1.0
RIMKLA,1.0,1.0,,
RIMKLB,,,0.3751317934143419,
RIMS1,,,1.0,
RIMS4,,1.0,,
RIN3,,1.0,1.0,
RINT1,,,1.0,
RIOK3,,1.0,,
RIPK1,,0.07840159840159841,,
RIPOR2,0.27175104098181024,,0.16162967467315292,
RIT2,1.0,,,
RMC1,,,0.8480187038443535,
RMDN1,1.0,,1.0,
RMI2,1.0,,1.0,
RNASEH2B,,1.0,1.0,
RND1,1.0,,1.0,
RND2,1.0,,,
RNF11,,0.9774499975548926,,
RNF125,,0.8729188619599579,0.8480187038443535,
RNF128,0.23935055480796807,0.20635165939033343,0.23443583443583443,0.10318040168786438
RNF13,0.4578785700281027,,,
RNF14,,,1.0,
RNF144A,1.0,,,
RNF150,,1.0,,
RNF165,,1.0,1.0,
RNF166,1.0,,,
RNF180,,,,0.39896713456035493
RNF187,,1.0,,
RNF19A,,1.0,,
RNF207,1.0,,,
RNF213,,1.0,1.0,1.0
RNF220,,,,1.0
RNF24,1.0,,1.0,1.0
RNF6,,,1.0,
RNMT,,1.0,,
RNPEPL1,,1.0,,
RNPS1,1.0,,,
ROBO1,0.048174048174048176,,0.020269806529348514,
ROBO2,0.06993006993006994,0.04831084408549197,0.06258388076569894,
ROBO3,0.2408702408702409,,0.19571265387998454,
ROR1,0.3073382313888643,,0.23443583443583443,
RORA,0.39666716262460944,0.26327291129922714,0.3416232889917101,
RORB,0.461410149483544,,,
RORC,,,0.21961497149467077,
RPA2,,,,1.0
RPGR,1.0,,1.0,
RPH3AL,1.0,,1.0,
RPL15,,1.0,,
RPL22,,1.0,,
RPL23A,,1.0,,
RPL28,,1.0,,
RPL29,1.0,,,
RPL3,,1.0,,
RPL36AL,1.0,,1.0,
RPL37A,,1.0,,
RPL38,1.0,,,
RPL39,1.0,,1.0,
RPL6,,1.0,,
RPL7L1,1.0,,1.0,
RPLP1,,1.0,,
RPP25,1.0,,,
RPRD1A,,1.0,,
RPRM,1.0,,1.0,
RPS12,,1.0,,
RPS16,1.0,,,
RPS17,,1.0,,
RPS2,1.0,,,
RPS24,1.0,1.0,,
RPS27,,1.0,,
RPS28,1.0,1.0,,
RPS4X,1.0,,1.0,
RPS4Y1,,1.0,1.0,0.992121392121392
RPS6KA1,,0.5249046408137317,0.5900765900765901,
RPS6KA2,1.0,0.9522917400901486,0.9714170384997218,
RPS6KA3,1.0,,1.0,
RPS6KA6,1.0,,1.0,
RRAGB,0.5575415000335128,,0.49296261824735627,
RRAGD,0.8295404017947371,,0.7529731752346593,
RRBP1,,1.0,,
RRM1,1.0,,,
RRM2,,1.0,1.0,
RRM2B,1.0,,,
RRN3,,,1.0,
RRP12,1.0,1.0,,
RRP1B,,,1.0,
RRS1,,1.0,,
RSAD2,,0.017455826616131962,0.020269806529348514,
RSPH1,,,,0.15900099900099898
RSPO2,1.0,,1.0,
RSPO3,0.28786931225955614,,,
RSU1,,,0.8778179775706568,
RTCA,,,1.0,
RTL8A,0.7652740863072967,,0.6046824462666046,
RTN1,,0.415218991534781,0.46025974025974026,
RTN3,,0.13081883791265944,,
RTN4R,,0.9245471509622453,0.8930823677141189,
RUNDC3B,,1.0,1.0,
RUNX1T1,0.5322010231993866,,0.45603361315906993,
RUSC1,1.0,,1.0,
RUSC2,,1.0,,
RWDD2B,1.0,,,
RXRG,0.6663294980402074,0.5195876787572289,,0.4300448715164434
RYR1,,0.9105651105651105,0.9714170384997218,
RYR3,1.0,1.0,1.0,1.0
S100A10,,0.017455826616131962,,
S100A11,,0.026284060766819387,,
S100A4,,0.04831084408549197,0.056496694794567134,
S100A6,1.0,1.0,1.0,
S100B,0.2097902097902098,,,
S1PR1,0.06993006993006994,0.04380676794469898,,
S1PR3,0.13205069042632495,0.08699452721191851,0.12457172457172457,
S1PR4,,0.053356643356643356,0.05166040185495438,0.0272885009727115
S1PR5,,,0.037051320772251005,
SAFB,,,1.0,
SAFB2,,0.5155018392012611,0.5176167444889912,
SALL1,0.5322010231993866,,0.48222790015572314,
SALL3,1.0,1.0,1.0,
SAMD1,0.5961538461538463,,0.5690024261452833,
SAMD10,1.0,,,
SAMD11,1.0,,1.0,
SAMD4A,,1.0,,1.0
SAMD5,1.0,,1.0,
SAMD9L,,1.0,1.0,1.0
SAMHD1,,0.13081883791265944,0.12796841712504362,
SAP30,1.0,,,
SAP30BP,,1.0,,
SARAF,0.17769116129771867,0.12035333087964667,,
SARM1,,,0.37620426341196633,
SARS,1.0,,,
SASH3,,0.026284060766819387,0.05166040185495438,0.01607694630950445
SAT1,0.5031791942786707,,0.47684006134710355,
SATB1,0.49286415183395643,0.3721077253761538,,
SBF2,,,1.0,
SBK1,,,1.0,
SC5D,,0.470377206436686,,
SCAI,,1.0,1.0,
SCAMP1,,1.0,,
SCAPER,,0.782878630073988,,
SCARB1,0.058590058590058586,0.03220722939032798,,
SCARB2,0.5750042640286543,,,
SCCPDH,1.0,,1.0,
SCD,,0.7821800292730525,0.814759599374984,
SCD5,,0.05882220673217457,,
SCG2,1.0,1.0,1.0,
SCG5,,0.6523373639748511,,
SCGN,,,,1.0
SCLT1,,,,1.0
SCMH1,,,,1.0
SCML2,1.0,,1.0,
SCN1A,,,,1.0
SCN2A,,1.0,1.0,
SCN3B,,1.0,,
SCN4B,0.5031791942786707,0.4102002415255427,0.3953279921659368,
SCN8A,,,1.0,
SCO1,1.0,,,
SCOC,1.0,1.0,,
SCP2,1.0,,1.0,
SCRIB,,,1.0,
SCRT1,0.1471379299433598,,,
SCUBE2,,0.16130342686359284,,
SCUBE3,0.35546439703483584,,,0.15900099900099898
SDAD1,1.0,,1.0,
SDC1,,,0.0295038295038295,
SDC3,,0.24193894842359004,,
SDCBP,0.6252153643457992,,0.5642607392607393,
SDHAF4,1.0,,,
SEC11C,1.0,,,
SEC14L1,,,1.0,
SEC24A,,1.0,1.0,
SEC62,1.0,1.0,,
SEC63,,1.0,,
SECISBP2,,,1.0,
SEL1L3,,0.8348660773189075,,0.6283686462790941
SELENON,,0.8344877870944222,,
SELENOW,,,1.0,
SELL,0.058590058590058586,0.026284060766819387,0.020269806529348514,0.010474374110737747
SELPLG,0.058590058590058586,0.017455826616131962,0.020269806529348514,0.006733526214045695
SEMA3B,0.4011165549627088,,0.3903884195274924,
SEMA3F,0.22928994082840234,,0.21790042019049652,
SEMA3G,,0.6289063939222,,
SEMA4A,0.5321367265354087,,0.41009183866326726,
SEMA4B,,0.3515539467584602,,0.1891456183301677
SEMA4D,0.4310060018721436,0.2982669504408635,0.3823982208908185,
SEMA4F,0.3604934391451245,,0.30876100643542503,
SEMA4G,,0.8313337425932846,,
SEMA5A,,0.36510548275254157,,
SEMA5B,1.0,,1.0,
SEMA6B,0.26863626287257414,,0.2477698357980048,
SEMA6D,1.0,,,
SEPHS2,1.0,1.0,1.0,1.0
SEPT10,,1.0,,1.0
SEPT3,,1.0,,
SEPT4,0.5694305694305695,,,
SEPT6,1.0,,,
SEPT9,,0.9618714618714619,,
SERAC1,0.8110421047483986,,,
SERBP1,1.0,,,
SERINC1,1.0,1.0,,
SERINC5,1.0,,,
SERP1,,,1.0,
SERPINB6,,,0.17021440098363178,
SERPINB9,,0.07840159840159841,0.10074478367161295,
SERPINF1,,0.14165480537161954,0.16595904095904096,
SERPING1,,0.017455826616131962,0.020269806529348514,0.006733526214045695
SERPINI1,,0.555815993107891,0.6499272156415014,
SERPINI2,0.22928994082840234,,0.1974620291645732,
SERTAD1,,0.4736964638320989,0.5122283481485255,
SERTAD4,1.0,,1.0,
SERTM1,0.3978932459945118,0.34448335022223114,0.3309331617936959,
SESN2,,1.0,,
SESN3,1.0,,,
SESTD1,0.5694305694305695,0.5000495957942765,,
SETBP1,1.0,1.0,,
SETD5,,1.0,,
SETD7,1.0,,1.0,
SEZ6,0.31125046238396364,0.17309781851614522,,
SEZ6L,0.5694305694305695,0.49472162452931684,0.5429458720193544,0.3804557217526501
SEZ6L2,0.11343307854935764,,,
SF3A2,1.0,,1.0,
SF3B2,,1.0,,
SF3B3,1.0,,,
SF3B4,,1.0,,
SFRP4,0.2144851614816279,,0.1729321099068998,
SFT2D2,,,0.646717179668469,
SFXN5,,,0.6768041261064517,
SGCB,0.22045750859310184,,,
SGCD,,0.34627372627372627,0.3550531971584603,
SGCE,,,0.726349883300556,
SGIP1,,1.0,,
SGK1,0.992934526613283,0.8973178720014162,,
SGK2,,1.0,,1.0
SGK494,,1.0,1.0,
SGO1,,1.0,,
SGO2,,,0.07375957375957376,
SGPL1,,0.9298074579575919,,
SGSH,,,1.0,
SGSM1,1.0,1.0,,1.0
SGTA,,,0.5921418581418582,
SH2B3,0.06993006993006994,,,
SH2D2A,,0.14721330171973948,0.17665494588571512,0.07083080853572657
SH2D3C,0.43271796696454234,0.3629193839867997,,
SH3BGRL2,1.0,1.0,,
SH3BGRL3,,0.29903173749327594,,0.17878673051086844
SH3BP4,,1.0,,
SH3BP5,1.0,,1.0,
SH3GL1,1.0,,1.0,
SH3GL2,,1.0,1.0,
SH3GL3,,1.0,1.0,
SH3KBP1,1.0,,1.0,
SH3PXD2A,,,1.0,
SH3PXD2B,0.39373020142250914,0.2831168831168831,,
SH3RF1,1.0,,1.0,
SH3RF3,,1.0,,
SH3TC1,1.0,,1.0,
SHANK3,,0.8948008513225904,,
SHC1,,0.04380676794469898,,
SHC2,0.2408702408702409,,0.16595904095904096,
SHC3,0.2921606695191601,,0.2586074794770447,
SHD,0.6955611233686101,,0.6067107966217758,
SHH,,0.017455826616131962,,
SHISA5,0.7253793460690012,0.6386531878163678,0.6081342152418164,
SHISA6,1.0,1.0,,1.0
SHISA7,,1.0,,
SHISAL1,1.0,1.0,,
SHOX2,,1.0,,
SHROOM1,,,,1.0
SHROOM2,1.0,,1.0,
SHTN1,1.0,1.0,1.0,
SIAH2,,,0.31831901027652165,
SIGIRR,,0.017455826616131962,0.020269806529348514,0.010474374110737747
SIK1,0.9246901085856473,,0.8540582224792751,
SIK2,,1.0,,
SIK3,0.7548461451807176,,,
SIKE1,,1.0,,
SINHCAF,1.0,,0.9629271827074026,
SIPA1L1,,1.0,,1.0
SIPA1L2,,1.0,,
SIRPA,0.08671328671328671,,,
SIX2,1.0,,1.0,
SKA3,,,0.3823982208908185,
SKAP1,,0.3338267571844214,0.40877880205176453,0.24209253781238219
SKP2,1.0,,,
SLA,0.048174048174048176,0.017455826616131962,,
SLAMF1,,0.04831084408549197,0.056496694794567134,0.01607694630950445
SLAMF6,,0.053356643356643356,0.056496694794567134,0.030300867963205632
SLAMF9,0.048174048174048176,,0.020269806529348514,
SLC11A1,0.39373020142250914,,,
SLC12A2,,0.4999624031882096,,
SLC12A5,1.0,1.0,1.0,
SLC12A7,0.37094017094017095,,0.31831901027652165,
SLC13A4,1.0,,1.0,
SLC14A1,,1.0,1.0,
SLC15A2,,0.3218337218337219,,0.22837876409304983
