,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
SLC19A2,0.6176672931290346,0.523971451889072,,
SLC1A2,1.0,,1.0,
SLC1A3,0.8810472803646865,0.8586560786953714,0.8663808004657961,
SLC1A4,1.0,,0.9508160449043047,
SLC1A6,,1.0,,
SLC22A15,0.13978329362944747,,0.13965596447348272,
SLC22A17,,0.4883767120453511,0.4784847981392258,
SLC24A4,0.21356717053438362,,0.21412177960714168,
SLC25A1,,,0.7056437985806016,
SLC25A13,1.0,,1.0,
SLC25A14,1.0,,1.0,
SLC25A23,,1.0,,
SLC25A24,1.0,,,
SLC25A25,,0.6515915374266327,,0.559024309024309
SLC25A27,,1.0,1.0,
SLC25A29,,,1.0,
SLC25A36,,0.9749108829888774,,
SLC25A5,1.0,,1.0,
SLC26A10,,,0.19712750544724447,
SLC26A6,0.5945660764937873,,0.5580925098997388,
SLC27A3,,0.039800199800199804,0.034329307056579786,
SLC29A1,0.19915873600084127,0.15541289311781117,,
SLC2A1,,0.1120982022269576,,
SLC2A3,,0.07934849960166417,,
SLC2A4RG,1.0,1.0,,
SLC30A2,,0.11921481008617937,,
SLC30A3,0.04776074988840947,,,
SLC30A8,0.44472019734388546,,0.4356413688237018,
SLC32A1,0.2440622960854175,,0.25027603974972396,
SLC35A2,0.7011049786715186,,0.6982318706456638,
SLC35A4,,0.3856634082098273,,
SLC35B4,1.0,,,
SLC35C1,,,0.4258141858141858,
SLC35E1,,1.0,1.0,
SLC35F1,,0.82744338994339,,
SLC35F5,0.03750635329582698,,,
SLC35F6,,1.0,1.0,
SLC36A1,1.0,,,
SLC38A1,,,1.0,
SLC38A2,,1.0,1.0,
SLC38A3,,,1.0,
SLC39A10,1.0,,,
SLC39A8,1.0,1.0,1.0,
SLC43A3,,0.04353146853146853,,
SLC44A2,,,0.4241190340154667,
SLC45A1,0.4319652949789936,,,
SLC45A3,0.3700146007838316,,0.3598188412084194,
SLC48A1,0.9602662530839327,,,
SLC4A4,,1.0,,
SLC6A1,,1.0,,0.8793769407487819
SLC6A11,0.5910644315470054,0.49284750337381916,,
SLC6A13,1.0,,1.0,
SLC6A15,0.3747206688383159,,,
SLC6A3,0.5054930803860904,,,
SLC6A6,0.06484324499030382,0.046345289691297295,,
SLC7A11,,0.7018888328166679,,
SLC7A8,0.8579740167772388,0.7444895530001913,,
SLC8A1,0.4145003603207938,0.3958446284333275,,
SLC8A3,1.0,,1.0,1.0
SLC9A1,,,0.7980284474023293,
SLC9A3R1,0.3145552364302364,0.28381750408182127,,
SLC9A5,,,1.0,
SLC9A6,0.747860198409649,0.61356854352544,0.6884446997761445,
SLCO1C1,0.6081849185297461,0.5752887995981919,,
SLCO2A1,,,,0.19552021582478432
SLCO4A1,,,0.5061326108446528,
SLFN5,,0.683416791976291,0.7342079408195111,
SLIT2,,0.039574062301335027,,
SLIT3,,0.04353146853146853,0.03948992184286302,
SLITRK1,,,0.07404360345536816,
SLITRK2,0.13011857252694947,,0.135520554212143,
SLITRK3,0.42116869305809396,,0.402321083172147,
SLITRK4,0.05214297897224726,0.046345289691297295,0.04195804195804196,
SLITRK5,0.04433354663769411,,0.03661792752701844,
SLITRK6,0.12333820026127718,,,0.042123231099609054
SLTM,,1.0,,
SMAD5,,,0.46149178963417004,
SMAD6,0.04433354663769411,,,
SMAD9,,0.09562977068697892,,
SMAP1,,1.0,,
SMARCA1,1.0,,1.0,
SMARCC1,1.0,,1.0,
SMARCD2,,1.0,,
SMC1A,1.0,,1.0,
SMC4,,1.0,1.0,
SMCR8,,1.0,,
SMIM12,,0.039574062301335027,0.03196803196803197,
SMOC1,0.7397265311375741,,,0.5692307692307692
SMOX,,,,1.0
SMPD1,0.13011857252694947,,,
SMS,1.0,,1.0,
SMTN,,,0.7245890640724589,
SMYD2,,,1.0,
SNAP25,,0.0827097902097902,,
SNAP29,,,1.0,
SNAP91,,0.1729124534002583,,
SNCA,0.1500716032735737,,,
SNCAIP,,1.0,,
SNCB,,0.08768928912813806,0.09813914898660661,
SNN,,1.0,,
SNRPB,,1.0,1.0,
SNRPB2,1.0,,,
SNRPG,,1.0,,
SNX10,0.6579098321033805,,,
SNX20,,1.0,1.0,1.0
SNX21,1.0,,,
SNX25,1.0,,,
SNX7,,,0.8626369286664682,
SOAT1,1.0,,1.0,
SOBP,,1.0,,
SOCS2,0.06946122469588174,0.05709045053307348,,
SOCS3,,0.039800199800199804,,0.02097902097902098
SOD2,,,0.09274935590725064,
SOD3,,,1.0,
SORBS1,,,0.05955334987593052,
SORCS1,0.11959035439698422,,0.11474576504046052,
SORCS3,,0.4966337504172196,,
SORL1,,,0.15844295564575284,
SORT1,,,0.3863762137143432,
SOSTDC1,0.09047378953335067,,0.09813914898660661,
SOWAHC,,0.35347077990129766,,
SOX1,0.08329333004657681,,,
SOX10,,0.046345289691297295,,
SOX13,,,1.0,
SOX2,0.23086381074546755,,,
SOX5,0.07365426093341289,,,
SOX6,0.03143914908620791,0.039574062301335027,0.03661792752701844,
SOX8,,0.04371360856716505,0.03948992184286302,
SOX9,0.04776074988840947,0.039800199800199804,0.04195804195804196,
SP110,,0.046345289691297295,0.04607157548334019,
SPAG5,,1.0,,
SPAG7,1.0,,,
SPAG9,,1.0,,
SPATA13,,1.0,1.0,
SPATA20,1.0,,,
SPATA5L1,1.0,,,
SPATS2,1.0,,,
SPATS2L,0.7257268915623031,0.6925255429928326,,
SPDEF,,,0.5103217949933279,
SPEN,1.0,,1.0,
SPHK1,,0.12638168283329576,,
SPHKAP,1.0,,1.0,
SPINT2,,,1.0,
SPN,,0.204008862424704,0.20300979020979024,0.1576739050423261
SPOCK1,0.09047378953335067,0.07728824700104074,0.11823792645710456,
SPOCK3,,,0.3616752251438598,
SPON1,,0.039800199800199804,,
SPP1,,0.046345289691297295,0.04607157548334019,
SPRN,1.0,,1.0,
SPRY1,0.11057907609631748,0.09292100011357551,,
SPRY2,0.2812467821509413,,,
SPSB1,,0.7358680016521157,0.7257774483580935,
SPSB3,,0.2923097163328712,0.3339647694078074,
SPTB,,0.8353219480815921,,
SPTBN4,,0.31093906093906093,0.30721820552329027,
SQOR,,1.0,,
SQSTM1,1.0,,1.0,
SRF,,0.0827097902097902,,
SRGAP2,1.0,,1.0,
SRGAP2C,,,1.0,
SRGN,,0.039574062301335027,0.03661792752701844,0.02097902097902098
SRI,1.0,,,
SRP14,1.0,,,
SRP54,,1.0,,
SRPRA,,1.0,,
SRR,0.03143914908620791,,,
SRRM4,,1.0,,
SRRT,,0.09292100011357551,,
SRSF1,,1.0,,
SRSF3,,1.0,,
SRSF4,,,1.0,
SRSF7,,1.0,,
SS18L1,,,1.0,
SSBP2,,,0.03661792752701844,
SSC5D,,,0.9694497714381725,
SSH3,,0.6005642947074619,,
SSR2,1.0,,,
SST,0.04433354663769411,,0.04942296966836844,
SSTR3,,0.039800199800199804,0.03196803196803197,
ST18,,,0.5604485604485604,
ST3GAL1,0.3168223529048271,0.25699300699300703,,
ST3GAL6,0.84252553002553,,0.7694084499892123,
ST5,0.6228417252039299,,,
ST6GAL1,,1.0,1.0,
ST6GAL2,1.0,,1.0,
ST6GALNAC3,0.6426145655910669,0.5530597348779166,,0.41117147315494423
ST8SIA1,,,0.10875524475524474,
ST8SIA3,0.10498430141287285,,0.08210494541429794,
STAC,1.0,,,
STAC2,,,1.0,
STAG2,1.0,,1.0,
STAG3,1.0,,1.0,
STARD10,,,0.602423968992884,
STARD4,0.6579098321033805,0.5893197711379529,0.6242178873757822,
STARD8,1.0,,1.0,
STARD9,,,0.6591576362568728,
STAT1,,0.04371360856716505,,0.02129214069512577
STAT2,,0.10332744178898023,,0.05822748679891537
STAT3,,0.039800199800199804,,0.02129214069512577
STAT4,,0.04957320259811363,0.03948992184286302,0.02129214069512577
STAT5A,,0.04353146853146853,0.03222377622377622,
STAT6,,0.039800199800199804,,
STC1,0.20870658267352485,0.15420741620003614,0.19415878239407652,
STEAP3,,,0.6827717736808645,
STK10,,0.874892981651062,0.8767783940197734,
STK17A,,0.8202336585570118,0.8428575829456886,
STK32C,1.0,1.0,,
STK33,1.0,,,
STK39,,0.4208413070305653,,
STK4,,0.8833702882483369,,
STMN2,0.05214297897224726,0.07175516790901407,,
STOM,,1.0,,
STON1,1.0,,,
STON2,1.0,1.0,1.0,
STOX2,,,1.0,
STRA6,,,0.135520554212143,
STRADB,0.84252553002553,,,
STRC,,,0.24915290894672337,
STS,,,0.31881631881631883,
STT3A,,0.06467532467532468,0.04195804195804196,
STUM,,0.572072838665759,,0.45126302269159413
STX10,1.0,,,
STX5,,,1.0,
STX7,1.0,1.0,,
STXBP1,,0.07934849960166417,,
SUCO,,1.0,,
SUFU,0.04433354663769411,,,
SULF1,0.18718066074894268,,0.1858544140423335,
SULF2,,0.7140413543291242,0.704426736054643,
SULT1A1,,0.19476516805398275,0.21051023859136184,
SULT1B1,,0.0905619203491544,0.09813914898660661,
SUMF1,,,0.646178029463332,
SUN2,,1.0,1.0,
SUSD1,0.0568132654746828,,,
SUSD4,,0.1451048951048951,0.14745254745254746,
SUSD5,0.25870939566999607,,,
SUSD6,,0.695782478391174,,0.5498843785696376
SV2A,,0.1218164551497885,,
SV2B,0.10498430141287285,,0.1270775113987351,
SV2C,0.9412797024404167,,,
SVOP,,0.1218164551497885,,
SYAP1,1.0,,1.0,
SYN1,0.08329333004657681,,,
SYN3,0.6709978083533925,,0.6285193067801764,
SYNE2,,1.0,,
SYNGR1,,0.6660452297965469,,
SYNGR2,,0.1713716863101749,,
SYT1,0.03750635329582698,0.04957320259811363,0.03661792752701844,
SYT11,0.16337927475368233,,,
SYT13,,0.04957320259811363,,
SYT17,,,0.5696932549522191,
SYT2,0.881868131868132,,0.8515274199484726,
SYT3,,0.4023535211524768,0.41919011221336805,
SYT6,1.0,,1.0,
SYTL1,,0.5308957254349745,0.5029681755809773,
SYTL2,,0.19086309980070518,0.21412177960714168,0.10453339763684592
SYTL5,0.6665342379628094,,,
SZRD1,,0.1966870338963362,0.1882858377015305,
TAB3,0.3700146007838316,,0.3061892236204163,
TAC1,0.06484324499030382,0.07728824700104074,,
TACC1,1.0,,1.0,
TAF9B,1.0,,1.0,
TAGAP,,0.9212570080062931,0.9250681521867962,
TAGLN,0.26821524064171126,,,
TAGLN2,1.0,,1.0,
TAP1,,0.039800199800199804,0.056414174061232884,0.026558547835143578
TAP2,,0.5905468577224303,,0.4552276991301381
TAPBP,,0.3257206928093004,0.3339647694078074,0.24237898024305796
TAPT1,1.0,,,
TARBP1,,1.0,,
TBC1D1,1.0,,,
TBC1D22A,,1.0,,
TBC1D30,1.0,,1.0,
TBC1D9,,,1.0,
TBCA,1.0,,1.0,
TBKBP1,,,1.0,
TBR1,0.032946505549245275,0.039574062301335027,,
TBX15,0.7758370661596468,,0.7245890640724589,
TBX21,,0.039800199800199804,0.034329307056579786,0.02097902097902098
TCEAL1,1.0,,,
TCEAL2,,1.0,1.0,
TCEAL3,1.0,,1.0,
TCEAL4,1.0,,1.0,
TCEAL7,0.35602161209940786,,0.31881631881631883,
TCEAL8,0.722629430494599,,0.6982318706456638,
TCEAL9,0.570774334361291,,0.5233027841723493,
TCERG1,,1.0,1.0,
TCERG1L,0.04433354663769411,,0.04942296966836844,
TCF12,0.31285787383348357,0.3391125449136499,,
TCF19,0.904851356318625,,0.9497392239867156,
TCF3,0.1935133831685556,,,
TCF4,0.1607223325600414,,0.1428099173553719,
TCF7,,0.059299833293641344,0.07404360345536816,
TCF7L1,0.09316371701692802,,,
TCF7L2,,,0.12170285854496381,
TCTA,,,0.258203335126412,
TDRD3,1.0,,,
TEAD1,0.5108973530026162,,,
TENM1,0.03143914908620791,,0.03222377622377622,
TES,1.0,1.0,,
TESC,,0.6414190904636764,,
TESPA1,,1.0,1.0,0.9125500833685887
TET1,1.0,,1.0,
TEX2,0.20126317197446905,,,
TF,0.1472101099892663,,0.10664691723754861,
TFAP2A,0.03750635329582698,0.039800199800199804,0.03948992184286302,
TFAP2E,,,0.21051023859136184,
TFDP1,,,1.0,
TFE3,1.0,,1.0,
TFEB,0.1607223325600414,,,
TFR2,,,0.9027619087499327,
TGFB1,,0.039800199800199804,0.03196803196803197,
TGFB3,,,0.03196803196803197,
TGFBI,,0.07728824700104074,,
TGFBR1,0.032946505549245275,,0.056414174061232884,
TGIF2,0.06484324499030382,,,
TGM2,,0.059299833293641344,,0.026558547835143578
THBS4,0.03750635329582698,,0.04195804195804196,
THEM4,,,1.0,
THEM6,,0.6885310319233315,,
THEMIS2,,0.04371360856716505,0.04942296966836844,
THNSL2,1.0,,1.0,
THRA,,0.06312720512116282,0.04942296966836844,
THRB,0.7209226541720245,,,
THSD4,,1.0,,
THSD7A,1.0,,1.0,
THY1,0.03143914908620791,,,
TIAM1,,1.0,,
TIGD2,0.11959035439698422,,0.10875524475524474,
TIMP2,0.4718634220830414,,0.4271395651099186,
TIMP3,,0.11656962284577348,,
TIMP4,,0.21588199728493365,,0.12345346960731578
TIPARP,,,,0.0853318460680424
TKT,1.0,,,
TLE1,0.06238897289480947,0.07934849960166417,0.08509800059095834,
TLE4,0.5793056740282722,,0.5440431128504523,
TLK1,1.0,,1.0,
TLN1,,0.8833702882483369,,
TLR4,,,0.03196803196803197,
TM2D3,,0.3864352292357576,,
TM4SF1,0.7864278578564293,,,
TM4SF18,0.44014808720691073,,,
TMBIM1,,0.24259022711035091,0.2896458380329348,
TMC6,,0.471459947994244,0.4495707224004856,0.3425033116663073
TMC8,,0.14255919519077415,0.17498004550815455,0.06569746043430254
TMCC2,,,0.7511026450697385,
TMCC3,1.0,,1.0,
TMED5,0.39645800209180493,,0.3283951717072736,
TMED8,,,1.0,
TMEFF2,0.24948486049055307,,0.23086415846596842,
TMEM100,1.0,,1.0,
TMEM109,,1.0,1.0,
TMEM123,,1.0,1.0,
TMEM126B,,1.0,1.0,
TMEM132B,0.6228417252039299,,0.5696932549522191,
TMEM132C,1.0,,1.0,
TMEM132D,1.0,,1.0,
TMEM140,,0.5281354905072123,0.5436526663520529,
TMEM150A,,,1.0,
TMEM158,0.2701693910485119,0.23033973900115634,0.262818033030799,0.16058287262475746
TMEM160,,,1.0,
TMEM163,,1.0,1.0,
TMEM164,0.570774334361291,,0.4734940032881528,
TMEM17,0.03143914908620791,,,
TMEM173,,1.0,1.0,
TMEM204,,0.19086309980070518,0.19415878239407652,
TMEM230,0.9188003008227728,,0.9159168476574618,
TMEM266,,1.0,,
TMEM268,0.6801669667911706,,,
TMEM35A,,0.4412927896073963,0.4890189682521951,
TMEM45A,,0.372960372960373,0.3545218826117703,
TMEM47,0.45058080932520395,0.4364056995635943,0.4214236630421602,
TMEM54,,1.0,,
TMEM59L,,0.3263338060540858,0.2884898884898885,
TMEM62,,,0.8849070104444139,
TMEM65,0.341488794067829,0.33374125874125876,0.2987634881674617,
TMEM74B,,1.0,1.0,
TMEM8A,0.39456624879822366,,,
TMEM8B,,0.25988936436697635,,
TMEM98,,,0.5376143363823035,
TMEM9B,1.0,,,
TMIGD2,,0.039574062301335027,0.03222377622377622,
TMOD1,1.0,,1.0,
TMOD2,,0.6165401122482668,,
TMPRSS3,,0.1451048951048951,,
TMSB4X,1.0,1.0,1.0,
TMTC2,1.0,,,
TMX4,0.1921281333046039,,0.20932768019382195,
TNF,,0.04957320259811363,0.04195804195804196,
TNFAIP1,,1.0,,
TNFAIP3,,0.2923097163328712,0.28494582340736185,
TNFAIP6,0.06484324499030382,,0.04942296966836844,
TNFAIP8L1,,1.0,,
TNFAIP8L2,,0.15541289311781117,0.20557432997624384,
TNFRSF12A,,0.1218164551497885,0.11823792645710456,
TNFRSF14,,0.039800199800199804,0.05955334987593052,0.025174825174825177
TNFRSF18,,0.0905619203491544,0.08970984472098058,
TNFRSF1A,,0.11656962284577348,,0.06716011261465807
TNFRSF1B,,0.07489284908639747,0.07404360345536816,0.04059355278867474
TNFRSF25,,0.10332744178898023,,
TNFRSF9,,0.11656962284577348,0.14944772541945686,0.06716011261465807
TNFSF10,,0.039574062301335027,0.03222377622377622,
TNFSF9,,,0.03661792752701844,
TNIK,,,0.9415597061166682,
TNNT3,,,0.3733242367388709,
TNR,,0.039574062301335027,0.03222377622377622,
TNRC18,1.0,,1.0,
TNRC6C,,1.0,,
TNS2,0.12567162567162568,,0.13018160546677657,
TNS3,,0.09804384804384804,,
TNXB,,0.04371360856716505,0.034329307056579786,
TOB1,,0.32062838011846506,,
TOMM34,,,1.0,
TOX2,0.03750635329582698,,0.03196803196803197,0.02097902097902098
TP53,1.0,1.0,,1.0
TP53BP1,1.0,1.0,,
TP53I3,,1.0,,
TP53INP2,1.0,,,
TPBG,0.3527999094501557,,0.3733242367388709,
TPCN1,,0.9372214188078212,,
TPD52,,,0.7734873821830343,
TPD52L1,1.0,1.0,,
TPM1,,,0.9460656990068754,
TPM3,,1.0,,
TPM4,,1.0,,
TPP1,,,0.03196803196803197,
TPPP,,0.05709045053307348,0.0710221768156277,
TPPP3,,0.8833702882483369,,
TPRG1L,1.0,,1.0,
TPST2,0.1446673627124755,,0.12441612441612443,
TRA2B,,1.0,,
TRADD,,0.2756134398146233,0.26589141195882765,
TRAF1,,0.3174944713406252,0.3561469663586725,
TRAF5,,0.15541289311781117,0.16927155177583994,
TRANK1,,1.0,1.0,
TRAP1,1.0,1.0,,
TRAPPC11,,,1.0,
TRAPPC5,,,1.0,
TRAPPC9,1.0,,,
TRIB2,,1.0,,
TRIL,0.17975298244356538,,,
TRIM14,,0.04353146853146853,0.04607157548334019,
TRIM2,,0.329820597230068,,0.2571947283485745
TRIM21,,0.2513975386315812,0.2450250046689216,0.19203873050026898
TRIM22,,0.11656962284577348,0.08970984472098058,0.06902774644710129
TRIM25,1.0,1.0,1.0,
TRIM35,,,,1.0
TRIM36,,,0.07821304908683549,
TRIM4,1.0,,1.0,
TRIM48,0.1472101099892663,,0.13325049241873438,
TRIM56,,1.0,1.0,
TRIM61,1.0,,1.0,
TRIM62,,,1.0,
TRIM69,,1.0,1.0,1.0
TRIM8,1.0,,,
TRIM9,1.0,1.0,1.0,
TRIOBP,1.0,,,
TRIP13,,,1.0,
TRIP6,0.21378621378621382,0.15971977662625148,,
TRMT1,,,1.0,
TRMT10C,,1.0,,
TRNP1,,1.0,,
TROAP,,1.0,1.0,
TRPC3,,,0.38980374464245426,
TRPM3,1.0,,,
TRPS1,0.24143809858095572,,0.258203335126412,
TRPV2,,0.4648991784914115,0.4703717335296283,
TSC22D3,1.0,,1.0,
TSC22D4,,0.039800199800199804,,
TSHZ2,0.4277353743817158,0.3958446284333275,,
TSPAN13,,0.9372214188078212,,
TSPAN18,0.7311647460346344,,0.6559400484901917,
TSPAN2,,0.5642067429776928,,
TSPAN3,,0.04353146853146853,,
TSPAN33,0.1753144349955284,,,
TSPAN6,0.799803033845587,,0.7342079408195111,
TSPAN7,0.06238897289480947,0.07175516790901407,0.09549071618037136,
TSPO,,0.25699300699300703,,
TSPYL2,0.5463096460326377,,0.5440431128504523,
TTBK2,,,0.0710221768156277,
TTC17,,0.12638168283329576,,
TTC39A,,,0.21412177960714168,
TTC7B,1.0,,,
TTC9B,,,1.0,
TTLL10,1.0,,1.0,
TTN,,0.039800199800199804,0.03661792752701844,
TTR,0.06946122469588174,,,
TTYH1,,0.43531468531468537,0.45535566795409316,
TTYH2,0.7538502910001083,,,
TTYH3,0.2353321824946091,,,
TUB,,0.2960641663811693,0.29767303269300605,
TUBA1A,1.0,,,
TUBA1B,1.0,,,
TUBA1C,1.0,1.0,1.0,
TUBA4A,,1.0,,
TUBB2A,,1.0,,
TUBB2B,,1.0,,
TUBB4A,,0.7520269841157833,,
TUBE1,,1.0,,
TUSC3,1.0,,,
TWNK,,1.0,,
TXLNA,,1.0,,1.0
TXN,1.0,,1.0,
TXNIP,0.6509249505358455,,0.5879091322878305,
TXNL4A,1.0,,,
TXNL4B,,,,1.0
TYMP,,0.13474025974025974,,
TYMS,,1.0,,
TYROBP,,0.039800199800199804,,
TYW3,0.7222325980167887,,0.6982318706456638,
UBA1,1.0,,1.0,
UBA3,,,1.0,
UBASH3B,,,1.0,
UBC,1.0,1.0,,
UBE2A,1.0,,1.0,
UBE2C,,,1.0,
UBE2E1,1.0,,,
UBE2L6,,0.13737741548392435,0.1448910801428787,0.10011041589988957
UBL3,1.0,,1.0,
UBN2,,1.0,1.0,
UBTF,,1.0,,
UBXN10,1.0,,,
UCHL1,,0.4540551699223286,,
UCP2,0.32394600306315074,,0.31346085820793995,
UEVLD,,1.0,1.0,
UFC1,1.0,,1.0,
UGT8,0.09747091813961115,,,
UNC119,,,0.8576135905978838,
UNC13B,1.0,,,
UNC13C,0.13672374137490417,,0.09549071618037136,
UNC5A,0.030834550065319294,,,
UNC5C,,0.039800199800199804,,
UNC5CL,,,0.2450250046689216,
UNC5D,0.032946505549245275,,0.03661792752701844,
UNC80,,,0.46970850931246966,
UNG,1.0,,,
UNKL,0.8656150227904215,,,
UPF3B,1.0,,1.0,
UQCRFS1,1.0,,,
URB1,,,1.0,
USP11,1.0,,1.0,
USP33,,,1.0,
USP37,1.0,,1.0,
USP6,1.0,,,
USP9X,1.0,,,
USP9Y,,1.0,1.0,1.0
UTP14A,1.0,,1.0,
UTP20,,1.0,,
UTP3,,1.0,,
UTRN,0.0415387721087203,,0.034329307056579786,
UTY,,1.0,1.0,0.9192356938835813
UVSSA,0.24948486049055307,,0.2521146975295447,
UXS1,,,1.0,
VAMP5,1.0,1.0,,
VAMP8,,0.23867721063982747,0.258203335126412,
VASN,,,0.48292352808481837,
VASP,,0.15055996634944002,,
VAT1,1.0,,,
VAV1,,0.24490656175354783,0.30863681772772683,0.1963339690612418
VAV3,0.24948486049055307,,0.26589141195882765,
VCAM1,0.23754023754023754,0.21765734265734266,0.2438458402583963,
VCAN,,0.039574062301335027,0.03661792752701844,
VDAC1,,1.0,,
VDAC3,,1.0,,
VEGFA,0.032946505549245275,0.039574062301335027,0.034329307056579786,
VGF,0.06946122469588174,0.04371360856716505,0.034329307056579786,0.043229497774952316
VGLL2,0.17775211214125242,,0.17969908878999788,
VGLL4,0.3747206688383159,,,
VIT,0.1472101099892663,,,0.09918483882980925
VKORC1,,,0.07404360345536816,
VLDLR,,0.06467532467532468,0.056414174061232884,
VPS13B,,,1.0,
VPS13C,1.0,,,
VPS18,,,1.0,
VPS37D,,,0.2813452108057917,
VSIR,,0.039800199800199804,0.034329307056579786,
VSNL1,,0.16197755732639454,0.20172396262864759,
VSTM2A,0.6632607083638012,,0.5926986399427344,
VWA1,,0.1003829873009474,,
VWA5B2,1.0,1.0,1.0,
WARS,,1.0,1.0,0.9192356938835813
WARS2,1.0,,1.0,
WAS,,0.4556365010910466,0.5019081864507732,
WASF1,,,0.7750298482005799,
WASHC2C,,1.0,1.0,
WDFY1,1.0,,0.9878991577260332,
WDFY4,,1.0,,
WDR1,,1.0,1.0,
WDR17,,,1.0,
WDR19,,1.0,,
WDR20,,,1.0,
WDR27,,1.0,,
WDR44,1.0,,1.0,
WDR45,,0.29147708187009497,,
WDR45B,,,1.0,
WDR47,,,0.03661792752701844,
WDR54,,,0.8767783940197734,
WDR74,,0.6545808995650602,,
WDR76,,,,1.0
WDR81,,1.0,,
WDR91,,,0.9215097296591354,
WDSUB1,1.0,,1.0,
WFDC1,,0.4854042754398626,,
WFDC2,,,,0.340862677145863
WFIKKN2,0.04433354663769411,,,
WFS1,0.11420203727896035,,0.08210494541429794,
WHRN,,,0.30474788369525213,
WIPF1,,0.7725302866147937,0.7896563867786889,
WIPF2,1.0,,1.0,
WIPF3,0.5680981125577569,0.5295171798588656,,
WNK2,,0.15971977662625148,,0.10801198801198801
WNK3,,0.4089149560117302,0.4343443162966432,
WNT10B,0.030834550065319294,,0.03196803196803197,
WNT3,0.03143914908620791,,0.03196803196803197,
WNT5A,0.03143914908620791,0.039574062301335027,0.03196803196803197,0.02097902097902098
WNT7B,0.030834550065319294,,0.03196803196803197,
WSB1,,0.5336434280815666,,
WTAP,,1.0,,
XAF1,,0.04371360856716505,0.03661792752701844,0.025174825174825177
XBP1,,0.18187805345339592,,
XIAP,0.9502927704925486,,0.8885740868573488,
XK,0.5162709630794737,,0.46904089288195244,
XPR1,0.49031403379229466,,0.46970850931246966,
XYLT1,0.9831816535113239,,,
YAP1,,1.0,,
YARS,1.0,,,
YBX1,,1.0,,
YBX2,,,1.0,
YBX3,1.0,,1.0,
YEATS2,0.84252553002553,,,
YIPF2,,1.0,,
YJEFN3,1.0,,1.0,
YOD1,,,1.0,
YTHDC1,,,1.0,
YTHDF2,,0.9403781892000556,,
YWHAB,1.0,,1.0,
YWHAH,1.0,1.0,,
YWHAQ,1.0,,,
YWHAZ,1.0,,1.0,
ZBED9,1.0,,1.0,
ZBTB18,,,1.0,
ZBTB2,,0.45878753599341837,,
ZBTB20,,,1.0,
ZBTB7A,,,0.8991317166124364,
ZBTB8B,,1.0,1.0,
ZC3H12C,0.12567162567162568,,,
ZC3HAV1,,1.0,1.0,1.0
ZCCHC12,0.27161363226936996,0.25699300699300703,0.28494582340736185,
ZCCHC18,0.3168223529048271,,0.32234091132938764,
ZDBF2,,1.0,1.0,
ZDHHC11,0.6967746357835303,,,
ZDHHC14,,,1.0,
ZDHHC2,0.2915266551630188,,0.3061892236204163,
ZDHHC22,1.0,,1.0,
ZDHHC9,0.6176672931290346,,0.5557222233959394,
ZFAND1,1.0,1.0,,
ZFP36,,1.0,,0.89289128138049
ZFP36L1,,1.0,,
ZFP36L2,1.0,1.0,,1.0
ZFPL1,,,1.0,
ZFPM2,,,1.0,
ZFR2,,1.0,,
ZFYVE16,,,0.10875524475524474,
ZFYVE26,,1.0,,
ZIC4,,,1.0,
ZIK1,,1.0,,
ZMAT1,,,0.9469623575417027,
ZMIZ1,1.0,,,
ZMYND10,0.3315498061260773,,,
ZMYND8,1.0,,,
ZNF112,1.0,,,
ZNF117,1.0,,1.0,
ZNF135,,,1.0,
ZNF138,,,1.0,
ZNF185,,1.0,,
ZNF212,1.0,,,
ZNF22,,,1.0,
ZNF226,,,0.26454901031172223,
ZNF248,0.8978295460195913,,0.8653846153846154,
ZNF25,,0.44236212106697786,,
ZNF253,,,1.0,
ZNF266,1.0,,,
ZNF280D,1.0,,1.0,
ZNF304,,1.0,,
ZNF331,,,1.0,
ZNF335,1.0,,,
ZNF354C,0.33995220138792764,,0.286140089418778,
ZNF365,1.0,,,
ZNF37A,1.0,,,
ZNF385D,1.0,,1.0,
ZNF397,,,1.0,
ZNF432,1.0,,1.0,
ZNF436,,1.0,,
ZNF449,1.0,1.0,1.0,
ZNF460,,,0.5269270543313976,
ZNF471,,0.9749108829888774,,
ZNF483,,1.0,1.0,
ZNF488,0.09047378953335067,,0.09813914898660661,
ZNF502,0.17975298244356538,,,
ZNF503,1.0,,,
ZNF518A,1.0,,,
ZNF521,,,0.6250975019161247,
ZNF528,0.570774334361291,,0.5421477192203906,
ZNF529,,,0.5557222233959394,
ZNF536,0.0415387721087203,,0.034329307056579786,
ZNF558,1.0,,1.0,
ZNF559,1.0,,1.0,
ZNF562,1.0,,1.0,
ZNF598,,1.0,1.0,
ZNF600,,,1.0,
ZNF607,,,1.0,
ZNF608,,,1.0,
ZNF609,1.0,,1.0,
ZNF711,0.12827172827172828,,0.09274935590725064,
ZNF713,1.0,,,
ZNF75D,1.0,,1.0,
ZNF770,,1.0,,
ZNF785,1.0,,,
ZNF805,,,1.0,
ZNF844,,1.0,,
ZNFX1,,0.563520466096054,0.5782732119365783,
ZNRF3,0.03750635329582698,,,
ZRANB1,,,1.0,
ZRANB2,1.0,,,
