,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
MICAL2,,0.8240001204825325,0.8048943809813375,
MICAL3,1.0,,1.0,
MICALL2,1.0,,1.0,
MICU1,1.0,,,
MICU3,,1.0,,
MID1IP1,1.0,,1.0,
MID2,0.8214124278763062,,0.794889128466841,
MIDN,,1.0,,
MIEN1,,0.6312074417140083,,
MINDY2,,0.2225747451878105,0.2505183705183705,
MIPEP,,,1.0,
MIS18A,1.0,,,
MISP3,,,1.0,
MITD1,1.0,1.0,,
MITF,,0.9307114264511631,0.9609078463175732,
MKI67,,1.0,1.0,
MKNK2,1.0,1.0,1.0,
MKRN1,,1.0,,
MKRN2,0.1804774173195226,0.1138458856579662,,
MLEC,,1.0,,
MLF1,,1.0,,
MLIP,0.8674826548337088,,,
MLKL,,0.39997487397729237,0.463046637358564,
MLLT3,1.0,,1.0,
MLLT6,1.0,1.0,,
MLPH,0.7501967420334766,,0.6668713426557353,
MLXIPL,,1.0,,
MLYCD,0.6092426990485242,,,
MMD,,1.0,,
MMD2,0.48481709748278234,,0.42921479814683705,0.2978296213590331
MMGT1,1.0,,1.0,
MMP14,,0.02416387031771647,,
MMP17,,0.030898063684948927,0.02456062456062456,
MMP2,,0.038205038205038205,0.049859914521568655,
MMP25,,0.030898063684948927,0.03490194016509806,
MMP9,0.049877395331940785,,,
MN1,0.9839942666029623,0.8924382579445871,0.9381069199617587,
MNT,,1.0,1.0,
MOAP1,,1.0,1.0,
MOB1A,,,1.0,
MOB3A,,1.0,1.0,
MOB3B,1.0,,0.9655202507618127,
MOB3C,,0.49436901895918284,,
MOBP,0.0862659353225391,,,
MOCS2,1.0,,,
MOGS,,,1.0,
MON2,,1.0,1.0,
MORC4,0.9909361558077383,,0.9692675049817906,
MORF4L1,1.0,,,
MORF4L2,1.0,1.0,1.0,
MOSPD1,0.8881755016284164,,0.8307114052254441,
MOXD1,,,0.7621125143513203,0.5500136719648915
MPC2,1.0,1.0,,
MPDU1,,,1.0,
MPDZ,1.0,,,
MPHOSPH10,1.0,,,
MPI,,,0.5161206717810491,
MPP5,,0.3954573034327636,,
MPPED1,,,1.0,
MPRIP,0.8915584415584416,,0.8844880068100524,
MPZ,,0.520558806273092,,
MPZL1,,,0.03490194016509806,
MR1,,0.02416387031771647,0.049859914521568655,
MRAP2,0.07951468821034038,0.038205038205038205,,
MRC1,,,0.03490194016509806,
MRI1,1.0,,1.0,
MROH6,1.0,,,
MRPL16,,1.0,,
MRPL17,,1.0,1.0,
MRPL18,,,1.0,
MRPL20,1.0,,,
MRPL21,1.0,,1.0,
MRPL27,1.0,,,
MRPL35,1.0,,1.0,
MRPL37,1.0,,,
MRPL4,,1.0,,1.0
MRPL42,,1.0,,
MRPL43,,,1.0,
MRPL48,,,1.0,
MRPL55,,,1.0,
MRPS10,,1.0,,
MRPS15,1.0,,1.0,
MRPS18A,,1.0,,
MRPS18B,1.0,,,
MRPS21,1.0,,,
MRPS23,1.0,,,
MRPS25,,,1.0,
MRPS26,1.0,,,
MRS2,1.0,,,
MS4A7,,1.0,1.0,
MSH3,,,1.0,
MSI2,,,0.136359311683987,
MSL1,,,0.6195975741430287,
MSL2,1.0,1.0,1.0,
MSL3,,1.0,1.0,
MSMO1,0.50584876116791,,0.40525030525030525,
MSN,,0.030898063684948927,,
MSRA,1.0,,,
MSRB2,1.0,,,
MSX1,1.0,,1.0,
MT-ATP6,1.0,,1.0,
MT-CO1,1.0,,1.0,
MT-CO3,1.0,,1.0,
MT-ND2,0.1164590126854278,0.08015180695593067,0.10436778717650388,
MT-ND6,1.0,,1.0,
MT1E,,0.7978377554648741,0.7765357319260665,
MT1F,,1.0,1.0,
MT2A,0.5124341950184647,0.42206608557319464,0.4260976604389132,0.25455708674886757
MT3,0.3255615979351388,0.2768448169041641,0.3089417144535255,
MTAP,1.0,,,
MTCH1,,1.0,,
MTCL1,1.0,1.0,,
MTG1,1.0,,,
MTHFD1,1.0,,,
MTHFD2,,,1.0,
MTHFD2L,1.0,1.0,,
MTIF2,,,1.0,
MTMR1,1.0,,1.0,
MTMR14,,1.0,,
MTMR4,,0.524538354727034,,
MTMR6,1.0,,,
MTOR,,,1.0,
MTR,,1.0,,
MTSS1L,,1.0,,
MTURN,,0.5140314231223322,,
MTUS1,0.5082979255539369,,0.5010945874537631,
MTUS2,0.7249621414526277,,0.6539491478366785,
MUM1,,,1.0,
MUS81,,1.0,,
MUT,1.0,1.0,,
MVK,,0.2647805366838599,0.2885194915581656,
MVP,,0.1317750046563606,,0.044321392892821464
MX1,,0.038205038205038205,0.04269121436503411,0.013057649421285785
MX2,,0.030898063684948927,0.03490194016509806,
MXD1,,1.0,1.0,
MXI1,,1.0,,1.0
MXRA5,,0.04977416949247935,,
MXRA7,0.7936801063014656,,0.7829039945990353,0.5540174111602683
MXRA8,,,0.049859914521568655,
MYCBP2,,1.0,,
MYCN,0.6780385147732088,,,
MYD88,0.049877395331940785,0.02416387031771647,0.02456062456062456,
MYH10,0.7544649486004391,,,
MYH9,0.7105484679255172,0.6478397862449192,0.6916310252247753,
MYL12B,,0.8348227454927207,0.8666785211984932,
MYL5,,1.0,,
MYLK,0.3152532950920048,,0.2692222307606923,
MYLK4,1.0,,,
MYO10,,1.0,,
MYO15A,1.0,,1.0,
MYO16,0.3152532950920048,,,
MYO19,,,1.0,
MYO1B,1.0,,1.0,
MYO1D,1.0,1.0,,
MYO1F,,0.04383213685539267,0.04269121436503411,0.022599777844533087
MYO1G,,1.0,1.0,1.0
MYO5A,,1.0,,
MYO5B,,,1.0,1.0
MYO5C,,,,1.0
MYO6,,1.0,1.0,
MYO7A,1.0,,1.0,
MYO9B,1.0,1.0,1.0,
MYOF,0.07951468821034038,,0.0716351549684883,
MYOM2,0.4973386325904312,,0.40858487205270194,
MYORG,1.0,,1.0,
MYRIP,,1.0,,
MYT1L,1.0,1.0,1.0,1.0
NAA25,,1.0,1.0,
NAA35,,,1.0,
NAA38,1.0,,,
NAALAD2,,0.2225747451878105,0.22245805312897965,
NAALADL1,,0.1697364549146913,,
NAB2,,,0.6406854912222377,
NACA,,0.5003574058948652,,
NACC1,,1.0,,
NACC2,,1.0,1.0,1.0
NAGA,,,0.33571303696303695,
NAGPA,,,0.8507192878195011,
NALCN,1.0,,1.0,
NAMPT,,0.04383213685539267,,0.013057649421285785
NANOS1,1.0,1.0,,1.0
NAP1L1,,,1.0,
NAP1L2,,1.0,1.0,
NAP1L3,,1.0,,
NAP1L5,1.0,1.0,1.0,
NAPB,1.0,1.0,,
NARS,1.0,,,
NAT1,,,1.0,
NAT16,0.6237643309071881,,0.6195975741430287,0.3951004485129115
NAV1,,1.0,1.0,
NAV2,,1.0,,1.0
NAV3,,1.0,1.0,
NAXE,,1.0,,
NBAS,,1.0,,
NBEA,1.0,1.0,1.0,
NBN,,1.0,,1.0
NCALD,1.0,1.0,,
NCAM1,,0.05561651463290807,0.08175659956481875,
NCAM2,0.2737036206423962,,0.20655082622295734,
NCAN,0.0862659353225391,0.059970332697605426,0.08841824841824843,
NCAPD2,,1.0,1.0,
NCAPD3,,,1.0,
NCBP3,1.0,,,
NCDN,,,1.0,
NCEH1,0.18230503673541648,,0.09328012141311375,
NCK2,0.2590484575956731,,0.20061283254560566,
NCKAP1,1.0,1.0,,
NCKAP1L,0.07951468821034038,0.030898063684948927,0.02456062456062456,0.008394203199398004
NCKIPSD,,1.0,1.0,
NCOA3,0.4227313669936621,,0.3920958490418881,
NCOA5,,0.8101394403915413,0.8313030360444155,
NCOA7,1.0,,1.0,
NCR3LG1,,0.04383213685539267,0.049859914521568655,
NCS1,,1.0,,
NCSTN,,1.0,,
NDE1,1.0,,1.0,
NDEL1,,1.0,,
NDFIP1,0.41033588260479015,,,
NDFIP2,0.3925694994660512,0.2986450169548761,0.33816680831606205,
NDN,0.22485711010301174,0.1656755342955721,,
NDNF,0.3296161203137947,0.21636526738567555,0.2871123290117703,0.1393003548175962
NDP,0.4313296766126955,,0.3920958490418881,
NDRG1,,1.0,1.0,
NDRG2,0.1982121924318456,0.17572920680781742,0.20061283254560566,
NDRG4,1.0,1.0,,
NDUFA1,1.0,,,
NDUFA13,,,1.0,
NDUFA5,1.0,1.0,,
NDUFA6,1.0,,,
NDUFAF3,1.0,,,
NDUFAF4,1.0,,1.0,
NDUFB6,,1.0,,
NDUFB9,1.0,,,
NDUFS1,1.0,,,
NDUFS4,1.0,,,
NDUFS5,1.0,,,
NDUFS6,,,1.0,
NDUFV3,1.0,,,
NEBL,1.0,1.0,1.0,1.0
NECAB2,1.0,1.0,,
NECAP1,,0.4690681778717896,,
NECAP2,,1.0,,
NECTIN2,0.049877395331940785,,0.02456062456062456,
NECTIN3,,0.22910638793945115,,
NEDD4L,,,1.0,
NEDD9,0.48481709748278234,,0.4076362715221113,
NEFH,1.0,,1.0,
NEFL,,1.0,,1.0
NEFM,,,1.0,1.0
NEGR1,,0.22542241811344801,0.2885194915581656,
NEK11,1.0,,1.0,
NEK3,,,,1.0
NEK6,1.0,1.0,1.0,1.0
NEK7,1.0,,1.0,
NEK9,1.0,,,
NELL1,0.7491851064746342,,0.6054235866522556,
NELL2,,0.4727819879335031,,
NEMF,,,1.0,
NEO1,,0.07147347034987485,,
NET1,1.0,1.0,,
NETO1,0.3363379915104053,,0.3456349710895166,
NETO2,0.2590484575956731,,,
NEURL1,,0.5844636133097671,,
NEUROD1,1.0,,1.0,
NEUROD2,0.11083865629320175,,0.06438221972202554,0.04232077446363161
NEUROD6,0.7895621078332277,,0.6970911167963145,
NEXMIF,,,1.0,
NEXN,1.0,,,
NFAM1,,,0.02456062456062456,
NFASC,,,0.24335297729793143,
NFATC1,,0.5121031166047243,0.4988197643064899,
NFATC3,,0.05561651463290807,0.08841824841824843,
NFATC4,0.1708602815869252,,0.21094892057371664,
NFE2L1,,1.0,,
NFE2L2,0.5907508333250908,0.5178633932627543,0.5168108886418745,
NFIA,1.0,,1.0,
NFIB,1.0,,1.0,
NFIC,,,0.7930396822546493,
NFIL3,0.4185400006295528,,0.3995250245250245,
NFIX,0.6686297756912791,,0.5604386763678799,
NFKB1,,0.02416387031771647,0.03490194016509806,0.013057649421285785
NFKB2,,0.35339660339660345,0.30660224847807416,
NFKBIA,,0.08834915084915086,,
NFKBIZ,,0.12265391874936343,0.11702415231826997,0.08785389367913639
NFXL1,,1.0,,
NGDN,,,1.0,
NGEF,1.0,,1.0,
NGLY1,1.0,,,
NGRN,,1.0,1.0,
NHLH2,0.3429070929070929,,0.2910888836814763,
NHS,1.0,1.0,1.0,1.0
NIM1K,,1.0,1.0,
NIN,,1.0,,
NINL,1.0,1.0,1.0,
NIP7,,1.0,,
NIPA1,,1.0,,
NIPAL2,,,0.4390471816319274,
NIPSNAP1,1.0,,,
NIPSNAP2,,1.0,,
NKAP,1.0,,,
NKD1,,1.0,,
NKRF,1.0,,1.0,
NKTR,,1.0,,
NLGN1,,1.0,,
NLGN2,1.0,,1.0,
NLGN3,,0.654605194258795,,
NLGN4X,1.0,,,
NLGN4Y,1.0,,1.0,
NLN,,1.0,1.0,
NLRC5,,0.14307554793384752,0.20008439836026043,0.07999426316258
NLRP1,0.049877395331940785,,0.04269121436503411,
NLRX1,,0.5369886786724568,0.5506298010786341,
NME3,1.0,,1.0,
NME5,,,1.0,
NME6,1.0,1.0,1.0,
NME7,,,1.0,
NMI,,0.030898063684948927,0.03490194016509806,0.015512487512487511
NMNAT2,1.0,1.0,,
NMNAT3,,,1.0,
NMRAL1,0.8881755016284164,0.8495332029533984,,
NMRK1,0.9484033684552267,,0.8729140970761082,
NMRK2,0.8709149953431746,,0.8517354205427601,
NNAT,,0.3633898235440652,,
NNMT,,0.0846036756261195,0.08175659956481875,0.044321392892821464
NNT,1.0,,1.0,
NOD1,,,,0.008394203199398004
NOG,0.3745226404800873,0.3633898235440652,0.374037243602461,0.21781881122540464
NOL3,,0.059970332697605426,0.05697052088804666,
NOL6,,,1.0,
NOLC1,,1.0,1.0,
NOMO3,0.9513096345714371,0.9038957899916266,0.8844880068100524,
NOP10,1.0,,,
NOP16,,1.0,,
NOP9,,1.0,,
NOS1,1.0,,1.0,
NOTCH1,0.2652677511168077,0.17572920680781742,0.18251473297344858,
NOTCH2,0.10550987474064398,,,
NOTCH3,0.2351362922791494,,,
NOV,0.4474519383055968,,,
NOVA1,,1.0,,1.0
NOVA2,,,1.0,
NPAS2,0.34028948151085553,,0.23423201602165492,
NPEPL1,,,1.0,
NPHP3,,,,1.0
NPIPA1,0.7455739281465422,,0.6473608426028443,
NPLOC4,,0.8949003752153358,0.8875201668612788,
NPNT,0.5808426267609941,,0.5161206717810491,
NPPA,0.07951468821034038,,0.049859914521568655,
NPR2,,,0.1648332546994115,
NPRL2,,1.0,1.0,
NPTX1,0.3925694994660512,,0.3456349710895166,0.1981160601850257
NPTX2,,,0.20061283254560566,0.10317382148368064
NPTXR,0.8360158015330429,0.7967923417838527,,
NPY,0.049877395331940785,,0.03490194016509806,
NPY5R,0.06858141858141859,,,
NQO1,,1.0,,
NQO2,0.9630335908816922,,0.889629193530631,
NR1D2,,,0.5898367608212168,0.47830169830169833
NR2E1,,,0.5373484710501285,
NR3C1,,0.5226706067042202,0.49473155303194827,
NR3C2,0.3429070929070929,,0.24691266180627883,
NR4A1,,,0.8517354205427601,
NR4A2,0.5987132472952448,,0.5161206717810491,0.3463327949309258
NRAS,,1.0,,
NRBF2,0.7179161264267647,,,
NRBP2,,0.3831049753258034,,
NRCAM,0.2737036206423962,,0.24743912803614296,
NREP,0.7098778414567888,0.5951942794048057,0.5898367608212168,
NRG1,0.23977051226408552,,0.20655082622295734,
NRG2,0.3296161203137947,,0.30062204462204467,
NRG3,0.6780736193828745,0.6573626192154802,0.6270666571921801,
NRGN,1.0,,1.0,
NRIP1,,0.5461905461905462,,
NRIP3,1.0,,1.0,
NRK,,,1.0,
NRM,,1.0,1.0,
NRN1,0.579561283786636,,0.502867973513766,
NRP1,0.049877395331940785,,0.02456062456062456,
NRP2,0.5427439317075926,,0.4533973333555797,
NRSN1,1.0,1.0,,
NRXN1,,1.0,1.0,
NRXN2,1.0,1.0,1.0,
NRXN3,1.0,,1.0,
NSD1,0.933519048401555,0.9247761584210182,,
NSD3,,1.0,1.0,
NSDHL,,1.0,,
NSF,,1.0,,
NSG1,1.0,1.0,1.0,0.9958525637258668
NSG2,,1.0,1.0,
NSMF,1.0,1.0,,
NSUN2,1.0,,1.0,
NSUN6,,,0.5511325135990016,
NT5C1A,,,0.07666322117189169,
NT5C3A,0.13119923554706164,,,
NT5C3B,1.0,,1.0,
NT5DC2,,0.32442966869196377,0.3143440974609806,
NT5E,0.09569500267174687,0.07620411933080397,,
NTM,,0.22542241811344801,,0.14363414363414365
NTN1,0.8736486443492812,0.8423346201123979,0.7980859403178878,0.5668556042887595
NTN4,0.3745226404800873,,,
NTNG1,0.17728529973427934,,0.14152311103530615,0.047742030696576156
NTNG2,,0.09978257037080566,,
NTRK2,,0.1317750046563606,,
NTRK3,0.11083865629320175,0.04977416949247935,0.07666322117189169,
NTS,,,0.707039688563938,
NUAK1,,,0.9621208804475737,
NUBP2,,,1.0,
NUDT11,,1.0,,
NUDT16,1.0,1.0,,
NUDT18,,,1.0,
NUDT19,,,0.8627307994396602,
NUDT21,,,1.0,
NUDT7,1.0,,1.0,
NUFIP2,,,0.4585156845218764,
NUMA1,1.0,,,
NUP107,,1.0,,
NUP160,1.0,,,
NUP188,,1.0,,
NUP210,,1.0,1.0,
NUP50,,1.0,,
NUP54,1.0,,,
NUP58,,,1.0,
NUP85,0.8948591515436436,0.8900774087134119,,
NUP88,,1.0,,
NUSAP1,,,1.0,
NWD2,,1.0,1.0,
NXF1,,1.0,,
NXPE3,,0.5224448202272911,,
NXPH1,1.0,,1.0,
NXPH3,0.7282727765414019,0.5802135908621872,0.6366775369269135,
NXPH4,1.0,1.0,1.0,
NXT1,,1.0,1.0,
NXT2,1.0,,1.0,
NYAP2,1.0,,,
OAS1,,0.030898063684948927,0.02456062456062456,0.008394203199398004
OAS2,,0.030898063684948927,0.03490194016509806,0.015512487512487511
OAS3,,0.02416387031771647,0.02456062456062456,0.01860010493104018
OASL,,0.038205038205038205,0.02456062456062456,
OBSL1,,1.0,1.0,
OCIAD2,1.0,,,
OCLN,,,0.4076362715221113,
OCRL,1.0,1.0,1.0,
ODC1,1.0,,1.0,
OFD1,1.0,,1.0,
OGDH,,1.0,,
OGDHL,1.0,,1.0,
OGFR,1.0,1.0,,
OGFRL1,1.0,,1.0,1.0
OGN,0.5124341950184647,0.4743578569081925,0.49157906769847076,
OLA1,1.0,,,
OLFM1,1.0,1.0,,
OLFM2,1.0,1.0,1.0,
OLFM3,1.0,,1.0,1.0
OLFML2A,,0.5491022921301806,0.6130781855972697,
OLFML2B,0.5630895420369104,,,
OLIG1,,,0.6935607161112605,
OMG,0.7864903569337067,,0.760205440563917,
ONECUT2,0.6756943397125009,0.6064002727491765,,
ONECUT3,,,,1.0
OPCML,0.43292020479520477,0.36114852889046434,,0.21464729300550198
OPHN1,1.0,,1.0,
OPRL1,0.09569500267174687,,0.0716351549684883,
OPTN,0.5934115328429297,,0.5419575832798974,
ORAI1,,0.5687639151819721,,
ORC2,1.0,,,
ORC6,,,1.0,
ORMDL1,,,1.0,
ORMDL3,,0.9372930006623978,0.9397036811408873,
OS9,,0.541802743637606,,
OSBP,,,1.0,
OSBPL2,,1.0,,
OSBPL3,,1.0,,1.0
OSBPL6,,,1.0,
OSER1,0.16363285836970048,,,
OSTF1,,1.0,1.0,
OSTM1,0.5808426267609941,,0.5466073781291173,
OTP,,,1.0,
OTX1,,1.0,,
OXA1L,1.0,,1.0,
OXCT1,1.0,,1.0,
P2RX5,,,0.24743912803614296,
P2RX6,,,0.7854868378853619,
P2RY1,0.05775277354224723,,0.04269121436503411,0.015512487512487511
P2RY14,,0.2647805366838599,,
P3H1,,1.0,1.0,
P4HA1,,1.0,1.0,
P4HA2,,1.0,,
P4HB,,1.0,1.0,
P4HTM,,,1.0,
PAAF1,,,1.0,
PABPC1,,1.0,1.0,
PACSIN1,,,1.0,
PACSIN2,1.0,,1.0,
PADI2,0.9630335908816922,,0.9609078463175732,
PAG1,,0.14307554793384752,0.136359311683987,
PAICS,,1.0,1.0,
PAIP2B,,1.0,1.0,
PAK2,,,1.0,
PAK3,1.0,1.0,1.0,
PAK5,,,1.0,
PALD1,0.2351362922791494,,0.17939336782620363,
PALLD,0.5449691248348966,0.46098713145463427,,
PALM,1.0,,1.0,
PALMD,1.0,1.0,1.0,
PAM,1.0,1.0,1.0,
PAMR1,0.17728529973427934,,0.13844193384903197,
PANX2,,0.5491022921301806,0.49473155303194827,
PAPLN,,1.0,,
PAPOLG,,,1.0,
PAPPA2,0.36042789327460867,0.2542263937612775,0.2885194915581656,
PAPSS2,,1.0,1.0,
PARD3,1.0,1.0,1.0,1.0
PARD3B,0.4284958198001676,0.3339479312633675,,
PARM1,,,1.0,
PARP10,,1.0,1.0,1.0
PARP12,,0.030898063684948927,0.02456062456062456,0.008394203199398004
PARP14,,0.5461905461905462,0.5450852508073216,0.39584380116924495
PARP4,,0.0846036756261195,0.15695547056493803,
PARP8,,,1.0,
PARP9,0.31415619145680496,0.19343814080656185,0.22630861202289773,0.14542957042957042
PARS2,,,1.0,
PATJ,1.0,,1.0,
PAWR,,0.8290206034566937,,
PAX1,1.0,,,
PAX6,1.0,,,
PAX7,0.07951468821034038,0.030898063684948927,0.049859914521568655,
PBX1,0.7473888340761407,,0.7085013372484548,
PBX2,,,1.0,
PBX3,1.0,,1.0,
PBXIP1,,,1.0,
PC,1.0,1.0,1.0,
PCBD1,1.0,,1.0,
PCBD2,,,0.8879675119401147,
PCBP1,,1.0,,
PCBP3,,,0.5091138210671738,
PCCA,1.0,1.0,,
PCDH10,0.7506979287243785,0.7439928492560072,0.7542435042435043,0.5081057831057831
PCDH17,0.7577140601334149,0.7209907995934197,,
PCDH18,0.5875967121297134,0.4727819879335031,,
PCDH7,0.5875923822691884,0.5032184643835129,,
PCDH8,0.5268257120108972,0.3831049753258034,,
PCDH9,0.35248550332349216,0.3132601470551609,0.3089417144535255,
PCDHA5,0.7179161264267647,,,
PCDHB14,0.5573371219809214,,,
PCDHB16,0.48481709748278234,,0.374037243602461,
PCDHB4,,,0.5115809937410708,
PCDHGA3,0.2351362922791494,,0.19605785518829,
PCDHGB5,,,0.4826419841374976,
PCED1A,0.7864903569337067,,,
PCF11,,1.0,,
PCK2,1.0,1.0,,
PCLAF,,,1.0,
PCLO,,1.0,1.0,
PCMT1,1.0,,,
PCNA,,1.0,1.0,1.0
PCNP,1.0,,,
PCP4,1.0,,1.0,
PCP4L1,1.0,,1.0,
PCSK1,,0.48367747043243736,0.49473155303194827,
PCSK1N,,0.8916123496155192,0.8844880068100524,
PCSK2,1.0,1.0,1.0,
PCSK5,0.5030614085055346,0.4043672673480366,,
PCSK6,0.7372502497502497,,,
PCSK9,,,,0.1951734539969834
PCYOX1,,1.0,,
PCYT1A,,1.0,,
PCYT1B,0.7179161264267647,,,
PDE10A,,0.05561651463290807,0.1107865881135571,
PDE12,,,1.0,
PDE1A,0.1804774173195226,0.1094804967242325,,
PDE1C,,0.16310612464458618,0.20378790644571376,
PDE3B,,0.0846036756261195,0.07666322117189169,
PDE4A,0.3745226404800873,,,0.14542957042957042
PDE4D,0.3700436254393089,,0.3143440974609806,
PDE4DIP,1.0,1.0,,1.0
PDE6D,,1.0,,
PDE7A,,0.15552227732974294,0.13844193384903197,
PDE8A,,0.1268603191680115,0.1609555493050639,0.05386280386280387
PDGFB,,,0.13321945911231628,
PDGFC,,0.2647805366838599,0.2755286966554572,
PDGFRA,0.13381740211008503,,0.10436778717650388,
PDGFRB,,0.030898063684948927,0.02456062456062456,
PDHX,1.0,1.0,,
PDIA2,1.0,,1.0,
PDIA4,,,1.0,
PDK1,,0.9387607769734119,0.9840376301308671,
PDK3,1.0,,1.0,
PDK4,,1.0,,
PDLIM1,1.0,1.0,1.0,
PDLIM3,1.0,1.0,,
PDLIM4,,,1.0,
PDP1,,1.0,1.0,
PDP2,,1.0,,
PDPK1,1.0,,,
PDPN,,0.2542263937612775,0.24335297729793143,0.14542957042957042
PDPR,0.6804502759810023,,,
PDS5A,1.0,,1.0,
PDXDC1,,1.0,,
PDXK,,1.0,,
PDZD4,,1.0,1.0,
PDZRN3,1.0,,1.0,
PDZRN4,0.8561595375999809,,0.760205440563917,0.5444826912218216
PEA15,0.2934925336672062,0.19343814080656185,,
PEAK1,0.7372502497502497,,0.7365394272141809,
PEAR1,0.5875967121297134,,,
PEBP1,0.9617699787479075,0.9307114264511631,,
PECAM1,,0.04977416949247935,0.04269121436503411,0.015512487512487511
PEG10,0.6804502759810023,0.560391046020382,0.5752582204195108,
PEG3,0.770516336253388,,,
PELI1,,0.059970332697605426,0.05697052088804666,
PELO,1.0,,1.0,
PELP1,,1.0,1.0,
PENK,1.0,,1.0,
PEPD,0.5630895420369104,,0.5137874637393405,
PER1,,0.48162014976174267,0.463046637358564,
PER3,,1.0,,
PERP,,,1.0,
PEX1,,,1.0,
PEX19,1.0,,,
PEX5,,,1.0,
PEX7,1.0,,,
PFAS,1.0,,,
PFDN1,,,1.0,
PFKFB2,1.0,,,
PFKFB3,0.9461145440348214,0.9292106494903698,,
PFKFB4,,1.0,1.0,1.0
PFKM,1.0,,,
PFKP,,1.0,1.0,
PFN1,,0.8900774087134119,0.9252551502551504,0.6463536463536463
PGAM1,,,1.0,
PGAP1,0.6549644127498798,,0.5506298010786341,
PGGHG,,0.15552227732974294,0.186206909032996,0.06768101008938705
PGK1,,1.0,1.0,
PGM1,,1.0,,
PGM2,0.648463934674827,,,
PGM2L1,,,,1.0
PGM3,,1.0,1.0,
PGM5,1.0,1.0,,
PGPEP1,1.0,,1.0,
PGRMC1,1.0,1.0,1.0,
PGS1,,0.8662073577190796,,
PHACTR1,1.0,1.0,,1.0
PHACTR3,,0.14307554793384752,0.19605785518829,
PHC2,,1.0,,
PHC3,,,0.43139548623419594,
PHF1,,1.0,1.0,
PHF10,,1.0,,
PHF11,,0.19343814080656185,0.23423201602165492,
PHF12,1.0,,,
PHF19,,1.0,1.0,
PHF20,,,1.0,
PHF21A,,,1.0,
PHF24,1.0,1.0,1.0,
PHF6,1.0,,1.0,
PHIP,1.0,,1.0,
PHKA1,1.0,1.0,,
PHKA2,1.0,,1.0,
PHKG1,1.0,,,
PHKG2,,,1.0,
PHLDA1,,1.0,,
PHLDB2,1.0,,,
PHLPP1,,1.0,,
PHLPP2,1.0,,,
PHRF1,,,0.2973906949810564,
PHYHD1,1.0,1.0,,
PHYHIP,1.0,1.0,1.0,
PHYHIPL,,1.0,1.0,
PHYKPL,1.0,1.0,1.0,
PI16,,,,1.0
PIANP,,0.9240135839199801,0.9077586815358555,
PIAS2,,,1.0,
PID1,1.0,1.0,1.0,
PIEZO1,,1.0,1.0,
PIFO,1.0,,,
PIGA,0.4973386325904312,,,
PIGF,,,1.0,
PIGK,,,1.0,
PIGL,,,1.0,
PIGP,1.0,,,
PIGX,1.0,,1.0,
PIK3AP1,0.05775277354224723,0.02416387031771647,0.04269121436503411,
PIK3C2A,,1.0,1.0,
PIK3C2B,,0.33896275002994375,0.3862561890243551,
PIK3CD,0.2037847866419295,0.1094804967242325,0.0716351549684883,
PIK3CG,,0.23372493960729257,0.22630861202289773,0.09233623519337805
PIK3IP1,,0.9262566227546772,0.932675668880245,0.6677343013220876
PIK3R1,0.049877395331940785,,0.02456062456062456,
PIK3R5,,0.038205038205038205,0.03490194016509806,0.01860010493104018
PIKFYVE,,,1.0,
PIM1,,,,0.6789155428953918
PIM2,1.0,,1.0,
PIM3,,,0.678988740343322,
PIMREG,,1.0,1.0,
PIN4,1.0,,1.0,
PINK1,0.4024676840865711,0.2872309113237996,,
PIP4K2A,,0.9402294952753668,0.9621208804475737,
PIP4K2B,,1.0,1.0,
PIP5K1A,0.5471824026040893,,0.49389537969478386,
PIPOX,1.0,,1.0,
PIR,1.0,,,
PITHD1,,,1.0,
PITPNM1,1.0,1.0,,
PITPNM2,1.0,1.0,,
PITPNM3,,0.6606979976545193,,0.47684879961537024
PITRM1,1.0,,,
PIWIL2,,0.15552227732974294,0.19605785518829,
PJA1,1.0,1.0,1.0,
PJA2,0.11083865629320175,,,
PKD2,1.0,,1.0,
PKDCC,0.7936801063014656,,,0.5444826912218216
PKHD1,1.0,,1.0,
PKIA,,1.0,1.0,
PKIB,1.0,,,
PKIG,1.0,,1.0,
PKM,,1.0,,
PKMYT1,,1.0,,
PKN1,0.8561595375999809,,,
PKP3,1.0,,1.0,
PKP4,,1.0,1.0,
PLA2G15,,0.1094804967242325,,
PLA2G16,1.0,,1.0,
PLA2G6,,,0.23683459397745113,
PLAC8,,0.1138458856579662,0.13844193384903197,0.06567229561881968
PLAGL2,,1.0,,
PLCB1,0.2500183360942855,,0.17939336782620363,
PLCB4,,0.23143790399007094,0.24011889497251593,
PLCD3,,0.30177687481058263,,0.1951734539969834
PLCD4,,,0.29452915859376155,
PLCE1,1.0,,1.0,
PLCG2,,0.02416387031771647,,0.008394203199398004
PLCH1,0.41536832551807595,,0.35510939121047425,
PLCXD1,1.0,1.0,,
PLCXD2,1.0,,1.0,
PLD3,,0.17277167277167277,,
PLD6,,,0.24743912803614296,
PLEC,1.0,,,
PLEK,,0.02416387031771647,0.02456062456062456,
PLEKHA2,,0.6899201594161807,0.6779674000121284,
PLEKHB1,0.5855999146977546,,0.5506298010786341,
PLEKHF1,,1.0,1.0,1.0
