,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
MBD6,1.0,1.0,,
MBIP,1.0,,1.0,
MBNL1,,1.0,1.0,
MBNL2,,,1.0,
MBOAT2,,0.46496037044241206,,
MBOAT7,,0.17542342217666893,,
MBP,0.0585451134231622,0.06371093695037357,0.04250877327800405,
MBTPS1,,0.09631650914216044,,
MBTPS2,0.1499840547459595,,0.14647601394589346,
MCAM,0.22860472860472864,,,
MCCC1,1.0,,1.0,
MCCC2,1.0,,1.0,
MCEE,,,1.0,
MCFD2,1.0,,,
MCHR1,0.04198862362127668,0.04938293147900135,0.04118862503955672,
MCL1,,0.4747118553088702,,0.3193747429041547
MCM2,,1.0,1.0,
MCM3,,1.0,1.0,
MCM4,,1.0,1.0,
MCM6,1.0,,,
MCTP1,0.4778213589689,,0.4705959085521129,
MCUB,,1.0,,1.0
MCUR1,1.0,,1.0,
MDC1,1.0,,1.0,
MDFIC,,0.5543001519028916,,
MDH1,1.0,1.0,,
MDM2,,1.0,,1.0
ME1,1.0,,0.9715726134330787,
ME2,1.0,,,
MECP2,,,1.0,
MED1,,1.0,,
MED10,,1.0,,
MED12L,1.0,1.0,,
MED13L,1.0,,1.0,
MED14,1.0,,1.0,
MED16,1.0,,,
MED17,1.0,,,
MED25,1.0,,,
MED26,1.0,1.0,1.0,
MEF2C,,,0.2686481961535266,
MEGF11,0.42844790784053266,0.4212487512487513,,
MEGF8,,0.1450959615811871,,
MEGF9,0.12371550018608841,0.13084436224932094,,
MEI1,,1.0,1.0,
MEIS1,0.05695342719564173,,0.04250877327800405,
MEIS2,0.04198862362127668,,,
MELTF,,,1.0,
MEN1,0.6011925459439271,,,
MEPCE,,1.0,,
MERTK,0.05695342719564173,,,
MEST,0.859384442717776,0.8057341079595207,,
MET,0.0508010508010508,,0.04719835324817531,
METAP1D,1.0,,1.0,
METRN,,0.440026899170868,,
METRNL,,,0.4455969739776084,
METTL13,,1.0,,
METTL17,,,0.36941048082352435,
METTL22,,,1.0,
METTL7A,0.1965443093491874,,,
MEX3A,0.23970204552728827,,0.25780698782858613,
MEX3D,1.0,,,
MFAP3,,,0.06226637212552706,
MFHAS1,,1.0,,
MFN2,1.0,,,
MFNG,,0.5124250749250749,0.5087005834448793,
MFSD1,,,0.39368283431607975,
MFSD14B,,1.0,1.0,
MFSD2A,,0.30598488321148976,0.35557751139785965,
MFSD4A,,0.4075985364328923,,
MFSD5,,0.5430314732640315,0.5399394183797854,
MFSD6,1.0,1.0,,
MGAT1,,0.09631650914216044,,
MGAT2,,0.8784217881488702,0.9148092870984437,
MGAT3,,,1.0,
MGAT4B,,0.43537359326833014,,
MGAT5,,1.0,,0.8452316913855376
MGMT,1.0,,1.0,
MGP,0.0508010508010508,,0.07368187368187369,
MGST2,,,0.5926815467375409,
MIB2,,1.0,,
MICAL2,,0.6520844284722315,0.6433073185507121,
MICAL3,1.0,,1.0,
MICALL2,1.0,,1.0,
MICU1,1.0,,,
MICU3,,1.0,,
MID1IP1,1.0,,1.0,
MID2,1.0,,1.0,
MIDN,,1.0,,
MIEN1,,0.880530084440699,,
MINDY2,,1.0,1.0,
MIPEP,,,1.0,
MIS18A,1.0,,,
MISP3,,,1.0,
MITD1,1.0,1.0,,
MITF,,0.07067932067932067,0.0927464144247361,
MKI67,,1.0,1.0,
MKNK2,0.7479536257591121,0.7185909689703316,0.7167858666532407,
MKRN1,,1.0,,
MKRN2,1.0,1.0,,
MLEC,,1.0,,
MLF1,,1.0,,
MLIP,1.0,,,
MLKL,,0.263231327318389,0.2909682154580114,
MLLT3,1.0,,1.0,
MLLT6,1.0,1.0,,
MLPH,0.7812366640682344,,0.7428701390593637,
MLXIPL,,0.07067932067932067,,
MLYCD,0.5779333026524037,,,
MMD,,1.0,,
MMD2,0.5708660454423167,,0.5628552322399616,0.37895802827309677
MMGT1,1.0,,1.0,
MMP14,,0.07439928492560072,,
MMP17,,0.46898743243635466,0.4342961824070136,
MMP2,,0.08567190385372203,0.0534787792852309,
MMP25,,0.12522400938073852,0.12244033662054342,
MMP9,0.0508010508010508,,,
MN1,0.5892921892921893,0.505487324894333,0.557174258599615,
MNT,,1.0,1.0,
MOAP1,,0.23886580002595134,0.21465701928129674,
MOB1A,,,1.0,
MOB3A,,1.0,1.0,
MOB3B,1.0,,1.0,
MOB3C,,1.0,,
MOBP,0.040342010930246225,,,
MOCS2,1.0,,,
MOGS,,,1.0,
MON2,,1.0,1.0,
MORC4,1.0,,1.0,
MORF4L1,1.0,,,
MORF4L2,1.0,1.0,1.0,
MOSPD1,1.0,,1.0,
MOXD1,,,0.45126325956201474,0.29290950741101796
MPC2,1.0,0.9170787889796154,,
MPDU1,,,1.0,
MPDZ,0.38134959211192393,,,
MPHOSPH10,1.0,,,
MPI,,,1.0,
MPP5,,0.5449971715031956,,
MPPED1,,,1.0,
MPRIP,1.0,,1.0,
MPZ,,0.06626186313686315,,
MPZL1,,,0.06631368631368632,
MR1,,0.08890480588593798,0.06980388033019612,
MRAP2,0.04591224674906683,0.04711954711954713,,
MRC1,,,0.06226637212552706,
MRI1,1.0,,1.0,
MROH6,1.0,,,
MRPL16,,1.0,,
MRPL17,,1.0,1.0,
MRPL18,,,1.0,
MRPL20,1.0,,,
MRPL21,1.0,,1.0,
MRPL27,1.0,,,
MRPL35,1.0,,1.0,
MRPL37,1.0,,,
MRPL4,,1.0,,1.0
MRPL42,,1.0,,
MRPL43,,,1.0,
MRPL48,,,1.0,
MRPL55,,,1.0,
MRPS10,,1.0,,
MRPS15,1.0,,1.0,
MRPS18A,,1.0,,
MRPS18B,1.0,,,
MRPS21,1.0,,,
MRPS23,1.0,,,
MRPS25,,,1.0,
MRPS26,1.0,,,
MRS2,1.0,,,
MS4A7,,1.0,1.0,
MSH3,,,1.0,
MSI2,,,1.0,
MSL1,,,0.961237119687824,
MSL2,1.0,1.0,1.0,
MSL3,,1.0,1.0,
MSMO1,0.9568091952197912,,0.9326597121591161,
MSN,,0.3656595770160439,,
MSRA,1.0,,,
MSRB2,0.48097875620811403,,,
MSX1,0.04198862362127668,,0.04118862503955672,
MT-ATP6,1.0,,1.0,
MT-CO1,0.36723231002407203,,0.34966513597410914,
MT-CO3,0.8782593832023491,,0.8887819646693577,
MT-ND2,0.3276024337544241,0.34462840288083,0.34576968655180945,
MT-ND6,1.0,,1.0,
MT1E,,0.9475476643739299,0.9713390860740889,
MT1F,,0.8167388167388168,0.7896508101373658,
MT2A,0.4977683606715864,0.4790487290487291,0.4682865835463238,0.32693469321376295
MT3,0.7535418937908565,0.6942787774196549,0.6924592414388333,
MTAP,1.0,,,
MTCH1,,1.0,,
MTCL1,1.0,1.0,,
MTG1,0.9253373492179462,,,
MTHFD1,1.0,,,
MTHFD2,,,1.0,
MTHFD2L,1.0,1.0,,
MTIF2,,,1.0,
MTMR1,0.8078705014060162,,0.8247660860442815,
MTMR14,,1.0,,
MTMR4,,1.0,,
MTMR6,1.0,,,
MTOR,,,1.0,
MTR,,1.0,,
MTSS1L,,0.053142346375429084,,
MTURN,,1.0,,
MTUS1,1.0,,1.0,
MTUS2,1.0,,1.0,
MUM1,,,1.0,
MUS81,,1.0,,
MUT,1.0,1.0,,
MVK,,0.6401990725031105,0.6794993902601852,
MVP,,0.1592167345592003,,0.13117878431531568
MX1,,0.05561651463290807,0.06226637212552706,0.0456249632720221
MX2,,0.04938293147900135,0.04118862503955672,
MXD1,,1.0,1.0,
MXI1,,1.0,,1.0
MXRA5,,0.08890480588593798,,
MXRA7,0.2586603303734778,,0.1950402538637833,0.125338539787209
MXRA8,,,0.04250877327800405,
MYCBP2,,0.19081469494692635,,
MYCN,0.29042131338049704,,,
MYD88,0.06234674416492598,0.04938293147900135,0.04250877327800405,
MYH10,1.0,,,
MYH9,0.7182513432513432,0.6588656861454991,0.6826408885232413,
MYL12B,,1.0,1.0,
MYL5,,1.0,,
MYLK,0.08572677322677323,,0.06631368631368632,
MYLK4,1.0,,,
MYO10,,1.0,,
MYO15A,0.08572677322677323,,0.09569886819462373,
MYO16,0.11638058910786184,,,
MYO19,,,1.0,
MYO1B,1.0,,1.0,
MYO1D,1.0,1.0,,
MYO1F,,0.22005698786701425,0.23683459397745113,0.12878474908550097
MYO1G,,1.0,1.0,0.86083871285665
MYO5A,,1.0,,
MYO5B,,,1.0,1.0
MYO5C,,,,1.0
MYO6,,1.0,1.0,
MYO7A,1.0,,1.0,
MYO9B,1.0,1.0,1.0,
MYOF,0.18405236935588373,,0.17207981891526197,
MYOM2,0.05695342719564173,,0.06631368631368632,
MYORG,1.0,,1.0,
MYRIP,,0.5430314732640315,,
MYT1L,0.6963651732882502,0.6997523549247687,0.6932999112225182,0.5052713783678251
NAA25,,0.7597895793886885,0.7528782213232441,
NAA35,,,1.0,
NAA38,1.0,,,
NAALAD2,,1.0,1.0,
NAALADL1,,1.0,,
NAB2,,,0.4194198963429732,
NACA,,0.5213226489822235,,
NACC1,,1.0,,
NACC2,,1.0,1.0,0.9660100248335541
NAGA,,,0.5680547393782688,
NAGPA,,,1.0,
NALCN,1.0,,1.0,
NAMPT,,0.1017353858262949,,0.05027195027195028
NANOS1,1.0,1.0,,1.0
NAP1L1,,,1.0,
NAP1L2,,1.0,1.0,
NAP1L3,,0.6135079495403382,,
NAP1L5,1.0,1.0,1.0,
NAPB,1.0,1.0,,
NARS,1.0,,,
NAT1,,,1.0,
NAT16,1.0,,1.0,1.0
NAV1,,1.0,1.0,
NAV2,,1.0,,1.0
NAV3,,0.3593863763355289,0.3394255034065461,
NAXE,,1.0,,
NBAS,,1.0,,
NBEA,1.0,1.0,1.0,
NBN,,1.0,,1.0
NCALD,1.0,1.0,,
NCAM1,,0.04711954711954713,0.04118862503955672,
NCAM2,0.04125198110160516,,0.04250877327800405,
NCAN,0.05695342719564173,0.060152613344102705,0.04978504978504979,
NCAPD2,,1.0,1.0,
NCAPD3,,,1.0,
NCBP3,1.0,,,
NCDN,,,1.0,
NCEH1,0.8225429633657482,,0.7428701390593637,
NCK2,0.06654800724881589,,0.06226637212552706,
NCKAP1,1.0,1.0,,
NCKAP1L,0.09330805249172597,0.06626186313686315,0.06980388033019612,0.06336800454447514
NCKIPSD,,0.8737093320134666,0.8905096121904892,
NCOA3,0.37323220996690387,,0.30081813347942377,
NCOA5,,1.0,1.0,
NCOA7,1.0,,1.0,
NCR3LG1,,0.2177636440584648,0.20284186401833462,
NCS1,,0.902039949001275,,
NCSTN,,1.0,,
NDE1,1.0,,1.0,
NDEL1,,1.0,,
NDFIP1,0.31562562284716505,,,
NDFIP2,0.4397364843224716,0.43388673887207607,0.43089905874716,
NDN,0.14282665270097947,0.17720171566325413,,
NDNF,0.1394032464812864,0.10529507736211646,0.0993050211020261,0.07638724911452184
NDP,0.04198862362127668,,0.04250877327800405,
NDRG1,,1.0,1.0,
NDRG2,0.8669528944338104,0.902039949001275,0.8612967937208482,
NDRG4,0.6981131592574804,0.6838524690147565,,
NDUFA1,1.0,,,
NDUFA13,,,1.0,
NDUFA5,1.0,1.0,,
NDUFA6,1.0,,,
NDUFAF3,1.0,,,
NDUFAF4,1.0,,1.0,
NDUFB6,,1.0,,
NDUFB9,1.0,,,
NDUFS1,1.0,,,
NDUFS4,1.0,,,
NDUFS5,1.0,,,
NDUFS6,,,1.0,
NDUFV3,1.0,,,
NEBL,1.0,1.0,1.0,1.0
NECAB2,1.0,1.0,,
NECAP1,,1.0,,
NECAP2,,1.0,,
NECTIN2,0.04125198110160516,,0.04118862503955672,
NECTIN3,,0.04711954711954713,,
NEDD4L,,,1.0,
NEDD9,0.2700055849662149,,0.27514607241498,
NEFH,0.9164737883839008,,0.9257692577045483,
NEFL,,0.08240638285481336,,0.03878121878121878
NEFM,,,0.1061018981018981,0.06336800454447514
NEGR1,,0.04711954711954713,0.04118862503955672,
NEK11,0.9300210175581095,,0.9326597121591161,
NEK3,,,,1.0
NEK6,1.0,1.0,1.0,1.0
NEK7,1.0,,1.0,
NEK9,1.0,,,
NELL1,0.04591224674906683,,0.0534787792852309,
NELL2,,0.06371093695037357,,
NEMF,,,1.0,
NEO1,,0.04711954711954713,,
NET1,1.0,1.0,,
NETO1,0.0585451134231622,,0.06631368631368632,
NETO2,0.2990768629866374,,,
NEURL1,,0.13309742205846103,,
NEUROD1,0.04591224674906683,,0.04719835324817531,
NEUROD2,0.04591224674906683,,0.04250877327800405,0.026931401931401932
NEUROD6,0.040342010930246225,,0.04118862503955672,
NEXMIF,,,1.0,
NEXN,1.0,,,
NFAM1,,,0.04118862503955672,
NFASC,,,0.04250877327800405,
NFATC1,,1.0,1.0,
NFATC3,,0.2965791335232612,0.2771731925336941,
NFATC4,0.04198862362127668,,0.04118862503955672,
NFE2L1,,0.6760630673674152,,
NFE2L2,1.0,1.0,1.0,
NFIA,1.0,,1.0,
NFIB,1.0,,1.0,
NFIC,,,0.6924592414388333,
NFIL3,0.04125198110160516,,0.04719835324817531,
NFIX,0.3276024337544241,,0.3394255034065461,
NFKB1,,0.16530695691115482,0.18645657520963144,0.11866648976023976
NFKB2,,1.0,1.0,
NFKBIA,,1.0,,
NFKBIZ,,0.3013086686556074,0.30081813347942377,0.15585832607109204
NFXL1,,1.0,,
NGDN,,,1.0,
NGEF,1.0,,1.0,
NGLY1,1.0,,,
NGRN,,1.0,1.0,
NHLH2,0.0508010508010508,,0.0534787792852309,
NHS,1.0,1.0,1.0,1.0
NIM1K,,0.7761272402560836,0.7167858666532407,
NIN,,1.0,,
NINL,1.0,1.0,1.0,
NIP7,,1.0,,
NIPA1,,0.5730434409997067,,
NIPAL2,,,0.18912277043345005,
NIPSNAP1,1.0,,,
NIPSNAP2,,1.0,,
NKAP,1.0,,,
NKD1,,1.0,,
NKRF,1.0,,1.0,
NKTR,,0.6389724470612655,,
NLGN1,,0.05561651463290807,,
NLGN2,0.04198862362127668,,0.05846294763171338,
NLGN3,,0.05561651463290807,,
NLGN4X,0.20502666242576556,,,
NLGN4Y,0.6934539325284826,,0.6988614079523171,
NLN,,1.0,1.0,
NLRC5,,0.5022119449531532,0.4907212787212787,0.3260034426215184
NLRP1,0.11974533403104833,,0.11877078145734862,
NLRX1,,0.6964869359343651,0.6941371636493587,
NME3,0.38620150798921754,,0.3730517906935549,
NME5,,,0.9326597121591161,
NME6,1.0,1.0,1.0,
NME7,,,0.908104591901448,
NMI,,0.1017353858262949,0.11519749133042183,0.05471776900348328
NMNAT2,0.26091741811688973,0.26472926833070887,,
NMNAT3,,,1.0,
NMRAL1,0.8277441358010078,0.7748240003934346,,
NMRK1,1.0,,1.0,
NMRK2,0.8668439441201492,,0.8887819646693577,
NNAT,,1.0,,
NNMT,,0.13309742205846103,0.13777081644117656,0.08992746384050732
NNT,1.0,,1.0,
NOD1,,,,0.05634877942570251
NOG,0.04591224674906683,0.04711954711954713,0.04250877327800405,0.027800156832414897
NOL3,,0.10529507736211646,0.12244033662054342,
NOL6,,,1.0,
NOLC1,,1.0,1.0,
NOMO3,0.15320107466704325,0.18265442422745792,0.12475802056120437,
NOP10,1.0,,,
NOP16,,1.0,,
NOP9,,1.0,,
NOS1,0.33803163660983565,,0.34576968655180945,
NOTCH1,0.1043945483691784,0.08240638285481336,0.08564498232394911,
NOTCH2,0.16681966681966684,,,
NOTCH3,0.18605684536283906,,,
NOV,0.2027444651879041,,,
NOVA1,,1.0,,1.0
NOVA2,,,0.1061018981018981,
NPAS2,0.317816330011452,,0.3431093835609358,
NPEPL1,,,1.0,
NPHP3,,,,1.0
NPIPA1,1.0,,1.0,
NPLOC4,,1.0,1.0,
NPNT,0.5538765995908852,,0.5278446437642728,
NPPA,0.36492864933231905,,0.3750235401940968,
NPR2,,,0.4435698081183031,
NPRL2,,1.0,1.0,
NPTX1,0.06234674416492598,,0.06631368631368632,0.028102332450158536
NPTX2,,,0.3385288375746391,0.2439463762044407
NPTXR,0.6922896845643627,0.6327804888955968,,
NPY,0.04125198110160516,,0.04118862503955672,
NPY5R,0.04125198110160516,,,
NQO1,,1.0,,
NQO2,0.8346229242455657,,0.8247660860442815,
NR1D2,,,0.5991915227629513,0.4474756013217552
NR2E1,,,1.0,
NR3C1,,1.0,1.0,
NR3C2,0.543350369437326,,0.5668671785105094,
NR4A1,,,0.23391725855331677,
NR4A2,0.1787137943489735,,0.15891233119212392,0.1128553985696843
NRAS,,1.0,,
NRBF2,1.0,,,
NRBP2,,0.5240126158043192,,
NRCAM,0.040342010930246225,,0.04118862503955672,
NREP,0.5932736394843604,0.5861499033855403,0.5743325088303254,
NRG1,0.11974533403104833,,0.14099617803321507,
NRG2,0.0585451134231622,,0.04719835324817531,
NRG3,0.34250319762687254,0.3426876154148881,0.3385288375746391,
NRGN,0.8943598005625237,,0.8205902138062942,
NRIP1,,0.9436827737033358,,
NRIP3,0.4397364843224716,,0.4528873444436358,
NRK,,,0.20011822497029597,
NRM,,0.30348182890555775,0.27514607241498,
NRN1,0.12710069852926997,,0.13392039715159493,
NRP1,0.040342010930246225,,0.04118862503955672,
NRP2,0.040342010930246225,,0.04118862503955672,
NRSN1,0.3363755292326721,0.3545232663192281,,
NRXN1,,0.04938293147900135,0.05846294763171338,
NRXN2,0.04591224674906683,0.06626186313686315,0.0534787792852309,
NRXN3,0.04198862362127668,,0.04250877327800405,
NSD1,1.0,1.0,,
NSD3,,1.0,1.0,
NSDHL,,0.5879207784758738,,
NSF,,1.0,,
NSG1,0.8585927210347613,0.8273667802575726,0.8158466139538696,0.5842654882063749
NSG2,,0.263231327318389,0.22053863567625037,
NSMF,1.0,1.0,,
NSUN2,1.0,,1.0,
NSUN6,,,0.6493693158053019,
NT5C1A,,,1.0,
NT5C3A,1.0,,,
NT5C3B,1.0,,1.0,
NT5DC2,,0.4258971949754903,0.3730517906935549,
NT5E,0.30708097872276974,0.31964742173304195,,
NTM,,0.04711954711954713,,0.026931401931401932
NTN1,0.040342010930246225,0.04711954711954713,0.04118862503955672,0.026931401931401932
NTN4,0.05695342719564173,,,
NTNG1,0.04125198110160516,,0.04118862503955672,0.026931401931401932
NTNG2,,0.04711954711954713,,
NTRK2,,0.04711954711954713,,
NTRK3,0.04125198110160516,0.04711954711954713,0.0534787792852309,
NTS,,,0.23391725855331677,
NUAK1,,,0.39961959437941974,
NUBP2,,,1.0,
NUDT11,,1.0,,
NUDT16,1.0,1.0,,
NUDT18,,,1.0,
NUDT19,,,1.0,
NUDT21,,,1.0,
NUDT7,0.06234674416492598,,0.06980388033019612,
NUFIP2,,,0.7493316611539995,
NUMA1,1.0,,,
NUP107,,1.0,,
NUP160,1.0,,,
NUP188,,1.0,,
NUP210,,1.0,1.0,
NUP50,,1.0,,
NUP54,1.0,,,
NUP58,,,1.0,
NUP85,1.0,1.0,,
NUP88,,1.0,,
NUSAP1,,,1.0,
NWD2,,1.0,1.0,
NXF1,,1.0,,
NXPE3,,0.6043342406978771,,
NXPH1,0.10094234769559444,,0.0993050211020261,
NXPH3,0.6289179152693872,0.5852578139723381,0.6007017233836065,
NXPH4,0.565245718364811,0.5552944067034588,0.5731708116828467,
NXT1,,1.0,1.0,
NXT2,1.0,,1.0,
NYAP2,1.0,,,
OAS1,,0.04938293147900135,0.04719835324817531,0.027800156832414897
OAS2,,0.07439928492560072,0.07368187368187369,0.05027195027195028
OAS3,,0.07067932067932067,0.04978504978504979,0.03351463351463352
OASL,,0.09978257037080568,0.06980388033019612,
OBSL1,,1.0,1.0,
OCIAD2,1.0,,,
OCLN,,,0.10930827414343898,
OCRL,1.0,1.0,1.0,
ODC1,1.0,,1.0,
OFD1,1.0,,1.0,
OGDH,,1.0,,
OGDHL,1.0,,1.0,
OGFR,1.0,1.0,,
OGFRL1,1.0,,1.0,1.0
OGN,0.46808413923201925,0.4258971949754903,0.4278302342818472,
OLA1,1.0,,,
OLFM1,0.13163420073208942,0.08240638285481336,,
OLFM2,0.35088167646307183,0.2984416264779488,0.3068245187648173,
OLFM3,0.22860472860472864,,0.1968933679147456,0.09037995902402683
OLFML2A,,0.4729569495924636,0.4541283798709541,
OLFML2B,0.22762359243045938,,,
OLIG1,,,0.13392039715159493,
OMG,0.09689207040200418,,0.0927464144247361,
ONECUT2,0.0508010508010508,0.04711954711954713,,
ONECUT3,,,,0.027800156832414897
OPCML,0.04198862362127668,0.04711954711954713,,0.028102332450158536
OPHN1,0.19981232727818463,,0.17538884289514015,
OPRL1,0.04591224674906683,,0.0534787792852309,
OPTN,1.0,,1.0,
ORAI1,,0.6297708701554855,,
ORC2,1.0,,,
ORC6,,,1.0,
ORMDL1,,,0.8905096121904892,
ORMDL3,,1.0,1.0,
OS9,,0.12165115435339188,,
OSBP,,,1.0,
OSBPL2,,1.0,,
OSBPL3,,1.0,,1.0
OSBPL6,,,1.0,
OSER1,1.0,,,
OSTF1,,1.0,1.0,
OSTM1,0.9006475452258585,,0.8763025542374037,
OTP,,,0.04719835324817531,
OTX1,,0.04711954711954713,,
OXA1L,1.0,,1.0,
OXCT1,1.0,,1.0,
P2RX5,,,0.5220329164210692,
P2RX6,,,0.9697360432912097,
P2RY1,0.0508010508010508,,0.04118862503955672,0.026931401931401932
P2RY14,,0.13911485340056767,,
P3H1,,1.0,1.0,
P4HA1,,1.0,1.0,
P4HA2,,1.0,,
P4HB,,1.0,1.0,
P4HTM,,,0.9565223260875435,
PAAF1,,,1.0,
PABPC1,,1.0,1.0,
PACSIN1,,,0.8132019687013365,
PACSIN2,1.0,,1.0,
PADI2,0.2963820099498492,,0.263262488584377,
PAG1,,0.24091197023527852,0.20649972823885868,
PAICS,,1.0,1.0,
PAIP2B,,1.0,1.0,
PAK2,,,1.0,
PAK3,0.6522428620330718,0.5697253842279137,0.6167079031294024,
PAK5,,,0.9325982216466957,
PALD1,0.7154302090796587,,0.6962713181484284,
PALLD,0.5363160788380731,0.49021620581253605,,
PALM,0.4778213589689,,0.4359819410070666,
PALMD,1.0,1.0,1.0,
PAM,1.0,1.0,1.0,
PAMR1,0.45481066677289134,,0.41765689323529936,
PANX2,,0.08890480588593798,0.06226637212552706,
PAPLN,,0.7770591981118297,,
PAPOLG,,,1.0,
PAPPA2,0.3883986693351242,0.3849892311430773,0.37073476568517144,
PAPSS2,,1.0,1.0,
PARD3,0.7464955745423192,0.7260693851602943,0.7147582955966189,0.5720229770229771
PARD3B,0.11974533403104833,0.09631650914216044,,
PARM1,,,1.0,
PARP10,,1.0,1.0,1.0
PARP12,,0.1017353858262949,0.12475802056120437,0.05634877942570251
PARP14,,1.0,1.0,0.857914094934411
PARP4,,0.5879207784758738,0.6581096367450607,
PARP8,,,1.0,
PARP9,1.0,1.0,1.0,1.0
PARS2,,,1.0,
PATJ,0.46529744968870884,,0.4288247677934914,
PAWR,,1.0,,
PAX1,0.04198862362127668,,,
PAX6,0.040342010930246225,,,
PAX7,0.04125198110160516,0.04711954711954713,0.04719835324817531,
PBX1,0.04125198110160516,,0.04118862503955672,
PBX2,,,0.04118862503955672,
PBX3,0.04591224674906683,,0.04250877327800405,
PBXIP1,,,1.0,
PC,1.0,1.0,1.0,
PCBD1,1.0,,1.0,
PCBD2,,,0.7019089781186555,
PCBP1,,1.0,,
PCBP3,,,0.4682865835463238,
PCCA,1.0,1.0,,
PCDH10,0.04591224674906683,0.04938293147900135,0.04118862503955672,0.026931401931401932
PCDH17,0.04125198110160516,0.04711954711954713,,
PCDH18,0.040342010930246225,0.04711954711954713,,
PCDH7,0.040342010930246225,0.04711954711954713,,
PCDH8,0.04125198110160516,0.04711954711954713,,
PCDH9,0.040342010930246225,0.04711954711954713,0.04118862503955672,
PCDHA5,0.04198862362127668,,,
PCDHB14,0.04198862362127668,,,
PCDHB16,0.040342010930246225,,0.04250877327800405,
PCDHB4,,,0.04118862503955672,
PCDHGA3,0.040342010930246225,,0.04118862503955672,
PCDHGB5,,,0.04118862503955672,
PCED1A,1.0,,,
PCF11,,1.0,,
PCK2,1.0,1.0,,
PCLAF,,,1.0,
PCLO,,0.07067932067932067,0.0534787792852309,
PCMT1,1.0,,,
PCNA,,1.0,1.0,1.0
PCNP,1.0,,,
PCP4,0.964064548804094,,0.9335230245944531,
PCP4L1,1.0,,1.0,
PCSK1,,0.04938293147900135,0.04118862503955672,
PCSK1N,,0.06371093695037357,0.04978504978504979,
PCSK2,0.04591224674906683,0.060152613344102705,0.06980388033019612,
PCSK5,0.0508010508010508,0.060152613344102705,,
PCSK6,0.04198862362127668,,,
PCSK9,,,,0.027800156832414897
PCYOX1,,0.7276599252375179,,
PCYT1A,,0.9628916291050894,,
PCYT1B,1.0,,,
PDE10A,,0.4769042700077183,0.5105059904745687,
PDE12,,,1.0,
PDE1A,1.0,1.0,,
PDE1C,,0.44725169365629575,0.4573357676805953,
PDE3B,,0.43196764058664155,0.48697450222329836,
PDE4A,1.0,,,1.0
PDE4D,1.0,,1.0,
PDE4DIP,1.0,1.0,,1.0
PDE6D,,1.0,,
PDE7A,,1.0,1.0,
PDE8A,,1.0,1.0,1.0
PDGFB,,,0.04118862503955672,
PDGFC,,0.04711954711954713,0.04978504978504979,
PDGFRA,0.04198862362127668,,0.04719835324817531,
PDGFRB,,0.04711954711954713,0.04978504978504979,
PDHX,0.6946141967527767,0.6340267872590298,,
PDIA2,0.1965443093491874,,0.24465952549652986,
PDIA4,,,0.2285386929454726,
PDK1,,0.060152613344102705,0.04719835324817531,
PDK3,1.0,,1.0,
PDK4,,1.0,,
PDLIM1,0.20788424057369081,0.14202438064290498,0.18912277043345005,
PDLIM3,1.0,1.0,,
PDLIM4,,,1.0,
PDP1,,1.0,1.0,
PDP2,,1.0,,
PDPK1,0.967263899231712,,,
PDPN,,0.17994735109303708,0.19175041825644235,0.12025184118207374
PDPR,0.22231892564743505,,,
PDS5A,1.0,,1.0,
PDXDC1,,0.32204378316097926,,
PDXK,,1.0,,
PDZD4,,0.46809258474357257,0.5299974157117013,
PDZRN3,0.16356726748549577,,0.14376950962316817,
PDZRN4,0.4909569702289622,,0.45126325956201474,0.3297340340818602
PEA15,0.3108123403689906,0.30348182890555775,,
PEAK1,0.46529744968870884,,0.4667318035910388,
PEAR1,0.3905860546572449,,,
PEBP1,0.554377311493061,0.49481967440034896,,
PECAM1,,0.07439928492560072,0.04118862503955672,0.027800156832414897
PEG10,1.0,1.0,1.0,
PEG3,0.762517088174983,,,
PELI1,,0.10529507736211646,0.13057547234762426,
PELO,1.0,,1.0,
PELP1,,1.0,1.0,
PENK,1.0,,1.0,
PEPD,0.24633325857815655,,0.23391725855331677,
PER1,,1.0,1.0,
PER3,,1.0,,
PERP,,,0.6433073185507121,
PEX1,,,1.0,
PEX19,1.0,,,
PEX5,,,0.5513552506718794,
PEX7,1.0,,,
PFAS,1.0,,,
PFDN1,,,1.0,
PFKFB2,1.0,,,
PFKFB3,1.0,1.0,,
PFKFB4,,1.0,1.0,1.0
PFKM,1.0,,,
PFKP,,1.0,1.0,
PFN1,,0.6436567385183987,0.6433073185507121,0.4984732491159226
PGAM1,,,0.6853017378256124,
PGAP1,1.0,,1.0,
PGGHG,,1.0,1.0,1.0
PGK1,,1.0,1.0,
PGM1,,1.0,,
PGM2,1.0,,,
PGM2L1,,,,1.0
PGM3,,1.0,1.0,
PGM5,0.20788424057369081,0.17542342217666893,,
PGPEP1,1.0,,1.0,
PGRMC1,1.0,1.0,1.0,
PGS1,,1.0,,
PHACTR1,0.9718623232136746,0.9559088452531075,,0.7717432682790651
PHACTR3,,0.04938293147900135,0.0534787792852309,
PHC2,,1.0,,
PHC3,,,0.4628424636587901,
PHF1,,1.0,1.0,
PHF10,,1.0,,
PHF11,,0.42979725112005474,0.39368283431607975,
