,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
PCSK5,0.1638477801268499,0.13495357101914482,,
PCYOX1,,0.3695698241152787,,
PCYT1B,1.0,,,
PDE10A,,0.13646514775547033,,
PDE1A,0.1705971571614566,0.15929117322306177,,
PDE1C,,0.48307664694634095,0.5150348279351024,
PDE3B,,0.4162111977957802,0.3523811611585907,
PDE4D,0.17588072305053437,,0.15792506248937785,
PDE4DIP,0.8915416644424279,0.7984752951966068,,
PDE6D,,0.3479781088476741,,
PDE7A,,0.087446014788271,0.10638400061476985,
PDE8A,,,0.1867039210789211,
PDGFC,,0.019055944055944057,0.02203605523107598,
PDGFRA,0.030248820946495364,,0.02203605523107598,
PDGFRB,,0.02522110242698478,0.020116247388974662,
PDHX,1.0,1.0,,
PDIA2,1.0,,1.0,
PDIA4,,,0.42548549373475186,
PDK1,,1.0,1.0,
PDK3,1.0,,1.0,
PDK4,,1.0,,
PDLIM1,0.5468849332485696,0.44457300713764003,0.524865969609905,
PDLIM3,0.06394785155847102,0.087446014788271,,
PDLIM4,,,0.06199248222594526,
PDP1,,0.6040769102926323,0.6478068143347078,
PDP2,,1.0,,
PDPN,,0.057428872497365654,0.06199248222594526,0.03638466796361533
PDS5A,,,1.0,
PDXDC1,,0.737023790458905,,
PDXK,,1.0,,
PDZD4,,0.08975883929154957,0.07281566696557557,
PDZRN3,,,0.1319908162013425,
PDZRN4,0.16184208718589857,,0.1765521712330223,0.12032271525942412
PEA15,0.32127584645570256,0.2712081925565072,,
PEAK1,0.12914744829638447,,,
PEAR1,0.4916193577230972,,,
PEBP1,0.46741362726492836,,,
PECAM1,,0.019055944055944057,0.028049415373359032,0.01127133735829388
PEG10,0.06394785155847102,0.057428872497365654,0.0593674618064862,
PEG3,1.0,,,
PELI1,,,0.2551398779156786,
PELO,,,1.0,
PELP1,,1.0,1.0,
PENK,,,0.5990853929785227,
PEPD,,,1.0,
PER1,,1.0,1.0,
PER3,,1.0,,
PEX1,,,1.0,
PEX5,,,1.0,
PFAS,1.0,,,
PFDN1,,,1.0,
PFKFB3,1.0,,,
PFKFB4,,1.0,1.0,
PFKP,,1.0,1.0,
PFN1,,0.28443108615522406,0.2334368927775521,
PGAM1,,,0.9938790023535786,
PGAP1,0.36229523900756777,,0.32325934934630585,
PGGHG,,1.0,1.0,1.0
PGK1,,1.0,1.0,
PGM1,,1.0,,
PGM2,1.0,,,
PGM3,,1.0,1.0,
PGM5,1.0,0.997583062099191,,
PGPEP1,1.0,,1.0,
PGRMC1,1.0,1.0,1.0,
PGS1,,1.0,,
PHACTR1,1.0,1.0,,1.0
PHACTR3,,0.25958862566005425,0.32212377786148283,
PHC2,,1.0,,
PHC3,,,1.0,
PHF1,,1.0,1.0,
PHF10,,1.0,,
PHF11,,1.0,1.0,
PHF19,,1.0,1.0,
PHF24,,1.0,1.0,
PHF6,1.0,,1.0,
PHIP,1.0,,1.0,
PHKA1,0.943332982806667,0.8027823240589197,,
PHKA2,1.0,,1.0,
PHKG1,1.0,,,
PHKG2,,,1.0,
PHLDA1,,1.0,,
PHLPP1,,1.0,,
PHYHD1,1.0,1.0,,
PHYHIP,0.1542157029961908,0.10281984202847512,0.09278242556112773,
PHYHIPL,,1.0,1.0,
PHYKPL,1.0,1.0,,
PI16,,,,1.0
PID1,0.9211226036321093,,0.93156591790668,
PIEZO1,,1.0,1.0,
PIGA,1.0,,,
PIGL,,,1.0,
PIGP,1.0,,,
PIGX,1.0,,1.0,
PIK3AP1,0.395990675990676,,0.346349302871042,
PIK3C2A,,0.4503066164604626,,
PIK3C2B,,0.07160897557557266,0.06199248222594526,
PIK3CD,0.07327883384221412,0.029989682448698842,0.04373508844097079,
PIK3CG,,0.05081585081585082,0.055901992744098,0.034989550326973644
PIK3IP1,,1.0,1.0,1.0
PIK3R1,,,0.035499260098190585,
PIK3R5,,0.021572766855785724,0.02203605523107598,
PIM2,1.0,,1.0,
PIMREG,,,1.0,
PIN4,1.0,,1.0,
PIP4K2A,,1.0,1.0,
PIP5K1A,,,0.6400288618804049,
PIPOX,0.15671075912039767,,0.1090662891610759,
PIR,1.0,,,
PITHD1,,,1.0,
PITPNM1,,0.7880656533549095,,
PITPNM2,1.0,1.0,,
PITPNM3,,0.16900294275859887,,0.09952993435136293
PIWIL2,,,0.06575139146567718,
PJA1,1.0,1.0,1.0,
PJA2,1.0,,,
PKD2,0.705171009473213,,,
PKDCC,0.5704821494295179,,,0.36424967437625666
PKHD1,1.0,,1.0,
PKIA,,1.0,1.0,
PKIB,1.0,,,
PKIG,1.0,,0.9950515257501851,
PKMYT1,,1.0,,
PKP3,1.0,,,
PKP4,,0.07160897557557266,0.06199248222594526,
PLA2G16,1.0,,1.0,
PLAC8,,0.07806049372314433,0.09623983923819181,0.03638466796361533
PLAGL2,,1.0,,
PLCB1,0.3239289446185998,,0.29271515885689114,
PLCB4,,0.25539914630823723,0.31135678480811224,
PLCD3,,0.18061967838420892,,0.10820483863962126
PLCD4,,,0.08653781895634381,
PLCE1,0.1891926255562619,,0.13000945641895198,
PLCG2,,,,0.028409946218165394
PLCH1,1.0,,1.0,
PLCXD1,0.786923076923077,0.7218111230087279,,
PLCXD2,0.5255350709896165,,0.5191079191079191,
PLD3,,0.7218111230087279,,
PLD6,,,0.2576784162582979,
PLEK,,0.02522110242698478,0.02203605523107598,
PLEKHA2,,0.06869954080254509,0.04373508844097079,
PLEKHB1,0.03441003441003441,,0.03161124589696018,
PLEKHF1,,0.6697234164252635,0.7075236160308391,0.5138796115127475
PLEKHF2,0.0776358627598297,,,
PLEKHG1,0.2739017531005204,0.2477020997496559,,
PLEKHG2,0.3363350330910274,0.2712081925565072,,
PLEKHG5,0.49351125632412884,,,
PLEKHM1,1.0,,1.0,
PLEKHM3,1.0,,,
PLEKHO1,,1.0,1.0,
PLEKHO2,,0.3193883581207525,0.33405948889819853,
PLIN2,0.7750054577849139,0.7005765319018331,0.8297952047952047,0.5976732201516064
PLIN3,,1.0,,
PLK2,1.0,1.0,,
PLOD1,,0.2656283110828565,,
PLOD2,,0.519907837826913,,0.37500235613443156
PLP2,,0.07806049372314433,0.07961350818493676,
PLPBP,1.0,,,
PLPP3,0.03955898116482058,,,
PLPPR1,,0.6272010363736983,,
PLPPR2,,0.12159195864170134,,
PLPPR4,0.11039886039886042,0.14811255095615286,0.08985937919948073,
PLS3,,0.2243097501953088,0.19744870514101281,
PLSCR1,,0.05081585081585082,0.04373508844097079,0.028409946218165394
PLTP,,0.06869954080254509,,
PLXDC1,,,0.10028395250070127,
PLXDC2,1.0,1.0,,
PLXNA1,0.020451246866341206,,,
PLXNA2,0.027097902097902096,,0.020116247388974662,
PLXNB1,,0.019055944055944057,,
PLXNB2,,,0.02203605523107598,
PLXNB3,0.020451246866341206,,0.020116247388974662,
PM20D2,,,,0.02073926073926074
PMCH,0.730830699806915,0.6153337571519389,,
PML,,1.0,1.0,1.0
PMP22,,0.05081585081585082,0.0593674618064862,
PNCK,1.0,,1.0,
PNISR,,1.0,,
PNMA8A,1.0,,,
PNOC,,1.0,1.0,
PNP,,1.0,,
PNPLA3,0.47045432988712893,,0.4694810892529524,
PNPLA8,,1.0,,
PNPO,1.0,,,
PODXL,,0.06869954080254509,,
POFUT2,,1.0,,
POLA1,1.0,,1.0,
POLD2,,,1.0,
POLG,,1.0,,
POLQ,,1.0,1.0,
POLR2A,,,1.0,
POLR2C,,,1.0,
POLR3C,,1.0,,
POLR3D,,0.570094725219379,0.579929099275617,
POLRMT,1.0,,,
POMGNT2,,0.18348070948368125,,
POMZP3,0.4285573220104671,,0.40232494777949324,
PON2,0.03441003441003441,0.021572766855785724,,
POP5,1.0,,,
POPDC3,1.0,,,
PORCN,,,0.21042353872542555,
POU2F1,,,1.0,
POU2F2,1.0,,1.0,
POU3F1,1.0,,1.0,
POU3F2,0.8514974304447989,,0.8053260719418092,
POU3F3,0.9407573558516954,,0.9165656678347033,
POU4F1,1.0,,1.0,
POU4F2,0.050247765479553556,,0.03914513005422096,
POU6F1,1.0,,1.0,
PPA1,1.0,,1.0,
PPARGC1A,1.0,,,
PPEF1,1.0,,,
PPFIA2,,0.12444698158983873,,
PPFIA3,0.20663911478469538,0.13495357101914482,0.15792506248937785,
PPFIBP1,,,0.46829243206745585,
PPHLN1,,0.519907837826913,0.5493816528299287,
PPIF,1.0,,1.0,
PPIL3,1.0,,1.0,
PPIP5K2,1.0,,1.0,1.0
PPL,,,1.0,
PPM1A,,0.1503004038215306,,
PPM1H,,,0.9147044815649468,
PPM1J,,,0.4601226459890545,
PPM1K,0.38991880602618856,0.32971214831679946,0.386674425370963,
PPM1L,,0.12444698158983873,,
PPM1M,,1.0,,
PPOX,0.47909355601663295,,0.47110953562566465,
PPP1CA,,1.0,1.0,
PPP1CB,1.0,,1.0,
PPP1R10,,1.0,,
PPP1R12B,,,0.6079576988667897,
PPP1R12C,,0.047393021486285734,,
PPP1R13B,1.0,,1.0,
PPP1R14C,1.0,,,
PPP1R15A,1.0,,,
PPP1R16B,,0.24118871782423187,0.23132450371714175,
PPP1R17,,,0.8974441980307083,
PPP1R18,,1.0,,1.0
PPP1R1A,,0.8862381637501254,0.8877162514194108,
PPP1R1B,0.760836315261544,,0.7170281641435488,
PPP1R35,,1.0,,
PPP1R3C,1.0,1.0,1.0,
PPP1R9A,1.0,1.0,,
PPP2R1A,1.0,,,
PPP2R2A,1.0,,,
PPP2R2C,1.0,1.0,1.0,1.0
PPP4C,,1.0,,
PPP4R3A,,0.5495034766557946,,
PPP4R4,1.0,,1.0,
PPP6C,,1.0,1.0,
PPP6R1,,,1.0,
PRDM1,,0.05081585081585082,0.055901992744098,
PRDM10,0.2739017531005204,,,
PRDX2,1.0,,1.0,
PRDX3,1.0,,1.0,
PRDX4,1.0,1.0,1.0,
PRDX6,,1.0,,
PRELID3B,1.0,,,
PRELP,,0.034232234831037225,,0.0261105800674146
PREPL,,1.0,,
PREX2,,0.37558307614173536,0.40004686920763766,
PRF1,,0.029989682448698842,0.03914513005422096,0.02073926073926074
PRICKLE1,1.0,,1.0,1.0
PRIMA1,0.12914744829638447,,0.12682243130004323,
PRKAB2,,1.0,,
PRKACB,1.0,,1.0,
PRKAG2,1.0,,,
PRKAR1A,,,1.0,
PRKAR1B,1.0,,1.0,1.0
PRKAR2B,,1.0,,
PRKCB,,,0.07281566696557557,
PRKCD,,,0.035499260098190585,0.01571156116610662
PRKCE,0.4374179120372014,,0.4584397174115894,
PRKCH,0.12016808025677206,0.13361429888975798,0.15023166366872168,0.10641323741760422
PRKCQ,,0.034232234831037225,0.028049415373359032,
PRKCZ,0.16184208718589857,0.13646514775547033,,
PRKD1,0.3087900471621402,,0.31701266969613084,
PRKG2,,,0.9076943464698567,
PRKX,1.0,,1.0,
PRMT8,,1.0,,
PRNP,0.050247765479553556,,0.0593674618064862,
PROS1,,0.021572766855785724,0.02203605523107598,
PROX1,,0.07160897557557266,0.055901992744098,
PRPF3,,,1.0,
PRPF38A,,,1.0,
PRPF38B,,1.0,,
PRPH,1.0,1.0,1.0,1.0
PRPH2,0.0776358627598297,,0.07961350818493676,
PRPS1,1.0,,1.0,
PRPS2,1.0,,1.0,
PRPSAP1,,,1.0,
PRR13,0.35227272727272724,,,0.2047626286756722
PRR35,,,0.5050794081264995,
PRR36,1.0,1.0,1.0,
PRR5L,0.27876813050791865,,0.28190302847837095,
PRRC1,,,1.0,
PRRG1,0.8091809180918093,,0.7346803394234224,
PRRT2,1.0,,1.0,
PRRX1,0.5721338794835454,,0.5150348279351024,
PRSS23,,0.5566905005107252,0.5807143114175704,
PRTFDC1,1.0,,,
PRTG,,0.14811255095615286,,0.12365458808973455
PRUNE1,,,1.0,
PRUNE2,,,1.0,
PSAP,,0.08150661219968151,,
PSAT1,,1.0,,
PSD,,0.2376206789162255,0.23846541807706856,
PSD2,,0.2982669504408635,0.3473235625134359,
PSD3,0.1638477801268499,,0.15792506248937785,
PSEN2,0.1068649660198956,,,
PSKH1,,1.0,,
PSMA4,,,1.0,
PSMB10,,1.0,1.0,
PSMB2,1.0,,,
PSMB3,,1.0,,
PSMB5,1.0,,1.0,
PSMB7,,,1.0,
PSMB9,,0.08436417950981058,0.035499260098190585,0.04077944527382729
PSMC1,1.0,,,
PSMC4,1.0,,,
PSMD10,1.0,,1.0,
PSMD2,1.0,,,
PSME1,,1.0,1.0,1.0
PSME2,,0.4338523112108018,,
PSRC1,,1.0,,1.0
PTBP2,,1.0,,
PTCD2,,,0.11846922308460771,
PTCH1,,0.021572766855785724,0.020116247388974662,0.01571156116610662
PTGER3,0.16772395882647334,,0.11544976762368067,
PTGES,0.030248820946495364,,,
PTGFRN,,0.03908911601219294,,
PTGIS,0.15671075912039767,,0.19744870514101281,
PTH1R,0.2167832167832168,,0.17464682968038672,
PTH2,1.0,,1.0,
PTK2,,0.021572766855785724,0.035499260098190585,
PTK2B,,0.03908911601219294,,0.01851719708862566
PTN,0.08512429978398565,0.08436417950981058,0.06199248222594526,
PTP4A1,1.0,,,
PTP4A2,1.0,,1.0,
PTP4A3,,1.0,,1.0
PTPA,,0.047393021486285734,,
PTPN11,0.03441003441003441,,0.03161124589696018,
PTPN14,,,0.2042572811803581,
PTPN18,,,0.07627560948925402,
PTPN2,,0.08436417950981058,,
PTPN5,0.2977967379739906,0.30835155298162453,0.30718113921673434,
PTPN6,,0.02522110242698478,0.02203605523107598,0.01571156116610662
PTPN7,,0.21103276888400854,0.25288996717568146,0.14046511257666636
PTPRA,0.030248820946495364,0.029989682448698842,,
PTPRB,0.030248820946495364,,0.03161124589696018,
PTPRC,,0.029989682448698842,0.028049415373359032,0.01127133735829388
PTPRD,0.020451246866341206,,0.028049415373359032,
PTPRE,0.059848127332789915,,0.035499260098190585,
PTPRF,0.020451246866341206,,0.020116247388974662,
PTPRG,,,0.02203605523107598,
PTPRK,,0.021572766855785724,,
PTPRM,,0.021572766855785724,0.028049415373359032,
PTPRN,0.030248820946495364,0.021572766855785724,0.02203605523107598,
PTPRR,0.2089476788271969,,0.13527956759397808,
PTPRT,0.04516317016317016,0.029989682448698842,0.028049415373359032,
PTPRU,,0.021572766855785724,0.02203605523107598,
PTS,1.0,,,
PUDP,1.0,,1.0,
PURB,,,1.0,
PUS7L,,,1.0,
PVR,,0.021572766855785724,,
PWWP2B,1.0,,1.0,
PXDC1,0.7833707833707834,,,
PXMP4,,,1.0,
PYCR1,,,0.4637934042924446,
QDPR,0.12360446570972888,,,
QPRT,1.0,,1.0,
RAB11FIP4,,0.352002615400563,,
RAB11FIP5,,,1.0,
RAB18,,0.7930035368256126,,
RAB20,,0.468362962338866,,
RAB21,,1.0,,
RAB23,,,1.0,
RAB26,1.0,,1.0,
RAB27A,0.2892609639236326,0.2826592443403321,0.2883632204899173,0.17086322768140952
RAB29,1.0,,1.0,
RAB30,1.0,,1.0,
RAB31,0.11383593575374397,,0.09278242556112773,0.06666190951905238
RAB32,0.924667749312299,,,
RAB33A,1.0,,1.0,
RAB33B,,1.0,,
RAB37,1.0,0.9247210469781002,0.93156591790668,0.6908218542021358
RAB3A,,0.4368147510109932,0.4637934042924446,
RAB3B,0.8291904752081743,0.7812461852362101,,
RAB3IP,1.0,1.0,,
RAB6B,,1.0,,
RAB7A,1.0,,1.0,
RAB8A,,1.0,1.0,
RAB9A,1.0,,1.0,
RAB9B,1.0,1.0,1.0,
RABGGTB,1.0,,,
RAC2,,0.021572766855785724,0.03161124589696018,0.012802012802012801
RACGAP1,,,1.0,
RAD52,,,1.0,
RAI14,1.0,1.0,,
RAI2,1.0,,1.0,
RALBP1,,0.8137570898157218,,
RALGDS,1.0,,,
RALGPS1,,0.5674436674436675,0.6055262305262306,
RAMP1,,,0.2042572811803581,
RAMP3,,0.25604125604125605,,
RANBP9,0.23571157014320115,,0.17247164202509263,
RAP1GAP,,1.0,1.0,
RAP2C,0.9717868338557993,,0.9357290315117333,
RAPGEF1,,0.087446014788271,,
RAPGEF5,0.24205679378093173,,0.2129599723584686,
RAPGEF6,,0.7818471984447088,0.8501848114655263,
RAPGEFL1,1.0,,1.0,
RAPH1,,0.267502309011743,0.2602049662262177,
RARG,0.3613053613053613,,0.346349302871042,
RARRES3,,0.03908911601219294,0.051504529952805814,0.02073926073926074
RASA3,0.6632919319486484,0.5748367654445002,,
RASAL2,,,1.0,
RASAL3,,0.19333727496992803,0.1319908162013425,
RASD1,0.4118309131501744,,0.4382101199390001,
RASD2,0.924667749312299,0.8330433702000746,,0.645516876286107
RASGRF1,0.44672142017274763,0.41821173478927487,0.3523811611585907,
RASGRF2,0.4135995583364005,,0.42411754911754906,
RASGRP1,,0.6009951586874663,0.6113986853482651,
RASGRP2,0.5816135084427767,0.5604898363519053,0.5750573843757623,
RASL11B,,,0.65396091511794,
RASL12,,,0.5711409145927793,
RASSF2,1.0,1.0,1.0,
RASSF3,1.0,1.0,1.0,
RASSF5,,1.0,1.0,
RASSF7,1.0,,1.0,
RB1,,,1.0,
RBBP7,1.0,,1.0,
RBBP8,,1.0,,
RBCK1,,1.0,,
RBFOX1,1.0,,1.0,
RBL2,,1.0,,
RBM11,1.0,,1.0,1.0
RBM12B,,,1.0,
RBM24,1.0,,1.0,
RBM28,,,1.0,
RBM3,1.0,1.0,1.0,
RBM33,,1.0,1.0,
RBM38,,1.0,,
RBM41,1.0,,1.0,
RBM5,,1.0,,
RBM6,,,1.0,
RBMS1,,1.0,,
RBMS2,1.0,,,
RBMS3,1.0,,1.0,
RBMX2,1.0,,1.0,
RBP1,,0.13495357101914482,0.11544976762368067,
RBPJ,,1.0,,
RBPMS,,,1.0,
RBSN,,,1.0,
RCAN1,0.22551274229126578,0.17167517167517166,0.1824014822693819,0.11621137483206449
RCAN3,,,0.31957101978983815,
RCBTB1,,,1.0,
RCC2,,1.0,1.0,
RCE1,1.0,,,
RCL1,,,1.0,
RCN2,1.0,1.0,,
RCOR2,1.0,1.0,1.0,
RCSD1,,1.0,1.0,1.0
RDH11,,0.3956337460145948,,
RDX,0.11039886039886042,,,
REEP1,,0.294522002905964,,0.1458229270729271
REL,0.059848127332789915,,,
RELN,0.020451246866341206,0.021572766855785724,0.020116247388974662,
REPS2,1.0,1.0,1.0,
RERE,0.8849563438473572,,,
RERG,,0.7428916261403572,,
REST,,1.0,,
RET,,0.03908911601219294,,0.028409946218165394
RETREG1,0.8463454353865313,,,
RETREG2,,1.0,,
REXO2,1.0,,,
RFC1,1.0,,,
RFC2,,,,1.0
RFFL,,,1.0,
RFLNB,1.0,1.0,1.0,
RFTN1,0.12016808025677206,0.07160897557557266,0.09278242556112773,0.051308066933066936
RFTN2,0.4193975958681841,,,
RFX1,0.3613053613053613,,,
RFX4,,1.0,,
RFX5,,1.0,,
RFXAP,1.0,,1.0,
RGL1,,0.8455692217750095,,0.6961633871746231
RGL3,1.0,,,
RGMA,0.050247765479553556,0.03908911601219294,,
RGMB,0.7833707833707834,0.7005765319018331,0.7437472048014928,
RGR,0.1891926255562619,,0.17936765221533435,
RGS1,0.17588072305053437,0.12444698158983873,0.1090662891610759,0.09108459108459108
RGS10,,0.49241908533943934,0.5151078429766954,
RGS14,,1.0,1.0,
RGS16,,0.15929117322306177,,0.10278267987519088
RGS17,,,0.9328042647008165,
RGS19,,0.11909965034965037,0.0694856545323835,
RGS5,0.2448124706717178,,0.20033930264109293,
RGS7,1.0,1.0,1.0,
RGS8,1.0,,1.0,
RHBDD2,1.0,0.8947219447219447,,
RHBDF2,,0.44167047905365664,,0.33509577239480776
RHBDL3,1.0,,,
RHOBTB2,1.0,,1.0,
RHOF,,0.21103276888400854,0.18966747538176107,
RHOG,,0.06562311860325105,0.035499260098190585,
RHOJ,,0.20961538461538462,,
RHOQ,,,0.04762950054429875,
RHOT1,0.4974929945203429,0.44021015404990427,,
RHOU,,0.054316230088201585,,0.03638466796361533
RIMBP2,0.8318178386873185,0.7743165924984106,0.8045267662712191,0.6399543313829028
RIMKLA,1.0,1.0,,
RIMKLB,,,0.028049415373359032,
RIMS1,,,0.09278242556112773,
RIMS4,,1.0,,
RIN3,,0.218973912544364,0.27195129381550553,
RINT1,,,1.0,
RIOK3,,1.0,,
RIPK1,,0.6384846197513458,,
RIPOR2,0.11383593575374397,,0.12682243130004323,
RIT2,1.0,,,
RMC1,,,0.7512377904227434,
RMDN1,1.0,,1.0,
RMI2,1.0,,1.0,
RNASEH2B,,1.0,1.0,
RND1,0.15671075912039767,,0.1765521712330223,
RND2,0.5468849332485696,,,
RNF11,,1.0,,
RNF125,,1.0,1.0,
RNF128,0.3164032499292615,0.19798383434747072,0.2152087314182077,0.15273098994029227
RNF13,1.0,,,
RNF14,,,1.0,
RNF144A,1.0,,,
RNF150,,1.0,,
RNF165,,1.0,1.0,
RNF166,0.29399810323804365,,,
RNF180,,,,0.21218994528603066
RNF187,,1.0,,
RNF19A,,1.0,,
RNF207,1.0,,,
RNF213,,1.0,1.0,1.0
RNF220,,,,1.0
RNF24,1.0,,1.0,1.0
RNF6,,,1.0,
RNMT,,1.0,,
RNPEPL1,,1.0,,
RNPS1,1.0,,,
ROBO1,0.020451246866341206,,0.020116247388974662,
ROBO2,0.020451246866341206,0.019055944055944057,0.020116247388974662,
ROBO3,0.027097902097902096,,0.02203605523107598,
ROR1,0.03955898116482058,,0.03161124589696018,
RORA,1.0,1.0,1.0,
RORB,0.760836315261544,,,
RORC,,,1.0,
RPA2,,,,1.0
RPGR,1.0,,1.0,
RPH3AL,1.0,,1.0,
RPL15,,1.0,,
RPL22,,1.0,,
RPL23A,,1.0,,
RPL28,,1.0,,
RPL29,1.0,,,
RPL3,,1.0,,
RPL36AL,1.0,,1.0,
RPL37A,,1.0,,
RPL38,1.0,,,
RPL39,1.0,,1.0,
RPL6,,1.0,,
RPL7L1,1.0,,1.0,
RPLP1,,1.0,,
RPP25,1.0,,,
RPRD1A,,1.0,,
RPRM,1.0,,1.0,
RPS12,,1.0,,
RPS16,1.0,,,
RPS17,,1.0,,
RPS2,1.0,,,
RPS24,1.0,1.0,,
RPS27,,1.0,,
RPS28,1.0,1.0,,
RPS4X,1.0,,1.0,
RPS4Y1,,1.0,1.0,1.0
RPS6KA1,,1.0,1.0,
RPS6KA2,1.0,0.9812783518484597,1.0,
RPS6KA3,1.0,,1.0,
RPS6KA6,1.0,,1.0,
RRAGB,0.5816135084427767,,0.5447465500751468,
RRAGD,0.49351125632412884,,0.531068931068931,
RRBP1,,1.0,,
RRM1,1.0,,,
RRM2,,1.0,1.0,
RRM2B,1.0,,,
RRN3,,,1.0,
RRP12,1.0,1.0,,
RRP1B,,,1.0,
RRS1,,1.0,,
RSAD2,,0.11573243510416285,0.10396129156324914,
RSPH1,,,,0.255713674081021
RSPO2,0.9673114537473751,,0.9487423608420049,
RSPO3,0.4573828169333787,,,
RSU1,,,0.08985937919948073,
RTCA,,,1.0,
RTL8A,0.6287651742197197,,0.6037935015111685,
RTN1,,0.45360161311081554,0.5096116005206914,
RTN3,,0.47639860139860135,,
RTN4R,,0.021572766855785724,0.02203605523107598,
RUNDC3B,,1.0,1.0,
RUNX1T1,1.0,,1.0,
RUSC1,0.8091809180918093,,0.7407344428621024,
RUSC2,,1.0,,
RWDD2B,1.0,,,
RXRG,1.0,1.0,,1.0
RYR1,,0.05081585081585082,0.04762950054429875,
RYR3,0.1329114859770251,0.08150661219968151,0.09278242556112773,0.06353940177469589
S100A10,,0.33232511433203477,,
S100A11,,0.029989682448698842,,
S100A4,,0.16158035512874222,0.169566846197281,
S100A6,1.0,1.0,1.0,
S100B,0.7382226826671271,,,
S1PR1,0.059848127332789915,0.057428872497365654,,
S1PR3,0.08781092325396124,0.06869954080254509,0.06199248222594526,
S1PR4,,0.08975883929154957,0.07627560948925402,0.04964184751418794
S1PR5,,,0.03914513005422096,
SAFB,,,1.0,
SAFB2,,1.0,1.0,
SALL1,1.0,,1.0,
SALL3,0.4229233299000741,0.4193120312523298,0.40378352765059716,
SAMD1,0.7764066918996496,,0.7565970329436371,
SAMD10,0.9729004701071741,,,
SAMD11,1.0,,1.0,
SAMD4A,,1.0,,1.0
SAMD5,0.4901869593526184,,0.4191253302142413,
SAMD9L,,0.4799833829536799,0.5400700993921334,0.31515543280249164
SAMHD1,,0.3043467324042864,0.32325934934630585,
SAP30,1.0,,,
SAP30BP,,1.0,,
SARAF,0.5468849332485696,0.5140673280208164,,
SARM1,,,0.2842851908911134,
SARS,1.0,,,
SASH3,,0.05081585081585082,0.03914513005422096,0.02073926073926074
SAT1,0.42175723109575247,,0.4920052015024083,
SATB1,1.0,1.0,,
SBF2,,,0.3801106868591531,
SBK1,,,0.8167196439923712,
SC5D,,0.7812461852362101,,
SCAI,,1.0,1.0,
SCAMP1,,1.0,,
SCAPER,,0.6683000098493056,,
SCARB1,0.24634456452638273,0.2376206789162255,,
SCARB2,0.25725856422058957,,,
SCCPDH,0.030248820946495364,,0.020116247388974662,
SCD,,1.0,1.0,
SCD5,,0.09978385251112523,,
SCG2,0.8837287114799076,0.8379078548570075,0.8581537333394688,
SCG5,,0.519907837826913,,
SCGN,,,,1.0
SCLT1,,,,1.0
SCMH1,,,,1.0
SCML2,1.0,,1.0,
SCN1A,,,,0.6576220389779712
SCN2A,,0.9744617331624293,1.0,
SCN3B,,1.0,,
SCN4B,0.0990115653577192,0.09978385251112523,0.09623983923819181,
SCN8A,,,0.6692685383356415,
SCO1,1.0,,,
SCOC,1.0,1.0,,
SCP2,1.0,,1.0,
SCRIB,,,0.09278242556112773,
SCRT1,0.7367941975379991,,,
SCUBE2,,0.08436417950981058,,
SCUBE3,0.1891926255562619,,,0.1379829847571783
SDAD1,1.0,,1.0,
SDC1,,,0.020116247388974662,
SDC3,,0.03908911601219294,,
SDCBP,0.09144701452393761,,0.10396129156324914,
SDHAF4,1.0,,,
SEC11C,1.0,,,
SEC14L1,,,0.5191079191079191,
SEC24A,,1.0,1.0,
SEC62,1.0,1.0,,
SEC63,,1.0,,
SECISBP2,,,1.0,
SEL1L3,,0.5113841236888111,,0.3944968075402858
SELENON,,0.42981516899151534,,
SELENOW,,,0.4364592100812574,
SELL,0.020451246866341206,0.019055944055944057,0.020116247388974662,0.01127133735829388
SELPLG,0.030248820946495364,0.019055944055944057,0.020116247388974662,0.01127133735829388
SEMA3B,0.020451246866341206,,0.020116247388974662,
SEMA3F,0.020451246866341206,,0.020116247388974662,
SEMA3G,,0.019055944055944057,,
SEMA4A,0.020451246866341206,,0.020116247388974662,
SEMA4B,,0.019055944055944057,,0.01127133735829388
SEMA4D,0.020451246866341206,0.019055944055944057,0.020116247388974662,
SEMA4F,0.020451246866341206,,0.020116247388974662,
SEMA4G,,0.019055944055944057,,
SEMA5A,,0.019055944055944057,,
SEMA5B,0.03955898116482058,,0.035499260098190585,
SEMA6B,0.020451246866341206,,0.020116247388974662,
SEMA6D,0.020451246866341206,,,
SEPHS2,1.0,1.0,1.0,1.0
SEPT10,,0.554484988695515,,0.4099992315376931
SEPT3,,1.0,,
SEPT4,0.1891926255562619,,,
SEPT6,0.11383593575374397,,,
SEPT9,,1.0,,
SERAC1,1.0,,,
SERBP1,1.0,,,
SERINC1,0.3996401476507577,0.38449161458011016,,
SERINC5,1.0,,,
SERP1,,,0.9394086655142289,
SERPINB6,,,0.08985937919948073,
SERPINB9,,0.3910827734357146,0.40378352765059716,
SERPINF1,,0.021572766855785724,0.035499260098190585,
SERPING1,,0.019055944055944057,0.02203605523107598,0.01571156116610662
SERPINI1,,0.4368147510109932,0.46829243206745585,
SERPINI2,0.29546749546749546,,0.32325934934630585,
SERTAD1,,1.0,1.0,
