,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
NT5DC2,,0.19656561203839143,,
NT5E,0.23226773226773226,0.18794903726410575,,
NTM,,0.1581237911025145,,0.17045967730899236
NTN1,,0.5722349704822928,0.5938940911214479,0.5348761910026733
NTN4,0.5869670716087099,,,
NTNG1,0.24634456452638273,,0.22841674454577682,0.2189144189144189
NTNG2,,0.14624329159212882,,
NTRK2,,1.0,,
NTRK3,1.0,1.0,1.0,
NTS,,,0.2503943424996057,
NUDT11,,1.0,,
NUDT16,1.0,1.0,,
NUDT7,0.6576569497917812,,0.6666609985758922,
NUFIP2,,,1.0,
NUMA1,1.0,,,
NUP160,0.8422561045511865,,,
NUP210,,1.0,1.0,
NUP50,,0.5863926350103662,,
NUP54,0.9332812202902838,,,
NUP58,,,1.0,
NUP85,0.5406264497173588,,,
NUP88,,0.18995062445541677,,
NUSAP1,,,1.0,
NWD2,,0.24721224721224724,0.25823647810962824,
NXPE3,,0.5311844405594406,,
NXPH1,0.16494375190027363,,0.1361715207869054,
NXPH3,0.5406264497173588,0.49919430073785087,0.5608815542212308,
NXPH4,0.5618405263375678,0.5291765825797239,0.6447037678478726,
NXT1,,,1.0,
NXT2,1.0,,1.0,
NYAP2,0.49871670882309177,,,
OAS1,,0.39535153643037463,0.4277506879737363,0.4023189924829269
OAS2,,0.3756743256743257,0.36065128900949794,0.3323599477445631
OAS3,,0.8959919573027395,0.9095279319782206,0.8381353160114223
OASL,,0.497995337995338,0.5763733896435318,
OBSL1,,1.0,1.0,
OCIAD2,0.778100243156326,,,
OCRL,0.256198347107438,,0.26225626225626225,
ODC1,1.0,,1.0,
OFD1,0.6210420480806748,,0.6499580558814008,
OGDHL,0.8571301411396877,,0.8704314928601591,
OGFR,0.4530737767312514,0.43528806219161553,,
OGFRL1,1.0,,1.0,
OGN,0.6752969252969252,0.6296152278215058,0.6364434511932316,
OLA1,1.0,,,
OLFM1,0.638533374382431,0.6367804793071697,,
OLFM2,0.4699496307887916,0.42488608166027525,0.4884698189511024,
OLFM3,0.3958650045606567,,0.4058687426563074,0.3323599477445631
OLFML2A,,0.9070470239572537,0.9390446237179907,
OLIG1,,,1.0,
OMG,0.39484158573475564,,0.3876151133995609,
ONECUT2,0.9504368035525306,0.9658735668062782,,
ONECUT3,,,,1.0
OPCML,0.17342657342657342,0.14291958041958042,,
OPHN1,,,1.0,
OPRL1,0.389592613791902,,0.3687978687978688,
OPTN,0.5740600862552082,,,
ORAI1,,0.5395615620334722,,
ORC6,,,1.0,
ORMDL1,,,0.18187292159894902,
ORMDL3,,0.14291958041958042,0.18471962819788906,
OS9,,0.11909965034965035,,
OSBPL2,,0.45354052123648325,,
OSTF1,,1.0,1.0,
OSTM1,0.5227006496042029,,0.5057799343513629,
OTP,,,1.0,
OTX1,,1.0,,
OXA1L,0.22120736406450695,,0.2096324727903675,
OXCT1,0.7179701032912041,,0.7439713788447022,
P2RX5,,,0.45265178998672395,
P2RX6,,,0.16481449584897861,
P2RY1,0.23830779149928089,,0.2503943424996057,0.17045967730899236
P2RY14,,0.7550806001510227,,
P3H1,,0.11909965034965035,,
P4HA1,,0.44746010292228783,0.4780203331246141,
P4HA2,,0.8226694771197389,,
P4HB,,0.11827827345068724,0.12848441880699946,
PAAF1,,,0.43279514603044017,
PABPC1,,1.0,1.0,
PACSIN1,,,1.0,
PACSIN2,0.6043071972275512,,0.6039231526596148,
PADI2,1.0,,1.0,
PAICS,,0.43652807369621527,,
PAIP2B,,1.0,1.0,
PAK3,1.0,1.0,1.0,
PAK5,,,1.0,
PALLD,,1.0,,
PALM,0.2105894105894106,,,
PALMD,0.6665209790209791,0.6296152278215058,0.7282081554808828,
PAM,0.847902097902098,,0.8423353365490874,
PAMR1,0.972058464791023,,0.9881100717464354,
PANX2,,0.9140527522270261,,
PAPPA2,0.6210420480806748,,0.6569688931757898,
PAPSS2,,0.49919430073785087,,
PARD3,,1.0,1.0,
PARD3B,1.0,1.0,,
PARM1,,,0.5177922077922078,
PARP10,,1.0,1.0,1.0
PARP12,,0.8466203884092447,0.8491346052321663,0.7411522646632364
PARP14,,0.8762476839399918,0.878722065852729,0.832945161347528
PARP4,,1.0,1.0,
PARP9,,1.0,1.0,1.0
PATJ,0.2639100030404378,,0.24700880514834003,
PAX6,1.0,,,
PAX7,0.24634456452638273,0.19504319210201562,0.21867544220485394,
PBX1,1.0,,1.0,
PBX2,,,1.0,
PBX3,1.0,,1.0,
PC,0.4458432774379123,0.4080154199994413,0.47139826465669166,
PCBD1,1.0,,1.0,
PCBD2,,,1.0,
PCBP3,,,1.0,
PCCA,0.6496798772802892,0.6044362292051756,,
PCDH10,0.4512372634643377,0.40461950917714995,0.45975932195013464,
PCDH17,0.22182468694096602,0.18794903726410575,,
PCDH18,0.2364907819453274,0.22164360462232802,,
PCDH7,0.2364907819453274,,,
PCDH8,0.5869670716087099,0.5555422400180465,,
PCDH9,0.27471151438093583,0.22283516947090035,0.2719328863907177,
PCDHA5,0.2364907819453274,,,
PCDHB14,0.1943573667711599,,,
PCDHB16,0.16494375190027363,,0.1634058249442865,
PCDHB4,,,0.2042572811803581,
PCDHGA3,0.2522320446848748,,0.2448190107764576,
PCDHGB5,,,0.5999825945379484,
PCF11,,0.862662175837122,,
PCK2,0.5745758870758871,0.5313524649624234,,
PCLAF,,,1.0,
PCLO,,0.2432673709269454,0.25823647810962824,
PCNA,,1.0,1.0,
PCNP,0.9504368035525306,,,
PCP4,1.0,,1.0,
PCP4L1,0.6210420480806748,,0.5999825945379484,
PCSK1,,0.42488608166027525,0.45975932195013464,
PCSK1N,,0.6476004206874919,0.7061420090531026,
PCSK2,1.0,1.0,1.0,
PCSK5,0.8616403390750185,0.8466203884092447,,
PCYOX1,,0.5711205867303428,,
PCYT1B,0.8459832850076753,,,
PDE10A,,0.16087430157781915,,
PDE1A,0.25730945612251255,0.22164360462232802,,
PDE1C,,0.7568949741846938,0.7865581955517715,
PDE3B,,0.20214040103542866,0.20116247388974662,
PDE4D,0.3627112187423472,,0.3498311212596927,
PDE4DIP,0.7639937155355657,0.7538812010229395,,
PDE6D,,0.8852315412824967,,
PDE7A,,0.16087430157781915,0.18187292159894902,
PDE8A,,,0.22064468482806593,
PDGFC,,1.0,1.0,
PDGFRA,1.0,,1.0,
PDGFRB,,1.0,1.0,
PDHX,0.622033213039637,0.5973717293942012,,
PDIA2,0.18715097851788498,,0.17490294137000725,
PDIA4,,,0.1361715207869054,
PDK1,,0.6200551041315373,0.6540823049033939,
PDK3,0.21092421092421093,,0.18187292159894902,
PDK4,,0.4233550022337506,,
PDLIM1,1.0,0.9886053499719728,1.0,
PDLIM3,0.9360722171573718,0.9031958969153665,,
PDLIM4,,,0.4185600024187666,
PDP1,,1.0,1.0,
PDP2,,0.2432673709269454,,
PDPN,,0.721436714137444,0.750848562336044,0.6609780947529292
PDS5A,,,1.0,
PDXDC1,,0.3372111759208533,,
PDXK,,0.8983516483516483,,
PDZD4,,0.6507878544432069,0.7052931258464855,
PDZRN3,,,0.2660774808014072,
PDZRN4,0.6523466298287178,,0.6186286831448121,0.5348761910026733
PEA15,0.8422561045511865,0.8077875226135438,,
PEAK1,1.0,,,
PEAR1,0.7884720610429983,,,
PEBP1,1.0,,,
PECAM1,,1.0,1.0,1.0
PEG10,1.0,1.0,1.0,
PEG3,0.7179701032912041,,,
PELI1,,,0.45265178998672395,
PELO,,,1.0,
PELP1,,1.0,1.0,
PENK,,,0.5831831719682187,
PEPD,,,0.2077310444657383,
PER1,,0.33176963442174057,0.35566260223794477,
PER3,,0.46217941870115786,,
PEX1,,,0.30963382906845804,
PEX5,,,0.1896674753817611,
PFAS,0.6024444305694305,,,
PFDN1,,,0.2042572811803581,
PFKFB3,1.0,,,
PFKFB4,,1.0,1.0,
PFKP,,0.5659956345841037,0.6039231526596148,
PFN1,,0.7390099876066196,0.750848562336044,
PGAM1,,,0.22841674454577682,
PGAP1,0.7159260720777835,,0.7309206630473598,
PGGHG,,0.7346204520117563,0.7305710162853021,0.6581398399580218
PGK1,,0.8983516483516483,0.9309641716464205,
PGM1,,0.862662175837122,,
PGM2,1.0,,,
PGM3,,0.8302947052947052,0.8154644798098838,
PGM5,0.33579177087149753,0.28272091544818817,,
PGPEP1,1.0,,1.0,
PGRMC1,0.6043071972275512,0.5173780328529528,0.5981820377424774,
PGS1,,1.0,,
PHACTR1,0.5561860573793748,0.5000614769845539,,0.5027016461799071
PHACTR3,,0.11433566433566433,0.11063936063936065,
PHC2,,0.8983516483516483,,
PHC3,,,0.6722391532518115,
PHF1,,1.0,1.0,
PHF10,,0.833679973163368,,
PHF11,,0.5783000783000783,0.616632692240253,
PHF19,,1.0,1.0,
PHF24,,0.7277585096648101,0.7522499575479707,
PHF6,0.8779382611158311,,0.8977266257059002,
PHIP,1.0,,1.0,
PHKA1,1.0,1.0,,
PHKA2,1.0,,1.0,
PHKG1,1.0,,,
PHKG2,,,1.0,
PHLDA1,,0.23176148176148173,,
PHLPP1,,0.17050055207949946,,
PHYHD1,0.8088104788612404,0.7396574602339213,,
PHYHIP,0.5392882979089876,0.4529766176544219,0.48748228013886763,
PHYHIPL,,0.3701038845547516,0.3855705937897718,
PHYKPL,0.8463695395513577,0.7827122992126829,,
PI16,,,,0.6606737743861489
PID1,0.2361840494136214,,0.2042572811803581,
PIEZO1,,0.6598182179577528,0.70698291528362,
PIGA,0.16494375190027363,,,
PIGL,,,0.9465581322992205,
PIGP,0.16494375190027363,,,
PIGX,0.6122884748838947,,0.6286505014420208,
PIK3AP1,0.729144273448071,,0.7556174622743752,
PIK3C2A,,1.0,,
PIK3C2B,,1.0,1.0,
PIK3CD,1.0,1.0,1.0,
PIK3CG,,1.0,1.0,1.0
PIK3IP1,,0.44463869463869465,0.4605894687384792,0.41205636468794365
PIK3R1,,,1.0,
PIK3R5,,1.0,1.0,
PIM2,0.9729268552797964,,0.9829803672198296,
PIMREG,,,1.0,
PIN4,0.16494375190027363,,0.18471962819788906,
PIP4K2A,,1.0,1.0,
PIP5K1A,,,1.0,
PIPOX,0.3913608515378427,,0.35266296203796205,
PIR,0.5498125063342455,,,
PITHD1,,,1.0,
PITPNM1,,1.0,,
PITPNM2,1.0,1.0,,
PITPNM3,,1.0,,1.0
PIWIL2,,,0.9189624906642114,
PJA1,0.29404106531766105,0.2764158918005072,0.2564174023401491,
PJA2,0.3390222112689073,,,
PKD2,0.18715097851788498,,,
PKDCC,0.809959271497733,,,0.7278368319377783
PKHD1,0.44631838749485814,,0.4155310338516446,
PKIA,,0.9697978452971795,1.0,
PKIB,0.4268444733561013,,,
PKIG,1.0,,1.0,
PKMYT1,,1.0,,
PKP3,0.8661078873844831,,,
PKP4,,1.0,1.0,
PLA2G16,1.0,,1.0,
PLAC8,,0.5677357125632988,0.6002135296891173,0.5446065562344632
PLAGL2,,1.0,,
PLCB1,0.972058464791023,,1.0,
PLCB4,,0.3488792174592779,0.380390124479137,
PLCD3,,1.0,,1.0
PLCD4,,,1.0,
PLCE1,1.0,,1.0,
PLCG2,,,,1.0
PLCH1,1.0,,1.0,
PLCXD1,0.5764178018513278,0.5554769117522155,,
PLCXD2,1.0,,1.0,
PLD3,,0.36774628879892035,,
PLD6,,,0.4039991218144664,
PLEK,,1.0,1.0,
PLEKHA2,,1.0,1.0,
PLEKHB1,1.0,,1.0,
PLEKHF1,,1.0,1.0,1.0
PLEKHF2,1.0,,,
PLEKHG1,1.0,1.0,,
PLEKHG2,1.0,1.0,,
PLEKHG5,1.0,,,
PLEKHM1,1.0,,1.0,
PLEKHM3,1.0,,,
PLEKHO1,,1.0,1.0,
PLEKHO2,,1.0,1.0,
PLIN2,1.0,1.0,1.0,1.0
PLIN3,,0.4983213688965901,,
PLK2,1.0,1.0,,
PLOD1,,0.5677511889484411,,
PLOD2,,0.677189421316938,,0.6315069014030953
PLP2,,0.8983516483516483,0.9278523255651593,
PLPBP,0.5269415722816226,,,
PLPP3,0.19966875230033126,,,
PLPPR1,,1.0,,
PLPPR2,,0.17367442683898382,,
PLPPR4,0.847902097902098,0.8193770247743261,0.8472586476659797,
PLS3,,0.11909965034965035,0.16162967467315292,
PLSCR1,,0.8215736359448934,0.8739997609792719,0.7713605412991917
PLTP,,0.11909965034965035,,
PLXDC1,,,0.4691209130620229,
PLXDC2,0.16494375190027363,0.12035333087964667,,
PLXNA1,0.4840220672426356,,,
PLXNA2,0.7212896792421473,,0.7109603359603359,
PLXNB1,,1.0,,
PLXNB2,,,0.28894932459660416,
PLXNB3,0.35330866316781806,,0.3694392563957781,
PM20D2,,,,0.7713605412991917
PMCH,0.9553158705701078,0.9172068455321384,,
PML,,1.0,1.0,1.0
PMP22,,0.6467268414404979,0.7028853499441735,
PNCK,1.0,,1.0,
PNISR,,1.0,,
PNMA8A,1.0,,,
PNOC,,0.6210056972999752,0.6809141066402478,
PNP,,0.5868940944986573,,
PNPLA3,0.7969151670951157,,0.7758257535716259,
PNPLA8,,0.5700018456616697,,
PNPO,0.39484158573475564,,,
PODXL,,0.5304601354758095,,
POFUT2,,0.18995062445541677,,
POLA1,1.0,,1.0,
POLD2,,,1.0,
POLG,,0.6200551041315373,,
POLQ,,0.11433566433566433,0.12350440257417003,
POLR2A,,,1.0,
POLR2C,,,1.0,
POLR3C,,1.0,,
POLR3D,,1.0,1.0,
POLRMT,1.0,,,
POMGNT2,,0.16860558796042668,,
POMZP3,0.5965175763833482,,0.619897097535738,
PON2,0.2522320446848748,0.22500840120977422,,
POP5,1.0,,,
POPDC3,1.0,,,
PORCN,,,0.11063936063936065,
POU2F1,,,1.0,
POU2F2,1.0,,1.0,
POU3F1,1.0,,1.0,
POU3F2,0.9821031569586484,,0.9885211640659582,
POU3F3,1.0,,1.0,
POU4F1,1.0,,1.0,
POU4F2,1.0,,1.0,
POU6F1,1.0,,1.0,
PPA1,0.23830779149928089,,0.287200465568587,
PPARGC1A,1.0,,,
PPEF1,0.4605875710691575,,,
PPFIA2,,0.11909965034965035,,
PPFIA3,0.21021402839584657,0.18794903726410575,0.18187292159894902,
PPFIBP1,,,0.36422869166232,
PPHLN1,,1.0,1.0,
PPIF,0.16494375190027363,,0.11063936063936065,
PPIL3,0.15484515484515485,,0.12350440257417003,
PPIP5K2,0.6750136091453456,,0.6236752571272145,0.550144511976573
PPL,,,1.0,
PPM1A,,0.8144694161260425,,
PPM1H,,,1.0,
PPM1J,,,0.4884698189511024,
PPM1K,1.0,1.0,1.0,
PPM1L,,0.46954553567082574,,
PPM1M,,0.7568949741846938,,
PPOX,0.6340966319846996,,0.6840517507184174,
PPP1CA,,0.11433566433566433,0.11063936063936065,
PPP1CB,1.0,,1.0,
PPP1R10,,0.7586924703203772,,
PPP1R12B,,,1.0,
PPP1R12C,,1.0,,
PPP1R13B,1.0,,1.0,
PPP1R14C,0.4239924113741148,,,
PPP1R15A,1.0,,,
PPP1R16B,,1.0,1.0,
PPP1R17,,,1.0,
PPP1R18,,1.0,,1.0
PPP1R1A,,1.0,1.0,
PPP1R1B,0.9374409374409375,,0.944418136653578,
PPP1R35,,1.0,,
PPP1R3C,1.0,1.0,1.0,
PPP1R9A,0.2105894105894106,0.18360471645143178,,
PPP2R1A,0.9880701613268111,,,
PPP2R2A,0.8567687292786894,,,
PPP2R2C,0.4190218726959941,0.3626505652937371,0.41731652378040207,0.3968266370501008
PPP4C,,0.3626505652937371,,
PPP4R3A,,0.2545935845530987,,
PPP4R4,0.6741958041958043,,0.7004506285081825,
PPP6C,,0.6598182179577528,0.6891405431551417,
PPP6R1,,,1.0,
PRDM1,,0.7804422080231017,0.8346931037390887,
PRDM10,1.0,,,
PRDX2,0.28709128709128706,,0.24139496866769594,
PRDX3,0.3785736322501028,,0.36045402561239664,
PRDX4,0.16494375190027363,0.11909965034965035,0.16162967467315292,
PRDX6,,0.3292867132867133,,
PRELID3B,0.15484515484515485,,,
PRELP,,0.5311844405594406,,0.5073553056385675
PREPL,,0.5777658933515661,,
PREX2,,1.0,1.0,
PRF1,,0.19055944055944055,0.18187292159894902,0.1481375767090053
PRICKLE1,0.6600629513053138,,0.709332723351415,0.653813982627542
PRIMA1,0.43023130715438407,,0.3941807180673577,
PRKAB2,,0.7827122992126829,,
PRKACB,1.0,,1.0,
PRKAG2,0.47440094531507276,,,
PRKAR1A,,,1.0,
PRKAR1B,0.33543823382160565,,0.34009340413281297,0.25924075924075923
PRKAR2B,,1.0,,
PRKCB,,,1.0,
PRKCD,,,1.0,1.0
PRKCE,1.0,,1.0,
PRKCH,1.0,1.0,1.0,1.0
PRKCQ,,1.0,1.0,
PRKCZ,1.0,1.0,,
PRKD1,1.0,,1.0,
PRKG2,,,1.0,
PRKX,1.0,,1.0,
PRMT8,,1.0,,
PRNP,0.16494375190027363,,0.12350440257417003,
PROS1,,0.2764158918005072,0.3498311212596927,
PROX1,,1.0,1.0,
PRPF3,,,1.0,
PRPF38A,,,0.8565627920466631,
PRPF38B,,1.0,,
PRPH,0.6634880271243908,0.6044362292051756,0.6777239496904769,0.6203261024689596
PRPH2,1.0,,1.0,
PRPS1,0.4507059558304068,,0.46299889486956464,
PRPS2,0.7680103491621816,,0.7875382085908401,
PRPSAP1,,,0.9995464547478979,
PRR13,0.4240673254757762,,,0.3918070565797839
PRR35,,,0.3809046126287506,
PRR36,0.40186004471718756,0.36946895898860965,0.40719847163146133,
PRR5L,1.0,,1.0,
PRRC1,,,0.16481449584897861,
PRRG1,0.7138477194447344,,0.7109603359603359,
PRRT2,0.9602906291648012,,0.9829803672198296,
PRRX1,1.0,,1.0,
PRSS23,,0.19656561203839143,0.23292496976707508,
PRTFDC1,0.725231251069873,,,
PRTG,,0.33176963442174057,,0.3326107854409741
PRUNE1,,,1.0,
PRUNE2,,,1.0,
PSAP,,0.17050055207949946,,
PSAT1,,0.1980114857209829,,
PSD,,1.0,1.0,
PSD2,,1.0,1.0,
PSD3,1.0,,1.0,
PSEN2,0.4117473435655254,,,
PSKH1,,1.0,,
PSMA4,,,0.9330493184397467,
PSMB10,,0.6687557725293575,0.7079535007603811,
PSMB2,0.8396784136915716,,,
PSMB3,,1.0,,
PSMB5,0.9078527323331019,,0.8602321373405711,
PSMB7,,,0.69017460272521,
PSMB9,,0.3488792174592779,0.3809046126287506,0.3337724775224776
PSMC1,0.7692307692307692,,,
PSMC4,0.9553158705701078,,,
PSMD10,1.0,,1.0,
PSMD2,0.35249303541986465,,,
PSME1,,0.2764158918005072,0.3204726308174584,0.2767833670089309
PSME2,,0.740302862605021,,
PSRC1,,1.0,,1.0
PTBP2,,1.0,,
PTCD2,,,0.6809141066402478,
PTCH1,,0.4080154199994413,0.4677027517936609,0.40103542865973807
PTGER3,1.0,,1.0,
PTGES,0.2614150555327026,,,
PTGFRN,,0.5381884302747613,,
PTGIS,0.3342918763479511,,0.34859467922676995,
PTH1R,0.35249303541986465,,0.28958472211706965,
PTH2,0.468885047536733,,0.48748228013886763,
PTK2,,1.0,1.0,
PTK2B,,1.0,,1.0
PTN,0.3661044837515426,0.33421194190424963,0.35566260223794477,
PTP4A1,1.0,,,
PTP4A2,1.0,,1.0,
PTP4A3,,0.29912256418280514,,0.2785870845572338
PTPA,,0.33176963442174057,,
PTPN11,1.0,,1.0,
PTPN14,,,1.0,
PTPN18,,,0.46017682551640393,
PTPN2,,1.0,,
PTPN5,0.9489317543008818,0.9006328866664062,0.9390446237179907,
PTPN6,,1.0,1.0,1.0
PTPN7,,1.0,1.0,0.9378626913252952
PTPRA,1.0,1.0,,
PTPRB,1.0,,1.0,
PTPRC,,0.21474211068119697,0.21867544220485394,0.2189144189144189
PTPRD,0.2223417608032993,,0.2077310444657383,
PTPRE,0.9939774102864232,,0.9832214070947323,
PTPRF,0.37081339712918665,,0.3498311212596927,
PTPRG,,,0.8263520711653491,
PTPRK,,0.17795434137846589,,
PTPRM,,0.9006328866664062,0.943346127556654,
PTPRN,0.2364907819453274,0.23777770901664708,0.25288996717568146,
PTPRR,1.0,,1.0,
PTPRT,1.0,1.0,1.0,
PTPRU,,0.2750933277249067,0.30963382906845804,
PTS,0.44631838749485814,,,
PUDP,1.0,,1.0,
PURB,,,1.0,
PUS7L,,,0.6558105107327905,
PVR,,0.34370843880046337,,
PWWP2B,1.0,,1.0,
PXDC1,0.5472197705207414,,,
PXMP4,,,0.18187292159894902,
PYCR1,,,0.3575274951976919,
QDPR,0.31195633634658027,,,
QPRT,0.9553158705701078,,0.9673746328021421,
RAB11FIP4,,1.0,,
RAB11FIP5,,,0.881637027020131,
RAB18,,1.0,,
RAB20,,1.0,,
RAB21,,1.0,,
RAB23,,,1.0,
RAB26,1.0,,1.0,
RAB27A,1.0,1.0,1.0,1.0
RAB29,1.0,,1.0,
RAB30,1.0,,1.0,
RAB31,1.0,,1.0,1.0
RAB32,1.0,,,
RAB33A,1.0,,1.0,
RAB33B,,1.0,,
RAB37,1.0,1.0,1.0,1.0
RAB3A,,1.0,1.0,
RAB3B,1.0,1.0,,
RAB3IP,1.0,1.0,,
RAB6B,,1.0,,
RAB7A,1.0,,1.0,
RAB8A,,1.0,1.0,
RAB9A,1.0,,1.0,
RAB9B,1.0,1.0,1.0,
RABGGTB,1.0,,,
RAC2,,1.0,1.0,1.0
RACGAP1,,,1.0,
RAD52,,,0.7800905313414247,
RAI14,1.0,1.0,,
RAI2,0.4107095540373959,,0.3956285325412843,
RALBP1,,1.0,,
RALGDS,1.0,,,
RALGPS1,,1.0,1.0,
RAMP1,,,0.5103283150559615,
RAMP3,,0.45354052123648325,,
RANBP9,1.0,,1.0,
RAP1GAP,,1.0,1.0,
RAP2C,1.0,,1.0,
RAPGEF1,,1.0,,
RAPGEF5,1.0,,1.0,
RAPGEF6,,1.0,1.0,
RAPGEFL1,1.0,,1.0,
RAPH1,,1.0,1.0,
RARG,1.0,,1.0,
RARRES3,,0.44463869463869465,0.4620669353848008,0.41639707442816254
RASA3,1.0,1.0,,
RASAL2,,,1.0,
RASAL3,,1.0,1.0,
RASD1,1.0,,1.0,
RASD2,1.0,1.0,,1.0
RASGRF1,1.0,1.0,1.0,
RASGRF2,1.0,,1.0,
RASGRP1,,1.0,1.0,
RASGRP2,1.0,1.0,1.0,
RASL11B,,,1.0,
RASL12,,,1.0,
RASSF2,1.0,1.0,1.0,
RASSF3,0.18715097851788498,0.17367442683898382,0.21867544220485394,
RASSF5,,0.7377678501274006,0.7410264154450201,
RASSF7,1.0,,1.0,
RB1,,,1.0,
RBBP7,1.0,,1.0,
RBBP8,,1.0,,
RBCK1,,0.7568949741846938,,
RBFOX1,1.0,,1.0,
RBL2,,1.0,,
RBM11,1.0,,1.0,1.0
RBM12B,,,1.0,
RBM24,1.0,,0.9832214070947323,
RBM28,,,1.0,
RBM3,1.0,1.0,1.0,
RBM33,,0.437208074943924,0.46299889486956464,
RBM38,,1.0,,
RBM41,1.0,,1.0,
RBM5,,1.0,,
RBM6,,,1.0,
RBMS1,,1.0,,
RBMS2,1.0,,,
RBMS3,1.0,,1.0,
RBMX2,1.0,,1.0,
RBP1,,0.2764158918005072,0.316223181372043,
RBPJ,,1.0,,
RBPMS,,,1.0,
RBSN,,,0.35295153069496193,
RCAN1,0.7089894083296533,0.6645821933870085,0.7100071489561444,0.6188327801231027
RCAN3,,,0.986685445701839,
RCBTB1,,,0.9476261238761238,
RCC2,,1.0,1.0,
RCE1,0.7621883416936421,,,
RCL1,,,1.0,
RCN2,0.4840220672426356,0.4419458347139145,,
RCOR2,1.0,1.0,1.0,
RCSD1,,1.0,1.0,0.9871888111888112
RDH11,,0.5048263212197638,,
RDX,1.0,,,
REEP1,,0.5613674902252057,,0.5077690904137185
REL,0.6752969252969252,,,
RELN,0.4955873004001346,0.5098083734447371,0.5121984614370402,
REPS2,1.0,1.0,1.0,
RERE,1.0,,,
RERG,,1.0,,
REST,,1.0,,
RET,,1.0,,1.0
RETREG1,0.6156737712776886,,,
RETREG2,,0.5973717293942012,,
REXO2,0.4585198973688182,,,
RFC1,1.0,,,
RFC2,,,,1.0
RFFL,,,0.4884698189511024,
RFLNB,1.0,1.0,1.0,
RFTN1,1.0,1.0,1.0,1.0
RFTN2,0.5503957120723587,,,
RFX1,1.0,,,
RFX4,,0.9598360001315004,,
RFX5,,1.0,,
RFXAP,1.0,,1.0,
RGL1,,1.0,,1.0
RGL3,1.0,,,
RGMA,0.16494375190027363,0.11909965034965035,,
RGMB,0.8567687292786894,0.8327630918304493,0.9016537586125216,
RGR,1.0,,1.0,
RGS1,0.8022831868985716,0.7586924703203772,0.7873295628106747,0.7202955272575526
RGS10,,1.0,1.0,
RGS14,,1.0,1.0,
RGS16,,1.0,,1.0
RGS17,,,1.0,
RGS19,,0.3998624326493179,0.4203183750922445,
RGS5,1.0,,1.0,
RGS7,0.6777147901408256,0.677189421316938,0.6958539852430529,
RGS8,1.0,,1.0,
RHBDD2,0.22182468694096602,0.18794903726410575,,
RHBDF2,,0.6075400614146003,,0.5574650912996777
RHBDL3,0.22182468694096602,,,
RHOBTB2,0.8650812909487988,,0.9139404656646035,
RHOF,,1.0,1.0,
RHOG,,1.0,1.0,
RHOJ,,1.0,,
RHOQ,,,1.0,
RHOT1,1.0,1.0,,
RHOU,,1.0,,1.0
RIMBP2,1.0,1.0,1.0,1.0
RIMKLA,1.0,1.0,,
RIMKLB,,,0.2837772914108792,
RIMS1,,,0.30346796061081777,
RIMS4,,0.3989183893030047,,
RIN3,,1.0,1.0,
RINT1,,,1.0,
RIOK3,,1.0,,
RIPK1,,0.5868940944986573,,
RIPOR2,0.972058464791023,,0.9598823536711735,
RIT2,1.0,,,
RMC1,,,1.0,
RMDN1,0.9150481138201784,,0.9105980391968874,
RMI2,1.0,,1.0,
RNASEH2B,,0.43206536394197065,0.4798815642189136,
RND1,1.0,,1.0,
RND2,1.0,,,
RNF11,,1.0,,
RNF125,,0.855031924597142,0.8943228423072376,
RNF128,0.2364907819453274,0.1899263527170504,0.18471962819788906,0.16497139224411952
RNF13,0.4240673254757762,,,
RNF14,,,1.0,
RNF144A,1.0,,,
RNF150,,0.9446136685400489,,
RNF165,,1.0,1.0,
RNF166,0.5290704289452726,,,
RNF180,,,,0.653813982627542
RNF187,,0.3740104945269938,,
RNF19A,,1.0,,
RNF207,0.39484158573475564,,,
RNF213,,1.0,1.0,1.0
RNF220,,,,0.2803640803640804
RNF24,1.0,,1.0,1.0
RNF6,,,1.0,
RNMT,,0.8550174315480438,,
RNPEPL1,,0.9656367648362312,,
RNPS1,1.0,,,
ROBO1,0.16494375190027363,,0.15319296088526857,
ROBO2,0.16494375190027363,0.11909965034965035,0.11063936063936065,
ROBO3,0.3995322084059285,,0.35566260223794477,
ROR1,1.0,,1.0,
RORA,1.0,1.0,1.0,
RORB,1.0,,,
RORC,,,1.0,
RPA2,,,,1.0
RPGR,0.3661044837515426,,0.35566260223794477,
RPH3AL,0.9150481138201784,,0.9189624906642114,
RPL15,,1.0,,
RPL22,,1.0,,
RPL23A,,1.0,,
RPL28,,1.0,,
RPL29,1.0,,,
RPL3,,1.0,,
RPL36AL,1.0,,1.0,
RPL37A,,1.0,,
RPL38,1.0,,,
RPL39,1.0,,1.0,
RPL6,,1.0,,
RPL7L1,1.0,,1.0,
RPLP1,,1.0,,
RPP25,1.0,,,
RPRD1A,,1.0,,
RPRM,0.9374409374409375,,0.9724258478882399,
RPS12,,1.0,,
RPS16,0.5338691159586682,,,
RPS17,,1.0,,
RPS2,1.0,,,
RPS24,1.0,1.0,,
RPS27,,1.0,,
RPS28,1.0,1.0,,
RPS4X,1.0,,1.0,
