,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
NCALD,0.926685509612339,0.8621619803322472,,
NCAM1,,1.0,1.0,
NCAM2,1.0,,1.0,
NCAN,0.9167516157312076,0.8914215818703737,0.9107169534433014,
NCAPD2,,1.0,1.0,
NCAPD3,,,1.0,
NCBP3,1.0,,,
NCDN,,,1.0,
NCEH1,0.7541884097775337,,0.7397897801123607,
NCK2,1.0,,1.0,
NCKAP1,1.0,1.0,,
NCKAP1L,1.0,1.0,1.0,1.0
NCKIPSD,,1.0,1.0,
NCOA3,0.9286383472986344,,0.9239916481622643,
NCOA5,,1.0,1.0,
NCOA7,0.9167516157312076,,0.9058312821199418,
NCR3LG1,,1.0,1.0,
NCS1,,1.0,,
NCSTN,,1.0,,
NDE1,1.0,,1.0,
NDEL1,,1.0,,
NDFIP1,0.7541884097775337,,,
NDFIP2,0.8669342526909293,0.8432579404616689,0.8594803813697823,
NDN,1.0,1.0,,
NDNF,1.0,1.0,1.0,1.0
NDP,0.7950046375806661,,0.8289210789210788,
NDRG1,,0.7370843442272014,0.7397897801123607,
NDRG2,0.765700233832102,0.7414399326164033,0.7908971762182772,
NDRG4,0.9201844813446326,0.881591526752817,,
NDUFA1,1.0,,,
NDUFA13,,,1.0,
NDUFA5,1.0,1.0,,
NDUFA6,1.0,,,
NDUFAF3,1.0,,,
NDUFAF4,0.7286775724275725,,0.7091347958399981,
NDUFB6,,1.0,,
NDUFB9,1.0,,,
NDUFS1,1.0,,,
NDUFS4,1.0,,,
NDUFS5,1.0,,,
NDUFS6,,,1.0,
NDUFV3,1.0,,,
NEBL,1.0,1.0,1.0,1.0
NECAB2,1.0,1.0,,
NECAP1,,1.0,,
NECAP2,,1.0,,
NECTIN2,0.9577228938462419,,0.9425450354613187,
NECTIN3,,1.0,,
NEDD4L,,,0.6278218822597521,
NEDD9,1.0,,1.0,
NEFH,1.0,,1.0,
NEFL,,1.0,,1.0
NEFM,,,0.6578738721595865,0.6561468834196106
NEGR1,,0.7952938999251178,0.8289210789210789,
NEK11,1.0,,1.0,
NEK3,,,,0.6950039208103724
NEK6,1.0,1.0,1.0,1.0
NEK7,1.0,,1.0,
NEK9,1.0,,,
NELL1,0.868566963122837,,0.8449388775475731,
NELL2,,0.8432579404616689,,
NEMF,,,1.0,
NEO1,,1.0,,
NET1,1.0,1.0,,
NETO1,1.0,,1.0,
NETO2,0.611805460726324,,,
NEURL1,,0.8776376997235893,,
NEUROD1,1.0,,1.0,
NEUROD2,1.0,,1.0,1.0
NEUROD6,0.765700233832102,,0.707733786681155,
NEXMIF,,,1.0,
NEXN,1.0,,,
NFAM1,,,0.8393608909981706,
NFASC,,,0.7662010790845146,
NFATC1,,1.0,1.0,
NFATC3,,1.0,1.0,
NFATC4,1.0,,1.0,
NFE2L1,,1.0,,
NFE2L2,1.0,1.0,1.0,
NFIA,0.7541884097775337,,0.7397897801123607,
NFIB,1.0,,1.0,
NFIC,,,0.9639292406367712,
NFIL3,1.0,,1.0,
NFIX,1.0,,1.0,
NFKB1,,0.8607570773175869,0.8676902162425546,0.904895104895105
NFKB2,,0.7961852649879632,0.8289210789210789,
NFKBIA,,0.7964523121030533,,
NFKBIZ,,0.8167388167388168,0.8289210789210789,0.781879410911669
NFXL1,,0.8057903009043074,,
NGDN,,,1.0,
NGEF,1.0,,1.0,
NGLY1,0.7328555920613682,,,
NGRN,,1.0,1.0,
NHLH2,0.7765003591449873,,0.8011049353331233,
NHS,1.0,1.0,1.0,1.0
NIM1K,,1.0,1.0,
NIN,,1.0,,
NINL,1.0,1.0,1.0,
NIP7,,0.7370843442272014,,
NIPA1,,0.8120150526165564,,
NIPAL2,,,0.9327298869354944,
NIPSNAP1,0.6890644900123573,,,
NIPSNAP2,,1.0,,
NKAP,1.0,,,
NKD1,,0.7825702562544667,,
NKRF,1.0,,1.0,
NKTR,,1.0,,
NLGN1,,1.0,,
NLGN2,0.5936898921973549,,0.5157731157731158,
NLGN3,,1.0,,
NLGN4X,0.765700233832102,,,
NLGN4Y,1.0,,1.0,
NLN,,0.8776376997235893,0.8861193570941653,
NLRC5,,0.8167388167388168,0.8289210789210789,0.7821815865294127
NLRP1,0.9419999953642645,,0.9124816715542521,
NLRX1,,0.7414399326164033,0.7425751332001332,
NME3,0.765700233832102,,0.773882053560122,
NME5,,,0.7487029099932326,
NME6,1.0,0.9546665759090608,1.0,
NME7,,,1.0,
NMI,,0.8083812212252579,0.8023530956223264,0.7821815865294127
NMNAT2,1.0,1.0,,
NMNAT3,,,0.7911742174037256,
NMRAL1,0.765700233832102,0.7567379087721701,,
NMRK1,0.9807801590085474,,1.0,
NMRK2,0.9234058324967416,,0.9239916481622643,
NNAT,,0.7472703507945799,,
NNMT,,0.7426789545994844,0.7489374660427293,0.707911136482565
NNT,1.0,,1.0,
NOD1,,,,0.8985892156623864
NOG,1.0,1.0,0.9867431025235484,0.9735870823736932
NOL3,,1.0,1.0,
NOL6,,,1.0,
NOLC1,,1.0,1.0,
NOMO3,1.0,1.0,1.0,
NOP10,1.0,,,
NOP16,,1.0,,
NOP9,,1.0,,
NOS1,0.8243065496700391,,0.8289210789210788,
NOTCH1,1.0,1.0,1.0,
NOTCH2,1.0,,,
NOTCH3,0.9444507926954133,,,
NOV,0.765700233832102,,,
NOVA1,,1.0,,1.0
NOVA2,,,0.6771467968651067,
NPAS2,0.7737390814313893,,0.7908971762182772,
NPEPL1,,,0.5887663738131028,
NPHP3,,,,0.5198931503279328
NPIPA1,1.0,,1.0,
NPLOC4,,0.9414224008263062,0.9977883485913918,
NPNT,0.765700233832102,,0.7479566944683224,
NPPA,1.0,,1.0,
NPR2,,,0.7911742174037256,
NPRL2,,1.0,1.0,
NPTX1,1.0,,1.0,1.0
NPTX2,,,1.0,1.0
NPTXR,1.0,1.0,,
NPY,1.0,,1.0,
NPY5R,0.765700233832102,,,
NQO1,,0.6317704641726988,,
NQO2,1.0,,1.0,
NR1D2,,,0.8393608909981706,0.8470845924262074
NR2E1,,,0.8211741529498539,
NR3C1,,0.7623162400232465,0.7957642357642358,
NR3C2,0.7541884097775337,,0.7425751332001332,
NR4A1,,,0.707733786681155,
NR4A2,0.8062950562950563,,0.8487517267421574,0.8470845924262074
NRAS,,1.0,,
NRBF2,0.7950046375806661,,,
NRBP2,,0.8432579404616689,,
NRCAM,1.0,,1.0,
NREP,0.9419999953642645,0.8970242011817505,0.939854754910517,
NRG1,1.0,,1.0,
NRG2,1.0,,1.0,
NRG3,0.9234058324967416,0.889006946810415,0.9239916481622643,
NRGN,1.0,,1.0,
NRIP1,,1.0,,
NRIP3,1.0,,1.0,
NRK,,,1.0,
NRM,,0.7370843442272014,0.7458263008385257,
NRN1,0.6595808563021678,,0.6477150756220523,
NRP1,1.0,,1.0,
NRP2,1.0,,1.0,
NRSN1,1.0,1.0,,
NRXN1,,1.0,1.0,
NRXN2,1.0,1.0,1.0,
NRXN3,1.0,,1.0,
NSD1,0.8384562146317633,0.8172947995956845,,
NSD3,,1.0,1.0,
NSDHL,,1.0,,
NSF,,1.0,,
NSG1,0.8835524531727063,0.8432579404616689,0.8449388775475731,0.8470845924262074
NSG2,,1.0,1.0,
NSMF,0.7740309483048072,0.7595389684941924,,
NSUN2,1.0,,1.0,
NSUN6,,,1.0,
NT5C1A,,,1.0,
NT5C3A,1.0,,,
NT5C3B,1.0,,1.0,
NT5DC2,,0.7414399326164033,0.7489374660427293,
NT5E,1.0,1.0,,
NTM,,1.0,,1.0
NTN1,1.0,1.0,1.0,1.0
NTN4,0.8684274305576081,,,
NTNG1,1.0,,1.0,1.0
NTNG2,,1.0,,
NTRK2,,1.0,,
NTRK3,1.0,1.0,1.0,
NTS,,,1.0,
NUAK1,,,1.0,
NUBP2,,,0.6860036515208929,
NUDT11,,1.0,,
NUDT16,1.0,1.0,,
NUDT18,,,1.0,
NUDT19,,,1.0,
NUDT21,,,1.0,
NUDT7,1.0,,1.0,
NUFIP2,,,0.8289210789210788,
NUMA1,1.0,,,
NUP107,,1.0,,
NUP160,1.0,,,
NUP188,,1.0,,
NUP210,,1.0,1.0,
NUP50,,0.7426789545994844,,
NUP54,1.0,,,
NUP58,,,1.0,
NUP85,1.0,1.0,,
NUP88,,0.7414399326164033,,
NUSAP1,,,1.0,
NWD2,,1.0,1.0,
NXF1,,1.0,,
NXPE3,,0.7952938999251178,,
NXPH1,1.0,,1.0,
NXPH3,1.0,1.0,1.0,
NXPH4,1.0,1.0,1.0,
NXT1,,1.0,1.0,
NXT2,1.0,,1.0,
NYAP2,1.0,,,
OAS1,,1.0,1.0,1.0
OAS2,,1.0,1.0,1.0
OAS3,,1.0,1.0,1.0
OASL,,1.0,1.0,
OBSL1,,1.0,1.0,
OCIAD2,0.8616906613871712,,,
OCLN,,,0.9524730012534891,
OCRL,1.0,1.0,1.0,
ODC1,1.0,,1.0,
OFD1,1.0,,1.0,
OGDH,,0.6614028173661202,,
OGDHL,0.7938362004296071,,0.8005333707388502,
OGFR,1.0,1.0,,
OGFRL1,1.0,,1.0,1.0
OGN,1.0,1.0,1.0,
OLA1,0.8059833971338395,,,
OLFM1,0.7100193923723336,0.7414399326164033,,
OLFM2,0.765700233832102,0.7629817880863906,0.7820010178500745,
OLFM3,0.5936898921973549,,0.6185978200903574,0.5027195027195028
OLFML2A,,0.7414399326164033,0.7425751332001332,
OLFML2B,0.9034458874458874,,,
OLIG1,,,1.0,
OMG,1.0,,1.0,
ONECUT2,1.0,1.0,,
ONECUT3,,,,1.0
OPCML,1.0,1.0,,1.0
OPHN1,1.0,,1.0,
OPRL1,1.0,,1.0,
OPTN,1.0,,1.0,
ORAI1,,1.0,,
ORC2,1.0,,,
ORC6,,,1.0,
ORMDL1,,,0.7244352286369092,
ORMDL3,,0.7426789545994844,0.7749300507921197,
OS9,,0.7414399326164033,,
OSBP,,,0.8289210789210788,
OSBPL2,,0.8970242011817505,,
OSBPL3,,1.0,,1.0
OSBPL6,,,1.0,
OSER1,1.0,,,
OSTF1,,1.0,1.0,
OSTM1,1.0,,1.0,
OTP,,,1.0,
OTX1,,1.0,,
OXA1L,1.0,,1.0,
OXCT1,1.0,,1.0,
P2RX5,,,0.9273990742653043,
P2RX6,,,0.670450872656755,
P2RY1,1.0,,1.0,1.0
P2RY14,,0.7961852649879632,,
P3H1,,1.0,1.0,
P4HA1,,0.8522277198555048,0.8579043334288091,
P4HA2,,0.7414399326164033,,
P4HB,,0.9066556412168546,0.9636573673676146,
P4HTM,,,1.0,
PAAF1,,,0.8005333707388502,
PABPC1,,1.0,1.0,
PACSIN1,,,1.0,
PACSIN2,1.0,,1.0,
PADI2,1.0,,1.0,
PAG1,,1.0,1.0,
PAICS,,0.8307920150025414,0.8363127318541331,
PAIP2B,,1.0,1.0,
PAK2,,,1.0,
PAK3,1.0,1.0,1.0,
PAK5,,,1.0,
PALD1,0.5936898921973549,,0.5887663738131028,
PALLD,1.0,1.0,,
PALM,1.0,,1.0,
PALMD,1.0,1.0,1.0,
PAM,1.0,0.9537793525708934,1.0,
PAMR1,0.4572094572094572,,0.5157731157731158,
PANX2,,1.0,1.0,
PAPLN,,1.0,,
PAPOLG,,,1.0,
PAPPA2,0.641280797124953,0.5927943024717218,0.6278218822597521,
PAPSS2,,0.7414399326164033,0.7566914413387442,
PARD3,1.0,1.0,1.0,1.0
PARD3B,0.765700233832102,0.777907923698478,,
PARM1,,,1.0,
PARP10,,1.0,1.0,1.0
PARP12,,0.8884456664830496,0.9154750871618342,0.9272298382246026
PARP14,,0.8308097038482203,0.8393608909981706,0.8079420579420579
PARP4,,0.7426789545994844,0.7479566944683224,
PARP8,,,1.0,
PARP9,0.868566963122837,0.8432579404616689,0.8506827301576706,0.904895104895105
PARS2,,,0.9195585726400837,
PATJ,0.9144189144189145,,0.8929579004686302,
PAWR,,1.0,,
PAX1,1.0,,,
PAX6,0.8062950562950563,,,
PAX7,1.0,1.0,1.0,
PBX1,1.0,,1.0,
PBX2,,,1.0,
PBX3,1.0,,1.0,
PBXIP1,,,0.8289210789210789,
PC,0.8984626112142889,0.8764235764235764,0.8676902162425546,
PCBD1,1.0,,1.0,
PCBD2,,,1.0,
PCBP1,,1.0,,
PCBP3,,,1.0,
PCCA,1.0,1.0,,
PCDH10,1.0,1.0,1.0,1.0
PCDH17,1.0,1.0,,
PCDH18,1.0,1.0,,
PCDH7,1.0,1.0,,
PCDH8,1.0,1.0,,
PCDH9,1.0,1.0,1.0,
PCDHA5,1.0,,,
PCDHB14,1.0,,,
PCDHB16,0.8019502778861068,,0.8011049353331233,
PCDHB4,,,1.0,
PCDHGA3,1.0,,1.0,
PCDHGB5,,,1.0,
PCED1A,0.765700233832102,,,
PCF11,,1.0,,
PCK2,0.868566963122837,0.8522277198555048,,
PCLAF,,,1.0,
PCLO,,1.0,1.0,
PCMT1,1.0,,,
PCNA,,1.0,1.0,1.0
PCNP,1.0,,,
PCP4,1.0,,1.0,
PCP4L1,0.8519430879679327,,0.8449388775475731,
PCSK1,,1.0,1.0,
PCSK1N,,0.7850407305942695,0.8238973148064057,
PCSK2,0.6890644900123573,0.6622206622206622,0.6860036515208929,
PCSK5,0.8554241457467264,0.8083812212252579,,
PCSK6,0.6821855393283965,,,
PCSK9,,,,0.5027195027195028
PCYOX1,,0.5516434784727468,,
PCYT1A,,0.7934161752989463,,
PCYT1B,0.7924963924963925,,,
PDE10A,,1.0,1.0,
PDE12,,,0.7957642357642358,
PDE1A,1.0,1.0,,
PDE1C,,1.0,1.0,
PDE3B,,0.7414399326164033,0.6860036515208929,
PDE4A,1.0,,,1.0
PDE4D,1.0,,1.0,
PDE4DIP,0.765700233832102,0.7414399326164033,,0.747161095784949
PDE6D,,1.0,,
PDE7A,,1.0,1.0,
PDE8A,,1.0,1.0,1.0
PDGFB,,,0.6185978200903574,
PDGFC,,0.7783309807601305,0.8023530956223264,
PDGFRA,0.7897254260890625,,0.822495334123241,
PDGFRB,,1.0,1.0,
PDHX,0.5936898921973549,0.6317704641726988,,
PDIA2,1.0,,1.0,
PDIA4,,,1.0,
PDK1,,1.0,1.0,
PDK3,0.926685509612339,,0.9272676476066306,
PDK4,,1.0,,
PDLIM1,1.0,1.0,1.0,
PDLIM3,1.0,1.0,,
PDLIM4,,,1.0,
PDP1,,1.0,1.0,
PDP2,,0.6614028173661202,,
PDPK1,1.0,,,
PDPN,,0.7414399326164033,0.7493870734808901,0.6950039208103724
PDPR,1.0,,,
PDS5A,1.0,,1.0,
PDXDC1,,1.0,,
PDXK,,1.0,,
PDZD4,,0.7825702562544667,0.7749300507921197,
PDZRN3,1.0,,1.0,
PDZRN4,0.9315508847124773,,0.9239916481622643,0.918316656021574
PEA15,1.0,1.0,,
PEAK1,1.0,,1.0,
PEAR1,0.7075860647289218,,,
PEBP1,1.0,1.0,,
PECAM1,,0.986223079246335,0.9239916481622643,0.9577785850513124
PEG10,0.926685509612339,0.8884456664830496,0.9107169534433014,
PEG3,0.9980723797758497,,,
PELI1,,0.7567379087721701,0.7917163626319821,
PELO,0.5936898921973549,,0.5887663738131028,
PELP1,,1.0,1.0,
PENK,1.0,,0.9966705605994344,
PEPD,1.0,,1.0,
PER1,,0.995597703731675,1.0,
PER3,,1.0,,
PERP,,,1.0,
PEX1,,,1.0,
PEX19,1.0,,,
PEX5,,,1.0,
PEX7,1.0,,,
PFAS,1.0,,,
PFDN1,,,0.9002168815640319,
PFKFB2,1.0,,,
PFKFB3,1.0,0.9782128203180834,,
PFKFB4,,1.0,1.0,1.0
PFKM,1.0,,,
PFKP,,0.6753165862477604,0.707733786681155,
PFN1,,0.881591526752817,0.9239916481622643,0.918316656021574
PGAM1,,,1.0,
PGAP1,1.0,,1.0,
PGGHG,,0.7414399326164033,0.7823524789816926,0.6950039208103724
PGK1,,0.8167388167388168,0.8363127318541331,
PGM1,,1.0,,
PGM2,1.0,,,
PGM2L1,,,,1.0
PGM3,,1.0,1.0,
PGM5,1.0,1.0,,
PGPEP1,1.0,,1.0,
PGRMC1,0.7765003591449873,0.7964523121030533,0.8023530956223264,
PGS1,,1.0,,
PHACTR1,1.0,1.0,,1.0
PHACTR3,,1.0,1.0,
PHC2,,1.0,,
PHC3,,,1.0,
PHF1,,1.0,1.0,
PHF10,,1.0,,
PHF11,,0.7414399326164033,0.6860036515208929,
PHF12,1.0,,,
PHF19,,1.0,1.0,
PHF20,,,1.0,
PHF21A,,,1.0,
PHF24,1.0,1.0,1.0,
PHF6,1.0,,1.0,
PHIP,1.0,,1.0,
PHKA1,0.765700233832102,0.7426789545994844,,
PHKA2,1.0,,1.0,
PHKG1,1.0,,,
PHKG2,,,0.9002168815640319,
PHLDA1,,1.0,,
PHLDB2,1.0,,,
PHLPP1,,1.0,,
PHLPP2,1.0,,,
PHRF1,,,1.0,
PHYHD1,0.7740309483048072,0.7672911639508716,,
PHYHIP,1.0,1.0,1.0,
PHYHIPL,,1.0,1.0,
PHYKPL,1.0,1.0,1.0,
PI16,,,,1.0
PIANP,,1.0,1.0,
PIAS2,,,1.0,
PID1,0.9444507926954133,0.881591526752817,0.9239916481622643,
PIEZO1,,0.6614028173661202,0.647347890205033,
PIFO,1.0,,,
PIGA,0.6243273967411899,,,
PIGF,,,1.0,
PIGK,,,1.0,
PIGL,,,0.8363127318541331,
PIGP,0.9444507926954133,,,
PIGX,0.5936898921973549,,0.6278218822597521,
PIK3AP1,1.0,1.0,1.0,
PIK3C2A,,1.0,1.0,
PIK3C2B,,0.8947954402499857,0.9107169534433014,
PIK3CD,1.0,1.0,1.0,
PIK3CG,,1.0,1.0,1.0
PIK3IP1,,0.6591853742112809,0.6540111264881908,0.5027195027195028
PIK3R1,1.0,,1.0,
PIK3R5,,1.0,1.0,1.0
PIKFYVE,,,1.0,
PIM1,,,,1.0
PIM2,1.0,,1.0,
PIM3,,,1.0,
PIMREG,,1.0,1.0,
PIN4,1.0,,1.0,
PINK1,0.7805555269472795,0.7595389684941924,,
PIP4K2A,,1.0,1.0,
PIP4K2B,,0.5140314231223322,0.5157731157731158,
PIP5K1A,1.0,,1.0,
PIPOX,1.0,,1.0,
PIR,1.0,,,
PITHD1,,,1.0,
PITPNM1,1.0,1.0,,
PITPNM2,1.0,1.0,,
PITPNM3,,1.0,,1.0
PITRM1,1.0,,,
PIWIL2,,1.0,1.0,
PJA1,0.5936898921973549,0.5516434784727468,0.5157731157731158,
PJA2,0.5936898921973549,,,
PKD2,0.8519430879679327,,0.8363127318541331,
PKDCC,1.0,,,1.0
PKHD1,1.0,,1.0,
PKIA,,1.0,1.0,
PKIB,1.0,,,
PKIG,1.0,,1.0,
PKM,,1.0,,
PKMYT1,,1.0,,
PKN1,1.0,,,
PKP3,1.0,,1.0,
PKP4,,0.8308097038482203,0.8449388775475731,
PLA2G15,,0.9305369682728173,,
PLA2G16,1.0,,1.0,
PLA2G6,,,1.0,
PLAC8,,1.0,1.0,1.0
PLAGL2,,1.0,,
PLCB1,0.8364116136627985,,0.8449388775475731,
PLCB4,,0.8058555617610735,0.8363127318541331,
PLCD3,,0.8083812212252579,,0.8079420579420579
PLCD4,,,0.7768174682460397,
PLCE1,1.0,,1.0,
PLCG2,,1.0,,1.0
PLCH1,0.949822301592213,,0.9870471701096167,
PLCXD1,1.0,1.0,,
PLCXD2,1.0,,1.0,
PLD3,,0.8432579404616689,,
PLD6,,,0.6185978200903574,
PLEC,1.0,,,
PLEK,,0.6112806112806113,0.6438221972202555,
PLEKHA2,,1.0,1.0,
PLEKHB1,1.0,,1.0,
PLEKHF1,,1.0,1.0,1.0
PLEKHF2,1.0,1.0,,
PLEKHG1,1.0,1.0,,
PLEKHG2,1.0,1.0,,
PLEKHG3,1.0,,,
PLEKHG5,0.5936898921973549,,,
PLEKHG6,1.0,,,
PLEKHM1,0.9167516157312076,0.889006946810415,0.9124816715542521,
PLEKHM3,1.0,,,
PLEKHO1,,1.0,1.0,
PLEKHO2,,1.0,1.0,
PLIN2,1.0,1.0,1.0,1.0
PLIN3,,1.0,,
PLK2,1.0,1.0,1.0,
PLOD1,,1.0,,
PLOD2,,1.0,,1.0
PLP2,,1.0,1.0,
PLPBP,1.0,,,
PLPP3,0.5936898921973549,,,
PLPPR1,,0.7414399326164033,,
PLPPR2,,1.0,,
PLPPR3,,,0.5435548058498878,
PLPPR4,1.0,1.0,1.0,
PLS3,,1.0,1.0,
PLSCR1,,1.0,1.0,1.0
PLSCR4,,1.0,,
PLTP,,0.7414399326164033,,
PLXDC1,,,0.9636573673676146,
PLXDC2,0.8059833971338395,0.8083812212252579,,
PLXNA1,1.0,1.0,1.0,
PLXNA2,0.7693046084350432,,0.7749300507921197,
PLXNB1,,0.7783309807601305,,
PLXNB2,,,0.707733786681155,
PLXNB3,0.6509422780609222,0.6112806112806113,0.6288366805608185,
PM20D2,0.9444507926954133,,,0.9359932520309879
PMCH,0.8062950562950563,0.7952938999251178,,
PML,,0.9737425001612868,0.9867431025235484,0.962654366909686
PMP2,,,1.0,
PMP22,,0.7833084346845814,0.8289210789210788,
PNCK,1.0,,1.0,
PNISR,,1.0,,
PNMA2,,1.0,,
PNMA8A,1.0,1.0,,
PNOC,,0.6500985645370673,0.6578738721595865,
PNP,,1.0,,
PNPLA3,1.0,,1.0,
PNPLA8,,1.0,,
PNPO,1.0,,,
PODXL,,0.8058555617610735,,
POFUT2,,0.8058555617610735,,
POLA1,1.0,,1.0,
POLD2,,,1.0,
POLG,,1.0,,
POLQ,,1.0,1.0,
POLR2A,,,1.0,
POLR2C,,,0.7158863863409317,
POLR3C,,1.0,1.0,
POLR3D,,1.0,1.0,
POLRMT,1.0,,,
POMGNT2,,0.6317704641726988,,0.6210064445358564
POMT2,1.0,1.0,,
POMZP3,0.5936898921973549,,0.5413362148056026,
PON2,0.8062950562950563,0.7952938999251178,0.8289210789210788,
POP5,1.0,,,
POPDC3,1.0,,,
PORCN,,,1.0,
POU2F1,,1.0,1.0,
POU2F2,1.0,,1.0,
POU3F1,1.0,,1.0,
POU3F2,0.8984626112142889,,0.8885167120461237,
POU3F3,1.0,,1.0,
POU4F1,1.0,,1.0,
POU4F2,1.0,,1.0,
POU6F1,1.0,,1.0,
PPA1,1.0,,1.0,
PPA2,1.0,,,
PPARGC1A,1.0,,,
PPAT,,1.0,,
PPEF1,0.9557542787972778,,,
PPFIA2,,1.0,1.0,
PPFIA3,1.0,1.0,1.0,
PPFIBP1,,,1.0,
PPHLN1,,1.0,1.0,
PPIF,1.0,,1.0,
PPIL3,1.0,,1.0,
PPIP5K2,1.0,,1.0,1.0
PPL,,,1.0,
PPM1A,,1.0,,
PPM1E,,1.0,,
PPM1H,,,1.0,1.0
PPM1J,,,1.0,
PPM1K,1.0,1.0,1.0,
PPM1L,,1.0,,
PPM1M,1.0,1.0,1.0,
PPME1,,,1.0,
PPOX,1.0,,1.0,
PPP1CA,,0.9610706439249551,1.0,
PPP1CB,1.0,,1.0,
PPP1R10,,1.0,,
PPP1R12B,,,1.0,
PPP1R12C,,1.0,,
PPP1R13B,0.745739697196008,,0.7538819075661181,
PPP1R14C,0.5936898921973549,,,
PPP1R15A,1.0,,,
PPP1R16B,,1.0,1.0,
PPP1R17,,,1.0,
PPP1R18,,1.0,,1.0
PPP1R1A,,1.0,1.0,
PPP1R1B,1.0,,1.0,
PPP1R2,1.0,,,
PPP1R27,,,,1.0
PPP1R35,,1.0,,
PPP1R3C,0.8554241457467264,0.8308097038482203,0.8468114619193755,
PPP1R8,1.0,,,
PPP1R9A,1.0,1.0,,
PPP2R1A,1.0,,,
PPP2R2A,1.0,,,
PPP2R2B,,0.8970242011817505,,
PPP2R2C,1.0,1.0,1.0,1.0
PPP2R5C,1.0,,,
PPP4C,,1.0,,
PPP4R1,,,1.0,
PPP4R3A,,1.0,,
PPP4R4,1.0,,1.0,
PPP6C,,0.8345750294902838,0.8289210789210789,
PPP6R1,,,1.0,
PPP6R2,,1.0,,
PQBP1,,,1.0,
PRDM1,,0.8845345917364807,0.9184445554445555,
PRDM10,1.0,,,
PRDM4,,,1.0,
PRDX2,1.0,,1.0,
PRDX3,1.0,,1.0,
PRDX4,0.7633410068192676,0.7388082300974288,0.7479566944683224,
PRDX6,,1.0,,
PRELID1,,,,0.962654366909686
PRELID3B,1.0,,1.0,
PRELP,,0.9414224008263062,,0.9359932520309879
PREPL,,0.836652828237681,,
PREX2,1.0,1.0,1.0,
PRF1,,0.7426789545994844,0.7479566944683224,0.707911136482565
PRICKLE1,1.0,1.0,1.0,1.0
PRIMA1,0.7328555920613682,,0.670450872656755,
PRKAB2,,1.0,1.0,
PRKACB,1.0,1.0,1.0,
PRKAG2,1.0,,,
PRKAR1A,,,1.0,
PRKAR1B,1.0,,1.0,1.0
PRKAR2B,,1.0,,
PRKCA,,,0.7749300507921197,
PRKCB,,,1.0,
PRKCD,,,1.0,1.0
PRKCE,1.0,,1.0,
PRKCH,1.0,1.0,1.0,1.0
PRKCQ,,1.0,1.0,
PRKCZ,1.0,1.0,,
PRKD1,0.9444507926954133,,0.9239916481622643,
PRKG2,,,1.0,
PRKX,1.0,,1.0,
PRMT5,1.0,,,
PRMT8,,1.0,,
PRNP,0.6890644900123573,,0.6860036515208929,
PROS1,,0.7414399326164033,0.7397897801123607,
PROX1,,0.6614028173661202,0.6438221972202555,
PRPF3,1.0,,1.0,
PRPF38A,,,1.0,
PRPF38B,,1.0,,
PRPF4B,,1.0,,
PRPH,1.0,1.0,1.0,1.0
PRPH2,1.0,,1.0,
PRPS1,0.5936898921973549,,0.6288366805608185,
PRPS2,0.8684274305576081,,0.8515907398190394,
PRPSAP1,,1.0,1.0,
PRR12,,,1.0,
PRR13,1.0,,,1.0
PRR22,1.0,,,
PRR35,,,1.0,
PRR36,0.9419999953642645,0.9234634287488409,0.9272676476066306,
PRR5L,1.0,,1.0,
PRR7,1.0,,,
PRRC1,,0.8308097038482203,0.8449388775475731,
PRRG1,0.765700233832102,,0.7493870734808901,
PRRT2,0.7740309483048072,,0.8023530956223264,
PRRX1,1.0,,1.0,
PRSS23,,0.8120150526165564,0.8225740568772727,
PRSS53,0.4572094572094572,,,
PRTFDC1,0.868566963122837,,0.8579043334288091,
PRTG,,0.8962672477689163,,0.9471910577901362
PRUNE1,,,1.0,
PRUNE2,,,1.0,
PSAP,,0.8058555617610735,,
PSAT1,,0.944316153713498,,
PSD,,1.0,1.0,
PSD2,1.0,1.0,1.0,
PSD3,1.0,,1.0,
PSEN2,0.5936898921973549,,,
PSKH1,,1.0,1.0,
PSMA4,,,1.0,
PSMB10,,1.0,1.0,1.0
PSMB2,0.9286383472986344,,,
PSMB3,,1.0,,1.0
PSMB5,1.0,,1.0,
PSMB7,1.0,,1.0,
PSMB9,,0.9691581679828497,1.0,0.980214000875158
PSMC1,1.0,,,
PSMC4,0.9305747256277294,,,
PSMC5,,0.7806788871877629,,
PSMD10,0.8769109250014483,,0.8853970205618557,
PSMD12,,0.5516434784727468,,
PSMD2,0.7924963924963925,,0.8023530956223264,
PSME1,,0.939464262445629,0.9239916481622643,0.9359932520309879
PSME2,1.0,1.0,,1.0
PSME3,,1.0,,
PSRC1,,1.0,1.0,1.0
PTBP2,,1.0,,
PTBP3,,,1.0,
PTCD2,,,0.8300307456933963,
PTCH1,,0.8308097038482203,0.8401919464960257,0.8470845924262074
PTGER3,1.0,,1.0,
PTGES,0.8062950562950563,,,
PTGFRN,,1.0,,
PTGIS,0.6601419970403928,,0.6578738721595865,
PTH1R,0.7950046375806661,,0.8050862875144025,
PTH2,1.0,1.0,1.0,
PTK2,,1.0,1.0,
PTK2B,,1.0,,1.0
