,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
LRCH2,0.6093407038991339,,0.6141968732374636,
LRCH3,0.4674174239391631,0.45129947292666145,,
LRFN1,,1.0,1.0,
LRFN5,0.994807390411786,,0.994867589581246,
LRIG1,,0.6474600509946608,,
LRIG2,,,0.41930545543723013,
LRMP,,0.7457724999253238,0.7501911276865905,0.6675455691849134
LRP1,0.4092150942979672,0.3473277053197793,0.4057010842327861,0.3445032125235171
LRP12,,,0.32010208811361546,
LRP1B,0.25696328987468225,0.197244615849267,,
LRP2,0.8859677969821093,0.9450651505135045,0.9330141923683696,
LRP2BP,0.5276556273535126,0.4987631630295897,0.5323470335695275,0.495769463511399
LRP4,0.47189049482627465,0.40616623195808715,0.4595366135308388,
LRP6,0.26608956862998434,,0.2271989252717304,
LRP8,,0.31906664763807624,,
LRPAP1,,0.23182817182817184,,
LRRC1,,,0.32971090534115743,
LRRC17,1.0,,1.0,
LRRC20,0.44112671248349644,,,
LRRC32,0.33561119731332495,,,
LRRC3B,0.3458279369693339,,0.3552518909661767,
LRRC4C,0.11927203231551059,,0.15788972931830075,
LRRC56,0.7843289307377704,,,
LRRC58,0.7068514307778111,,0.6944867345392624,
LRRC59,,,0.4140144032501406,
LRRC6,,,1.0,
LRRC7,0.5014876309762055,0.47347618499603017,0.5268163449981631,0.4274274112983791
LRRC8B,,0.10097045811331526,0.12280312280312279,
LRRC8C,,0.13304342716107423,0.13815351315351315,
LRRCC1,,1.0,1.0,
LRRFIP1,1.0,,1.0,
LRRK2,,0.27083840529218683,,
LRRN1,0.377959817959818,,0.35867780018723416,
LRRN2,,0.162325712564947,0.15788972931830075,0.14689855598946508
LRRN3,0.3491417673235855,,0.3537298177401005,
LRRN4CL,0.599618960274698,,0.6111068797967392,
LRRTM1,0.4674174239391631,,0.4515523387118718,
LRRTM2,,0.16963036963036962,,
LRRTM4,0.5099643945797793,,,
LRTM1,1.0,,,
LRTM2,,,0.17959956709956712,
LSG1,1.0,1.0,,
LSM10,1.0,,,
LSM11,1.0,1.0,1.0,
LSM8,,1.0,1.0,
LTA4H,,0.3884407110213562,0.4628733090271552,
LTB,,0.15619739376645453,0.1720402239270164,0.15308375834691626
LTBP3,0.7747249246898862,,,0.6772140326516985
LTBP4,1.0,,1.0,
LUC7L,,1.0,,
LUZP1,,1.0,,
LY6E,,0.4888102551653953,0.5190246888831401,
LYAR,,1.0,,
LYN,,,1.0,
LYPD1,,0.26186506460949,,
LYPD6,,,0.5495464091816193,
LYSMD2,0.255186673791325,,0.25592760584184254,
LZTFL1,0.4092150942979672,0.3552088936704321,,
LZTR1,1.0,,,
LZTS1,,0.686570930813778,0.719715667018051,
M6PR,0.25068925852215673,,0.20666867008330422,
MAB21L1,1.0,,1.0,
MAB21L2,1.0,,1.0,
MACROD2,,0.10097045811331526,,
MAD1L1,,1.0,,
MAD2L1BP,,1.0,1.0,
MAD2L2,1.0,,1.0,
MADCAM1,0.4764112164793209,,,
MADD,,0.5544413321251868,,
MAF,,1.0,1.0,
MAFF,,,,0.9442257965747899
MAGED1,1.0,1.0,1.0,
MAGEE1,0.5739896295975467,,,
MAGEE2,,,1.0,
MAGEH1,1.0,1.0,,1.0
MAGEL2,0.6345108030404677,0.5991653558372554,0.6467341845433718,
MAGI3,,,0.43522509554573685,
MAL,,0.14237561000150928,,
MAL2,,1.0,,1.0
MAMDC4,0.3299788183091594,,,
MAML1,1.0,,,
MAML2,,1.0,1.0,
MAML3,0.47189049482627465,0.40706200436234186,0.42649881239092857,
MAMLD1,,0.42392343363217144,,
MAN1A1,,0.414112319398663,,
MAN1B1,,0.19497743635674675,,
MAN1C1,0.11927203231551059,0.13304342716107423,0.12280312280312279,0.12927072927072927
MAN2A2,,0.17728146441017728,,
MAN2B2,,,0.2438003173297291,
MANBA,0.4355490859972294,0.4096898676544694,0.40712495469132637,
MANEA,,,0.3834728355756393,
MANF,,,0.30774315504854427,
MANSC1,0.5099643945797793,,0.5243915886420005,
MAOA,0.2047206524818465,0.16963036963036962,0.20666867008330422,0.1615884115884116
MAOB,0.22702814426952359,0.18957718666173476,0.20063057961147132,
MAP1B,0.42941017585260793,,0.4477147119025788,
MAP2,,,1.0,
MAP2K4,1.0,,1.0,
MAP2K6,1.0,,1.0,
MAP3K11,,1.0,1.0,
MAP3K2,,,0.23496975465479406,
MAP3K21,1.0,1.0,1.0,
MAP3K9,1.0,1.0,1.0,1.0
MAP4K1,,1.0,1.0,1.0
MAP4K4,0.3441018911402187,0.26834182766386155,,
MAP6,,0.9477272444429862,,
MAP7,,0.19803867629954586,0.20666867008330422,
MAP7D1,,0.7926148867026171,0.8417018004022409,
MAP7D2,0.22702814426952359,0.16963036963036962,0.20666867008330422,
MAP7D3,0.8871736581233788,,0.887345299110005,
MAP9,1.0,1.0,,
MAPK10,,1.0,,
MAPK15,1.0,,,
MAPKAPK2,1.0,,1.0,
MAPKAPK3,,1.0,,
MAPRE1,0.8554052975778216,,0.8568825081338682,
MAPRE3,,1.0,,
MAPT,,0.5710053493304725,0.5616732993782174,0.5258470343216106
MARCH6,0.6187433711662786,,,
MARVELD1,,,0.8966505292282836,
MARVELD2,1.0,,,
MASP1,0.648322241257481,,0.6467341845433718,
MAST1,,1.0,1.0,
MAST2,,0.6348001440938243,0.681274695951147,
MAT2B,,0.17728146441017728,,
MATK,1.0,,1.0,
MATR3,,,1.0,
MAVS,,,0.3282855758103283,
MB21D2,,1.0,1.0,
MBD2,,1.0,1.0,
MBD6,1.0,1.0,,
MBIP,0.26993144155615556,,0.23303002218664873,
MBNL1,,1.0,1.0,
MBNL2,,,1.0,
MBOAT2,,0.6050369863599436,,
MBOAT7,,0.37626598066158506,,
MBP,0.3832491038373392,0.38241951285429543,0.41930545543723013,
MBTPS1,,0.13995905085013996,,
MBTPS2,0.15612030246176586,,0.1720402239270164,
MCAM,0.25696328987468225,,,
MCCC1,0.22702814426952359,,0.24170409030222115,
MCCC2,0.7487011183762086,,0.7471395839239932,
MCEE,,,0.9547431892363814,
MCFD2,0.377959817959818,,,
MCHR1,0.41129984183629303,0.3864480842898109,0.3834728355756393,
MCL1,,0.2033023156618662,,0.17046689574162102
MCM2,,0.6042475465252376,0.6562291874791876,
MCM3,,1.0,1.0,
MCM4,,1.0,1.0,
MCM6,1.0,,,
MCTP1,0.603565956135839,,0.5800547809715113,
MCUB,,0.17413745674615239,,0.12927072927072927
MCUR1,0.13491426606180706,,0.16460844120418588,
MDC1,0.9852092029041971,,0.9922613013522106,
MDFIC,,0.8713198915099152,,
MDH1,0.988273783160477,0.9597258928362609,,
MDM2,,0.24399615393986876,,0.2257107971393686
ME1,0.22702814426952359,,0.2249151286350411,
ME2,0.6319668252368856,,,
MECP2,,,1.0,
MED1,,1.0,,
MED10,,1.0,,
MED12L,1.0,1.0,,
MED13L,1.0,,1.0,
MED14,1.0,,1.0,
MED16,1.0,,,
MED17,1.0,,,
MED25,1.0,,,
MED26,1.0,1.0,1.0,
MEF2C,,,1.0,
MEGF11,0.3628875061945928,0.2967047944559189,,
MEGF8,,0.5135736925585546,,
MEGF9,0.6098825886248385,0.5710053493304725,,
MEI1,,1.0,1.0,
MEIS1,1.0,,1.0,
MEIS2,1.0,,,
MELTF,,,0.3373386987844819,
MEN1,1.0,,,
MEPCE,,1.0,,
MERTK,0.8062950562950563,,,
MEST,1.0,1.0,,
MET,1.0,,1.0,
METAP1D,1.0,,1.0,
METRN,,0.162325712564947,,
METRNL,,,0.16460844120418588,
METTL13,,0.9764346217548188,,
METTL17,,,0.977722923521034,
METTL22,,,0.49897653548588544,
METTL7A,0.5316601480437644,,,
MEX3A,0.9703927620349045,,0.988831050838925,
MEX3D,1.0,,,
MFAP3,,,0.3942772968820534,
MFHAS1,,0.7125394930272979,,
MFN2,0.7513880799286983,,,
MFNG,,1.0,1.0,
MFSD1,,,0.12512016285601193,
MFSD14B,,0.6501874319655363,0.6571626571626571,
MFSD2A,,0.8090281665735642,0.8316933902218183,
MFSD4A,,0.14237561000150928,,
MFSD5,,0.35745863332070227,0.42268911861388353,
MFSD6,1.0,1.0,,
MGAT1,,0.12472821296350708,,
MGAT2,,0.12472821296350708,0.12280312280312279,
MGAT3,,,0.5053012056436714,
MGAT4B,,0.3454181940237717,,
MGAT5,,0.40065077779363495,,0.4061160078859194
MGMT,1.0,,1.0,
MGP,1.0,,1.0,
MGST2,,,0.3537298177401005,
MIB2,,1.0,,
MICAL2,,0.7884330092370935,0.8013220992555092,
MICAL3,0.8579229687509942,,0.887345299110005,
MICALL2,1.0,,1.0,
MICU1,0.13491426606180706,,,
MICU3,,0.33879343796699163,,
MID1IP1,0.7479800837306276,,0.7317939345217709,
MID2,1.0,,1.0,
MIDN,,1.0,,
MIEN1,,0.19417395791022166,,
MINDY2,,0.27434736316315267,0.29240680579263256,
MIPEP,,,0.1977776609355557,
MIS18A,1.0,,,
MISP3,,,1.0,
MITD1,0.3257299286983888,0.28316675375498906,,
MITF,,1.0,1.0,
MKI67,,1.0,1.0,
MKNK2,1.0,1.0,1.0,
MKRN1,,0.7707150730406543,,
MKRN2,1.0,1.0,,
MLEC,,0.49347016619743894,,
MLF1,,0.3939503119830989,,
MLIP,0.6906704625036647,,,
MLKL,,0.5764138773847512,0.6326915552166628,
MLLT3,1.0,,1.0,
MLLT6,0.5234581744785827,0.4863378587386149,,
MLPH,1.0,,1.0,
MLXIPL,,0.3020125275318154,,
MLYCD,0.6098825886248385,,,
MMD,,0.5710053493304725,,
MMD2,0.9529722059413271,,0.9930799592564299,0.8982191517402784
MMGT1,0.8859677969821093,,0.9354966462109319,
MMP14,,0.6921698990664508,,
MMP17,,0.7863300382481969,0.835332623177927,
MMP2,,0.5578384671583664,0.5717577264921375,
MMP25,,0.6256507842610562,0.6316724253460414,
MMP9,0.4145030793382442,,,
MN1,0.8998151725424454,0.8563564609513825,0.887345299110005,
MNT,,1.0,1.0,
MOAP1,,1.0,1.0,
MOB1A,,,0.835332623177927,
MOB3A,,0.8491811586471781,0.8634781569269929,
MOB3B,0.7117526951112428,,0.7402173472284173,
MOB3C,,0.3225366183112662,,
MOBP,0.3608404274014417,,,
MOCS2,1.0,,,
MOGS,,,0.15915284715284717,
MON2,,0.3678477656172824,0.3483403755777296,
MORC4,1.0,,1.0,
MORF4L1,0.9298614533837695,,,
MORF4L2,0.5400111699324298,0.4863378587386149,0.5508652739665397,
MOSPD1,0.6803100591222582,,0.7188873073828825,
MOXD1,,,0.6316724253460414,0.5134156623518326
MPC2,0.3285933667058894,0.2926145391898817,,
MPDU1,,,0.24716919444192173,
MPDZ,0.30420272796510417,,,
MPHOSPH10,1.0,,,
MPI,,,0.3282855758103283,
MPP5,,0.19909667796991742,,
MPPED1,,,0.6552368444449734,
MPRIP,1.0,,1.0,
MPZ,,0.618646846649907,,
MPZL1,,,0.4131134304482083,
MR1,,0.14782603017897136,0.15915284715284717,
MRAP2,0.8623647067669837,0.8254646587979921,,
MRC1,,,0.3942772968820534,
MRI1,0.7073278672360539,,0.6982670697517002,
MROH6,1.0,,,
MRPL16,,1.0,,
MRPL17,,1.0,1.0,
MRPL18,,,0.2890057644415806,
MRPL20,0.5125405380182451,,,
MRPL21,1.0,,1.0,
MRPL27,1.0,,,
MRPL35,1.0,,1.0,
MRPL37,0.44112671248349644,,,
MRPL4,,1.0,,1.0
MRPL42,,1.0,,
MRPL43,,,1.0,
MRPL48,,,1.0,
MRPL55,,,0.7666778989782564,
MRPS10,,1.0,,
MRPS15,1.0,,1.0,
MRPS18A,,1.0,,
MRPS18B,1.0,,,
MRPS21,1.0,,,
MRPS23,1.0,,,
MRPS25,,,1.0,
MRPS26,1.0,,,
MRS2,0.4049933353554523,,,
MS4A7,,0.8790088967080117,0.9072681887303298,
MSH3,,,1.0,
MSI2,,,1.0,
MSL1,,,0.86822337145613,
MSL2,0.9260781719798111,0.8753168539645408,0.9245493254805205,
MSL3,,0.8885400313971743,0.8665179313127478,
MSMO1,0.6933270172706792,,0.681274695951147,
MSN,,0.7763362039889371,,
MSRA,0.33561119731332495,,,
MSRB2,1.0,,,
MSX1,1.0,,1.0,
MT-ATP6,0.9556627348912217,,1.0,
MT-CO1,0.40711299795904515,,0.40712495469132637,
MT-CO3,0.7427157994843585,,0.748443304268547,
MT-ND2,0.5191478635118759,0.42771606076327107,0.49966322875730546,
MT-ND6,0.5634654641404883,,0.5893992543009184,
MT1E,,0.8649418967355379,0.872642427540167,
MT1F,,1.0,1.0,
MT2A,0.599618960274698,0.5460205031020482,0.5800547809715113,0.5129425734407941
MT3,0.7122115620228828,0.6563814642417263,0.7031314988513432,
MTAP,0.37521748767949376,,,
MTCH1,,0.30909323912239367,,
MTCL1,0.7747249246898862,0.7707150730406543,,
MTG1,0.39916146620854187,,,
MTHFD1,0.5730243291679964,,,
MTHFD2,,,1.0,
MTHFD2L,0.8635536397862567,0.8472872693056179,,
MTIF2,,,0.500210995900651,
MTMR1,0.4049933353554523,,0.3942772968820534,
MTMR14,,0.42944397374777127,,
MTMR4,,0.5991653558372554,,
MTMR6,0.6018750062267741,,,
MTOR,,,0.8181315006442341,
MTR,,0.19386327957756527,,
MTSS1L,,0.27582173923637343,,
MTURN,,0.4607665975875231,,
MTUS1,1.0,,1.0,
MTUS2,0.7016650529747601,,0.6721591333836232,
MUM1,,,1.0,
MUS81,,0.7993334938306476,,
MUT,0.22591526120937885,0.162325712564947,,
MVK,,0.39731464818572837,0.4661224436294727,
MVP,,1.0,,1.0
MX1,,0.15619739376645453,0.1720402239270164,0.12927072927072927
MX2,,0.5167680589153526,0.5717577264921375,
MXD1,,1.0,1.0,
MXI1,,0.27582173923637343,,0.28376501547233257
MXRA5,,0.9597258928362609,,
MXRA7,0.5033228574001106,,0.49966322875730546,0.4350457235072619
MXRA8,,,0.8512014589908171,
MYCBP2,,1.0,,
MYCN,1.0,,,
MYD88,0.22787436205966558,0.18957718666173476,0.21781867767269228,
MYH10,1.0,,,
MYH9,0.8782554545266408,0.9041046011446475,0.8991982214731031,
MYL12B,,0.23420366615632887,0.23303002218664873,
MYL5,,0.47026792105532267,,
MYLK,1.0,,1.0,
MYLK4,0.5891049043122776,,,
MYO10,,1.0,,
MYO15A,0.20923144651958211,,0.1820375702728644,
MYO16,1.0,,,
MYO19,,,1.0,
MYO1B,0.390187461305023,,0.35127404894846753,
MYO1D,0.5014876309762055,0.4788608520665937,,
MYO1F,,0.47119547119547117,0.5081616097704159,0.500924075924076
MYO1G,,0.9684238413520182,0.9806029776356187,0.912937293121625
MYO5A,,1.0,,
MYO5B,,,1.0,1.0
MYO5C,,,,1.0
MYO6,,1.0,1.0,
MYO7A,1.0,,1.0,
MYO9B,1.0,1.0,1.0,
MYOF,0.8514164521891502,,0.835332623177927,
MYOM2,0.22787436205966558,,0.20666867008330422,
MYORG,0.189190120224603,,0.1820375702728644,
MYRIP,,1.0,,
MYT1L,0.5033228574001106,0.4467050620896775,0.5137366820783906,0.4246703709513627
NAA25,,1.0,1.0,
NAA35,,,0.41930545543723013,
NAA38,1.0,,,
NAALAD2,,1.0,1.0,
NAALADL1,,0.9487800335257962,,
NAB2,,,1.0,
NACA,,1.0,,
NACC1,,0.8218117286440267,,
NACC2,,0.162325712564947,0.1720402239270164,0.1341488699979266
NAGA,,,0.1720402239270164,
NAGPA,,,0.23496975465479406,
NALCN,1.0,,1.0,
NAMPT,,0.21934961590134006,,0.2518878180642886
NANOS1,0.9978358823624413,0.9720356905787371,,0.9081867206867206
NAP1L1,,,1.0,
NAP1L2,,1.0,1.0,
NAP1L3,,0.9745120190419805,,
NAP1L5,1.0,1.0,1.0,
NAPB,0.2047206524818465,0.17413745674615239,,
NARS,1.0,,,
NAT1,,,0.3675019561719069,
NAT16,0.4868056051091766,,0.4741033485304796,0.4095430431637328
NAV1,,1.0,1.0,
NAV2,,1.0,,1.0
NAV3,,0.9925018009662611,1.0,
NAXE,,0.24854266612508372,,
NBAS,,0.24516074331572485,,
NBEA,1.0,1.0,1.0,
NBN,,1.0,,1.0
NCALD,0.26377468685160993,0.2033023156618662,,
NCAM1,,0.19386327957756527,0.20063057961147132,
NCAM2,0.24674796103367536,,0.25091665091665094,
NCAN,0.29671960692368854,0.25096280531063136,0.2869342196265273,
NCAPD2,,1.0,1.0,
NCAPD3,,,1.0,
NCBP3,1.0,,,
NCDN,,,0.5625051990810745,
NCEH1,0.22787436205966558,,0.20063057961147132,
NCK2,1.0,,1.0,
NCKAP1,1.0,1.0,,
NCKAP1L,0.3458279369693339,0.29378753776344135,0.34583408768545665,0.32836147809409844
NCKIPSD,,1.0,1.0,
NCOA3,1.0,,1.0,
NCOA5,,0.5041284879994558,0.5400749979356139,
NCOA7,0.3832491038373392,,0.37021751254880086,
NCR3LG1,,0.15619739376645453,0.15915284715284717,
NCS1,,0.45431538778519326,,
NCSTN,,0.5988263704799137,,
NDE1,1.0,,1.0,
NDEL1,,1.0,,
NDFIP1,0.13491426606180706,,,
NDFIP2,0.904333411686353,0.8679471336562898,0.9049091296341166,
NDN,0.3660546674675403,0.3415376569738986,,
NDNF,1.0,1.0,1.0,1.0
NDP,0.8641951482860574,,0.887345299110005,
NDRG1,,1.0,1.0,
NDRG2,0.4404470371600586,0.39924484241361397,0.4153480352623821,
NDRG4,0.6847203832849766,0.6579602215965852,,
NDUFA1,1.0,,,
NDUFA13,,,0.6163615957884878,
NDUFA5,0.6004767258173253,0.5673099702950449,,
NDUFA6,1.0,,,
NDUFAF3,0.6332410053340286,,,
NDUFAF4,0.45332067689297345,,0.4830997057241401,
NDUFB6,,0.42771606076327107,,
NDUFB9,0.7117526951112428,,,
NDUFS1,0.8818223677510733,,,
NDUFS4,0.9831601964469097,,,
NDUFS5,0.7818852437437736,,,
NDUFS6,,,1.0,
NDUFV3,1.0,,,
NEBL,1.0,1.0,1.0,1.0
NECAB2,1.0,1.0,,
NECAP1,,0.4020439174022792,,
NECAP2,,1.0,,
NECTIN2,0.15100495834440789,,0.17052090766376482,
NECTIN3,,0.4863378587386149,,
NEDD4L,,,0.9641704641704641,
NEDD9,1.0,,1.0,
NEFH,1.0,,1.0,
NEFL,,0.7225209045842896,,0.6852702271550439
NEFM,,,1.0,0.9472175930973257
NEGR1,,0.19909667796991742,0.1977776609355557,
NEK11,1.0,,1.0,
NEK3,,,,1.0
NEK6,1.0,1.0,1.0,1.0
NEK7,1.0,,1.0,
NEK9,0.6435657169834385,,,
NELL1,0.2032042032042032,,0.15915284715284717,
NELL2,,0.8860793570811145,,
NEMF,,,0.5323470335695275,
NEO1,,0.4284509513965224,,
NET1,1.0,1.0,,
NETO1,0.46898768678628167,,0.43522509554573685,
NETO2,0.32118744978629815,,,
NEURL1,,0.9450651505135045,,
NEUROD1,1.0,,1.0,
NEUROD2,1.0,,1.0,1.0
NEUROD6,1.0,,1.0,
NEXMIF,,,1.0,
NEXN,1.0,,,
NFAM1,,,0.2249151286350411,
NFASC,,,0.19575995959759798,
NFATC1,,0.5871994885627605,0.6481612953031444,
NFATC3,,0.6590577178812473,0.6847130293345434,
NFATC4,0.7083428412687389,,0.7561037037571333,
NFE2L1,,0.5929397556191814,,
NFE2L2,1.0,1.0,1.0,
NFIA,1.0,,1.0,
NFIB,0.8474957684802245,,0.8634781569269929,
NFIC,,,1.0,
NFIL3,0.2032042032042032,,0.17052090766376482,
NFIX,1.0,,1.0,
NFKB1,,0.9874373318153872,1.0,0.9349306729716751
NFKB2,,0.8713198915099152,0.9023807864919559,
NFKBIA,,1.0,,
NFKBIZ,,0.5898418128633955,0.6370850577993435,0.5410372375228606
NFXL1,,0.6324771425442567,,
NGDN,,,1.0,
NGEF,1.0,,1.0,
NGLY1,0.377959817959818,,,
NGRN,,1.0,1.0,
NHLH2,1.0,,1.0,
NHS,0.8500731031395977,0.8503806684522268,0.8403387246362453,0.7201757633229715
NIM1K,,1.0,1.0,
NIN,,1.0,,
NINL,1.0,1.0,1.0,
NIP7,,1.0,,
NIPA1,,0.47347618499603017,,
NIPAL2,,,0.48053395879482835,
NIPSNAP1,0.3285933667058894,,,
NIPSNAP2,,0.2409522295885932,,
NKAP,1.0,,,
NKD1,,1.0,,
NKRF,1.0,,1.0,
NKTR,,0.12472821296350708,,
NLGN1,,0.12472821296350708,,
NLGN2,0.10973026973026972,,0.12512016285601193,
NLGN3,,0.12472821296350708,,
NLGN4X,0.13491426606180706,,,
NLGN4Y,0.22702814426952359,,0.1977776609355557,
NLN,,0.7134881356802872,0.7501911276865905,
NLRC5,,0.6463300711088322,0.6944867345392624,0.5961888857411245
NLRP1,0.189190120224603,,0.1898292547147509,
NLRX1,,0.40706200436234186,0.4131134304482083,
NME3,0.6662514339775955,,0.7082250655053735,
NME5,,,1.0,
NME6,0.22702814426952359,0.17331327676155264,0.20666867008330422,
NME7,,,0.25091665091665094,
NMI,,0.45431538778519326,0.49966322875730546,0.4274274112983791
NMNAT2,1.0,1.0,,
NMNAT3,,,0.8316933902218183,
NMRAL1,0.4423501498501498,0.3520215193366944,,
NMRK1,0.9199844586332718,,0.9023807864919559,
NMRK2,0.4935439836102088,,0.4477147119025788,
NNAT,,0.7480384337148264,,
NNMT,,0.3552088936704321,0.36103195927976905,0.32836147809409844
NNT,0.5014876309762055,,0.500210995900651,
NOD1,,,,0.1385043527900671
NOG,1.0,0.9745120190419805,1.0,0.9081867206867206
NOL3,,0.200096706946022,0.24170409030222115,
NOL6,,,1.0,
NOLC1,,1.0,1.0,
NOMO3,0.5014876309762055,0.4607665975875231,0.4779909871150747,
NOP10,1.0,,,
NOP16,,1.0,,
NOP9,,1.0,,
NOS1,0.5725962841712368,,0.596972419928159,
NOTCH1,1.0,1.0,1.0,
NOTCH2,0.4373814960549654,,,
NOTCH3,0.2724679383821596,,,
NOV,1.0,,,
NOVA1,,1.0,,1.0
NOVA2,,,1.0,
NPAS2,0.9999816486613271,,0.9797460843568926,
NPEPL1,,,0.8634781569269929,
NPHP3,,,,1.0
NPIPA1,0.5784749458601379,,0.5582397242538198,
NPLOC4,,0.8778588589686583,0.9245493254805205,
NPNT,1.0,,1.0,
NPPA,0.49740369520589295,,0.4515523387118718,
NPR2,,,0.3552518909661767,
NPRL2,,0.8819314881704522,0.8966505292282836,
NPTX1,0.13546946880280214,,0.14261007809394907,0.12927072927072927
NPTX2,,,0.19575995959759798,0.1341488699979266
NPTXR,0.44411379405152757,0.45822678850201787,,
NPY,0.22591526120937885,,0.20666867008330422,
NPY5R,0.7185694902112812,,,
NQO1,,0.6078530904516982,,
NQO2,0.9342258223124648,,0.9509322240733471,
NR1D2,,,1.0,1.0
NR2E1,,,1.0,
NR3C1,,1.0,1.0,
NR3C2,0.6562923831135752,,0.6944867345392624,
NR4A1,,,1.0,
NR4A2,1.0,,1.0,1.0
NRAS,,1.0,,
NRBF2,0.1738683851359908,,,
NRBP2,,1.0,,
NRCAM,0.18411119082260022,,0.20063057961147132,
NREP,0.7487011183762086,0.6782813789183216,0.7278834349729872,
NRG1,0.7147340611196034,,0.7248529109865773,
NRG2,0.6428782723198967,,0.6418976041751843,
NRG3,1.0,1.0,1.0,
NRGN,0.20544213495755348,,0.2059431251977836,
NRIP1,,1.0,,
NRIP3,0.6098825886248385,,0.6111068797967392,
NRK,,,1.0,
NRM,,0.6788409330782212,0.6990639908394477,
NRN1,0.19594691023262453,,0.19575995959759798,
NRP1,0.3463708009162555,,0.32010208811361546,
NRP2,0.43073014501585927,,0.43946755519455816,
NRSN1,0.7166142240992541,0.6876375882630226,,
NRXN1,,0.12472821296350708,0.14261007809394907,
NRXN2,0.1428779553779554,0.14237561000150928,0.14261007809394907,
NRXN3,0.11927203231551059,,0.13815351315351315,
NSD1,1.0,1.0,,
NSD3,,1.0,1.0,
NSDHL,,0.39731464818572837,,
NSF,,0.5759905678736847,,
NSG1,0.6742089497931562,0.618646846649907,0.6562051189228889,0.6031381409288386
NSG2,,0.6864574022468759,0.743135615150312,
NSMF,1.0,1.0,,
NSUN2,0.5215853006192163,,0.4928719928719929,
NSUN6,,,0.5981137126346707,
NT5C1A,,,0.4057010842327861,
NT5C3A,0.5235860586114393,,,
NT5C3B,0.5730243291679964,,0.5477393496639688,
NT5DC2,,0.19417395791022166,0.2249151286350411,
NT5E,0.24134223547713285,0.19417395791022166,,
NTM,,0.16407699443413729,,0.17324943098138973
NTN1,0.6063262882669891,0.5755645006459339,0.5675958433510718,0.531011076465622
NTN4,0.603268224987682,,,
NTNG1,0.23561714359260372,,0.2319614541836764,0.2257107971393686
NTNG2,,0.162325712564947,,
NTRK2,,1.0,,
NTRK3,1.0,1.0,1.0,
NTS,,,0.30774315504854427,
NUAK1,,,1.0,
NUBP2,,,0.2953031343656344,
NUDT11,,1.0,,
NUDT16,1.0,1.0,,
NUDT18,,,0.1720402239270164,
NUDT19,,,0.2890057644415806,
NUDT21,,,0.6562051189228889,
NUDT7,0.6662514339775955,,0.681274695951147,
NUFIP2,,,1.0,
NUMA1,1.0,,,
NUP107,,1.0,,
NUP160,0.860424654710369,,,
NUP188,,0.5348705348705348,,
NUP210,,1.0,1.0,
NUP50,,0.6009128126775186,,
NUP54,0.9525423950677078,,,
NUP58,,,1.0,
NUP85,0.513459201156362,0.4917941803187705,,
NUP88,,0.197244615849267,,
NUSAP1,,,1.0,
NWD2,,0.27434736316315267,0.30774315504854427,
NXF1,,0.47119547119547117,,
NXPE3,,0.4917941803187705,,
NXPH1,0.1428779553779554,,0.15915284715284717,
NXPH3,0.5669397269397268,0.49168223081266554,0.5495464091816193,
NXPH4,0.5858394159229813,0.5764138773847512,0.5808129418182731,
NXT1,,1.0,1.0,
NXT2,1.0,,1.0,
NYAP2,0.513459201156362,,,
OAS1,,0.37071996630820164,0.4326275151963226,0.40397102897102904
OAS2,,0.33895260053298204,0.3720036061499476,0.3414073106380799
OAS3,,0.9240186419085503,0.9292798906400143,0.8367285920730102
OASL,,0.4863378587386149,0.5341785960174894,
OBSL1,,1.0,1.0,
OCIAD2,0.8293145798096292,,,
OCLN,,,0.2249151286350411,
OCRL,0.29671960692368854,0.23876315622956698,0.25101131263103094,
ODC1,1.0,,1.0,
OFD1,0.6598278163352299,,0.6316724253460414,
OGDH,,0.2732933732933733,,
OGDHL,0.8794912038493754,,0.9263406696396387,
OGFR,0.46693731800114785,0.44977749523204075,,
OGFRL1,1.0,,1.0,1.0
OGN,0.6662514339775955,0.6348001440938243,0.6855490434019261,
OLA1,1.0,,,
OLFM1,0.6964966497676778,0.6501874319655363,,
OLFM2,0.4799151187413038,0.4467050620896775,0.4741033485304796,
OLFM3,0.4007878646176518,,0.4057010842327861,0.32836147809409844
OLFML2A,,0.9240186419085503,0.9561585872607514,
OLFML2B,1.0,,,
OLIG1,,,1.0,
OMG,0.377959817959818,,0.3675019561719069,
ONECUT2,0.965159987592101,0.9612387612387612,,
ONECUT3,,,,1.0
OPCML,0.13546946880280214,0.14782603017897136,,0.14689855598946508
OPHN1,1.0,,1.0,
OPRL1,0.42425202582476507,,0.38318049874653654,
OPTN,0.6018750062267741,,0.6163615957884878,
ORAI1,,0.5210574258193307,,
ORC2,1.0,,,
ORC6,,,1.0,
ORMDL1,,,0.1720402239270164,
ORMDL3,,0.14237561000150928,0.17683649683649683,
OS9,,0.12472821296350708,,
OSBP,,,0.3399569804363413,
OSBPL2,,0.4875349580129336,,
OSBPL3,,1.0,,1.0
OSBPL6,,,1.0,
OSER1,1.0,,,
OSTF1,,1.0,1.0,
OSTM1,0.49073815073815075,,0.46838663195540514,
OTP,,,1.0,
OTX1,,1.0,,
OXA1L,0.22591526120937885,,0.20723026973026973,
