,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
MAFG,,1.0,1.0,
MAGED1,0.8979403496132121,0.9621812571965167,0.9607997762813244,1.0
MAGEE1,1.0,,,
MAGEE2,,,1.0,
MAGEH1,1.0,1.0,,1.0
MAGEL2,0.9506118881118881,1.0,1.0,
MAGI3,1.0,,1.0,
MAL,,1.0,1.0,
MAL2,,1.0,,1.0
MAMDC4,1.0,,,
MAML1,1.0,,1.0,
MAML2,,1.0,1.0,
MAML3,1.0,1.0,1.0,
MAMLD1,,0.6091250521630268,,
MAN1A1,,0.486508256141764,,
MAN1B1,,0.6033966033966034,,
MAN1C1,1.0,1.0,1.0,1.0
MAN2A2,,0.7661502219806107,,
MAN2B2,,,0.79578720459868,
MANBA,1.0,1.0,1.0,
MANBAL,1.0,,,
MANEA,,,0.9931222962059966,
MANF,,,0.4221630903658553,
MANSC1,0.5155574352654644,,0.6358583944790842,
MAOA,0.4118618688155112,0.483214587610192,0.41570322881002497,0.7482279625136768
MAOB,0.602009376761852,0.702028740490279,0.7010109890109891,
MAP1B,1.0,,1.0,
MAP2,,1.0,1.0,
MAP2K1,,0.5350527023996412,0.5522176938106141,
MAP2K4,1.0,,1.0,
MAP2K6,1.0,,1.0,
MAP3K11,,1.0,1.0,
MAP3K2,,1.0,1.0,
MAP3K21,1.0,1.0,1.0,
MAP3K9,1.0,1.0,1.0,1.0
MAP4K1,,1.0,1.0,1.0
MAP4K4,0.46760257286573076,0.5144680646864053,,
MAP6,,0.6699476993594641,,
MAP7,,1.0,1.0,
MAP7D1,,0.8964658223132799,0.9466036705524822,
MAP7D2,1.0,1.0,1.0,
MAP7D3,1.0,,1.0,
MAP9,1.0,1.0,,
MAPK10,,0.7482117882117882,0.7849741499376535,
MAPK15,1.0,,,
MAPK6,0.6432238281949265,,,
MAPK8IP1,,,1.0,
MAPK9,1.0,,,
MAPKAPK2,1.0,,1.0,
MAPKAPK3,,1.0,,
MAPRE1,1.0,,1.0,
MAPRE3,,1.0,,
MAPT,,1.0,1.0,1.0
MARCH6,0.4992408203417378,0.5374888764719273,,
MARCKS,,1.0,,
MARF1,,,1.0,
MARK3,,,1.0,
MARVELD1,,,1.0,
MARVELD2,0.6542322603616587,,,
MASP1,1.0,,1.0,
MAST1,,1.0,1.0,
MAST2,,1.0,1.0,
MAST4,1.0,,1.0,
MAT2A,,0.779504216713519,,
MAT2B,,0.4436739730857378,0.3994766295651252,
MATK,1.0,,1.0,
MATR3,,,0.4254586322768141,
MAVS,,0.5350527023996412,0.5510339284775375,
MAX,,,1.0,
MB21D2,,1.0,1.0,
MBD2,,1.0,1.0,
MBD6,1.0,1.0,,
MBIP,1.0,,1.0,
MBNL1,,1.0,1.0,
MBNL2,,1.0,1.0,
MBOAT2,,0.8964658223132799,,
MBOAT7,,0.4436739730857378,,
MBP,1.0,1.0,1.0,
MBTPS1,,0.4436739730857378,0.3833028895790402,
MBTPS2,0.3188199360448164,,0.3833028895790402,
MC4R,1.0,,,
MCAM,1.0,,,
MCCC1,0.3156317366843683,,0.3833028895790402,
MCCC2,0.343128632165177,,0.39697843684554646,
MCEE,,,0.39697843684554646,
MCFD2,0.9772893772893773,,,
MCHR1,1.0,1.0,1.0,1.0
MCL1,,0.7478149134665577,,1.0
MCM2,,0.5352711804324708,0.5397546378854791,
MCM3,,1.0,1.0,
MCM4,,1.0,1.0,
MCM6,1.0,1.0,,
MCTP1,1.0,,1.0,
MCUB,,0.6979936192839419,0.6500904698225038,0.983194225129709
MCUR1,0.3156317366843683,,0.3833028895790402,
MDC1,1.0,,1.0,
MDFIC,1.0,1.0,,
MDH1,0.41645854145854144,0.483214587610192,,
MDH2,0.4288285971454288,,,
MDM2,,1.0,,1.0
ME1,0.4118618688155112,,0.4155310338516445,
ME2,0.3805204947336927,,0.39697843684554646,
MEAF6,1.0,1.0,,
MECP2,,,1.0,
MED1,,0.612909612909613,,
MED10,,1.0,,
MED12L,1.0,1.0,,
MED13L,1.0,,1.0,
MED14,1.0,,1.0,
MED16,1.0,,,
MED17,1.0,,,
MED25,1.0,,,
MED26,1.0,1.0,1.0,
MED28,1.0,,,
MED29,,,1.0,
MED4,,,1.0,
MED8,,,1.0,
MEF2C,,,1.0,
MEGF10,,1.0,,
MEGF11,1.0,1.0,,
MEGF8,,1.0,,
MEGF9,1.0,1.0,,
MEI1,,0.7075361187036314,0.7382315959902167,
MEIS1,1.0,,1.0,
MEIS2,1.0,,,
MELTF,,,0.5079014944786756,
MEN1,1.0,,,
MEPCE,1.0,1.0,,
MERTK,1.0,,,
MEST,0.3763041366347151,0.468944099378882,,
MET,1.0,,1.0,
METAP1D,0.3789993075707362,,0.44603530065219654,
METRN,,0.8015776548507925,,
METRNL,,,1.0,
METTL13,,1.0,,
METTL17,,,0.6476054507839348,
METTL18,,0.4436739730857378,,
METTL22,,,0.5520425922810424,
METTL27,1.0,,,
METTL7A,0.6479308953417124,,,
MEX3A,1.0,,1.0,
MEX3D,1.0,,,
MFAP3,,,1.0,
MFHAS1,,0.4436739730857378,,
MFN1,0.3239121989121989,,,
MFN2,0.5506889804410466,,,
MFNG,,1.0,1.0,
MFSD1,1.0,,1.0,
MFSD10,,,0.9074747940334212,
MFSD14B,,0.6464372390298316,0.6476054507839348,
MFSD2A,,1.0,1.0,
MFSD4A,,0.4436739730857378,,
MFSD5,,0.44620925293194197,0.3970983699080376,
MFSD6,0.8842342491631592,1.0,,
MGAT1,,0.5480391168464562,,
MGAT2,,0.44536415964987397,0.3954768635619699,
MGAT3,,,0.9931222962059966,
MGAT4B,,0.4436739730857378,,
MGAT5,,0.5262179680784332,0.4503216082163451,0.7482279625136768
MGLL,0.841961592208384,,,
MGMT,0.41645854145854144,,0.45957888265580576,
MGP,1.0,,1.0,
MGST2,,,1.0,
MGST3,,,0.43684702394379815,
MIA3,,1.0,,
MIB1,,,1.0,
MIB2,,1.0,1.0,
MICAL2,,1.0,1.0,
MICAL3,0.649522495852771,,0.7308684800541478,
MICALL1,1.0,,,1.0
MICALL2,1.0,,1.0,
MICU1,0.3188199360448164,,,
MICU3,,0.9752995249484718,0.9240301326363065,
MID1,,1.0,,
MID1IP1,1.0,,1.0,
MID2,1.0,,1.0,
MIDN,,1.0,,
MIEN1,,0.5926216640502354,0.6321433405304373,
MINDY2,,0.4436739730857378,0.3833028895790402,
MIPEP,,,0.3833028895790402,
MIS18A,1.0,,,
MISP3,,,1.0,
MITD1,0.5421490887415783,0.6019438025858571,,
MITF,,1.0,1.0,
MKI67,,1.0,1.0,
MKNK2,1.0,1.0,1.0,
MKRN1,,0.9703352485078374,,
MKRN2,1.0,1.0,,
MLEC,,0.4772685508471462,,
MLF1,1.0,1.0,,1.0
MLIP,0.5965913027703696,,,
MLKL,,1.0,1.0,
MLLT11,,1.0,,
MLLT3,1.0,,1.0,
MLLT6,1.0,1.0,,
MLPH,1.0,1.0,1.0,
MLXIPL,,1.0,1.0,
MLYCD,0.3789993075707362,,,
MMADHC,,,0.3833028895790402,
MMD,,0.4436739730857378,,0.5790679908326968
MMD2,1.0,,1.0,1.0
MMGT1,0.3947474326621246,,0.40664309512477054,
MMP14,,0.625612973182929,,
MMP17,0.3156317366843683,0.4436739730857378,0.3833028895790402,
MMP2,,0.5369406422038,0.47591195569136746,
MMP25,,0.44536415964987397,0.41570322881002497,
MMP9,0.4118618688155112,,0.45957888265580576,
MN1,0.708250534714743,0.7849005185400133,0.7534293549171339,
MNT,,1.0,1.0,
MOAP1,,1.0,1.0,
MOB1A,,,1.0,
MOB3A,,1.0,1.0,
MOB3B,1.0,,1.0,
MOB3C,,1.0,1.0,
MOBP,1.0,,1.0,
MOCS2,1.0,,,
MOGS,0.42730816277910466,,0.47591195569136746,
MON1B,,,1.0,
MON2,,0.483214587610192,0.40664309512477054,
MORC4,1.0,,1.0,
MORF4L1,1.0,,,
MORF4L2,0.46140011068068626,0.5144680646864053,0.48538558215977573,
MOSPD1,1.0,,1.0,
MOXD1,,,0.4348271815520724,0.7482279625136768
MPC2,0.3156317366843683,0.4436739730857378,,
MPDU1,,,0.38354978354978353,
MPDZ,1.0,,1.0,
MPHOSPH10,1.0,,,
MPHOSPH6,0.6226661687826737,,,
MPI,,,0.5665498294808639,
MPND,,,1.0,
MPP5,,1.0,,
MPP7,,,1.0,
MPPED1,,0.6191569624405445,0.6747699359464066,
MPPED2,1.0,,,
MPRIP,1.0,,1.0,
MPZ,,1.0,,
MPZL1,,1.0,1.0,
MR1,,1.0,1.0,
MRAP2,0.6948594764182032,0.7640411536515432,,
MRC1,,,1.0,
MRI1,0.49338400453050135,,0.5420313631322805,
MRNIP,,0.6109272942346266,,
MROH6,1.0,,,
MRPL16,0.3789993075707362,0.4436739730857378,,
MRPL17,,0.4577491474043198,0.3833028895790402,
MRPL18,,,0.3833028895790402,
MRPL2,0.3422946916097601,0.4772685508471462,,
MRPL20,0.3188199360448164,,,
MRPL21,0.31730174587317445,,0.3833028895790402,
MRPL22,,,0.3833028895790402,
MRPL27,0.37130038636062734,,,
MRPL33,0.31730174587317445,,,
MRPL35,0.324321696003112,,0.38354978354978353,
MRPL37,0.3356531528173319,,,
MRPL4,,0.483214587610192,,0.7482279625136768
MRPL42,,0.44536415964987397,,
MRPL43,,,0.3833028895790402,
MRPL44,,0.44536415964987397,,
MRPL47,,,0.39697843684554646,
MRPL48,,,0.3833028895790402,
MRPL55,,,0.3970983699080376,
MRPL57,0.31730174587317445,,,
MRPS10,,0.4436739730857378,,
MRPS11,,,0.40664309512477054,
MRPS15,0.42575071986836693,,0.4755841173751621,
MRPS18A,,0.4436739730857378,0.3833028895790402,
MRPS18B,0.4288285971454288,,,
MRPS21,0.343128632165177,,,
MRPS23,0.46760257286573076,,,
MRPS25,,,0.6614396433891018,
MRPS26,0.483009576914025,,,
MRPS35,0.3805204947336927,,,
MRRF,,,0.3833028895790402,
MRS2,0.3188199360448164,,,
MRVI1,,,1.0,
MS4A7,,0.6033966033966034,0.5340006996158415,
MSH3,,,1.0,
MSI2,,,1.0,
MSL1,,,0.7164980271125522,
MSL2,0.6175775444068127,0.6734840593318564,0.7523948836648944,
MSL3,,0.6115998804820557,0.5186887067916006,
MSMO1,0.3789993075707362,,0.41627730938894836,
MSN,,1.0,,
MSRA,0.3356531528173319,,,
MSRB2,0.5332556961452145,,,
MSX1,1.0,,1.0,
MT-ATP6,0.3156317366843683,,0.3833028895790402,
MT-CO1,0.3156317366843683,,0.3833028895790402,
MT-CO3,0.3188199360448164,,0.3833028895790402,
MT-ND2,0.3188199360448164,0.4436739730857378,0.3833028895790402,
MT-ND6,0.3156317366843683,,0.3833028895790402,
MT1E,,1.0,1.0,
MT1F,,1.0,1.0,
MT1G,,,,1.0
MT2A,1.0,1.0,1.0,1.0
MT3,1.0,1.0,1.0,
MTAP,0.833744210109652,,,
MTCH1,0.3366494133044656,0.4577491474043198,,
MTCH2,,,0.3833028895790402,
MTCL1,1.0,1.0,1.0,
MTG1,0.31730174587317445,,,
MTHFD1,0.39918606738883244,,,
MTHFD2,,,0.3994766295651252,
MTHFD2L,0.3422946916097601,0.4436739730857378,,
MTIF2,,,0.40664309512477054,
MTMR1,0.4726982419290111,,0.4690281680935887,
MTMR10,,,0.38354978354978353,
MTMR12,0.3188199360448164,,,
MTMR14,,0.483214587610192,,
MTMR2,,,0.6001806412765317,
MTMR4,,0.483214587610192,0.462788639931497,
MTMR6,0.49338400453050135,,0.5681907251094127,
MTMR9,,,0.4659378357491565,
MTO1,,0.4436739730857378,,
MTOR,,,1.0,
MTR,0.3644012237762238,0.483214587610192,,
MTSS1L,,1.0,,
MTURN,,0.567442919774526,,
MTUS1,1.0,1.0,1.0,
MTUS2,1.0,,1.0,
MUM1,1.0,,1.0,
MUS81,,1.0,,
MUT,0.3188199360448164,0.4436739730857378,,
MVK,,0.880466472303207,0.9434427323828247,
MVP,,1.0,,1.0
MX1,,0.4436739730857378,0.3833028895790402,0.5790679908326968
MX2,,1.0,1.0,1.0
MXD1,,1.0,1.0,
MXI1,,1.0,1.0,1.0
MXRA5,,1.0,,
MXRA7,1.0,,1.0,1.0
MXRA8,,,1.0,
MYCBP2,,1.0,,
MYCN,1.0,,,
MYD88,1.0,1.0,1.0,
MYH10,1.0,,1.0,
MYH9,1.0,1.0,1.0,
MYL1,0.9252937713066036,,,
MYL12B,,0.4577491474043198,0.3833028895790402,
MYL5,,1.0,,
MYLK,1.0,,1.0,
MYLK4,1.0,,,
MYO10,,1.0,,
MYO15A,1.0,,1.0,
MYO16,1.0,,1.0,
MYO19,,,0.9931222962059966,
MYO1B,0.8774241026149423,,0.9466036705524822,
MYO1D,0.7950189345538183,0.8578409542264964,,
MYO1E,1.0,,,
MYO1F,,1.0,1.0,1.0
MYO1G,,1.0,1.0,1.0
MYO5A,,1.0,,
MYO5B,,,1.0,1.0
MYO5C,,,,1.0
MYO6,,1.0,1.0,
MYO7A,1.0,,1.0,
MYO9B,1.0,1.0,1.0,
MYOF,1.0,,1.0,
MYOM2,1.0,,1.0,
MYORG,1.0,,1.0,
MYPOP,1.0,,,
MYRIP,,1.0,1.0,
MYSM1,1.0,,,
MYT1L,1.0,1.0,1.0,1.0
MZT1,0.3862803862803863,,,
N4BP2,1.0,,,
NAA15,,,1.0,
NAA25,,1.0,1.0,
NAA35,,,1.0,
NAA38,0.7863143977080905,,,
NAALAD2,1.0,1.0,1.0,
NAALADL1,,1.0,,
NAB2,,,0.3833028895790402,
NACA,,1.0,,
NACC1,,1.0,,
NACC2,,1.0,1.0,1.0
NADK2,,0.483214587610192,,
NAGA,,0.6819803233415799,0.7336000943801594,
NAGK,,0.5480391168464562,,
NAGPA,,,1.0,
NAIP,1.0,,,
NALCN,0.7469951101530049,0.8397994901879474,0.8629870129870129,
NAMPT,,0.5804954121785805,,0.8642444512009729
NANOS1,0.34840976017446607,0.46707366707366704,0.40664309512477054,0.7193806193806194
NAP1L1,,,1.0,
NAP1L2,,1.0,1.0,
NAP1L3,1.0,1.0,,
NAP1L5,1.0,1.0,1.0,
NAPB,0.8886542298417887,0.9187507229612493,,1.0
NAPSA,0.9523344104047441,,,
NARF,1.0,,1.0,
NARS,0.44162465215096797,,,
NARS2,0.3188199360448164,,,
NAT1,,1.0,1.0,
NAT10,,,1.0,
NAT16,1.0,1.0,1.0,1.0
NAV1,,1.0,1.0,
NAV2,,1.0,,1.0
NAV3,,1.0,1.0,
NAXD,,,1.0,
NAXE,,0.9621812571965167,0.9240301326363065,
NBAS,,0.7189082957344923,,
NBEA,1.0,1.0,1.0,
NBN,,1.0,,1.0
NCALD,0.9772893772893773,1.0,,
NCAM1,,1.0,1.0,
NCAM2,1.0,,1.0,
NCAN,1.0,1.0,1.0,
NCAPD2,,1.0,1.0,
NCAPD3,,1.0,1.0,
NCBP3,1.0,,,
NCDN,,1.0,1.0,
NCEH1,0.3356531528173319,,0.3833028895790402,
NCK2,1.0,1.0,1.0,
NCKAP1,1.0,1.0,,
NCKAP1L,1.0,1.0,1.0,1.0
NCKIPSD,,1.0,1.0,
NCOA3,1.0,,1.0,
NCOA5,,0.6109272942346266,0.7031522008742965,
NCOA7,1.0,,1.0,
NCR3LG1,,0.5448581269476792,0.538584057451982,
NCS1,,0.7075361187036314,,0.983194225129709
NCSTN,,0.9588812826517744,,
NDE1,1.0,,1.0,
NDEL1,,1.0,,
NDFIP1,0.7704269009510529,0.766448088839648,,
NDFIP2,1.0,1.0,1.0,
NDN,1.0,1.0,,
NDNF,1.0,1.0,1.0,1.0
NDP,1.0,,1.0,
NDRG1,,1.0,1.0,
NDRG2,1.0,1.0,1.0,
NDRG4,1.0,1.0,,
NDST2,0.3789993075707362,,,
NDUFA1,0.3188199360448164,,,
NDUFA13,,,0.3833028895790402,
NDUFA4,0.22211122211122214,,,
NDUFA4L2,,,0.3954768635619699,
NDUFA5,0.3156317366843683,0.4436739730857378,,
NDUFA6,0.3156317366843683,,,
NDUFAF2,0.3156317366843683,,,
NDUFAF3,0.3188199360448164,,0.3833028895790402,
NDUFAF4,0.3156317366843683,,0.3833028895790402,
NDUFB10,0.22211122211122214,,,
NDUFB6,,0.4436739730857378,,
NDUFB9,0.3156317366843683,,,
NDUFS1,0.3188199360448164,,,
NDUFS4,0.31730174587317445,,,
NDUFS5,0.3789993075707362,,,
NDUFS6,,,0.3833028895790402,
NDUFV3,0.3188199360448164,,,
NEBL,1.0,1.0,1.0,1.0
NECAB2,0.6848429348429348,0.7478149134665577,0.7094889327132845,
NECAP1,,0.4913372341943771,,
NECAP2,,1.0,1.0,
NECTIN2,1.0,,1.0,
NECTIN3,,1.0,,
NEDD4L,,,1.0,
NEDD9,1.0,,1.0,1.0
NEFH,1.0,,1.0,
NEFL,,1.0,,1.0
NEFM,,,1.0,1.0
NEGR1,,1.0,1.0,
NEK11,1.0,,1.0,
NEK3,,,1.0,1.0
NEK6,1.0,1.0,1.0,1.0
NEK7,1.0,,1.0,
NEK9,1.0,1.0,,
NELFB,,,1.0,
NELL1,1.0,1.0,1.0,
NELL2,1.0,1.0,1.0,1.0
NEMF,,,0.8518135330016519,
NEO1,,1.0,,
NET1,1.0,1.0,,
NETO1,1.0,,1.0,
NETO2,0.833744210109652,,0.8602373957403544,
NEURL1,,1.0,,
NEUROD1,1.0,,1.0,
NEUROD2,1.0,,1.0,1.0
NEUROD6,1.0,,1.0,
NEXMIF,,1.0,1.0,
NEXN,0.8750800298078236,,,
NF1,,,1.0,
NFAM1,,,1.0,
NFASC,,1.0,1.0,
NFAT5,,,1.0,
NFATC1,1.0,1.0,1.0,
NFATC3,,1.0,1.0,
NFATC4,1.0,,1.0,
NFE2L1,,0.7451762960965415,,
NFE2L2,1.0,1.0,1.0,
NFIA,1.0,,1.0,
NFIB,1.0,,1.0,
NFIC,,,1.0,
NFIL3,1.0,,1.0,
NFIX,1.0,,1.0,
NFKB1,,1.0,1.0,1.0
NFKB2,,1.0,1.0,
NFKBIA,,1.0,,
NFKBIB,,,1.0,
NFKBIZ,,1.0,1.0,1.0
NFRKB,0.39918606738883244,,,
NFXL1,,0.5087601078167115,0.44345330782577747,
NGDN,,,1.0,
NGEF,1.0,,1.0,
NGLY1,0.3331668331668332,,,
NGRN,,0.4436739730857378,0.3833028895790402,
NHLH2,1.0,,1.0,
NHLRC2,,1.0,,
NHS,1.0,1.0,1.0,1.0
NIM1K,,1.0,1.0,
NIN,,0.9621812571965167,,
NINJ1,,1.0,,
NINL,1.0,1.0,1.0,
NIP7,,1.0,,
NIPA1,1.0,1.0,,
NIPAL2,,,0.6476054507839348,
NIPSNAP1,0.4118618688155112,,,
NIPSNAP2,,0.483214587610192,,
NKAP,1.0,1.0,,
NKD1,,1.0,,
NKIRAS1,1.0,,,
NKRF,1.0,,1.0,
NKTR,,1.0,1.0,
NKX2-2,,1.0,1.0,
NLGN1,,1.0,,
NLGN2,1.0,,1.0,
NLGN3,,1.0,,
NLGN4X,1.0,,1.0,
NLGN4Y,1.0,,1.0,
NLN,,0.8138759336967624,0.8629870129870129,
NLRC5,,1.0,1.0,1.0
NLRP1,1.0,,1.0,
NLRX1,,0.483214587610192,0.41627730938894836,
NME3,0.3690463382771076,0.44536415964987397,0.40664309512477054,
NME5,,,0.6205232849706884,0.9100198047566468
NME6,0.3156317366843683,0.4436739730857378,0.3833028895790402,
NME7,,,0.3970983699080376,
NMI,,1.0,1.0,1.0
NMNAT2,1.0,1.0,,
NMNAT3,,,1.0,
NMRAL1,0.7411550314092686,0.7625065410779697,,
NMRK1,0.7356550031709268,,0.8629870129870129,
NMRK2,1.0,,1.0,
NNAT,,0.7640411536515432,,
NNMT,1.0,1.0,1.0,1.0
NNT,0.3188199360448164,,0.3833028895790402,
NOD1,,1.0,,1.0
NOG,1.0,1.0,1.0,1.0
NOL3,,1.0,1.0,
NOL6,,,1.0,
NOLC1,,1.0,1.0,
NOMO3,1.0,1.0,1.0,
NOP10,0.5091421931184542,,,
NOP16,,1.0,1.0,
NOP58,,,1.0,
NOP9,,0.56561872909699,,
NOS1,1.0,,1.0,
NOSIP,,,1.0,
NOTCH1,1.0,1.0,1.0,
NOTCH2,1.0,,,
NOTCH3,1.0,,,
NOV,1.0,,,
NOVA1,,1.0,,1.0
NOVA2,,,0.6023363557423503,
NPAP1,,,1.0,
NPAS2,1.0,,1.0,
NPEPL1,0.7554566645475735,,0.8381097860055776,
NPHP3,,,,1.0
NPIPA1,0.6542322603616587,,0.7672548504127452,
NPLOC4,,0.5043094160741219,0.497014250913731,
NPM2,,,,0.9806914397078332
NPNT,1.0,,1.0,
NPPA,0.3188199360448164,,0.3833028895790402,
NPR2,,,1.0,
NPRL2,,0.49320452846901214,0.3970983699080376,
NPTX1,1.0,,1.0,1.0
NPTX2,0.5144487865076101,,0.5520425922810424,0.8719765083401446
NPTXR,1.0,1.0,,
NPY,1.0,,1.0,
NPY5R,1.0,,1.0,
NQO1,,0.5276564439744356,,
NQO2,0.6759906759906761,,0.7420181531530567,
NR1D2,,,1.0,1.0
NR2E1,,,1.0,
NR2F2,0.45122780744302077,,,
NR3C1,,1.0,1.0,
NR3C2,1.0,,1.0,
NR4A1,,,1.0,
NR4A2,1.0,,1.0,1.0
NRAS,,1.0,,
NRBF2,1.0,,1.0,
NRBP2,,1.0,,
NRCAM,1.0,,1.0,
NREP,1.0,1.0,1.0,
NRG1,0.4896381573697868,,0.5054590079970791,
NRG2,1.0,,1.0,
NRG3,1.0,1.0,1.0,
NRGN,1.0,,1.0,
NRIP1,,1.0,,
NRIP3,1.0,,1.0,
NRK,,,1.0,
NRM,0.8901164686677386,1.0,1.0,
NRN1,0.46140011068068626,0.4922852083977404,0.5548190812120432,
NRP1,0.39918606738883244,,0.5103033405862025,
NRP2,1.0,,1.0,
NRSN1,0.46760257286573076,0.5144680646864053,,
NRSN2,,,,1.0
NRXN1,,1.0,1.0,
NRXN2,1.0,1.0,1.0,
NRXN3,1.0,,1.0,
NSD1,1.0,1.0,,
NSD3,,1.0,1.0,
NSDHL,0.45932927366750903,0.5144680646864053,,
NSF,,1.0,,
NSG1,1.0,1.0,1.0,1.0
NSG2,,1.0,1.0,
NSMCE3,0.6298873540252851,,,
NSMF,0.5091421931184542,0.5995037220843672,,
NSUN2,0.4118618688155112,,0.520904932388186,
NSUN5,,,0.4443206196194244,
NSUN6,,,1.0,
NT5C1A,,,0.4348271815520724,
NT5C2,,0.5354844358828422,,
NT5C3A,0.3188199360448164,,,
NT5C3B,0.6723097530272418,,0.7849741499376535,
NT5DC2,,0.44536415964987397,0.3970983699080376,
NT5E,0.4233995171495172,0.5144680646864053,,
NTM,,1.0,,1.0
NTN1,1.0,1.0,1.0,1.0
NTN4,1.0,,,
NTNG1,1.0,1.0,1.0,1.0
NTNG2,1.0,1.0,,
NTPCR,0.553011614236104,,,
NTRK2,,1.0,,
NTRK3,1.0,1.0,1.0,
NTS,,,1.0,
NUAK1,,1.0,1.0,
NUBP1,,1.0,,
NUBP2,,,0.40664309512477054,
NUCKS1,,,1.0,
NUDT11,,1.0,,
NUDT16,1.0,1.0,,
NUDT18,,,1.0,
NUDT19,,,0.3833028895790402,
NUDT21,,,1.0,
NUDT7,0.42575071986836693,,0.49873111451156044,
NUFIP2,,,1.0,
NUMA1,1.0,,,
NUMB,,,1.0,
NUP107,,0.5459568158274258,,
NUP160,1.0,,,
NUP188,,1.0,,
NUP210,,0.6194871794871795,0.6394983019508936,
NUP50,,0.5144680646864053,,
NUP54,1.0,,,
NUP58,,,1.0,
NUP85,0.9024556148860415,1.0,,
NUP88,,1.0,,
NUSAP1,,,1.0,
NWD2,,1.0,1.0,
NXF1,,1.0,,
NXPE3,,0.4477585906157335,,
NXPH1,1.0,,1.0,
NXPH3,1.0,1.0,1.0,
NXPH4,0.5027975073706781,0.5367492468084184,0.5522176938106141,
NXT1,,0.8138759336967624,0.8472819427093782,
NXT2,1.0,,1.0,
NYAP1,,,1.0,
NYAP2,1.0,,1.0,
OARD1,0.46851585914085914,,,
OAS1,,1.0,1.0,1.0
OAS2,,1.0,1.0,1.0
OAS3,,1.0,1.0,1.0
OASL,,1.0,1.0,
OAZ1,0.6715862965862965,,0.7420181531530567,
OBSL1,,1.0,1.0,
OCIAD2,0.37346134691267435,,,
OCLN,,1.0,1.0,
OCRL,1.0,1.0,1.0,
ODC1,0.793254364682936,,0.9119111730275401,
ODF2L,,,0.6308181347448364,
OFD1,0.5530299659854315,,0.6693353983294812,
OGDH,,0.4436739730857378,,
OGDHL,0.3356531528173319,,0.3833028895790402,
OGFR,0.5965913027703696,0.6109272942346266,,
OGFRL1,0.37130038636062734,,0.4254586322768141,0.7193806193806194
OGN,1.0,1.0,1.0,
OLA1,0.39918606738883244,,,
OLFM1,1.0,1.0,,
OLFM2,1.0,1.0,1.0,
OLFM3,0.9061151614343104,,1.0,1.0
OLFML2A,,1.0,1.0,
OLFML2B,1.0,,,
OLIG1,,,1.0,
OMG,1.0,,1.0,
ONECUT2,1.0,1.0,,
ONECUT3,1.0,,,1.0
OPCML,1.0,1.0,,1.0
OPHN1,1.0,1.0,1.0,
OPRL1,1.0,,1.0,
OPTN,1.0,,1.0,
OR1F1,,,1.0,
ORAI1,,1.0,,
ORC2,1.0,,,
ORC6,,,1.0,
ORMDL1,,,0.6348253289127325,
ORMDL2,,,0.3833028895790402,
ORMDL3,0.39918606738883244,0.5117592687686146,0.4348271815520724,
OS9,,0.6115998804820557,,
OSBP,,,1.0,
OSBPL2,,0.5043094160741219,,
OSBPL3,,1.0,,1.0
OSBPL5,,1.0,,
OSBPL6,,,1.0,
OSBPL9,,0.4436739730857378,,
OSER1,1.0,,,
OSTF1,,1.0,1.0,
OSTM1,1.0,,1.0,
OTP,,,1.0,
OTX1,,1.0,,
OXA1L,0.3156317366843683,,0.3833028895790402,
OXCT1,0.324321696003112,,0.3833028895790402,
OXR1,0.8936344029801974,0.9752995249484718,,
P2RX5,1.0,,1.0,
P2RX6,,,1.0,
P2RY1,1.0,,1.0,1.0
P2RY14,,1.0,,
P3H1,,0.4424908424908425,0.3833028895790402,
P4HA1,,0.605791034362463,0.5754500457050032,
P4HA2,,1.0,,
P4HB,,0.6115998804820557,0.6308181347448364,
P4HTM,,,0.6454889331773754,
PAAF1,,,1.0,
PABPC1,,1.0,1.0,
PACSIN1,,,1.0,
PACSIN2,1.0,,1.0,
PADI2,1.0,,1.0,
PAG1,,1.0,1.0,
PAICS,,0.5374888764719273,0.5079014944786756,
PAIP2B,,1.0,1.0,
PAK1,,1.0,,
PAK2,,,1.0,
PAK3,1.0,1.0,1.0,
PAK5,,,0.49873111451156044,
PALD1,1.0,,1.0,
PALLD,1.0,1.0,,
PALM,0.9097544521898765,,1.0,
PALMD,0.4735366156685954,0.5087601078167115,0.5397546378854791,
PAM,0.6116894121790083,0.6387420111269483,0.6476054507839348,
PAMR1,1.0,,1.0,
PAN2,1.0,,,
PANK3,,1.0,,
PANK4,1.0,,,
PANX2,,0.7612745677261806,0.7850344676070817,
PAOX,,,1.0,
PAPLN,,0.8674644227789564,,
PAPOLG,1.0,,1.0,
PAPPA2,1.0,1.0,1.0,
PAPSS2,,0.6194871794871795,0.6898990155341195,
PARD3,1.0,1.0,1.0,1.0
PARD3B,1.0,1.0,,
PARM1,,,1.0,
PARP10,,1.0,1.0,1.0
PARP12,,1.0,1.0,1.0
PARP14,1.0,1.0,1.0,1.0
PARP2,,,0.4327446389530647,
PARP4,,1.0,1.0,
PARP8,,,1.0,
PARP9,1.0,1.0,1.0,1.0
PARS2,,,0.3833028895790402,
PARVA,,,1.0,
PATJ,1.0,,1.0,
