,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
SNX7,,,0.25379498550230256,
SOAT1,1.0,,1.0,
SOBP,,1.0,,
SOCS2,0.12080385368056602,0.0485368290246339,,
SOCS3,,0.014882553344091805,,0.004953379953379953
SOD2,,,0.13501582216666014,
SOD3,,,0.4356177156177157,
SORBS1,,,0.7105573588484283,
SORCS1,0.34856447899926163,,0.3286713286713287,
SORCS3,,1.0,,
SORL1,,,0.356782290557125,
SORT1,,,0.24016151212803935,
SOSTDC1,0.316594233791686,,0.3268773111705049,
SOWAHC,,0.4469803821002693,,
SOX1,1.0,,,
SOX10,,0.15469041209360115,,
SOX13,,,1.0,
SOX2,1.0,,,
SOX5,1.0,,,
SOX6,0.9064656933975116,0.7936349364920794,0.8549165120593692,
SOX8,,0.7165085793456251,0.7687796074892849,
SOX9,0.5095238095238095,0.3626468920586568,0.418689049948534,
SP110,,0.014882553344091805,0.016924252218369865,
SPAG5,,1.0,,
SPAG7,0.28072937163846257,,,
SPAG9,,0.09909602592529422,,
SPATA13,,1.0,1.0,
SPATA20,1.0,,,
SPATA5L1,1.0,,,
SPATS2,1.0,,,
SPATS2L,1.0,1.0,,
SPDEF,,,0.23793927591395947,
SPEN,1.0,,1.0,
SPHK1,,0.09909602592529422,,
SPHKAP,0.316594233791686,,0.261295590636908,
SPINT2,,,0.13085219864880882,
SPN,,0.18746470920383965,0.24285070438916592,0.10428168322905165
SPOCK1,0.5556656287345223,0.4322097303552368,0.4472276634831061,
SPOCK3,,,0.4345654345654346,
SPON1,,0.168385460693153,,
SPP1,,0.031093906093906096,0.04993353753684332,
SPRN,1.0,,1.0,
SPRY1,0.4542309990251879,0.3120002864030168,,
SPRY2,0.5144964925184706,,,
SPSB1,,1.0,1.0,
SPSB3,,0.5064218649876021,0.5134733166437261,
SPTB,,1.0,,
SPTBN4,,1.0,1.0,
SQOR,,0.4296284267256691,,
SQSTM1,0.07635221920936207,,0.07041909139811238,
SRF,,0.30426839596389765,,
SRGAP2,1.0,,1.0,
SRGAP2C,,,1.0,
SRGN,,0.014882553344091805,0.016924252218369865,0.004953379953379953
SRI,1.0,,,
SRP14,1.0,,,
SRP54,,1.0,,
SRPRA,,1.0,,
SRR,1.0,,,
SRRM4,,1.0,,
SRRT,,1.0,,
SRSF1,,1.0,,
SRSF3,,1.0,,
SRSF4,,,1.0,
SRSF7,,1.0,,
SS18L1,,,1.0,
SSBP2,,,1.0,
SSC5D,,,1.0,
SSH3,,1.0,,
SSR2,1.0,,,
SST,0.27933738735132463,,0.26958867903749795,
SSTR3,,0.08878939757126726,0.16532721010332949,
ST18,,,1.0,
ST3GAL1,0.5953673046010963,0.4322097303552368,,
ST3GAL6,0.09353146853146854,,0.016924252218369865,
ST5,0.45646936795262155,,,
ST6GAL1,,1.0,1.0,
ST6GAL2,1.0,,1.0,
ST6GALNAC3,0.5534737229297899,0.4322097303552368,,0.28597209242370536
ST8SIA1,,,0.025174825174825177,
ST8SIA3,0.18719858821381663,,0.19490187232122716,
STAC,1.0,,,
STAC2,,,1.0,
STAG2,1.0,,1.0,
STAG3,1.0,,1.0,
STARD10,,,0.681167761212857,
STARD4,1.0,1.0,1.0,
STARD8,1.0,,1.0,
STARD9,,,1.0,
STAT1,,0.014882553344091805,,0.004953379953379953
STAT2,,0.021106166560712014,,0.012852012852012852
STAT3,,0.014882553344091805,,0.004953379953379953
STAT4,,0.021106166560712014,0.025174825174825177,0.0080144574526597
STAT5A,,0.014882553344091805,0.016924252218369865,
STAT6,,0.021106166560712014,,
STC1,0.23579361814655933,0.13165614872931947,0.20366150703229355,
STEAP3,,,0.6582408417270803,
STK10,,0.3793651489576254,0.4222383950890738,
STK17A,,1.0,1.0,
STK32C,1.0,1.0,,
STK33,1.0,,,
STK39,,0.8553216014754474,,
STK4,,1.0,,
STMN2,1.0,1.0,,
STOM,,1.0,,
STON1,1.0,,,
STON2,1.0,1.0,1.0,
STOX2,,,1.0,
STRA6,,,0.4412998765939942,
STRADB,0.6699506786919374,,,
STRC,,,1.0,
STS,,,0.4021688140252883,
STT3A,,0.4766046961168912,0.4895104895104895,
STUM,,1.0,,1.0
STX10,1.0,,,
STX5,,,1.0,
STX7,1.0,1.0,,
STXBP1,,1.0,,
SUCO,,1.0,,
SUFU,0.05528953804815874,,,
SULF1,0.47917599641737574,,0.34689056762635356,
SULF2,,0.5067155067155067,0.5811007734558905,
SULT1A1,,1.0,1.0,
SULT1B1,,0.7831688859086119,0.8382876228869985,
SUMF1,,,0.9728079873569689,
SUN2,,1.0,1.0,
SUSD1,0.2261200338123415,,,
SUSD4,,0.4016256884238674,0.48245904513313986,
SUSD5,0.1905025667401905,,,
SUSD6,,0.48980225696241847,,0.33603729603729604
SV2A,,1.0,,
SV2B,0.7034769865895693,,0.5913300458755004,
SV2C,0.11371607116287967,,,
SVOP,,0.09620214040103543,,
SYAP1,1.0,,1.0,
SYN1,1.0,,,
SYN3,1.0,,1.0,
SYNE2,,1.0,,
SYNGR1,,0.3920535985753377,,
SYNGR2,,0.053123148038402276,,
SYT1,1.0,1.0,1.0,
SYT11,1.0,,,
SYT13,,1.0,,
SYT17,,,1.0,
SYT2,1.0,,1.0,
SYT3,,1.0,1.0,
SYT6,0.6396221107412443,,0.5548736977308406,
SYTL1,,0.6903215128067198,0.7337607687717097,
SYTL2,,0.4881156579269787,0.5379291676065869,0.3195266272189349
SYTL5,1.0,,,
SZRD1,,1.0,1.0,
TAB3,0.09353146853146854,,0.06102987921169739,
TAC1,0.1927159379082456,0.11668228678537958,,
TACC1,1.0,,1.0,
TAF9B,1.0,,1.0,
TAGAP,,1.0,1.0,
TAGLN,0.6820623630229119,,,
TAGLN2,0.7507968222253937,,0.6486115984365692,
TAP1,,0.014882553344091805,0.016924252218369865,0.004953379953379953
TAP2,,0.15469041209360115,,0.0658767983608748
TAPBP,,0.04416235937975068,0.07586933614330875,0.012852012852012852
TAPT1,0.34592229927506896,,,
TARBP1,,1.0,,
TBC1D1,1.0,,,
TBC1D22A,,1.0,,
TBC1D30,1.0,,1.0,
TBC1D9,,,1.0,
TBCA,1.0,,1.0,
TBKBP1,,,0.6236077175836213,
TBR1,0.46464224611493016,0.3943991293760169,,
TBX15,0.9178374368247786,,0.8899477276230783,
TBX21,,0.014882553344091805,0.016924252218369865,0.004953379953379953
TCEAL1,0.35117620132029354,,,
TCEAL2,,1.0,1.0,
TCEAL3,0.6459727323036675,,0.6320743695445366,
TCEAL4,1.0,,1.0,
TCEAL7,0.4720279720279721,,0.3368099477314494,
TCEAL8,0.9032234141404447,,0.8515928515928515,
TCEAL9,1.0,,1.0,
TCERG1,,1.0,1.0,
TCERG1L,0.6192221957147329,,0.5707550876090203,
TCF12,1.0,1.0,,
TCF19,1.0,,1.0,
TCF3,1.0,,,
TCF4,1.0,,1.0,
TCF7,,0.9691911861723183,1.0,
TCF7L1,1.0,,,
TCF7L2,,,0.3013628707059364,
TCTA,,,0.29518533414637316,
TDRD3,1.0,,,
TEAD1,0.7548375794821293,,,
TENM1,0.9356868757982963,,0.8537325799838568,
TES,0.3798680658184791,0.2777276486953906,,
TESC,,0.4709962168978562,,
TESPA1,,1.0,1.0,0.8192071086807928
TET1,1.0,,1.0,
TEX2,0.6929251652869742,,,
TF,0.23921642873255772,,0.15846082851158994,
TFAP2A,0.7968247557913211,0.7277204751011503,0.7897564709466941,
TFAP2E,,,1.0,
TFDP1,,,1.0,
TFE3,1.0,,1.0,
TFEB,1.0,,,
TFR2,,,0.1273209549071618,
TGFB1,,0.014882553344091805,0.016924252218369865,
TGFB3,,,0.19247884982150718,
TGFBI,,0.07523957523957524,,
TGFBR1,0.21284025708804472,,0.13501582216666014,
TGIF2,1.0,,,
TGM2,,0.19619816802915396,,0.1293322062552832
THBS4,0.08589624661053233,,0.06102987921169739,
THEM4,,,0.8419464353074312,
THEM6,,0.6211132041390344,,
THEMIS2,,0.014882553344091805,0.025174825174825177,
THNSL2,1.0,,1.0,
THRA,,0.34881893350948723,0.325635699976649,
THRB,0.770234475101037,,,
THSD4,,1.0,,
THSD7A,1.0,,1.0,
THY1,0.10180295894581609,,,
TIAM1,,1.0,,
TIGD2,0.22115815219263496,,0.14076246334310852,
TIMP2,0.10180295894581609,,0.07586933614330875,
TIMP3,,0.026118881118881117,,
TIMP4,,0.04416235937975068,,0.017684794544298676
TIPARP,,,,0.08755914743938696
TKT,1.0,,,
TLE1,0.2040686586141132,0.12624125874125874,0.18656877564240984,
TLE4,1.0,,1.0,
TLK1,1.0,,1.0,
TLN1,,1.0,,
TLR4,,,0.016924252218369865,
TM2D3,,0.24687033193649452,,
TM4SF1,0.770332953431545,,,
TM4SF18,0.10180295894581609,,,
TMBIM1,,0.5804195804195804,0.6533745324442999,
TMC6,,0.09909602592529422,0.12294682062123923,0.06729119936667106
TMC8,,0.16043058065529975,0.13908743190511147,0.09074357595067654
TMCC2,,,1.0,
TMCC3,1.0,,1.0,
TMED5,0.7302341094885665,,0.6892307692307692,
TMED8,,,0.18656877564240984,
TMEFF2,0.7342414866686711,,0.6675056151138156,
TMEM100,0.6699506786919374,,0.5772093911051728,
TMEM109,,1.0,1.0,
TMEM123,,1.0,1.0,
TMEM126B,,1.0,1.0,
TMEM132B,1.0,,1.0,
TMEM132C,1.0,,1.0,
TMEM132D,1.0,,1.0,
TMEM140,,0.4016256884238674,0.4423102519735023,
TMEM150A,,,0.9944417998109273,
TMEM158,0.3727784820221795,0.2538657604078165,0.3120771120771121,0.17644460802355538
TMEM160,,,1.0,
TMEM163,,0.5178548724003269,0.5750658319236873,
TMEM164,0.5600220984836369,,0.5001173323320973,
TMEM17,0.5917296988725561,,,
TMEM173,,0.6230974907445496,0.6728544183089638,
TMEM204,,0.46063770024988865,0.5061889981676078,
TMEM230,0.6699506786919374,,0.6041958041958042,
TMEM266,,1.0,,
TMEM268,0.45646936795262155,,,
TMEM35A,,1.0,1.0,
TMEM45A,,0.3836210664335664,0.4423102519735023,
TMEM47,0.600884552340863,0.49549913174074245,0.5225335290524339,
TMEM54,,0.9999128597259437,,
TMEM59L,,1.0,1.0,
TMEM62,,,0.6565827236347468,
TMEM65,0.5624818729657439,0.4322097303552368,0.5075244755244754,
TMEM74B,,1.0,1.0,
TMEM8A,0.5435242723378316,,,
TMEM8B,,1.0,,
TMEM98,,,1.0,
TMEM9B,0.9056649402470728,,,
TMIGD2,,0.021106166560712014,0.03196803196803197,
TMOD1,1.0,,1.0,
TMOD2,,0.954645566522555,,
TMPRSS3,,0.0485368290246339,,
TMSB4X,1.0,1.0,1.0,
TMTC2,1.0,,,
TMX4,0.28516785228194624,,0.26373626373626374,
TNF,,0.014882553344091805,0.016924252218369865,
TNFAIP1,,1.0,,
TNFAIP3,,0.058041958041958046,0.03873050026896181,
TNFAIP6,0.06329197118670803,,0.03196803196803197,
TNFAIP8L1,,1.0,,
TNFAIP8L2,,0.3793651489576254,0.36377415687760517,
TNFRSF12A,,0.10997423629002577,0.19490187232122716,
TNFRSF14,,0.021106166560712014,0.016924252218369865,0.0080144574526597
TNFRSF18,,0.031093906093906096,0.04536004536004536,
TNFRSF1A,,0.014882553344091805,,0.004953379953379953
TNFRSF1B,,0.014882553344091805,0.016924252218369865,0.004953379953379953
TNFRSF25,,0.04416235937975068,,
TNFRSF9,,0.1130687494323858,0.11321223155542683,0.053613053613053616
TNFSF10,,0.014882553344091805,0.025174825174825177,
TNFSF9,,,0.04536004536004536,
TNIK,,,1.0,
TNNT3,,,1.0,
TNR,,0.014882553344091805,0.025174825174825177,
TNRC18,1.0,,1.0,
TNRC6C,,1.0,,
TNS2,0.9615968625597238,,0.8500725280911039,
TNS3,,0.3309830665202566,,
TNXB,,0.04416235937975068,0.04993353753684332,
TOB1,,1.0,,
TOMM34,,,1.0,
TOX2,1.0,,1.0,1.0
TP53,0.9567228351758738,0.8300900872962957,,0.6162797202797203
TP53BP1,1.0,1.0,,
TP53I3,,0.5869411487389016,,
TP53INP2,1.0,,,
TPBG,1.0,,1.0,
TPCN1,,0.3197637087453448,,
TPD52,,,0.9255596474531386,
TPD52L1,1.0,0.8858368705530277,,
TPM1,,,1.0,
TPM3,,1.0,,
TPM4,,1.0,,
TPP1,,,0.5560241285432125,
TPPP,,0.17675844673684846,0.22280539417198855,
TPPP3,,0.7923816797536934,,
TPRG1L,1.0,,1.0,
TPST2,0.06329197118670803,,0.03196803196803197,
TRA2B,,1.0,,
TRADD,,0.04416235937975068,0.07041909139811238,
TRAF1,,0.07073863636363636,0.14762201149635706,
TRAF5,,0.021106166560712014,0.03873050026896181,
TRANK1,,1.0,1.0,
TRAP1,1.0,1.0,,
TRAPPC11,,,0.34967369858855674,
TRAPPC5,,,0.09381922425400688,
TRAPPC9,0.7129151839895642,,,
TRIB2,,1.0,,
TRIL,0.6349216476953703,,,
TRIM14,,0.0485368290246339,0.04993353753684332,
TRIM2,,0.5919846031925733,,0.39369721187903
TRIM21,,0.014882553344091805,0.03196803196803197,0.004953379953379953
TRIM22,,0.021106166560712014,0.025174825174825177,0.010387670581845341
TRIM25,1.0,1.0,1.0,
TRIM35,,,,1.0
TRIM36,,,0.11321223155542683,
TRIM4,0.15857768605021352,,0.09381922425400688,
TRIM48,0.2582249211462695,,0.20679320679320679,
TRIM56,,0.802749792580301,0.7949383949383949,
TRIM61,1.0,,1.0,
TRIM62,,,1.0,
TRIM69,,0.39353525731234706,0.4077776937127787,0.2862962725348046
TRIM8,0.6863855322759432,,,
TRIM9,1.0,1.0,1.0,
TRIOBP,1.0,,,
TRIP13,,,1.0,
TRIP6,0.3196803196803197,0.2335021300538542,,
TRMT1,,,1.0,
TRMT10C,,1.0,,
TRNP1,,1.0,,
TROAP,,1.0,1.0,
TRPC3,,,0.4356177156177157,
TRPM3,1.0,,,
TRPS1,0.6929251652869742,,0.5664335664335665,
TRPV2,,0.45487939027264873,0.4931079924202345,
TSC22D3,0.9032234141404447,,0.8455825456859583,
TSC22D4,,1.0,,
TSHZ2,0.624699975349326,0.49950317778736014,,
TSPAN13,,0.42382544142074935,,
TSPAN18,0.5251906444965013,,0.48086744715958196,
TSPAN2,,0.021106166560712014,,
TSPAN3,,0.031093906093906096,,
TSPAN33,0.721396829771214,,,
TSPAN6,0.42998355028430213,,0.3430229130060496,
TSPAN7,0.27933738735132463,0.18950043796039687,0.23567921440261866,
TSPO,,0.21505586047418715,,
TSPYL2,1.0,,1.0,
TTBK2,,,0.9255596474531386,
TTC17,,0.1293013916776293,,
TTC39A,,,0.292534281361097,
TTC7B,1.0,,,
TTC9B,,,1.0,
TTLL10,1.0,,1.0,
TTN,,0.014882553344091805,0.016924252218369865,
TTR,0.13361638361638362,,,
TTYH1,,1.0,1.0,
TTYH2,0.5925596142987447,,,
TTYH3,0.2983063448179727,,,
TUB,,0.026118881118881117,0.03196803196803197,
TUBA1A,1.0,,,
TUBA1B,1.0,,,
TUBA1C,1.0,1.0,1.0,
TUBA4A,,1.0,,
TUBB2A,,1.0,,
TUBB2B,,1.0,,
TUBB4A,,0.8408067071050497,,
TUBE1,,1.0,,
TUSC3,1.0,,,
TWNK,,0.5226028822406571,,
TXLNA,,1.0,,1.0
TXN,0.5981420922827173,,0.5088528492783813,
TXNIP,0.9032234141404447,,0.8452480162324721,
TXNL4A,1.0,,,
TXNL4B,,,,1.0
TYMP,,0.03627622377622378,,
TYMS,,1.0,,
TYROBP,,0.014882553344091805,,
TYW3,1.0,,1.0,
UBA1,1.0,,1.0,
UBA3,,,1.0,
UBASH3B,,,1.0,
UBC,1.0,1.0,,
UBE2A,1.0,,1.0,
UBE2C,,,1.0,
UBE2E1,1.0,,,
UBE2L6,,0.026118881118881117,0.03196803196803197,0.012852012852012852
UBL3,1.0,,1.0,
UBN2,,1.0,1.0,
UBTF,,1.0,,
UBXN10,1.0,,,
UCHL1,,1.0,,
UCP2,0.13361638361638362,,0.13908743190511147,
UEVLD,,1.0,1.0,
UFC1,1.0,,1.0,
UGT8,0.2452253628724217,,,
UNC119,,,0.9212490479817214,
UNC13B,1.0,,,
UNC13C,1.0,,1.0,
UNC5A,0.6494043590817784,,,
UNC5C,,0.6693940789749173,,
UNC5CL,,,0.14076246334310852,
UNC5D,1.0,,1.0,
UNC80,,,1.0,
UNG,1.0,,,
UNKL,1.0,,,
UPF3B,1.0,,1.0,
UQCRFS1,1.0,,,
URB1,,,1.0,
USP11,1.0,,1.0,
USP33,,,1.0,
USP37,1.0,,1.0,
USP6,1.0,,,
USP9X,1.0,,,
USP9Y,,1.0,1.0,1.0
UTP14A,1.0,,1.0,
UTP20,,1.0,,
UTP3,,1.0,,
UTRN,0.6106745037326651,,0.5225335290524339,
UTY,,1.0,1.0,1.0
UVSSA,1.0,,0.9349944864146628,
UXS1,,,1.0,
VAMP5,1.0,1.0,,
VAMP8,,0.040970793911970387,0.04536004536004536,
VASN,,,1.0,
VASP,,0.4652950355429694,,
VAT1,1.0,,,
VAV1,,0.021106166560712014,0.04536004536004536,0.015372558476006751
VAV3,0.8732785072070786,,0.7687796074892849,
VCAM1,0.06329197118670803,0.021106166560712014,0.025174825174825177,
VCAN,,0.014882553344091805,0.016924252218369865,
VDAC1,,1.0,,
VDAC3,,0.7253551582606426,,
VEGFA,0.04111273342042573,0.014882553344091805,0.016924252218369865,
VGF,1.0,1.0,1.0,0.7741096113189138
VGLL2,0.3435849864421293,,0.2719472308513404,
VGLL4,0.600884552340863,,,
VIT,0.9168718605338323,,,0.6072963181396916
VKORC1,,,0.06102987921169739,
VLDLR,,0.13165614872931947,0.1446213361106978,
VPS13B,,,0.7423416278378111,
VPS13C,1.0,,,
VPS18,,,1.0,
VPS37D,,,1.0,
VSIR,,0.014882553344091805,0.016924252218369865,
VSNL1,,0.28403511382234786,0.33908948194662475,
VSTM2A,0.44340844340844343,,0.3589282005123589,
VWA1,,0.1293013916776293,,
VWA5B2,1.0,1.0,1.0,
WARS,,0.3128363162261467,0.39962557127911463,0.2105065666041276
WARS2,1.0,,1.0,
WAS,,0.2760914760914761,0.3322038785956312,
WASF1,,,1.0,
WASHC2C,,1.0,1.0,
WDFY1,0.34592229927506896,,0.2732151569360872,
WDFY4,,1.0,,
WDR1,,1.0,1.0,
WDR17,,,1.0,
WDR19,,1.0,,
WDR20,,,1.0,
WDR27,,1.0,,
WDR44,1.0,,1.0,
WDR45,,1.0,,
WDR45B,,,1.0,
WDR47,,,0.11321223155542683,
WDR54,,,1.0,
WDR74,,1.0,,
WDR76,,,,0.8192071086807928
WDR81,,1.0,,
WDR91,,,0.4895104895104895,
WDSUB1,1.0,,1.0,
WFDC1,,1.0,,
WFDC2,,,,0.47952047952047955
WFIKKN2,0.316594233791686,,,
WFS1,0.2161099769795422,,0.1082141738858157,
WHRN,,,1.0,
WIPF1,,0.22946820621239228,0.27393296358813596,
WIPF2,0.9620379620379621,,0.8782033676293495,
WIPF3,1.0,0.8182752659367358,,
WNK2,,0.7893177437596572,,0.5598131376819901
WNK3,,0.5679453290072759,0.6429626711316853,
WNT10B,0.2300231414155465,,0.18656877564240984,
WNT3,0.13942579159970464,,0.09794460858290645,
WNT5A,0.1927159379082456,0.14029098863222086,0.1694938724641695,0.04755244755244755
WNT7B,0.27933738735132463,,0.17276840806252572,
WSB1,,0.7404889432699399,,
WTAP,,1.0,,
XAF1,,0.021106166560712014,0.025174825174825177,0.0080144574526597
XBP1,,0.26246914849856023,,
XIAP,0.1927159379082456,,0.09037116729424421,
XK,0.2040686586141132,,0.15170284261193354,
XPR1,1.0,,1.0,
XYLT1,1.0,,,
YAP1,,1.0,,
YARS,1.0,,,
YBX1,,1.0,,
YBX2,,,1.0,
YBX3,1.0,,1.0,
YEATS2,1.0,,,
YIPF2,,0.04416235937975068,,
YJEFN3,1.0,,1.0,
YOD1,,,0.8825104543697508,
YTHDC1,,,1.0,
YTHDF2,,0.4488033093666896,,
YWHAB,1.0,,1.0,
YWHAH,1.0,1.0,,
YWHAQ,1.0,,,
YWHAZ,1.0,,1.0,
ZBED9,1.0,,1.0,
ZBTB18,,,1.0,
ZBTB2,,0.7407898459921581,,
ZBTB20,,,1.0,
ZBTB7A,,,0.5772093911051728,
ZBTB8B,,1.0,1.0,
ZC3H12C,0.1975749369114298,,,
ZC3HAV1,,1.0,1.0,1.0
ZCCHC12,0.27585317907898554,0.19619816802915396,0.2593462875153016,
ZCCHC18,0.6971289579985231,,0.628615082396595,
ZDBF2,,1.0,1.0,
ZDHHC11,0.6986419256870008,,,
ZDHHC14,,,0.9309003067589918,
ZDHHC2,0.4720279720279721,,0.4059196617336152,
ZDHHC22,1.0,,1.0,
ZDHHC9,0.4243085159115694,,0.356782290557125,
ZFAND1,1.0,0.9822950771855883,,
ZFP36,,0.7716714972742527,,0.5503755503755504
ZFP36L1,,1.0,,
ZFP36L2,1.0,1.0,,1.0
ZFPL1,,,0.35244755244755244,
ZFPM2,,,0.5564625488579862,
ZFR2,,1.0,,
ZFYVE16,,,0.6329670329670329,
ZFYVE26,,1.0,,
ZIC4,,,0.7716339157107567,
ZIK1,,1.0,,
ZMAT1,,,1.0,
ZMIZ1,0.2161099769795422,,,
ZMYND10,1.0,,,
ZMYND8,1.0,,,
ZNF112,1.0,,,
ZNF117,1.0,,1.0,
ZNF135,,,1.0,
ZNF138,,,1.0,
ZNF185,,1.0,,
ZNF212,0.4347518153488303,,,
ZNF22,,,1.0,
ZNF226,,,1.0,
ZNF248,1.0,,1.0,
ZNF25,,1.0,,
ZNF253,,,1.0,
ZNF266,1.0,,,
ZNF280D,1.0,,1.0,
ZNF304,,1.0,,
ZNF331,,,1.0,
ZNF335,1.0,,,
ZNF354C,1.0,,1.0,
ZNF365,1.0,,,
ZNF37A,1.0,,,
ZNF385D,1.0,,1.0,
ZNF397,,,1.0,
ZNF432,1.0,,1.0,
ZNF436,,1.0,,
ZNF449,1.0,1.0,1.0,
ZNF460,,,1.0,
ZNF471,,0.6952729249549039,,
ZNF483,,1.0,1.0,
ZNF488,1.0,,1.0,
ZNF502,0.2518745622193898,,,
ZNF503,1.0,,,
ZNF518A,0.680479314499933,,,
ZNF521,,,1.0,
ZNF528,0.6780394648678877,,0.5958247131841264,
ZNF529,,,1.0,
ZNF536,0.10932249568613206,,0.03873050026896181,
ZNF558,0.9786398887216325,,0.8555347091932458,
ZNF559,1.0,,1.0,
ZNF562,1.0,,1.0,
ZNF598,,1.0,1.0,
ZNF600,,,1.0,
ZNF607,,,1.0,
ZNF608,,,1.0,
ZNF609,1.0,,1.0,
ZNF711,0.5512726267443249,,0.4472276634831061,
ZNF713,1.0,,,
ZNF75D,1.0,,1.0,
ZNF770,,1.0,,
ZNF785,1.0,,,
ZNF805,,,1.0,
ZNF844,,1.0,,
ZNFX1,,1.0,1.0,
ZNRF3,0.9473605451414051,,,
ZRANB1,,,1.0,
ZRANB2,1.0,,,
ZSWIM3,,1.0,1.0,
ZWINT,,1.0,1.0,
