,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
LMF1,0.7615241900956187,,0.7505311852326777,
LMNA,,,1.0,
LMO1,1.0,,,
LMO2,,1.0,1.0,
LMO3,,1.0,,
LMO4,1.0,1.0,,1.0
LMO7,,1.0,,
LMTK2,1.0,,,
LMTK3,,1.0,1.0,
LNPK,,0.6584685156113728,,
LNX1,0.6965160275264806,,0.6697108201532981,
LNX2,,,1.0,
LONP1,0.7623308894495334,0.7450100919488675,,
LONRF2,0.5552780552780553,0.5871513102282333,,
LONRF3,0.7623308894495334,,,
LOXL3,,1.0,,
LPAR1,1.0,,1.0,
LPAR5,1.0,1.0,,
LPAR6,,1.0,1.0,
LPCAT1,,0.7802197802197802,,0.8121154208110729
LPCAT2,0.851067818380167,0.8407326007326008,,
LPCAT3,,1.0,,
LPCAT4,,1.0,1.0,
LPIN2,,,0.60757886181615,
LPL,0.8931706591281061,0.8882455794995311,0.8921659409007112,
LPXN,,0.7081262686358227,0.6774632991641789,0.7120342344222942
LRBA,1.0,1.0,,
LRCH1,1.0,,,
LRCH2,0.7785689272790942,,0.8066165677897522,
LRCH3,0.9218054672600128,0.9083389728551019,,0.9332684859000647
LRFN1,,1.0,1.0,
LRFN3,0.6862987200065852,,,
LRFN5,1.0,,1.0,
LRIG1,,1.0,,
LRIG2,,,0.8439352127692935,
LRMP,,1.0,1.0,1.0
LRP1,0.7655487894458484,0.7485747335371397,0.7634115884115883,0.7411312092163156
LRP10,0.6965160275264806,,,
LRP12,,,0.6972920978226018,
LRP1B,0.9321113668939754,0.9116227140686219,,
LRP2,0.6267494881356267,0.6445372809009173,0.6103009893332474,
LRP2BP,1.0,1.0,1.0,1.0
LRP4,1.0,1.0,1.0,
LRP6,1.0,,1.0,
LRP8,,0.5871513102282333,,
LRPAP1,0.7759422987436015,0.7684194999631242,,
LRRC1,,,1.0,
LRRC17,0.7623308894495334,,0.7631326656536741,
LRRC20,0.9089474627936167,,0.9004450426510591,
LRRC23,,,1.0,
LRRC28,,0.8568090787716954,,
LRRC32,1.0,,,
LRRC3B,0.7813204494620425,,0.8281017451935819,
LRRC41,1.0,,,
LRRC4B,,1.0,,
LRRC4C,1.0,,1.0,
LRRC56,1.0,,,
LRRC58,1.0,,1.0,
LRRC59,0.5552780552780553,,0.531068931068931,
LRRC6,,,0.8745070844783214,0.8865281060403013
LRRC7,1.0,1.0,1.0,1.0
LRRC8B,,0.7450100919488675,0.749744373273785,
LRRC8C,,0.7684194999631242,0.7843479597325751,
LRRC8D,,0.9126373626373626,,
LRRCC1,,1.0,1.0,
LRRFIP1,1.0,1.0,1.0,
LRRK2,,1.0,,
LRRN1,1.0,,1.0,
LRRN2,,0.41483516483516486,0.49787712287712294,0.514925074925075
LRRN3,1.0,,1.0,
LRRN4CL,0.839117458224158,,0.8347640383568526,
LRRTM1,0.7479255438439113,,0.7232841785080592,
LRRTM2,1.0,1.0,,
LRRTM4,1.0,1.0,,
LRTM1,1.0,,,
LRTM2,,,1.0,
LSG1,1.0,1.0,,1.0
LSM10,1.0,,,
LSM11,1.0,1.0,1.0,
LSM2,,1.0,,
LSM8,,1.0,1.0,
LTA4H,,1.0,1.0,
LTB,,0.7585557299843014,0.7694464626282809,0.7698634698634698
LTBP1,,,1.0,
LTBP3,0.7867788188487896,,,0.8194818879750387
LTBP4,0.982490221046559,,0.9600251542529233,
LUC7L,,1.0,1.0,
LURAP1L,,,0.9439520017554699,
LUZP1,1.0,1.0,,
LUZP2,1.0,,1.0,
LY6E,,1.0,1.0,
LYAR,,1.0,,
LYN,,,1.0,
LYPD1,,1.0,,
LYPD6,,,0.6867270660374108,
LYPLA1,,,1.0,
LYRM2,1.0,,,
LYSMD2,1.0,,1.0,
LZTFL1,1.0,1.0,,
LZTR1,1.0,,,
LZTS1,,0.7485747335371397,0.7432810597110799,
LZTS2,,,1.0,
M6PR,1.0,,1.0,
MAB21L1,1.0,,1.0,
MAB21L2,1.0,,1.0,
MACO1,0.6035631035631036,,,
MACROD1,,,1.0,
MACROD2,,1.0,,
MAD1L1,,1.0,,
MAD2L1BP,,1.0,1.0,
MAD2L2,1.0,,1.0,
MADCAM1,0.7655487894458484,,,
MADD,,0.8670428670428671,,
MAF,,1.0,1.0,
MAFF,,,,1.0
MAFG,,0.9126373626373626,0.9261210817154872,
MAGED1,1.0,1.0,1.0,0.9863715620173185
MAGEE1,1.0,,,
MAGEE2,,,0.60757886181615,
MAGEH1,1.0,1.0,,1.0
MAGEL2,1.0,0.9939339184305629,1.0,
MAGI3,1.0,,1.0,
MAL,,0.9939339184305629,1.0,
MAL2,,1.0,,1.0
MAMDC4,0.8207818671394831,,,
MAML1,1.0,,1.0,
MAML2,,1.0,1.0,
MAML3,1.0,1.0,1.0,
MAMLD1,,1.0,,
MAN1A1,,0.5871513102282333,,
MAN1B1,,0.6445372809009173,,
MAN1C1,0.6094515240856704,0.6321297749869179,0.6103009893332474,0.5345242992301815
MAN2A2,,0.8184887888391931,,
MAN2B2,,,1.0,
MANBA,1.0,1.0,1.0,
MANBAL,0.7623308894495334,,,
MANEA,,,0.531068931068931,
MANF,,,1.0,
MANSC1,0.7655487894458484,,0.7868440900600165,
MAOA,1.0,0.9885433715220948,0.9957542457542458,0.9427520270893764
MAOB,1.0,1.0,1.0,
MAP1B,1.0,,1.0,
MAP2,,1.0,1.0,
MAP2K1,,1.0,1.0,
MAP2K4,1.0,,1.0,
MAP2K6,1.0,,1.0,
MAP3K11,,1.0,1.0,
MAP3K2,,0.7983401214170446,0.7977349355190265,
MAP3K21,0.7436759668902526,0.7450100919488675,0.6959572685379136,
MAP3K9,1.0,1.0,1.0,1.0
MAP4K1,,1.0,1.0,1.0
MAP4K4,1.0,1.0,,
MAP6,,1.0,,
MAP7,,1.0,1.0,
MAP7D1,,0.7450100919488675,0.7505311852326777,
MAP7D2,0.727841389379851,0.6963790308052603,0.7327248223474638,
MAP7D3,0.6094515240856704,,0.60757886181615,
MAP9,1.0,1.0,,
MAPK10,,1.0,1.0,
MAPK15,0.8840611143242723,,,
MAPK6,0.6267494881356267,,,
MAPK8IP1,,,0.6103009893332474,
MAPK9,0.8730239525312313,,,
MAPKAPK2,1.0,,1.0,
MAPKAPK3,,1.0,,
MAPRE1,1.0,,1.0,
MAPRE3,,1.0,,
MAPT,,0.6584685156113728,0.6458946458946458,0.6625874125874126
MARCH6,0.7100276772407919,0.6839174339174339,,
MARCKS,,1.0,,
MARF1,,,1.0,
MARK3,,,1.0,
MARVELD1,,,1.0,
MARVELD2,0.6840687829280986,,,
MASP1,0.5852930852930853,,0.5690024261452833,
MAST1,,1.0,1.0,
MAST2,,0.8748915156034177,0.884696588855379,
MAST4,1.0,,1.0,
MAT2A,,1.0,,
MAT2B,,1.0,1.0,
MATK,1.0,,1.0,
MATR3,,,1.0,
MAVS,,0.7450100919488675,0.7505311852326777,
MAX,,,1.0,
MB21D2,,1.0,1.0,
MBD2,,1.0,1.0,
MBD6,1.0,1.0,,
MBIP,1.0,,1.0,
MBNL1,,1.0,1.0,
MBNL2,,1.0,1.0,
MBOAT2,,1.0,,
MBOAT7,,1.0,,
MBP,1.0,1.0,1.0,
MBTPS1,,0.7450100919488675,0.7406436538667943,
MBTPS2,0.7623308894495334,,0.7505311852326777,
MC4R,0.7675047465623382,,,
MCAM,0.9723579911583493,,,
MCCC1,1.0,,1.0,
MCCC2,1.0,,1.0,
MCEE,,,1.0,
MCFD2,0.7587831017150389,,,
MCHR1,0.7655487894458484,0.7585557299843014,0.7631326656536741,0.7698634698634698
MCL1,,0.8765647396082179,,0.9332684859000647
MCM2,,0.8568090787716954,0.8745070844783214,
MCM3,,1.0,1.0,
MCM4,,1.0,1.0,
MCM6,1.0,1.0,,
MCTP1,0.9957699492583213,,1.0,
MCUB,,1.0,1.0,1.0
MCUR1,1.0,,1.0,
MDC1,0.7623308894495334,,0.7721519191632277,
MDFIC,1.0,1.0,,
MDH1,1.0,1.0,,
MDH2,1.0,,,
MDM2,,0.9083389728551019,,0.9400254917496298
ME1,1.0,,1.0,
ME2,1.0,,1.0,
MEAF6,1.0,1.0,,
MECP2,,,1.0,
MED1,,1.0,,
MED10,,0.7450100919488675,,
MED12L,1.0,1.0,,
MED13L,1.0,,1.0,
MED14,1.0,,1.0,
MED16,1.0,,,
MED17,1.0,,,
MED25,0.8207818671394831,,,
MED26,1.0,1.0,1.0,
MED28,1.0,,,
MED29,,,1.0,
MED4,,,1.0,
MED8,,,1.0,
MEF2C,,,0.7966033966033965,
MEGF10,,0.985100442756559,,
MEGF11,1.0,1.0,,
MEGF8,,0.7585557299843014,,
MEGF9,0.6634491050075465,0.6439232409381663,,
MEI1,,0.8941524796447076,0.9109141979097136,
MEIS1,1.0,,1.0,
MEIS2,1.0,,,
MELTF,,,0.7631326656536741,
MEN1,0.8207818671394831,,,
MEPCE,1.0,1.0,,
MERTK,1.0,,,
MEST,1.0,0.9939339184305629,,
MET,0.7623308894495334,,0.7505311852326777,
METAP1D,1.0,,1.0,
METRN,,0.7938056180131108,,
METRNL,,,0.8676696747236167,
METTL13,,0.9939339184305629,,
METTL17,,,1.0,
METTL18,,1.0,,
METTL22,,,1.0,
METTL27,1.0,,,
METTL7A,0.8350045944030906,,,
MEX3A,1.0,,1.0,
MEX3D,1.0,,,
MFAP3,,,0.924003939821163,
MFHAS1,,0.7938056180131108,,
MFN1,1.0,,,
MFN2,0.6198452710080616,,,
MFNG,,1.0,1.0,
MFSD1,1.0,,1.0,
MFSD10,,,0.9814970259582165,
MFSD14B,,1.0,1.0,
MFSD2A,,1.0,1.0,
MFSD4A,,0.6445372809009173,,
MFSD5,,0.7585557299843014,0.7817136134893146,
MFSD6,0.7370054188236006,0.7450100919488675,,
MGAT1,,0.6321297749869179,,
MGAT2,,0.7268581562529689,0.7406436538667943,
MGAT3,,,1.0,
MGAT4B,,0.6321297749869179,,
MGAT5,,0.6839174339174339,0.6959572685379136,0.7380720545277508
MGLL,1.0,,,
MGMT,0.9138482974515364,,0.9418624672579711,
MGP,0.7785689272790942,,0.8387765176000469,
MGST2,,,1.0,
MGST3,,,1.0,
MIA3,,1.0,,
MIB1,,,0.5915371756955916,
MIB2,,1.0,1.0,
MICAL2,,1.0,1.0,
MICAL3,0.9327423512816772,,0.9445257315032235,
MICALL1,1.0,,,1.0
MICALL2,1.0,,1.0,
MICU1,0.8730239525312313,,,
MICU3,,0.8765647396082179,0.9310948791468272,
MID1,,0.5871513102282333,,
MID1IP1,1.0,,1.0,
MID2,0.7675345132683018,,0.8308133584207203,
MIDN,,1.0,,
MIEN1,,1.0,1.0,
MINDY2,,1.0,1.0,
MIPEP,,,0.8055539965652326,
MIS18A,1.0,,,
MISP3,,,0.60757886181615,
MITD1,1.0,1.0,,
MITF,,0.7617613703022955,0.7883054445554446,
MKI67,,1.0,1.0,
MKNK2,1.0,1.0,1.0,
MKRN1,,0.5871513102282333,,
MKRN2,0.9089474627936167,0.9083389728551019,,
MLEC,,1.0,,
MLF1,0.6634491050075465,0.6439232409381663,,0.6057942057942058
MLIP,1.0,,,
MLKL,,1.0,1.0,
MLLT11,,0.7244319102726181,,
MLLT3,1.0,,1.0,
MLLT6,0.7679777849269376,0.7684194999631242,,
MLPH,1.0,1.0,1.0,
MLXIPL,,0.8407326007326008,0.8745070844783214,
MLYCD,1.0,,,
MMADHC,,,1.0,
MMD,,1.0,,1.0
MMD2,1.0,,1.0,1.0
MMGT1,1.0,,1.0,
MMP14,,0.5871513102282333,,
MMP17,0.6817699674842531,0.6321297749869179,0.6638361638361638,
MMP2,,0.8765647396082179,0.8749703019043994,
MMP25,,0.5871513102282333,0.5915371756955916,
MMP9,0.6094515240856704,,0.6103009893332474,
MN1,1.0,1.0,1.0,
MNT,,1.0,1.0,
MOAP1,,1.0,1.0,
MOB1A,,,1.0,
MOB3A,,0.7865376214000068,0.8097342218221338,
MOB3B,1.0,,1.0,
MOB3C,,0.8809719065582605,0.9004450426510591,
MOBP,1.0,,1.0,
MOCS2,1.0,,,
MOGS,0.8207818671394831,,0.8308133584207203,
MON1B,,,1.0,
MON2,,0.41483516483516486,0.531068931068931,
MORC4,1.0,,1.0,
MORF4L1,0.7785689272790942,,,
MORF4L2,1.0,1.0,1.0,
MOSPD1,1.0,,1.0,
MOXD1,,,1.0,1.0
MPC2,0.8017126965253767,0.7861423155540803,,
MPDU1,,,0.7600103077134879,
MPDZ,0.7655487894458484,,0.7966033966033965,
MPHOSPH10,1.0,,,
MPHOSPH6,1.0,,,
MPI,,,1.0,
MPND,,,1.0,
MPP5,,0.41483516483516486,,
MPP7,,,0.8124299541518085,
MPPED1,,1.0,1.0,
MPPED2,1.0,,,
MPRIP,1.0,,1.0,
MPZ,,1.0,,
MPZL1,,1.0,1.0,
MR1,,1.0,1.0,
MRAP2,0.9144437802359094,0.8928256310946613,,
MRC1,,,0.8544283452192444,
MRI1,1.0,,1.0,
MRNIP,,1.0,,
MROH6,1.0,,,
MRPL16,1.0,1.0,,
MRPL17,,1.0,1.0,
MRPL18,,,1.0,
MRPL2,1.0,1.0,,
MRPL20,1.0,,,
MRPL21,1.0,,1.0,
MRPL22,,,1.0,
MRPL27,1.0,,,
MRPL33,1.0,,,
MRPL35,1.0,,1.0,
MRPL37,1.0,,,
MRPL4,,1.0,,1.0
MRPL42,,1.0,,
MRPL43,,,1.0,
MRPL44,,1.0,,
MRPL47,,,1.0,
MRPL48,,,1.0,
MRPL55,,,1.0,
MRPL57,1.0,,,
MRPS10,,0.7684194999631242,,
MRPS11,,,1.0,
MRPS15,1.0,,1.0,
MRPS18A,,1.0,1.0,
MRPS18B,1.0,,,
MRPS21,1.0,,,
MRPS23,1.0,,,
MRPS25,,,1.0,
MRPS26,1.0,,,
MRPS35,1.0,,,
MRRF,,,1.0,
MRS2,1.0,,,
MRVI1,,,1.0,
MS4A7,,1.0,1.0,
MSH3,,,0.60757886181615,
MSI2,,,0.8745070844783214,
MSL1,,,1.0,
MSL2,0.7785689272790942,0.8274927172564969,0.8387765176000469,
MSL3,,1.0,1.0,
MSMO1,0.982490221046559,,1.0,
MSN,,1.0,,
MSRA,1.0,,,
MSRB2,1.0,,,
MSX1,1.0,,1.0,
MT-ATP6,1.0,,1.0,
MT-CO1,1.0,,1.0,
MT-CO3,1.0,,1.0,
MT-ND2,1.0,1.0,1.0,
MT-ND6,1.0,,1.0,
MT1E,,1.0,1.0,
MT1F,,0.8622439915742456,0.9109141979097136,
MT1G,,,,1.0
MT2A,1.0,1.0,1.0,1.0
MT3,1.0,1.0,1.0,
MTAP,1.0,,,
MTCH1,0.9911207612855488,1.0,,
MTCH2,,,0.7505311852326777,
MTCL1,1.0,1.0,1.0,
MTG1,0.9319795333115979,,,
MTHFD1,1.0,,,
MTHFD2,,,1.0,
MTHFD2L,1.0,1.0,,
MTIF2,,,1.0,
MTMR1,0.8730239525312313,,0.9004450426510591,
MTMR10,,,1.0,
MTMR12,1.0,,,
MTMR14,,1.0,,
MTMR2,,,1.0,
MTMR4,,1.0,1.0,
MTMR6,1.0,,1.0,
MTMR9,,,0.5915371756955916,
MTO1,,1.0,,
MTOR,,,1.0,
MTR,1.0,1.0,,
MTSS1L,,1.0,,
MTURN,,0.6662989520132377,,
MTUS1,1.0,1.0,1.0,
MTUS2,1.0,,1.0,
MUM1,1.0,,1.0,
MUS81,,1.0,,
MUT,1.0,1.0,,
MVK,,1.0,1.0,
MVP,,0.9126373626373626,,0.9332684859000647
MX1,,1.0,1.0,1.0
MX2,,1.0,1.0,1.0
MXD1,,1.0,1.0,
MXI1,,1.0,1.0,1.0
MXRA5,,0.852468916985046,,
MXRA7,0.9501650086659228,,0.9448530702524313,0.9332684859000647
MXRA8,,,1.0,
MYCBP2,,0.9116227140686219,,
MYCN,1.0,,,
MYD88,0.7623308894495334,0.7450100919488675,0.7473125676718492,
MYH10,0.7587831017150389,,0.7432810597110799,
MYH9,1.0,1.0,1.0,
MYL1,1.0,,,
MYL12B,,1.0,1.0,
MYL5,,1.0,,
MYLK,0.7675047465623382,,0.7843479597325751,
MYLK4,0.7623308894495334,,,
MYO10,,1.0,,
MYO15A,1.0,,1.0,
MYO16,1.0,,1.0,
MYO19,,,1.0,
MYO1B,1.0,,1.0,
MYO1D,0.8711242885554812,0.8954629304783785,,
MYO1E,1.0,,,
MYO1F,,1.0,1.0,1.0
MYO1G,,1.0,1.0,1.0
MYO5A,,1.0,,
MYO5B,,,1.0,1.0
MYO5C,,,,1.0
MYO6,,0.8318031582813074,0.8615303192105699,
MYO7A,1.0,,1.0,
MYO9B,1.0,1.0,1.0,
MYOF,0.8482093182215582,,0.8607367209062124,
MYOM2,1.0,,1.0,
MYORG,0.5552780552780553,,0.5915371756955916,
MYPOP,1.0,,,
MYRIP,,1.0,1.0,
MYSM1,1.0,,,
MYT1L,0.653878831448925,0.6252587991718427,0.6103009893332474,0.5800157289518992
MZT1,1.0,,,
N4BP2,1.0,,,
NAA15,,,1.0,
NAA25,,1.0,1.0,
NAA35,,,1.0,
NAA38,1.0,,,
NAALAD2,1.0,1.0,1.0,
NAALADL1,,1.0,,
NAB2,,,1.0,
NACA,,1.0,,
NACC1,,1.0,,
NACC2,,1.0,1.0,1.0
NADK2,,1.0,,
NAGA,,1.0,1.0,
NAGK,,1.0,,
NAGPA,,,1.0,
NAIP,0.9566475191475191,,,
NALCN,1.0,1.0,1.0,
NAMPT,,1.0,,1.0
NANOS1,1.0,1.0,1.0,1.0
NAP1L1,,,1.0,
NAP1L2,,1.0,1.0,
NAP1L3,1.0,1.0,,
NAP1L5,0.9026172572197677,0.8912237188099259,0.9574259205052607,
NAPB,1.0,1.0,,1.0
NAPSA,0.8840611143242723,,,
NARF,1.0,,1.0,
NARS,1.0,,,
NARS2,0.8840611143242723,,,
NAT1,,1.0,1.0,
NAT10,,,1.0,
NAT16,0.5552780552780553,0.5871513102282333,0.5531968031968032,0.514925074925075
NAV1,,1.0,1.0,
NAV2,,0.5871513102282333,,0.514925074925075
NAV3,,1.0,1.0,
NAXD,,,0.8544283452192444,
NAXE,,1.0,0.9942746703519363,
NBAS,,1.0,,
NBEA,1.0,1.0,1.0,
NBN,,0.9083389728551019,,0.9332684859000647
NCALD,0.9290229001767464,0.8809719065582605,,
NCAM1,,1.0,1.0,
NCAM2,1.0,,1.0,
NCAN,0.9290229001767464,0.9116227140686219,0.9109141979097136,
NCAPD2,,1.0,1.0,
NCAPD3,,1.0,1.0,
NCBP3,1.0,,,
NCDN,,1.0,1.0,
NCEH1,0.6817699674842531,,0.7327248223474638,
NCK2,1.0,1.0,1.0,
NCKAP1,1.0,1.0,,
NCKAP1L,1.0,1.0,1.0,1.0
NCKIPSD,,1.0,1.0,
NCOA3,0.9321113668939754,,0.9445257315032235,
NCOA5,,1.0,1.0,
NCOA7,0.8818036891126593,,0.9308701723992775,
NCR3LG1,,1.0,1.0,
NCS1,,1.0,,1.0
NCSTN,,1.0,,
NDE1,1.0,,1.0,
NDEL1,,1.0,,
NDFIP1,0.7623308894495334,0.7454069368131868,,
NDFIP2,0.869474534954962,0.8627814602729084,0.8745070844783214,
NDN,1.0,1.0,,
NDNF,1.0,1.0,1.0,1.0
NDP,0.7785689272790942,,0.8285473924571669,
NDRG1,,0.714792899408284,0.7046876200722354,
NDRG2,0.7623308894495334,0.7450100919488675,0.7600103077134879,
NDRG4,0.9171259171259172,0.8995816366374743,,
NDST2,0.6094515240856704,,,
NDUFA1,1.0,,,
NDUFA13,,,1.0,
NDUFA4,1.0,,,
NDUFA4L2,,,1.0,
NDUFA5,1.0,1.0,,
NDUFA6,1.0,,,
NDUFAF2,1.0,,,
NDUFAF3,1.0,,1.0,
NDUFAF4,0.6744267877871117,,0.6697108201532981,
NDUFB10,1.0,,,
NDUFB6,,1.0,,
NDUFB9,1.0,,,
NDUFS1,1.0,,,
NDUFS4,1.0,,,
NDUFS5,1.0,,,
NDUFS6,,,1.0,
NDUFV3,1.0,,,
NEBL,1.0,1.0,1.0,1.0
NECAB2,1.0,1.0,1.0,
NECAP1,,1.0,,
NECAP2,,1.0,1.0,
NECTIN2,0.9395428319361528,,0.9769664297966185,
NECTIN3,,1.0,,
NEDD4L,,,0.60757886181615,
NEDD9,1.0,,1.0,1.0
NEFH,1.0,,1.0,
NEFL,,1.0,,1.0
NEFM,,,0.6791849768728382,0.6961747929489865
NEGR1,,0.7978053241211136,0.8347640383568526,
NEK11,1.0,,1.0,
NEK3,,,0.7406436538667943,0.7698634698634698
NEK6,1.0,1.0,1.0,1.0
NEK7,1.0,,1.0,
NEK9,1.0,1.0,,
NELFB,,,0.9002206280804066,
NELL1,0.8867694805194805,0.8603988603988605,0.8792197336440915,
NELL2,0.8539655290557818,0.8585451671298538,0.8826003541912633,0.8865281060403013
NEMF,,,1.0,
NEO1,,1.0,,
NET1,1.0,1.0,,
NETO1,1.0,,1.0,
NETO2,0.6035631035631036,,0.6103009893332474,
NEURL1,,0.8585451671298538,,
NEUROD1,1.0,,1.0,
NEUROD2,1.0,,1.0,1.0
NEUROD6,0.7479255438439113,,0.7406436538667943,
NEXMIF,,1.0,1.0,
NEXN,1.0,,,
NF1,,,1.0,
NFAM1,,,0.8285473924571669,
NFASC,,0.7585557299843014,0.7843479597325751,
NFAT5,,,1.0,
NFATC1,1.0,1.0,1.0,
NFATC3,,1.0,1.0,
NFATC4,1.0,,1.0,
NFE2L1,,1.0,,
NFE2L2,1.0,1.0,1.0,
NFIA,0.7587831017150389,,0.7375957375957376,
NFIB,1.0,,1.0,
NFIC,,,0.9710916018965555,
NFIL3,1.0,,1.0,
NFIX,1.0,,1.0,
NFKB1,,0.8585451671298538,0.9202384916670632,0.8865281060403013
NFKB2,,0.8021674458138547,0.8175666438824333,
NFKBIA,,0.7932702698209507,,
NFKBIB,,,1.0,
NFKBIZ,,0.7865376214000068,0.8347640383568526,0.8207241859936472
NFRKB,0.9422278276252398,,,
NFXL1,,0.8274927172564969,0.8439352127692935,
NGDN,,,1.0,
NGEF,1.0,,1.0,
NGLY1,0.7403707403707404,,,
NGRN,,1.0,1.0,
NHLH2,0.7660405288142516,,0.7977349355190265,
NHLRC2,,1.0,,
NHS,1.0,1.0,1.0,1.0
NIM1K,,1.0,1.0,
NIN,,1.0,,
NINJ1,,0.7865376214000068,,
NINL,1.0,1.0,1.0,
NIP7,,0.6839174339174339,,
NIPA1,0.8207818671394831,0.8184887888391931,,
NIPAL2,,,0.9913022893648825,
NIPSNAP1,0.6744267877871117,,,
NIPSNAP2,,1.0,,
NKAP,1.0,1.0,,
NKD1,,0.7684194999631242,,
NKIRAS1,1.0,,,
NKRF,1.0,,1.0,
NKTR,,1.0,1.0,
NKX2-2,,1.0,1.0,
NLGN1,,1.0,,
NLGN2,0.5552780552780553,,0.5690024261452833,
NLGN3,,1.0,,
NLGN4X,0.7675047465623382,,0.7600103077134879,
NLGN4Y,1.0,,1.0,
NLN,,0.8704130690737834,0.9002206280804066,
NLRC5,,0.8568090787716954,0.8346763530587059,0.856200617564254
NLRP1,0.9026172572197677,,0.9315396555293374,
NLRX1,,0.7450100919488675,0.7432810597110799,
NME3,0.7660405288142516,0.7450100919488675,0.7694464626282809,
NME5,,,0.7631326656536741,0.7649697241533976
NME6,1.0,1.0,1.0,
NME7,,,1.0,
NMI,,0.7938056180131108,0.8347640383568526,0.8194818879750387
NMNAT2,1.0,1.0,,
NMNAT3,,,0.7694464626282809,
NMRAL1,0.7696923538507697,0.7585557299843014,,
NMRK1,1.0,,0.999385734615494,
NMRK2,0.8910691885987266,,0.9099911874163916,
NNAT,,0.7450100919488675,,
NNMT,0.7623308894495334,0.7485747335371397,0.7662188557710946,0.7698634698634698
NNT,1.0,,1.0,
NOD1,,0.8627814602729084,,0.8750360750360752
NOG,1.0,0.9690432698348265,1.0,1.0
NOL3,,1.0,1.0,
NOL6,,,1.0,
NOLC1,,1.0,1.0,
NOMO3,1.0,1.0,1.0,
NOP10,1.0,,,
NOP16,,1.0,1.0,
NOP58,,,1.0,
NOP9,,1.0,,
NOS1,0.8207818671394831,,0.8407060067959722,
NOSIP,,,0.9445257315032235,
NOTCH1,1.0,1.0,1.0,
NOTCH2,1.0,,,
NOTCH3,0.920111792494644,,,
NOV,0.7623308894495334,,,
NOVA1,,1.0,,1.0
NOVA2,,,0.6959572685379136,
NPAP1,,,0.6572635285506574,
NPAS2,0.7759422987436015,,0.8124299541518085,
NPEPL1,0.5552780552780553,,0.5915371756955916,
NPHP3,,,,0.5800157289518992
NPIPA1,1.0,,1.0,
NPLOC4,,0.9936340165347799,1.0,
NPM2,,,,1.0
NPNT,0.7623308894495334,,0.7631326656536741,
NPPA,1.0,,1.0,
NPR2,,,0.7868440900600165,
NPRL2,,1.0,1.0,
NPTX1,1.0,,1.0,1.0
NPTX2,1.0,,1.0,1.0
NPTXR,1.0,1.0,,
NPY,1.0,,1.0,
NPY5R,0.7655487894458484,,0.7843479597325751,
NQO1,,0.6321297749869179,,
NQO2,1.0,,1.0,
NR1D2,,,0.8446129763094049,0.8793786858302988
NR2E1,,,0.8308133584207203,
NR2F2,1.0,,,
NR3C1,,0.7485747335371397,0.8124299541518085,
NR3C2,0.7615241900956187,,0.7473125676718492,
NR4A1,,,0.7327248223474638,
NR4A2,0.861844742084263,,0.8446129763094049,0.8207241859936472
NRAS,,1.0,,
NRBF2,0.7655487894458484,,0.7765630595819274,
NRBP2,,0.8765647396082179,,
NRCAM,1.0,,1.0,
NREP,0.9290229001767464,0.9083389728551019,0.9710916018965555,
NRG1,1.0,,1.0,
NRG2,1.0,,1.0,
NRG3,0.9283386516396225,0.9083389728551019,0.9418624672579711,
NRGN,1.0,,1.0,
NRIP1,,1.0,,
NRIP3,1.0,,1.0,
NRK,,,1.0,
NRM,0.7623308894495334,0.7450100919488675,0.7375957375957376,
NRN1,0.6634491050075465,0.6839174339174339,0.6527352246415792,
NRP1,1.0,,0.9769664297966185,
NRP2,1.0,,1.0,
NRSN1,1.0,1.0,,
NRSN2,,,,0.856200617564254
NRXN1,,1.0,1.0,
NRXN2,1.0,1.0,1.0,
NRXN3,1.0,,1.0,
NSD1,0.8711242885554812,0.8407326007326008,,
NSD3,,1.0,1.0,
NSDHL,1.0,1.0,,
NSF,,1.0,,
NSG1,0.8350045944030906,0.8407326007326008,0.8745070844783214,0.8865281060403013
NSG2,,1.0,1.0,
NSMCE3,1.0,,,
NSMF,0.7684150865969048,0.7769488037046566,,
NSUN2,1.0,,1.0,
NSUN5,,,1.0,
NSUN6,,,1.0,
NT5C1A,,,1.0,
NT5C2,,1.0,,
NT5C3A,1.0,,,
NT5C3B,1.0,,1.0,
NT5DC2,,0.7450100919488675,0.7406436538667943,
NT5E,1.0,1.0,,
NTM,,1.0,,1.0
NTN1,1.0,1.0,1.0,1.0
NTN4,0.8411231625517339,,,
NTNG1,1.0,1.0,1.0,1.0
NTNG2,1.0,1.0,,
NTPCR,1.0,,,
NTRK2,,1.0,,
NTRK3,1.0,1.0,1.0,
NTS,,,1.0,
NUAK1,,1.0,1.0,
NUBP1,,1.0,,
NUBP2,,,0.703493908688714,
NUCKS1,,,1.0,
NUDT11,,1.0,,
NUDT16,1.0,1.0,,
NUDT18,,,1.0,
NUDT19,,,1.0,
NUDT21,,,1.0,
NUDT7,1.0,,1.0,
NUFIP2,,,0.8407060067959722,
NUMA1,1.0,,,
NUMB,,,1.0,
NUP107,,1.0,,
NUP160,1.0,,,
NUP188,,1.0,,
NUP210,,1.0,1.0,
NUP50,,0.7585557299843014,,
NUP54,1.0,,,
NUP58,,,1.0,
NUP85,1.0,1.0,,
