,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
YWHAB,0.28599307669075114,,,
YWHAH,0.8762112887112886,0.8016884163566352,,
YWHAZ,0.2766983016983017,,0.21535665980110424,
ZBED9,0.2221520415068802,,0.21535665980110424,
ZBTB2,,0.7186582074641776,,
ZBTB20,,,1.0,
ZBTB7A,,,1.0,
ZBTB8B,,0.5374111869438972,0.6422282171270025,
ZC3H12C,0.2766983016983017,,,
ZC3HAV1,,0.18757225307443648,0.22271502816249897,0.1432022522931614
ZCCHC12,0.8441341895099119,0.7681303165174133,0.7881921357331194,
ZCCHC18,0.480834331545232,,0.41834909276769744,
ZDBF2,,1.0,1.0,
ZDHHC11,0.7295947749729262,,,
ZDHHC14,,,0.4144637288055756,
ZDHHC2,0.6628872985750309,,0.6422282171270025,
ZDHHC22,1.0,,1.0,
ZDHHC9,0.28902433971558394,,0.23684591270798167,
ZFAND1,0.5407869086516022,0.47739655302680517,,
ZFP36,,1.0,,1.0
ZFP36L1,,1.0,,
ZFP36L2,1.0,1.0,,1.0
ZFPL1,,,0.11850468372207504,
ZFPM2,,,1.0,
ZFYVE16,,,1.0,
ZIC4,,,1.0,
ZIK1,,1.0,,
ZMIZ1,1.0,,,
ZNF112,1.0,,,
ZNF117,1.0,,1.0,
ZNF135,,,0.5250248982967878,
ZNF138,,,1.0,
ZNF185,,1.0,,
ZNF212,0.07686063936063936,,,
ZNF22,,,1.0,
ZNF248,1.0,,1.0,
ZNF25,,1.0,,
ZNF253,,,1.0,
ZNF280D,1.0,,1.0,
ZNF354C,0.16962347996830757,,0.17949124046685022,
ZNF365,0.9421626760336438,,,
ZNF37A,1.0,,,
ZNF385D,1.0,,1.0,
ZNF397,,,1.0,
ZNF436,,0.6385060885060886,,
ZNF449,1.0,,1.0,
ZNF471,,0.7675705589374655,,
ZNF483,,1.0,1.0,
ZNF488,0.5055722055722056,,0.49113187132356456,
ZNF503,0.5130829435465196,,,
ZNF518A,0.4924709158118769,,,
ZNF521,,,1.0,
ZNF528,0.5619646746695928,,0.5451215451215451,
ZNF529,,,0.8496493218715442,
ZNF536,0.7919263399139561,,0.7599958831761743,
ZNF558,1.0,,1.0,
ZNF559,1.0,,,
ZNF562,0.9844452222968847,,0.967551916269865,
ZNF598,,1.0,,
ZNF600,,,0.7891792303557009,
ZNF607,,,1.0,
ZNF608,,,1.0,
ZNF609,,,0.46645374998515915,
ZNF711,,,1.0,
ZNF75D,0.25562639607583426,,0.21535665980110424,
ZNF770,,1.0,,
ZNF785,0.2837931299469761,,,
ZNF844,,1.0,,
ZNFX1,,0.5875325831910493,0.5996336996336996,
ZRANB2,1.0,,,
ZWINT,,1.0,1.0,
