,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
PLEKHB1,1.0,,1.0,
PLEKHF1,,1.0,1.0,1.0
PLEKHF2,1.0,,,
PLEKHG1,1.0,1.0,,
PLEKHG2,1.0,1.0,,
PLEKHG5,1.0,,,
PLEKHM1,1.0,,0.9820524883709383,
PLEKHM3,1.0,,,
PLEKHO1,,1.0,1.0,
PLEKHO2,,0.37880906971816064,0.4279487502788473,
PLIN2,1.0,0.8625950851656181,0.8955185862961631,0.640165956492487
PLIN3,,1.0,,
PLK2,1.0,1.0,,
PLOD1,,1.0,,
PLOD2,,1.0,,1.0
PLP2,,0.4035376388317565,0.4297667650268806,
PLPBP,1.0,,,
PLPP3,1.0,,,
PLPPR1,,0.8252052295530555,,
PLPPR2,,1.0,,
PLPPR4,1.0,1.0,1.0,
PLS3,,1.0,1.0,
PLSCR1,,0.1791827575409665,0.23292496976707502,0.08641358641358642
PLTP,,0.19189202405985623,,
PLXDC1,,,0.37933495076352214,
PLXDC2,1.0,1.0,,
PLXNA1,1.0,,,
PLXNA2,1.0,,1.0,
PLXNB1,,0.5317937876077411,,
PLXNB2,,,0.759461832530726,
PLXNB3,0.480732656464874,,0.3603682032253461,
PM20D2,,,,1.0
PMCH,0.9527607302294369,0.7622377622377623,,
PML,,0.47861440884696704,0.48631109571141984,0.26784116357576077
PMP22,,0.41958041958041964,0.4976157700567149,
PNCK,1.0,,1.0,
PNISR,,1.0,,
PNMA8A,1.0,,,
PNOC,,1.0,1.0,
PNP,,0.9590875144273202,,
PNPLA3,1.0,,1.0,
PNPLA8,,1.0,,
PNPO,1.0,,,
PODXL,,0.22446265391050668,,
POFUT2,,1.0,,
POLA1,1.0,,1.0,
POLD2,,,1.0,
POLG,,0.613430109216626,,
POLQ,,0.7040443911532773,0.7307460376543049,
POLR2A,,,1.0,
POLR2C,,,1.0,
POLR3C,,1.0,,
POLR3D,,0.8220211161387633,0.7836767694779865,
POLRMT,1.0,,,
POMGNT2,,1.0,,
POMZP3,0.480732656464874,,0.37933495076352214,
PON2,0.3590040532715692,0.2319854058984494,,
POP5,1.0,,,
POPDC3,1.0,,,
PORCN,,,0.05531968031968033,
POU2F1,,,0.3887328887328887,
POU2F2,0.877772534214252,,0.7076744010706274,
POU3F1,1.0,,1.0,
POU3F2,0.938874075564723,,0.7755031346362614,
POU3F3,1.0,,1.0,
POU4F1,1.0,,1.0,
POU4F2,1.0,,1.0,
POU6F1,1.0,,1.0,
PPA1,1.0,,1.0,
PPARGC1A,0.32845941936851025,,,
PPEF1,1.0,,,
PPFIA2,,1.0,,
PPFIA3,1.0,1.0,1.0,
PPFIBP1,,,1.0,
PPHLN1,,1.0,1.0,
PPIF,1.0,,1.0,
PPIL3,1.0,,1.0,
PPIP5K2,0.4043624769013371,,0.3044795204795205,0.13870206226894127
PPL,,,0.8445365522729419,
PPM1A,,0.5649920255183413,,
PPM1H,,,1.0,
PPM1J,,,0.23292496976707502,
PPM1K,0.9880200228725697,0.8566100566100566,0.8810360146765677,
PPM1L,,0.6657141813799777,,
PPM1M,,0.5376394597768643,,
PPOX,1.0,,1.0,
PPP1CA,,1.0,1.0,
PPP1CB,1.0,,1.0,
PPP1R10,,0.3325198291641244,,
PPP1R12B,,,0.4976157700567149,
PPP1R12C,,1.0,,
PPP1R13B,1.0,,1.0,
PPP1R14C,1.0,,,
PPP1R15A,0.374687041353708,,,
PPP1R16B,,1.0,1.0,
PPP1R17,,,1.0,
PPP1R18,,1.0,,0.8820321690144174
PPP1R1A,,1.0,1.0,
PPP1R1B,1.0,,1.0,
PPP1R35,,1.0,,
PPP1R3C,1.0,1.0,1.0,
PPP1R9A,1.0,1.0,,
PPP2R1A,1.0,,,
PPP2R2A,1.0,,,
PPP2R2C,1.0,0.9092026854264617,0.9225800654372083,0.6661169339135441
PPP4C,,0.4674712000095306,,
PPP4R3A,,0.11726734803657882,,
PPP4R4,0.8291007238375661,,0.6979400527787625,
PPP6C,,1.0,1.0,
PPP6R1,,,1.0,
PRDM1,,0.3325198291641244,0.3965774485255005,
PRDM10,1.0,,,
PRDX2,0.8699166002536789,,0.759461832530726,
PRDX3,1.0,,1.0,
PRDX4,0.26204564666103125,0.12330316742081449,0.15549315549315548,
PRDX6,,0.5945454545454546,,
PRELID3B,0.7509191839088747,,,
PRELP,,0.890052021149582,,0.7063875721593842
PREPL,,1.0,,
PREX2,,1.0,1.0,
PRF1,,0.1333061557276804,0.14459797628114462,0.09052851909994768
PRICKLE1,1.0,,1.0,1.0
PRIMA1,0.8308764406325382,,0.6280710091485386,
PRKAB2,,1.0,,
PRKACB,0.8704938472380334,,0.759461832530726,
PRKAG2,1.0,,,
PRKAR1A,,,1.0,
PRKAR1B,0.8418042438660994,,0.7230801235377895,0.4747780954677506
PRKAR2B,,1.0,,
PRKCB,,,1.0,
PRKCD,,,0.18500352106909487,0.0794070794070794
PRKCE,0.654133896029158,,0.4994378662090261,
PRKCH,0.5612510466879399,0.3108665528020367,0.394243311273879,0.19685661931651235
PRKCQ,,1.0,1.0,
PRKCZ,0.8704938472380334,0.7432496329293483,,
PRKD1,0.6001343289478883,,0.45912376393659815,
PRKG2,,,1.0,
PRKX,1.0,,1.0,
PRMT8,,1.0,,
PRNP,1.0,,1.0,
PROS1,,0.22446265391050668,0.27128908243459326,
PROX1,,0.4298019498749426,0.45912376393659815,
PRPF3,,,1.0,
PRPF38A,,,1.0,
PRPF38B,,1.0,,
PRPH,1.0,1.0,0.9971453525518907,0.7615197302697303
PRPH2,1.0,,1.0,
PRPS1,1.0,,1.0,
PRPS2,1.0,,1.0,
PRPSAP1,,,1.0,
PRR13,1.0,,,1.0
PRR35,,,0.6097720703862226,
PRR36,0.5400564347932769,0.36157432311278465,0.41981733681338423,
PRR5L,1.0,,1.0,
PRRC1,,,1.0,
PRRG1,1.0,,1.0,
PRRT2,1.0,,1.0,
PRRX1,1.0,,1.0,
PRSS23,,0.38788430504406834,0.41981733681338423,
PRTFDC1,0.8520335386007029,,,
PRTG,,0.27647918831797924,,0.13050215091031417
PRUNE1,,,0.9110782550782551,
PRUNE2,,,0.7817765990354824,
PSAP,,0.07259407259407259,,
PSAT1,,0.20085995085995087,,
PSD,,1.0,1.0,
PSD2,,1.0,1.0,
PSD3,1.0,,1.0,
PSEN2,0.5612510466879399,,,
PSKH1,,1.0,,
PSMA4,,,1.0,
PSMB10,,0.7640001616880229,0.759461832530726,
PSMB2,1.0,,,
PSMB3,,1.0,,
PSMB5,1.0,,1.0,
PSMB7,,,1.0,
PSMB9,,0.06596288327057558,0.06322249179392037,0.04147852147852148
PSMC1,1.0,,,
PSMC4,1.0,,,
PSMD10,1.0,,1.0,
PSMD2,1.0,,,
PSME1,,0.2423418972332016,0.2999149610719859,0.13050215091031417
PSME2,,0.3666460122156325,,
PSRC1,,1.0,,1.0
PTBP2,,1.0,,
PTCD2,,,0.8701551969157604,
PTCH1,,1.0,1.0,1.0
PTGER3,1.0,,1.0,
PTGES,0.5918117490817788,,,
PTGFRN,,0.22593274988484568,,
PTGIS,0.5052841894947159,,0.37051320772251006,
PTH1R,1.0,,1.0,
PTH2,0.2863174561287769,,0.1305907207546552,
PTK2,,0.766628532757565,0.7307460376543049,
PTK2B,,1.0,,0.7605485996653188
PTN,0.8939851689096402,0.73630500726491,0.7544922038314108,
PTP4A1,1.0,,,
PTP4A2,1.0,,1.0,
PTP4A3,,1.0,,1.0
PTPA,,0.1759010220548682,,
PTPN11,0.32845941936851025,,0.15549315549315548,
PTPN14,,,1.0,
PTPN18,,,0.8793673858608924,
PTPN2,,0.5386634641953791,,
PTPN5,1.0,1.0,1.0,
PTPN6,,0.22152534965034965,0.20504591933163363,0.11190248600320543
PTPN7,,0.6920695949699733,0.70409257805215,0.45842574414002984
PTPRA,1.0,0.946613858118283,,
PTPRB,0.8422320922320922,,0.6926986057420841,
PTPRC,,0.045734265734265735,0.06322249179392037,0.02254267471658776
PTPRD,0.7509191839088747,,0.5759479956663055,
PTPRE,0.7576463940100303,,0.5904790979825086,
PTPRF,0.8422320922320922,,0.7197300968927267,
PTPRG,,,1.0,
PTPRK,,0.10219947650115248,,
PTPRM,,1.0,1.0,
PTPRN,1.0,0.8775144608477942,0.9103363244057813,
PTPRR,1.0,,0.9301865825131848,
PTPRT,1.0,1.0,1.0,
PTPRU,,0.620231822971549,0.6000575878789681,
PTS,0.8079374500038706,,,
PUDP,1.0,,1.0,
PURB,,,1.0,
PUS7L,,,0.502811742248362,
PVR,,0.0799550100249401,,
PWWP2B,0.5918117490817788,,0.4525025536261491,
PXDC1,1.0,,,
PXMP4,,,1.0,
PYCR1,,,0.06322249179392037,
QDPR,1.0,,,
QPRT,1.0,,1.0,
RAB11FIP4,,0.3529492246883551,,
RAB11FIP5,,,1.0,
RAB18,,1.0,,
RAB20,,1.0,,
RAB21,,1.0,,
RAB23,,,1.0,
RAB26,1.0,,1.0,
RAB27A,1.0,1.0,1.0,1.0
RAB29,1.0,,1.0,
RAB30,1.0,,1.0,
RAB31,1.0,,1.0,1.0
RAB32,1.0,,,
RAB33A,1.0,,1.0,
RAB33B,,1.0,,
RAB37,1.0,1.0,1.0,1.0
RAB3A,,1.0,1.0,
RAB3B,1.0,1.0,,
RAB3IP,1.0,1.0,,
RAB6B,,1.0,,
RAB7A,1.0,,1.0,
RAB8A,,1.0,1.0,
RAB9A,1.0,,1.0,
RAB9B,1.0,1.0,1.0,
RABGGTB,1.0,,,
RAC2,,1.0,1.0,0.7615197302697303
RACGAP1,,,1.0,
RAD52,,,0.45912376393659815,
RAI14,1.0,1.0,,
RAI2,1.0,,1.0,
RALBP1,,1.0,,
RALGDS,1.0,,,
RALGPS1,,1.0,1.0,
RAMP1,,,0.6638361638361638,
RAMP3,,0.41958041958041964,,
RANBP9,0.7671453794714232,,0.6687053777518326,
RAP1GAP,,1.0,1.0,
RAP2C,1.0,,1.0,
RAPGEF1,,1.0,,
RAPGEF5,1.0,,1.0,
RAPGEF6,,1.0,1.0,
RAPGEFL1,1.0,,1.0,
RAPH1,,1.0,1.0,
RARG,0.640240588427117,,0.5608271039305522,
RARRES3,,0.18783716283716284,0.20504591933163363,0.0878073539363862
RASA3,1.0,1.0,,
RASAL2,,,1.0,
RASAL3,,1.0,1.0,
RASD1,1.0,,1.0,
RASD2,1.0,1.0,,1.0
RASGRF1,1.0,1.0,1.0,
RASGRF2,1.0,,1.0,
RASGRP1,,1.0,1.0,
RASGRP2,1.0,1.0,1.0,
RASL11B,,,1.0,
RASL12,,,1.0,
RASSF2,1.0,1.0,1.0,
RASSF3,0.36582167832167833,0.20309624585940375,0.2569688376139989,
RASSF5,,1.0,1.0,
RASSF7,1.0,,1.0,
RB1,,,0.33687208314073985,
RBBP7,1.0,,1.0,
RBBP8,,1.0,,
RBCK1,,0.2921599285235649,,
RBFOX1,1.0,,1.0,
RBL2,,1.0,,
RBM11,1.0,,1.0,1.0
RBM12B,,,1.0,
RBM24,1.0,,1.0,
RBM28,,,1.0,
RBM3,1.0,1.0,1.0,
RBM33,,0.12330316742081449,0.14959688199124818,
RBM38,,1.0,,
RBM41,1.0,,1.0,
RBM5,,1.0,,
RBM6,,,1.0,
RBMS1,,1.0,,
RBMS2,1.0,,,
RBMS3,1.0,,1.0,
RBMX2,1.0,,1.0,
RBP1,,0.29345231040146297,0.394243311273879,
RBPJ,,0.7857313918957755,,
RBPMS,,,1.0,
RBSN,,,1.0,
RCAN1,0.541958041958042,0.3556012022534701,0.3603682032253461,0.1708961429631821
RCAN3,,,0.4279487502788473,
RCBTB1,,,0.9308833147571097,
RCC2,,1.0,1.0,
RCE1,1.0,,,
RCL1,,,1.0,
RCN2,0.5612510466879399,0.3529492246883551,,
RCOR2,0.49697338234887645,0.30915937209643507,0.4045696792477908,
RCSD1,,0.3259342467487264,0.4315569707539115,0.1975167689453404
RDH11,,0.95017654251446,,
RDX,1.0,,,
REEP1,,1.0,,1.0
REL,0.3069496874806609,,,
RELN,1.0,1.0,1.0,
REPS2,1.0,1.0,1.0,
RERE,1.0,,,
RERG,,1.0,,
REST,,1.0,,
RET,,0.6089264842805918,,0.39482693039178396
RETREG1,1.0,,,
RETREG2,,1.0,,
REXO2,0.8529175742290497,,,
RFC1,0.6758229779812513,,,
RFC2,,,,0.30878454878454875
RFFL,,,1.0,
RFLNB,1.0,0.9363989126600403,1.0,
RFTN1,0.8529175742290497,0.6423697270471465,0.7076744010706274,0.4574836927778104
RFTN2,1.0,,,
RFX1,1.0,,,
RFX4,,1.0,,
RFX5,,0.6423697270471465,,
RFXAP,1.0,,1.0,
RGL1,,1.0,,1.0
RGL3,1.0,,,
RGMA,0.4005776831863789,0.21186800420027257,,
RGMB,1.0,0.9661858834139874,0.9749742643143658,
RGR,0.6793923779569713,,0.5497850167453692,
RGS1,1.0,0.982828060191957,1.0,0.7522096950668379
RGS10,,1.0,1.0,
RGS14,,1.0,1.0,
RGS16,,1.0,,0.8102264707769296
RGS17,,,1.0,
RGS19,,0.38263728303568945,0.45730935730935734,
RGS5,1.0,,1.0,
RGS7,1.0,1.0,1.0,
RGS8,1.0,,1.0,
RHBDD2,0.25338298065570797,0.1619755244755245,,
RHBDF2,,0.5357842769787639,,0.3449125981314823
RHBDL3,0.1313837677474041,,,
RHOBTB2,1.0,,1.0,
RHOF,,1.0,1.0,
RHOG,,1.0,1.0,
RHOJ,,1.0,,
RHOQ,,,1.0,
RHOT1,1.0,1.0,,
RHOU,,1.0,,1.0
RIMBP2,1.0,1.0,1.0,1.0
RIMKLA,0.7792589819358462,0.57500203285087,,
RIMKLB,,,0.931577608742963,
RIMS1,,,1.0,
RIMS4,,1.0,,
RIN3,,1.0,1.0,
RINT1,,,1.0,
RIOK3,,1.0,,
RIPK1,,0.06596288327057558,,
RIPOR2,0.656266810112964,,0.46200196991058146,
RIT2,1.0,,,
RMC1,,,0.759461832530726,
RMDN1,0.7748306381118881,,0.5880474408672484,
RMI2,1.0,,1.0,
RNASEH2B,,0.7958279009126468,0.759461832530726,
RND1,1.0,,1.0,
RND2,1.0,,,
RNF11,,1.0,,
RNF125,,0.5823715852492831,0.6343708510810339,
RNF128,0.5643245643245643,0.3913797740720818,0.3965774485255005,0.21271036655652042
RNF13,1.0,,,
RNF14,,,1.0,
RNF144A,1.0,,,
RNF150,,1.0,,
RNF165,,1.0,1.0,
RNF166,0.9080594921302886,,,
RNF180,,,,0.18132686985146002
RNF187,,1.0,,
RNF19A,,1.0,,
RNF207,1.0,,,
RNF213,,1.0,1.0,1.0
RNF220,,,,1.0
RNF24,1.0,,1.0,1.0
RNF6,,,1.0,
RNMT,,1.0,,
RNPEPL1,,1.0,,
RNPS1,1.0,,,
ROBO1,0.2199250025336982,,0.1305907207546552,
ROBO2,0.971989966555184,0.8199070666175929,0.7777731004863585,
ROBO3,0.6117444199635981,,0.4261022734603948,
ROR1,0.4005776831863789,,0.2569688376139989,
RORA,0.6160595436734846,0.4298019498749426,0.45912376393659815,
RORB,0.732181725559209,,,
RORC,,,0.5608271039305522,
RPA2,,,,0.5723738626964434
RPGR,0.8704938472380334,,0.7814609016238344,
RPH3AL,1.0,,1.0,
RPL15,,1.0,,
RPL22,,1.0,,
RPL23A,,1.0,,
RPL28,,1.0,,
RPL29,1.0,,,
RPL3,,1.0,,
RPL36AL,1.0,,1.0,
RPL37A,,1.0,,
RPL38,1.0,,,
RPL39,1.0,,1.0,
RPL6,,1.0,,
RPL7L1,1.0,,1.0,
RPLP1,,1.0,,
RPP25,1.0,,,
RPRD1A,,1.0,,
RPRM,0.9523948854492789,,0.8097486671744097,
RPS12,,1.0,,
RPS16,0.750226419016228,,,
RPS17,,1.0,,
RPS2,1.0,,,
RPS24,1.0,1.0,,
RPS27,,0.9831341204077143,,
RPS28,1.0,1.0,,
RPS4X,1.0,,1.0,
RPS4Y1,,0.7533331154826483,0.767344921191075,0.5009389107133468
RPS6KA1,,0.39712005551700214,0.41557223264540344,
RPS6KA2,1.0,1.0,1.0,
RPS6KA3,0.5947150194937806,,0.46200196991058146,
RPS6KA6,0.4645354645354645,,0.3409331409331409,
RRAGB,1.0,,1.0,
RRAGD,1.0,,1.0,
RRBP1,,0.1791827575409665,,
RRM1,1.0,,,
RRM2,,1.0,1.0,
RRM2B,0.8243868807249088,,,
RRN3,,,1.0,
RRP12,1.0,1.0,,
RRP1B,,,1.0,
RRS1,,1.0,,
RSAD2,,0.045734265734265735,0.05531968031968033,
RSPH1,,,,0.2642261584569277
RSPO2,0.712711945588658,,0.5519102990033222,
RSPO3,0.750226419016228,,,
RSU1,,,1.0,
RTCA,,,1.0,
RTL8A,1.0,,1.0,
RTN1,,0.7622377622377623,0.833504687732093,
RTN3,,1.0,,
RTN4R,,1.0,1.0,
RUNDC3B,,0.7071133355422632,0.7336354920247538,
RUNX1T1,1.0,,1.0,
RUSC1,1.0,,1.0,
RUSC2,,1.0,,
RWDD2B,1.0,,,
RXRG,0.5022005022005023,0.30915937209643507,,0.1668676151434772
RYR1,,0.38788430504406834,0.49204469651754,
RYR3,1.0,1.0,1.0,1.0
S100A10,,0.9291897398934069,,
S100A11,,0.12330316742081449,,
S100A4,,0.19781256805478256,0.2569688376139989,
S100A6,1.0,1.0,1.0,
S100B,0.5975842339478703,,,
S1PR1,0.39177689780099423,0.22934587536357448,,
S1PR3,0.1837145904942515,0.07259407259407259,0.12350440257417003,
S1PR4,,0.2338684043229498,0.2697492983207269,0.12134673836801498
S1PR5,,,0.518907047151322,
SAFB,,,1.0,
SAFB2,,1.0,1.0,
SALL1,1.0,,1.0,
SALL3,0.8529175742290497,0.6593961593961594,0.7582580286163347,
SAMD1,1.0,,0.9225800654372083,
SAMD10,0.683504730563554,,,
SAMD11,0.31468531468531474,,0.1305907207546552,
SAMD4A,,1.0,,1.0
SAMD5,0.8079374500038706,,0.6416514077182458,
SAMD9L,,1.0,1.0,0.848993906395719
SAMHD1,,0.1333061557276804,0.1305907207546552,
SAP30,1.0,,,
SAP30BP,,1.0,,
SARAF,1.0,1.0,,
SARM1,,,0.05531968031968033,
SARS,0.9943123543123543,,,
SASH3,,0.3074119276949466,0.37933495076352214,0.17760140412074113
SAT1,0.5612510466879399,,0.45730935730935734,
SATB1,0.2863174561287769,0.1333061557276804,,
SBF2,,,1.0,
SBK1,,,1.0,
SC5D,,0.9973271761351232,,
SCAI,,1.0,1.0,
SCAMP1,,1.0,,
SCAPER,,1.0,,
SCARB1,0.31468531468531474,0.17448816243996967,,
SCARB2,0.42947618419316536,,,
SCCPDH,1.0,,1.0,
SCD,,0.7469570523815807,0.7230801235377895,
SCD5,,0.3074119276949466,,
SCG2,0.8243868807249088,0.6833855799373041,0.7191558441558441,
SCG5,,1.0,,
SCGN,,,,1.0
SCLT1,,,,0.40798545716578505
SCMH1,,,,0.9255415072033983
SCML2,1.0,,1.0,
SCN1A,,,,1.0
SCN2A,,1.0,1.0,
SCN3B,,1.0,,
SCN4B,0.7509191839088747,0.554562204262803,0.5880474408672484,
SCN8A,,,1.0,
SCO1,1.0,,,
SCOC,1.0,1.0,,
SCP2,1.0,,1.0,
SCRIB,,,1.0,
SCRT1,0.8731546231546231,,,
SCUBE2,,0.40480423531270987,,
SCUBE3,1.0,,,0.6913086913086913
SDAD1,1.0,,1.0,
SDC1,,,0.394243311273879,
SDC3,,0.8560018984197139,,
SDCBP,0.7092907092907093,,0.546106650428558,
SDHAF4,1.0,,,
SEC11C,1.0,,,
SEC14L1,,,1.0,
SEC24A,,1.0,1.0,
SEC62,1.0,1.0,,
SEC63,,1.0,,
SECISBP2,,,1.0,
SEL1L3,,0.6830823023130715,,0.482860650799582
SELENON,,1.0,,
SELENOW,,,1.0,
SELL,0.26204564666103125,0.1333061557276804,0.15549315549315548,0.07541549359731178
SELPLG,0.5022005022005023,0.2968329747175901,0.394243311273879,0.15976465395070044
SEMA3B,0.6243356643356643,,0.4976157700567149,
SEMA3F,0.9520269939850359,,0.7987192090777748,
SEMA3G,,1.0,,
SEMA4A,1.0,,1.0,
SEMA4B,,1.0,,1.0
SEMA4D,0.8614837930798843,0.620231822971549,0.6979400527787625,
SEMA4F,0.8657251839070021,,0.7481910354838531,
SEMA4G,,1.0,,
SEMA5A,,1.0,,
SEMA5B,1.0,,1.0,
SEMA6B,1.0,,1.0,
SEMA6D,1.0,,,
SEPHS2,1.0,1.0,1.0,1.0
SEPT10,,1.0,,1.0
SEPT3,,1.0,,
SEPT4,1.0,,,
SEPT6,0.5740365553449666,,,
SEPT9,,1.0,,
SERAC1,1.0,,,
SERBP1,1.0,,,
SERINC1,1.0,1.0,,
SERINC5,0.26204564666103125,,,
SERP1,,,0.1361715207869054,
SERPINB6,,,0.7839844685142966,
SERPINB9,,0.6886290329746493,0.759461832530726,
SERPINF1,,0.3001652285661832,0.33687208314073985,
SERPING1,,0.0799550100249401,0.1305907207546552,0.04147852147852148
SERPINI1,,1.0,1.0,
SERPINI2,0.9187329361494819,,0.8462644226003004,
SERTAD1,,0.1333061557276804,0.17393087262082899,
SERTAD4,1.0,,1.0,
SERTM1,1.0,1.0,1.0,
SESN2,,1.0,,
SESN3,1.0,,,
SESTD1,0.6011635423400129,0.4184558509881985,,
SETBP1,1.0,1.0,,
SETD5,,1.0,,
SETD7,1.0,,1.0,
SEZ6,0.8129370629370629,0.5896968361151742,,
SEZ6L,0.712711945588658,0.46817649355720425,0.5172220417619191,0.30878454878454875
SEZ6L2,0.6797003471587795,,,
SF3A2,1.0,,1.0,
SF3B2,,1.0,,
SF3B3,1.0,,,
SF3B4,,1.0,,
SFRP4,0.16360997493072965,,0.08925528253259346,
SFT2D2,,,0.7434965034965035,
SFXN5,,,0.5746361135328604,
SGCB,1.0,,,
SGCD,,0.12330316742081449,0.14459797628114462,
SGCE,,,0.6047887422550495,
SGIP1,,1.0,,
SGK1,0.5980226669881842,0.3677600749765698,,
SGK2,,1.0,,1.0
SGK494,,1.0,1.0,
SGO1,,1.0,,
SGO2,,,1.0,
SGPL1,,1.0,,
SGSH,,,1.0,
SGSM1,1.0,1.0,,1.0
SGTA,,,0.9308833147571097,
SH2B3,0.4005776831863789,,,
SH2D2A,,0.5224728323319873,0.5733130505857779,0.3334726947061749
SH2D3C,0.9832563130005929,0.846476484888502,,
SH3BGRL2,1.0,1.0,,
SH3BGRL3,,0.8486518828764817,,0.6370421387486234
SH3BP4,,1.0,,
SH3BP5,0.750226419016228,,0.6469875302362612,
SH3GL1,1.0,,1.0,
SH3GL2,,1.0,1.0,
SH3GL3,,1.0,1.0,
SH3KBP1,1.0,,1.0,
SH3PXD2A,,,1.0,
SH3PXD2B,0.6853801935769149,0.496312369302723,,
SH3RF1,1.0,,1.0,
SH3RF3,,1.0,,
SH3TC1,0.480732656464874,,0.3030556400121618,
SHANK3,,1.0,,
SHC1,,0.737382183034357,,
SHC2,1.0,,0.8793673858608924,
SHC3,1.0,,1.0,
SHD,1.0,,0.9425898776548128,
SHH,,0.5615898807075278,,
SHISA5,0.7226107226107226,0.46817649355720425,0.5172220417619191,
SHISA6,1.0,1.0,,1.0
SHISA7,,1.0,,
SHISAL1,1.0,1.0,,
SHOX2,,1.0,,
SHROOM1,,,,0.35878046004628283
SHROOM2,1.0,,1.0,
SHTN1,1.0,1.0,1.0,
SIAH2,,,0.7755031346362614,
SIGIRR,,0.045734265734265735,0.05531968031968033,0.02254267471658776
SIK1,1.0,,1.0,
SIK2,,1.0,,
SIK3,1.0,,,
SIKE1,,1.0,,
SINHCAF,1.0,,1.0,
SIPA1L1,,0.8220211161387633,,0.5901864093353456
SIPA1L2,,1.0,,
SIRPA,0.9832563130005929,,,
SIX2,1.0,,1.0,
SKA3,,,1.0,
SKAP1,,1.0,1.0,0.896792161327045
SKP2,0.5740365553449666,,,
SLA,0.1354895104895105,0.09642766871682533,,
SLAMF1,,0.43728376886271625,0.47919299243802554,0.23890815067285653
SLAMF6,,0.4846014912240078,0.5952878643096035,0.30878454878454875
SLAMF9,0.47765793528505396,,0.3480306101665325,
SLC11A1,0.2199250025336982,,,
SLC12A2,,0.6920695949699733,,
SLC12A5,1.0,1.0,1.0,
SLC12A7,1.0,,1.0,
SLC13A4,1.0,,1.0,
SLC14A1,,1.0,1.0,
SLC15A2,,0.37880906971816064,,0.19816309345105157
SLC15A4,0.7576463940100303,,,
SLC16A1,,1.0,,
SLC16A2,1.0,,1.0,
SLC16A6,,,0.9598176759302078,
SLC17A6,1.0,,1.0,
SLC17A7,1.0,,1.0,
SLC17A9,,1.0,,
SLC18A2,1.0,,,
SLC18B1,1.0,,,
SLC19A2,0.8243868807249088,0.613430109216626,,
SLC1A1,,1.0,,
SLC1A2,0.42947618419316536,,0.32415895792519167,
SLC1A3,1.0,1.0,1.0,
SLC1A4,1.0,,1.0,
SLC1A5,1.0,,,
SLC1A6,,1.0,,
SLC22A15,1.0,,1.0,
SLC22A17,,0.8681919740011026,0.8802112015408415,
SLC22A18,,,0.40467674288133576,
SLC22A23,,0.1333061557276804,,
SLC22A3,0.683504730563554,,,
SLC24A4,0.4672052085845189,,0.3044795204795205,
SLC25A1,,,0.833504687732093,
SLC25A13,0.26204564666103125,,0.12350440257417003,
SLC25A14,1.0,,1.0,
SLC25A23,,1.0,1.0,
SLC25A24,1.0,1.0,,
SLC25A25,,0.9825208284538428,,0.7470772039462135
SLC25A27,,1.0,1.0,
SLC25A29,1.0,,1.0,
SLC25A30,1.0,,,
SLC25A33,,1.0,1.0,
SLC25A36,,1.0,,
SLC25A39,,,1.0,
SLC25A5,0.6151956151956152,,0.46200196991058146,
SLC26A10,,,1.0,
SLC26A11,,0.7924510370716485,,
SLC26A6,1.0,,1.0,
SLC27A3,,1.0,1.0,
SLC29A1,1.0,1.0,,
SLC2A1,,0.1619755244755245,,
SLC2A3,,0.20309624585940375,,
SLC2A4RG,0.5566055566055566,0.37723783344964607,0.40467674288133576,
SLC30A2,,0.7009523140176406,,
SLC30A3,1.0,,1.0,
SLC30A8,0.632523974699041,,0.5476155891586159,
SLC31A1,,1.0,,
SLC32A1,1.0,,1.0,
SLC35A2,1.0,,1.0,
SLC35A4,,0.3494976639081443,,
SLC35B4,1.0,,,
SLC35C1,,,0.5746361135328604,
SLC35D2,,0.24522394495584846,0.3603682032253461,
SLC35E1,,1.0,1.0,
SLC35F1,,0.4035376388317565,,
SLC35F5,0.8420199902312338,,,
SLC35F6,1.0,1.0,1.0,
SLC35G1,,,1.0,
SLC36A1,1.0,,,
SLC38A1,,1.0,1.0,
SLC38A2,,1.0,1.0,
SLC38A3,,,0.9489891551747223,
SLC39A10,1.0,,,
SLC39A8,1.0,1.0,1.0,
SLC41A3,0.8520335386007029,,,
SLC43A3,,0.5105898885803193,,
SLC44A2,0.5643245643245643,,0.4175743611227482,
SLC45A1,0.5511437714827546,,,
SLC45A3,0.6151956151956152,,0.43919198672050386,
SLC48A1,1.0,,,
SLC4A4,,1.0,,1.0
SLC6A1,1.0,1.0,,1.0
SLC6A11,1.0,1.0,,
SLC6A13,1.0,,1.0,
SLC6A15,1.0,,,
SLC6A3,1.0,,,
SLC6A6,0.6581851883056703,0.4518419724605291,,
SLC6A8,1.0,,1.0,
SLC7A11,,0.6830823023130715,,
SLC7A8,0.7901830993434047,0.6184592106922204,,
SLC8A1,0.971989966555184,0.7982895482895482,,
SLC8A3,1.0,,1.0,1.0
SLC9A1,,,0.759461832530726,
SLC9A3R1,0.4645354645354645,0.2560642482517483,0.33687208314073985,
SLC9A5,,,1.0,
SLC9A6,1.0,1.0,1.0,
SLCO1C1,1.0,1.0,,
SLCO2A1,,,,0.21113422659814413
