,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
MAP3K11,,1.0,1.0,
MAP3K2,,,0.34606578189088766,
MAP3K21,1.0,1.0,1.0,
MAP3K9,1.0,1.0,1.0,1.0
MAP4K1,,1.0,1.0,1.0
MAP4K4,0.6707649717054105,0.6027215783313344,,
MAP6,,0.9212746280607996,,
MAP7,,1.0,1.0,
MAP7D1,,0.9950289950289952,0.978235011350917,
MAP7D2,0.6573298905567276,0.5997809986930567,0.6007054654206553,
MAP7D3,1.0,,1.0,
MAP9,1.0,1.0,,
MAPK10,,1.0,,
MAPK15,1.0,,,
MAPKAPK2,0.7447755864045457,,0.6827094198844024,
MAPKAPK3,,0.49731718175214973,,
MAPRE1,1.0,,1.0,
MAPRE3,,1.0,,
MAPT,,0.9482772068655893,0.9071883052569748,0.811883238712507
MARCH6,1.0,,,
MARVELD1,,,0.5802447552447552,
MARVELD2,1.0,,,
MASP1,0.2340662750219064,,0.19762356848449567,
MAST1,,1.0,1.0,
MAST2,,1.0,1.0,
MAT2B,,0.6631048883377418,,
MATK,1.0,,1.0,
MATR3,,,1.0,
MAVS,,,0.22104562104562106,
MB21D2,,0.8753993784752498,0.8835752159927984,
MBD2,,0.3803547354171487,0.40732287230565073,
MBD6,1.0,1.0,,
MBIP,1.0,,1.0,
MBNL1,,0.8892984949322978,0.8624504708774371,
MBNL2,,,1.0,
MBOAT2,,0.5800668832092123,,
MBOAT7,,0.5796626486281659,,
MBP,0.5221647318199042,0.4625098403900247,0.43478589640636545,
MBTPS1,,0.1390412865822702,,
MBTPS2,0.1702711082021427,,0.16578421578421582,
MCAM,0.5298619189030147,,,
MCCC1,1.0,,1.0,
MCCC2,1.0,,1.0,
MCEE,,,0.8333017540298808,
MCFD2,0.7423232198513098,,,
MCHR1,1.0,1.0,1.0,
MCL1,,0.131496410566178,,0.08079420579420579
MCM2,,0.6579865147640084,0.6538656339980843,
MCM3,,0.17596511372444984,0.19762356848449567,
MCM4,,0.15706515706515708,0.16578421578421582,
MCM6,0.16525643031667128,,,
MCTP1,1.0,,1.0,
MCUB,,0.7625064271123004,,0.6463536463536463
MCUR1,1.0,,0.9702809803717979,
MDC1,0.23020336307049594,,0.16578421578421582,
MDFIC,,1.0,,
MDH1,0.4651047539587571,0.39808952455627816,,
MDM2,,0.15706515706515708,,0.11510407400818361
ME1,0.44657667913481863,,0.38702933648782023,
ME2,1.0,,,
MECP2,,,1.0,
MED1,,0.9055787962037963,,
MED10,,1.0,,
MED12L,1.0,1.0,,
MED13L,1.0,,1.0,
MED14,1.0,,0.9169169471717243,
MED16,1.0,,,
MED17,1.0,,,
MED25,1.0,,,
MED26,1.0,1.0,1.0,
MEF2C,,,0.4033113085744665,
MEGF11,0.9491436833208985,0.9055787962037963,,
MEGF8,,0.3426876154148881,,
MEGF9,0.1758497912344066,0.17596511372444984,,
MEI1,,0.8358069990138709,0.8259781638479864,
MEIS1,1.0,,1.0,
MEIS2,1.0,,,
MELTF,,,0.16578421578421582,
MEN1,0.44657667913481863,,,
MEPCE,,1.0,,
MERTK,1.0,,,
MEST,1.0,1.0,,
MET,1.0,,1.0,
METAP1D,0.5852281052281052,,0.551207909986536,
METRN,,0.8121696485332849,,
METRNL,,,0.6537969073180341,
METTL13,,1.0,,
METTL17,,,1.0,
METTL22,,,0.6028516937607846,
METTL7A,0.9881623752591493,,,
MEX3A,1.0,,1.0,
MEX3D,1.0,,,
MFAP3,,,0.5054211169913649,
MFHAS1,,1.0,,
MFN2,0.734518840085059,,,
MFNG,,0.46368210377322006,0.43139548623419594,
MFSD1,,,0.32853579347481787,
MFSD14B,,0.9212339937163542,0.9065487795304803,
MFSD2A,,1.0,1.0,
MFSD4A,,0.2421421171421171,,
MFSD5,,0.2739508553462042,0.26916994444669723,
MFSD6,0.3549389207283944,0.2739508553462042,,
MGAT1,,0.7973543393278297,,
MGAT2,,1.0,1.0,
MGAT3,,,0.30818860626552935,
MGAT4B,,0.2810955774626903,,
MGAT5,,0.20079352465716102,,0.1245268492974915
MGMT,0.5515351927966908,,0.5131058986262607,
MGP,0.5744128967479222,,0.48978038482411657,
MGST2,,,0.16578421578421582,
MIB2,,0.5588914460659881,,
MICAL2,,0.5465682501992609,0.5654869257198708,
MICAL3,1.0,,1.0,
MICALL2,1.0,,1.0,
MICU1,0.7009323341988671,,,
MICU3,,0.8024181700652289,,
MID1IP1,1.0,,1.0,
MID2,0.43551703770681877,,0.353971703971704,
MIDN,,1.0,,
MIEN1,,0.2719524964013942,,
MINDY2,,0.3816293898938527,0.43719466187820616,
MIPEP,,,1.0,
MIS18A,1.0,,,
MISP3,,,0.4043517458151605,
MITD1,0.4232453261024689,0.3740072161124793,,
MITF,,0.35504030852868057,0.3693527982900582,
MKI67,,0.30327853964217605,0.3249675286428732,
MKNK2,0.1758497912344066,0.1766983016983017,0.17959956709956712,
MKRN1,,0.932841699149489,,
MKRN2,1.0,1.0,,
MLEC,,0.7488906078247771,,
MLF1,,1.0,,
MLIP,0.7848099726360594,,,
MLKL,,0.3130261653987489,0.3358869784340118,
MLLT3,0.39891980529430726,,0.37212598246646167,
MLLT6,0.6573298905567276,0.5958731049971926,,
MLPH,0.46784223528409574,,0.4033113085744665,
MLXIPL,,0.4630993290787105,,
MLYCD,0.934753911798388,,,
MMD,,1.0,,
MMD2,0.8250057255809105,,0.7898404325203332,0.6463536463536463
MMGT1,0.4255893639071209,,0.3335303749504933,
MMP14,,0.34390569935593635,,
MMP17,,0.6193806193806193,0.65829644807747,
MMP2,,0.19238158291412727,0.2090972090972091,
MMP25,,0.4090531747381939,0.41211895449183583,
MMP9,0.1702711082021427,,,
MN1,1.0,1.0,1.0,
MNT,,0.8203301763359651,0.7980327552716068,
MOAP1,,0.3388893536676788,0.3669869384155099,
MOB1A,,,1.0,
MOB3A,,0.7056513760875635,0.6795395417303545,
MOB3B,0.8582255733093722,,0.7990819430721811,
MOB3C,,0.4769481351057377,,
MOBP,1.0,,,
MOCS2,1.0,,,
MOGS,,,0.5604755077558424,
MON2,,0.5118918542435712,0.5276951165545329,
MORC4,0.9109915571684687,,0.8419256513387833,
MORF4L1,0.9551729607439914,,,
MORF4L2,1.0,1.0,1.0,
MOSPD1,0.6808903916596225,,0.6436768648958264,
MOXD1,,,0.7430225215199309,0.6826656489577838
MPC2,0.8122236395797696,0.7724049535370291,,
MPDU1,,,0.20658469256600095,
MPDZ,1.0,,,
MPHOSPH10,1.0,,,
MPI,,,1.0,
MPP5,,1.0,,
MPPED1,,,1.0,
MPRIP,1.0,,1.0,
MPZ,,0.4779194460862957,,
MPZL1,,,0.6664454576072537,
MR1,,0.4919462921611149,0.48067612860512265,
MRAP2,0.5136310498012625,0.45738552186383363,,
MRC1,,,0.8414658682411884,
MRI1,1.0,,1.0,
MROH6,1.0,,,
MRPL16,,1.0,,
MRPL17,,1.0,1.0,
MRPL18,,,1.0,
MRPL20,1.0,,,
MRPL21,1.0,,1.0,
MRPL27,1.0,,,
MRPL35,1.0,,1.0,
MRPL37,1.0,,,
MRPL4,,1.0,,1.0
MRPL42,,1.0,,
MRPL43,,,1.0,
MRPL48,,,1.0,
MRPL55,,,1.0,
MRPS10,,1.0,,
MRPS15,1.0,,1.0,
MRPS18A,,1.0,,
MRPS18B,1.0,,,
MRPS21,1.0,,,
MRPS23,1.0,,,
MRPS25,,,1.0,
MRPS26,1.0,,,
MRS2,0.3142633023301281,,,
MS4A7,,1.0,1.0,
MSH3,,,0.18347660244893446,
MSI2,,,0.8995345403375788,
MSL1,,,0.6537969073180341,
MSL2,0.33753718317476705,0.30327853964217605,0.30818860626552935,
MSL3,,0.7714356693948531,0.7775719855365872,
MSMO1,0.6367735674666368,,0.559137321363291,
MSN,,0.3893032101588252,,
MSRA,0.1613680437209849,,,
MSRB2,0.1524031524031524,,,
MSX1,0.7751632170646257,,0.6795395417303545,
MT-ATP6,0.7009323341988671,,0.6462984364403334,
MT-CO1,1.0,,1.0,
MT-CO3,0.801374747183384,,0.7793007244803085,
MT-ND2,0.32968845213743175,0.2926463554929359,0.29173533742061664,
MT-ND6,0.4441022720955267,,0.41725465545690266,
MT1E,,1.0,1.0,
MT1F,,1.0,1.0,
MT2A,0.22072180692870347,0.18122902738287353,0.22380869130869133,0.12927072927072927
MT3,1.0,1.0,1.0,
MTAP,1.0,,,
MTCH1,,0.6939847631775145,,
MTCL1,0.9491436833208985,0.9029682137251859,,
MTG1,0.6707649717054105,,,
MTHFD1,1.0,,,
MTHFD2,,,1.0,
MTHFD2L,0.9290071784633063,0.9212339937163542,,
MTIF2,,,1.0,
MTMR1,0.5805654741298305,,0.49719727320477086,
MTMR14,,0.7056513760875635,,
MTMR4,,0.31683833407971335,,
MTMR6,0.23020336307049594,,,
MTOR,,,0.16578421578421582,
MTR,,0.4809585180359444,,
MTSS1L,,1.0,,
MTURN,,0.5059151374940849,,
MTUS1,1.0,,1.0,
MTUS2,0.16525643031667128,,0.16578421578421582,
MUM1,,,0.35214854111405836,
MUS81,,0.17060525681215338,,
MUT,0.4881383322559793,0.4028355064624495,,
MVK,,0.42001693687086944,0.41725465545690266,
MVP,,0.26078743059875137,,0.18779193779193779
MX1,,0.15972727837134618,0.22104562104562106,0.11406240818005525
MX2,,0.1766983016983017,0.191519671664076,
MXD1,,0.4779194460862957,0.48204447811520496,
MXI1,,0.572356080830657,,0.47603072603072605
MXRA5,,0.1390412865822702,,
MXRA7,0.43664294183325325,,0.4217961242297525,0.2943788884382944
MXRA8,,,0.748220187291754,
MYCBP2,,1.0,,
MYCN,1.0,,,
MYD88,0.18671380975045895,0.16795086102016793,0.1835249621227481,
MYH10,0.9404336772757826,,,
MYH9,0.24938697665970394,0.2737776057934161,0.24036943866368174,
MYL12B,,0.46693125878646236,0.4404727072091089,
MYL5,,0.49731718175214973,,
MYLK,1.0,,1.0,
MYLK4,1.0,,,
MYO10,,1.0,,
MYO15A,1.0,,1.0,
MYO16,0.8606722903784063,,,
MYO19,,,1.0,
MYO1B,1.0,,1.0,
MYO1D,1.0,1.0,,
MYO1F,,0.8694484506509385,0.8259781638479864,0.736740831727639
MYO1G,,1.0,1.0,1.0
MYO5A,,1.0,,
MYO5B,,,1.0,1.0
MYO5C,,,,1.0
MYO6,,1.0,1.0,
MYO7A,1.0,,1.0,
MYO9B,1.0,1.0,1.0,
MYOF,0.888959455084745,,0.8259781638479864,
MYOM2,1.0,,1.0,
MYORG,0.44657667913481863,,0.38729089742200584,
MYRIP,,1.0,,
MYT1L,1.0,1.0,1.0,1.0
NAA25,,0.6078043276972804,0.5995051736526756,
NAA35,,,0.23025585525585526,
NAA38,0.1613680437209849,,,
NAALAD2,,0.4779194460862957,0.4665783318477929,
NAALADL1,,0.45567373802667915,,
NAB2,,,0.37575002830295484,
NACA,,0.6092393803880892,,
NACC1,,0.8619911556974493,,
NACC2,,0.9447543052558726,0.943668418358501,0.8479544265258551
NAGA,,,0.7930592275462486,
NAGPA,,,1.0,
NALCN,1.0,,1.0,
NAMPT,,0.18122902738287353,,0.1161984083332398
NANOS1,0.5852281052281052,0.550033623963585,,0.43011033084562494
NAP1L1,,,0.6462353238964932,
NAP1L2,,1.0,1.0,
NAP1L3,,1.0,,
NAP1L5,0.2144933256044367,0.1766983016983017,0.17959956709956712,
NAPB,1.0,1.0,,
NARS,1.0,,,
NAT1,,,0.5347877928523089,
NAT16,1.0,,0.9456283788413751,0.8547076452958806
NAV1,,1.0,1.0,
NAV2,,0.8234879756148682,,0.7203232734567885
NAV3,,1.0,1.0,
NAXE,,0.22674067786849741,,
NBAS,,1.0,,
NBEA,1.0,1.0,1.0,
NBN,,0.131496410566178,,0.11240932980063414
NCALD,1.0,1.0,,
NCAM1,,1.0,1.0,
NCAM2,1.0,,1.0,
NCAN,1.0,1.0,1.0,
NCAPD2,,0.4428102018463464,0.4545696239244626,
NCAPD3,,,0.34606578189088766,
NCBP3,1.0,,,
NCDN,,,1.0,
NCEH1,0.20320420320420318,,0.17959956709956712,
NCK2,1.0,,1.0,
NCKAP1,1.0,1.0,,
NCKAP1L,0.6236070760146908,0.5465682501992609,0.5636663336663337,0.4635915808329602
NCKIPSD,,1.0,1.0,
NCOA3,0.26670551670551673,,0.21204957832864813,
NCOA5,,0.9965318941979624,0.9607757996815747,
NCOA7,0.2872520150007061,,0.26243833386690535,
NCR3LG1,,0.1766983016983017,0.17367870225013082,
NCS1,,1.0,,
NCSTN,,0.1487985698512014,,
NDE1,1.0,,1.0,
NDEL1,,1.0,,
NDFIP1,0.1702711082021427,,,
NDFIP2,0.18288378288378287,0.15706515706515708,0.17762594548308835,
NDN,0.23774891774891777,0.23503812102386926,,
NDNF,0.4651047539587571,0.39808952455627816,0.38729089742200584,0.3101338123759648
NDP,0.746582531392658,,0.6822972658067795,
NDRG1,,0.4239007584732492,0.42921479814683705,
NDRG2,0.34825308321967563,0.3130261653987489,0.292398117689299,
NDRG4,1.0,1.0,,
NDUFA1,0.913060193892289,,,
NDUFA13,,,0.23025585525585526,
NDUFA5,0.6927416018325109,0.6565242812029444,,
NDUFA6,0.8049353681731422,,,
NDUFAF3,1.0,,,
NDUFAF4,1.0,,1.0,
NDUFB6,,0.1766983016983017,,
NDUFB9,0.7447755864045457,,,
NDUFS1,0.8296678930825272,,,
NDUFS4,1.0,,,
NDUFS5,0.7813833843632266,,,
NDUFS6,,,0.6007054654206553,
NDUFV3,0.7447755864045457,,,
NEBL,1.0,1.0,1.0,1.0
NECAB2,1.0,1.0,,
NECAP1,,1.0,,
NECAP2,,1.0,,
NECTIN2,0.6573298905567276,,0.6157331402086647,
NECTIN3,,1.0,,
NEDD4L,,,0.16578421578421582,
NEDD9,1.0,,1.0,
NEFH,0.2713111064759417,,0.23003551472450995,
NEFL,,1.0,,1.0
NEFM,,,1.0,1.0
NEGR1,,1.0,1.0,
NEK11,0.5391792802151367,,0.49050469223379894,
NEK3,,,,0.6025007440936645
NEK6,0.9613772764362633,0.9044715179279823,0.9108828104017842,0.819651363129624
NEK7,1.0,,1.0,
NEK9,1.0,,,
NELL1,0.6632688626325954,,0.6270857779280444,
NELL2,,0.24777469721289944,,
NEMF,,,0.43553480417887197,
NEO1,,1.0,,
NET1,1.0,1.0,,
NETO1,1.0,,1.0,
NETO2,0.8229770229770229,,,
NEURL1,,1.0,,
NEUROD1,0.3170273123103312,,0.24459966263244956,
NEUROD2,1.0,,0.9570001645473343,0.8319097170771813
NEUROD6,0.1775048480930834,,0.19762356848449567,
NEXMIF,,,0.4102265498406248,
NEXN,1.0,,,
NFAM1,,,0.37212598246646167,
NFASC,,,1.0,
NFATC1,,0.131496410566178,0.16578421578421582,
NFATC3,,0.2739508553462042,0.292398117689299,
NFATC4,0.6501874748627995,,0.5823054251281998,
NFE2L1,,0.30564030564030564,,
NFE2L2,0.1775048480930834,0.15706515706515708,0.16578421578421582,
NFIA,1.0,,1.0,
NFIB,1.0,,1.0,
NFIC,,,0.8078722969895885,
NFIL3,0.1702711082021427,,0.16578421578421582,
NFIX,0.44905823511982346,,0.41998667998668,
NFKB1,,0.1766983016983017,0.22380869130869133,0.1161984083332398
NFKB2,,0.9052157572867632,0.9121674265905035,
NFKBIA,,0.40752040752040747,,
NFKBIZ,,0.550033623963585,0.5595739273321138,0.4385155480561841
NFXL1,,0.34564181899605095,,
NGDN,,,1.0,
NGEF,1.0,,1.0,
NGLY1,0.891135099468433,,,
NGRN,,0.6126378062434901,0.6155482582939681,
NHLH2,0.9551729607439914,,0.9218022991807346,
NHS,1.0,1.0,1.0,1.0
NIM1K,,0.5180223503204869,0.5450439970987916,
NIN,,1.0,,
NINL,1.0,1.0,1.0,
NIP7,,1.0,,
NIPA1,,0.5156294482719354,,
NIPAL2,,,0.8794090737612331,
NIPSNAP1,1.0,,,
NIPSNAP2,,0.7056513760875635,,
NKAP,1.0,,,
NKD1,,0.9482772068655893,,
NKRF,0.4608671328671328,,0.4078518292641299,
NKTR,,1.0,,
NLGN1,,1.0,,
NLGN2,0.7447755864045457,,0.6989943663454958,
NLGN3,,0.1390412865822702,,
NLGN4X,1.0,,,
NLGN4Y,1.0,,1.0,
NLN,,1.0,1.0,
NLRC5,,0.5367323032297652,0.5396958020334643,0.43398030540887683
NLRP1,0.15675752818609962,,0.16578421578421582,
NLRX1,,0.21053414670435946,0.22380869130869133,
NME3,0.3549389207283944,,0.3344769265821897,
NME5,,,0.8624504708774371,
NME6,1.0,1.0,1.0,
NME7,,,0.4545696239244626,
NMI,,0.15972727837134618,0.16578421578421582,0.11240932980063414
NMNAT2,1.0,1.0,,
NMNAT3,,,1.0,
NMRAL1,0.6808903916596225,0.6193806193806193,,
NMRK1,0.8947237378006608,,0.8209506839314532,
NMRK2,1.0,,0.9448930006493249,
NNAT,,0.7714356693948531,,
NNMT,,0.3694836734484312,0.42841089420893985,0.3217531367311103
NNT,1.0,,1.0,
NOD1,,,,0.11240932980063414
NOG,0.5529601288763593,0.45970289872728903,0.43553480417887197,0.38051464664367896
NOL3,,0.131496410566178,0.16578421578421582,
NOL6,,,1.0,
NOLC1,,1.0,1.0,
NOMO3,0.18288378288378287,0.19020734617064894,0.2090972090972091,
NOP10,1.0,,,
NOP16,,1.0,,
NOP9,,0.7659186554044574,,
NOS1,1.0,,0.9414481891165829,
NOTCH1,0.29951190248957,0.23162379788885817,0.22104562104562106,
NOTCH2,0.5299897381530034,,,
NOTCH3,0.6099601652623318,,,
NOV,0.4441022720955267,,,
NOVA1,,1.0,,1.0
NOVA2,,,1.0,
NPAS2,0.557224025974026,,0.4934241114335901,
NPEPL1,,,0.16578421578421582,
NPHP3,,,,1.0
NPIPA1,0.950328773610681,,0.9026526034612288,
NPLOC4,,0.2926463554929359,0.31406326592662,
NPNT,1.0,,1.0,
NPPA,0.21946053946053945,,0.16578421578421582,
NPR2,,,1.0,
NPRL2,,0.19020734617064894,0.20658469256600095,
NPTX1,1.0,,1.0,1.0
NPTX2,,,0.49050469223379894,0.4055070404880291
NPTXR,1.0,1.0,,
NPY,0.1702711082021427,,0.16578421578421582,
NPY5R,0.4286338661338661,,,
NQO1,,0.23835649128389177,,
NQO2,0.4770881292620423,,0.4217961242297525,
NR1D2,,,0.6059250553368201,0.4989765934391342
NR2E1,,,1.0,
NR3C1,,0.2102855821864086,0.18347660244893446,
NR3C2,0.9040041204050314,,0.8386047363851102,
NR4A1,,,0.17367870225013082,
NR4A2,0.4817028209885353,,0.43309795129923606,0.35670138989641065
NRAS,,1.0,,
NRBF2,0.1702711082021427,,,
NRBP2,,0.4428102018463464,,
NRCAM,1.0,,1.0,
NREP,0.812478702661731,0.7724049535370291,0.7493916257599451,
NRG1,0.1702711082021427,,0.17959956709956712,
NRG2,0.9004583203056485,,0.8554769029597404,
NRG3,0.2971285641310831,0.2617752617752618,0.28758486411547635,
NRGN,1.0,,1.0,
NRIP1,,0.5302750256878697,,
NRIP3,1.0,,1.0,
NRK,,,0.9312356053987855,
NRM,,0.30327853964217605,0.33206404955283875,
NRN1,0.8543850065067039,,0.8259781638479864,
NRP1,0.9881623752591493,,0.9679118860937043,
NRP2,1.0,,1.0,
NRSN1,0.1702711082021427,0.1487985698512014,,
NRXN1,,1.0,1.0,
NRXN2,1.0,1.0,1.0,
NRXN3,1.0,,1.0,
NSD1,0.6893025590889273,0.6034682805983254,,
NSD3,,0.5796626486281659,0.5869871755039219,
NSDHL,,0.43680164118120324,,
NSF,,1.0,,
NSG1,1.0,0.967829716295974,0.9205363647457777,0.8246046519427814
NSG2,,0.2832517199246878,0.26243833386690535,
NSMF,1.0,1.0,,
NSUN2,1.0,,1.0,
NSUN6,,,0.7353596898151354,
NT5C1A,,,1.0,
NT5C3A,0.7837876409304981,,,
NT5C3B,0.7902288023395291,,0.7111447415912909,
NT5DC2,,0.20532540085612713,0.24176864801864803,
NT5E,0.4042126831910722,0.3703719860925101,,
NTM,,1.0,,1.0
NTN1,1.0,1.0,1.0,1.0
NTN4,0.9850447655325703,,,
NTNG1,1.0,,1.0,1.0
NTNG2,,0.36331467646090987,,
NTRK2,,1.0,,
NTRK3,1.0,1.0,1.0,
NTS,,,0.834758551307847,
NUAK1,,,0.7353596898151354,
NUBP2,,,0.625984913014844,
NUDT11,,1.0,,
NUDT16,1.0,1.0,,
NUDT18,,,1.0,
NUDT19,,,1.0,
NUDT21,,,1.0,
NUDT7,1.0,,1.0,
NUFIP2,,,0.933995581882906,
NUMA1,1.0,,,
NUP107,,1.0,,
NUP160,1.0,,,
NUP188,,0.9130558157795511,,
NUP210,,0.8610477242056188,0.8414658682411884,
NUP50,,0.8694484506509385,,
NUP54,1.0,,,
NUP58,,,1.0,
NUP85,0.8713874360933185,0.8707924519012815,,
NUP88,,1.0,,
NUSAP1,,,0.7949530591732427,
NWD2,,0.4386401477310568,0.47648585309635855,
NXF1,,0.16795086102016793,,
NXPE3,,0.7768357768357768,,
NXPH1,1.0,,1.0,
NXPH3,1.0,1.0,1.0,
NXPH4,0.376184996438161,0.32675866846721113,0.30818860626552935,
NXT1,,1.0,1.0,
NXT2,1.0,,1.0,
NYAP2,0.7423232198513098,,,
OAS1,,0.19238158291412727,0.21204957832864813,0.15777136249577195
OAS2,,0.197244615849267,0.2090972090972091,0.1245268492974915
OAS3,,0.22300854361923064,0.21204957832864813,0.11871801667720036
OASL,,0.2581070733936976,0.24684168949762508,
OBSL1,,1.0,1.0,
OCIAD2,0.9551729607439914,,,
OCLN,,,0.44751567450953955,
OCRL,1.0,1.0,1.0,
ODC1,0.9277486362034467,,0.8613632538760162,
OFD1,1.0,,1.0,
OGDH,,0.3740072161124793,,
OGDHL,0.8250057255809105,,0.784801923186394,
OGFR,1.0,1.0,,
OGFRL1,0.6406948314843052,,0.5734503201716316,0.4130831574440597
OGN,1.0,1.0,1.0,
OLA1,1.0,,,
OLFM1,1.0,1.0,,
OLFM2,0.24003496503496505,0.21053414670435946,0.22810604628786446,
OLFM3,0.1702711082021427,,0.16578421578421582,0.11240932980063414
OLFML2A,,0.7973004049984065,0.784801923186394,
OLFML2B,0.44905823511982346,,,
OLIG1,,,0.9087957010869216,
OMG,1.0,,1.0,
ONECUT2,0.6354091342955486,0.5800668832092123,,
ONECUT3,,,,0.9630812646333711
OPCML,1.0,1.0,,1.0
OPHN1,1.0,,1.0,
OPRL1,1.0,,1.0,
OPTN,0.20320420320420318,,0.1835249621227481,
ORAI1,,0.8539378758150813,,
ORC2,0.4232453261024689,,,
ORC6,,,1.0,
ORMDL1,,,0.16578421578421582,
ORMDL3,,0.2832517199246878,0.26243833386690535,
OS9,,0.1487985698512014,,
OSBP,,,0.709381343098337,
OSBPL2,,0.6012539496702393,,
OSBPL3,,1.0,,1.0
OSBPL6,,,1.0,
OSER1,0.3787760356798014,,,
OSTF1,,1.0,1.0,
OSTM1,0.7210694252401333,,0.6664454576072537,
OTP,,,0.9205363647457777,
OTX1,,0.6321015229312172,,
OXA1L,1.0,,1.0,
OXCT1,0.6563801005861092,,0.6537969073180341,
P2RX5,,,0.2204577337556061,
P2RX6,,,1.0,
P2RY1,0.26670551670551673,,0.24459966263244956,0.16407438715131023
P2RY14,,1.0,,
P3H1,,0.9212746280607996,0.927622956600828,
P4HA1,,0.6078043276972804,0.6007054654206553,
P4HA2,,0.5290108664341793,,
P4HB,,0.1766983016983017,0.19436770126425298,
P4HTM,,,0.5445362891622565,
PAAF1,,,1.0,
PABPC1,,1.0,1.0,
PACSIN1,,,1.0,
PACSIN2,1.0,,1.0,
PADI2,0.43664294183325325,,0.37441855509609584,
PAG1,,1.0,1.0,
PAICS,,0.8764043570297819,0.8554769029597404,
PAIP2B,,1.0,1.0,
PAK2,,,1.0,
PAK3,1.0,1.0,1.0,
PAK5,,,0.6231332472631776,
PALD1,0.8558961038961039,,0.8038022583477129,
PALLD,1.0,1.0,,
PALM,1.0,,1.0,
PALMD,1.0,1.0,1.0,
PAM,0.9881623752591493,0.9683283077778492,0.9312356053987855,
PAMR1,0.4286338661338661,,0.32907543584235316,
PANX2,,0.8107031251136055,0.7949530591732427,
PAPLN,,1.0,,
PAPOLG,,,1.0,
PAPPA2,0.8488401203953179,0.7973543393278297,0.7693736651142881,
PAPSS2,,0.6729099327921867,0.625984913014844,
PARD3,1.0,1.0,1.0,1.0
PARD3B,1.0,1.0,,
PARM1,,,0.625984913014844,
PARP10,,0.15706515706515708,0.17959956709956712,0.11510407400818361
PARP12,,0.17060525681215338,0.16578421578421582,0.11406240818005525
PARP14,,0.36331467646090987,0.29797816562522444,0.3016317016317016
PARP4,,0.2926463554929359,0.29797816562522444,
PARP8,,,1.0,
PARP9,0.38053457929234324,0.2737776057934161,0.30904482563250335,0.22194070989251713
PARS2,,,1.0,
PATJ,1.0,,1.0,
PAWR,,0.35504030852868057,,
PAX1,0.6501874748627995,,,
PAX6,1.0,,,
PAX7,1.0,0.9950289950289952,0.9536410365478941,
PBX1,1.0,,1.0,
PBX2,,,1.0,
PBX3,1.0,,1.0,
PBXIP1,,,0.2565708101422387,
PC,1.0,1.0,1.0,
PCBD1,0.6779803789149584,,0.6538656339980843,
PCBD2,,,0.8224645336688476,
PCBP1,,0.40021017943095866,,
PCBP3,,,0.529810838853859,
PCCA,1.0,1.0,,
PCDH10,1.0,1.0,1.0,1.0
PCDH17,1.0,1.0,,
PCDH18,1.0,1.0,,
PCDH7,1.0,1.0,,
PCDH8,1.0,1.0,,
PCDH9,1.0,1.0,1.0,
PCDHA5,1.0,,,
PCDHB14,1.0,,,
PCDHB16,1.0,,1.0,
PCDHB4,,,1.0,
PCDHGA3,1.0,,1.0,
PCDHGB5,,,1.0,
PCED1A,0.5852281052281052,,,
PCF11,,1.0,,
PCK2,1.0,1.0,,
PCLAF,,,0.23025585525585526,
PCLO,,1.0,1.0,
PCMT1,0.38472503106649447,,,
PCNA,,0.16454445025873599,0.16578421578421582,0.11240932980063414
PCNP,1.0,,,
PCP4,0.4255893639071209,,0.353971703971704,
PCP4L1,1.0,,0.9927297131865156,
PCSK1,,0.3014265146618088,0.30904482563250335,
PCSK1N,,1.0,1.0,
PCSK2,1.0,1.0,1.0,
PCSK5,0.46784223528409574,0.4474662028618863,,
PCSK6,0.16525643031667128,,,
PCSK9,,,,0.12280719280719281
PCYOX1,,0.6939847631775145,,
PCYT1A,,0.5549940826908757,,
PCYT1B,1.0,,,
PDE10A,,1.0,1.0,
PDE12,,,0.8269614546210291,
PDE1A,1.0,1.0,,
PDE1C,,1.0,1.0,
PDE3B,,1.0,1.0,
PDE4A,1.0,,,1.0
PDE4D,1.0,,1.0,
PDE4DIP,0.5155629783960779,0.3899548727134935,,0.33698779852626004
PDE6D,,1.0,,
PDE7A,,1.0,1.0,
PDE8A,,1.0,1.0,1.0
PDGFB,,,1.0,
PDGFC,,0.5997809986930567,0.5708220938863443,
PDGFRA,1.0,,1.0,
PDGFRB,,1.0,1.0,
PDHX,0.23774891774891777,0.197244615849267,,
PDIA2,0.5529601288763593,,0.5025621328763658,
PDIA4,,,0.16578421578421582,
PDK1,,0.1396134729468063,0.16578421578421582,
PDK3,0.24478290939829403,,0.23683459397745113,
PDK4,,0.15706515706515708,,
PDLIM1,0.5347336241862277,0.4779194460862957,0.4544338909821144,
PDLIM3,1.0,1.0,,
PDLIM4,,,1.0,
PDP1,,0.16795086102016793,0.20658469256600095,
PDP2,,0.5453994824073565,,
PDPK1,1.0,,,
PDPN,,0.8803747134819049,0.8550475312652963,0.7377230099743188
PDPR,1.0,,,
PDS5A,0.413876259137381,,0.3645965935746013,
PDXDC1,,0.178459414339813,,
PDXK,,0.47645434922220636,,
PDZD4,,1.0,1.0,
