,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
C6orf226,1.0,,1.0,
C6orf47,,,,0.30912101597033104
C7orf26,,,1.0,
C7orf43,1.0,,,
C8orf34,,1.0,,
C8orf37,,1.0,,
C8orf82,1.0,1.0,1.0,1.0
C9orf40,1.0,,1.0,
C9orf64,0.8202447621534759,,,
C9orf72,1.0,1.0,,
CA10,1.0,,1.0,1.0
CA12,0.2515244656333765,,0.18796259919855426,
CA14,1.0,,,
CA2,0.8555506993006993,0.8222150122021752,,
CA8,1.0,,1.0,
CA9,1.0,,1.0,
CAB39,,,0.9412137158616032,
CAB39L,,0.6108894757543407,,
CABIN1,,,1.0,
CABLES1,,1.0,1.0,
CABP7,1.0,,1.0,
CABYR,,,0.24401882702277958,
CACFD1,,1.0,,
CACHD1,0.9436517239985448,0.884288125667436,0.9265755297334245,
CACNA1A,0.1112616511503339,0.09906511399048713,0.12153449878831295,
CACNA1B,,1.0,,
CACNA1C,,1.0,,0.835104411717315
CACNA1D,,1.0,1.0,
CACNA1E,,0.6885230951620993,0.6747187238990517,
CACNA1G,0.36600463191838967,0.3738924018253627,0.3584715284715284,
CACNA2D1,0.1722428236460733,0.16501730313885013,0.13590346661212804,
CACNA2D2,1.0,1.0,,0.8323538809368769
CACNA2D3,,0.07884556048702918,0.07389641897990692,
CACNA2D4,0.2806031453718286,0.2646124639480122,,
CACNB1,,,1.0,
CACNB2,1.0,1.0,1.0,
CACNB4,,0.5032426589803638,0.5284998346504912,
CACNG2,,,0.23898101898101898,
CACNG3,,,0.5236413935714636,
CACNG4,1.0,1.0,,1.0
CACNG5,1.0,,,
CACNG7,0.33706974601543294,,0.34897537172179127,
CACNG8,0.33706974601543294,0.3138390784266036,0.32359861400483697,0.18931068931068934
CACTIN,1.0,1.0,,
CACUL1,1.0,,,
CACYBP,1.0,,,
CAD,1.0,,1.0,
CADM1,0.04670563081778035,0.05240023134759977,0.04526155662519299,
CADM2,0.04670563081778035,,0.047416868845440274,
CADM3,,0.05240023134759977,0.04526155662519299,
CADM4,,,0.05995939544326641,
CADPS,,0.9213978568015835,,
CADPS2,,0.6642007397780666,,
CALB1,0.6460945596459614,0.6477765515955048,,
CALB2,0.49664621093192524,,0.5268395039863184,
CALCOCO2,1.0,,1.0,
CALCR,0.0856103211563597,,,
CALHM2,,0.2976085436982205,0.2655344655344655,
CALHM5,0.6733954917149467,,0.7271703561456212,
CALN1,,,1.0,
CALU,,1.0,,
CALY,,0.12291412291412292,0.1486200366797382,
CAMK1D,,,0.8920075627916659,
CAMK1G,,0.23677141571878413,,
CAMK2A,0.6047760991034897,0.5458526029954601,0.5863455610537323,
CAMK2B,,0.16774755299345462,,
CAMK2D,,1.0,,
CAMK2G,,0.2646124639480122,,
CAMK2N1,,,0.8384140721157296,0.605464252523076
CAMK2N2,0.6175646151779803,,0.5820529405064137,
CAMK4,,0.6292813170967461,,
CAMKK1,,0.8564338886919532,,0.6643884656569646
CAMKV,0.6818764380841131,0.6614073645652593,,
CAMLG,,1.0,1.0,
CAMSAP3,,,0.18796259919855426,
CAMTA1,,0.41520588437478523,0.43921486368616275,
CANX,,0.15390985825768433,,
CAP1,,0.5902599245772678,0.5928330689928628,
CAP2,0.09577691302537299,0.08279454433300587,0.10020168510734548,
CAPG,,0.36561743341404357,0.33898016876740283,
CAPN1,,1.0,1.0,
CAPN15,,1.0,1.0,
CAPN2,0.8066880635110166,,0.8162285642688778,
CAPN3,,,0.4618417033483503,
CAPN5,,1.0,,
CAPNS1,,1.0,,
CAPRIN2,,0.13638416378142407,0.1486200366797382,
CAPZA1,,1.0,1.0,
CAPZA2,,1.0,1.0,
CARD10,,,0.11511609777505731,
CARD19,0.19624895652292912,,,
CARD8,,0.06015736529331695,0.04526155662519299,
CARMIL2,,1.0,1.0,
CARMIL3,0.3086969527647494,,0.3287787019515308,
CARTPT,0.05339212069981301,,0.05506475091728548,0.03959439253556901
CASC10,1.0,,1.0,
CASC3,,1.0,,
CASC4,,,0.9937262330337687,
CASK,0.0908001851398078,0.1111786036409152,0.10020168510734548,
CASKIN1,,1.0,1.0,1.0
CASKIN2,,,1.0,
CASP1,,0.05240023134759977,0.05995939544326641,0.03059566695930332
CASP10,,0.16774755299345462,0.1486200366797382,
CASP7,,0.16245293168370092,,
CASQ2,,,,1.0
CAST,,,0.9876090167501211,
CAV1,0.07331299507338628,,,
CAV2,,0.2683960847895274,0.26801609605347926,
CAVIN3,1.0,,,
CBFA2T2,,1.0,,
CBFA2T3,0.21508794236066964,,,
CBLB,0.23165835428793707,0.24283034039131604,0.2152982152982153,
CBLN1,0.04670563081778035,0.05240023134759977,0.04526155662519299,
CBLN2,0.04670563081778035,,0.05268540982826697,
CBLN4,0.05339212069981301,,0.04526155662519299,
CBR1,1.0,1.0,,
CBR4,,,1.0,
CBS,1.0,,,
CBX4,1.0,,,
CBX5,1.0,1.0,1.0,
CBX7,,1.0,,
CC2D1B,,,1.0,
CC2D2A,,,1.0,
CCDC124,1.0,,,
CCDC136,,1.0,1.0,
CCDC137,,,,1.0
CCDC149,,,1.0,
CCDC152,1.0,,1.0,
CCDC157,,,1.0,
CCDC181,,,1.0,
CCDC184,,0.3321938120760496,,0.1807611743095614
CCDC186,,1.0,,
CCDC191,,,,0.14781793548916838
CCDC22,0.6713816486543759,,,
CCDC32,1.0,,,
CCDC33,,,1.0,
CCDC40,0.5975719612083248,,0.5899811701881559,
CCDC43,1.0,,,
CCDC51,0.9237807646898555,0.877065182149928,,
CCDC57,1.0,,,
CCDC6,,,1.0,
CCDC71,,,,1.0
CCDC77,1.0,1.0,,
CCDC80,,0.05240023134759977,,
CCDC82,,1.0,1.0,
CCDC85A,,0.2879702308273737,,
CCDC85C,1.0,1.0,1.0,1.0
CCDC86,1.0,1.0,1.0,
CCDC88A,,0.2461130989520329,0.24893856143856147,
CCDC88B,,0.5458526029954601,0.5663310532525824,
CCDC9,,,0.08805989928438909,
CCDC90B,1.0,,,
CCDC93,,,0.18796259919855426,
CCHCR1,,1.0,,
CCK,0.04670563081778035,,0.04526155662519299,
CCL2,0.04670563081778035,0.05240023134759977,0.047416868845440274,0.03059566695930332
CCL28,,0.05240023134759977,0.04526155662519299,
CCL4,,0.05240023134759977,0.04526155662519299,
CCL5,,0.05568257246109595,0.04526155662519299,0.03059566695930332
CCM2,1.0,1.0,1.0,
CCNA1,1.0,,,1.0
CCNA2,1.0,,1.0,
CCNB1,1.0,1.0,1.0,
CCND1,0.8594215533958256,0.8232882502113271,0.8431524374192512,
CCND2,,1.0,,
CCND3,,1.0,1.0,
CCNDBP1,1.0,,1.0,
CCNE1,,,0.7820119205351032,
CCNE2,1.0,,1.0,
CCNF,,1.0,,
CCNG2,1.0,,1.0,
CCNH,,,1.0,
CCNI,1.0,1.0,,1.0
CCNJL,,1.0,1.0,
CCNL1,1.0,1.0,,
CCPG1,,0.15390985825768433,,
CCR1,,,0.05090117550181448,
CCR2,,0.05531135531135531,0.04526155662519299,
CCR5,,0.05240023134759977,0.04526155662519299,
CCSAP,1.0,,1.0,
CCSER2,,,1.0,
CCT4,1.0,,,
CCT7,1.0,,,
CCZ1,,1.0,1.0,
CD109,,0.17559160416303274,0.16160212102932867,
CD151,,,0.3584715284715284,
CD164,,1.0,,
CD2,,0.05240023134759977,0.05506475091728548,0.03059566695930332
CD200,0.04670563081778035,0.05240023134759977,,
CD200R1,,0.05240023134759977,0.047416868845440274,
CD22,,,0.05090117550181448,
CD248,0.23165835428793707,,,
CD27,,0.05531135531135531,0.08805989928438909,0.04782585835217414
CD274,,0.06738439225748871,0.05268540982826697,0.04233034046698644
CD276,,0.05568257246109595,0.047416868845440274,
CD2BP2,,1.0,,
CD300A,,0.07884556048702918,0.1074877146841165,
CD300C,0.04670563081778035,,0.047416868845440274,
CD34,,0.13295179396874313,0.12796841712504364,
CD37,,0.05568257246109595,0.05506475091728548,0.03059566695930332
CD3E,,0.05240023134759977,0.04526155662519299,0.03236080159157082
CD4,,0.075596385391374,0.04526155662519299,
CD40,,,0.047416868845440274,
CD44,0.11551404799579983,0.10667189952904241,,0.09427520270893763
CD47,0.05949407735122021,0.05240023134759977,0.05090117550181448,0.03549575424575425
CD48,,0.05240023134759977,0.04526155662519299,0.03059566695930332
CD53,,0.06312709030100334,0.047416868845440274,0.03059566695930332
CD59,0.15840754337686852,,,
CD6,,0.635744527095492,0.6444209182230339,0.4698881071196107
CD74,,0.05240023134759977,0.047416868845440274,0.03059566695930332
CD80,,,0.04526155662519299,
CD82,0.20626748755954677,0.17903412377096586,0.2015089324023662,
CD83,0.04670563081778035,,,
CD84,,0.05240023134759977,0.04526155662519299,0.03059566695930332
CD86,,0.05240023134759977,0.04526155662519299,
CD8A,,0.05240023134759977,0.04526155662519299,0.03059566695930332
CD9,0.16957593304898697,0.19794165225637309,0.2152982152982153,
CD93,0.07730088936585457,0.06015736529331695,,0.03236080159157082
CD99,0.9212485627579967,,0.860192295402793,
CD99L2,1.0,1.0,1.0,
CDC123,,1.0,,
CDC25B,,1.0,,
CDC27,,,1.0,
CDC42BPA,,0.8152644782869863,,
CDC42EP4,1.0,,,
CDC42SE1,,1.0,1.0,
CDC42SE2,0.9470299227021379,0.8734469048539399,,
CDC7,1.0,,1.0,
CDCA4,,1.0,1.0,
CDCA7,,1.0,1.0,
CDH10,,,0.047416868845440274,
CDH12,0.04670563081778035,,0.047416868845440274,
CDH13,,0.05568257246109595,,0.03059566695930332
CDH15,0.04670563081778035,,,
CDH18,0.04670563081778035,0.05240023134759977,,
CDH19,,0.05240023134759977,,
CDH2,,,0.04526155662519299,
CDH22,,0.05240023134759977,,
CDH24,0.04670563081778035,,0.04526155662519299,
CDH4,0.04670563081778035,0.05568257246109595,0.05268540982826697,
CDH6,0.04670563081778035,,0.04526155662519299,0.03059566695930332
CDH8,0.04670563081778035,,0.04526155662519299,0.03059566695930332
CDH9,0.04670563081778035,,0.04526155662519299,
CDHR2,0.04670563081778035,,0.04526155662519299,
CDHR3,0.05339212069981301,,,
CDK14,1.0,1.0,1.0,
CDK16,1.0,,1.0,
CDK18,1.0,,,
CDK2,,1.0,,1.0
CDK20,,1.0,,
CDK2AP1,,,1.0,
CDK4,1.0,1.0,1.0,
CDK5R1,,0.06738439225748871,0.08326864772857803,
CDK5RAP2,1.0,1.0,1.0,
CDK5RAP3,0.6240267668839098,,,
CDK6,0.5697798410519557,0.5697735998940818,,
CDK8,1.0,,,
CDKL2,0.631732547546867,0.5427749820273186,,
CDKN1A,1.0,,,0.9374694403485192
CDKN1B,0.9251040221914008,,0.9613470593357133,
CDKN1C,,0.576623972597127,,0.43665823227867023
CDKN2A,,1.0,1.0,
CDKN2AIP,1.0,,1.0,
CDKN2C,,0.5164747463231103,0.5419070725193175,
CDKN2D,,0.9184161609534743,0.9062898823664375,
CDKN3,,,1.0,
CDO1,,1.0,,
CDON,,0.05568257246109595,0.05268540982826697,
CDS1,0.6099102510392833,0.5922720347499109,,
CDS2,,,0.5301532949808812,
CDV3,1.0,1.0,1.0,
CEACAM21,0.05339212069981301,,0.05090117550181448,
CEBPA,,0.6298575615613718,0.6703126142150532,
CEBPB,,0.1111786036409152,0.11864305906859099,
CEBPD,,0.08279454433300587,,0.06130060415774701
CEBPE,,,0.04526155662519299,
CECR2,1.0,,1.0,
CELF1,,1.0,1.0,
CELF4,,1.0,1.0,
CELF5,,1.0,,
CELSR2,0.04670563081778035,,,
CEMIP,0.5761531701381325,0.5509878284666909,,
CENPA,,1.0,1.0,
CENPO,1.0,,1.0,
CENPT,,1.0,,
CENPU,,1.0,1.0,
CENPV,1.0,,1.0,
CENPX,,,1.0,
CEP126,,1.0,,1.0
CEP162,,1.0,,
CEP170,,1.0,1.0,
CEP170B,1.0,1.0,,
CEP19,1.0,,1.0,
CEP290,,1.0,,
CEP41,1.0,,,
CEP44,,1.0,1.0,
CEP63,,1.0,,
CEP70,1.0,1.0,,
CEP78,,,1.0,
CEP95,,1.0,1.0,
CEPT1,,,1.0,
CER1,0.05145433716862288,,0.04526155662519299,
CERCAM,,,1.0,
CERK,1.0,,1.0,
CERS2,,,0.047416868845440274,
CERS6,,,0.05506475091728548,
CES4A,0.46281685196128625,,0.45570922391130414,
CETN2,,1.0,,
CFAP36,,1.0,,
CFAP47,0.9816335084473886,0.9403270362090276,,
CFAP52,1.0,1.0,1.0,1.0
CFB,,,0.10020168510734548,0.06130060415774701
CFL2,1.0,,1.0,
CFLAR,0.16957593304898697,0.17559160416303274,0.18796259919855426,
CGAS,,1.0,1.0,1.0
CGNL1,1.0,,1.0,0.8376713466893827
CGREF1,,0.27267003267003265,0.27316335193999697,
CHAF1A,,,1.0,
CHCHD1,,1.0,,
CHCHD6,1.0,1.0,,
CHD1,,,1.0,
CHD1L,,,1.0,
CHD3,1.0,1.0,1.0,
CHD5,1.0,,1.0,
CHD6,1.0,,1.0,
CHD7,,,0.11080135091848123,
CHDH,,,1.0,
CHERP,1.0,,1.0,
CHGA,,0.17064937768591354,,0.08090200397892705
CHGB,,0.28364797595566826,0.24401882702277958,
CHI3L1,,,,0.6643884656569646
CHI3L2,,0.348158097917482,0.3839052513751309,
CHID1,,1.0,,
CHL1,,0.11910438664109138,,
CHM,1.0,,1.0,
CHMP1A,,1.0,,
CHMP1B,1.0,,1.0,
CHMP2A,,,1.0,
CHMP2B,1.0,,1.0,
CHN1,0.22947715549756365,,0.23002225737788048,
CHN2,,1.0,1.0,
CHORDC1,,1.0,1.0,
CHPF,,1.0,1.0,
CHPF2,,,1.0,
CHRD,0.05339212069981301,,0.05268540982826697,
CHRDL1,,,0.3437121254380138,
CHRM1,,,0.047416868845440274,
CHRM3,0.05145433716862288,,,
CHRM5,0.05145433716862288,,,
CHRNA3,,0.17303284950343772,0.19893461587272662,
CHRNA6,0.7314014913133855,,0.7110842893761044,
CHRNB1,0.23497912666678408,,0.23334846971210607,
CHRNB3,0.728112946655993,,,
CHST1,0.6064930215415653,0.6291566609945771,0.6376812680752644,
CHST11,0.43920298157586296,,0.447195020548314,
CHST15,0.631732547546867,,0.6507395194201606,0.44263948611774695
CHST2,1.0,1.0,1.0,
CHST3,0.17839613353361541,,,
CHST8,0.16957593304898697,,0.12796841712504364,
CHSY1,,0.7962245816602124,,
CHTF8,1.0,1.0,,
CHURC1,0.8594215533958256,0.8698240791264047,,
CIART,1.0,,,
CIB1,,,0.9450876226577161,
CIB2,1.0,,1.0,
CIC,0.4557180342762598,0.4196373528519566,,
CIDEB,,1.0,1.0,
CIRBP,1.0,,1.0,
CISD1,1.0,,,
CISD3,,,1.0,
CISH,,0.05568257246109595,,0.038410864497821016
CITED1,0.13393641534345052,,,
CITED2,0.0856103211563597,,0.08326864772857803,
CKAP5,1.0,,,
CKS1B,,1.0,1.0,
CLASP2,,1.0,,
CLCC1,,1.0,,
CLCN2,1.0,,1.0,
CLCN5,1.0,,1.0,
CLCN6,,0.27267003267003265,,
CLDN1,0.7746960600027648,,,
CLDN19,0.5524450039756162,0.5361947856065503,,
CLDN5,0.3900167293024436,0.38362738179251943,0.40731867663951976,0.2983077528532074
CLDND2,,,0.795699192975016,
CLEC2B,,0.1111786036409152,0.09651898989540346,0.07306728359359939
CLIC1,0.5566909765383048,0.5560623687051715,0.5830701504091225,
CLIP3,,1.0,1.0,
CLIP4,1.0,,,
CLK2,,1.0,,
CLK3,1.0,1.0,1.0,
CLK4,,,1.0,
CLMN,,1.0,1.0,
CLN8,,0.15390985825768433,0.16160212102932867,
CLOCK,1.0,,1.0,
CLP1,,1.0,1.0,
CLPP,,,1.0,
CLPX,,,1.0,
CLSTN1,,0.05240023134759977,0.047416868845440274,
CLSTN2,,0.05240023134759977,,
CLSTN3,,0.05240023134759977,,
CLTA,,,1.0,
CLTB,1.0,,1.0,
CLTC,,1.0,,
CLTCL1,1.0,,1.0,
CLU,,0.05240023134759977,,
CLUAP1,1.0,,,
CLYBL,1.0,,,
CMAS,1.0,,,
CMBL,1.0,1.0,1.0,
CMC2,1.0,,,
CMIP,,0.6655915712519486,,
CMPK2,0.19247602466309482,0.1593717017445831,0.18796259919855426,
CMTM3,,0.2605108202377827,,
CMTM4,,0.548858833474218,,0.3929994056576335
CMTM5,,,0.806943056943057,
CMTM6,,0.41779827315541607,0.3910483815471939,
CMTM7,0.10411463536463537,0.10815599494844777,0.10020168510734548,
CMTR2,,1.0,1.0,
CNDP2,,1.0,,
CNEP1R1,,,1.0,
CNGA1,,1.0,,1.0
CNIH1,1.0,,,
CNIH2,,0.36561743341404357,,
CNIH3,1.0,,,
CNKSR2,0.993691862309546,0.9403270362090276,1.0,
CNKSR3,0.37837037334524776,,,
CNMD,,0.05240023134759977,0.05268540982826697,
CNN2,1.0,1.0,1.0,
CNN3,,1.0,,1.0
CNNM1,,0.702028740490279,0.6998153722394342,
CNNM2,,0.367014428870099,,
CNNM3,,,1.0,
CNOT11,,1.0,1.0,
CNOT3,1.0,,,
CNOT4,,,1.0,
CNP,,0.6425531914893616,,
CNR1,0.04670563081778035,0.05240023134759977,,
CNRIP1,1.0,1.0,,
CNTD2,,,1.0,
CNTF,0.04670563081778035,,,
CNTFR,0.04670563081778035,,0.04526155662519299,
CNTN1,0.05145433716862288,0.05240023134759977,0.05268540982826697,0.03236080159157082
CNTN2,0.05949407735122021,0.05568257246109595,0.07389641897990692,
CNTN3,,0.07214524605828955,0.05090117550181448,0.03059566695930332
CNTN4,0.04670563081778035,0.05240023134759977,0.04526155662519299,
CNTN6,0.06834191449576064,,0.047416868845440274,
CNTNAP1,,0.07214524605828955,,
CNTNAP2,0.04670563081778035,,,
CNTNAP4,0.2689419014720219,,0.2612435093423687,
CNTNAP5,0.3481367117730754,,0.31095483463904516,
COA4,1.0,,,
COA5,1.0,,,
COBL,,1.0,1.0,
COBLL1,1.0,,,
COCH,0.31747551462775997,0.31175491175491177,0.36299243424346983,0.20414695022845494
COG3,,1.0,,
COG5,,,1.0,
COG6,1.0,1.0,,
COG7,,,1.0,
COL11A1,0.10411463536463537,0.075596385391374,0.07937171524128046,
COL11A2,0.0908001851398078,0.07214524605828955,0.05506475091728548,
COL12A1,0.04670563081778035,0.05568257246109595,0.05506475091728548,
COL16A1,0.1309886694502079,0.12943374877852257,0.13153953048272732,
COL1A1,0.05145433716862288,0.07884556048702918,0.05268540982826697,
COL1A2,0.08162216402750924,0.075596385391374,0.05090117550181448,
COL21A1,0.2215320533443089,0.26356417631585416,0.23665458408660828,
COL23A1,,1.0,,
COL26A1,,0.26356417631585416,,
COL27A1,,1.0,1.0,
COL4A2,,0.05531135531135531,,
COL4A3,0.18945686768155562,,,
COL4A3BP,1.0,1.0,1.0,
COL4A6,0.5793000676528132,,,
COL5A1,,0.05240023134759977,0.04526155662519299,
COL5A2,,0.075596385391374,,
COL5A3,,0.09500041942790036,0.12153449878831295,
COL6A2,0.05339212069981301,,0.07389641897990692,
COL8A2,0.05949407735122021,,,
COL9A3,,0.3162233954611086,0.30232962095274546,
COLEC11,,,0.6490294092524576,
COLEC12,,0.12291412291412292,0.1552454853307472,
COLGALT2,0.9974311402882832,,0.9577326698069732,
COMMD4,,0.17903412377096586,0.18796259919855426,
COMMD6,,0.06738439225748871,,
COMMD7,,,0.38316816570656503,
COMMD8,,,0.281111189452161,
COMMD9,0.06834191449576064,,0.07389641897990692,
COPA,,,1.0,
COPG2,0.6467507743609833,,0.659359034588955,
COPS2,1.0,1.0,,
COPS7A,1.0,,,
COPS8,,1.0,,
COQ10A,,,0.12497870478770887,
COQ3,,,1.0,
COQ8A,,1.0,1.0,
COQ8B,,1.0,,
COQ9,1.0,1.0,,
CORO1A,,0.16501730313885013,0.1905113796103785,0.11671786859756784
CORO1B,,1.0,1.0,
CORO1C,1.0,,1.0,
CORO2B,,,1.0,
CORO6,,,1.0,
COTL1,0.7156917156917157,0.6387518731268731,0.6577234919776357,
COX10,,,1.0,
COX14,,,1.0,
COX17,1.0,,,
COX19,,,1.0,
COX20,,1.0,,
COX4I1,1.0,,,
COX6B1,1.0,,,
COX6B2,,,,0.8871401502980449
COX7A2L,1.0,,,
COX7B,1.0,,,
COX7C,1.0,,,
CPA2,0.04670563081778035,,,
CPA4,1.0,,,
CPD,1.0,1.0,1.0,
CPE,0.05949407735122021,0.08279454433300587,0.08326864772857803,0.0430251566615203
CPEB1,1.0,,,
CPEB3,1.0,,1.0,
CPED1,,,0.08805989928438909,
CPLX1,,,1.0,
CPNE4,,,,1.0
CPNE5,,0.09500041942790036,,
CPNE7,1.0,,,
CPNE8,,0.6934899583175446,0.7347538625997471,0.5159816927258788
CPOX,,,1.0,
CPPED1,1.0,,,
CPQ,0.9818770650004907,0.8878928089454405,0.876737648506172,
CPS1,1.0,,1.0,
CPSF2,1.0,,1.0,
CPSF7,1.0,,,
CPT1A,,1.0,1.0,
CPXM2,,0.1824405960531615,,
CRB1,0.05145433716862288,,0.047416868845440274,0.03059566695930332
CREB3L2,0.8589104247177518,,0.860192295402793,
CREB3L4,,,0.5917919290012313,
CREB5,0.7446689739868261,0.7468700087588233,,
CREBBP,0.23827489950451056,,0.19364944447817378,
CREBL2,0.3234629448221681,,0.2901298341945824,
CREBRF,1.0,,1.0,
CREG1,1.0,,1.0,
CREG2,,1.0,,
CRELD1,,0.5182960465828992,,
CRELD2,0.17839613353361541,,0.2015089324023662,
CREM,0.6010601643254704,0.5705540705540706,0.5827536278222104,
CRH,,0.05240023134759977,0.04526155662519299,0.03059566695930332
CRHBP,0.6582014476751319,,0.6507395194201606,
CRHR2,0.04670563081778035,,,
CRIM1,0.05145433716862288,0.05531135531135531,,0.03549575424575425
CRISPLD1,1.0,1.0,1.0,
CRISPLD2,0.5028378505871886,,,
CRKL,0.24925199488790514,,0.25868687186738765,
CRLF1,,0.08279454433300587,0.09232158569906913,
CRLF3,,0.09500041942790036,,
CRMP1,,0.9499344692005243,,
CROCC,0.9436517239985448,,0.906960873521383,
CROT,,1.0,,
CRTAC1,1.0,,,
CRTAM,,0.05240023134759977,0.04526155662519299,
CRTC1,,1.0,1.0,
CRTC2,1.0,,1.0,
CRTC3,,1.0,1.0,
CRY1,1.0,,1.0,1.0
CRY2,,1.0,1.0,1.0
CRYAB,0.8887396611351489,,,
CRYBG1,,1.0,1.0,1.0
CRYGD,1.0,,,
CRYM,0.5861524367748434,0.5522652194431336,0.5330736524971255,
CRYZ,1.0,1.0,1.0,
CSAD,1.0,,1.0,
CSDC2,0.13393641534345052,0.12943374877852257,,
CSDE1,1.0,,,
CSF1,0.08162216402750924,0.09164011530875435,0.10321842791354986,0.0666093166093166
CSGALNACT1,0.7330644501697132,0.7109837458913434,,
CSK,,0.09164011530875435,0.08805989928438909,
CSMD1,0.6551176444060913,0.5826129426129426,0.5885469035177396,0.4726054087756215
CSMD2,0.3633300855523077,0.35500697964881345,0.37747546571075985,
CSMD3,0.5044427403582333,0.47967494690183765,0.4732009972534754,
CSNK1D,1.0,,1.0,
CSNK1G1,0.3155544895633001,,,
CSNK1G2,,0.1566759420836674,0.18796259919855426,
CSNK2A2,0.9903269446448419,,,
CSPG5,,0.15040807146070304,0.15168737896010623,0.10859682952706207
CSPP1,,1.0,1.0,
CSRNP1,,1.0,,
CSRNP3,,1.0,,
CSRP1,,,0.3910483815471939,
CSRP2,,,0.5716613159870837,
CSTB,1.0,,0.9686205825023306,
CSTF2T,,1.0,,
CTDSP1,0.282877499858632,0.23226832479501522,0.24893856143856147,
CTDSP2,,1.0,1.0,1.0
CTDSPL2,1.0,,1.0,
CTGF,0.05145433716862288,0.05240023134759977,0.04526155662519299,0.03059566695930332
CTH,,1.0,1.0,
CTHRC1,0.5251466879373856,,0.4672160683890889,
CTIF,,1.0,1.0,
CTNNA2,0.602304861262516,0.5392857142857144,0.5379518162601382,0.3901529942139079
CTNNB1,0.10015035065135267,0.10815599494844777,,
CTNND2,,0.09906511399048713,0.1074877146841165,
CTNS,,1.0,,
CTPS1,1.0,,1.0,
CTPS2,1.0,,1.0,
CTR9,,1.0,,
CTSA,,0.17303284950343772,0.16497703479952003,
CTSB,0.07730088936585457,,0.07042662641876789,
CTSC,0.14177312049652477,0.10667189952904241,,0.06459890820080394
CTSH,,,0.3751408296862842,
CTSK,0.13393641534345052,,0.09651898989540346,
CTSL,,0.05531135531135531,,
CTSO,,0.4342748321528162,,
CTSS,,0.06738439225748871,0.05090117550181448,0.03059566695930332
CTSZ,,0.7757390344389687,0.8096109971109972,
CTTNBP2,1.0,1.0,1.0,
CTXN3,,,0.12796841712504364,
CUEDC2,1.0,,1.0,
CUL1,1.0,,,
CUL4A,,,1.0,
CUL4B,,,1.0,
CUL7,1.0,1.0,1.0,
CUX2,1.0,,1.0,
CUZD1,0.05339212069981301,,,
CWC25,1.0,,1.0,
CXADR,0.04670563081778035,0.05531135531135531,0.05090117550181448,
CXCL10,,0.05531135531135531,0.04526155662519299,0.03059566695930332
CXCL12,,0.05531135531135531,0.05268540982826697,
CXCL14,0.04670563081778035,,0.04526155662519299,
CXCL8,,0.05240023134759977,0.04526155662519299,
CXCL9,,0.05240023134759977,0.05268540982826697,0.03059566695930332
CXCR4,0.05145433716862288,0.05240023134759977,0.04526155662519299,
CXXC4,,0.08645863154881192,,0.03959439253556901
CXXC5,0.9098269117915484,,0.875530533354031,
CXorf21,,,0.5187963297206994,
CXorf56,1.0,,1.0,
CYB5A,,,1.0,
CYB5R1,1.0,1.0,,
CYB5R4,,,,0.8683840621218313
CYBA,0.22784312461731815,0.25499042242161507,0.15855194262914407,
CYBRD1,,1.0,1.0,
CYFIP2,,0.5826129426129426,0.5928330689928628,
CYLD,,,1.0,
CYP1B1,0.07730088936585457,,,
CYP26B1,0.07730088936585457,,0.10020168510734548,0.059101873736020084
CYP27A1,0.8938622353256499,,0.8431524374192512,
CYP2U1,,,0.25709261836429464,
CYP46A1,0.8907968272627438,0.8605539570839256,,
CYP4V2,1.0,,1.0,
CYP4X1,,1.0,,
CYR61,0.04670563081778035,0.05531135531135531,,
CYSLTR2,,,0.5330736524971255,
CYSTM1,1.0,,1.0,
CYTH1,,1.0,,
CYTH2,1.0,,,
CYTH4,,1.0,1.0,1.0
D2HGDH,1.0,,1.0,
DAAM2,0.48237284298435373,,,
DAB1,,0.075596385391374,0.07389641897990692,
DACH1,0.2947692586807837,,0.32359861400483697,
DACH2,0.8374935504056383,,0.8122669465366095,
DACT1,1.0,0.9964031155366896,1.0,
DACT2,,0.578236357834273,,0.4242047878411515
DACT3,,1.0,,0.9981836345472709
DAG1,,0.08645863154881192,,
DAGLA,1.0,,1.0,
DAGLB,,,1.0,
DALRD3,,,1.0,
DAPK1,0.21508794236066964,,0.21096488257505205,
DAPP1,,0.9496471665589313,0.9768507531462893,
DARS2,,1.0,1.0,
DAXX,,1.0,,
DAZAP1,1.0,1.0,,
DAZAP2,,1.0,,
DBI,,1.0,,
DBNL,,1.0,,
DCAF15,,1.0,,
DCAF4,1.0,,1.0,
DCAF6,1.0,,,
DCAF7,,1.0,,
DCAF8,,1.0,,
DCAKD,1.0,,1.0,
DCBLD2,0.1861267224395716,0.16245293168370092,0.20403929048539507,
DCC,0.04670563081778035,,0.04526155662519299,
DCHS1,,0.05240023134759977,,
DCK,1.0,,1.0,
DCLK1,,0.2683960847895274,0.23665458408660828,
DCLK2,0.7754131989007433,,,
DCLRE1C,,1.0,,
DCN,,0.06738439225748871,,
DCP2,1.0,,,
DCT,,0.3963056087030563,0.3865776228544725,
DCTD,,,0.09232158569906913,
DCTN1,,,1.0,
DCTN3,1.0,,1.0,
DCUN1D2,,,1.0,
DCUN1D3,,,0.9102228630330433,
