,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
CACNA1A,1.0,1.0,1.0,
CACNA1B,,1.0,,
CACNA1C,,1.0,,1.0
CACNA1D,,1.0,1.0,
CACNA1E,,1.0,1.0,
CACNA1G,1.0,1.0,1.0,
CACNA2D1,1.0,1.0,1.0,
CACNA2D2,1.0,1.0,,1.0
CACNA2D3,,0.35105362042631416,0.3557814734285323,
CACNA2D4,0.6876864888174973,0.6268620268620269,,
CACNB1,,,1.0,
CACNB2,1.0,1.0,1.0,
CACNB4,,1.0,1.0,
CACNG2,,,1.0,
CACNG3,,,1.0,
CACNG4,1.0,1.0,,1.0
CACNG5,1.0,,,
CACNG7,0.6689441802076473,,0.5487138469310268,
CACNG8,0.6138217480070516,0.5510837786067144,0.5487138469310268,0.3478650201339277
CACTIN,0.17282429386175785,0.12682858542731157,,
CACUL1,1.0,,,
CACYBP,0.2633729906457179,,,
CAD,1.0,,1.0,
CADM1,0.04627317127317127,0.022730693963570678,0.027280938239842352,
CADM2,0.3724529681650662,,0.33003432435895547,
CADM3,,0.08487676006857593,0.0778802203383209,
CADM4,,,0.28629504165443637,
CADPS,,1.0,,
CADPS2,,1.0,,
CALB1,1.0,1.0,,
CALB2,1.0,,1.0,
CALCOCO2,1.0,,1.0,
CALCR,0.19012237762237763,,,
CALHM2,,0.3088156928261777,0.3023253854579156,
CALHM5,1.0,,1.0,
CALN1,,,1.0,
CALU,,1.0,,
CALY,,1.0,1.0,
CAMK1D,,,1.0,
CAMK1G,,1.0,,
CAMK2A,1.0,1.0,1.0,
CAMK2B,,1.0,,
CAMK2D,,1.0,,
CAMK2G,,0.30369895356632753,,
CAMK2N1,,,1.0,1.0
CAMK2N2,0.7071793714062699,,0.6728647158138926,
CAMK4,,1.0,,
CAMKK1,,1.0,,1.0
CAMKV,1.0,1.0,,
CAMLG,,0.31300224323480136,0.3246776185926588,
CAMSAP3,,,1.0,
CAMTA1,,1.0,1.0,
CANX,,0.31300224323480136,,
CAP1,,1.0,1.0,
CAP2,0.6918899622360801,0.6519837666549303,0.6966066373682734,
CAPG,,0.212056314292736,0.20866344749241514,
CAPN1,,1.0,1.0,
CAPN15,,1.0,1.0,
CAPN2,1.0,,1.0,
CAPN3,,,0.2946744993600728,
CAPN5,,1.0,,
CAPNS1,,1.0,,
CAPRIN2,,0.2597228858098423,0.24552844415858116,
CAPZA1,,1.0,1.0,
CAPZA2,,1.0,1.0,
CARD10,,,0.07155120328773024,
CARD19,0.18034671880825726,,,
CARD8,,0.033692196128744356,0.047605780673509755,
CARMIL2,,0.6903923385851097,0.696818926350067,
CARMIL3,0.23483124804710706,,0.1828936369752696,
CARTPT,0.5712484418236631,,0.4746033068672848,0.3476917448748435
CASC10,0.7524066443222859,,0.7219725284898402,
CASC3,,1.0,,
CASC4,,,0.5056161455125185,
CASK,1.0,1.0,1.0,
CASKIN1,,1.0,1.0,1.0
CASKIN2,,,1.0,
CASP1,,0.022730693963570678,0.027280938239842352,0.00880514834003206
CASP10,,0.033692196128744356,0.08452025428152748,
CASP7,,0.1662309068391358,,
CASQ2,,,,1.0
CAST,,,0.7996594198640233,
CAV1,0.06708057043627513,,,
CAV2,,0.48418450850061795,0.518499252227063,
CAVIN3,1.0,,,
CBFA2T2,,0.6903923385851097,,
CBFA2T3,0.49007235039373487,,,
CBLB,0.2046479319206592,0.11747544490907322,0.20327997361490185,
CBLN1,0.13881951381951382,0.09573119188503802,0.1038227175667934,
CBLN2,0.11898815470244042,,0.047605780673509755,
CBLN4,0.09429249995287732,,0.0988341683130765,
CBR1,1.0,0.9969336404583401,,
CBR4,,,1.0,
CBS,1.0,,,
CBX4,1.0,,,
CBX5,1.0,1.0,1.0,
CBX7,,1.0,,
CC2D1B,,,1.0,
CC2D2A,,,1.0,
CCDC124,1.0,,,
CCDC136,,1.0,1.0,
CCDC137,,,,1.0
CCDC149,,,1.0,
CCDC152,1.0,,1.0,
CCDC157,,,1.0,
CCDC181,,,1.0,
CCDC184,,0.38544498474812067,,0.23776905688168484
CCDC186,,1.0,,
CCDC191,,,,0.21791158481805964
CCDC22,0.04627317127317127,,,
CCDC32,1.0,,,
CCDC33,,,0.3142055160616646,
CCDC40,0.553408432196311,,0.5081074747170639,
CCDC43,1.0,,,
CCDC51,1.0,1.0,,
CCDC57,1.0,,,
CCDC6,,,1.0,
CCDC71,,,,1.0
CCDC77,0.2046479319206592,0.15919873484449132,,
CCDC80,,0.716563184648291,,
CCDC82,,1.0,1.0,
CCDC85A,,1.0,,
CCDC85C,1.0,1.0,1.0,1.0
CCDC86,1.0,1.0,1.0,
CCDC88A,,1.0,1.0,
CCDC88B,,1.0,1.0,
CCDC9,,,0.2536609731731683,
CCDC90B,0.6623986249970502,,,
CCDC93,,,0.1828936369752696,
CCHCR1,,1.0,,
CCK,0.32761405261405263,,0.28450121307264165,
CCL2,0.04627317127317127,0.022730693963570678,0.027280938239842352,0.00880514834003206
CCL28,,0.022730693963570678,0.027280938239842352,
CCL4,,0.033692196128744356,0.027280938239842352,
CCL5,,0.022730693963570678,0.027280938239842352,0.00880514834003206
CCM2,1.0,1.0,1.0,
CCNA1,1.0,,,1.0
CCNA2,1.0,,1.0,
CCNB1,1.0,1.0,1.0,
CCND1,1.0,1.0,1.0,
CCND2,,1.0,,
CCND3,,1.0,1.0,
CCNDBP1,1.0,,1.0,
CCNE1,,,1.0,
CCNE2,1.0,,1.0,
CCNF,,1.0,,
CCNG2,1.0,,1.0,
CCNH,,,1.0,
CCNI,1.0,1.0,,1.0
CCNJL,,0.516311477172534,0.5219813575406229,
CCNL1,1.0,1.0,,
CCPG1,,0.17436154038605878,,
CCR1,,,0.027280938239842352,
CCR2,,0.022730693963570678,0.027280938239842352,
CCR5,,0.022730693963570678,0.027280938239842352,
CCSAP,1.0,,1.0,
CCSER2,,,1.0,
CCT4,1.0,,,
CCT7,1.0,,,
CCZ1,,1.0,1.0,
CD109,,0.2526668061075089,0.2946744993600728,
CD151,,,0.1975049743644785,
CD164,,0.2229739010989011,,
CD2,,0.022730693963570678,0.027280938239842352,0.00880514834003206
CD200,0.21445221445221446,0.1706414153222664,,
CD200R1,,0.033692196128744356,0.06424220940349973,
CD22,,,0.06424220940349973,
CD248,0.6305018662826316,,,
CD27,,0.022730693963570678,0.027280938239842352,0.00880514834003206
CD274,,0.033692196128744356,0.03793349507635222,0.013644013644013643
CD276,,0.022730693963570678,0.027280938239842352,
CD2BP2,,1.0,,
CD300A,,0.033692196128744356,0.07155120328773024,
CD300C,0.04627317127317127,,0.03793349507635222,
CD34,,0.457867858282796,0.4622814511393899,
CD37,,0.022730693963570678,0.027280938239842352,0.00880514834003206
CD3E,,0.022730693963570678,0.027280938239842352,0.00880514834003206
CD4,,0.022730693963570678,0.027280938239842352,
CD40,,,0.027280938239842352,
CD44,0.05949407735122021,0.048271728271728265,,0.03136508461952249
CD47,0.05949407735122021,0.042547196393350244,0.03793349507635222,0.021791158481805965
CD48,,0.022730693963570678,0.027280938239842352,0.00880514834003206
CD53,,0.022730693963570678,0.027280938239842352,0.00880514834003206
CD59,0.1680663550099752,,,
CD6,,0.3870517473288836,0.4690213190673172,0.28912905276541645
CD74,,0.022730693963570678,0.027280938239842352,0.00880514834003206
CD80,,,0.027280938239842352,
CD82,0.1124613782841631,0.0626166286543645,0.08452025428152748,
CD83,0.04627317127317127,,,
CD84,,0.022730693963570678,0.027280938239842352,0.00880514834003206
CD86,,0.022730693963570678,0.027280938239842352,
CD8A,,0.022730693963570678,0.027280938239842352,0.00880514834003206
CD9,0.06708057043627513,0.07986131515543281,0.055901992744098,
CD93,0.05949407735122021,0.033692196128744356,,0.019251934506171794
CD99,0.5995566933066934,,0.5081074747170639,
CD99L2,1.0,1.0,1.0,
CDC123,,1.0,,
CDC25B,,1.0,,
CDC27,,,1.0,
CDC42BPA,,1.0,,
CDC42EP4,1.0,,,
CDC42SE1,,1.0,1.0,
CDC42SE2,0.7719369347276325,0.7445923390410668,,
CDC7,1.0,,1.0,
CDCA4,,1.0,1.0,
CDCA7,,1.0,1.0,
CDH10,,,1.0,
CDH12,1.0,,0.9478926700497626,
CDH13,,0.048271728271728265,,0.02507426348485951
CDH15,1.0,,,
CDH18,0.9710267818375926,0.9210844943062516,,
CDH19,,1.0,,
CDH2,,,0.28450121307264165,
CDH22,,0.5645641487225646,,
CDH24,1.0,,0.998584701256674,
CDH4,0.27550334281103517,0.2330676956631155,0.214012852818823,
CDH6,1.0,,1.0,0.8377305991188854
CDH8,0.5404792195058707,,0.5056161455125185,0.3092643092643093
CDH9,0.39369788261959604,,0.34768877531308473,
CDHR2,1.0,,1.0,
CDHR3,0.33697134839059795,,,
CDK14,1.0,1.0,1.0,
CDK16,1.0,,1.0,
CDK18,1.0,,,
CDK2,,1.0,,1.0
CDK20,,1.0,,
CDK2AP1,,,1.0,
CDK4,1.0,1.0,1.0,
CDK5R1,,1.0,1.0,
CDK5RAP2,1.0,1.0,1.0,
CDK5RAP3,1.0,,,
CDK6,1.0,1.0,,
CDK8,1.0,,,
CDKL2,1.0,1.0,,
CDKN1A,1.0,,,1.0
CDKN1B,1.0,,1.0,
CDKN1C,,0.9800132753152887,,0.661057187616079
CDKN2A,,1.0,1.0,
CDKN2AIP,1.0,,1.0,
CDKN2C,,0.38426836321573166,0.4479494263936626,
CDKN2D,,1.0,1.0,
CDKN3,,,1.0,
CDO1,,0.7011669823425185,,
CDON,,0.048271728271728265,0.03793349507635222,
CDS1,0.7482261328415175,0.7221325414569719,,
CDS2,,,1.0,
CDV3,1.0,1.0,1.0,
CEACAM21,0.10319326691008107,,0.08452025428152748,
CEBPA,,0.30369895356632753,0.3781605391512512,
CEBPB,,0.042547196393350244,0.06424220940349973,
CEBPD,,0.1706414153222664,,0.05885306403441119
CEBPE,,,0.37638062871707734,
CECR2,1.0,,1.0,
CELF1,,1.0,1.0,
CELF4,,1.0,1.0,
CELF5,,1.0,,
CELSR2,0.39369788261959604,,,
CEMIP,1.0,1.0,,
CENPA,,1.0,1.0,
CENPO,0.06708057043627513,,0.055901992744098,
CENPT,,1.0,,
CENPU,,1.0,1.0,
CENPV,1.0,,1.0,
CENPX,,,1.0,
CEP126,,1.0,,1.0
CEP162,,1.0,,
CEP170,,1.0,1.0,
CEP170B,0.8481574114032349,0.8155456682473706,,
CEP19,0.9202947995400825,,0.8233757365019255,
CEP290,,1.0,,
CEP41,1.0,,,
CEP44,,1.0,1.0,
CEP63,,1.0,,
CEP70,1.0,1.0,,
CEP78,,,1.0,
CEP95,,1.0,1.0,
CEPT1,,,1.0,
CER1,0.06708057043627513,,0.06424220940349973,
CERCAM,,,1.0,
CERK,0.3092441708904055,,0.2725222146274778,
CERS2,,,0.5501582424037996,
CERS6,,,0.2725222146274778,
CES4A,0.7659669630283286,,0.6976533585047192,
CETN2,,1.0,,
CFAP36,,1.0,,
CFAP47,1.0,1.0,,
CFAP52,1.0,1.0,1.0,1.0
CFB,,,0.03793349507635222,0.00880514834003206
CFL2,1.0,,1.0,
CFLAR,0.08586774050691576,0.06714095153401511,0.055901992744098,
CGAS,,1.0,1.0,1.0
CGNL1,1.0,,1.0,1.0
CGREF1,,1.0,1.0,
CHAF1A,,,1.0,
CHCHD1,,1.0,,
CHCHD6,1.0,1.0,,
CHD1,,,1.0,
CHD1L,,,1.0,
CHD3,1.0,1.0,1.0,
CHD5,1.0,,1.0,
CHD6,1.0,,1.0,
CHD7,,,1.0,
CHDH,,,1.0,
CHERP,1.0,,1.0,
CHGA,,1.0,,1.0
CHGB,,0.11747544490907322,0.17347634943453757,
CHI3L1,,,,0.00880514834003206
CHI3L2,,0.022730693963570678,0.06424220940349973,
CHID1,,0.033692196128744356,,
CHL1,,0.4360048203696413,,
CHM,1.0,,1.0,
CHMP1A,,1.0,,
CHMP1B,1.0,,1.0,
CHMP2A,,,1.0,
CHMP2B,1.0,,1.0,
CHN1,0.9166494880780596,,0.8726561076622276,
CHN2,,1.0,1.0,
CHORDC1,,1.0,1.0,
CHPF,,1.0,1.0,
CHPF2,,,0.8958176044028523,
CHRD,0.32422275710866316,,0.28629504165443637,
CHRDL1,,,0.6728647158138926,
CHRM1,,,0.20011916770425683,
CHRM3,0.1850926850926851,,,
CHRM5,0.08586774050691576,,,
CHRNA3,,0.1476395944481051,0.13194259156992075,
CHRNA6,1.0,,1.0,
CHRNB1,0.7038303025387896,,0.7023992604905468,
CHRNB3,0.8001580009948212,,,
CHST1,0.6185375805628971,0.5436316064887493,0.5487138469310268,
CHST11,0.2046479319206592,,0.17347634943453757,
CHST15,0.7976837037750742,,0.7443411459316033,0.519306130278699
CHST2,1.0,1.0,1.0,
CHST3,0.06708057043627513,,,
CHST8,1.0,,1.0,
CHSY1,,0.1662309068391358,,
CHTF8,1.0,1.0,,
CHURC1,0.8362567664893247,0.8381985122073228,,
CIART,1.0,,,
CIB1,,,0.7232036256426501,
CIB2,1.0,,1.0,
CIC,1.0,1.0,,
CIDEB,,0.9569203802332636,1.0,
CIRBP,1.0,,1.0,
CISD1,1.0,,,
CISD3,,,1.0,
CISH,,0.033692196128744356,,0.021791158481805965
CITED1,0.2384925269957808,,,
CITED2,0.4454102047684935,,0.4105389159898576,
CKAP5,1.0,,,
CKS1B,,1.0,1.0,
CLASP2,,1.0,,
CLCC1,,0.40590892686022917,,
CLCN2,1.0,,1.0,
CLCN5,1.0,,1.0,
CLCN6,,1.0,,
CLDN1,0.4454102047684935,,,
CLDN19,0.8992670129561082,0.8537886532072579,,
CLDN5,0.1124613782841631,0.07436820882199033,0.07155120328773024,0.052642544621154246
CLDND2,,,0.5022064891630109,
CLEC2B,,0.022730693963570678,0.03793349507635222,0.013644013644013643
CLIC1,0.1124613782841631,0.048271728271728265,0.12551524106145956,
CLIP3,,1.0,1.0,
CLIP4,1.0,,,
CLK2,,1.0,,
CLK3,1.0,1.0,1.0,
CLK4,,,1.0,
CLMN,,1.0,1.0,
CLN8,,0.2877737646968416,0.28985569010663115,
CLOCK,1.0,,1.0,
CLP1,,1.0,1.0,
CLPP,,,1.0,
CLPX,,,1.0,
CLSTN1,,0.506294886216146,0.541951491131819,
CLSTN2,,0.9800132753152887,,
CLSTN3,,0.3696255839968415,,
CLTA,,,1.0,
CLTB,1.0,,1.0,
CLTC,,1.0,,
CLTCL1,1.0,,1.0,
CLU,,0.15113539212210939,,
CLUAP1,1.0,,,
CLYBL,0.8101823734578077,,,
CMAS,0.6283560998586906,,,
CMBL,1.0,1.0,1.0,
CMC2,1.0,,,
CMIP,,0.7448539162605265,,
CMPK2,0.19012237762237763,0.13163871618986442,0.16506196506196505,
CMTM3,,0.23668895596057962,,
CMTM4,,0.12264691829909222,,0.10517260517260517
CMTM5,,,0.28450121307264165,
CMTM6,,0.32253168826058853,0.3781605391512512,
CMTM7,0.07659007659007659,0.07986131515543281,0.11991879088653282,
CMTR2,,1.0,1.0,
CNDP2,,0.5490239889500518,,
CNEP1R1,,,1.0,
CNGA1,,1.0,,1.0
CNIH1,1.0,,,
CNIH2,,1.0,,
CNIH3,1.0,,,
CNKSR2,1.0,1.0,1.0,
CNKSR3,0.8663912919232067,,,
CNMD,,0.3280825638240087,0.3142055160616646,
CNN2,0.6308686196096636,0.5531135531135531,0.6003926143786282,
CNN3,,0.5991659523649007,,0.4380907051064119
CNNM1,,0.5425377681591831,0.5681006790357028,
CNNM2,,1.0,,
CNNM3,,,1.0,
CNOT11,,1.0,1.0,
CNOT3,1.0,,,
CNOT4,,,1.0,
CNP,,1.0,,
CNR1,0.06708057043627513,0.05549634312176118,,
CNRIP1,1.0,1.0,,
CNTD2,,,0.7044978421440914,
CNTF,0.05949407735122021,,,
CNTFR,0.04627317127317127,,0.047605780673509755,
CNTN1,0.39166934256219976,0.34586753197175035,0.36403918661983176,0.20879855438678968
CNTN2,0.15715416658812886,0.07986131515543281,0.0988341683130765,
CNTN3,,0.22709483362671545,0.28629504165443637,0.14118085304525985
CNTN4,0.15715416658812886,0.08487676006857593,0.13596644319535886,
CNTN6,0.3139792145027747,,0.2648282568495334,
CNTNAP1,,0.3752572515823399,,
CNTNAP2,0.9561079097502939,,,
CNTNAP4,0.8254742820136809,,0.8252871575676377,
CNTNAP5,1.0,,1.0,
COA4,1.0,,,
COA5,0.790421313380497,,,
COBL,,1.0,1.0,
COBLL1,1.0,,,
COCH,1.0,1.0,1.0,0.9703130877219946
COG3,,1.0,,
COG5,,,1.0,
COG6,0.16301741072383275,0.09573119188503802,,
COG7,,,1.0,
COL11A1,0.4036911993116372,0.3570219511539805,0.3803086031012109,
COL11A2,0.5470470236718812,0.4360048203696413,0.518499252227063,
COL12A1,0.05949407735122021,0.048271728271728265,0.07155120328773024,
COL16A1,0.19851909748282803,0.1063193099806372,0.13596644319535886,
COL1A1,0.07659007659007659,0.0626166286543645,0.055901992744098,
COL1A2,0.3066314216756695,0.25074481074481075,0.29192298384844967,
COL21A1,0.8275085304306082,0.7429116197512788,0.7647601415622386,
COL23A1,,0.19391293180942598,,
COL26A1,,0.2899818627973968,,
COL27A1,,1.0,1.0,
COL4A2,,0.033692196128744356,,
COL4A3,0.3189289343135497,,,
COL4A3BP,1.0,1.0,1.0,
COL4A6,0.432980152542396,,,
COL5A1,,0.048271728271728265,0.1038227175667934,
COL5A2,,0.12682858542731157,,
COL5A3,,0.3870517473288836,0.4231470284101863,
COL6A2,0.4445217854921359,,0.342290521978022,
COL8A2,0.07659007659007659,,,
COL9A3,,1.0,1.0,
COLEC11,,,0.23098118289065955,
COLEC12,,0.048271728271728265,0.03793349507635222,
COLGALT2,0.17282429386175785,,0.14387323702913055,
COMMD4,,0.17436154038605878,0.14387323702913055,
COMMD6,,0.06714095153401511,,
COMMD7,,,0.3023253854579156,
COMMD8,,,0.21154111442427076,
COMMD9,0.08586774050691576,,0.047605780673509755,
COPA,,,1.0,
COPG2,1.0,,1.0,
COPS2,1.0,1.0,,
COPS7A,1.0,,,
COPS8,,1.0,,
COQ10A,,,0.13194259156992075,
COQ3,,,1.0,
COQ8A,,1.0,1.0,
COQ8B,,1.0,,
COQ9,1.0,1.0,,
CORO1A,,0.048271728271728265,0.03793349507635222,0.00880514834003206
CORO1B,,1.0,1.0,
CORO1C,1.0,,1.0,
CORO2B,,,1.0,
CORO6,,,0.676146962880201,
COTL1,0.6790257361685933,0.5806218648136943,0.5520378090885746,
COX10,,,1.0,
COX14,,,1.0,
COX17,1.0,,,
COX19,,,1.0,
COX20,,1.0,,
COX4I1,1.0,,,
COX6B1,1.0,,,
COX6B2,,,,1.0
COX7A2L,1.0,,,
COX7B,1.0,,,
COX7C,1.0,,,
CPA2,0.07659007659007659,,,
CPA4,0.9710267818375926,,,
CPD,0.5898691472461963,0.5645641487225646,0.5621961770287129,
CPE,0.7800561359738032,0.736623189894218,0.7728241907346385,0.5427528136887743
CPEB1,1.0,,,
CPEB3,1.0,,1.0,
CPED1,,,0.2648282568495334,
CPLX1,,,1.0,
CPNE4,,,,1.0
CPNE5,,1.0,,
CPNE7,1.0,,,
CPNE8,,0.7206577843871314,0.7329393239399955,0.5485392656124364
CPOX,,,1.0,
CPPED1,1.0,,,
CPQ,0.3066314216756695,0.2666372365081117,0.28985569010663115,
CPS1,1.0,,1.0,
CPSF2,1.0,,1.0,
CPSF7,1.0,,,
CPT1A,,1.0,1.0,
CPXM2,,0.5463871955920601,,
CRB1,0.13182860305162464,,0.09215206387442892,0.021791158481805965
CREB3L2,1.0,,1.0,
CREB3L4,,,0.6189823689823689,
CREB5,0.7524066443222859,0.6697503484982892,,
CREBBP,0.6955206955206956,,0.664795464650956,
CREBL2,0.4307796742459741,,0.37638062871707734,
CREBRF,1.0,,1.0,
CREG1,1.0,,1.0,
CREG2,,1.0,,
CRELD1,,0.41853905023547877,,
CRELD2,0.4648839532560463,,0.4821357504284334,
CREM,0.7175901022054868,0.6762288448049495,0.6742678749821608,
CRH,,0.022730693963570678,0.027280938239842352,0.00880514834003206
CRHBP,0.27922553636839353,,0.23098118289065955,
CRHR2,0.09429249995287732,,,
CRIM1,0.4648839532560463,0.43918514782975826,,0.23872398787653026
CRISPLD1,1.0,1.0,1.0,
CRISPLD2,0.5384905791882535,,,
CRKL,0.36383273512758696,,0.3007881278283227,
CRLF1,,0.13966394327115772,0.12551524106145956,
CRLF3,,0.042547196393350244,,
CRMP1,,1.0,,
CROCC,0.6281583000333001,,0.49656576961230164,
CROT,,1.0,,
CRTAC1,0.7216610104696747,,,
CRTAM,,0.022730693963570678,0.027280938239842352,
CRTC1,,1.0,1.0,
CRTC2,1.0,,1.0,
CRTC3,,1.0,1.0,
CRY1,1.0,,1.0,1.0
CRY2,,1.0,1.0,1.0
CRYAB,1.0,,,
CRYBG1,,0.2526668061075089,0.2793284637440482,0.15325151039436755
CRYGD,1.0,,,
CRYM,1.0,1.0,1.0,
CRYZ,1.0,1.0,1.0,
CSAD,0.07659007659007659,,0.08452025428152748,
CSDC2,0.8910275770740886,0.8555786987159535,,
CSDE1,1.0,,,
CSF1,0.1524292700763289,0.08487676006857593,0.11455579818411678,0.0430251566615203
CSGALNACT1,0.2921425589336037,0.2430723237898126,,
CSK,,0.13163871618986442,0.11991879088653282,
CSMD1,0.5128750037840947,0.3748807672707791,0.44171847110235735,0.2581509399691218
CSMD2,0.3017815517815518,0.2726395417613548,0.24552844415858116,
CSMD3,0.5651277768794397,0.4750668554349536,0.4802731266919844,
CSNK1D,1.0,,1.0,
CSNK1G1,1.0,,,
CSNK1G2,,0.5457944701801035,0.5548002721915766,
CSNK2A2,1.0,,,
CSPG5,,1.0,1.0,1.0
CSPP1,,1.0,1.0,
CSRNP1,,0.9572250878373326,,
CSRNP3,,1.0,,
CSRP1,,,1.0,
CSRP2,,,0.8571984601669203,
CSTB,0.2633729906457179,,0.23495324899819284,
CSTF2T,,1.0,,
CTDSP1,0.6669875757216288,0.5897921706940275,0.6242041540549004,
CTDSP2,,1.0,1.0,0.9803182789154733
CTDSPL2,1.0,,1.0,
CTGF,0.04627317127317127,0.022730693963570678,0.027280938239842352,0.013644013644013643
CTH,,1.0,1.0,
CTHRC1,1.0,,1.0,
CTIF,,1.0,1.0,
CTNNA2,1.0,1.0,1.0,0.8281827105356516
CTNNB1,1.0,1.0,,
CTNND2,,1.0,1.0,
CTNS,,1.0,,
CTPS1,1.0,,1.0,
CTPS2,1.0,,1.0,
CTR9,,1.0,,
CTSA,,0.3538299935358759,0.34768877531308473,
CTSB,0.08586774050691576,,0.047605780673509755,
CTSC,0.05949407735122021,0.033692196128744356,,0.013644013644013643
CTSH,,,0.11455579818411678,
CTSK,0.1850926850926851,,0.13194259156992075,
CTSL,,0.09573119188503802,,
CTSO,,0.10199257007767647,,
CTSS,,0.022730693963570678,0.027280938239842352,0.00880514834003206
CTSZ,,0.12682858542731157,0.1828936369752696,
CTTNBP2,1.0,1.0,1.0,
CTXN3,,,0.37208651221390077,
CUEDC2,0.7815728791756189,,0.7646554628803149,
CUL1,1.0,,,
CUL4A,,,1.0,
CUL4B,,,1.0,
CUL7,1.0,1.0,1.0,
CUX2,1.0,,1.0,
CUZD1,0.05949407735122021,,,
CWC25,1.0,,1.0,
CXADR,0.07659007659007659,0.033692196128744356,0.03793349507635222,
CXCL10,,0.022730693963570678,0.027280938239842352,0.00880514834003206
CXCL12,,0.022730693963570678,0.027280938239842352,
CXCL14,0.3490319204604919,,0.3023253854579156,
CXCL8,,0.022730693963570678,0.027280938239842352,
CXCL9,,0.022730693963570678,0.027280938239842352,0.00880514834003206
CXCR4,0.04627317127317127,0.022730693963570678,0.027280938239842352,
CXXC4,,1.0,,1.0
CXXC5,1.0,,1.0,
CXorf21,,,0.518499252227063,
CXorf56,0.13881951381951382,,0.11455579818411678,
CYB5A,,,0.7179804431346583,
CYB5R1,1.0,1.0,,
CYB5R4,,,,0.052642544621154246
CYBA,0.04627317127317127,0.022730693963570678,0.027280938239842352,
CYBRD1,,1.0,1.0,
CYFIP2,,1.0,1.0,
CYLD,,,1.0,
CYP1B1,0.07659007659007659,,,
CYP26B1,0.5451127819548871,,0.4912505418272942,0.3264360273157927
CYP27A1,0.984138340046121,,0.9680302296311577,
CYP2U1,,,0.07155120328773024,
CYP46A1,1.0,1.0,,
CYP4V2,1.0,,1.0,
CYP4X1,,1.0,,
CYR61,0.20191929282838375,0.15919873484449132,,
CYSLTR2,,,1.0,
CYSTM1,0.9561079097502939,,0.9116312088151514,
CYTH1,,1.0,,
CYTH2,1.0,,,
CYTH4,,1.0,1.0,1.0
D2HGDH,1.0,,1.0,
DAAM2,0.27550334281103517,,,
DAB1,,1.0,1.0,
DACH1,0.9100156292872529,,0.9077350791121086,
DACH2,0.7514599937507426,,0.7117418663810415,
DACT1,1.0,1.0,1.0,
DACT2,,1.0,,0.9766450852969968
DACT3,,1.0,,1.0
DAG1,,0.06714095153401511,,
DAGLA,0.06708057043627513,,0.07155120328773024,
DAGLB,,,0.027280938239842352,
DALRD3,,,1.0,
DAPK1,1.0,,1.0,
DAPP1,,1.0,1.0,
DARS2,,1.0,1.0,
DAXX,,1.0,,
DAZAP1,1.0,1.0,,
DAZAP2,,0.6587121877281676,,
DBI,,1.0,,
DBNL,,1.0,,
DCAF15,,0.9604335881509795,,
DCAF4,1.0,,1.0,
DCAF6,1.0,,,
DCAF7,,1.0,,
DCAF8,,1.0,,
DCAKD,1.0,,1.0,
DCBLD2,0.1850926850926851,0.1706414153222664,0.17854903716972684,
DCC,0.05949407735122021,,0.027280938239842352,
DCHS1,,0.5180380595014742,,
DCK,1.0,,1.0,
DCLK1,,1.0,1.0,
DCLK2,1.0,,,
DCLRE1C,,1.0,,
DCN,,0.15919873484449132,,
DCP2,1.0,,,
DCT,,0.08487676006857593,0.11455579818411678,
DCTD,,,0.5477053459152726,
DCTN1,,,1.0,
DCTN3,1.0,,1.0,
DCUN1D2,,,1.0,
DCUN1D3,,,0.858599707889393,
DCUN1D4,,1.0,,
DCX,1.0,1.0,1.0,
DCXR,1.0,,,
DDAH1,,0.3752572515823399,,
DDAH2,0.9000362645796262,,0.8563239734243452,
DDB1,1.0,,,
DDB2,1.0,1.0,,
DDHD2,,0.12682858542731157,0.15518247985780453,
DDIT3,0.8349241120325458,,0.7888943314749766,
DDIT4,,1.0,1.0,1.0
DDIT4L,0.6821235636401513,0.5763869076313123,0.6293639594826539,
DDN,1.0,1.0,,
DDR2,0.2633729906457179,0.2159776731205303,,
DDRGK1,,0.716563184648291,0.7212270370881672,
DDX11,1.0,,,
DDX23,1.0,1.0,,
DDX24,1.0,,,
DDX25,,1.0,1.0,
DDX27,1.0,1.0,,
DDX39A,,1.0,,1.0
DDX3X,1.0,,1.0,
DDX3Y,,1.0,1.0,1.0
DDX42,,1.0,1.0,
DDX47,1.0,,1.0,
DDX5,,1.0,,
DDX58,,0.042547196393350244,0.06424220940349973,0.021791158481805965
DDX6,1.0,,,
DEAF1,,1.0,1.0,
DECR1,,1.0,1.0,
DECR2,,,1.0,
DEDD2,0.2046479319206592,,,
DEGS1,,,1.0,
DEK,,1.0,,
DENND1A,1.0,1.0,1.0,
DENND1B,1.0,,1.0,
DENND1C,,0.212056314292736,0.23495324899819284,
DENND2A,,1.0,,
DENND3,0.9844109880055242,,0.9533198850186592,
DENND4A,,1.0,,1.0
DENND5A,1.0,1.0,,
DENND5B,,,,0.5885678302739915
DENR,,,1.0,
DEPP1,1.0,1.0,1.0,0.913803496081977
DEPTOR,,0.7846882033629021,0.8173535486114902,
DERL3,,0.1063193099806372,0.13596644319535886,
DES,,1.0,,
DESI1,0.5183474482761894,,0.4934711306392723,
