,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
C2,,0.2275218870963552,0.2588242082826921,
C20orf203,1.0,,,
C20orf27,0.7985176637850978,,0.7750048994068133,
C22orf39,,,0.8740457277503053,
C2CD2,1.0,,1.0,
C2CD2L,,1.0,1.0,
C2CD4C,1.0,,1.0,
C2orf42,,1.0,,
C2orf68,1.0,1.0,,
C2orf76,0.6919824361684827,,,
C2orf88,1.0,,,
C3,,0.31045728465083305,,0.2536576723768842
C3AR1,,0.32181152181152184,0.3476087548814822,
C3orf18,,,1.0,
C3orf58,0.8099824956775931,0.7519404183856011,0.751761483549563,0.677838785255665
C3orf70,1.0,,1.0,
C4orf19,0.4056825974634194,0.4103531522499109,,
C4orf3,,,0.9494001687967205,
C5orf64,1.0,,,
C6orf106,0.9005576521877648,,0.8279751156122044,
C6orf120,,0.9293791730907438,,
C6orf223,,0.7103142471563524,0.6976696414306256,
C6orf226,1.0,,1.0,
C6orf47,,,,1.0
C7orf26,,,0.7749473341157775,
C7orf43,0.1850926850926851,,,
C8orf34,,0.9063220335736315,,
C8orf37,,0.46196587445308024,,
C8orf82,0.9655941403729016,0.9561090498085651,0.9476773769944714,0.8535024297736162
C9orf40,0.878881579306079,,0.859643953169133,
C9orf64,1.0,,,
C9orf72,0.1427857856429285,0.1567880937959678,,
CA10,1.0,,1.0,1.0
CA12,0.6412535283365052,,0.5629406105258379,
CA14,1.0,,,
CA2,0.8285902409279031,0.8535493899853973,,
CA8,1.0,,1.0,
CA9,1.0,,1.0,
CAB39,,,0.23661487027823663,
CAB39L,,0.4118649846573474,,
CABIN1,,,0.4227350059871968,
CABLES1,,0.47315197265346814,0.49164846829567427,
CABP7,0.9374493701141265,,0.9063916852378392,
CABYR,,,0.5617075232459848,
CACFD1,,1.0,,
CACHD1,1.0,1.0,1.0,
CACNA1A,1.0,1.0,1.0,
CACNA1B,,0.3971071663379356,,
CACNA1C,,1.0,,1.0
CACNA1D,,0.14429049211657907,0.17070072784358498,
CACNA1E,,0.18247045051168762,0.17572133748604338,
CACNA1G,0.2503066881305223,0.2338161838161838,0.21064032121724433,
CACNA2D1,1.0,1.0,1.0,
CACNA2D2,0.5752055897545714,0.5037846404070313,,0.44025741700160304
CACNA2D3,,0.9236217303822938,0.8943734090177605,
CACNA2D4,1.0,1.0,,
CACNB1,,,1.0,
CACNB2,1.0,1.0,1.0,
CACNB4,,1.0,1.0,
CACNG2,,,1.0,
CACNG3,,,1.0,
CACNG4,1.0,0.9864929157431799,,0.8651967866843899
CACNG5,0.8813190441519738,,,
CACNG7,1.0,,1.0,
CACNG8,1.0,1.0,1.0,1.0
CACTIN,0.25176335000012584,0.2537008446099355,,
CACUL1,0.7253447659351718,,,
CACYBP,0.5925767704386437,,,
CAD,1.0,,0.9903447993711261,
CADM1,1.0,1.0,1.0,
CADM2,1.0,,1.0,
CADM3,,1.0,1.0,
CADM4,,,1.0,
CADPS,,0.9163523044120058,,
CADPS2,,1.0,,
CALB1,0.5752055897545714,0.5293237228721099,,
CALB2,0.948112786473629,,0.9024022852147853,
CALCOCO2,1.0,,1.0,
CALCR,0.8646919059677034,,,
CALHM2,,1.0,1.0,
CALHM5,0.8162809228055565,,0.7845020354187457,
CALN1,,,1.0,
CALU,,1.0,,
CALY,,1.0,1.0,
CAMK1D,,,0.6855044065726559,
CAMK1G,,1.0,,
CAMK2A,1.0,1.0,1.0,
CAMK2B,,1.0,,
CAMK2D,,0.29561363006741154,,
CAMK2G,,0.7394645622833541,,
CAMK2N1,,,1.0,1.0
CAMK2N2,1.0,,1.0,
CAMK4,,1.0,,
CAMKK1,,1.0,,0.9458051829593332
CAMKV,1.0,1.0,,
CAMLG,,0.19282857814967908,0.18104622650077196,
CAMSAP3,,,1.0,
CAMTA1,,1.0,1.0,
CANX,,0.16732846984947825,,
CAP1,,0.9353315565940151,0.8792944960159614,
CAP2,0.8627576069436534,0.844045805679469,0.8283090044284074,
CAPG,,0.5689167974882261,0.546513888795768,
CAPN1,,0.21494049991459319,0.22994737221541345,
CAPN15,,0.2537008446099355,0.23882693708612468,
CAPN2,0.1850926850926851,,0.1716817665093527,
CAPN3,,,0.47103505190461714,
CAPN5,,0.2537008446099355,,
CAPNS1,,0.4517576664173522,,
CAPRIN2,,0.42652724952612214,0.44899464172191444,
CAPZA1,,1.0,1.0,
CAPZA2,,1.0,1.0,
CARD10,,,0.1716817665093527,
CARD19,0.3421713421713422,,,
CARD8,,0.14429049211657907,0.17070072784358498,
CARMIL2,,1.0,1.0,
CARMIL3,0.30534638477612003,,0.2709964086546365,
CARTPT,0.28063728927659815,,0.2681505686431795,0.18931068931068928
CASC10,0.5430932703659976,,0.5535222130810366,
CASC3,,1.0,,
CASC4,,,0.8799254216702622,
CASK,1.0,1.0,1.0,
CASKIN1,,1.0,1.0,0.9905708658071607
CASKIN2,,,1.0,
CASP1,,0.1567880937959678,0.17070072784358498,0.12185515633791497
CASP10,,0.14429049211657907,0.17070072784358498,
CASP7,,0.14429049211657907,,
CASQ2,,,,1.0
CAST,,,0.7732363636363636,
CAV1,0.21100566100566098,,,
CAV2,,0.19679511862800272,0.19642275532686496,
CAVIN3,1.0,,,
CBFA2T2,,0.9208119174144089,,
CBFA2T3,0.2297702297702298,,,
CBLB,0.9917187646682487,0.9845479745003806,0.9699399622901537,
CBLN1,0.846781259713398,0.8737543053960966,0.8159933372915117,
CBLN2,0.6766182639456401,,0.6420160118010939,
CBLN4,0.6652109474350418,,0.605354296006616,
CBR1,0.8190812509749387,0.8081545273196128,,
CBR4,,,1.0,
CBS,0.47243139105037996,,,
CBX4,0.6862483235665787,,,
CBX5,0.2788621070559396,0.25989672977624784,0.2709964086546365,
CBX7,,0.6671450339828916,,
CC2D1B,,,1.0,
CC2D2A,,,0.8765640579966687,
CCDC124,0.6934458342909047,,,
CCDC136,,1.0,1.0,
CCDC137,,,,1.0
CCDC149,,,0.5038564317987857,
CCDC152,1.0,,1.0,
CCDC157,,,1.0,
CCDC181,,,0.8604228389636116,
CCDC184,,0.8549960418092286,,0.751833880405309
CCDC186,,1.0,,
CCDC191,,,,0.23638795067366497
CCDC22,1.0,,,
CCDC32,0.8679655740299305,,,
CCDC33,,,0.41988454894858834,
CCDC40,0.9354077464996009,,0.9069695736362402,
CCDC43,0.4388487856229792,,,
CCDC51,0.6934458342909047,0.6133193353240338,,
CCDC57,0.6226873563118105,,,
CCDC6,,,0.6781122103702749,
CCDC71,,,,0.8584192425528542
CCDC77,0.22874140784588545,0.19521654815772463,,
CCDC80,,0.14429049211657907,,
CCDC82,,1.0,1.0,
CCDC85A,,1.0,,
CCDC85C,1.0,1.0,1.0,0.9595708809854194
CCDC86,1.0,1.0,1.0,
CCDC88A,,1.0,1.0,
CCDC88B,,0.7818660213026409,0.7776866932539755,
CCDC9,,,1.0,
CCDC90B,0.48330979365462123,,,
CCDC93,,,1.0,
CCHCR1,,1.0,,
CCK,0.7623901640696602,,0.751761483549563,
CCL2,0.22552831783601018,0.21679827709978464,0.18554426939520108,0.1262071262071262
CCL28,,0.19679511862800272,0.22994737221541345,
CCL4,,0.26804733727810653,0.28235565339637736,
CCL5,,0.14429049211657907,0.1716817665093527,0.12185515633791497
CCM2,0.9286880367019741,0.9236217303822938,0.9099911874163916,
CCNA1,0.5044559959814197,,,0.40646118587295055
CCNA2,0.2537634355816174,,0.22545379149152733,
CCNB1,0.2875755823124244,0.25099270477421737,0.24323767835218219,
CCND1,0.5684207311426246,0.5272949671513406,0.5169513832531815,
CCND2,,0.6907984719143516,,
CCND3,,0.4517576664173522,0.4513845175676545,
CCNDBP1,1.0,,1.0,
CCNE1,,,0.45822319273646706,
CCNE2,0.6163139809252409,,0.5604245001229926,
CCNF,,0.8769674506016548,,
CCNG2,0.47478320205592933,,0.47285383593875796,
CCNH,,,0.3678727202102344,
CCNI,1.0,1.0,,1.0
CCNJL,,0.5564256103178259,0.5573305815064057,
CCNL1,1.0,1.0,,
CCPG1,,1.0,,
CCR1,,,0.22545379149152733,
CCR2,,0.2338161838161838,0.219329129020759,
CCR5,,0.19521654815772463,0.21064032121724433,
CCSAP,0.8025678774666629,,0.7448643182125825,
CCSER2,,,0.9932669329005717,
CCT4,1.0,,,
CCT7,1.0,,,
CCZ1,,1.0,1.0,
CD109,,0.844045805679469,0.8310318593478057,
CD151,,,0.8604228389636116,
CD164,,0.7182393111411901,,
CD2,,0.5209908059272851,0.5139376752279978,0.44025741700160304
CD200,1.0,1.0,,
CD200R1,,0.6446720324271346,0.6581063819041624,
CD22,,,0.8403814046601092,
CD248,0.1427857856429285,,,
CD27,,0.25099270477421737,0.28235565339637736,0.19302266361089893
CD274,,0.7384793224307722,0.8035911456964089,0.6613644753179636
CD276,,0.35374443228580676,0.3450633524890951,
CD2BP2,,0.9553508486123041,,
CD300A,,1.0,1.0,
CD300C,0.4866040908443735,,0.4462149420827107,
CD34,,1.0,1.0,
CD37,,0.18963893249607539,0.20910839160839162,0.1262071262071262
CD3E,,0.9236217303822938,0.8799254216702622,0.8535024297736162
CD4,,0.5790620901732013,0.5582038399556648,
CD40,,,0.19642275532686496,
CD44,0.1873227174431994,0.19521654815772463,,0.12185515633791497
CD47,0.5998246156828245,0.5308703807363324,0.5282354840281669,0.463167900061104
CD48,,0.281041481041481,0.28235565339637736,0.21759849346056245
CD53,,0.31045728465083305,0.29900835708201146,0.2254711580554277
CD59,0.950560738696332,,,
CD6,,0.540930435203563,0.5694031320791884,0.463167900061104
CD74,,0.15435727063634042,0.17070072784358498,0.12185515633791497
CD80,,,0.8687471845366581,
CD82,0.7344649549145561,0.714792899408284,0.741649825216847,
CD83,0.48330979365462123,,,
CD84,,1.0,1.0,1.0
CD86,,0.16429115439016428,0.1716817665093527,
CD8A,,0.6801367237413749,0.6568397504541336,0.6049821492180742
CD9,0.17627874770731913,0.16429115439016428,0.18403378799418404,
CD93,0.6123721592329417,0.5978409100907098,,0.5240741663029053
CD99,0.6932189645797241,,0.6352335767126764,
CD99L2,0.5394129679843964,0.44178398810986674,0.46322312049184294,
CDC123,,1.0,,
CDC25B,,0.9276628882928095,,
CDC27,,,0.8279751156122044,
CDC42BPA,,1.0,,
CDC42EP4,1.0,,,
CDC42SE1,,1.0,1.0,
CDC42SE2,1.0,1.0,,
CDC7,0.4782491332551646,,0.47686422105026754,
CDCA4,,1.0,1.0,
CDCA7,,0.425665140761622,0.4454205683410859,
CDH10,,,1.0,
CDH12,1.0,,1.0,
CDH13,,1.0,,1.0
CDH15,1.0,,,
CDH18,1.0,1.0,,
CDH19,,1.0,,
CDH2,,,1.0,
CDH22,,1.0,,
CDH24,1.0,,1.0,
CDH4,1.0,1.0,1.0,
CDH6,1.0,,1.0,1.0
CDH8,1.0,,1.0,1.0
CDH9,1.0,,1.0,
CDHR2,1.0,,1.0,
CDHR3,1.0,,,
CDK14,0.7253447659351718,0.7339824354749729,0.6907642621928337,
CDK16,0.9624819624819624,,0.9455077612164055,
CDK18,0.8601914458337632,,,
CDK2,,0.5846942616926304,,0.48595641119005606
CDK20,,1.0,,
CDK2AP1,,,0.9643451177978032,
CDK4,0.1514394696212878,0.16429115439016428,0.1716817665093527,
CDK5R1,,1.0,1.0,
CDK5RAP2,0.37737343562586284,0.35491452991452993,0.36083080682383817,
CDK5RAP3,1.0,,,
CDK6,0.5892530032109382,0.5189210789210789,,
CDK8,1.0,,,
CDKL2,0.9712784465259711,0.928784059462691,,
CDKN1A,0.18255716885853873,,,0.12185515633791497
CDKN1B,0.5394129679843964,,0.4804152220747602,
CDKN1C,,0.2563209148575002,,0.16695115907714334
CDKN2A,,0.17842372681082358,0.192909654448116,
CDKN2AIP,1.0,,1.0,
CDKN2C,,0.2755362718462349,0.2709964086546365,
CDKN2D,,0.2729382766765945,0.27340522192316263,
CDKN3,,,0.5006854547547537,
CDO1,,0.5084070065273073,,
CDON,,0.32181152181152184,0.310921917920572,
CDS1,1.0,0.9922909460481714,,
CDS2,,,0.49037143760761853,
CDV3,0.5381653415659792,0.509621738113875,0.500297919260642,
CEACAM21,0.6341935411702854,,0.5865401721566106,
CEBPA,,0.23207561669100132,0.261297213424873,
CEBPB,,0.18558415268941583,0.18554426939520108,
CEBPD,,0.16429115439016428,,0.12185515633791497
CEBPE,,,0.219329129020759,
CECR2,0.45805038022936856,,0.4474073871334145,
CELF1,,1.0,1.0,
CELF4,,1.0,1.0,
CELF5,,1.0,,
CELSR2,1.0,,,
CEMIP,1.0,1.0,,
CENPA,,0.8845894058660017,0.8245543929754456,
CENPO,1.0,,1.0,
CENPT,,1.0,,
CENPU,,1.0,1.0,
CENPV,0.9500165367512307,,0.9020578130356727,
CENPX,,,0.1716817665093527,
CEP126,,0.8181906144170296,,0.712479638588013
CEP162,,1.0,,
CEP170,,0.9525677794804218,0.9574232439929616,
CEP170B,1.0,1.0,,
CEP19,0.43849637472432584,,0.41843389514350865,
CEP290,,0.9393183908602412,,
CEP41,0.5003187938341522,,,
CEP44,,0.9471538340912654,0.9464249034612909,
CEP63,,1.0,,
CEP70,0.8099824956775931,0.7896608467674459,,
CEP78,,,0.7994956288524754,
CEP95,,1.0,1.0,
CEPT1,,,0.7718030761509023,
CER1,1.0,,1.0,
CERCAM,,,0.7750621594736123,
CERK,0.9351036694786695,,0.9044006452263333,
CERS2,,,0.17070072784358498,
CERS6,,,0.8734025898487148,
CES4A,0.6862483235665787,,0.6329600631926213,
CETN2,,0.6568479704135746,,
CFAP36,,1.0,,
CFAP47,1.0,0.9623998259632288,,
CFAP52,1.0,1.0,1.0,1.0
CFB,,,0.8723447791565104,0.7817263567840934
CFL2,1.0,,1.0,
CFLAR,0.1514394696212878,0.15435727063634042,0.17070072784358498,
CGAS,,0.3931106300183607,0.41548020685432924,0.3218281718281718
CGNL1,1.0,,0.9476773769944714,0.8346132128740823
CGREF1,,0.31045728465083305,0.36978793019061473,
CHAF1A,,,0.45560873442910976,
CHCHD1,,1.0,,
CHCHD6,1.0,1.0,,
CHD1,,,0.3021599090564608,
CHD1L,,,0.22366834029900987,
CHD3,0.7564428454108169,0.6724760243414231,0.6762256407048701,
CHD5,1.0,,1.0,
CHD6,0.3113089693606592,,0.3431063318703768,
CHD7,,,0.44089681425516325,
CHDH,,,1.0,
CHERP,1.0,,1.0,
CHGA,,1.0,,1.0
CHGB,,1.0,1.0,
CHI3L1,,,,0.12185515633791497
CHI3L2,,0.1567880937959678,0.17070072784358498,
CHID1,,0.1567880937959678,,
CHL1,,1.0,,
CHM,1.0,,1.0,
CHMP1A,,0.17532656023222062,,
CHMP1B,0.1929537643823358,,0.18403378799418404,
CHMP2A,,,0.2709964086546365,
CHMP2B,0.25176335000012584,,0.19642275532686496,
CHN1,1.0,,1.0,
CHN2,,1.0,1.0,
CHORDC1,,1.0,1.0,
CHPF,,1.0,1.0,
CHPF2,,,0.7763507678761915,
CHRD,1.0,,1.0,
CHRDL1,,,0.6694961554888473,
CHRM1,,,1.0,
CHRM3,1.0,,,
CHRM5,1.0,,,
CHRNA3,,1.0,1.0,
CHRNA6,1.0,,1.0,
CHRNB1,1.0,,1.0,
CHRNB3,1.0,,,
CHST1,1.0,1.0,1.0,
CHST11,1.0,,1.0,
CHST15,0.4978354978354978,,0.4375283807101989,0.36417018096407416
CHST2,1.0,1.0,1.0,
CHST3,0.42689900628619293,,,
CHST8,1.0,,1.0,
CHSY1,,0.358163694229268,,
CHTF8,1.0,1.0,,
CHURC1,0.41768703273128055,0.4239052087153353,,
CIART,0.6026984952604787,,,
CIB1,,,0.23287800908768652,
CIB2,1.0,,1.0,
CIC,0.9590884241527059,0.9561090498085651,,
CIDEB,,0.16429115439016428,0.17249286146923942,
CIRBP,1.0,,1.0,
CISD1,0.19384252111524838,,,
CISD3,,,0.9477608800231466,
CISH,,0.7710287095103849,,0.6878770084876955
CITED1,0.9751670624817247,,,
CITED2,0.6756722255485652,,0.599884511689125,
CKAP5,1.0,,,
CKS1B,,0.3347792558318874,0.3476087548814822,
CLASP2,,1.0,,
CLCC1,,0.6543530873888016,,
CLCN2,1.0,,1.0,
CLCN5,1.0,,1.0,
CLCN6,,1.0,,
CLDN1,1.0,,,
CLDN19,0.5925767704386437,0.5096102399473186,,
CLDN5,1.0,1.0,1.0,1.0
CLDND2,,,0.4804152220747602,
CLEC2B,,0.6038739741271386,0.6357507876738645,0.5240741663029053
CLIC1,0.29784145168760556,0.2729382766765945,0.26231307687113575,
CLIP3,,1.0,1.0,
CLIP4,1.0,,,
CLK2,,1.0,,
CLK3,1.0,1.0,1.0,
CLK4,,,1.0,
CLMN,,1.0,1.0,
CLN8,,0.14429049211657907,0.17070072784358498,
CLOCK,0.5951657038613559,,0.5372720723135191,
CLP1,,1.0,1.0,
CLPP,,,1.0,
CLPX,,,0.9099911874163916,
CLSTN1,,0.9293791730907438,0.8441734476976768,
CLSTN2,,1.0,,
CLSTN3,,1.0,,
CLTA,,,1.0,
CLTB,1.0,,1.0,
CLTC,,1.0,,
CLTCL1,0.4529326882268059,,0.39747362824285903,
CLU,,0.2370486656200942,,
CLUAP1,1.0,,,
CLYBL,0.5044559959814197,,,
CMAS,0.5651937348365919,,,
CMBL,1.0,1.0,1.0,
CMC2,0.878881579306079,,,
CMIP,,1.0,,
CMPK2,0.41889397152555047,0.3555729984301413,0.3344518077342505,
CMTM3,,1.0,,
CMTM4,,0.6038739741271386,,0.48339710603861547
CMTM5,,,0.5288527860606768,
CMTM6,,0.17532656023222062,0.1716817665093527,
CMTM7,0.49686151998290723,0.425665140761622,0.41988454894858834,
CMTR2,,1.0,1.0,
CNDP2,,0.31780150775441196,,
CNEP1R1,,,0.808827489645904,
CNGA1,,1.0,,1.0
CNIH1,1.0,,,
CNIH2,,0.8667898002843588,,
CNIH3,0.876218582640601,,,
CNKSR2,1.0,1.0,1.0,
CNKSR3,1.0,,,
CNMD,,1.0,1.0,
CNN2,0.935474192090993,0.9313003255096797,0.9081206071630148,
CNN3,,1.0,,0.9439189041574728
CNNM1,,0.8337980427532666,0.8332424252305558,
CNNM2,,1.0,,
CNNM3,,,0.3690479012512911,
CNOT11,,1.0,1.0,
CNOT3,1.0,,,
CNOT4,,,0.7050610445851305,
CNP,,0.7227452079278407,,
CNR1,1.0,1.0,,
CNRIP1,1.0,1.0,,
CNTD2,,,0.7819676386605521,
CNTF,0.4421382906637598,,,
CNTFR,0.19734620779916948,,0.21304509444044328,
CNTN1,1.0,1.0,1.0,1.0
CNTN2,0.7631195620022435,0.724821881415288,0.7661322284273104,
CNTN3,,1.0,1.0,1.0
CNTN4,1.0,1.0,1.0,
CNTN6,1.0,,1.0,
CNTNAP1,,1.0,,
CNTNAP2,1.0,,,
CNTNAP4,1.0,,1.0,
CNTNAP5,1.0,,1.0,
COA4,1.0,,,
COA5,0.8253154928513469,,,
COBL,,1.0,1.0,
COBLL1,0.878881579306079,,,
COCH,0.41889397152555047,0.3971071663379356,0.4375283807101989,0.32229753717357024
COG3,,1.0,,
COG5,,,0.9242458618580701,
COG6,0.22552831783601018,0.19521654815772463,,
COG7,,,1.0,
COL11A1,0.823118058412176,0.7656812534861315,0.7576271996282992,
COL11A2,0.7341785487240033,0.7031104488731608,0.7028853499441735,
COL12A1,0.9686788981943166,0.9474183022217956,0.9445890078301146,
COL16A1,0.31356878415701944,0.28144293868675496,0.2650813350472054,
COL1A1,0.2346245303991783,0.2466111383308836,0.23661487027823663,
COL1A2,0.3163793570770315,0.34099330481385476,0.38076102200699413,
COL21A1,1.0,1.0,1.0,
COL23A1,,0.7409355350531821,,
COL26A1,,0.9279636702432884,,
COL27A1,,1.0,1.0,
COL4A2,,0.5966168662797876,,
COL4A3,0.2622146372146372,,,
COL4A3BP,1.0,1.0,1.0,
COL4A6,0.48330979365462123,,,
COL5A1,,0.5902262652464754,0.6291710900065992,
COL5A2,,0.7121433965753741,,
COL5A3,,0.4517576664173522,0.45822319273646706,
COL6A2,1.0,,1.0,
COL8A2,1.0,,,
COL9A3,,0.9244497764475256,0.9022303663187641,
COLEC11,,,0.8792944960159614,
COLEC12,,0.7384793224307722,0.7031574697079923,
COLGALT2,1.0,,1.0,
COMMD4,,1.0,1.0,
COMMD6,,1.0,,
COMMD7,,,0.546513888795768,
COMMD8,,,1.0,
COMMD9,1.0,,1.0,
COPA,,,1.0,
COPG2,1.0,,1.0,
COPS2,0.9619867312175006,0.928784059462691,,
COPS7A,0.8493318506033064,,,
COPS8,,0.5782343172929465,,
COQ10A,,,0.9874006027529517,
COQ3,,,0.37747546571075985,
COQ8A,,0.5790620901732013,0.5865401721566106,
COQ8B,,0.35374443228580676,,
COQ9,0.1427857856429285,0.14429049211657907,,
CORO1A,,0.6415949478875937,0.6357507876738645,0.5274436546112847
CORO1B,,1.0,1.0,
CORO1C,1.0,,1.0,
CORO2B,,,1.0,
CORO6,,,1.0,
COTL1,0.5108307701317848,0.46196587445308024,0.47686422105026754,
COX10,,,0.4227350059871968,
COX14,,,1.0,
COX17,0.18255716885853873,,,
COX19,,,0.5582038399556648,
COX20,,0.8984061446138459,,
COX4I1,0.4235171608052964,,,
COX6B1,1.0,,,
COX6B2,,,,1.0
COX7A2L,1.0,,,
COX7B,1.0,,,
COX7C,1.0,,,
CPA2,1.0,,,
CPA4,0.6932189645797241,,,
CPD,0.8855065559816011,0.8667898002843588,0.8589695606986674,
CPE,0.8540035913453635,0.8150413817920116,0.8332424252305558,0.7182670270905565
CPEB1,1.0,,,
CPEB3,0.7414406402845709,,0.709115162294353,
CPED1,,,1.0,
CPLX1,,,1.0,
CPNE4,,,,1.0
CPNE5,,1.0,,
CPNE7,0.8642297552071987,,,
CPNE8,,0.9746313166387516,0.9686588921282798,0.8691965119069841
CPOX,,,0.9738880207630207,
CPPED1,0.4759526188097617,,,
CPQ,0.36709534205360583,0.282809364548495,0.35031354187980696,
CPS1,0.846781259713398,,0.8171323370919126,
CPSF2,1.0,,1.0,
CPSF7,1.0,,,
CPT1A,,0.9007020934801949,0.9091077487432841,
CPXM2,,1.0,,
CRB1,0.2297702297702298,,0.20910839160839162,0.14486383182035356
CREB3L2,0.22552831783601018,,0.22366834029900987,
CREB3L4,,,0.1716817665093527,
CREB5,0.23797630940488085,0.19679511862800272,,
CREBBP,0.19384252111524838,,0.18403378799418404,
CREBL2,0.6026984952604787,,0.5512211003282432,
CREBRF,0.6679898394894251,,0.6291710900065992,
CREG1,0.7180105502253152,,0.689638982925202,
CREG2,,0.7227452079278407,,
CRELD1,,0.9471578175788127,,
CRELD2,0.9286880367019741,,0.8522612758420619,
CREM,0.43574953656697524,0.41286912139992704,0.39456372615913804,
CRH,,0.19521654815772463,0.22994737221541345,0.13446366717394756
CRHBP,1.0,,1.0,
CRHR2,1.0,,,
CRIM1,0.3633530898631569,0.32340972370957377,,0.25731550003394665
CRISPLD1,1.0,1.0,1.0,
CRISPLD2,1.0,,,
CRKL,1.0,,1.0,
CRLF1,,0.46196587445308024,0.45822319273646706,
CRLF3,,1.0,,
CRMP1,,0.8751046572475144,,
CROCC,0.8285902409279031,,0.7794225763715507,
CROT,,1.0,,
CRTAC1,0.6026984952604787,,,
CRTAM,,0.4838390572245759,0.489083666543717,
CRTC1,,0.4806366047745358,0.4778255163859278,
CRTC2,0.7564428454108169,,0.6987749093012251,
CRTC3,,1.0,1.0,
CRY1,1.0,,1.0,1.0
CRY2,,1.0,1.0,1.0
CRYAB,0.1427857856429285,,,
CRYBG1,,1.0,0.9493201099418715,0.9214640780905841
CRYGD,0.1427857856429285,,,
CRYM,1.0,1.0,1.0,
CRYZ,1.0,1.0,0.9932669329005717,
CSAD,0.7831137934230716,,0.7667145252789624,
CSDC2,1.0,1.0,,
CSDE1,1.0,,,
CSF1,0.5955004543903886,0.6038739741271386,0.6410326314906467,0.4741839630018544
CSGALNACT1,1.0,1.0,,
CSK,,1.0,1.0,
CSMD1,0.3819747131849043,0.31045728465083305,0.2952527124038752,0.2857519838651914
CSMD2,0.1427857856429285,0.14429049211657907,0.17070072784358498,
CSMD3,1.0,1.0,1.0,
CSNK1D,0.4549092000327371,,0.44899464172191444,
CSNK1G1,0.7124953359893119,,,
CSNK1G2,,0.956865619587513,0.9476773769944714,
CSNK2A2,0.7837875430468023,,,
CSPG5,,1.0,1.0,1.0
CSPP1,,1.0,1.0,
CSRNP1,,0.22391102873030583,,
CSRNP3,,1.0,,
CSRP1,,,0.36376686896918115,
CSRP2,,,0.9334367363661638,
CSTB,0.19734620779916948,,0.1716817665093527,
CSTF2T,,1.0,,
CTDSP1,0.5355108753167006,0.49684672333424734,0.5158538478789656,
CTDSP2,,0.7782179061248828,0.8076446141127865,0.6754838991342847
CTDSPL2,1.0,,1.0,
CTGF,0.1850926850926851,0.1567880937959678,0.192909654448116,0.12185515633791497
CTH,,0.28144293868675496,0.26231307687113575,
CTHRC1,0.3421713421713422,,0.310921917920572,
CTIF,,1.0,1.0,
CTNNA2,1.0,1.0,1.0,1.0
CTNNB1,0.7344649549145561,0.744377118208894,,
CTNND2,,1.0,1.0,
CTNS,,1.0,,
CTPS1,1.0,,1.0,
CTPS2,1.0,,1.0,
CTR9,,0.9857816602002648,,
CTSA,,0.3555729984301413,0.3284962460220192,
CTSB,0.16845514036525275,,0.19642275532686496,
CTSC,0.19734620779916948,0.17842372681082358,,0.12185515633791497
CTSH,,,0.1716817665093527,
CTSK,0.1850926850926851,,0.20637393694388514,
CTSL,,0.16732846984947825,,
CTSO,,0.1567880937959678,,
CTSS,,0.16429115439016428,0.1716817665093527,0.12185515633791497
CTSZ,,0.16429115439016428,0.18554426939520108,
CTTNBP2,1.0,1.0,1.0,
CTXN3,,,1.0,
CUEDC2,0.8684150932452354,,0.8467066819090222,
CUL1,0.757197348106439,,,
CUL4A,,,0.21304509444044328,
CUL4B,,,0.4292377525387234,
CUL7,1.0,1.0,1.0,
CUX2,1.0,,0.9785498951112099,
CUZD1,0.9166494880780596,,,
CWC25,1.0,,1.0,
CXADR,1.0,1.0,1.0,
CXCL10,,0.16732846984947825,0.1716817665093527,0.12185515633791497
CXCL12,,0.509621738113875,0.527612510001484,
CXCL14,0.577317164926071,,0.5535222130810366,
CXCL8,,0.16429115439016428,0.18554426939520108,
CXCL9,,0.16429115439016428,0.18403378799418404,0.12185515633791497
CXCR4,0.41889397152555047,0.3627708324064599,0.3411148045908752,
CXXC4,,0.3627708324064599,,0.2085818373243523
CXXC5,0.5348014241723569,,0.5006854547547537,
CXorf21,,,0.816770571200951,
CXorf56,0.19734620779916948,,0.24323767835218219,
CYB5A,,,0.3021599090564608,
CYB5R1,0.2346245303991783,0.2667959491488903,,
CYB5R4,,,,0.2536576723768842
CYBA,0.1427857856429285,0.15435727063634042,0.17070072784358498,
CYBRD1,,1.0,1.0,
CYFIP2,,1.0,1.0,
CYLD,,,1.0,
CYP1B1,0.20397969377561215,,,
CYP26B1,0.30225444658434353,,0.2937328158567097,0.21759849346056245
CYP27A1,0.2537634355816174,,0.24323767835218219,
CYP2U1,,,0.17070072784358498,
CYP46A1,1.0,1.0,,
CYP4V2,0.7451473257924871,,0.7486205930154619,
CYP4X1,,1.0,,
CYR61,0.18255716885853873,0.16429115439016428,,
CYSLTR2,,,0.9785498951112099,
CYSTM1,0.8684150932452354,,0.7832361660363758,
CYTH1,,1.0,,
CYTH2,1.0,,,
CYTH4,,1.0,1.0,1.0
D2HGDH,1.0,,1.0,
DAAM2,1.0,,,
DAB1,,1.0,1.0,
DACH1,0.4529326882268059,,0.3873547171644423,
DACH2,1.0,,0.9738880207630207,
DACT1,0.4477340840977205,0.3866837387964149,0.41843389514350865,
