,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
NMRK1,0.7431100545024595,,0.8977484609253562,
NMRK2,1.0,,1.0,
NNAT,,0.8848975957729275,,
NNMT,,1.0,1.0,1.0
NNT,0.31932089074946224,,0.4043517458151605,
NOD1,,,,1.0
NOG,1.0,1.0,1.0,1.0
NOL3,,1.0,1.0,
NOL6,,,1.0,
NOLC1,,1.0,1.0,
NOMO3,1.0,1.0,1.0,
NOP10,0.5035423467545839,,,
NOP16,,1.0,,
NOP9,,0.6005617628864122,,
NOS1,1.0,,1.0,
NOTCH1,1.0,1.0,1.0,
NOTCH2,1.0,,,
NOTCH3,1.0,,,
NOV,1.0,,,
NOVA1,,1.0,,1.0
NOVA2,,,0.6195396299202527,
NPAS2,1.0,,1.0,
NPEPL1,,,0.8973271873757311,
NPHP3,,,,1.0
NPIPA1,0.6518629884966519,,0.7885951885951886,
NPLOC4,,0.5203385571483731,0.4868599754675704,
NPNT,1.0,,1.0,
NPPA,0.32356361587130816,,0.4043517458151605,
NPR2,,,1.0,
NPRL2,,0.48029190886333745,0.44889264581572275,
NPTX1,1.0,,1.0,1.0
NPTX2,,,0.6028516937607846,0.8674746306325255
NPTXR,1.0,1.0,,
NPY,1.0,,1.0,
NPY5R,1.0,,,
NQO1,,0.5203385571483731,,
NQO2,0.6516698095645466,,0.7644494394494394,
NR1D2,,,1.0,1.0
NR2E1,,,1.0,
NR3C1,,1.0,1.0,
NR3C2,1.0,,1.0,
NR4A1,,,1.0,
NR4A2,1.0,,1.0,1.0
NRAS,,1.0,,
NRBF2,1.0,,,
NRBP2,,1.0,,
NRCAM,1.0,,1.0,
NREP,1.0,1.0,1.0,
NRG1,0.4765827392946037,,0.6061580101799481,
NRG2,1.0,,1.0,
NRG3,1.0,1.0,1.0,
NRGN,1.0,,1.0,
NRIP1,,1.0,,
NRIP3,1.0,,1.0,
NRK,,,1.0,
NRM,,1.0,1.0,
NRN1,0.4765827392946037,,0.6022872258827314,
NRP1,0.44002113175045504,,0.4579674469177232,
NRP2,1.0,,1.0,
NRSN1,0.45720945720945727,0.5212106329424765,,
NRXN1,,1.0,1.0,
NRXN2,1.0,1.0,1.0,
NRXN3,1.0,,1.0,
NSD1,1.0,1.0,,
NSD3,,1.0,1.0,
NSDHL,,0.5212106329424765,,
NSF,,1.0,,
NSG1,1.0,1.0,1.0,1.0
NSG2,,1.0,1.0,
NSMF,0.5022103880371598,0.6631639964973298,,
NSUN2,0.45510250118545054,,0.4912124912124912,
NSUN6,,,1.0,
NT5C1A,,,0.4244075924075924,
NT5C3A,0.31932089074946224,,,
NT5C3B,0.6931100814079537,,0.8446800347941033,
NT5DC2,,0.4685029256457828,0.427457559861741,
NT5E,0.44704924704924703,0.5487632760360033,,
NTM,,1.0,,1.0
NTN1,1.0,1.0,1.0,1.0
NTN4,1.0,,,
NTNG1,1.0,,1.0,1.0
NTNG2,,1.0,,
NTRK2,,1.0,,
NTRK3,1.0,1.0,1.0,
NTS,,,1.0,
NUAK1,,,1.0,
NUBP2,,,0.4362742520637257,
NUDT11,,1.0,,
NUDT16,1.0,1.0,,
NUDT18,,,1.0,
NUDT19,,,0.4043517458151605,
NUDT21,,,0.994331485876018,
NUDT7,0.4353278962850752,,0.5432078559738135,
NUFIP2,,,1.0,
NUMA1,1.0,,,
NUP107,,0.6005617628864122,,
NUP160,1.0,,,
NUP188,,1.0,,
NUP210,,0.6335848708730064,0.6436646550839047,
NUP50,,0.5410492472487082,,
NUP54,1.0,,,
NUP58,,,1.0,
NUP85,0.9519283377376505,1.0,,
NUP88,,1.0,,
NUSAP1,,,1.0,
NWD2,,1.0,1.0,
NXF1,,1.0,,
NXPE3,,0.48029190886333745,,
NXPH1,1.0,,1.0,
NXPH3,1.0,1.0,1.0,
NXPH4,0.5022103880371598,0.5834803494377963,0.5858781994704325,
NXT1,,0.7900043219192155,0.8426135490938541,
NXT2,1.0,,1.0,
NYAP2,1.0,,,
OAS1,,1.0,1.0,1.0
OAS2,,1.0,1.0,1.0
OAS3,,1.0,1.0,1.0
OASL,,1.0,1.0,
OBSL1,,1.0,1.0,
OCIAD2,0.34434185061800127,,,
OCLN,,,1.0,
OCRL,1.0,1.0,1.0,
ODC1,0.7612537462537463,,0.8887819646693577,
OFD1,0.5354987478275149,,0.6297013910459288,
OGDH,,0.46095209138687404,,
OGDHL,0.3366724184906003,,0.4043517458151605,
OGFR,0.5959926052375976,0.6434982927520241,,
OGFRL1,0.3954243954243954,,0.46473203346518716,0.8030454394090758
OGN,1.0,1.0,1.0,
OLA1,0.37742794118633044,,,
OLFM1,1.0,1.0,,
OLFM2,1.0,1.0,1.0,
OLFM3,0.9648278953681378,,1.0,1.0
OLFML2A,,1.0,1.0,
OLFML2B,1.0,,,
OLIG1,,,1.0,
OMG,1.0,,1.0,
ONECUT2,1.0,1.0,,
ONECUT3,,,,1.0
OPCML,1.0,1.0,,1.0
OPHN1,1.0,,1.0,
OPRL1,1.0,,1.0,
OPTN,1.0,,1.0,
ORAI1,,1.0,,
ORC2,1.0,,,
ORC6,,,1.0,
ORMDL1,,,0.677397870946258,
ORMDL3,,0.49831463500528245,0.4441570890169021,
OS9,,0.6005617628864122,,
OSBP,,,1.0,
OSBPL2,,0.5212106329424765,,
OSBPL3,,1.0,,1.0
OSBPL6,,,1.0,
OSER1,1.0,,,
OSTF1,,1.0,1.0,
OSTM1,1.0,,1.0,
OTP,,,1.0,
OTX1,,1.0,,
OXA1L,0.31932089074946224,,0.4043517458151605,
OXCT1,0.3413830613830614,,0.427457559861741,
P2RX5,,,1.0,
P2RX6,,,1.0,
P2RY1,1.0,,1.0,1.0
P2RY14,,1.0,,
P3H1,,0.46095209138687404,0.4043517458151605,
P4HA1,,0.6234829808974296,0.642447864122741,
P4HA2,,1.0,,
P4HB,,0.6141216904426298,0.6076787980702572,
P4HTM,,,0.6714651125954108,
PAAF1,,,1.0,
PABPC1,,1.0,1.0,
PACSIN1,,,1.0,
PACSIN2,1.0,,1.0,
PADI2,1.0,,1.0,
PAG1,,1.0,1.0,
PAICS,,0.5487632760360033,0.5392541524409656,
PAIP2B,,1.0,1.0,
PAK2,,,1.0,
PAK3,1.0,1.0,1.0,
PAK5,,,0.5685987566152855,
PALD1,1.0,,1.0,
PALLD,1.0,1.0,,
PALM,0.9102624648079194,,0.9664379399402442,
PALMD,0.48706803400680954,0.5487632760360033,0.4579674469177232,
PAM,0.5909216569593928,0.6706092542270016,0.6844302486504322,
PAMR1,1.0,,1.0,
PANX2,,0.8301393896961764,0.8081707488822113,
PAPLN,,0.8842030452768709,,
PAPOLG,,,1.0,
PAPPA2,1.0,1.0,1.0,
PAPSS2,,0.7589165996245643,0.675512667736618,
PARD3,1.0,1.0,1.0,1.0
PARD3B,1.0,1.0,,
PARM1,,,1.0,
PARP10,,1.0,1.0,1.0
PARP12,,1.0,1.0,1.0
PARP14,,1.0,1.0,1.0
PARP4,,1.0,1.0,
PARP8,,,1.0,
PARP9,1.0,1.0,1.0,1.0
PARS2,,,0.4043517458151605,
PATJ,1.0,,1.0,
PAWR,,1.0,,
PAX1,1.0,,,
PAX6,1.0,,,
PAX7,1.0,1.0,1.0,
PBX1,1.0,,1.0,
PBX2,,,1.0,
PBX3,1.0,,1.0,
PBXIP1,,,1.0,
PC,0.4739968454871263,0.5487632760360033,0.5702977022977024,
PCBD1,1.0,,1.0,
PCBD2,,,1.0,
PCBP1,,0.8848975957729275,,
PCBP3,,,1.0,
PCCA,0.34835006263577695,0.4786747643890501,,
PCDH10,1.0,1.0,1.0,1.0
PCDH17,1.0,1.0,,
PCDH18,1.0,1.0,,
PCDH7,1.0,1.0,,
PCDH8,1.0,1.0,,
PCDH9,0.5945138452878391,0.6842233396855246,0.7073459873459874,
PCDHA5,1.0,,,
PCDHB14,1.0,,,
PCDHB16,1.0,,1.0,
PCDHB4,,,1.0,
PCDHGA3,1.0,,1.0,
PCDHGB5,,,1.0,
PCED1A,0.7046898056072369,,,
PCF11,,0.7382786184629502,,
PCK2,0.389365473236441,0.48029190886333745,,
PCLAF,,,0.691184947982531,
PCLO,,1.0,1.0,
PCMT1,0.5213649583098962,,,
PCNA,,1.0,1.0,1.0
PCNP,0.3366724184906003,,,
PCP4,1.0,,1.0,
PCP4L1,0.5692705986823634,,0.6641911347793702,
PCSK1,,1.0,1.0,
PCSK1N,,0.7516350718767637,0.8321215464072608,
PCSK2,1.0,1.0,1.0,
PCSK5,1.0,1.0,,
PCSK6,1.0,,,
PCSK9,,,,1.0
PCYOX1,,0.4685029256457828,,
PCYT1A,,0.9265830943250298,,
PCYT1B,0.7963205306378739,,,
PDE10A,,1.0,1.0,
PDE12,,,0.41672535115158066,
PDE1A,1.0,1.0,,
PDE1C,,1.0,1.0,
PDE3B,,1.0,1.0,
PDE4A,1.0,,,1.0
PDE4D,1.0,,1.0,
PDE4DIP,1.0,1.0,,1.0
PDE6D,,1.0,,
PDE7A,,1.0,1.0,
PDE8A,,1.0,1.0,1.0
PDGFB,,,1.0,
PDGFC,,1.0,1.0,
PDGFRA,1.0,,1.0,
PDGFRB,,1.0,1.0,
PDHX,0.3366724184906003,0.4685029256457828,,
PDIA2,1.0,,1.0,
PDIA4,,,1.0,
PDK1,,0.48029190886333745,0.427457559861741,
PDK3,0.31932089074946224,,0.4043517458151605,
PDK4,,0.5104617604617605,,
PDLIM1,1.0,1.0,1.0,
PDLIM3,1.0,1.0,,
PDLIM4,,,1.0,
PDP1,,0.4685029256457828,0.4179434011366785,
PDP2,,0.46095209138687404,,
PDPK1,1.0,,,
PDPN,,1.0,1.0,1.0
PDPR,0.31932089074946224,,,
PDS5A,1.0,,1.0,
PDXDC1,,0.46095209138687404,,
PDXK,,0.8201561339636655,,
PDZD4,,1.0,1.0,
PDZRN3,1.0,,1.0,
PDZRN4,1.0,,1.0,1.0
PEA15,1.0,1.0,,
PEAK1,1.0,,1.0,
PEAR1,1.0,,,
PEBP1,1.0,1.0,,
PECAM1,,1.0,1.0,1.0
PEG10,1.0,1.0,1.0,
PEG3,1.0,,,
PELI1,,1.0,1.0,
PELO,0.40873739441074686,,0.4579674469177232,
PELP1,,1.0,1.0,
PENK,1.0,,1.0,
PEPD,0.5909216569593928,,0.6401568728301401,
PER1,,1.0,1.0,
PER3,,0.6234829808974296,,
PERP,,,1.0,
PEX1,,,0.5432078559738135,
PEX19,0.31932089074946224,,,
PEX5,,,0.5262990977276693,
PEX7,0.3954243954243954,,,
PFAS,0.4528342470926203,,,
PFDN1,,,0.4933091298944957,
PFKFB2,1.0,,,
PFKFB3,1.0,1.0,,
PFKFB4,,1.0,1.0,1.0
PFKM,0.5238858363858364,,,
PFKP,,0.5442685656589401,0.5606898320885794,
PFN1,,1.0,1.0,1.0
PGAM1,,,1.0,
PGAP1,0.34835006263577695,,0.427457559861741,
PGGHG,,0.7646593172908962,0.7440525813597343,1.0
PGK1,,1.0,1.0,
PGM1,,0.4939669995432077,,
PGM2,0.3906805269034371,,,
PGM2L1,,,,0.8030454394090758
PGM3,,0.6476795931341387,0.6344487459296111,
PGM5,1.0,1.0,,
PGPEP1,0.4841041311629547,,0.6199135341502409,
PGRMC1,0.37742794118633044,0.48029190886333745,0.4179434011366785,
PGS1,,0.6090154904384154,,
PHACTR1,1.0,1.0,,1.0
PHACTR3,,0.7113239324777786,0.7108515566665347,
PHC2,,1.0,,
PHC3,,,1.0,
PHF1,,1.0,1.0,
PHF10,,0.5693162672567708,,
PHF11,,1.0,1.0,
PHF12,1.0,,,
PHF19,,1.0,1.0,
PHF20,,,1.0,
PHF21A,,,1.0,
PHF24,1.0,1.0,1.0,
PHF6,1.0,,1.0,
PHIP,1.0,,1.0,
PHKA1,0.4765827392946037,0.5654345654345655,,
PHKA2,0.7720747496588095,,0.8977484609253562,
PHKG1,1.0,,,
PHKG2,,,1.0,
PHLDA1,,0.9577047952047951,,
PHLDB2,1.0,,,
PHLPP1,,1.0,,
PHLPP2,1.0,,,
PHRF1,,,1.0,
PHYHD1,0.6650319377592105,0.7382786184629502,,
PHYHIP,1.0,1.0,1.0,
PHYHIPL,,0.46095209138687404,0.4043517458151605,
PHYKPL,1.0,1.0,1.0,
PI16,,,,1.0
PIANP,,0.9078077885417335,1.0,
PIAS2,,,1.0,
PID1,0.6177407777407777,0.7113239324777786,0.6344487459296111,
PIEZO1,,0.5173911056263998,0.46986970249002336,
PIFO,1.0,,,
PIGA,0.9113296613296614,,,
PIGF,,,0.6076787980702572,
PIGK,,,0.427457559861741,
PIGL,,,0.4579674469177232,
PIGP,0.31932089074946224,,,
PIGX,0.31932089074946224,,0.4043517458151605,
PIK3AP1,1.0,1.0,1.0,
PIK3C2A,,1.0,1.0,
PIK3C2B,,1.0,1.0,
PIK3CD,1.0,1.0,1.0,
PIK3CG,,1.0,1.0,1.0
PIK3IP1,,1.0,1.0,1.0
PIK3R1,1.0,,1.0,
PIK3R5,,1.0,1.0,1.0
PIKFYVE,,,1.0,
PIM1,,,,1.0
PIM2,1.0,,1.0,
PIM3,,,1.0,
PIMREG,,0.46095209138687404,0.4043517458151605,
PIN4,0.3976910663301196,,0.47618870491210913,
PINK1,1.0,1.0,,
PIP4K2A,,1.0,1.0,
PIP4K2B,,1.0,1.0,
PIP5K1A,1.0,,1.0,
PIPOX,0.31932089074946224,,0.4043517458151605,
PIR,1.0,,,
PITHD1,,,1.0,
PITPNM1,0.8344757039367818,0.9387802491250766,,
PITPNM2,0.759723985287895,0.9190157101384254,,
PITPNM3,,1.0,,1.0
PITRM1,0.31932089074946224,,,
PIWIL2,,1.0,1.0,
PJA1,0.31932089074946224,0.46095209138687404,0.4043517458151605,
PJA2,0.5945138452878391,,,
PKD2,1.0,,1.0,
PKDCC,1.0,,,1.0
PKHD1,1.0,,1.0,
PKIA,,1.0,1.0,
PKIB,1.0,,,
PKIG,1.0,,1.0,
PKM,,1.0,,
PKMYT1,,1.0,,
PKN1,1.0,,,
PKP3,1.0,,1.0,
PKP4,,1.0,1.0,
PLA2G15,,0.7900043219192155,,
PLA2G16,1.0,,1.0,
PLA2G6,,,1.0,
PLAC8,,1.0,1.0,1.0
PLAGL2,,1.0,,
PLCB1,1.0,,1.0,
PLCB4,,1.0,1.0,
PLCD3,,1.0,,1.0
PLCD4,,,1.0,
PLCE1,1.0,,1.0,
PLCG2,,1.0,,1.0
PLCH1,1.0,,1.0,
PLCXD1,1.0,1.0,,
PLCXD2,1.0,,1.0,
PLD3,,1.0,,
PLD6,,,0.5118683160157814,
PLEC,1.0,,,
PLEK,,1.0,1.0,
PLEKHA2,,1.0,1.0,
PLEKHB1,1.0,,1.0,
PLEKHF1,,0.6476795931341387,0.691184947982531,0.9776098901098901
PLEKHF2,1.0,1.0,,
PLEKHG1,1.0,1.0,,
PLEKHG2,1.0,1.0,,
PLEKHG3,1.0,,,
PLEKHG5,1.0,,,
PLEKHG6,1.0,,,
PLEKHM1,1.0,1.0,1.0,
PLEKHM3,1.0,,,
PLEKHO1,,1.0,1.0,
PLEKHO2,,0.8100326639652482,0.8731988508386024,
PLIN2,0.733415684572497,0.7986363918567309,0.7609011294685842,1.0
PLIN3,,0.5212106329424765,,
PLK2,1.0,1.0,1.0,
PLOD1,,0.5212106329424765,,
PLOD2,,0.7113239324777786,,1.0
PLP2,,0.6234829808974296,0.7115410137307947,
PLPBP,0.3366724184906003,,,
PLPP3,1.0,,,
PLPPR1,,1.0,,
PLPPR2,,0.46095209138687404,,
PLPPR3,,,1.0,
PLPPR4,1.0,1.0,1.0,
PLS3,,1.0,1.0,
PLSCR1,,1.0,1.0,1.0
PLSCR4,,1.0,,
PLTP,,0.4685029256457828,,
PLXDC1,,,1.0,
PLXDC2,0.3954243954243954,0.5113998629356991,,
PLXNA1,1.0,1.0,1.0,
PLXNA2,1.0,,1.0,
PLXNB1,,1.0,,
PLXNB2,,,1.0,
PLXNB3,1.0,1.0,1.0,
PM20D2,0.8933735999328635,,,1.0
PMCH,1.0,1.0,,
PML,,1.0,1.0,1.0
PMP2,,,1.0,
PMP22,,1.0,1.0,
PNCK,1.0,,1.0,
PNISR,,1.0,,
PNMA2,,1.0,,
PNMA8A,1.0,1.0,,
PNOC,,1.0,1.0,
PNP,,0.7021432514853568,,
PNPLA3,1.0,,1.0,
PNPLA8,,1.0,,
PNPO,0.35826114184323143,,,
PODXL,,0.5487632760360033,,
POFUT2,,0.5203385571483731,,
POLA1,1.0,,1.0,
POLD2,,,1.0,
POLG,,0.46095209138687404,,
POLQ,,1.0,1.0,
POLR2A,,,1.0,
POLR2C,,,0.8887819646693577,
POLR3C,,1.0,1.0,
POLR3D,,1.0,1.0,
POLRMT,0.3413830613830614,,,
POMGNT2,,0.5410492472487082,,0.7789390097082405
POMT2,0.5102558583221567,0.573075573075573,,
POMZP3,1.0,,1.0,
PON2,0.34434185061800127,0.47648980233249894,0.427457559861741,
POP5,0.6284112363407518,,,
POPDC3,1.0,,,
PORCN,,,0.427457559861741,
POU2F1,,1.0,1.0,
POU2F2,1.0,,1.0,
POU3F1,1.0,,1.0,
POU3F2,1.0,,1.0,
POU3F3,1.0,,1.0,
POU4F1,1.0,,1.0,
POU4F2,1.0,,1.0,
POU6F1,1.0,,1.0,
PPA1,0.34835006263577695,,0.4579674469177232,
PPA2,0.31932089074946224,,,
PPARGC1A,1.0,,,
PPAT,,0.48029190886333745,,
PPEF1,0.7910628974985411,,,
PPFIA2,,1.0,1.0,
PPFIA3,1.0,1.0,1.0,
PPFIBP1,,,1.0,
PPHLN1,,1.0,1.0,
PPIF,0.3366724184906003,,0.4179434011366785,
PPIL3,0.48035930314411324,,0.5693599329962966,
PPIP5K2,1.0,,1.0,1.0
PPL,,,1.0,
PPM1A,,1.0,,
PPM1E,,0.6252915326639334,,
PPM1H,,,1.0,1.0
PPM1J,,,1.0,
PPM1K,0.31932089074946224,0.46262828081009905,0.4043517458151605,
PPM1L,,1.0,,
PPM1M,0.7291753407882441,0.7769640431510936,0.8662225274725276,
PPME1,,,0.8977484609253562,
PPOX,0.31932089074946224,,0.4043517458151605,
PPP1CA,,1.0,1.0,
PPP1CB,1.0,,1.0,
PPP1R10,,0.4685029256457828,,
PPP1R12B,,,1.0,
PPP1R12C,,1.0,,
PPP1R13B,1.0,,1.0,
PPP1R14C,1.0,,,
PPP1R15A,1.0,,,
PPP1R16B,,1.0,1.0,
PPP1R17,,,1.0,
PPP1R18,,1.0,,1.0
PPP1R1A,,1.0,1.0,
PPP1R1B,1.0,,1.0,
PPP1R2,1.0,,,
PPP1R27,,,,1.0
PPP1R35,,1.0,,
PPP1R3C,0.555073688852953,0.6234829808974296,0.6683998541141398,
PPP1R8,1.0,,,
PPP1R9A,1.0,1.0,,
PPP2R1A,0.9007708709201245,,,
PPP2R2A,1.0,,,
PPP2R2B,,1.0,,
PPP2R2C,0.9829258689193543,1.0,1.0,1.0
PPP2R5C,1.0,,,
PPP4C,,1.0,,
PPP4R1,,,1.0,
PPP4R3A,,1.0,,
PPP4R4,1.0,,1.0,
PPP6C,,0.8257389342229398,0.8509278332287181,
PPP6R1,,,0.427457559861741,
PPP6R2,,1.0,,
PQBP1,,,1.0,
PRDM1,,1.0,1.0,
PRDM10,1.0,,,
PRDM4,,,1.0,
PRDX2,0.9867402370110929,,1.0,
PRDX3,0.5850547556708695,,0.7273723427569582,
PRDX4,0.5035423467545839,0.5693162672567708,0.5858781994704325,
PRDX6,,0.5654345654345655,,
PRELID1,,,,0.7789390097082405
PRELID3B,0.3522469748150682,,0.4179434011366785,
PRELP,,1.0,,1.0
PREPL,,0.48029190886333745,,
PREX2,1.0,1.0,1.0,
PRF1,,1.0,1.0,1.0
PRICKLE1,1.0,1.0,1.0,1.0
PRIMA1,0.6494079808283538,,0.7885951885951886,
PRKAB2,,1.0,1.0,
PRKACB,1.0,1.0,1.0,
PRKAG2,1.0,,,
PRKAR1A,,,0.6076787980702572,
PRKAR1B,1.0,,1.0,1.0
PRKAR2B,,1.0,,
PRKCA,,,1.0,
PRKCB,,,1.0,
PRKCD,,,1.0,1.0
PRKCE,1.0,,1.0,
PRKCH,1.0,1.0,1.0,1.0
PRKCQ,,1.0,1.0,
PRKCZ,1.0,1.0,,
PRKD1,1.0,,1.0,
PRKG2,,,1.0,
PRKX,1.0,,1.0,
PRMT5,1.0,,,
PRMT8,,1.0,,
PRNP,1.0,,1.0,
PROS1,,1.0,1.0,
PROX1,,1.0,1.0,
PRPF3,0.9745780535254218,,1.0,
PRPF38A,,,1.0,
PRPF38B,,1.0,,
PRPF4B,,1.0,,
PRPH,0.5692705986823634,0.6335848708730064,0.677397870946258,1.0
PRPH2,1.0,,1.0,
PRPS1,0.5775277354224723,,0.6199135341502409,
PRPS2,1.0,,1.0,
PRPSAP1,,1.0,1.0,
PRR12,,,1.0,
PRR13,1.0,,,1.0
PRR22,0.6599163074687551,,,
PRR35,,,0.5077382014737003,
PRR36,1.0,1.0,1.0,
PRR5L,1.0,,1.0,
PRR7,1.0,,,
PRRC1,,1.0,1.0,
PRRG1,1.0,,1.0,
PRRT2,0.31932089074946224,,0.4043517458151605,
PRRX1,1.0,,1.0,
PRSS23,,1.0,1.0,
PRSS53,1.0,,,
PRTFDC1,0.6516698095645466,,0.8662225274725276,
PRTG,,1.0,,1.0
PRUNE1,,,1.0,
PRUNE2,,,1.0,
PSAP,,1.0,,
PSAT1,,0.5487632760360033,,
PSD,,1.0,1.0,
PSD2,1.0,1.0,1.0,
PSD3,1.0,,1.0,
PSEN2,1.0,,,
PSKH1,,1.0,1.0,
PSMA4,,,0.675512667736618,
PSMB10,,1.0,1.0,1.0
PSMB2,0.4592782782828031,,,
PSMB3,,1.0,,1.0
PSMB5,0.5211204566043276,,0.6076787980702572,
PSMB7,0.7392428771739117,,0.8622445393802177,
PSMB9,,1.0,1.0,1.0
PSMC1,0.5718841419167152,,,
PSMC4,0.5959926052375976,,,
PSMC5,,1.0,,
PSMD10,1.0,,1.0,
PSMD12,,0.8848975957729275,,
PSMD2,0.7366801995958007,,0.8026061240346954,
PSME1,,1.0,1.0,1.0
PSME2,1.0,1.0,,1.0
PSME3,,1.0,,
PSRC1,,1.0,1.0,1.0
PTBP2,,1.0,,
PTBP3,,,1.0,
PTCD2,,,1.0,
PTCH1,,0.5173911056263998,0.4362742520637257,0.8030454394090758
PTGER3,1.0,,1.0,
PTGES,1.0,,,
PTGFRN,,1.0,,
PTGIS,1.0,,1.0,
PTH1R,0.47234884320977033,,0.576640750553794,
PTH2,1.0,1.0,1.0,
PTK2,,1.0,1.0,
PTK2B,,1.0,,1.0
PTN,1.0,1.0,1.0,
PTP4A1,0.36576756576756575,,,
PTP4A2,0.7431100545024595,,0.8977484609253562,
PTP4A3,,0.48029190886333745,,0.7789390097082405
PTPA,,1.0,,
PTPN1,,,1.0,
PTPN11,1.0,,1.0,
PTPN14,,1.0,1.0,
PTPN18,,,0.41672535115158066,
PTPN2,,1.0,,
PTPN3,1.0,,1.0,
PTPN5,0.45048578872108286,0.5212106329424765,0.5606898320885794,
PTPN6,,1.0,1.0,1.0
PTPN7,,1.0,1.0,1.0
PTPRA,1.0,1.0,,
PTPRB,1.0,,1.0,
PTPRC,,1.0,1.0,1.0
PTPRD,1.0,,1.0,
PTPRE,1.0,,1.0,
PTPRF,1.0,1.0,1.0,
PTPRG,1.0,,1.0,
PTPRK,,0.6252915326639334,,
PTPRM,,1.0,1.0,
PTPRN,0.6669731367533566,0.7255967819348101,0.8331719562488794,
PTPRN2,,0.7287433063830578,0.8213559582529596,
PTPRR,1.0,,1.0,
PTPRT,1.0,1.0,1.0,
PTPRU,,1.0,1.0,
PTS,0.504925814223727,,,
PTTG1,,1.0,,
PTTG1IP,0.4353278962850752,,,
PUDP,0.6050082847665929,,0.7159955986042943,
PURB,,,1.0,
PUS1,,0.48029190886333745,,
PUS7L,,,0.4846000153692462,
PVR,,1.0,,
PWWP2B,1.0,1.0,1.0,
PXDC1,1.0,,,
PXMP4,,,0.4043517458151605,
PYCR1,,0.7021432514853568,0.7040835670353743,
PYGB,0.5102558583221567,,0.5278331533936915,
PYGL,,,1.0,
PYGM,,,,1.0
QDPR,0.4876900876900877,,,
QPRT,0.9007708709201245,,0.9545151817879092,
RAB11A,0.5035423467545839,,,
RAB11FIP4,,1.0,,
RAB11FIP5,1.0,,1.0,
RAB15,,1.0,,
RAB18,,1.0,,
RAB20,,1.0,,
RAB21,1.0,1.0,,
RAB23,,,1.0,
RAB26,1.0,,1.0,
RAB27A,1.0,1.0,1.0,1.0
RAB29,1.0,,1.0,
RAB2B,1.0,,,
RAB30,1.0,,1.0,
RAB31,1.0,,1.0,1.0
RAB32,1.0,,,
RAB33A,1.0,,1.0,
RAB33B,,1.0,,
RAB37,1.0,1.0,1.0,1.0
RAB3A,,1.0,1.0,
RAB3B,1.0,1.0,,
RAB3IP,1.0,1.0,,
RAB4B,1.0,1.0,,
RAB6B,,1.0,,
RAB7A,1.0,,1.0,
RAB8A,,1.0,1.0,
RAB8B,,1.0,,
RAB9A,1.0,,1.0,
RAB9B,1.0,1.0,1.0,
RABEP1,1.0,,,
RABEP2,,1.0,1.0,
RABGAP1,,,1.0,
RABGGTB,0.5062884384918284,,,
RAC2,,1.0,1.0,1.0
RACGAP1,,,1.0,
RAD51D,,,0.8751434439166782,
RAD52,,0.8842030452768709,0.8995734157798984,
RAF1,1.0,,,
RAI14,1.0,1.0,,
RAI2,0.6035997386528494,,0.7289802396185375,
RALBP1,,1.0,,
RALGDS,1.0,,,
RALGPS1,,1.0,1.0,
RAMP1,,,1.0,
RAMP3,,1.0,,
RANBP9,1.0,,1.0,
RAP1GAP,,1.0,1.0,
RAP1GAP2,,1.0,,
RAP2C,1.0,,1.0,
RAPGEF1,,1.0,,
RAPGEF5,1.0,,1.0,
RAPGEF6,,1.0,1.0,
RAPGEFL1,1.0,,1.0,
RAPH1,,1.0,1.0,
RARG,1.0,,1.0,
RARRES3,,1.0,1.0,1.0
RASA3,1.0,1.0,,
RASAL2,,,1.0,
RASAL3,,1.0,1.0,
RASD1,1.0,1.0,1.0,1.0
RASD2,1.0,1.0,,1.0
RASGEF1A,,1.0,,
RASGRF1,1.0,1.0,1.0,
RASGRF2,1.0,,1.0,
RASGRP1,,1.0,1.0,
RASGRP2,1.0,1.0,1.0,
RASGRP3,,,1.0,
RASIP1,,,,1.0
RASL10A,1.0,,,
RASL11A,,1.0,,
RASL11B,,,1.0,
RASL12,1.0,,1.0,
RASSF2,1.0,1.0,1.0,
RASSF3,0.651474419714763,0.7382786184629502,0.7672657920591804,
RASSF5,,1.0,1.0,
RASSF7,1.0,,1.0,
RASSF8,,,1.0,
RAVER1,,,1.0,
RB1,,,1.0,
RBBP7,1.0,,1.0,
RBBP8,,1.0,,
RBCK1,,1.0,,
RBFOX1,1.0,,1.0,
RBFOX2,,,0.4043517458151605,
RBL2,,1.0,,
RBM11,1.0,,1.0,1.0
RBM12B,,,1.0,
RBM15,1.0,,,
RBM15B,,1.0,,
RBM24,1.0,,1.0,
RBM25,1.0,,1.0,
RBM27,0.4161119779097307,0.48029190886333745,,
RBM28,,,1.0,
RBM3,0.48578504828504826,0.5705632236244481,0.6022872258827314,
RBM33,,0.46095209138687404,0.4043517458151605,
RBM38,,1.0,1.0,
RBM41,1.0,,1.0,
RBM42,,0.5157680157680158,,
RBM5,,1.0,1.0,
RBM6,,,1.0,
RBMS1,,0.8848975957729275,,
RBMS2,1.0,,,
RBMS3,1.0,,1.0,
RBMX2,0.8139333194278249,,0.9462303778093251,
RBP1,,1.0,1.0,
RBPJ,,1.0,,
