,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
PAX7,0.036536497210654516,0.0384321560792149,0.04265613904168121,
PBX1,0.036536497210654516,,0.037399220497812045,
PBX2,,,0.04872192028155331,
PBX3,0.04109634441387996,,0.037399220497812045,
PC,1.0,1.0,1.0,
PCBD1,1.0,,1.0,
PCBD2,,,0.6748389731815145,
PCBP3,,,0.48035160431854645,
PCCA,1.0,1.0,,
PCDH10,0.0364341540812129,0.0384321560792149,0.04872192028155331,
PCDH17,0.036536497210654516,0.04208674760822,,
PCDH18,0.0364341540812129,0.04208674760822,,
PCDH7,0.0364341540812129,,,
PCDH8,0.0364341540812129,0.0384321560792149,,
PCDH9,0.036536497210654516,0.0384321560792149,0.037399220497812045,
PCDHA5,0.0364341540812129,,,
PCDHB14,0.0364341540812129,,,
PCDHB16,0.036536497210654516,,0.037399220497812045,
PCDHB4,,,0.037399220497812045,
PCDHGA3,0.0364341540812129,,0.037399220497812045,
PCDHGB5,,,0.037399220497812045,
PCF11,,1.0,,
PCK2,1.0,1.0,,
PCLAF,,,1.0,
PCLO,,0.06798336798336799,0.07049587580561031,
PCNA,,1.0,1.0,
PCNP,1.0,,,
PCP4,0.8960894700966904,,0.8838558312242523,
PCP4L1,0.9535416295732362,,0.9424552015868349,
PCSK1,,0.0384321560792149,0.037399220497812045,
PCSK1N,,0.05177464045388574,0.045781804402494054,
PCSK2,0.04406162942748308,0.04647791233157087,0.057104186136444204,
PCSK5,0.036536497210654516,0.0384321560792149,,
PCYOX1,,0.6811913920877014,,
PCYT1B,1.0,,,
PDE10A,,0.5019614531809654,,
PDE1A,1.0,1.0,,
PDE1C,,0.422240718125034,0.4357619348022419,
PDE3B,,0.45587210217435303,0.40971138236763244,
PDE4D,1.0,,1.0,
PDE4DIP,1.0,1.0,,
PDE6D,,1.0,,
PDE7A,,1.0,1.0,
PDE8A,,,1.0,
PDGFC,,0.04647791233157087,0.057104186136444204,
PDGFRA,0.04835313385499259,,0.03924154663070919,
PDGFRB,,0.0384321560792149,0.03924154663070919,
PDHX,0.6700975585315401,0.6474553399711199,,
PDIA2,0.20557029177718833,,0.1725223928613759,
PDIA4,,,0.19959637677758482,
PDK1,,0.06798336798336799,0.07744755244755244,
PDK3,1.0,,1.0,
PDK4,,1.0,,
PDLIM1,0.16248051751010328,0.1389495920745921,0.18940730051841162,
PDLIM3,1.0,1.0,,
PDLIM4,,,1.0,
PDP1,,1.0,1.0,
PDP2,,1.0,,
PDPN,,0.18588313526963834,0.16547800026060894,0.10743310743310742
PDS5A,,,1.0,
PDXDC1,,0.28144163528778915,,
PDXK,,1.0,,
PDZD4,,0.4373495357101914,0.4843387593158446,
PDZRN3,,,0.15916539600750126,
PDZRN4,0.4628543953031287,,0.4554879616142576,0.2939279030828327
PEA15,0.32116032116032117,0.3314480890607565,,
PEAK1,0.4415954415954416,,,
PEAR1,0.40990735153171703,,,
PEBP1,0.5039703287366839,,,
PECAM1,,0.05177464045388574,0.05341210513624307,0.023929916237608546
PEG10,0.9980982872549137,1.0,1.0,
PEG3,0.7059071581684646,,,
PELI1,,,0.12208481173998414,
PELO,,,1.0,
PELP1,,1.0,1.0,
PENK,,,0.9178740254159249,
PEPD,,,0.2178212412587413,
PER1,,1.0,1.0,
PER3,,1.0,,
PEX1,,,1.0,
PEX5,,,0.446764262353616,
PFAS,1.0,,,
PFDN1,,,0.9642616768896632,
PFKFB3,1.0,,,
PFKFB4,,1.0,1.0,
PFKP,,1.0,1.0,
PFN1,,0.5924569372845234,0.6324311903430989,
PGAM1,,,0.6407228399131233,
PGAP1,1.0,,1.0,
PGGHG,,1.0,1.0,1.0
PGK1,,1.0,1.0,
PGM1,,1.0,,
PGM2,1.0,,,
PGM3,,1.0,1.0,
PGM5,0.18592721147465674,0.1985469620200159,,
PGPEP1,1.0,,1.0,
PGRMC1,1.0,1.0,1.0,
PGS1,,1.0,,
PHACTR1,0.9556700967743913,0.9113977077235862,,0.7019890222137413
PHACTR3,,0.04647791233157087,0.04265613904168121,
PHC2,,1.0,,
PHC3,,,0.40509687163230473,
PHF1,,1.0,1.0,
PHF10,,1.0,,
PHF11,,0.37089048640973954,0.39377856612325546,
PHF19,,0.053895599350144804,0.04265613904168121,
PHF24,,0.31452933683416956,0.30876100643542503,
PHF6,1.0,,1.0,
PHIP,1.0,,1.0,
PHKA1,1.0,1.0,,
PHKA2,1.0,,1.0,
PHKG1,1.0,,,
PHKG2,,,1.0,
PHLDA1,,1.0,,
PHLPP1,,1.0,,
PHYHD1,1.0,1.0,,
PHYHIP,0.06952231442027361,0.06035313659947091,0.07049587580561031,
PHYHIPL,,0.981028231028231,0.9833943984248658,
PHYKPL,1.0,1.0,,
PI16,,,,1.0
PID1,1.0,,1.0,
PIEZO1,,1.0,1.0,
PIGA,0.8230482204362801,,,
PIGL,,,1.0,
PIGP,1.0,,,
PIGX,0.2388894000736106,,0.20750375452362207,
PIK3AP1,0.47661558299856177,,0.4729370814714043,
PIK3C2A,,1.0,,
PIK3C2B,,0.3566183816183816,0.3386199347942175,
PIK3CD,0.18884926325942658,0.19314622029554157,0.21018559277134477,
PIK3CG,,0.2751155700702919,0.29931898458684175,0.221925801471256
PIK3IP1,,1.0,1.0,1.0
PIK3R1,,,0.057104186136444204,
PIK3R5,,0.0384321560792149,0.04265613904168121,
PIM2,1.0,,1.0,
PIMREG,,,1.0,
PIN4,1.0,,1.0,
PIP4K2A,,1.0,1.0,
PIP5K1A,,,1.0,
PIPOX,1.0,,1.0,
PIR,1.0,,,
PITHD1,,,1.0,
PITPNM1,,0.533194610267781,,
PITPNM2,0.9857183368831341,0.9241075881329447,,
PITPNM3,,0.4373495357101914,,0.3236039822246719
PIWIL2,,,0.07360230387948938,
PJA1,1.0,1.0,1.0,
PJA2,1.0,,,
PKD2,1.0,,,
PKDCC,0.3422892896577107,,,0.21620078762935904
PKHD1,0.7440531772875986,,0.7330706103712239,
PKIA,,0.5081585081585082,0.5429312955086151,
PKIB,0.9460327658207517,,,
PKIG,1.0,,1.0,
PKMYT1,,1.0,,
PKP3,1.0,,,
PKP4,,0.9186875177328638,0.8982415889195551,
PLA2G16,1.0,,1.0,
PLAC8,,0.39426091150229087,0.47697857697857693,0.3572146916628522
PLAGL2,,0.5011655011655012,,
PLCB1,0.40990735153171703,,0.3564406457226436,
PLCB4,,0.3314480890607565,0.30876100643542503,
PLCD3,,0.38816033850675885,,0.26760336437755794
PLCD4,,,0.5429312955086151,
PLCE1,0.15328106237197148,,0.1333925101586012,
PLCG2,,,,0.04103091153450866
PLCH1,0.2447552447552448,,0.24616915840648843,
PLCXD1,1.0,1.0,,
PLCXD2,1.0,,1.0,
PLD3,,0.5177464045388573,,
PLD6,,,0.505209848762599,
PLEK,,0.07658848328704787,0.09628158101440543,
PLEKHA2,,0.4322139399062476,0.4583334114290962,
PLEKHB1,0.08648266626990031,,0.07744755244755244,
PLEKHF1,,1.0,1.0,1.0
PLEKHF2,1.0,,,
PLEKHG1,1.0,1.0,,
PLEKHG2,1.0,1.0,,
PLEKHG5,1.0,,,
PLEKHM1,1.0,,0.9688663956873623,
PLEKHM3,1.0,,,
PLEKHO1,,1.0,1.0,
PLEKHO2,,0.6741061233559028,0.6521526473526473,
PLIN2,1.0,1.0,1.0,0.9226521509986078
PLIN3,,1.0,,
PLK2,1.0,1.0,,
PLOD1,,1.0,,
PLOD2,,0.7819453273998729,,0.5991674032019854
PLP2,,0.09942231681362115,0.10212864059017905,
PLPBP,1.0,,,
PLPP3,0.5389235624397999,,,
PLPPR1,,1.0,,
PLPPR2,,1.0,,
PLPPR4,0.30152863242175104,0.22087571519389704,0.2626860624476834,
PLS3,,1.0,1.0,
PLSCR1,,0.06798336798336799,0.09908002445315878,0.04860764235764237
PLTP,,0.06964608995065848,,
PLXDC1,,,0.16786661614247822,
PLXDC2,0.058196836720326654,0.05177464045388574,,
PLXNA1,0.036536497210654516,,,
PLXNA2,0.09634809634809637,,0.1262445953412673,
PLXNB1,,0.04647791233157087,,
PLXNB2,,,0.04265613904168121,
PLXNB3,0.04835313385499259,,0.07049587580561031,
PM20D2,,,,0.04103091153450866
PMCH,0.04109634441387996,0.04208674760822,,
PML,,1.0,1.0,1.0
PMP22,,0.22450200570817683,0.22692358661746415,
PNCK,0.3411769289206615,,0.2953697987405852,
PNISR,,1.0,,
PNMA8A,0.894940651038212,,,
PNOC,,0.053895599350144804,0.057104186136444204,
PNP,,1.0,,
PNPLA3,1.0,,1.0,
PNPLA8,,1.0,,
PNPO,1.0,,,
PODXL,,0.5689637997330306,,
POFUT2,,0.32385717730545316,,
POLA1,1.0,,1.0,
POLD2,,,1.0,
POLG,,1.0,,
POLQ,,1.0,1.0,
POLR2A,,,1.0,
POLR2C,,,1.0,
POLR3C,,1.0,,
POLR3D,,0.15642012710416622,0.1262445953412673,
POLRMT,1.0,,,
POMGNT2,,0.7493294174073175,,
POMZP3,0.4734048767461655,,0.4566993157218721,
PON2,0.533432859275556,0.46505338707656935,,
POP5,1.0,,,
POPDC3,0.15914640914640912,,,
PORCN,,,0.037399220497812045,
POU2F1,,,0.03924154663070919,
POU2F2,0.058196836720326654,,0.045781804402494054,
POU3F1,0.0364341540812129,,0.037399220497812045,
POU3F2,0.036536497210654516,,0.03924154663070919,
POU3F3,0.036536497210654516,,0.037399220497812045,
POU4F1,0.036536497210654516,,0.037399220497812045,
POU4F2,0.0364341540812129,,0.037399220497812045,
POU6F1,0.0364341540812129,,0.03924154663070919,
PPA1,1.0,,1.0,
PPARGC1A,0.4536096506899427,,,
PPEF1,1.0,,,
PPFIA2,,0.5508301679127016,,
PPFIA3,0.5346671265953776,0.5552821939055209,0.5393310233413949,
PPFIBP1,,,1.0,
PPHLN1,,1.0,1.0,
PPIF,1.0,,1.0,
PPIL3,1.0,,1.0,
PPIP5K2,0.3872138291955763,,0.30683982683982686,0.2106331168831169
PPL,,,0.9087013967799381,
PPM1A,,1.0,,
PPM1H,,,1.0,
PPM1J,,,1.0,
PPM1K,1.0,1.0,1.0,
PPM1L,,1.0,,
PPM1M,,0.8658971321837772,,
PPOX,1.0,,1.0,
PPP1CA,,1.0,1.0,
PPP1CB,1.0,,1.0,
PPP1R10,,1.0,,
PPP1R12B,,,1.0,
PPP1R12C,,0.27357298098520466,,
PPP1R13B,0.7362448871882833,,0.6825650838190023,
PPP1R14C,0.2726621204882074,,,
PPP1R15A,0.4415954415954416,,,
PPP1R16B,,0.40200210748155957,0.39377856612325546,
PPP1R17,,,1.0,
PPP1R18,,1.0,,1.0
PPP1R1A,,0.5491626529090506,0.5577126954677974,
PPP1R1B,0.415636994584363,,0.37120634467573244,
PPP1R35,,1.0,,
PPP1R3C,1.0,1.0,1.0,
PPP1R9A,1.0,1.0,,
PPP2R1A,1.0,,,
PPP2R2A,1.0,,,
PPP2R2C,1.0,1.0,1.0,1.0
PPP4C,,1.0,,
PPP4R3A,,1.0,,
PPP4R4,1.0,,1.0,
PPP6C,,1.0,1.0,
PPP6R1,,,1.0,
PRDM1,,0.5177464045388573,0.5041793649388586,
PRDM10,1.0,,,
PRDX2,1.0,,1.0,
PRDX3,0.7626387218223953,,0.6861195011077915,
PRDX4,1.0,1.0,1.0,
PRDX6,,1.0,,
PRELID3B,1.0,,,
PRELP,,0.75129347004347,,0.5646371432721581
PREPL,,1.0,,
PREX2,,1.0,1.0,
PRF1,,0.05177464045388574,0.03924154663070919,0.028540267072377164
PRICKLE1,0.9666337153248149,,0.9459893613951387,0.7101889706931723
PRIMA1,0.2877363963336814,,0.27114434860913733,
PRKAB2,,1.0,,
PRKACB,0.6623931623931624,,0.6137763875468794,
PRKAG2,0.4415954415954416,,,
PRKAR1A,,,1.0,
PRKAR1B,1.0,,1.0,0.9351669273135241
PRKAR2B,,0.7434729955952367,,
PRKCB,,,0.31783233089000223,
PRKCD,,,0.0814522900412471,0.047442753325106266
PRKCE,0.9077797202797203,,0.8957789198753054,
PRKCH,0.8040316491020717,0.7825471780509249,0.7730750262395831,0.6206964464107321
PRKCQ,,0.1736744268389838,0.1452772151860298,
PRKCZ,0.20557029177718833,0.13640044166359955,,
PRKD1,0.3671328671328672,,0.33927846177054205,
PRKG2,,,0.516843870415299,
PRKX,1.0,,1.0,
PRMT8,,1.0,,
PRNP,0.2264899279824653,,0.16786661614247822,
PROS1,,0.08600470326134044,0.06840466325243844,
PROX1,,0.053895599350144804,0.05341210513624307,
PRPF3,,,1.0,
PRPF38A,,,1.0,
PRPF38B,,1.0,,
PRPH,0.7290818634102216,0.6681426921213777,0.6732745927058723,0.5075496792364261
PRPH2,0.47542445635413455,,0.4665465375745749,
PRPS1,1.0,,1.0,
PRPS2,1.0,,1.0,
PRPSAP1,,,1.0,
PRR13,0.9138900315370904,,,0.7431568431568432
PRR35,,,1.0,
PRR36,0.26927475040682586,0.2547613460365138,0.29735102523456386,
PRR5L,1.0,,1.0,
PRRC1,,,1.0,
PRRG1,1.0,,1.0,
PRRT2,1.0,,1.0,
PRRX1,0.0364341540812129,,0.037399220497812045,
PRSS23,,0.4834088191601145,0.5347569097569098,
PRTFDC1,0.1366280778045484,,,
PRTG,,0.19142957499121882,,0.13632488201453719
PRUNE1,,,0.3660660327326994,
PRUNE2,,,1.0,
PSAP,,0.18588313526963834,,
PSAT1,,1.0,,
PSD,,1.0,1.0,
PSD2,,1.0,1.0,
PSD3,1.0,,1.0,
PSEN2,0.415636994584363,,,
PSKH1,,1.0,,
PSMA4,,,1.0,
PSMB10,,1.0,1.0,
PSMB2,1.0,,,
PSMB3,,1.0,,
PSMB5,1.0,,1.0,
PSMB7,,,1.0,
PSMB9,,0.06035313659947091,0.04872192028155331,0.04103091153450866
PSMC1,1.0,,,
PSMC4,1.0,,,
PSMD10,1.0,,1.0,
PSMD2,1.0,,,
PSME1,,0.8512173540744968,0.8982415889195551,0.7019890222137413
PSME2,,0.12212649229223815,,
PSRC1,,1.0,,1.0
PTBP2,,1.0,,
PTCD2,,,0.4787925965478863,
PTCH1,,0.45242499436047817,0.4729370814714043,0.3392099425997731
PTGER3,0.10021608561754547,,0.10212864059017905,
PTGES,0.6223114425007169,,,
PTGFRN,,0.4394660713878955,,
PTGIS,0.5265088389375733,,0.5320022683818817,
PTH1R,0.20121734657636584,,0.19959637677758482,
PTH2,0.21158635884663282,,0.22692358661746415,
PTK2,,0.053895599350144804,0.04872192028155331,
PTK2B,,0.04208674760822,,0.028540267072377164
PTN,0.33444816053511706,0.22612345871398795,0.26742215130840724,
PTP4A1,1.0,,,
PTP4A2,1.0,,1.0,
PTP4A3,,1.0,,1.0
PTPA,,1.0,,
PTPN11,0.036536497210654516,,0.037399220497812045,
PTPN14,,,0.4717868178333295,
PTPN18,,,0.1541048237476809,
PTPN2,,0.04647791233157087,,
PTPN5,0.4442061006478185,0.4103695401663799,0.3993596045388874,
PTPN6,,0.04208674760822,0.03924154663070919,0.023929916237608546
PTPN7,,0.1778159631969896,0.13889495120264353,0.10464764593204962
PTPRA,0.19459893786644233,0.1778159631969896,,
PTPRB,0.06670252824098978,,0.04872192028155331,
PTPRC,,0.04647791233157087,0.03924154663070919,0.027004245754245756
PTPRD,0.036536497210654516,,0.045781804402494054,
PTPRE,0.13224248518366166,,0.17751607723752572,
PTPRF,0.0364341540812129,,0.04265613904168121,
PTPRG,,,0.1065845149614783,
PTPRK,,0.04208674760822,,
PTPRM,,0.045058389885976095,0.037399220497812045,
PTPRN,0.7556805414643778,0.7020784939258486,0.6861195011077915,
PTPRR,0.12345285693805057,,0.10357727379003975,
PTPRT,0.058196836720326654,0.053895599350144804,0.06840466325243844,
PTPRU,,0.04647791233157087,0.03924154663070919,
PTS,1.0,,,
PUDP,1.0,,1.0,
PURB,,,1.0,
PUS7L,,,1.0,
PVR,,0.0384321560792149,,
PWWP2B,1.0,,1.0,
PXDC1,1.0,,,
PXMP4,,,1.0,
PYCR1,,,1.0,
QDPR,0.7556805414643778,,,
QPRT,1.0,,1.0,
RAB11FIP4,,1.0,,
RAB11FIP5,,,1.0,
RAB18,,1.0,,
RAB20,,1.0,,
RAB21,,1.0,,
RAB23,,,1.0,
RAB26,1.0,,1.0,
RAB27A,1.0,1.0,1.0,1.0
RAB29,1.0,,1.0,
RAB30,1.0,,1.0,
RAB31,1.0,,1.0,1.0
RAB32,1.0,,,
RAB33A,1.0,,1.0,
RAB33B,,1.0,,
RAB37,1.0,1.0,1.0,1.0
RAB3A,,1.0,1.0,
RAB3B,1.0,1.0,,
RAB3IP,1.0,1.0,,
RAB6B,,1.0,,
RAB7A,1.0,,1.0,
RAB8A,,1.0,1.0,
RAB9A,1.0,,1.0,
RAB9B,1.0,1.0,1.0,
RABGGTB,1.0,,,
RAC2,,1.0,1.0,1.0
RACGAP1,,,1.0,
RAD52,,,1.0,
RAI14,1.0,1.0,,
RAI2,0.8793849723658292,,0.8454064025699336,
RALBP1,,1.0,,
RALGDS,1.0,,,
RALGPS1,,1.0,1.0,
RAMP1,,,0.3979037945071911,
RAMP3,,0.07321988356471115,,
RANBP9,0.2554451917509242,,0.2607643853152835,
RAP1GAP,,1.0,1.0,
RAP2C,1.0,,1.0,
RAPGEF1,,0.7480265497214649,,
RAPGEF5,1.0,,1.0,
RAPGEF6,,1.0,1.0,
RAPGEFL1,1.0,,1.0,
RAPH1,,0.34479995276135206,0.3912011298489603,
RARG,0.036536497210654516,,0.04872192028155331,
RARRES3,,0.1778159631969896,0.15037719359626958,0.10321622821622822
RASA3,1.0,1.0,,
RASAL2,,,1.0,
RASAL3,,1.0,1.0,
RASD1,1.0,,1.0,
RASD2,1.0,1.0,,1.0
RASGRF1,1.0,1.0,1.0,
RASGRF2,1.0,,1.0,
RASGRP1,,0.9958267538912701,1.0,
RASGRP2,0.4100565260716585,0.38200314766440063,0.40001227711832266,
RASL11B,,,1.0,
RASL12,,,1.0,
RASSF2,1.0,1.0,1.0,
RASSF3,1.0,1.0,1.0,
RASSF5,,1.0,1.0,
RASSF7,1.0,,1.0,
RB1,,,1.0,
RBBP7,1.0,,1.0,
RBBP8,,1.0,,
RBCK1,,1.0,,
RBFOX1,1.0,,1.0,
RBL2,,1.0,,
RBM11,1.0,,1.0,1.0
RBM12B,,,1.0,
RBM24,1.0,,1.0,
RBM28,,,1.0,
RBM3,1.0,1.0,1.0,
RBM33,,1.0,1.0,
RBM38,,1.0,,
RBM41,1.0,,1.0,
RBM5,,1.0,,
RBM6,,,1.0,
RBMS1,,1.0,,
RBMS2,1.0,,,
RBMS3,1.0,,1.0,
RBMX2,1.0,,1.0,
RBP1,,1.0,1.0,
RBPJ,,1.0,,
RBPMS,,,0.43404672250826093,
RBSN,,,1.0,
RCAN1,0.5719687478645133,0.4888349061010932,0.5338542576304814,0.3688868508540639
RCAN3,,,0.8454924137234606,
RCBTB1,,,1.0,
RCC2,,1.0,1.0,
RCE1,1.0,,,
RCL1,,,1.0,
RCN2,1.0,1.0,,
RCOR2,0.5827505827505828,0.5084141210901775,0.5347569097569098,
RCSD1,,1.0,1.0,0.9783173125075438
RDH11,,0.9606691048624018,,
RDX,1.0,,,
REEP1,,0.7170535649917092,,0.5779543985426339
REL,0.08962613613776405,,,
RELN,0.04109634441387996,0.0384321560792149,0.037399220497812045,
REPS2,1.0,1.0,1.0,
RERE,1.0,,,
RERG,,1.0,,
REST,,0.9423269038653654,,
RET,,0.06964608995065848,,0.04860764235764237
RETREG1,0.30337009928846664,,,
RETREG2,,1.0,,
REXO2,0.6546090930785864,,,
RFC1,1.0,,,
RFC2,,,,1.0
RFFL,,,1.0,
RFLNB,1.0,1.0,1.0,
RFTN1,0.5730780595352643,0.5177464045388573,0.5173669746623484,0.40490937633794777
RFTN2,0.8459345082961319,,,
RFX1,0.20121734657636584,,,
RFX4,,0.2464534101641878,,
RFX5,,1.0,,
RFXAP,1.0,,1.0,
RGL1,,1.0,,1.0
RGL3,1.0,,,
RGMA,0.06952231442027361,0.0799550100249401,,
RGMB,0.2388894000736106,0.20266292053588955,0.22692358661746415,
RGR,0.04835313385499259,,0.04872192028155331,
RGS1,1.0,1.0,1.0,0.8984269698555414
RGS10,,1.0,1.0,
RGS14,,1.0,1.0,
RGS16,,0.290192041461077,,0.23215590379769485
RGS17,,,1.0,
RGS19,,0.9091972027972028,0.9244806617982434,
RGS5,0.7632619562784451,,0.7387201213420725,
RGS7,1.0,1.0,1.0,
RGS8,1.0,,1.0,
RHBDD2,0.40871230680147874,0.3964336467206731,,
RHBDF2,,0.9858040343028797,,0.7633995838415727
RHBDL3,1.0,,,
RHOBTB2,1.0,,1.0,
RHOF,,1.0,1.0,
RHOG,,1.0,1.0,
RHOJ,,1.0,,
RHOQ,,,1.0,
RHOT1,1.0,1.0,,
RHOU,,0.045058389885976095,,0.03399878809714875
RIMBP2,1.0,1.0,1.0,1.0
RIMKLA,1.0,1.0,,
RIMKLB,,,0.03924154663070919,
RIMS1,,,0.07744755244755244,
RIMS4,,0.18350168350168353,,
RIN3,,1.0,1.0,
RINT1,,,1.0,
RIOK3,,1.0,,
RIPK1,,0.2081834350620478,,
RIPOR2,0.5679909610040614,,0.5807181132723704,
RIT2,1.0,,,
RMC1,,,1.0,
RMDN1,1.0,,1.0,
RMI2,1.0,,1.0,
RNASEH2B,,1.0,1.0,
RND1,1.0,,1.0,
RND2,1.0,,,
RNF11,,1.0,,
RNF125,,1.0,1.0,
RNF128,0.36997668997669,0.2883880450759431,0.3503386665690331,0.21025037954171813
RNF13,1.0,,,
RNF14,,,1.0,
RNF144A,1.0,,,
RNF150,,1.0,,
RNF165,,1.0,1.0,
RNF166,1.0,,,
RNF180,,,,0.26849935778507206
RNF187,,0.4032315807059835,,
RNF19A,,1.0,,
RNF207,1.0,,,
RNF213,,1.0,1.0,1.0
RNF220,,,,1.0
RNF24,1.0,,1.0,1.0
RNF6,,,0.9677175685350072,
RNMT,,1.0,,
RNPEPL1,,1.0,,
RNPS1,1.0,,,
ROBO1,0.0364341540812129,,0.037399220497812045,
ROBO2,0.0364341540812129,0.0384321560792149,0.037399220497812045,
ROBO3,0.0364341540812129,,0.03924154663070919,
ROR1,0.053432483009947795,,0.04872192028155331,
RORA,0.1366280778045484,0.1549673467028839,0.1262445953412673,
RORB,0.2264899279824653,,,
RORC,,,0.15688890134975808,
RPA2,,,,1.0
RPGR,1.0,,1.0,
RPH3AL,1.0,,1.0,
RPL15,,1.0,,
RPL22,,1.0,,
RPL23A,,1.0,,
RPL28,,1.0,,
RPL29,1.0,,,
RPL3,,1.0,,
RPL36AL,1.0,,1.0,
RPL37A,,1.0,,
RPL38,1.0,,,
RPL39,1.0,,1.0,
RPL6,,1.0,,
RPL7L1,1.0,,1.0,
RPLP1,,1.0,,
RPP25,1.0,,,
RPRD1A,,1.0,,
RPRM,1.0,,1.0,
RPS12,,1.0,,
RPS16,1.0,,,
RPS17,,1.0,,
RPS2,1.0,,,
RPS24,1.0,1.0,,
RPS27,,1.0,,
RPS28,1.0,1.0,,
RPS4X,1.0,,1.0,
RPS4Y1,,1.0,1.0,1.0
RPS6KA1,,0.5711374717997235,0.581963036963037,
RPS6KA2,0.19951729686242964,0.22612345871398795,0.25319912361477154,
RPS6KA3,0.675371615106038,,0.6434599326360231,
RPS6KA6,0.37987045892184235,,0.3254381193643666,
RRAGB,1.0,,1.0,
RRAGD,0.900993082321628,,0.8838558312242523,
RRBP1,,0.8340880431044366,,
RRM1,1.0,,,
RRM2,,1.0,1.0,
RRM2B,1.0,,,
RRN3,,,1.0,
RRP12,1.0,1.0,,
RRP1B,,,1.0,
RRS1,,1.0,,
RSAD2,,0.045058389885976095,0.05341210513624307,
RSPH1,,,,0.14378058915874042
RSPO2,0.13461912819514532,,0.11232422399935091,
RSPO3,0.30152863242175104,,,
RSU1,,,1.0,
RTCA,,,1.0,
RTL8A,1.0,,1.0,
RTN1,,0.13356024506466985,0.10949874867400641,
RTN3,,0.06964608995065848,,
RTN4R,,0.04208674760822,0.057104186136444204,
RUNDC3B,,0.6931848639165713,0.7271559210020748,
RUNX1T1,0.09329910595733382,,0.07360230387948938,
RUSC1,1.0,,1.0,
RUSC2,,1.0,,
RWDD2B,1.0,,,
RXRG,0.4075080929300878,0.35370025657795445,,0.22500141368065896
RYR1,,0.4373495357101914,0.4889513403642847,
RYR3,0.9169370255746034,0.9165073969854847,0.9166598600560865,0.7111017474145966
S100A10,,0.5613040254874067,,
S100A11,,0.40537190082644625,,
S100A4,,0.26743427400457626,0.2828717674078499,
S100A6,1.0,1.0,1.0,
S100B,0.415636994584363,,,
S1PR1,0.24973426573426577,0.20266292053588955,,
S1PR3,0.04109634441387996,0.053895599350144804,0.03924154663070919,
S1PR4,,0.045058389885976095,0.04265613904168121,0.023929916237608546
S1PR5,,,0.037399220497812045,
SAFB,,,1.0,
SAFB2,,1.0,1.0,
SALL1,0.20557029177718833,,0.21548608459603225,
SALL3,0.7517139049555552,0.6741061233559028,0.7419641861555301,
SAMD1,1.0,,1.0,
SAMD10,1.0,,,
SAMD11,1.0,,1.0,
SAMD4A,,1.0,,1.0
SAMD5,1.0,,1.0,
SAMD9L,,1.0,1.0,1.0
SAMHD1,,0.5177464045388573,0.5617509083949186,
SAP30,1.0,,,
SAP30BP,,1.0,,
SARAF,0.5047339156768726,0.4636208564402862,,
SARM1,,,0.6794680986203749,
SARS,1.0,,,
SASH3,,0.39035013429477095,0.4069093970862143,0.2611330275563852
SAT1,0.3176995418374729,,0.3144487091855513,
SATB1,0.04406162942748308,0.04208674760822,,
SBF2,,,0.43747057540160994,
SBK1,,,0.824072479244893,
SC5D,,1.0,,
SCAI,,1.0,1.0,
SCAMP1,,1.0,,
SCAPER,,1.0,,
SCARB1,0.2846313991352159,0.31452933683416956,,
SCARB2,0.9535416295732362,,,
SCCPDH,1.0,,1.0,
SCD,,1.0,1.0,
SCD5,,0.12212649229223815,,
SCG2,0.7856849033319622,0.7519805677921741,0.7131614515515444,
SCG5,,0.1778159631969896,,
SCGN,,,,1.0
SCLT1,,,,1.0
SCMH1,,,,1.0
SCML2,1.0,,1.0,
SCN1A,,,,0.10175805502908307
SCN2A,,0.18852292745422516,0.16997227523543312,
SCN3B,,0.06035313659947091,,
SCN4B,0.08648266626990031,0.0831532104259377,0.08480142611879139,
SCN8A,,,0.07360230387948938,
SCO1,1.0,,,
SCOC,1.0,1.0,,
SCP2,0.6623931623931624,,0.6789827010125987,
SCRIB,,,0.9087013967799381,
SCRT1,0.11169158710142317,,,
SCUBE2,,0.18852292745422516,,
SCUBE3,0.47047676544079425,,,0.31575345070154764
SDAD1,1.0,,1.0,
SDC1,,,0.057104186136444204,
SDC3,,0.0384321560792149,,
SDCBP,0.19459893786644233,,0.16786661614247822,
SDHAF4,1.0,,,
SEC11C,1.0,,,
SEC14L1,,,1.0,
SEC24A,,1.0,1.0,
SEC62,0.6700975585315401,0.620979020979021,,
SEC63,,1.0,,
SECISBP2,,,1.0,
SEL1L3,,1.0,,0.8123348041604173
SELENON,,0.8364654984949583,,
SELENOW,,,1.0,
SELL,0.036536497210654516,0.05177464045388574,0.045781804402494054,0.026252228783874353
SELPLG,0.08962613613776405,0.058075258075258075,0.07744755244755244,0.03617312919638502
SEMA3B,0.0364341540812129,,0.037399220497812045,
SEMA3F,0.058196836720326654,,0.057104186136444204,
SEMA3G,,0.10803369858487968,,
SEMA4A,0.04406162942748308,,0.03924154663070919,
SEMA4B,,0.06405359346535817,,0.05277955577356776
SEMA4D,0.04109634441387996,0.0384321560792149,0.04265613904168121,
SEMA4F,0.04406162942748308,,0.045781804402494054,
SEMA4G,,0.19314622029554157,,
