,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
C17orf75,0.26755271497145305,,,
C18orf21,,1.0,1.0,
C18orf25,,,0.8229063389440748,
C19orf53,0.452816033173176,,,
C19orf54,,,0.19497285930852362,
C19orf57,1.0,,1.0,
C1GALT1,0.6152642977460495,,,
C1QL1,0.13506763506763506,0.13274725274725274,,
C1QTNF1,,0.2660969892437366,0.2524891906825346,
C1QTNF3,0.13506763506763506,,0.11063936063936065,
C1R,0.5826569424412259,0.59452933350764,,0.5327905627306825
C1S,,0.6422561257512713,0.637669183454508,0.5579683474420316
C1orf115,,,0.41792605205013966,
C1orf216,0.5266457971445292,,,
C1orf52,,,0.6880156267573486,
C1orf61,0.23364946741570117,,0.2105559638599286,
C2,,0.25321107463964604,0.25895776050574815,
C20orf203,1.0,,,
C20orf27,0.8847583951318391,,0.9136794300335513,
C22orf39,,,1.0,
C2CD2,1.0,,1.0,
C2CD2L,,0.2426926814681917,0.3052120293499604,
C2CD4C,1.0,,1.0,
C2orf42,,0.5175686382582935,,
C2orf68,0.8011691223574631,0.781519819466248,,
C2orf76,0.6395510241664089,,,
C2orf88,1.0,,,
C3,,0.1449909313986984,,0.1262071262071262
C3AR1,,0.1301443654384831,0.13975498186024501,
C3orf18,,,0.5331157980071786,
C3orf58,0.7853761535268385,0.7635405860391729,0.7919787034445961,0.7321130197236392
C3orf70,1.0,,1.0,
C4orf19,0.46308903451760597,0.4470917870556207,,
C4orf3,,,1.0,
C5orf64,0.35190461116387045,,,
C6orf106,0.5076272239144393,,0.5066118092433882,
C6orf120,,0.19373012774028003,,
C6orf223,,0.38482581248538694,0.4150493017037807,
C6orf226,0.5864545166517853,,0.6098759463598783,
C6orf47,,,,0.5942666257626887
C7orf26,,,1.0,
C7orf43,0.7909172979994509,,,
C8orf34,,1.0,,
C8orf37,,0.722301228183581,,
C8orf82,0.8892475619372884,0.8808845475512141,0.8928063914694931,0.8230202001388441
C9orf40,0.6279460226828648,,0.6083061425266749,
C9orf64,0.8410211410211411,,,
C9orf72,0.6203465836823133,0.5844071063307272,,
CA10,0.2810546220036554,,0.2411861494906478,0.20969799431337893
CA12,0.6563067575379478,,0.6269788783516665,
CA14,0.5141108891108891,,,
CA2,0.18305869954221604,0.13910640257945647,,
CA8,0.5123416982669807,,0.5193991887075461,
CA9,0.869359949486465,,0.871679747529317,
CAB39,,,0.49302160705011416,
CAB39L,,0.917047846837215,,
CABIN1,,,1.0,
CABLES1,,1.0,1.0,
CABP7,1.0,,1.0,
CABYR,,,0.5526035626571819,
CACFD1,,0.6073255052007622,,
CACHD1,1.0,1.0,1.0,
CACNA1A,0.2557644375826194,0.19373012774028003,0.2384200306735518,
CACNA1B,,0.13274725274725274,,
CACNA1C,,0.4012340118897496,,0.37698232503427304
CACNA1D,,0.13274725274725274,0.1593206793206793,
CACNA1E,,0.13274725274725274,0.1593206793206793,
CACNA1G,0.1549613177520154,0.13274725274725274,0.1593206793206793,
CACNA2D1,0.20040110265674174,0.18383365905231794,0.20321515219474404,
CACNA2D2,0.35190461116387045,0.31902429655238645,,0.31245453575550663
CACNA2D3,,0.1880272701802447,0.19497285930852362,
CACNA2D4,0.763874573398383,0.758717906950518,,
CACNB1,,,0.1781023854194586,
CACNB2,0.1549613177520154,0.14815541601255888,0.15173398030540888,
CACNB4,,0.15993644909307558,0.19915084915084913,
CACNG2,,,0.2411861494906478,
CACNG3,,,1.0,
CACNG4,0.9495420170693258,0.9393111819147322,,0.9108416938031543
CACNG5,0.8026545840967306,,,
CACNG7,0.5575116757739446,,0.550871501379976,
CACNG8,0.5138968483855832,0.4831690771790605,0.5221290171146904,0.4228399337888389
CACTIN,0.20822927072927075,0.1449909313986984,,
CACUL1,0.9046025695615859,,,
CACYBP,0.27367275581561296,,,
CAD,0.8195940849002075,,0.7877222147702032,
CADM1,0.20040110265674174,0.19264113195511615,0.19915084915084913,
CADM2,0.13506763506763506,,0.15173398030540888,
CADM3,,0.19264113195511615,0.2076454351335868,
CADM4,,,0.3275663549799426,
CADPS,,1.0,,
CADPS2,,0.6413534584740811,,
CALB1,0.30770185228783953,0.24603074026467764,,
CALB2,0.44959069128253415,,0.4657943488492415,
CALCOCO2,0.6117401252734098,,0.6269788783516665,
CALCR,0.7728695722881769,,,
CALHM2,,0.367916517972509,0.41165259321683906,
CALHM5,1.0,,1.0,
CALN1,,,0.6580028056302222,
CALU,,0.25321107463964604,,
CALY,,0.7850841679096526,0.8087536867327144,
CAMK1D,,,1.0,
CAMK1G,,1.0,,
CAMK2A,1.0,1.0,1.0,
CAMK2B,,1.0,,
CAMK2D,,1.0,,
CAMK2G,,1.0,,
CAMK2N1,,,1.0,1.0
CAMK2N2,1.0,,1.0,
CAMK4,,1.0,,
CAMKK1,,1.0,,1.0
CAMKV,0.8650030708078201,0.8758581624561006,,
CAMLG,,0.5359204858825785,0.5423915836570582,
CAMSAP3,,,0.8696464679215474,
CAMTA1,,0.8305614900673977,0.8578241822604455,
CANX,,0.1301443654384831,,
CAP1,,1.0,1.0,
CAP2,0.975761339397703,0.958838135997726,1.0,
CAPG,,1.0,1.0,
CAPN1,,0.21952366699448414,0.2469080674627167,
CAPN15,,0.445115103874228,0.44953552671395,
CAPN2,0.26079595551219814,,0.22918153275296133,
CAPN3,,,0.3250452349112519,
CAPN5,,0.9896162716675536,,
CAPNS1,,0.5640063801989403,,
CAPRIN2,,0.13638416378142407,0.11063936063936065,
CAPZA1,,0.7007653414372071,0.7049018759615855,
CAPZA2,,1.0,1.0,
CARD10,,,0.3531518986064441,
CARD19,0.5916280859847451,,,
CARD8,,0.21952366699448414,0.2655344655344655,
CARMIL2,,1.0,1.0,
CARMIL3,0.34753146714203736,,0.3668000471900797,
CARTPT,0.2889712328487839,,0.24303154472646,0.2266576960454512
CASC10,0.4178329920904178,,0.4048565181188608,
CASC3,,1.0,,
CASC4,,,0.7126164570254028,
CASK,0.19959303369441622,0.18383365905231794,0.1971790585651972,
CASKIN1,,1.0,1.0,1.0
CASKIN2,,,0.4059613463459617,
CASP1,,0.13638416378142407,0.15173398030540888,0.13462093462093463
CASP10,,0.4077900121856166,0.4363515537923952,
CASP7,,0.6128182747327351,,
CASQ2,,,,1.0
CAST,,,0.3959495229180268,
CAV1,0.8900485795792654,,,
CAV2,,0.7060603282295773,0.7655047655047655,
CAVIN3,1.0,,,
CBFA2T2,,0.8545735465166745,,
CBFA2T3,1.0,,,
CBLB,1.0,1.0,1.0,
CBLN1,0.13506763506763506,0.1301443654384831,0.13975498186024501,
CBLN2,0.10411463536463537,,0.11063936063936065,
CBLN4,0.10411463536463537,,0.11063936063936065,
CBR1,0.81720166625827,0.8525214192587075,,
CBR4,,,0.2045069844580847,
CBS,0.46960658389229815,,,
CBX4,1.0,,,
CBX5,1.0,1.0,1.0,
CBX7,,0.3443914575990048,,
CC2D1B,,,0.4830661329517165,
CC2D2A,,,0.8593683000462662,
CCDC124,0.6993960238235047,,,
CCDC136,,0.4861936417491973,0.524827736366198,
CCDC137,,,,1.0
CCDC149,,,0.19915084915084913,
CCDC152,1.0,,1.0,
CCDC157,,,0.7284999974119145,
CCDC181,,,0.6968646443769462,
CCDC184,,0.9751423913273624,,0.8824196211951314
CCDC186,,1.0,,
CCDC191,,,,0.9303698289781789
CCDC22,1.0,,,
CCDC32,0.9138774711293794,,,
CCDC33,,,1.0,
CCDC40,0.5864545166517853,,0.5537884575317731,
CCDC43,0.6900542822872919,,,
CCDC51,1.0,1.0,,
CCDC57,1.0,,,
CCDC6,,,0.9477712053405017,
CCDC71,,,,1.0
CCDC77,1.0,1.0,,
CCDC80,,1.0,,
CCDC82,,0.48241482827948995,0.5428906709728628,
CCDC85A,,0.2502612141956404,,
CCDC85C,0.9117353235000295,0.8943364327979711,0.8949407608377413,0.815368000869067
CCDC86,1.0,1.0,1.0,
CCDC88A,,0.4700521321681731,0.45335152652225824,
CCDC88B,,0.6756843404888098,0.7199988660839949,
CCDC9,,,1.0,
CCDC90B,0.7967441469979542,,,
CCDC93,,,1.0,
CCHCR1,,1.0,,
CCK,0.5138968483855832,,0.5395102478723764,
CCL2,0.3644682216110787,0.30367018602312723,0.40063549731518483,0.3178990820500254
CCL28,,0.25927197802197804,0.2926298191604314,
CCL4,,0.1880272701802447,0.2076454351335868,
CCL5,,0.15274265483470506,0.19915084915084913,0.17367953147769663
CCM2,0.4877856949680154,0.48125051813232866,0.49713733517596814,
CCNA1,1.0,,,1.0
CCNA2,1.0,,1.0,
CCNB1,1.0,1.0,1.0,
CCND1,1.0,1.0,1.0,
CCND2,,1.0,,
CCND3,,1.0,1.0,
CCNDBP1,0.23364946741570117,,0.2166494593272836,
CCNE1,,,1.0,
CCNE2,1.0,,1.0,
CCNF,,1.0,,
CCNG2,1.0,,1.0,
CCNH,,,1.0,
CCNI,1.0,1.0,,1.0
CCNJL,,1.0,1.0,
CCNL1,1.0,1.0,,
CCPG1,,0.5485628806496421,,
CCR1,,,0.2691227691227691,
CCR2,,0.31902429655238645,0.3628873870366735,
CCR5,,0.4235269492412349,0.4252331298594644,
CCSAP,0.6803802258347713,,0.6524110903932862,
CCSER2,,,1.0,
CCT4,0.4497752247752248,,,
CCT7,0.6361513051408522,,,
CCZ1,,1.0,1.0,
CD109,,0.2741930434238127,0.3132709986642571,
CD151,,,0.3342391873860406,
CD164,,0.5671928071928072,,
CD2,,0.4235269492412349,0.4217312099665041,0.40016893675430254
CD200,0.23364946741570117,0.24073335990434436,,
CD200R1,,0.3172575851821135,0.3694269483182063,
CD22,,,1.0,
CD248,0.7716874723875891,,,
CD27,,0.2741930434238127,0.3250452349112519,0.2598821297046149
CD274,,0.2721796189422089,0.293872135769369,0.2598821297046149
CD276,,0.183240072810625,0.19915084915084913,
CD2BP2,,1.0,,
CD300A,,0.7460303311983497,0.7580968880062535,
CD300C,0.20040110265674174,,0.19915084915084913,
CD34,,0.9331215232854576,0.9619998645422375,
CD37,,0.24073335990434436,0.22918153275296133,0.2266576960454512
CD3E,,0.45416658475692456,0.4672988428893941,0.41619449253037044
CD4,,0.39467254565496546,0.40705140132074236,
CD40,,,0.2045069844580847,
CD44,1.0,1.0,,1.0
CD47,0.23364946741570117,0.20652737820119796,0.24480336938808697,0.14628553264916902
CD48,,0.25321107463964604,0.2926298191604314,0.2598821297046149
CD53,,0.183240072810625,0.2076454351335868,0.15775890775890775
CD59,0.3341353414027832,,,
CD6,,1.0,1.0,0.9696753628051338
CD74,,0.1301443654384831,0.11063936063936065,0.1262071262071262
CD80,,,0.6524110903932862,
CD82,0.4393788973228226,0.41320836026718377,0.44953552671395,
CD83,0.2044706196330745,,,
CD84,,0.49955739947603245,0.5775504704309407,0.507187516533311
CD86,,0.19373012774028003,0.2105559638599286,
CD8A,,0.15993644909307558,0.17781325817040103,0.1262071262071262
CD9,0.7046141989323808,0.6796073331940898,0.7126164570254028,
CD93,0.21220817399161346,0.1880272701802447,,0.14628553264916902
CD99,0.6712071173507344,,0.7284999974119145,
CD99L2,0.7611308408238752,0.7512913353927178,0.7492202764190562,
CDC123,,0.611216886796696,,
CDC25B,,1.0,,
CDC27,,,1.0,
CDC42BPA,,1.0,,
CDC42EP4,1.0,,,
CDC42SE1,,1.0,1.0,
CDC42SE2,0.6177768840106503,0.6138211382113821,,
CDC7,1.0,,1.0,
CDCA4,,1.0,1.0,
CDCA7,,1.0,1.0,
CDH10,,,0.36792638081574713,
CDH12,0.24757620299021574,,0.235594350196938,
CDH13,,0.24603074026467764,,0.19991208791208792
CDH15,0.23797630940488088,,,
CDH18,0.2578076685219542,0.21367767041811306,,
CDH19,,0.3064062075765587,,
CDH2,,,0.6123888611388612,
CDH22,,0.20318457053150932,,
CDH24,0.6720817337937444,,0.6519819466248038,
CDH4,0.2889712328487839,0.30367018602312723,0.28530037378351986,
CDH6,0.23364946741570117,,0.2384200306735518,0.17367953147769663
CDH8,0.2889712328487839,,0.3052120293499604,0.2639531896674754
CDH9,0.24175371114146627,,0.2469080674627167,
CDHR2,0.2557644375826194,,0.2105559638599286,
CDHR3,0.2044706196330745,,,
CDK14,1.0,1.0,1.0,
CDK16,1.0,,1.0,
CDK18,1.0,,,
CDK2,,1.0,,1.0
CDK20,,1.0,,
CDK2AP1,,,1.0,
CDK4,1.0,1.0,1.0,
CDK5R1,,1.0,1.0,
CDK5RAP2,1.0,1.0,1.0,
CDK5RAP3,0.936613587215997,,,
CDK6,1.0,1.0,,
CDK8,1.0,,,
CDKL2,1.0,1.0,,
CDKN1A,1.0,,,1.0
CDKN1B,1.0,,1.0,
CDKN1C,,1.0,,1.0
CDKN2A,,1.0,1.0,
CDKN2AIP,1.0,,1.0,
CDKN2C,,1.0,1.0,
CDKN2D,,1.0,1.0,
CDKN3,,,1.0,
CDO1,,0.24603074026467764,,
CDON,,0.4861936417491973,0.45335152652225824,
CDS1,0.5958274214608046,0.5844071063307272,,
CDS2,,,0.5977068908103391,
CDV3,0.19221163451932682,0.14815541601255888,0.170700727843585,
CEACAM21,0.41599836627460934,,0.37314580156685423,
CEBPA,,0.8704456433375211,0.8976308711173934,
CEBPB,,0.761510444229991,0.8128992795976621,
CEBPD,,0.2721796189422089,,0.2639531896674754
CEBPE,,,0.20321515219474404,
CECR2,1.0,,1.0,
CELF1,,1.0,1.0,
CELF4,,1.0,1.0,
CELF5,,1.0,,
CELSR2,0.21220817399161346,,,
CEMIP,1.0,1.0,,
CENPA,,1.0,1.0,
CENPO,1.0,,1.0,
CENPT,,1.0,,
CENPU,,1.0,1.0,
CENPV,1.0,,1.0,
CENPX,,,1.0,
CEP126,,1.0,,0.9949486603621942
CEP162,,1.0,,
CEP170,,1.0,1.0,
CEP170B,0.35886321125682824,0.3136429343325895,,
CEP19,0.8011691223574631,,0.8098801198801198,
CEP290,,0.7211975303848096,,
CEP41,0.29639224037906076,,,
CEP44,,0.9924587261080152,1.0,
CEP63,,1.0,,
CEP70,0.9832209396795754,0.9878718523511677,,
CEP78,,,1.0,
CEP95,,1.0,1.0,
CEPT1,,,0.4547412102067973,
CER1,1.0,,1.0,
CERCAM,,,0.5633350713031988,
CERK,1.0,,1.0,
CERS2,,,0.24480336938808697,
CERS6,,,0.45335152652225824,
CES4A,0.4755057149423346,,0.45202001945423,
CETN2,,1.0,,
CFAP36,,1.0,,
CFAP47,1.0,1.0,,
CFAP52,0.42011168655905495,0.4235269492412349,0.44140794270664396,0.3960474671771743
CFB,,,0.32995406959904006,0.2598821297046149
CFL2,0.9488299970407327,,0.9778464947850143,
CFLAR,0.23136585636585635,0.21367767041811306,0.23253018168272407,
CGAS,,1.0,1.0,1.0
CGNL1,1.0,,1.0,1.0
CGREF1,,0.769441026053294,0.7638935926367072,
CHAF1A,,,1.0,
CHCHD1,,0.24603074026467764,,
CHCHD6,0.4534223173276427,0.42962290992309754,,
CHD1,,,1.0,
CHD1L,,,0.9108517193344478,
CHD3,0.8620647645037888,0.8545735465166745,0.8580776137046233,
CHD5,1.0,,1.0,
CHD6,1.0,,1.0,
CHD7,,,1.0,
CHDH,,,0.17781325817040103,
CHERP,1.0,,1.0,
CHGA,,0.5973165125354146,,0.5464194896013078
CHGB,,0.5161813834241171,0.5557079769362814,
CHI3L1,,,,0.7234372770087056
CHI3L2,,0.4700521321681731,0.45335152652225824,
CHID1,,0.1449909313986984,,
CHL1,,0.24603074026467764,,
CHM,1.0,,1.0,
CHMP1A,,0.17967382935535803,,
CHMP1B,0.21220817399161346,,0.2166494593272836,
CHMP2A,,,0.170700727843585,
CHMP2B,0.2139603515750305,,0.24973900697373366,
CHN1,1.0,,1.0,
CHN2,,1.0,1.0,
CHORDC1,,0.22209148404177087,0.2105559638599286,
CHPF,,0.7460303311983497,0.749340416176116,
CHPF2,,,0.49452566879642423,
CHRD,1.0,,1.0,
CHRDL1,,,1.0,
CHRM1,,,0.4421765841731418,
CHRM3,0.4497752247752248,,,
CHRM5,0.31850547025053855,,,
CHRNA3,,0.2564911429264742,0.2911722759998622,
CHRNA6,0.45130168636144735,,0.4150493017037807,
CHRNB1,0.43911109810691407,,0.40812697738693937,
CHRNB3,0.3028789392425756,,,
CHST1,0.5864545166517853,0.6236300220363965,0.6096711637508602,
CHST11,0.3847381120108393,,0.41405788323911596,
CHST15,0.31850547025053855,,0.34296931541478043,0.28884517544311356
CHST2,1.0,1.0,1.0,
CHST3,0.5988131690794413,,,
CHST8,0.18283545722570113,,0.15173398030540888,
CHSY1,,0.2741930434238127,,
CHTF8,1.0,1.0,,
CHURC1,0.8892475619372884,0.9111744678495309,,
CIART,1.0,,,
CIB1,,,1.0,
CIB2,0.8306450777809207,,0.8381395141171677,
CIC,0.6627391489158179,0.611216886796696,,
CIDEB,,0.3298568098568099,0.36792638081574713,
CIRBP,1.0,,1.0,
CISD1,0.2889712328487839,,,
CISD3,,,0.25895776050574815,
CISH,,1.0,,1.0
CITED1,0.8158055159720902,,,
CITED2,1.0,,1.0,
CKAP5,1.0,,,
CKS1B,,1.0,1.0,
CLASP2,,0.47248063104840604,,
CLCC1,,0.22415108343813786,,
CLCN2,0.2578076685219542,,0.2469080674627167,
CLCN5,0.23364946741570117,,0.19915084915084913,
CLCN6,,0.29969499292208457,,
CLDN1,0.18009018009018007,,,
CLDN19,0.1549613177520154,0.13638416378142407,,
CLDN5,0.19087683150183152,0.15274265483470506,0.17781325817040103,0.13768050131686493
CLDND2,,,0.6880156267573486,
CLEC2B,,0.4069136893257496,0.38010517401380345,0.305157529038126
CLIC1,0.27367275581561296,0.25321107463964604,0.2828847289074562,
CLIP3,,1.0,1.0,
CLIP4,0.272591045318318,,,
CLK2,,1.0,,
CLK3,1.0,1.0,1.0,
CLK4,,,1.0,
CLMN,,1.0,0.9953422663393702,
CLN8,,0.2426926814681917,0.24303154472646,
CLOCK,1.0,,1.0,
CLP1,,1.0,1.0,
CLPP,,,0.170700727843585,
CLPX,,,0.19497285930852362,
CLSTN1,,0.23453578223896246,0.28530037378351986,
CLSTN2,,0.20318457053150932,,
CLSTN3,,0.21367767041811306,,
CLTA,,,1.0,
CLTB,0.5466655793186406,,0.5716125290175094,
CLTC,,0.9114688128772636,,
CLTCL1,0.20040110265674174,,0.1971790585651972,
CLU,,0.13638416378142407,,
CLUAP1,0.20040110265674174,,,
CLYBL,0.19221163451932682,,,
CMAS,0.2291118623496847,,,
CMBL,1.0,1.0,1.0,
CMC2,0.53073282014066,,,
CMIP,,1.0,,
CMPK2,0.13506763506763506,0.1301443654384831,0.11063936063936065,
CMTM3,,0.7585557299843014,,
CMTM4,,0.47967494690183765,,0.47388740291966097
CMTM5,,,0.5977068908103391,
CMTM6,,0.5547572783828356,0.5966875633969104,
CMTM7,0.2921530408882854,0.2721796189422089,0.27748158952803365,
CMTR2,,0.8800828419777957,0.9070582773961449,
CNDP2,,0.63223394930712,,
CNEP1R1,,,0.499714307832389,
CNGA1,,0.21816032573004687,,0.20969799431337893
CNIH1,0.6055350095085195,,,
CNIH2,,0.6168054168054168,,
CNIH3,1.0,,,
CNKSR2,0.7502687449211513,0.7558901224994168,0.7693116218438959,
CNKSR3,0.41599836627460934,,,
CNMD,,0.6645722036150248,0.6788211788211789,
CNN2,0.23364946741570117,0.19373012774028003,0.2045069844580847,
CNN3,,0.5730097240888609,,0.5415166229119718
CNNM1,,0.1942642723130528,0.19915084915084913,
CNNM2,,0.5714444057383539,,
CNNM3,,,0.4672988428893941,
CNOT11,,1.0,1.0,
CNOT3,1.0,,,
CNOT4,,,1.0,
CNP,,0.6633177667225586,,
CNR1,0.6811798948103012,0.6808072515359717,,
CNRIP1,1.0,1.0,,
CNTD2,,,1.0,
CNTF,0.53073282014066,,,
CNTFR,0.8529927490827329,,0.8580776137046233,
CNTN1,0.27367275581561296,0.23195084485407066,0.25895776050574815,0.22869747701962467
CNTN2,0.8847583951318391,0.8997238773434093,0.9195573991226166,
CNTN3,,0.3298568098568099,0.34516452760466443,0.31245453575550663
CNTN4,0.23364946741570117,0.19848572480151427,0.2045069844580847,
CNTN6,0.43856355958266785,,0.4343835583941125,
CNTNAP1,,0.651883830455259,,
CNTNAP2,0.5806548215533498,,,
CNTNAP4,0.7190357159701121,,0.7221039148938835,
CNTNAP5,0.20040110265674174,,0.18897525831832404,
COA4,0.7735952524603363,,,
COA5,0.6803802258347713,,,
COBL,,1.0,1.0,
COBLL1,1.0,,,
COCH,0.712458122841312,0.7169139465875372,0.7585745912379078,0.6764233446368018
COG3,,0.1301443654384831,,
COG5,,,0.23253018168272407,
COG6,0.2139603515750305,0.22866146888493255,,
COG7,,,0.19915084915084913,
COL11A1,0.20040110265674174,0.14815541601255888,0.18897525831832404,
COL11A2,0.17232767232767232,0.13638416378142407,0.170700727843585,
COL12A1,0.24175371114146627,0.21952366699448414,0.2384200306735518,
COL16A1,0.576584730852546,0.5208808285731362,0.5207680250783698,
COL1A1,0.9402151732978801,0.926182155338421,0.9472845685484457,
COL1A2,0.5276778823535353,0.5340406719717065,0.5305075474208667,
COL21A1,1.0,1.0,1.0,
COL23A1,,1.0,,
COL26A1,,0.3091139132536287,,
COL27A1,,1.0,1.0,
COL4A2,,0.41320836026718377,,
COL4A3,0.7100618131868132,,,
COL4A3BP,0.8791418006077693,0.8429238493136257,0.8665064368903491,
COL4A6,0.44959069128253415,,,
COL5A1,,0.5364031738654095,0.5576223776223777,
COL5A2,,0.8242944960007594,,
COL5A3,,0.13910640257945647,0.16595904095904096,
COL6A2,0.5062252235397112,,0.5386188014482051,
COL8A2,0.10411463536463537,,,
COL9A3,,1.0,1.0,
COLEC11,,,0.24480336938808697,
COLEC12,,0.13638416378142407,0.1971790585651972,
COLGALT2,0.13506763506763506,,0.1593206793206793,
COMMD4,,1.0,1.0,
COMMD6,,1.0,,
COMMD7,,,1.0,
COMMD8,,,0.19915084915084913,
COMMD9,0.7735952524603363,,0.8008081170269269,
COPA,,,0.865081420636976,
COPG2,0.31850547025053855,,0.2702341905881729,
COPS2,1.0,1.0,,
COPS7A,1.0,,,
COPS8,,1.0,,
COQ10A,,,1.0,
COQ3,,,0.6898330571799959,
COQ8A,,0.4250682903434327,0.4696953989406819,
COQ8B,,0.4831690771790605,,
COQ9,0.13506763506763506,0.13274725274725274,,
CORO1A,,0.2564911429264742,0.24303154472646,0.22271845801257564
CORO1B,,0.9273760171963765,0.9551802187625617,
CORO1C,0.43883934821764115,,0.4059613463459617,
CORO2B,,,1.0,
CORO6,,,1.0,
COTL1,0.6925740495785686,0.6882150497628128,0.684581043956044,
COX10,,,0.5994846989744949,
COX14,,,0.8381395141171677,
COX17,0.1549613177520154,,,
COX19,,,0.20321515219474404,
COX20,,0.13274725274725274,,
COX4I1,0.6177768840106503,,,
COX6B1,0.6177768840106503,,,
COX6B2,,,,1.0
COX7A2L,1.0,,,
COX7B,0.9358807022123605,,,
COX7C,0.7121595876242716,,,
CPA2,0.9556714304488786,,,
CPA4,1.0,,,
CPD,0.7419261410858049,0.7512913353927178,0.7659648044263428,
CPE,0.3227398532912691,0.31099324295729946,0.3095083260688356,0.27765567765567767
CPEB1,1.0,,,
CPEB3,1.0,,1.0,
CPED1,,,1.0,
CPLX1,,,0.550871501379976,
CPNE4,,,,1.0
CPNE5,,0.8318922641365062,,
CPNE7,1.0,,,
CPNE8,,0.44610793384635344,0.5126370375828077,0.44194950956516793
CPOX,,,0.3694269483182063,
CPPED1,1.0,,,
CPQ,0.5823333665561043,0.5506332232789632,0.6323402874497764,
CPS1,0.385985965254258,,0.38010517401380345,
CPSF2,1.0,,1.0,
CPSF7,1.0,,,
CPT1A,,0.5380968955629589,0.5705047427819705,
CPXM2,,1.0,,
CRB1,0.18283545722570113,,0.19915084915084913,0.13522192093620664
CREB3L2,0.3577630423268007,,0.2911722759998622,
CREB3L4,,,0.3342391873860406,
CREB5,1.0,1.0,,
CREBBP,1.0,,1.0,
CREBL2,0.17232767232767232,,0.16257212175579522,
CREBRF,0.20040110265674174,,0.18312721760997624,
CREG1,1.0,,1.0,
CREG2,,0.41319550015202194,,
CRELD1,,0.8318922641365062,,
CRELD2,0.2947886837703198,,0.3015861423172128,
CREM,1.0,1.0,1.0,
CRH,,0.7512913353927178,0.7492202764190562,0.6598829741686884
CRHBP,1.0,,1.0,
CRHR2,0.6811798948103012,,,
CRIM1,0.9409418823540007,0.9331215232854576,,0.8811270529061939
CRISPLD1,0.49369267096539826,0.4470917870556207,0.44953552671395,
CRISPLD2,1.0,,,
CRKL,1.0,,1.0,
CRLF1,,0.9050949050949051,0.9415954495183616,
CRLF3,,1.0,,
CRMP1,,0.4780914115370728,,
CROCC,0.6304432633277425,,0.6599631407099318,
CROT,,0.8704456433375211,,
CRTAC1,0.3753398500233943,,,
CRTAM,,0.13638416378142407,0.16257212175579522,
CRTC1,,0.9114688128772636,0.9210186776347296,
CRTC2,1.0,,1.0,
CRTC3,,1.0,1.0,
CRY1,0.5138968483855832,,0.49565114468244126,0.4543456543456544
CRY2,,0.5393793565351127,0.5520747001477225,0.47388740291966097
CRYAB,0.38721568987912813,,,
CRYBG1,,1.0,1.0,1.0
CRYGD,0.47861653272101035,,,
CRYM,1.0,1.0,1.0,
CRYZ,0.20040110265674174,0.14815541601255888,0.19915084915084913,
CSAD,0.559292113508981,,0.6098759463598783,
CSDC2,1.0,1.0,,
CSDE1,1.0,,,
CSF1,0.7735952524603363,0.7512913353927178,0.770970118989921,0.6762353925144623
CSGALNACT1,0.27367275581561296,0.23453578223896246,,
CSK,,1.0,1.0,
CSMD1,0.6279460226828648,0.5934528304794784,0.6179259992344104,0.5497496853429058
CSMD2,0.9138774711293794,0.9017239743496727,0.9348597139294814,
CSMD3,0.2578076685219542,0.2721796189422089,0.27748158952803365,
CSNK1D,1.0,,1.0,
CSNK1G1,1.0,,,
CSNK1G2,,1.0,1.0,
CSNK2A2,1.0,,,
CSPG5,,0.26200115673799884,0.24973900697373366,0.23414743151585257
CSPP1,,1.0,1.0,
CSRNP1,,0.567889871860991,,
CSRNP3,,0.3091139132536287,,
CSRP1,,,0.8935688922361512,
CSRP2,,,1.0,
CSTB,0.29639224037906076,,0.2384200306735518,
CSTF2T,,1.0,,
CTDSP1,0.7053815749467923,0.688971860969447,0.7126164570254028,
CTDSP2,,0.7351140968908357,0.7705241187384044,0.6723183358697378
CTDSPL2,0.8958676285154434,,0.8549451469764688,
CTGF,0.979617180490543,0.9999793050640507,1.0,0.9156999941708192
CTH,,0.3136429343325895,0.37952928219321663,
CTHRC1,0.5781805742895236,,0.5448723642978089,
CTIF,,1.0,1.0,
CTNNA2,1.0,1.0,1.0,1.0
CTNNB1,1.0,1.0,,
CTNND2,,0.21367767041811306,0.2384200306735518,
CTNS,,0.1301443654384831,,
CTPS1,1.0,,1.0,
CTPS2,0.6962332539255617,,0.6937452657232877,
CTR9,,0.1449909313986984,,
CTSA,,0.1449909313986984,0.170700727843585,
CTSB,0.19221163451932682,,0.1971790585651972,
CTSC,0.13506763506763506,0.13274725274725274,,0.1262071262071262
CTSH,,,0.3132709986642571,
CTSK,1.0,,1.0,
CTSL,,0.3666637759084208,,
CTSO,,0.567542602325211,,
CTSS,,0.14815541601255888,0.170700727843585,0.14628553264916902
CTSZ,,0.19848572480151427,0.23253018168272407,
CTTNBP2,0.2520894238685649,0.20318457053150932,0.235594350196938,
CTXN3,,,0.3734078421578421,
CUEDC2,0.385985965254258,,0.40063549731518483,
CUL1,1.0,,,
CUL4A,,,1.0,
CUL4B,,,1.0,
CUL7,1.0,1.0,1.0,
CUX2,1.0,,1.0,
CUZD1,0.452816033173176,,,
CWC25,0.4969065076881788,,0.49302160705011416,
